event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,110,110.0,8.0,39651.0,-4.8897627340150525,5.790748249615724,54,10.1,1300,0.5520340335327949
fixation,TRIALID 9,0.009,9.0,40671.0,-4.8897627340150525,4.006027611105919,54,10.1,1300,0.5520340335327949
cue,92,92.0,9.0,41418.0,-4.8897627340150525,5.610543860201309,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,9.0,42935.0,-4.8897627340150525,7.8351547251101845,54,10.1,1300,0.5520340335327949
feedback,110,110.0,9.0,44768.0,-4.8897627340150525,6.726578376430313,54,10.1,1300,0.5520340335327949
fixation,TRIALID 10,0.01,10.0,45535.0,-4.8897627340150525,2.504098226507787,54,10.1,1300,0.5520340335327949
cue,93,93.0,10.0,46318.0,-4.8897627340150525,5.983580493421993,54,10.1,1300,0.5520340335327949
stimulus,53,53.0,10.0,47834.0,-4.8897627340150525,5.977617653458544,54,10.1,1300,0.5520340335327949
response,210,210.0,10.0,48454.0,-4.8897627340150525,3.1677397918204555,54,10.1,1300,0.5520340335327949
feedback,20,20.0,10.0,49385.0,-4.8897627340150525,5.802228934194783,54,10.1,1300,0.5520340335327949
fixation,TRIALID 11,0.011,11.0,50449.0,-4.8897627340150525,4.239080529446513,54,10.1,1300,0.5520340335327949
cue,94,94.0,11.0,51235.0,-4.8897627340150525,5.0723895935636305,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,11.0,52751.0,-4.8897627340150525,5.7354321316997,54,10.1,1300,0.5520340335327949
response,210,210.0,11.0,53278.0,-4.8897627340150525,2.170513913036537,54,10.1,1300,0.5520340335327949
feedback,110,110.0,11.0,54201.0,-4.8897627340150525,5.934565580634227,54,10.1,1300,0.5520340335327949
fixation,TRIALID 12,0.012,12.0,55365.0,-4.8897627340150525,5.32529888306099,54,10.1,1300,0.5520340335327949
cue,93,93.0,12.0,56369.0,-4.8897627340150525,5.642139204189624,54,10.1,1300,0.5520340335327949
stimulus,53,53.0,12.0,57885.0,-4.8897627340150525,5.824775042312012,54,10.1,1300,0.5520340335327949
response,210,210.0,12.0,58425.0,-4.8897627340150525,2.2929406001884876,54,10.1,1300,0.5520340335327949
feedback,20,20.0,12.0,59335.0,-4.8897627340150525,5.645479111466729,54,10.1,1300,0.5520340335327949
fixation,TRIALID 13,0.013,13.0,60486.0,-4.8897627340150525,4.626738746185324,54,10.1,1300,0.5520340335327949
cue,93,93.0,13.0,61368.0,-4.8897627340150525,4.898169773062985,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,13.0,62885.0,-4.8897627340150525,5.689285387538772,54,10.1,1300,0.5520340335327949
response,210,210.0,13.0,63675.0,-4.8897627340150525,4.020198490808079,54,10.1,1300,0.5520340335327949
feedback,10,10.0,13.0,64602.0,-4.8897627340150525,5.590493476519197,54,10.1,1300,0.5520340335327949
fixation,TRIALID 14,0.014,14.0,65501.0,-4.8897627340150525,1.8794641891205794,54,10.1,1300,0.5520340335327949
cue,92,92.0,14.0,66052.0,-4.8897627340150525,5.348189734981235,54,10.1,1300,0.5520340335327949
stimulus,53,53.0,14.0,67569.0,-4.8897627340150525,5.5530980528455895,54,10.1,1300,0.5520340335327949
response,200,200.0,14.0,68186.0,-4.8897627340150525,3.065594293685453,54,10.1,1300,0.5520340335327949
feedback,10,10.0,14.0,69102.0,-4.8897627340150525,5.695967962537089,54,10.1,1300,0.5520340335327949
fixation,TRIALID 15,0.015,15.0,70174.0,-4.8897627340150525,4.618502949441941,54,10.1,1300,0.5520340335327949
cue,94,94.0,15.0,71085.0,-4.8897627340150525,4.558542408160675,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,15.0,72602.0,-4.8897627340150525,5.778678940002724,54,10.1,1300,0.5520340335327949
response,210,210.0,15.0,73504.0,-4.8897627340150525,4.436503354738622,54,10.1,1300,0.5520340335327949
feedback,10,10.0,15.0,74402.0,-4.8897627340150525,4.633136836444105,54,10.1,1300,0.5520340335327949
fixation,TRIALID 16,0.016,16.0,75203.0,-4.8897627340150525,3.903946153059543,54,10.1,1300,0.5520340335327949
cue,92,92.0,16.0,76185.0,-4.8897627340150525,5.453412747127066,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,16.0,77703.0,-4.8897627340150525,7.412283299287056,54,10.1,1300,0.5520340335327949
feedback,110,110.0,16.0,79536.0,-4.8897627340150525,6.430857428233081,54,10.1,1300,0.5520340335327949
fixation,TRIALID 17,0.017,17.0,80302.0,-4.8897627340150525,2.956492637208029,54,10.1,1300,0.5520340335327949
cue,93,93.0,17.0,81219.0,-4.8897627340150525,5.7451242364747515,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,17.0,82735.0,-4.8897627340150525,5.83169320641205,54,10.1,1300,0.5520340335327949
response,210,210.0,17.0,83267.0,-4.8897627340150525,2.327823165775086,54,10.1,1300,0.5520340335327949
feedback,20,20.0,17.0,84152.0,-4.8897627340150525,6.054426208814167,54,10.1,1300,0.5520340335327949
fixation,TRIALID 18,0.018,18.0,85340.0,-4.8897627340150525,3.474590836547277,54,10.1,1300,0.5520340335327949
cue,93,93.0,18.0,85969.0,-4.8897627340150525,4.813643609331032,54,10.1,1300,0.5520340335327949
stimulus,53,53.0,18.0,87485.0,-4.8897627340150525,5.7781227373040585,54,10.1,1300,0.5520340335327949
response,210,210.0,18.0,88053.0,-4.8897627340150525,2.829528101164435,54,10.1,1300,0.5520340335327949
feedback,20,20.0,18.0,88969.0,-4.8897627340150525,5.772859166643908,54,10.1,1300,0.5520340335327949
fixation,TRIALID 19,0.019,19.0,90086.0,-4.8897627340150525,5.056455565802479,54,10.1,1300,0.5520340335327949
cue,91,91.0,19.0,91086.0,-4.8897627340150525,5.7063567809676385,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,19.0,92603.0,-4.8897627340150525,6.035196280475974,54,10.1,1300,0.5520340335327949
response,210,210.0,19.0,93499.0,-4.8897627340150525,4.495575148830911,54,10.1,1300,0.5520340335327949
feedback,20,20.0,19.0,94402.0,-4.8897627340150525,5.434886837917086,54,10.1,1300,0.5520340335327949
fixation,TRIALID 20,0.02,20.0,95206.0,-4.8897627340150525,2.0526094649684365,54,10.1,1300,0.5520340335327949
cue,93,93.0,20.0,95852.0,-4.8897627340150525,5.211047187531912,54,10.1,1300,0.5520340335327949
stimulus,53,53.0,20.0,97369.0,-4.8897627340150525,6.295995973162183,54,10.1,1300,0.5520340335327949
response,210,210.0,20.0,98367.0,-4.8897627340150525,4.994706948263118,54,10.1,1300,0.5520340335327949
feedback,10,10.0,20.0,99286.0,-4.8897627340150525,4.851026462124614,54,10.1,1300,0.5520340335327949
fixation,TRIALID 21,0.021,21.0,100054.0,-4.8897627340150525,3.819771054724584,54,10.1,1300,0.5520340335327949
cue,92,92.0,21.0,100919.0,-4.8897627340150525,6.182690597721148,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,21.0,102436.0,-4.8897627340150525,6.047278552149415,54,10.1,1300,0.5520340335327949
response,210,210.0,21.0,103061.0,-4.8897627340150525,3.1882425943696675,54,10.1,1300,0.5520340335327949
feedback,10,10.0,21.0,103986.0,-4.8897627340150525,6.126160158952621,54,10.1,1300,0.5520340335327949
fixation,TRIALID 22,0.022,22.0,105051.0,-4.8897627340150525,4.97471583972186,54,10.1,1300,0.5520340335327949
cue,92,92.0,22.0,105969.0,-4.8897627340150525,5.793648062004404,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,22.0,107485.0,-4.8897627340150525,5.959388686471657,54,10.1,1300,0.5520340335327949
response,210,210.0,22.0,108152.0,-4.8897627340150525,3.803204527925497,54,10.1,1300,0.5520340335327949
feedback,10,10.0,22.0,109103.0,-4.8897627340150525,5.921785720572852,54,10.1,1300,0.5520340335327949
fixation,TRIALID 23,0.023,23.0,110095.0,-4.8897627340150525,3.936637675245569,54,10.1,1300,0.5520340335327949
cue,94,94.0,23.0,110853.0,-4.8897627340150525,5.3375603627249735,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,23.0,112370.0,-4.8897627340150525,6.0690934701975054,54,10.1,1300,0.5520340335327949
response,210,210.0,23.0,113136.0,-4.8897627340150525,3.788388525081973,54,10.1,1300,0.5520340335327949
feedback,10,10.0,23.0,114019.0,-4.8897627340150525,5.859638274775851,54,10.1,1300,0.5520340335327949
fixation,TRIALID 24,0.024,24.0,114973.0,-4.8897627340150525,2.5892288526553244,54,10.1,1300,0.5520340335327949
cue,91,91.0,24.0,115536.0,-4.8897627340150525,5.665452967939649,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,24.0,117053.0,-4.8897627340150525,6.439441713023218,54,10.1,1300,0.5520340335327949
response,210,210.0,24.0,117918.0,-4.8897627340150525,4.465040270075028,54,10.1,1300,0.5520340335327949
feedback,10,10.0,24.0,118836.0,-4.8897627340150525,5.763320276588454,54,10.1,1300,0.5520340335327949
fixation,TRIALID 25,0.025,25.0,119656.0,-4.8897627340150525,2.196641198071019,54,10.1,1300,0.5520340335327949
cue,92,92.0,25.0,120187.0,-4.8897627340150525,6.215189641337423,54,10.1,1300,0.5520340335327949
stimulus,53,53.0,25.0,121703.0,-4.8897627340150525,6.5067070505275515,54,10.1,1300,0.5520340335327949
response,200,200.0,25.0,122616.0,-4.8897627340150525,4.784146473860863,54,10.1,1300,0.5520340335327949
feedback,110,110.0,25.0,123503.0,-4.8897627340150525,5.391181861696892,54,10.1,1300,0.5520340335327949
fixation,TRIALID 26,0.026,26.0,124307.0,-4.8897627340150525,3.1484468122019598,54,10.1,1300,0.5520340335327949
cue,93,93.0,26.0,125070.0,-4.8897627340150525,5.889625252271423,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,26.0,126586.0,-4.8897627340150525,6.2509353494239965,54,10.1,1300,0.5520340335327949
response,210,210.0,26.0,127368.0,-4.8897627340150525,4.424971371336931,54,10.1,1300,0.5520340335327949
feedback,10,10.0,26.0,128303.0,-4.8897627340150525,5.350032635061163,54,10.1,1300,0.5520340335327949
fixation,TRIALID 27,0.027,27.0,129188.0,-4.8897627340150525,3.7061139724334997,54,10.1,1300,0.5520340335327949
cue,93,93.0,27.0,129987.0,-4.8897627340150525,5.550607604733774,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,27.0,131503.0,-4.8897627340150525,5.97552984721529,54,10.1,1300,0.5520340335327949
response,210,210.0,27.0,132054.0,-4.8897627340150525,2.5436122755654873,54,10.1,1300,0.5520340335327949
feedback,20,20.0,27.0,132986.0,-4.8897627340150525,6.49039038451597,54,10.1,1300,0.5520340335327949
fixation,TRIALID 28,0.028,28.0,134104.0,-4.8897627340150525,4.427266185781497,54,10.1,1300,0.5520340335327949
cue,93,93.0,28.0,134903.0,-4.8897627340150525,4.991680843340492,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,28.0,136420.0,-4.8897627340150525,6.094133790526148,54,10.1,1300,0.5520340335327949
response,200,200.0,28.0,137227.0,-4.8897627340150525,4.188943313638338,54,10.1,1300,0.5520340335327949
feedback,10,10.0,28.0,138137.0,-4.8897627340150525,5.259146187943196,54,10.1,1300,0.5520340335327949
fixation,TRIALID 29,0.029,29.0,139030.0,-4.8897627340150525,4.882029283562117,54,10.1,1300,0.5520340335327949
cue,91,91.0,29.0,140021.0,-4.8897627340150525,6.285620169622261,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,29.0,141537.0,-4.8897627340150525,6.087079978475585,54,10.1,1300,0.5520340335327949
response,210,210.0,29.0,142313.0,-4.8897627340150525,4.2279715618720815,54,10.1,1300,0.5520340335327949
feedback,10,10.0,29.0,143220.0,-4.8897627340150525,5.548585665283465,54,10.1,1300,0.5520340335327949
fixation,TRIALID 30,0.03,30.0,144150.0,-4.8897627340150525,4.697712710495571,54,10.1,1300,0.5520340335327949
cue,91,91.0,30.0,145071.0,-4.8897627340150525,6.075676922546515,54,10.1,1300,0.5520340335327949
stimulus,53,53.0,30.0,146587.0,-4.8897627340150525,5.8443127951062674,54,10.1,1300,0.5520340335327949
response,210,210.0,30.0,147071.0,-4.8897627340150525,2.572847048896136,54,10.1,1300,0.5520340335327949
feedback,10,10.0,30.0,148004.0,-4.8897627340150525,6.535427131176079,54,10.1,1300,0.5520340335327949
fixation,TRIALID 31,0.031,31.0,149196.0,-4.8897627340150525,5.23589602203586,54,10.1,1300,0.5520340335327949
cue,94,94.0,31.0,150053.0,-4.8897627340150525,5.550786135452291,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,31.0,151571.0,-4.8897627340150525,5.959384710789174,54,10.1,1300,0.5520340335327949
response,210,210.0,31.0,152252.0,-4.8897627340150525,3.8828303927820924,54,10.1,1300,0.5520340335327949
feedback,110,110.0,31.0,153220.0,-4.8897627340150525,6.161150986961939,54,10.1,1300,0.5520340335327949
fixation,TRIALID 32,0.032,32.0,154185.0,-4.8897627340150525,3.2306556269172986,54,10.1,1300,0.5520340335327949
cue,93,93.0,32.0,154854.0,-4.8897627340150525,4.9928973746489165,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,32.0,156370.0,-4.8897627340150525,5.9619009675389725,54,10.1,1300,0.5520340335327949
response,210,210.0,32.0,157131.0,-4.8897627340150525,4.010839058407576,54,10.1,1300,0.5520340335327949
feedback,10,10.0,32.0,158054.0,-4.8897627340150525,5.77690737238152,54,10.1,1300,0.5520340335327949
fixation,TRIALID 33,0.033,33.0,158975.0,-4.8897627340150525,3.07508328121102,54,10.1,1300,0.5520340335327949
cue,94,94.0,33.0,159687.0,-4.8897627340150525,5.324095907192169,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,33.0,161205.0,-4.8897627340150525,5.950601141191215,54,10.1,1300,0.5520340335327949
response,210,210.0,33.0,161931.0,-4.8897627340150525,3.3461691169238974,54,10.1,1300,0.5520340335327949
feedback,110,110.0,33.0,162820.0,-4.8897627340150525,5.8114346959692735,54,10.1,1300,0.5520340335327949
fixation,TRIALID 34,0.034,34.0,163811.0,-4.8897627340150525,3.2694135547088594,54,10.1,1300,0.5520340335327949
cue,91,91.0,34.0,164470.0,-4.8897627340150525,5.208940318384365,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,34.0,165987.0,-4.8897627340150525,6.360010838857357,54,10.1,1300,0.5520340335327949
response,210,210.0,34.0,166914.0,-4.8897627340150525,4.867357580955089,54,10.1,1300,0.5520340335327949
feedback,10,10.0,34.0,167854.0,-4.8897627340150525,5.350051259033362,54,10.1,1300,0.5520340335327949
fixation,TRIALID 35,0.035,35.0,168621.0,-4.8897627340150525,1.5296215716424144,54,10.1,1300,0.5520340335327949
cue,92,92.0,35.0,169171.0,-4.8897627340150525,6.105838180229942,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,35.0,170687.0,-4.8897627340150525,6.284406869463328,54,10.1,1300,0.5520340335327949
response,200,200.0,35.0,171403.0,-4.8897627340150525,3.622220104458274,54,10.1,1300,0.5520340335327949
feedback,10,10.0,35.0,172288.0,-4.8897627340150525,5.524782906400829,54,10.1,1300,0.5520340335327949
fixation,TRIALID 36,0.036,36.0,173296.0,-4.8897627340150525,5.123873404419395,54,10.1,1300,0.5520340335327949
cue,92,92.0,36.0,174271.0,-4.8897627340150525,5.832189895140122,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,36.0,175787.0,-4.8897627340150525,6.2674833769472444,54,10.1,1300,0.5520340335327949
response,200,200.0,36.0,176589.0,-4.8897627340150525,4.1512189942824325,54,10.1,1300,0.5520340335327949
feedback,10,10.0,36.0,177487.0,-4.8897627340150525,5.362113053602307,54,10.1,1300,0.5520340335327949
fixation,TRIALID 37,0.037,37.0,178399.0,-4.8897627340150525,3.0519586679294264,54,10.1,1300,0.5520340335327949
cue,92,92.0,37.0,179038.0,-4.8897627340150525,5.255088193081146,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,37.0,180555.0,-4.8897627340150525,5.684529678178701,54,10.1,1300,0.5520340335327949
response,200,200.0,37.0,181142.0,-4.8897627340150525,2.622718249085835,54,10.1,1300,0.5520340335327949
feedback,110,110.0,37.0,182072.0,-4.8897627340150525,5.982562932231155,54,10.1,1300,0.5520340335327949
fixation,TRIALID 38,0.038,38.0,183166.0,-4.8897627340150525,5.023211034007721,54,10.1,1300,0.5520340335327949
cue,94,94.0,38.0,184138.0,-4.8897627340150525,4.208737587350748,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,38.0,185655.0,-4.8897627340150525,5.5015915605684,54,10.1,1300,0.5520340335327949
response,210,210.0,38.0,186131.0,-4.8897627340150525,1.4505208389688091,54,10.1,1300,0.5520340335327949
feedback,110,110.0,38.0,187038.0,-4.8897627340150525,6.0564624804649,54,10.1,1300,0.5520340335327949
fixation,TRIALID 39,0.039,39.0,188265.0,-4.8897627340150525,3.1250057613945965,54,10.1,1300,0.5520340335327949
cue,92,92.0,39.0,188805.0,-4.8897627340150525,4.4435679879742,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,39.0,190322.0,-4.8897627340150525,5.86589674964623,54,10.1,1300,0.5520340335327949
response,200,200.0,39.0,191000.0,-4.8897627340150525,3.169767902557336,54,10.1,1300,0.5520340335327949
feedback,10,10.0,39.0,191904.0,-4.8897627340150525,5.5400562424150595,54,10.1,1300,0.5520340335327949
fixation,TRIALID 40,0.04,40.0,192925.0,-4.8897627340150525,2.807239028667132,54,10.1,1300,0.5520340335327949
cue,91,91.0,40.0,193489.0,-4.8897627340150525,3.3592739397188085,54,10.1,1300,0.5520340335327949
stimulus,53,53.0,40.0,195005.0,-4.8897627340150525,4.616628425474841,54,10.1,1300,0.5520340335327949
response,210,210.0,40.0,195538.0,-4.8897627340150525,2.176032318843511,54,10.1,1300,0.5520340335327949
feedback,10,10.0,40.0,196455.0,-4.8897627340150525,5.339649146578766,54,10.1,1300,0.5520340335327949
fixation,TRIALID 41,0.041,41.0,197615.0,-4.8897627340150525,4.550857606116496,54,10.1,1300,0.5520340335327949
cue,94,94.0,41.0,198588.0,-4.8897627340150525,3.9468207743409627,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,41.0,200105.0,-4.8897627340150525,5.062756178253585,54,10.1,1300,0.5520340335327949
response,210,210.0,41.0,200862.0,-4.8897627340150525,3.449412606784678,54,10.1,1300,0.5520340335327949
feedback,110,110.0,41.0,201788.0,-4.8897627340150525,4.926268081134978,54,10.1,1300,0.5520340335327949
fixation,TRIALID 42,0.042,42.0,202719.0,-4.8897627340150525,4.140565949810506,54,10.1,1300,0.5520340335327949
cue,93,93.0,42.0,203672.0,-4.8897627340150525,4.033094485578082,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,42.0,205188.0,-4.8897627340150525,5.466719149241324,54,10.1,1300,0.5520340335327949
response,210,210.0,42.0,206068.0,-4.8897627340150525,4.281056854100488,54,10.1,1300,0.5520340335327949
feedback,10,10.0,42.0,207023.0,-4.8897627340150525,4.541286711031402,54,10.1,1300,0.5520340335327949
fixation,TRIALID 43,0.043,43.0,207798.0,-4.8897627340150525,2.2599101451057884,54,10.1,1300,0.5520340335327949
cue,94,94.0,43.0,208472.0,-4.8897627340150525,4.714612380937733,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,43.0,209989.0,-4.8897627340150525,5.366741847037877,54,10.1,1300,0.5520340335327949
response,210,210.0,43.0,210772.0,-4.8897627340150525,3.698594359391366,54,10.1,1300,0.5520340335327949
feedback,10,10.0,43.0,211689.0,-4.8897627340150525,4.577085415089224,54,10.1,1300,0.5520340335327949
fixation,TRIALID 44,0.044,44.0,212594.0,-4.8897627340150525,4.303880207186051,54,10.1,1300,0.5520340335327949
cue,93,93.0,44.0,213587.0,-4.8897627340150525,5.121040896767834,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,44.0,215105.0,-4.8897627340150525,5.706117951633306,54,10.1,1300,0.5520340335327949
response,210,210.0,44.0,215464.0,-4.8897627340150525,0.813472778370474,54,10.1,1300,0.5520340335327949
feedback,20,20.0,44.0,216406.0,-4.8897627340150525,6.253789646598216,54,10.1,1300,0.5520340335327949
fixation,TRIALID 45,0.045,45.0,217716.0,-4.8897627340150525,3.440129308474425,54,10.1,1300,0.5520340335327949
cue,91,91.0,45.0,218256.0,-4.8897627340150525,3.5814239482054577,54,10.1,1300,0.5520340335327949
stimulus,53,53.0,45.0,219773.0,-4.8897627340150525,5.057340757575507,54,10.1,1300,0.5520340335327949
response,210,210.0,45.0,220384.0,-4.8897627340150525,2.689508149389142,54,10.1,1300,0.5520340335327949
feedback,20,20.0,45.0,221323.0,-4.8897627340150525,5.433832277142748,54,10.1,1300,0.5520340335327949
fixation,TRIALID 46,0.046,46.0,222386.0,-4.8897627340150525,3.6548249880761103,54,10.1,1300,0.5520340335327949
cue,91,91.0,46.0,223106.0,-4.8897627340150525,4.269348712831628,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,46.0,224623.0,-4.8897627340150525,5.137258411177188,54,10.1,1300,0.5520340335327949
response,200,200.0,46.0,225249.0,-4.8897627340150525,2.804908395250305,54,10.1,1300,0.5520340335327949
feedback,10,10.0,46.0,226190.0,-4.8897627340150525,5.419422455479031,54,10.1,1300,0.5520340335327949
fixation,TRIALID 47,0.047,47.0,227239.0,-4.8897627340150525,3.1234312204464456,54,10.1,1300,0.5520340335327949
cue,92,92.0,47.0,227889.0,-4.8897627340150525,3.70987859239802,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,47.0,229407.0,-4.8897627340150525,5.388450748814589,54,10.1,1300,0.5520340335327949
response,210,210.0,47.0,230011.0,-4.8897627340150525,1.5330462950289827,54,10.1,1300,0.5520340335327949
feedback,110,110.0,47.0,230923.0,-4.8897627340150525,4.8322527148933725,54,10.1,1300,0.5520340335327949
fixation,TRIALID 48,0.048,48.0,232008.0,-4.8897627340150525,2.881861253578912,54,10.1,1300,0.5520340335327949
cue,94,94.0,48.0,232706.0,-4.8897627340150525,3.177670753380416,54,10.1,1300,0.5520340335327949
stimulus,52,52.0,48.0,234223.0,-4.8897627340150525,5.26889948266466,54,10.1,1300,0.5520340335327949
response,210,210.0,48.0,234613.0,-4.8897627340150525,0.725826285733543,54,10.1,1300,0.5520340335327949
feedback,110,110.0,48.0,235539.0,-4.8897627340150525,5.203473537440973,54,10.1,1300,0.5520340335327949
fixation,TRIALID 49,0.049,49.0,236833.0,-4.8897627340150525,4.623775104813457,54,10.1,1300,0.5520340335327949
cue,93,93.0,49.0,237806.0,-4.8897627340150525,3.9091402161678546,54,10.1,1300,0.5520340335327949
stimulus,53,53.0,49.0,239323.0,-4.8897627340150525,4.823180969332037,54,10.1,1300,0.5520340335327949
response,200,200.0,49.0,239803.0,-4.8897627340150525,1.652285868437133,54,10.1,1300,0.5520340335327949
feedback,10,10.0,49.0,240739.0,-4.8897627340150525,4.631521012070239,54,10.1,1300,0.5520340335327949
fixation,TRIALID 50,0.05,50.0,241931.0,-4.8897627340150525,4.399217277096021,54,10.1,1300,0.5520340335327949
cue,91,91.0,50.0,242940.0,-4.8897627340150525,2.4921875425688618,54,10.1,1300,0.5520340335327949
stimulus,51,51.0,50.0,244456.0,-4.8897627340150525,3.3024260347848284,54,10.1,1300,0.5520340335327949
response,200,200.0,50.0,245114.0,-4.8897627340150525,2.350780303437989,54,10.1,1300,0.5520340335327949
feedback,10,10.0,50.0,246023.0,-4.8897627340150525,4.175254484537348,54,10.1,1300,0.5520340335327949
