event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
stimulus,51,51.0,5.0,23096.0,-6.341089964024676,8.573992190567026,29,10.1,1300,0.42522464615948397
response,210,210.0,5.0,23900.0,-6.341089964024676,6.200128652652366,29,10.1,1300,0.42522464615948397
feedback,10,10.0,5.0,24763.0,-6.341089964024676,7.25729408307242,29,10.1,1300,0.42522464615948397
fixation,TRIALID 6,0.006,6.0,25698.0,-6.341089964024676,5.588670507943512,29,10.1,1300,0.42522464615948397
cue,92,92.0,6.0,26546.0,-6.341089964024676,7.0259608254056385,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,6.0,28062.0,-6.341089964024676,9.016054525591871,29,10.1,1300,0.42522464615948397
response,200,200.0,6.0,28968.0,-6.341089964024676,7.353685724085858,29,10.1,1300,0.42522464615948397
feedback,10,10.0,6.0,29946.0,-6.341089964024676,7.583964986124026,29,10.1,1300,0.42522464615948397
fixation,TRIALID 7,0.007,7.0,30713.0,-6.341089964024676,5.075769399114877,29,10.1,1300,0.42522464615948397
cue,94,94.0,7.0,31563.0,-6.341089964024676,7.659501311422679,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,7.0,33080.0,-6.341089964024676,8.84027367881882,29,10.1,1300,0.42522464615948397
response,210,210.0,7.0,33902.0,-6.341089964024676,6.44197109537989,29,10.1,1300,0.42522464615948397
feedback,10,10.0,7.0,34880.0,-6.341089964024676,7.010689473825843,29,10.1,1300,0.42522464615948397
fixation,TRIALID 8,0.008,8.0,35694.0,-6.341089964024676,4.808455201300688,29,10.1,1300,0.42522464615948397
cue,91,91.0,8.0,36597.0,-6.341089964024676,7.461793105028753,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,8.0,38113.0,-6.341089964024676,8.350629175220103,29,10.1,1300,0.42522464615948397
response,200,200.0,8.0,38758.0,-6.341089964024676,4.856157210450006,29,10.1,1300,0.42522464615948397
feedback,20,20.0,8.0,39730.0,-6.341089964024676,8.112737968774487,29,10.1,1300,0.42522464615948397
fixation,TRIALID 9,0.009,9.0,40716.0,-6.341089964024676,4.192469529169487,29,10.1,1300,0.42522464615948397
cue,92,92.0,9.0,41411.0,-6.341089964024676,7.365949765773756,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,9.0,42930.0,-6.341089964024676,8.24530524024234,29,10.1,1300,0.42522464615948397
response,210,210.0,9.0,43596.0,-6.341089964024676,5.059090700088712,29,10.1,1300,0.42522464615948397
feedback,10,10.0,9.0,44579.0,-6.341089964024676,8.494514648853151,29,10.1,1300,0.42522464615948397
fixation,TRIALID 10,0.01,10.0,45529.0,-6.341089964024676,4.065873396964374,29,10.1,1300,0.42522464615948397
cue,94,94.0,10.0,46197.0,-6.341089964024676,7.320479576075074,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,10.0,47713.0,-6.341089964024676,8.97179141351831,29,10.1,1300,0.42522464615948397
response,210,210.0,10.0,48587.0,-6.341089964024676,6.287484384545074,29,10.1,1300,0.42522464615948397
feedback,10,10.0,10.0,49547.0,-6.341089964024676,6.649963408158434,29,10.1,1300,0.42522464615948397
fixation,TRIALID 11,0.011,11.0,50320.0,-6.341089964024676,1.9336010080556225,29,10.1,1300,0.42522464615948397
cue,92,92.0,11.0,50880.0,-6.341089964024676,7.207802612326612,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,11.0,52397.0,-6.341089964024676,8.534565017723008,29,10.1,1300,0.42522464615948397
response,200,200.0,11.0,53208.0,-6.341089964024676,6.279933692293134,29,10.1,1300,0.42522464615948397
feedback,110,110.0,11.0,54198.0,-6.341089964024676,6.672354598356059,29,10.1,1300,0.42522464615948397
fixation,TRIALID 12,0.012,12.0,55006.0,-6.341089964024676,4.547790664213679,29,10.1,1300,0.42522464615948397
cue,93,93.0,12.0,55897.0,-6.341089964024676,6.65932670309586,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,12.0,57414.0,-6.341089964024676,8.834557613068492,29,10.1,1300,0.42522464615948397
response,200,200.0,12.0,58392.0,-6.341089964024676,7.281189092417443,29,10.1,1300,0.42522464615948397
feedback,10,10.0,12.0,59363.0,-6.341089964024676,7.128555661471095,29,10.1,1300,0.42522464615948397
fixation,TRIALID 13,0.013,13.0,60131.0,-6.341089964024676,4.19429897301722,29,10.1,1300,0.42522464615948397
cue,91,91.0,13.0,60864.0,-6.341089964024676,8.03606179231582,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,13.0,62380.0,-6.341089964024676,8.683714155151351,29,10.1,1300,0.42522464615948397
response,210,210.0,13.0,63139.0,-6.341089964024676,5.694441085016516,29,10.1,1300,0.42522464615948397
feedback,10,10.0,13.0,64097.0,-6.341089964024676,7.606738436452636,29,10.1,1300,0.42522464615948397
fixation,TRIALID 14,0.014,14.0,64981.0,-6.341089964024676,4.979333850753538,29,10.1,1300,0.42522464615948397
cue,93,93.0,14.0,65781.0,-6.341089964024676,7.910555815620533,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,14.0,67297.0,-6.341089964024676,9.63302990396408,29,10.1,1300,0.42522464615948397
response,210,210.0,14.0,68257.0,-6.341089964024676,7.442822895840373,29,10.1,1300,0.42522464615948397
feedback,10,10.0,14.0,69213.0,-6.341089964024676,7.1190628975758585,29,10.1,1300,0.42522464615948397
fixation,TRIALID 15,0.015,15.0,69980.0,-6.341089964024676,2.6712655214685705,29,10.1,1300,0.42522464615948397
cue,91,91.0,15.0,70581.0,-6.341089964024676,7.915371027508126,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,15.0,72097.0,-6.341089964024676,11.321010569521427,29,10.1,1300,0.42522464615948397
feedback,10,10.0,15.0,73930.0,-6.341089964024676,9.816375167713487,29,10.1,1300,0.42522464615948397
fixation,TRIALID 16,0.016,16.0,74697.0,-6.341089964024676,2.146023471735594,29,10.1,1300,0.42522464615948397
cue,94,94.0,16.0,75331.0,-6.341089964024676,7.95283759325919,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,16.0,76848.0,-6.341089964024676,9.097570347601003,29,10.1,1300,0.42522464615948397
response,210,210.0,16.0,77655.0,-6.341089964024676,6.210100941816149,29,10.1,1300,0.42522464615948397
feedback,10,10.0,16.0,78581.0,-6.341089964024676,7.233970117127156,29,10.1,1300,0.42522464615948397
fixation,TRIALID 17,0.017,17.0,79453.0,-6.341089964024676,3.336047623629538,29,10.1,1300,0.42522464615948397
cue,91,91.0,17.0,80014.0,-6.341089964024676,6.467074645246032,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,17.0,81530.0,-6.341089964024676,7.274360998679081,29,10.1,1300,0.42522464615948397
response,210,210.0,17.0,82125.0,-6.341089964024676,4.6487493526803085,29,10.1,1300,0.42522464615948397
feedback,10,10.0,17.0,83081.0,-6.341089964024676,8.214589190441842,29,10.1,1300,0.42522464615948397
fixation,TRIALID 18,0.018,18.0,84144.0,-6.341089964024676,6.903680041112796,29,10.1,1300,0.42522464615948397
cue,93,93.0,18.0,85063.0,-6.341089964024676,7.1541722848499605,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,18.0,86581.0,-6.341089964024676,8.240609754784504,29,10.1,1300,0.42522464615948397
response,210,210.0,18.0,87028.0,-6.341089964024676,3.3460442524015233,29,10.1,1300,0.42522464615948397
feedback,20,20.0,18.0,88031.0,-6.341089964024676,8.918266763334133,29,10.1,1300,0.42522464615948397
fixation,TRIALID 19,0.019,19.0,89191.0,-6.341089964024676,4.978627207715963,29,10.1,1300,0.42522464615948397
cue,94,94.0,19.0,89832.0,-6.341089964024676,6.517544626877167,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,19.0,91348.0,-6.341089964024676,8.925325827269468,29,10.1,1300,0.42522464615948397
response,210,210.0,19.0,92148.0,-6.341089964024676,6.922781946377944,29,10.1,1300,0.42522464615948397
feedback,10,10.0,19.0,93164.0,-6.341089964024676,8.34647553043353,29,10.1,1300,0.42522464615948397
fixation,TRIALID 20,0.02,20.0,93960.0,-6.341089964024676,1.449738971496948,29,10.1,1300,0.42522464615948397
cue,93,93.0,20.0,94498.0,-6.341089964024676,7.860574497143997,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,20.0,96014.0,-6.341089964024676,8.77749395165875,29,10.1,1300,0.42522464615948397
response,200,200.0,20.0,96754.0,-6.341089964024676,5.617446359984472,29,10.1,1300,0.42522464615948397
feedback,10,10.0,20.0,97714.0,-6.341089964024676,7.239558131646136,29,10.1,1300,0.42522464615948397
fixation,TRIALID 21,0.021,21.0,98619.0,-6.341089964024676,6.303217957298564,29,10.1,1300,0.42522464615948397
cue,91,91.0,21.0,99614.0,-6.341089964024676,7.978032989380019,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,21.0,101131.0,-6.341089964024676,9.057970542401593,29,10.1,1300,0.42522464615948397
response,210,210.0,21.0,102099.0,-6.341089964024676,7.867944402265999,29,10.1,1300,0.42522464615948397
feedback,10,10.0,21.0,103114.0,-6.341089964024676,7.6166152000805365,29,10.1,1300,0.42522464615948397
fixation,TRIALID 22,0.022,22.0,103883.0,-6.341089964024676,2.4818073107748906,29,10.1,1300,0.42522464615948397
cue,91,91.0,22.0,104532.0,-6.341089964024676,8.335506390491146,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,22.0,106048.0,-6.341089964024676,8.515460846685814,29,10.1,1300,0.42522464615948397
response,210,210.0,22.0,106710.0,-6.341089964024676,5.712704329042244,29,10.1,1300,0.42522464615948397
feedback,20,20.0,22.0,107715.0,-6.341089964024676,8.888126702288067,29,10.1,1300,0.42522464615948397
fixation,TRIALID 23,0.023,23.0,108660.0,-6.341089964024676,4.249735640642848,29,10.1,1300,0.42522464615948397
cue,92,92.0,23.0,109330.0,-6.341089964024676,7.821769823923063,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,23.0,110848.0,-6.341089964024676,10.085563381619279,29,10.1,1300,0.42522464615948397
response,210,210.0,23.0,111823.0,-6.341089964024676,8.178827085359774,29,10.1,1300,0.42522464615948397
feedback,10,10.0,23.0,112798.0,-6.341089964024676,7.079532949827996,29,10.1,1300,0.42522464615948397
fixation,TRIALID 24,0.024,24.0,113566.0,-6.341089964024676,5.80156191071108,29,10.1,1300,0.42522464615948397
cue,92,92.0,24.0,114513.0,-6.341089964024676,8.598283521999184,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,24.0,116032.0,-6.341089964024676,8.826228868574315,29,10.1,1300,0.42522464615948397
response,200,200.0,24.0,116800.0,-6.341089964024676,6.487345446165133,29,10.1,1300,0.42522464615948397
feedback,10,10.0,24.0,117765.0,-6.341089964024676,7.396401140304939,29,10.1,1300,0.42522464615948397
fixation,TRIALID 25,0.025,25.0,118647.0,-6.341089964024676,5.421150142576223,29,10.1,1300,0.42522464615948397
cue,92,92.0,25.0,119432.0,-6.341089964024676,8.532394804673217,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,25.0,120948.0,-6.341089964024676,9.88392007197312,29,10.1,1300,0.42522464615948397
response,210,210.0,25.0,121865.0,-6.341089964024676,7.7764436475112895,29,10.1,1300,0.42522464615948397
feedback,10,10.0,25.0,122848.0,-6.341089964024676,8.152966055141984,29,10.1,1300,0.42522464615948397
fixation,TRIALID 26,0.026,26.0,123616.0,-6.341089964024676,2.9672403671914376,29,10.1,1300,0.42522464615948397
cue,93,93.0,26.0,124232.0,-6.341089964024676,7.778320062565187,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,26.0,125749.0,-6.341089964024676,9.84551845503162,29,10.1,1300,0.42522464615948397
response,210,210.0,26.0,126716.0,-6.341089964024676,7.915932109254721,29,10.1,1300,0.42522464615948397
feedback,10,10.0,26.0,127682.0,-6.341089964024676,7.91769702543149,29,10.1,1300,0.42522464615948397
fixation,TRIALID 27,0.027,27.0,128449.0,-6.341089964024676,2.622548988100071,29,10.1,1300,0.42522464615948397
cue,94,94.0,27.0,129030.0,-6.341089964024676,8.26152912497495,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,27.0,130548.0,-6.341089964024676,9.118404003594359,29,10.1,1300,0.42522464615948397
response,210,210.0,27.0,131337.0,-6.341089964024676,6.890540741971369,29,10.1,1300,0.42522464615948397
feedback,10,10.0,27.0,132315.0,-6.341089964024676,8.304856174459413,29,10.1,1300,0.42522464615948397
fixation,TRIALID 28,0.028,28.0,133160.0,-6.341089964024676,4.633853109917202,29,10.1,1300,0.42522464615948397
cue,93,93.0,28.0,133914.0,-6.341089964024676,8.157958200008716,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,28.0,135432.0,-6.341089964024676,11.479748602889604,29,10.1,1300,0.42522464615948397
feedback,10,10.0,28.0,137265.0,-6.341089964024676,9.972779777795228,29,10.1,1300,0.42522464615948397
fixation,TRIALID 29,0.029,29.0,138033.0,-6.341089964024676,2.0041841486474006,29,10.1,1300,0.42522464615948397
cue,92,92.0,29.0,138716.0,-6.341089964024676,7.76668586986221,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,29.0,140232.0,-6.341089964024676,9.37806907997616,29,10.1,1300,0.42522464615948397
response,200,200.0,29.0,141159.0,-6.341089964024676,7.341655023785156,29,10.1,1300,0.42522464615948397
feedback,10,10.0,29.0,142116.0,-6.341089964024676,6.9529369332909585,29,10.1,1300,0.42522464615948397
fixation,TRIALID 30,0.03,30.0,142882.0,-6.341089964024676,5.095559434895864,29,10.1,1300,0.42522464615948397
cue,92,92.0,30.0,143682.0,-6.341089964024676,8.23114574932304,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,30.0,145199.0,-6.341089964024676,11.494268314643795,29,10.1,1300,0.42522464615948397
feedback,10,10.0,30.0,147032.0,-6.341089964024676,9.842133321661075,29,10.1,1300,0.42522464615948397
fixation,TRIALID 31,0.031,31.0,147799.0,-6.341089964024676,2.794821033324935,29,10.1,1300,0.42522464615948397
cue,91,91.0,31.0,148499.0,-6.341089964024676,8.686916132937467,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,31.0,150016.0,-6.341089964024676,8.649947120352534,29,10.1,1300,0.42522464615948397
response,210,210.0,31.0,150713.0,-6.341089964024676,5.371982931954293,29,10.1,1300,0.42522464615948397
feedback,10,10.0,31.0,151666.0,-6.341089964024676,8.677588011882506,29,10.1,1300,0.42522464615948397
fixation,TRIALID 32,0.032,32.0,152620.0,-6.341089964024676,2.8767309864669364,29,10.1,1300,0.42522464615948397
cue,91,91.0,32.0,153149.0,-6.341089964024676,8.314650174897244,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,32.0,154666.0,-6.341089964024676,9.614180325267517,29,10.1,1300,0.42522464615948397
response,200,200.0,32.0,155630.0,-6.341089964024676,7.680480273057907,29,10.1,1300,0.42522464615948397
feedback,10,10.0,32.0,156566.0,-6.341089964024676,6.459949974844905,29,10.1,1300,0.42522464615948397
fixation,TRIALID 33,0.033,33.0,157333.0,-6.341089964024676,6.330620855255527,29,10.1,1300,0.42522464615948397
cue,91,91.0,33.0,158333.0,-6.341089964024676,7.99002518376936,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,33.0,159849.0,-6.341089964024676,8.509842686128032,29,10.1,1300,0.42522464615948397
response,200,200.0,33.0,160229.0,-6.341089964024676,2.4025624997113795,29,10.1,1300,0.42522464615948397
feedback,10,10.0,33.0,161183.0,-6.341089964024676,9.591167676470231,29,10.1,1300,0.42522464615948397
fixation,TRIALID 34,0.034,34.0,162455.0,-6.341089964024676,6.088615866349778,29,10.1,1300,0.42522464615948397
cue,94,94.0,34.0,163149.0,-6.341089964024676,7.261889316471373,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,34.0,164666.0,-6.341089964024676,8.602841485353848,29,10.1,1300,0.42522464615948397
response,210,210.0,34.0,165224.0,-6.341089964024676,4.485108965268752,29,10.1,1300,0.42522464615948397
feedback,110,110.0,34.0,166233.0,-6.341089964024676,9.042249626662134,29,10.1,1300,0.42522464615948397
fixation,TRIALID 35,0.035,35.0,167279.0,-6.341089964024676,4.323868755731516,29,10.1,1300,0.42522464615948397
cue,94,94.0,35.0,167833.0,-6.341089964024676,7.576187275430993,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,35.0,169350.0,-6.341089964024676,9.769642626455498,29,10.1,1300,0.42522464615948397
response,210,210.0,35.0,170332.0,-6.341089964024676,8.091212457524861,29,10.1,1300,0.42522464615948397
feedback,10,10.0,35.0,171333.0,-6.341089964024676,7.702184974847756,29,10.1,1300,0.42522464615948397
fixation,TRIALID 36,0.036,36.0,172100.0,-6.341089964024676,3.9857426796454476,29,10.1,1300,0.42522464615948397
cue,92,92.0,36.0,172900.0,-6.341089964024676,7.842169397907761,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,36.0,174416.0,-6.341089964024676,8.4522079962272,29,10.1,1300,0.42522464615948397
response,210,210.0,36.0,175110.0,-6.341089964024676,5.607087420809399,29,10.1,1300,0.42522464615948397
feedback,10,10.0,36.0,176099.0,-6.341089964024676,8.86262076623114,29,10.1,1300,0.42522464615948397
fixation,TRIALID 37,0.037,37.0,177015.0,-6.341089964024676,2.8539996784002826,29,10.1,1300,0.42522464615948397
cue,94,94.0,37.0,177598.0,-6.341089964024676,7.352382525954272,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,37.0,179116.0,-6.341089964024676,11.377200282549623,29,10.1,1300,0.42522464615948397
feedback,10,10.0,37.0,180950.0,-6.341089964024676,9.76723361430727,29,10.1,1300,0.42522464615948397
fixation,TRIALID 38,0.038,38.0,181717.0,-6.341089964024676,0.6665861001368443,29,10.1,1300,0.42522464615948397
cue,94,94.0,38.0,182300.0,-6.341089964024676,8.195824523251648,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,38.0,183816.0,-6.341089964024676,9.439973251962586,29,10.1,1300,0.42522464615948397
response,200,200.0,38.0,184773.0,-6.341089964024676,7.6885783383891075,29,10.1,1300,0.42522464615948397
feedback,10,10.0,38.0,185750.0,-6.341089964024676,7.629009173503849,29,10.1,1300,0.42522464615948397
fixation,TRIALID 39,0.039,39.0,186517.0,-6.341089964024676,5.22816970718293,29,10.1,1300,0.42522464615948397
cue,92,92.0,39.0,187350.0,-6.341089964024676,8.610077865490599,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,39.0,188866.0,-6.341089964024676,11.563395648407262,29,10.1,1300,0.42522464615948397
feedback,10,10.0,39.0,190700.0,-6.341089964024676,9.859989304288456,29,10.1,1300,0.42522464615948397
fixation,TRIALID 40,0.04,40.0,191467.0,-6.341089964024676,4.005776541434619,29,10.1,1300,0.42522464615948397
cue,93,93.0,40.0,192348.0,-6.341089964024676,8.298564330930294,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,40.0,193867.0,-6.341089964024676,11.710167656324483,29,10.1,1300,0.42522464615948397
feedback,10,10.0,40.0,195700.0,-6.341089964024676,9.252337340628976,29,10.1,1300,0.42522464615948397
fixation,TRIALID 41,0.041,41.0,196469.0,-6.341089964024676,4.4893193887801655,29,10.1,1300,0.42522464615948397
cue,93,93.0,41.0,197365.0,-6.341089964024676,8.791053772479849,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,41.0,198883.0,-6.341089964024676,9.544905351370947,29,10.1,1300,0.42522464615948397
response,200,200.0,41.0,199756.0,-6.341089964024676,7.315013725529174,29,10.1,1300,0.42522464615948397
feedback,10,10.0,41.0,200767.0,-6.341089964024676,6.87436568409927,29,10.1,1300,0.42522464615948397
fixation,TRIALID 42,0.042,42.0,201535.0,-6.341089964024676,5.374699408346272,29,10.1,1300,0.42522464615948397
cue,91,91.0,42.0,202451.0,-6.341089964024676,8.361786808126649,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,42.0,203967.0,-6.341089964024676,9.215231796919998,29,10.1,1300,0.42522464615948397
response,200,200.0,42.0,204757.0,-6.341089964024676,6.1873639201891875,29,10.1,1300,0.42522464615948397
feedback,10,10.0,42.0,205717.0,-6.341089964024676,7.051806768105141,29,10.1,1300,0.42522464615948397
fixation,TRIALID 43,0.043,43.0,206578.0,-6.341089964024676,6.234264282936522,29,10.1,1300,0.42522464615948397
cue,91,91.0,43.0,207584.0,-6.341089964024676,6.876296278157559,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,43.0,209100.0,-6.341089964024676,8.514519602772564,29,10.1,1300,0.42522464615948397
response,200,200.0,43.0,209703.0,-6.341089964024676,4.486311709678992,29,10.1,1300,0.42522464615948397
feedback,10,10.0,43.0,210667.0,-6.341089964024676,8.68199294962566,29,10.1,1300,0.42522464615948397
fixation,TRIALID 44,0.044,44.0,211703.0,-6.341089964024676,3.6614984781846314,29,10.1,1300,0.42522464615948397
cue,94,94.0,44.0,212284.0,-6.341089964024676,7.68044045778857,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,44.0,213801.0,-6.341089964024676,8.544588660748326,29,10.1,1300,0.42522464615948397
response,200,200.0,44.0,214462.0,-6.341089964024676,5.4166360557005895,29,10.1,1300,0.42522464615948397
feedback,10,10.0,44.0,215451.0,-6.341089964024676,8.497104836363881,29,10.1,1300,0.42522464615948397
fixation,TRIALID 45,0.045,45.0,216409.0,-6.341089964024676,4.234235892946121,29,10.1,1300,0.42522464615948397
cue,93,93.0,45.0,217067.0,-6.341089964024676,7.3497361945346595,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,45.0,218584.0,-6.341089964024676,11.8844271261407,29,10.1,1300,0.42522464615948397
feedback,10,10.0,45.0,220417.0,-6.341089964024676,10.329557779798115,29,10.1,1300,0.42522464615948397
fixation,TRIALID 46,0.046,46.0,221185.0,-6.341089964024676,2.04691901688116,29,10.1,1300,0.42522464615948397
cue,94,94.0,46.0,221818.0,-6.341089964024676,8.518604104445211,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,46.0,223334.0,-6.341089964024676,11.29105352749637,29,10.1,1300,0.42522464615948397
feedback,10,10.0,46.0,225167.0,-6.341089964024676,9.413875038778045,29,10.1,1300,0.42522464615948397
fixation,TRIALID 47,0.047,47.0,225934.0,-6.341089964024676,4.421303624013234,29,10.1,1300,0.42522464615948397
cue,92,92.0,47.0,226767.0,-6.341089964024676,9.066273110711986,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,47.0,228284.0,-6.341089964024676,11.747739047309327,29,10.1,1300,0.42522464615948397
feedback,10,10.0,47.0,230117.0,-6.341089964024676,9.381121692552464,29,10.1,1300,0.42522464615948397
fixation,TRIALID 48,0.048,48.0,230885.0,-6.341089964024676,3.795465352116758,29,10.1,1300,0.42522464615948397
cue,92,92.0,48.0,231685.0,-6.341089964024676,8.576216172212835,29,10.1,1300,0.42522464615948397
stimulus,51,51.0,48.0,233201.0,-6.341089964024676,9.454325532387164,29,10.1,1300,0.42522464615948397
response,210,210.0,48.0,234057.0,-6.341089964024676,6.65864397348319,29,10.1,1300,0.42522464615948397
feedback,10,10.0,48.0,235034.0,-6.341089964024676,6.904522918899603,29,10.1,1300,0.42522464615948397
fixation,TRIALID 49,0.049,49.0,235808.0,-6.341089964024676,5.784495938191179,29,10.1,1300,0.42522464615948397
cue,94,94.0,49.0,236818.0,-6.341089964024676,7.7917728538487,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,49.0,238334.0,-6.341089964024676,9.118763306304867,29,10.1,1300,0.42522464615948397
response,210,210.0,49.0,239242.0,-6.341089964024676,7.786782600130602,29,10.1,1300,0.42522464615948397
feedback,10,10.0,49.0,240268.0,-6.341089964024676,7.641195446909158,29,10.1,1300,0.42522464615948397
fixation,TRIALID 50,0.05,50.0,241036.0,-6.341089964024676,2.4854006539949287,29,10.1,1300,0.42522464615948397
cue,91,91.0,50.0,241668.0,-6.341089964024676,7.839372632364069,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,50.0,243184.0,-6.341089964024676,8.499534622906372,29,10.1,1300,0.42522464615948397
response,210,210.0,50.0,243982.0,-6.341089964024676,6.542429551295884,29,10.1,1300,0.42522464615948397
feedback,10,10.0,50.0,244951.0,-6.341089964024676,7.6410302971464015,29,10.1,1300,0.42522464615948397
fixation,TRIALID 51,0.051,51.0,245792.0,-6.341089964024676,4.937216904538552,29,10.1,1300,0.42522464615948397
cue,92,92.0,51.0,246635.0,-6.341089964024676,8.364555369015157,29,10.1,1300,0.42522464615948397
stimulus,53,53.0,51.0,248151.0,-6.341089964024676,11.687669744587637,29,10.1,1300,0.42522464615948397
feedback,10,10.0,51.0,249984.0,-6.341089964024676,9.465847117746256,29,10.1,1300,0.42522464615948397
fixation,TRIALID 52,0.052,52.0,250752.0,-6.341089964024676,5.375425117895009,29,10.1,1300,0.42522464615948397
cue,93,93.0,52.0,251651.0,-6.341089964024676,7.54466104279546,29,10.1,1300,0.42522464615948397
stimulus,52,52.0,52.0,253168.0,-6.341089964024676,8.822032870921994,29,10.1,1300,0.42522464615948397
response,210,210.0,52.0,254020.0,-6.341089964024676,6.714439515464087,29,10.1,1300,0.42522464615948397
feedback,10,10.0,52.0,254984.0,-6.341089964024676,6.611819322991308,29,10.1,1300,0.42522464615948397
fixation,TRIALID 53,0.053,53.0,255778.0,-6.341089964024676,4.994834245202744,29,10.1,1300,0.42522464615948397
cue,94,94.0,53.0,256668.0,-6.341089964024676,7.479910306798965,29,10.1,1300,0.42522464615948397
