event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
stimulus,52,52.0,31.0,150023.0,-12.399210722427352,14.749183050094722,57,10.1,1300,0.25205284461592276
response,210,210.0,31.0,150503.0,-12.399210722427352,2.642260166300509,57,10.1,1300,0.25205284461592276
feedback,110,110.0,31.0,151389.0,-12.399210722427352,14.124320790549437,57,10.1,1300,0.25205284461592276
fixation,TRIALID 32,0.032,32.0,152635.0,-12.399210722427352,8.892669241401489,57,10.1,1300,0.25205284461592276
cue,91,91.0,32.0,153274.0,-12.399210722427352,8.002643141568937,57,10.1,1300,0.25205284461592276
stimulus,52,52.0,32.0,154790.0,-12.399210722427352,11.987209890474531,57,10.1,1300,0.25205284461592276
response,210,210.0,32.0,155321.0,-12.399210722427352,5.49106680232898,57,10.1,1300,0.25205284461592276
feedback,20,20.0,32.0,156240.0,-12.399210722427352,13.688985339655535,57,10.1,1300,0.25205284461592276
fixation,TRIALID 33,0.033,33.0,157401.0,-12.399210722427352,11.910403376357033,57,10.1,1300,0.25205284461592276
cue,94,94.0,33.0,158340.0,-12.399210722427352,9.965308784936736,57,10.1,1300,0.25205284461592276
stimulus,53,53.0,33.0,159856.0,-12.399210722427352,12.52296482635105,57,10.1,1300,0.25205284461592276
response,210,210.0,33.0,160610.0,-12.399210722427352,8.150492518285095,57,10.1,1300,0.25205284461592276
feedback,110,110.0,33.0,161490.0,-12.399210722427352,12.508581190519209,57,10.1,1300,0.25205284461592276
fixation,TRIALID 34,0.034,34.0,162466.0,-12.399210722427352,8.576506780476894,57,10.1,1300,0.25205284461592276
cue,92,92.0,34.0,163257.0,-12.399210722427352,11.38948702823294,57,10.1,1300,0.25205284461592276
stimulus,52,52.0,34.0,164774.0,-12.399210722427352,13.724401842237794,57,10.1,1300,0.25205284461592276
response,210,210.0,34.0,165600.0,-12.399210722427352,9.611734902449953,57,10.1,1300,0.25205284461592276
feedback,110,110.0,34.0,166557.0,-12.399210722427352,10.407502295795426,57,10.1,1300,0.25205284461592276
fixation,TRIALID 35,0.035,35.0,167382.0,-12.399210722427352,9.538206708252163,57,10.1,1300,0.25205284461592276
cue,94,94.0,35.0,168390.0,-12.399210722427352,13.757843858038179,57,10.1,1300,0.25205284461592276
stimulus,52,52.0,35.0,169907.0,-12.399210722427352,13.289570675928905,57,10.1,1300,0.25205284461592276
response,200,200.0,35.0,170385.0,-12.399210722427352,4.701730198928998,57,10.1,1300,0.25205284461592276
feedback,10,10.0,35.0,171324.0,-12.399210722427352,14.152390289235354,57,10.1,1300,0.25205284461592276
fixation,TRIALID 36,0.036,36.0,172510.0,-12.399210722427352,7.650761530326185,57,10.1,1300,0.25205284461592276
cue,93,93.0,36.0,173057.0,-12.399210722427352,10.642589283415292,57,10.1,1300,0.25205284461592276
stimulus,51,51.0,36.0,174574.0,-12.399210722427352,13.689210815939829,57,10.1,1300,0.25205284461592276
response,210,210.0,36.0,175476.0,-12.399210722427352,10.66140275224024,57,10.1,1300,0.25205284461592276
feedback,10,10.0,36.0,176407.0,-12.399210722427352,11.413757534507251,57,10.1,1300,0.25205284461592276
fixation,TRIALID 37,0.037,37.0,177174.0,-12.399210722427352,5.333520462465189,57,10.1,1300,0.25205284461592276
cue,93,93.0,37.0,177907.0,-12.399210722427352,13.029622672445466,57,10.1,1300,0.25205284461592276
stimulus,51,51.0,37.0,179423.0,-12.399210722427352,13.223922871171757,57,10.1,1300,0.25205284461592276
response,200,200.0,37.0,180234.0,-12.399210722427352,10.21432903073894,57,10.1,1300,0.25205284461592276
feedback,10,10.0,37.0,181174.0,-12.399210722427352,11.792500987476895,57,10.1,1300,0.25205284461592276
fixation,TRIALID 38,0.038,38.0,182025.0,-12.399210722427352,9.31019168460239,57,10.1,1300,0.25205284461592276
cue,94,94.0,38.0,182907.0,-12.399210722427352,13.70736709178838,57,10.1,1300,0.25205284461592276
stimulus,51,51.0,38.0,184424.0,-12.399210722427352,12.929310533926085,57,10.1,1300,0.25205284461592276
response,210,210.0,38.0,185048.0,-12.399210722427352,6.513160010212756,57,10.1,1300,0.25205284461592276
feedback,110,110.0,38.0,185941.0,-12.399210722427352,13.261490035909578,57,10.1,1300,0.25205284461592276
fixation,TRIALID 39,0.039,39.0,187033.0,-12.399210722427352,11.912517898153432,57,10.1,1300,0.25205284461592276
cue,93,93.0,39.0,187975.0,-12.399210722427352,14.027541310877915,57,10.1,1300,0.25205284461592276
stimulus,52,52.0,39.0,189490.0,-12.399210722427352,14.98375363432044,57,10.1,1300,0.25205284461592276
response,200,200.0,39.0,190401.0,-12.399210722427352,10.952090342668576,57,10.1,1300,0.25205284461592276
feedback,10,10.0,39.0,191257.0,-12.399210722427352,10.199890098332736,57,10.1,1300,0.25205284461592276
fixation,TRIALID 40,0.04,40.0,192099.0,-12.399210722427352,9.045170799876333,57,10.1,1300,0.25205284461592276
cue,91,91.0,40.0,192957.0,-12.399210722427352,14.105319762607506,57,10.1,1300,0.25205284461592276
stimulus,52,52.0,40.0,194474.0,-12.399210722427352,15.269647880741537,57,10.1,1300,0.25205284461592276
response,200,200.0,40.0,195479.0,-12.399210722427352,12.238533473202219,57,10.1,1300,0.25205284461592276
feedback,20,20.0,40.0,196407.0,-12.399210722427352,9.36825750409988,57,10.1,1300,0.25205284461592276
fixation,TRIALID 41,0.041,41.0,197175.0,-12.399210722427352,9.32088901152813,57,10.1,1300,0.25205284461592276
cue,92,92.0,41.0,198175.0,-12.399210722427352,13.028515823569037,57,10.1,1300,0.25205284461592276
stimulus,51,51.0,41.0,199691.0,-12.399210722427352,17.085550834164955,57,10.1,1300,0.25205284461592276
feedback,10,10.0,41.0,201525.0,-12.399210722427352,12.736879149719199,57,10.1,1300,0.25205284461592276
fixation,TRIALID 42,0.042,42.0,202292.0,-12.399210722427352,6.317778692685876,57,10.1,1300,0.25205284461592276
cue,93,93.0,42.0,203191.0,-12.399210722427352,13.001495212668209,57,10.1,1300,0.25205284461592276
stimulus,51,51.0,42.0,204708.0,-12.399210722427352,17.21673518045571,57,10.1,1300,0.25205284461592276
feedback,10,10.0,42.0,206541.0,-12.399210722427352,14.179022127740737,57,10.1,1300,0.25205284461592276
fixation,TRIALID 43,0.043,43.0,207308.0,-12.399210722427352,4.27378876598897,57,10.1,1300,0.25205284461592276
cue,92,92.0,43.0,208008.0,-12.399210722427352,12.599996867850587,57,10.1,1300,0.25205284461592276
stimulus,51,51.0,43.0,209525.0,-12.399210722427352,13.764199948078975,57,10.1,1300,0.25205284461592276
response,200,200.0,43.0,210441.0,-12.399210722427352,10.754154488517878,57,10.1,1300,0.25205284461592276
feedback,10,10.0,43.0,211341.0,-12.399210722427352,10.284275770094098,57,10.1,1300,0.25205284461592276
fixation,TRIALID 44,0.044,44.0,212125.0,-12.399210722427352,7.943913270127659,57,10.1,1300,0.25205284461592276
cue,92,92.0,44.0,212959.0,-12.399210722427352,13.576665946440341,57,10.1,1300,0.25205284461592276
stimulus,51,51.0,44.0,214475.0,-12.399210722427352,13.813692588090356,57,10.1,1300,0.25205284461592276
response,210,210.0,44.0,215255.0,-12.399210722427352,8.693296960189693,57,10.1,1300,0.25205284461592276
feedback,10,10.0,44.0,216158.0,-12.399210722427352,11.475097091673025,57,10.1,1300,0.25205284461592276
fixation,TRIALID 45,0.045,45.0,217073.0,-12.399210722427352,4.234006261397664,57,10.1,1300,0.25205284461592276
cue,91,91.0,45.0,217641.0,-12.399210722427352,12.156174248041616,57,10.1,1300,0.25205284461592276
stimulus,52,52.0,45.0,219158.0,-12.399210722427352,13.796899565644702,57,10.1,1300,0.25205284461592276
response,210,210.0,45.0,220039.0,-12.399210722427352,9.487088868887248,57,10.1,1300,0.25205284461592276
feedback,10,10.0,45.0,220942.0,-12.399210722427352,11.228001834113286,57,10.1,1300,0.25205284461592276
fixation,TRIALID 46,0.046,46.0,221759.0,-12.399210722427352,6.8477423104210775,57,10.1,1300,0.25205284461592276
cue,92,92.0,46.0,222541.0,-12.399210722427352,10.600207628226116,57,10.1,1300,0.25205284461592276
stimulus,51,51.0,46.0,224058.0,-12.399210722427352,12.951516770870494,57,10.1,1300,0.25205284461592276
response,210,210.0,46.0,224823.0,-12.399210722427352,8.522189102149508,57,10.1,1300,0.25205284461592276
feedback,10,10.0,46.0,225775.0,-12.399210722427352,11.610749428144926,57,10.1,1300,0.25205284461592276
fixation,TRIALID 47,0.047,47.0,226661.0,-12.399210722427352,6.241036274422073,57,10.1,1300,0.25205284461592276
cue,93,93.0,47.0,227393.0,-12.399210722427352,11.61251196757346,57,10.1,1300,0.25205284461592276
stimulus,53,53.0,47.0,228908.0,-12.399210722427352,12.694914253436284,57,10.1,1300,0.25205284461592276
response,200,200.0,47.0,229631.0,-12.399210722427352,8.30674029481753,57,10.1,1300,0.25205284461592276
feedback,10,10.0,47.0,230559.0,-12.399210722427352,12.29690188171779,57,10.1,1300,0.25205284461592276
fixation,TRIALID 48,0.048,48.0,231508.0,-12.399210722427352,9.399622241441389,57,10.1,1300,0.25205284461592276
cue,94,94.0,48.0,232476.0,-12.399210722427352,13.513454253599653,57,10.1,1300,0.25205284461592276
stimulus,52,52.0,48.0,233992.0,-12.399210722427352,12.953598438618792,57,10.1,1300,0.25205284461592276
response,200,200.0,48.0,234527.0,-12.399210722427352,6.134193981716155,57,10.1,1300,0.25205284461592276
feedback,10,10.0,48.0,235458.0,-12.399210722427352,13.772684768506739,57,10.1,1300,0.25205284461592276
fixation,TRIALID 49,0.049,49.0,236603.0,-12.399210722427352,8.858541003125257,57,10.1,1300,0.25205284461592276
cue,93,93.0,49.0,237325.0,-12.399210722427352,11.508563212764374,57,10.1,1300,0.25205284461592276
stimulus,52,52.0,49.0,238842.0,-12.399210722427352,12.613485279759063,57,10.1,1300,0.25205284461592276
response,200,200.0,49.0,239466.0,-12.399210722427352,8.218531865384014,57,10.1,1300,0.25205284461592276
feedback,10,10.0,49.0,240408.0,-12.399210722427352,13.103045918415372,57,10.1,1300,0.25205284461592276
fixation,TRIALID 50,0.05,50.0,241446.0,-12.399210722427352,10.018122700405117,57,10.1,1300,0.25205284461592276
cue,92,92.0,50.0,242326.0,-12.399210722427352,13.31906278874599,57,10.1,1300,0.25205284461592276
stimulus,53,53.0,50.0,243842.0,-12.399210722427352,14.50560270457348,57,10.1,1300,0.25205284461592276
response,210,210.0,50.0,244701.0,-12.399210722427352,8.999616395156313,57,10.1,1300,0.25205284461592276
feedback,10,10.0,50.0,245659.0,-12.399210722427352,11.284076518498317,57,10.1,1300,0.25205284461592276
fixation,TRIALID 51,0.051,51.0,246442.0,-12.399210722427352,5.923536069500304,57,10.1,1300,0.25205284461592276
cue,93,93.0,51.0,247123.0,-12.399210722427352,12.928851672593634,57,10.1,1300,0.25205284461592276
stimulus,52,52.0,51.0,248642.0,-12.399210722427352,14.164088464305616,57,10.1,1300,0.25205284461592276
response,210,210.0,51.0,249043.0,-12.399210722427352,1.1539067112132337,57,10.1,1300,0.25205284461592276
feedback,20,20.0,51.0,250009.0,-12.399210722427352,12.440098720038794,57,10.1,1300,0.25205284461592276
fixation,TRIALID 52,0.052,52.0,251258.0,-12.399210722427352,10.090572714735435,57,10.1,1300,0.25205284461592276
cue,94,94.0,52.0,252059.0,-12.399210722427352,12.27504974816769,57,10.1,1300,0.25205284461592276
stimulus,52,52.0,52.0,253576.0,-12.399210722427352,13.057238368802556,57,10.1,1300,0.25205284461592276
