event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,200,200.0,16.0,77990.0,-9.462350305082293,9.327202496551413,8,10.1,1300,0.320094981071532
feedback,10,10.0,16.0,78910.0,-9.462350305082293,8.31105918161503,8,10.1,1300,0.320094981071532
fixation,TRIALID 17,0.017,17.0,79678.0,-9.462350305082293,7.263031492890174,8,10.1,1300,0.320094981071532
cue,92,92.0,17.0,80694.0,-9.462350305082293,10.950610769300871,8,10.1,1300,0.320094981071532
stimulus,51,51.0,17.0,82210.0,-9.462350305082293,10.982638006256696,8,10.1,1300,0.320094981071532
response,210,210.0,17.0,83010.0,-9.462350305082293,6.748413686142991,8,10.1,1300,0.320094981071532
feedback,10,10.0,17.0,83894.0,-9.462350305082293,9.922784104702172,8,10.1,1300,0.320094981071532
fixation,TRIALID 18,0.018,18.0,84812.0,-9.462350305082293,5.680432721012879,8,10.1,1300,0.320094981071532
cue,94,94.0,18.0,85544.0,-9.462350305082293,9.775933424523693,8,10.1,1300,0.320094981071532
stimulus,51,51.0,18.0,87060.0,-9.462350305082293,11.038995809229618,8,10.1,1300,0.320094981071532
response,210,210.0,18.0,87526.0,-9.462350305082293,3.1026685328769794,8,10.1,1300,0.320094981071532
feedback,110,110.0,18.0,88428.0,-9.462350305082293,11.645009440354922,8,10.1,1300,0.320094981071532
fixation,TRIALID 19,0.019,19.0,89660.0,-9.462350305082293,9.894786209853605,8,10.1,1300,0.320094981071532
cue,91,91.0,19.0,90644.0,-9.462350305082293,10.211322539168469,8,10.1,1300,0.320094981071532
stimulus,52,52.0,19.0,92160.0,-9.462350305082293,12.12076324021237,8,10.1,1300,0.320094981071532
response,210,210.0,19.0,92520.0,-9.462350305082293,0.996503117977318,8,10.1,1300,0.320094981071532
feedback,20,20.0,19.0,93428.0,-9.462350305082293,12.205277003954475,8,10.1,1300,0.320094981071532
fixation,TRIALID 20,0.02,20.0,94764.0,-9.462350305082293,7.356422595453705,8,10.1,1300,0.320094981071532
cue,92,92.0,20.0,95444.0,-9.462350305082293,8.742573332688487,8,10.1,1300,0.320094981071532
stimulus,53,53.0,20.0,96960.0,-9.462350305082293,10.753951209087807,8,10.1,1300,0.320094981071532
response,210,210.0,20.0,97634.0,-9.462350305082293,5.754993499031417,8,10.1,1300,0.320094981071532
feedback,10,10.0,20.0,98528.0,-9.462350305082293,10.624758453485954,8,10.1,1300,0.320094981071532
fixation,TRIALID 21,0.021,21.0,99572.0,-9.462350305082293,7.12010928130767,8,10.1,1300,0.320094981071532
cue,94,94.0,21.0,100344.0,-9.462350305082293,9.627773995844212,8,10.1,1300,0.320094981071532
stimulus,52,52.0,21.0,101862.0,-9.462350305082293,11.393285902762678,8,10.1,1300,0.320094981071532
response,210,210.0,21.0,102284.0,-9.462350305082293,1.9022692414557998,8,10.1,1300,0.320094981071532
feedback,110,110.0,21.0,103194.0,-9.462350305082293,11.495118935480637,8,10.1,1300,0.320094981071532
fixation,TRIALID 22,0.022,22.0,104464.0,-9.462350305082293,8.139934192706965,8,10.1,1300,0.320094981071532
cue,94,94.0,22.0,105194.0,-9.462350305082293,8.689617297719339,8,10.1,1300,0.320094981071532
stimulus,51,51.0,22.0,106712.0,-9.462350305082293,11.469993513641258,8,10.1,1300,0.320094981071532
response,210,210.0,22.0,107576.0,-9.462350305082293,7.460718771278608,8,10.1,1300,0.320094981071532
feedback,10,10.0,22.0,108494.0,-9.462350305082293,8.387343213004394,8,10.1,1300,0.320094981071532
fixation,TRIALID 23,0.023,23.0,109320.0,-9.462350305082293,7.533438111250395,8,10.1,1300,0.320094981071532
cue,92,92.0,23.0,110244.0,-9.462350305082293,10.707605390906062,8,10.1,1300,0.320094981071532
stimulus,51,51.0,23.0,111762.0,-9.462350305082293,10.736883540285865,8,10.1,1300,0.320094981071532
response,210,210.0,23.0,112532.0,-9.462350305082293,6.906634544856178,8,10.1,1300,0.320094981071532
feedback,110,110.0,23.0,113444.0,-9.462350305082293,10.054347124604941,8,10.1,1300,0.320094981071532
fixation,TRIALID 24,0.024,24.0,114370.0,-9.462350305082293,4.926511674766275,8,10.1,1300,0.320094981071532
cue,94,94.0,24.0,114978.0,-9.462350305082293,9.379256898662959,8,10.1,1300,0.320094981071532
stimulus,51,51.0,24.0,116494.0,-9.462350305082293,13.740300427087922,8,10.1,1300,0.320094981071532
feedback,10,10.0,24.0,118328.0,-9.462350305082293,12.189751260717786,8,10.1,1300,0.320094981071532
fixation,TRIALID 25,0.025,25.0,119094.0,-9.462350305082293,2.9446525269374035,8,10.1,1300,0.320094981071532
cue,91,91.0,25.0,119744.0,-9.462350305082293,10.731878087590314,8,10.1,1300,0.320094981071532
stimulus,53,53.0,25.0,121262.0,-9.462350305082293,11.280051465226217,8,10.1,1300,0.320094981071532
response,210,210.0,25.0,122118.0,-9.462350305082293,7.831635806155925,8,10.1,1300,0.320094981071532
feedback,10,10.0,25.0,123012.0,-9.462350305082293,9.011404894705976,8,10.1,1300,0.320094981071532
fixation,TRIALID 26,0.026,26.0,123866.0,-9.462350305082293,6.256524136970477,8,10.1,1300,0.320094981071532
cue,91,91.0,26.0,124694.0,-9.462350305082293,9.647177997007358,8,10.1,1300,0.320094981071532
stimulus,52,52.0,26.0,126212.0,-9.462350305082293,10.470586436476603,8,10.1,1300,0.320094981071532
response,210,210.0,26.0,126900.0,-9.462350305082293,5.829570588098898,8,10.1,1300,0.320094981071532
feedback,10,10.0,26.0,127812.0,-9.462350305082293,9.526064372404166,8,10.1,1300,0.320094981071532
fixation,TRIALID 27,0.027,27.0,128810.0,-9.462350305082293,7.395898034076316,8,10.1,1300,0.320094981071532
cue,94,94.0,27.0,129662.0,-9.462350305082293,9.548750429663231,8,10.1,1300,0.320094981071532
stimulus,51,51.0,27.0,131178.0,-9.462350305082293,10.76255623556205,8,10.1,1300,0.320094981071532
response,210,210.0,27.0,132000.0,-9.462350305082293,7.7603484497267345,8,10.1,1300,0.320094981071532
feedback,10,10.0,27.0,132928.0,-9.462350305082293,9.366043087101593,8,10.1,1300,0.320094981071532
fixation,TRIALID 28,0.028,28.0,133776.0,-9.462350305082293,4.442842430797886,8,10.1,1300,0.320094981071532
cue,92,92.0,28.0,134396.0,-9.462350305082293,9.9723472337864,8,10.1,1300,0.320094981071532
stimulus,53,53.0,28.0,135912.0,-9.462350305082293,10.940161766108133,8,10.1,1300,0.320094981071532
response,210,210.0,28.0,136560.0,-9.462350305082293,4.86541785522619,8,10.1,1300,0.320094981071532
feedback,10,10.0,28.0,137446.0,-9.462350305082293,10.273779468163376,8,10.1,1300,0.320094981071532
fixation,TRIALID 29,0.029,29.0,138514.0,-9.462350305082293,6.247620749191055,8,10.1,1300,0.320094981071532
cue,94,94.0,29.0,139228.0,-9.462350305082293,8.842668329878338,8,10.1,1300,0.320094981071532
stimulus,52,52.0,29.0,140746.0,-9.462350305082293,10.135856876267837,8,10.1,1300,0.320094981071532
response,210,210.0,29.0,141236.0,-9.462350305082293,4.281283605336073,8,10.1,1300,0.320094981071532
feedback,110,110.0,29.0,142178.0,-9.462350305082293,11.37740307221004,8,10.1,1300,0.320094981071532
fixation,TRIALID 30,0.03,30.0,143352.0,-9.462350305082293,7.153760575377912,8,10.1,1300,0.320094981071532
cue,92,92.0,30.0,144096.0,-9.462350305082293,9.231326441369587,8,10.1,1300,0.320094981071532
stimulus,53,53.0,30.0,145612.0,-9.462350305082293,10.59225407133009,8,10.1,1300,0.320094981071532
response,210,210.0,30.0,146192.0,-9.462350305082293,4.580303488679929,8,10.1,1300,0.320094981071532
feedback,10,10.0,30.0,147078.0,-9.462350305082293,11.486506294542773,8,10.1,1300,0.320094981071532
fixation,TRIALID 31,0.031,31.0,148216.0,-9.462350305082293,5.826861775153988,8,10.1,1300,0.320094981071532
cue,92,92.0,31.0,148796.0,-9.462350305082293,9.04084873668419,8,10.1,1300,0.320094981071532
stimulus,51,51.0,31.0,150312.0,-9.462350305082293,11.007876583143043,8,10.1,1300,0.320094981071532
response,210,210.0,31.0,150774.0,-9.462350305082293,2.6483792987665686,8,10.1,1300,0.320094981071532
feedback,10,10.0,31.0,151696.0,-9.462350305082293,11.77295611658037,8,10.1,1300,0.320094981071532
fixation,TRIALID 32,0.032,32.0,152918.0,-9.462350305082293,8.405549731308842,8,10.1,1300,0.320094981071532
cue,91,91.0,32.0,153712.0,-9.462350305082293,9.478365983159732,8,10.1,1300,0.320094981071532
stimulus,53,53.0,32.0,155230.0,-9.462350305082293,10.933590554561428,8,10.1,1300,0.320094981071532
response,210,210.0,32.0,155860.0,-9.462350305082293,5.080104516509811,8,10.1,1300,0.320094981071532
feedback,10,10.0,32.0,156728.0,-9.462350305082293,10.98560407815302,8,10.1,1300,0.320094981071532
fixation,TRIALID 33,0.033,33.0,157826.0,-9.462350305082293,5.810235957273092,8,10.1,1300,0.320094981071532
cue,94,94.0,33.0,158430.0,-9.462350305082293,9.235257234984124,8,10.1,1300,0.320094981071532
stimulus,52,52.0,33.0,159946.0,-9.462350305082293,11.09665716591157,8,10.1,1300,0.320094981071532
response,210,210.0,33.0,160560.0,-9.462350305082293,5.004066666412559,8,10.1,1300,0.320094981071532
feedback,110,110.0,33.0,161446.0,-9.462350305082293,10.275667975031546,8,10.1,1300,0.320094981071532
fixation,TRIALID 34,0.034,34.0,162542.0,-9.462350305082293,9.27173927033138,8,10.1,1300,0.320094981071532
cue,91,91.0,34.0,163530.0,-9.462350305082293,10.54004866389916,8,10.1,1300,0.320094981071532
stimulus,52,52.0,34.0,165046.0,-9.462350305082293,10.354745683221154,8,10.1,1300,0.320094981071532
response,210,210.0,34.0,165584.0,-9.462350305082293,4.692631954787817,8,10.1,1300,0.320094981071532
feedback,20,20.0,34.0,166462.0,-9.462350305082293,11.496244879439688,8,10.1,1300,0.320094981071532
fixation,TRIALID 35,0.035,35.0,167644.0,-9.462350305082293,5.653591415763737,8,10.1,1300,0.320094981071532
cue,94,94.0,35.0,168196.0,-9.462350305082293,8.999122193792402,8,10.1,1300,0.320094981071532
stimulus,51,51.0,35.0,169712.0,-9.462350305082293,10.641989120644261,8,10.1,1300,0.320094981071532
response,210,210.0,35.0,170258.0,-9.462350305082293,4.443413849060715,8,10.1,1300,0.320094981071532
feedback,110,110.0,35.0,171162.0,-9.462350305082293,11.295399891282507,8,10.1,1300,0.320094981071532
fixation,TRIALID 36,0.036,36.0,172318.0,-9.462350305082293,6.353208471196814,8,10.1,1300,0.320094981071532
cue,92,92.0,36.0,172930.0,-9.462350305082293,9.33394932731392,8,10.1,1300,0.320094981071532
stimulus,53,53.0,36.0,174446.0,-9.462350305082293,10.653787421417608,8,10.1,1300,0.320094981071532
response,200,200.0,36.0,174960.0,-9.462350305082293,4.203583904481178,8,10.1,1300,0.320094981071532
feedback,10,10.0,36.0,175846.0,-9.462350305082293,10.719504562368424,8,10.1,1300,0.320094981071532
fixation,TRIALID 37,0.037,37.0,177044.0,-9.462350305082293,9.085221395903059,8,10.1,1300,0.320094981071532
cue,93,93.0,37.0,177980.0,-9.462350305082293,9.693049560959,8,10.1,1300,0.320094981071532
stimulus,51,51.0,37.0,179496.0,-9.462350305082293,10.534958866080585,8,10.1,1300,0.320094981071532
response,210,210.0,37.0,180192.0,-9.462350305082293,6.290161887936074,8,10.1,1300,0.320094981071532
feedback,20,20.0,37.0,181080.0,-9.462350305082293,10.023429246444332,8,10.1,1300,0.320094981071532
fixation,TRIALID 38,0.038,38.0,182106.0,-9.462350305082293,7.7194862541802785,8,10.1,1300,0.320094981071532
cue,91,91.0,38.0,182930.0,-9.462350305082293,9.911625739901323,8,10.1,1300,0.320094981071532
stimulus,51,51.0,38.0,184446.0,-9.462350305082293,11.388741858898568,8,10.1,1300,0.320094981071532
response,210,210.0,38.0,185254.0,-9.462350305082293,7.561146157334856,8,10.1,1300,0.320094981071532
feedback,10,10.0,38.0,186130.0,-9.462350305082293,9.440905727217256,8,10.1,1300,0.320094981071532
fixation,TRIALID 39,0.039,39.0,187050.0,-9.462350305082293,5.303784239037914,8,10.1,1300,0.320094981071532
cue,91,91.0,39.0,187680.0,-9.462350305082293,9.240793315477276,8,10.1,1300,0.320094981071532
stimulus,51,51.0,39.0,189196.0,-9.462350305082293,10.488047577518337,8,10.1,1300,0.320094981071532
response,210,210.0,39.0,189824.0,-9.462350305082293,5.551199080662953,8,10.1,1300,0.320094981071532
feedback,20,20.0,39.0,190746.0,-9.462350305082293,10.768858112332115,8,10.1,1300,0.320094981071532
fixation,TRIALID 40,0.04,40.0,191806.0,-9.462350305082293,8.148957097948944,8,10.1,1300,0.320094981071532
cue,93,93.0,40.0,192696.0,-9.462350305082293,9.63997509770886,8,10.1,1300,0.320094981071532
stimulus,51,51.0,40.0,194214.0,-9.462350305082293,10.739095963094606,8,10.1,1300,0.320094981071532
response,210,210.0,40.0,194936.0,-9.462350305082293,5.9502003348104955,8,10.1,1300,0.320094981071532
feedback,20,20.0,40.0,195814.0,-9.462350305082293,9.897610153915192,8,10.1,1300,0.320094981071532
fixation,TRIALID 41,0.041,41.0,196810.0,-9.462350305082293,5.4311374152280525,8,10.1,1300,0.320094981071532
cue,92,92.0,41.0,197414.0,-9.462350305082293,9.010985416675005,8,10.1,1300,0.320094981071532
stimulus,51,51.0,41.0,198930.0,-9.462350305082293,10.632693409327576,8,10.1,1300,0.320094981071532
response,200,200.0,41.0,199796.0,-9.462350305082293,7.803960243185556,8,10.1,1300,0.320094981071532
feedback,110,110.0,41.0,200714.0,-9.462350305082293,8.89444591960542,8,10.1,1300,0.320094981071532
fixation,TRIALID 42,0.042,42.0,201528.0,-9.462350305082293,4.360881465172404,8,10.1,1300,0.320094981071532
cue,94,94.0,42.0,202164.0,-9.462350305082293,9.39452753013353,8,10.1,1300,0.320094981071532
stimulus,53,53.0,42.0,203680.0,-9.462350305082293,10.418173304860666,8,10.1,1300,0.320094981071532
response,210,210.0,42.0,204218.0,-9.462350305082293,3.5859984397250404,8,10.1,1300,0.320094981071532
feedback,110,110.0,42.0,205130.0,-9.462350305082293,10.354707159690284,8,10.1,1300,0.320094981071532
fixation,TRIALID 43,0.043,43.0,206284.0,-9.462350305082293,7.672737363234815,8,10.1,1300,0.320094981071532
cue,94,94.0,43.0,207080.0,-9.462350305082293,8.99075688046898,8,10.1,1300,0.320094981071532
stimulus,52,52.0,43.0,208596.0,-9.462350305082293,13.276422193195241,8,10.1,1300,0.320094981071532
feedback,10,10.0,43.0,210430.0,-9.462350305082293,11.286193526695532,8,10.1,1300,0.320094981071532
fixation,TRIALID 44,0.044,44.0,211198.0,-9.462350305082293,4.132292105250913,8,10.1,1300,0.320094981071532
cue,94,94.0,44.0,211980.0,-9.462350305082293,10.039316204225564,8,10.1,1300,0.320094981071532
stimulus,52,52.0,44.0,213496.0,-9.462350305082293,11.216220374323454,8,10.1,1300,0.320094981071532
response,210,210.0,44.0,214442.0,-9.462350305082293,8.802797403822487,8,10.1,1300,0.320094981071532
feedback,10,10.0,44.0,215364.0,-9.462350305082293,7.9264414242751515,8,10.1,1300,0.320094981071532
fixation,TRIALID 45,0.045,45.0,216130.0,-9.462350305082293,6.46047989666055,8,10.1,1300,0.320094981071532
cue,91,91.0,45.0,217048.0,-9.462350305082293,10.257670746606745,8,10.1,1300,0.320094981071532
stimulus,51,51.0,45.0,218564.0,-9.462350305082293,10.564539217717554,8,10.1,1300,0.320094981071532
response,200,200.0,45.0,219266.0,-9.462350305082293,5.88737410788405,8,10.1,1300,0.320094981071532
feedback,10,10.0,45.0,220148.0,-9.462350305082293,9.42404528871388,8,10.1,1300,0.320094981071532
fixation,TRIALID 46,0.046,46.0,221168.0,-9.462350305082293,5.6136151345029885,8,10.1,1300,0.320094981071532
cue,94,94.0,46.0,221830.0,-9.462350305082293,8.802006568801202,8,10.1,1300,0.320094981071532
stimulus,53,53.0,46.0,223348.0,-9.462350305082293,10.779761990917923,8,10.1,1300,0.320094981071532
response,200,200.0,46.0,224168.0,-9.462350305082293,7.115645559740921,8,10.1,1300,0.320094981071532
feedback,10,10.0,46.0,225080.0,-9.462350305082293,9.140278453522171,8,10.1,1300,0.320094981071532
fixation,TRIALID 47,0.047,47.0,225946.0,-9.462350305082293,4.612388306962177,8,10.1,1300,0.320094981071532
cue,92,92.0,47.0,226530.0,-9.462350305082293,9.403810629676256,8,10.1,1300,0.320094981071532
stimulus,52,52.0,47.0,228048.0,-9.462350305082293,10.212085150768754,8,10.1,1300,0.320094981071532
response,210,210.0,47.0,228564.0,-9.462350305082293,4.440521310470125,8,10.1,1300,0.320094981071532
feedback,10,10.0,47.0,229464.0,-9.462350305082293,11.015229134347845,8,10.1,1300,0.320094981071532
fixation,TRIALID 48,0.048,48.0,230656.0,-9.462350305082293,7.880589439853542,8,10.1,1300,0.320094981071532
cue,93,93.0,48.0,231464.0,-9.462350305082293,9.41603297824463,8,10.1,1300,0.320094981071532
stimulus,53,53.0,48.0,232980.0,-9.462350305082293,11.477805580035934,8,10.1,1300,0.320094981071532
response,210,210.0,48.0,233922.0,-9.462350305082293,8.916698286355913,8,10.1,1300,0.320094981071532
feedback,10,10.0,48.0,234830.0,-9.462350305082293,8.964596248902085,8,10.1,1300,0.320094981071532
fixation,TRIALID 49,0.049,49.0,235598.0,-9.462350305082293,3.8876058443075654,8,10.1,1300,0.320094981071532
cue,92,92.0,49.0,236230.0,-9.462350305082293,10.433481935643998,8,10.1,1300,0.320094981071532
stimulus,51,51.0,49.0,237748.0,-9.462350305082293,11.623141540087532,8,10.1,1300,0.320094981071532
response,200,200.0,49.0,238706.0,-9.462350305082293,8.94426898321252,8,10.1,1300,0.320094981071532
feedback,10,10.0,49.0,239630.0,-9.462350305082293,8.034740417826775,8,10.1,1300,0.320094981071532
fixation,TRIALID 50,0.05,50.0,240398.0,-9.462350305082293,7.201264605070726,8,10.1,1300,0.320094981071532
cue,93,93.0,50.0,241282.0,-9.462350305082293,10.608535543203342,8,10.1,1300,0.320094981071532
stimulus,51,51.0,50.0,242798.0,-9.462350305082293,11.55956713177723,8,10.1,1300,0.320094981071532
response,210,210.0,50.0,243712.0,-9.462350305082293,8.428378544181843,8,10.1,1300,0.320094981071532
feedback,10,10.0,50.0,244614.0,-9.462350305082293,8.654416675094105,8,10.1,1300,0.320094981071532
fixation,TRIALID 51,0.051,51.0,245404.0,-9.462350305082293,3.7520402711079996,8,10.1,1300,0.320094981071532
cue,93,93.0,51.0,246014.0,-9.462350305082293,10.176243200945065,8,10.1,1300,0.320094981071532
stimulus,53,53.0,51.0,247530.0,-9.462350305082293,11.60422555266371,8,10.1,1300,0.320094981071532
response,210,210.0,51.0,248528.0,-9.462350305082293,8.911491768699765,8,10.1,1300,0.320094981071532
feedback,10,10.0,51.0,249414.0,-9.462350305082293,8.867393803325696,8,10.1,1300,0.320094981071532
fixation,TRIALID 52,0.052,52.0,250182.0,-9.462350305082293,5.144878491152493,8,10.1,1300,0.320094981071532
cue,91,91.0,52.0,250948.0,-9.462350305082293,10.327586283304633,8,10.1,1300,0.320094981071532
stimulus,52,52.0,52.0,252464.0,-9.462350305082293,10.43567739796806,8,10.1,1300,0.320094981071532
response,210,210.0,52.0,253068.0,-9.462350305082293,4.959016501100482,8,10.1,1300,0.320094981071532
feedback,10,10.0,52.0,253964.0,-9.462350305082293,11.068475091208287,8,10.1,1300,0.320094981071532
fixation,TRIALID 53,0.053,53.0,255074.0,-9.462350305082293,5.386768174486804,8,10.1,1300,0.320094981071532
cue,94,94.0,53.0,255648.0,-9.462350305082293,9.377010558913684,8,10.1,1300,0.320094981071532
