event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,10.0,47790.0,-3.6837673434200657,4.278003999806518,56,10.1,1300,0.6811035347661407
feedback,20,20.0,10.0,48845.0,-3.6837673434200657,5.368658385415032,56,10.1,1300,0.6811035347661407
fixation,TRIALID 11,0.011,11.0,49707.0,-3.6837673434200657,4.206175846509493,56,10.1,1300,0.6811035347661407
cue,93,93.0,11.0,50629.0,-3.6837673434200657,5.664436259694052,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,11.0,52145.0,-3.6837673434200657,5.464611408187961,56,10.1,1300,0.6811035347661407
response,210,210.0,11.0,52755.0,-3.6837673434200657,3.520402846991276,56,10.1,1300,0.6811035347661407
feedback,20,20.0,11.0,53729.0,-3.6837673434200657,5.871854361572379,56,10.1,1300,0.6811035347661407
fixation,TRIALID 12,0.012,12.0,54753.0,-3.6837673434200657,3.909955186476857,56,10.1,1300,0.6811035347661407
cue,93,93.0,12.0,55512.0,-3.6837673434200657,5.234915829449509,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,12.0,57029.0,-3.6837673434200657,5.61681683896322,56,10.1,1300,0.6811035347661407
response,210,210.0,12.0,57694.0,-3.6837673434200657,3.883609758121008,56,10.1,1300,0.6811035347661407
feedback,20,20.0,12.0,58729.0,-3.6837673434200657,5.499162867771326,56,10.1,1300,0.6811035347661407
fixation,TRIALID 13,0.013,13.0,59635.0,-3.6837673434200657,3.8441459945832612,56,10.1,1300,0.6811035347661407
cue,92,92.0,13.0,60495.0,-3.6837673434200657,5.570795147288458,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,13.0,62012.0,-3.6837673434200657,5.406767572069231,56,10.1,1300,0.6811035347661407
response,210,210.0,13.0,62528.0,-3.6837673434200657,2.5594825439212454,56,10.1,1300,0.6811035347661407
feedback,110,110.0,13.0,63545.0,-3.6837673434200657,5.8056589238823015,56,10.1,1300,0.6811035347661407
fixation,TRIALID 14,0.014,14.0,64616.0,-3.6837673434200657,5.1815105146062015,56,10.1,1300,0.6811035347661407
cue,91,91.0,14.0,65628.0,-3.6837673434200657,5.161109559113383,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,14.0,67146.0,-3.6837673434200657,5.003952025203576,56,10.1,1300,0.6811035347661407
response,210,210.0,14.0,67681.0,-3.6837673434200657,3.065185715661891,56,10.1,1300,0.6811035347661407
feedback,20,20.0,14.0,68679.0,-3.6837673434200657,5.82935688163051,56,10.1,1300,0.6811035347661407
fixation,TRIALID 15,0.015,15.0,69759.0,-3.6837673434200657,4.733741715780606,56,10.1,1300,0.6811035347661407
cue,92,92.0,15.0,70662.0,-3.6837673434200657,5.662181641445513,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,15.0,72179.0,-3.6837673434200657,5.806627649660757,56,10.1,1300,0.6811035347661407
response,210,210.0,15.0,72878.0,-3.6837673434200657,4.360580965601027,56,10.1,1300,0.6811035347661407
feedback,110,110.0,15.0,73896.0,-3.6837673434200657,5.660454417150805,56,10.1,1300,0.6811035347661407
fixation,TRIALID 16,0.016,16.0,74786.0,-3.6837673434200657,4.308797032279647,56,10.1,1300,0.6811035347661407
cue,94,94.0,16.0,75712.0,-3.6837673434200657,5.779532609623482,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,16.0,77229.0,-3.6837673434200657,5.682442766180268,56,10.1,1300,0.6811035347661407
response,210,210.0,16.0,77994.0,-3.6837673434200657,4.6117857612097,56,10.1,1300,0.6811035347661407
feedback,10,10.0,16.0,79029.0,-3.6837673434200657,5.592101936683234,56,10.1,1300,0.6811035347661407
fixation,TRIALID 17,0.017,17.0,79840.0,-3.6837673434200657,2.5893169141279375,56,10.1,1300,0.6811035347661407
cue,91,91.0,17.0,80513.0,-3.6837673434200657,5.303061008514972,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,17.0,82030.0,-3.6837673434200657,5.4826380353267945,56,10.1,1300,0.6811035347661407
response,210,210.0,17.0,82604.0,-3.6837673434200657,3.1937346847379255,56,10.1,1300,0.6811035347661407
feedback,10,10.0,17.0,83579.0,-3.6837673434200657,6.092919336191672,56,10.1,1300,0.6811035347661407
fixation,TRIALID 18,0.018,18.0,84638.0,-3.6837673434200657,3.8097110588297105,56,10.1,1300,0.6811035347661407
cue,92,92.0,18.0,85346.0,-3.6837673434200657,4.905978502479426,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,18.0,86863.0,-3.6837673434200657,5.393978520393789,56,10.1,1300,0.6811035347661407
response,210,210.0,18.0,87387.0,-3.6837673434200657,2.7692332321322644,56,10.1,1300,0.6811035347661407
feedback,110,110.0,18.0,88380.0,-3.6837673434200657,6.22598641245814,56,10.1,1300,0.6811035347661407
fixation,TRIALID 19,0.019,19.0,89461.0,-3.6837673434200657,3.26998078177755,56,10.1,1300,0.6811035347661407
cue,91,91.0,19.0,90013.0,-3.6837673434200657,4.670372025029054,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,19.0,91530.0,-3.6837673434200657,5.541023323756976,56,10.1,1300,0.6811035347661407
response,200,200.0,19.0,92128.0,-3.6837673434200657,3.627836849296445,56,10.1,1300,0.6811035347661407
feedback,10,10.0,19.0,93113.0,-3.6837673434200657,5.780660213239666,56,10.1,1300,0.6811035347661407
fixation,TRIALID 20,0.02,20.0,94130.0,-3.6837673434200657,3.3302180669653434,56,10.1,1300,0.6811035347661407
cue,91,91.0,20.0,94796.0,-3.6837673434200657,5.278832997497087,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,20.0,96313.0,-3.6837673434200657,5.721070312536383,56,10.1,1300,0.6811035347661407
response,210,210.0,20.0,96924.0,-3.6837673434200657,3.036702171046071,56,10.1,1300,0.6811035347661407
feedback,10,10.0,20.0,97896.0,-3.6837673434200657,5.932667528558177,56,10.1,1300,0.6811035347661407
fixation,TRIALID 21,0.021,21.0,98924.0,-3.6837673434200657,3.387847430866668,56,10.1,1300,0.6811035347661407
cue,92,92.0,21.0,99496.0,-3.6837673434200657,3.7678309857958263,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,21.0,101013.0,-3.6837673434200657,5.15449175461076,56,10.1,1300,0.6811035347661407
response,210,210.0,21.0,101708.0,-3.6837673434200657,3.6983673744597114,56,10.1,1300,0.6811035347661407
feedback,10,10.0,21.0,102730.0,-3.6837673434200657,5.301338109867063,56,10.1,1300,0.6811035347661407
fixation,TRIALID 22,0.022,22.0,103620.0,-3.6837673434200657,3.2874820864966834,56,10.1,1300,0.6811035347661407
cue,94,94.0,22.0,104396.0,-3.6837673434200657,5.0159499378248755,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,22.0,105913.0,-3.6837673434200657,5.431286923274216,56,10.1,1300,0.6811035347661407
response,210,210.0,22.0,106634.0,-3.6837673434200657,3.923099487779621,56,10.1,1300,0.6811035347661407
feedback,110,110.0,22.0,107613.0,-3.6837673434200657,5.436874593306083,56,10.1,1300,0.6811035347661407
fixation,TRIALID 23,0.023,23.0,108515.0,-3.6837673434200657,3.952385262542327,56,10.1,1300,0.6811035347661407
cue,94,94.0,23.0,109446.0,-3.6837673434200657,4.363289536367296,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,23.0,110964.0,-3.6837673434200657,4.8575971307555,56,10.1,1300,0.6811035347661407
response,210,210.0,23.0,111503.0,-3.6837673434200657,2.2585965253643394,56,10.1,1300,0.6811035347661407
feedback,110,110.0,23.0,112480.0,-3.6837673434200657,5.126600917099812,56,10.1,1300,0.6811035347661407
fixation,TRIALID 24,0.024,24.0,113575.0,-3.6837673434200657,3.880964323602834,56,10.1,1300,0.6811035347661407
cue,94,94.0,24.0,114364.0,-3.6837673434200657,3.794964987500993,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,24.0,115880.0,-3.6837673434200657,4.76587768401305,56,10.1,1300,0.6811035347661407
response,210,210.0,24.0,116557.0,-3.6837673434200657,3.5609607459883703,56,10.1,1300,0.6811035347661407
feedback,110,110.0,24.0,117580.0,-3.6837673434200657,4.465959405022118,56,10.1,1300,0.6811035347661407
fixation,TRIALID 25,0.025,25.0,118491.0,-3.6837673434200657,3.1860052803153236,56,10.1,1300,0.6811035347661407
cue,93,93.0,25.0,119297.0,-3.6837673434200657,4.666083085425534,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,25.0,120814.0,-3.6837673434200657,4.837336634645812,56,10.1,1300,0.6811035347661407
response,210,210.0,25.0,121488.0,-3.6837673434200657,3.0056083501569053,56,10.1,1300,0.6811035347661407
feedback,20,20.0,25.0,122481.0,-3.6837673434200657,4.824178498061098,56,10.1,1300,0.6811035347661407
fixation,TRIALID 26,0.026,26.0,123428.0,-3.6837673434200657,2.6644793816585093,56,10.1,1300,0.6811035347661407
cue,92,92.0,26.0,124047.0,-3.6837673434200657,4.121527647639058,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,26.0,125564.0,-3.6837673434200657,5.071219766848767,56,10.1,1300,0.6811035347661407
response,210,210.0,26.0,126360.0,-3.6837673434200657,3.8594031115212766,56,10.1,1300,0.6811035347661407
feedback,110,110.0,26.0,127347.0,-3.6837673434200657,4.6085831191765125,56,10.1,1300,0.6811035347661407
fixation,TRIALID 27,0.027,27.0,128177.0,-3.6837673434200657,3.606859227892876,56,10.1,1300,0.6811035347661407
cue,94,94.0,27.0,129047.0,-3.6837673434200657,4.2478415140040875,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,27.0,130564.0,-3.6837673434200657,4.7168134850152335,56,10.1,1300,0.6811035347661407
response,210,210.0,27.0,131241.0,-3.6837673434200657,3.1814338974383105,56,10.1,1300,0.6811035347661407
feedback,110,110.0,27.0,132213.0,-3.6837673434200657,4.788825826022579,56,10.1,1300,0.6811035347661407
fixation,TRIALID 28,0.028,28.0,133176.0,-3.6837673434200657,3.48121935156123,56,10.1,1300,0.6811035347661407
cue,94,94.0,28.0,133997.0,-3.6837673434200657,5.015815167521476,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,28.0,135514.0,-3.6837673434200657,4.840061466382032,56,10.1,1300,0.6811035347661407
response,210,210.0,28.0,136142.0,-3.6837673434200657,3.2710837178276897,56,10.1,1300,0.6811035347661407
feedback,110,110.0,28.0,137164.0,-3.6837673434200657,5.584089831932902,56,10.1,1300,0.6811035347661407
fixation,TRIALID 29,0.029,29.0,138127.0,-3.6837673434200657,3.4492212240792512,56,10.1,1300,0.6811035347661407
cue,92,92.0,29.0,138881.0,-3.6837673434200657,4.288393963456634,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,29.0,140398.0,-3.6837673434200657,4.921363004016465,56,10.1,1300,0.6811035347661407
response,210,210.0,29.0,141113.0,-3.6837673434200657,3.937875146861507,56,10.1,1300,0.6811035347661407
feedback,110,110.0,29.0,142114.0,-3.6837673434200657,5.002000010318484,56,10.1,1300,0.6811035347661407
fixation,TRIALID 30,0.03,30.0,143007.0,-3.6837673434200657,3.6787999316685807,56,10.1,1300,0.6811035347661407
cue,91,91.0,30.0,143898.0,-3.6837673434200657,5.550508254351251,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,30.0,145414.0,-3.6837673434200657,5.431403007073601,56,10.1,1300,0.6811035347661407
response,210,210.0,30.0,146094.0,-3.6837673434200657,3.8666731417102334,56,10.1,1300,0.6811035347661407
feedback,20,20.0,30.0,147081.0,-3.6837673434200657,5.796960254929909,56,10.1,1300,0.6811035347661407
fixation,TRIALID 31,0.031,31.0,148028.0,-3.6837673434200657,4.440384488057034,56,10.1,1300,0.6811035347661407
cue,93,93.0,31.0,148946.0,-3.6837673434200657,5.64957380900145,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,31.0,150465.0,-3.6837673434200657,5.802155231481661,56,10.1,1300,0.6811035347661407
response,210,210.0,31.0,151028.0,-3.6837673434200657,2.3304186770881112,56,10.1,1300,0.6811035347661407
feedback,20,20.0,31.0,151998.0,-3.6837673434200657,5.519187599756997,56,10.1,1300,0.6811035347661407
fixation,TRIALID 32,0.032,32.0,153073.0,-3.6837673434200657,3.7432623588528937,56,10.1,1300,0.6811035347661407
cue,92,92.0,32.0,153731.0,-3.6837673434200657,4.263052533559322,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,32.0,155248.0,-3.6837673434200657,5.322686487558469,56,10.1,1300,0.6811035347661407
response,210,210.0,32.0,155873.0,-3.6837673434200657,3.518798988306195,56,10.1,1300,0.6811035347661407
feedback,110,110.0,32.0,156864.0,-3.6837673434200657,5.288883930129591,56,10.1,1300,0.6811035347661407
fixation,TRIALID 33,0.033,33.0,157846.0,-3.6837673434200657,4.534709445217227,56,10.1,1300,0.6811035347661407
cue,91,91.0,33.0,158764.0,-3.6837673434200657,5.684718073103229,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,33.0,160282.0,-3.6837673434200657,5.373333357333957,56,10.1,1300,0.6811035347661407
response,210,210.0,33.0,160889.0,-3.6837673434200657,3.492782715220393,56,10.1,1300,0.6811035347661407
feedback,20,20.0,33.0,161864.0,-3.6837673434200657,5.977016500120989,56,10.1,1300,0.6811035347661407
fixation,TRIALID 34,0.034,34.0,162893.0,-3.6837673434200657,4.874801390315592,56,10.1,1300,0.6811035347661407
cue,92,92.0,34.0,163815.0,-3.6837673434200657,5.817155762750639,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,34.0,165331.0,-3.6837673434200657,5.7630414932910865,56,10.1,1300,0.6811035347661407
response,210,210.0,34.0,165971.0,-3.6837673434200657,3.71581869761038,56,10.1,1300,0.6811035347661407
feedback,110,110.0,34.0,166964.0,-3.6837673434200657,5.765384747795907,56,10.1,1300,0.6811035347661407
fixation,TRIALID 35,0.035,35.0,167936.0,-3.6837673434200657,4.917928291961562,56,10.1,1300,0.6811035347661407
cue,91,91.0,35.0,168948.0,-3.6837673434200657,5.737094396434966,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,35.0,170465.0,-3.6837673434200657,5.965067248303057,56,10.1,1300,0.6811035347661407
response,210,210.0,35.0,171221.0,-3.6837673434200657,4.231361612683848,56,10.1,1300,0.6811035347661407
feedback,20,20.0,35.0,172198.0,-3.6837673434200657,5.841400920557899,56,10.1,1300,0.6811035347661407
fixation,TRIALID 36,0.036,36.0,173073.0,-3.6837673434200657,1.86311577941215,56,10.1,1300,0.6811035347661407
cue,94,94.0,36.0,173632.0,-3.6837673434200657,5.4721395575213805,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,36.0,175148.0,-3.6837673434200657,6.033777557753322,56,10.1,1300,0.6811035347661407
response,210,210.0,36.0,175986.0,-3.6837673434200657,4.460889857703844,56,10.1,1300,0.6811035347661407
feedback,10,10.0,36.0,176998.0,-3.6837673434200657,5.259647018308152,56,10.1,1300,0.6811035347661407
fixation,TRIALID 37,0.037,37.0,177765.0,-3.6837673434200657,2.498465848791861,56,10.1,1300,0.6811035347661407
cue,91,91.0,37.0,178432.0,-3.6837673434200657,5.26841125789314,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,37.0,179948.0,-3.6837673434200657,5.343234521815278,56,10.1,1300,0.6811035347661407
response,210,210.0,37.0,180542.0,-3.6837673434200657,3.082443454875557,56,10.1,1300,0.6811035347661407
feedback,10,10.0,37.0,181515.0,-3.6837673434200657,5.461708856150646,56,10.1,1300,0.6811035347661407
fixation,TRIALID 38,0.038,38.0,182563.0,-3.6837673434200657,4.652491558963038,56,10.1,1300,0.6811035347661407
cue,91,91.0,38.0,183581.0,-3.6837673434200657,4.476283552903524,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,38.0,185098.0,-3.6837673434200657,5.093312971771538,56,10.1,1300,0.6811035347661407
response,210,210.0,38.0,185884.0,-3.6837673434200657,4.023267170205272,56,10.1,1300,0.6811035347661407
feedback,20,20.0,38.0,186898.0,-3.6837673434200657,5.08942411539064,56,10.1,1300,0.6811035347661407
fixation,TRIALID 39,0.039,39.0,187707.0,-3.6837673434200657,2.1766660268314375,56,10.1,1300,0.6811035347661407
cue,93,93.0,39.0,188349.0,-3.6837673434200657,4.588771093267394,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,39.0,189865.0,-3.6837673434200657,5.214824125973161,56,10.1,1300,0.6811035347661407
response,210,210.0,39.0,190451.0,-3.6837673434200657,3.120742567962846,56,10.1,1300,0.6811035347661407
feedback,20,20.0,39.0,191432.0,-3.6837673434200657,5.741260739578464,56,10.1,1300,0.6811035347661407
fixation,TRIALID 40,0.04,40.0,192473.0,-3.6837673434200657,3.005814483833646,56,10.1,1300,0.6811035347661407
cue,91,91.0,40.0,193065.0,-3.6837673434200657,4.409295573965558,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,40.0,194582.0,-3.6837673434200657,5.346757387236437,56,10.1,1300,0.6811035347661407
response,210,210.0,40.0,195246.0,-3.6837673434200657,3.337334648788664,56,10.1,1300,0.6811035347661407
feedback,20,20.0,40.0,196232.0,-3.6837673434200657,4.2026086674376515,56,10.1,1300,0.6811035347661407
fixation,TRIALID 41,0.041,41.0,197181.0,-3.6837673434200657,2.620498382151464,56,10.1,1300,0.6811035347661407
cue,92,92.0,41.0,197932.0,-3.6837673434200657,4.5030653133023035,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,41.0,199449.0,-3.6837673434200657,4.915342312066317,56,10.1,1300,0.6811035347661407
response,210,210.0,41.0,200008.0,-3.6837673434200657,2.7211055554565804,56,10.1,1300,0.6811035347661407
feedback,10,10.0,41.0,200982.0,-3.6837673434200657,5.307593761439022,56,10.1,1300,0.6811035347661407
fixation,TRIALID 42,0.042,42.0,202049.0,-3.6837673434200657,4.009298066437487,56,10.1,1300,0.6811035347661407
cue,92,92.0,42.0,202848.0,-3.6837673434200657,3.413207130987081,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,42.0,204366.0,-3.6837673434200657,3.9227646324278527,56,10.1,1300,0.6811035347661407
response,210,210.0,42.0,204989.0,-3.6837673434200657,2.969886176153627,56,10.1,1300,0.6811035347661407
feedback,110,110.0,42.0,205982.0,-3.6837673434200657,4.85021736837539,56,10.1,1300,0.6811035347661407
fixation,TRIALID 43,0.043,43.0,206964.0,-3.6837673434200657,4.206060779222546,56,10.1,1300,0.6811035347661407
cue,94,94.0,43.0,207916.0,-3.6837673434200657,4.919456238888974,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,43.0,209433.0,-3.6837673434200657,5.147594832656679,56,10.1,1300,0.6811035347661407
response,210,210.0,43.0,210138.0,-3.6837673434200657,3.4957269925152707,56,10.1,1300,0.6811035347661407
feedback,110,110.0,43.0,211099.0,-3.6837673434200657,4.873259486369392,56,10.1,1300,0.6811035347661407
fixation,TRIALID 44,0.044,44.0,212031.0,-3.6837673434200657,3.79980741056642,56,10.1,1300,0.6811035347661407
cue,92,92.0,44.0,212949.0,-3.6837673434200657,4.602494454090497,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,44.0,214466.0,-3.6837673434200657,4.962470578807147,56,10.1,1300,0.6811035347661407
response,210,210.0,44.0,215095.0,-3.6837673434200657,3.357762178401937,56,10.1,1300,0.6811035347661407
feedback,110,110.0,44.0,216115.0,-3.6837673434200657,5.568671011261885,56,10.1,1300,0.6811035347661407
fixation,TRIALID 45,0.045,45.0,217080.0,-3.6837673434200657,2.915476951567151,56,10.1,1300,0.6811035347661407
cue,93,93.0,45.0,217799.0,-3.6837673434200657,4.620594249268143,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,45.0,219316.0,-3.6837673434200657,5.020090701710199,56,10.1,1300,0.6811035347661407
response,210,210.0,45.0,220056.0,-3.6837673434200657,3.974539891577096,56,10.1,1300,0.6811035347661407
feedback,20,20.0,45.0,221050.0,-3.6837673434200657,4.5802919652763805,56,10.1,1300,0.6811035347661407
fixation,TRIALID 46,0.046,46.0,221919.0,-3.6837673434200657,3.806585212203055,56,10.1,1300,0.6811035347661407
cue,92,92.0,46.0,222933.0,-3.6837673434200657,4.949267632906196,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,46.0,224449.0,-3.6837673434200657,4.969259460059775,56,10.1,1300,0.6811035347661407
response,210,210.0,46.0,225074.0,-3.6837673434200657,3.5428847639622405,56,10.1,1300,0.6811035347661407
feedback,10,10.0,46.0,226116.0,-3.6837673434200657,5.054562912700897,56,10.1,1300,0.6811035347661407
fixation,TRIALID 47,0.047,47.0,227057.0,-3.6837673434200657,3.3668587130726735,56,10.1,1300,0.6811035347661407
cue,91,91.0,47.0,227899.0,-3.6837673434200657,3.335938148026026,56,10.1,1300,0.6811035347661407
stimulus,52,52.0,47.0,229417.0,-3.6837673434200657,4.050322843724235,56,10.1,1300,0.6811035347661407
response,210,210.0,47.0,230027.0,-3.6837673434200657,3.0266198709040317,56,10.1,1300,0.6811035347661407
feedback,20,20.0,47.0,231016.0,-3.6837673434200657,5.0319050467892374,56,10.1,1300,0.6811035347661407
fixation,TRIALID 48,0.048,48.0,232024.0,-3.6837673434200657,3.2316599323524877,56,10.1,1300,0.6811035347661407
cue,91,91.0,48.0,232733.0,-3.6837673434200657,4.680987629025867,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,48.0,234250.0,-3.6837673434200657,5.076946990402123,56,10.1,1300,0.6811035347661407
response,210,210.0,48.0,234981.0,-3.6837673434200657,3.376110420082571,56,10.1,1300,0.6811035347661407
feedback,20,20.0,48.0,235999.0,-3.6837673434200657,4.298049449772163,56,10.1,1300,0.6811035347661407
fixation,TRIALID 49,0.049,49.0,236849.0,-3.6837673434200657,2.1694958542070557,56,10.1,1300,0.6811035347661407
cue,91,91.0,49.0,237483.0,-3.6837673434200657,4.428819265262381,56,10.1,1300,0.6811035347661407
stimulus,51,51.0,49.0,239000.0,-3.6837673434200657,4.916234823178081,56,10.1,1300,0.6811035347661407
response,210,210.0,49.0,239676.0,-3.6837673434200657,3.223893750442386,56,10.1,1300,0.6811035347661407
feedback,20,20.0,49.0,240683.0,-3.6837673434200657,4.977652447257828,56,10.1,1300,0.6811035347661407
fixation,TRIALID 50,0.05,50.0,241601.0,-3.6837673434200657,3.6465587403838904,56,10.1,1300,0.6811035347661407
cue,92,92.0,50.0,242450.0,-3.6837673434200657,4.314981701781161,56,10.1,1300,0.6811035347661407
stimulus,53,53.0,50.0,243967.0,-3.6837673434200657,4.696531582959224,56,10.1,1300,0.6811035347661407
