event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
cue,91,91.0,33.0,158426.0,-11.879343106676803,13.551079663050407,2,10.1,1300,0.29267876257442893
stimulus,52,52.0,33.0,159942.0,-11.879343106676803,12.73373686443121,2,10.1,1300,0.29267876257442893
response,210,210.0,33.0,160646.0,-11.879343106676803,9.47687593773788,2,10.1,1300,0.29267876257442893
feedback,10,10.0,33.0,161658.0,-11.879343106676803,12.731105546886846,2,10.1,1300,0.29267876257442893
fixation,TRIALID 34,0.034,34.0,162554.0,-11.879343106676803,6.199464622904155,2,10.1,1300,0.29267876257442893
cue,94,94.0,34.0,163292.0,-11.879343106676803,12.98135899023729,2,10.1,1300,0.29267876257442893
stimulus,53,53.0,34.0,164810.0,-11.879343106676803,13.706397820738754,2,10.1,1300,0.29267876257442893
response,210,210.0,34.0,165780.0,-11.879343106676803,10.121553614111237,2,10.1,1300,0.29267876257442893
feedback,10,10.0,34.0,166726.0,-11.879343106676803,10.505234489964707,2,10.1,1300,0.29267876257442893
fixation,TRIALID 35,0.035,35.0,167492.0,-11.879343106676803,5.415561735421413,2,10.1,1300,0.29267876257442893
cue,91,91.0,35.0,168110.0,-11.879343106676803,12.842692124828263,2,10.1,1300,0.29267876257442893
stimulus,52,52.0,35.0,169626.0,-11.879343106676803,12.745450484609497,2,10.1,1300,0.29267876257442893
response,210,210.0,35.0,170446.0,-11.879343106676803,9.829338288037416,2,10.1,1300,0.29267876257442893
feedback,10,10.0,35.0,171426.0,-11.879343106676803,11.321664678993976,2,10.1,1300,0.29267876257442893
fixation,TRIALID 36,0.036,36.0,172236.0,-11.879343106676803,9.455749691569524,2,10.1,1300,0.29267876257442893
cue,92,92.0,36.0,173192.0,-11.879343106676803,14.70355255907965,2,10.1,1300,0.29267876257442893
stimulus,53,53.0,36.0,174710.0,-11.879343106676803,13.533502734949195,2,10.1,1300,0.29267876257442893
response,210,210.0,36.0,175526.0,-11.879343106676803,10.337472561197998,2,10.1,1300,0.29267876257442893
feedback,10,10.0,36.0,176526.0,-11.879343106676803,11.930805009626983,2,10.1,1300,0.29267876257442893
fixation,TRIALID 37,0.037,37.0,177310.0,-11.879343106676803,9.992118553741603,2,10.1,1300,0.29267876257442893
cue,91,91.0,37.0,178260.0,-11.879343106676803,15.368948550061978,2,10.1,1300,0.29267876257442893
stimulus,52,52.0,37.0,179776.0,-11.879343106676803,14.067160905994765,2,10.1,1300,0.29267876257442893
response,210,210.0,37.0,180472.0,-11.879343106676803,8.280677592134708,2,10.1,1300,0.29267876257442893
feedback,10,10.0,37.0,181392.0,-11.879343106676803,14.249511992713574,2,10.1,1300,0.29267876257442893
fixation,TRIALID 38,0.038,38.0,182374.0,-11.879343106676803,7.360606061498993,2,10.1,1300,0.29267876257442893
cue,91,91.0,38.0,182926.0,-11.879343106676803,12.784046353262863,2,10.1,1300,0.29267876257442893
stimulus,53,53.0,38.0,184442.0,-11.879343106676803,14.5535116921582,2,10.1,1300,0.29267876257442893
response,200,200.0,38.0,185272.0,-11.879343106676803,10.75538736026767,2,10.1,1300,0.29267876257442893
feedback,10,10.0,38.0,186260.0,-11.879343106676803,12.2962486927965,2,10.1,1300,0.29267876257442893
fixation,TRIALID 39,0.039,39.0,187048.0,-11.879343106676803,3.2649900519248574,2,10.1,1300,0.29267876257442893
cue,94,94.0,39.0,187594.0,-11.879343106676803,14.699024857385016,2,10.1,1300,0.29267876257442893
stimulus,52,52.0,39.0,189110.0,-11.879343106676803,13.79784932560934,2,10.1,1300,0.29267876257442893
response,210,210.0,39.0,189920.0,-11.879343106676803,10.509519714856088,2,10.1,1300,0.29267876257442893
feedback,10,10.0,39.0,190926.0,-11.879343106676803,10.172620924901942,2,10.1,1300,0.29267876257442893
fixation,TRIALID 40,0.04,40.0,191710.0,-11.879343106676803,8.124778878297462,2,10.1,1300,0.29267876257442893
cue,94,94.0,40.0,192642.0,-11.879343106676803,11.429093278632438,2,10.1,1300,0.29267876257442893
stimulus,51,51.0,40.0,194160.0,-11.879343106676803,12.128050979317592,2,10.1,1300,0.29267876257442893
response,200,200.0,40.0,194958.0,-11.879343106676803,8.706773762802682,2,10.1,1300,0.29267876257442893
feedback,10,10.0,40.0,195926.0,-11.879343106676803,13.098026067861525,2,10.1,1300,0.29267876257442893
fixation,TRIALID 41,0.041,41.0,196764.0,-11.879343106676803,5.448790434680727,2,10.1,1300,0.29267876257442893
cue,93,93.0,41.0,197326.0,-11.879343106676803,13.456550309859145,2,10.1,1300,0.29267876257442893
stimulus,53,53.0,41.0,198842.0,-11.879343106676803,14.403172451383519,2,10.1,1300,0.29267876257442893
response,200,200.0,41.0,199636.0,-11.879343106676803,9.618748602846596,2,10.1,1300,0.29267876257442893
feedback,10,10.0,41.0,200610.0,-11.879343106676803,11.629740110543853,2,10.1,1300,0.29267876257442893
fixation,TRIALID 42,0.042,42.0,201446.0,-11.879343106676803,9.629425327525512,2,10.1,1300,0.29267876257442893
cue,93,93.0,42.0,202326.0,-11.879343106676803,15.069638807334776,2,10.1,1300,0.29267876257442893
stimulus,52,52.0,42.0,203844.0,-11.879343106676803,13.883494978038184,2,10.1,1300,0.29267876257442893
response,210,210.0,42.0,204328.0,-11.879343106676803,5.021127369512883,2,10.1,1300,0.29267876257442893
feedback,20,20.0,42.0,205294.0,-11.879343106676803,14.6455491677275,2,10.1,1300,0.29267876257442893
fixation,TRIALID 43,0.043,43.0,206444.0,-11.879343106676803,10.677346066718117,2,10.1,1300,0.29267876257442893
cue,93,93.0,43.0,207194.0,-11.879343106676803,12.925393319832004,2,10.1,1300,0.29267876257442893
stimulus,52,52.0,43.0,208710.0,-11.879343106676803,14.744221998456327,2,10.1,1300,0.29267876257442893
response,200,200.0,43.0,209694.0,-11.879343106676803,10.94639434022864,2,10.1,1300,0.29267876257442893
feedback,10,10.0,43.0,210610.0,-11.879343106676803,10.297147943538857,2,10.1,1300,0.29267876257442893
fixation,TRIALID 44,0.044,44.0,211376.0,-11.879343106676803,7.118708268207531,2,10.1,1300,0.29267876257442893
cue,92,92.0,44.0,212110.0,-11.879343106676803,11.826042354416213,2,10.1,1300,0.29267876257442893
stimulus,53,53.0,44.0,213626.0,-11.879343106676803,11.665685128254228,2,10.1,1300,0.29267876257442893
response,210,210.0,44.0,214304.0,-11.879343106676803,7.60799686852234,2,10.1,1300,0.29267876257442893
feedback,10,10.0,44.0,215210.0,-11.879343106676803,11.72723146593813,2,10.1,1300,0.29267876257442893
fixation,TRIALID 45,0.045,45.0,216222.0,-11.879343106676803,9.720522182103448,2,10.1,1300,0.29267876257442893
cue,93,93.0,45.0,217076.0,-11.879343106676803,13.115540477581407,2,10.1,1300,0.29267876257442893
stimulus,51,51.0,45.0,218594.0,-11.879343106676803,14.400952981884501,2,10.1,1300,0.29267876257442893
response,210,210.0,45.0,219550.0,-11.879343106676803,11.818491872735242,2,10.1,1300,0.29267876257442893
feedback,10,10.0,45.0,220510.0,-11.879343106676803,11.550708354656827,2,10.1,1300,0.29267876257442893
fixation,TRIALID 46,0.046,46.0,221278.0,-11.879343106676803,5.513494993627753,2,10.1,1300,0.29267876257442893
cue,93,93.0,46.0,221910.0,-11.879343106676803,11.574963040704613,2,10.1,1300,0.29267876257442893
stimulus,51,51.0,46.0,223426.0,-11.879343106676803,13.850482081696324,2,10.1,1300,0.29267876257442893
feedback,10,10.0,46.0,225260.0,-11.879343106676803,12.940149300357946,2,10.1,1300,0.29267876257442893
fixation,TRIALID 47,0.047,47.0,226028.0,-11.879343106676803,5.960848520907791,2,10.1,1300,0.29267876257442893
cue,94,94.0,47.0,226710.0,-11.879343106676803,14.843920350310109,2,10.1,1300,0.29267876257442893
stimulus,53,53.0,47.0,228226.0,-11.879343106676803,14.366608386057463,2,10.1,1300,0.29267876257442893
response,210,210.0,47.0,229022.0,-11.879343106676803,10.648436529274356,2,10.1,1300,0.29267876257442893
feedback,10,10.0,47.0,230010.0,-11.879343106676803,12.294219420954617,2,10.1,1300,0.29267876257442893
fixation,TRIALID 48,0.048,48.0,230838.0,-11.879343106676803,9.17210658194462,2,10.1,1300,0.29267876257442893
cue,92,92.0,48.0,231744.0,-11.879343106676803,14.566315860657367,2,10.1,1300,0.29267876257442893
stimulus,52,52.0,48.0,233260.0,-11.879343106676803,11.312656626892934,2,10.1,1300,0.29267876257442893
response,210,210.0,48.0,234078.0,-11.879343106676803,8.448099694623137,2,10.1,1300,0.29267876257442893
feedback,10,10.0,48.0,235060.0,-11.879343106676803,8.218335402169629,2,10.1,1300,0.29267876257442893
fixation,TRIALID 49,0.049,49.0,235868.0,-11.879343106676803,6.685447173236086,2,10.1,1300,0.29267876257442893
cue,91,91.0,49.0,236744.0,-11.879343106676803,11.734879232983396,2,10.1,1300,0.29267876257442893
stimulus,53,53.0,49.0,238260.0,-11.879343106676803,17.263308976613434,2,10.1,1300,0.29267876257442893
feedback,10,10.0,49.0,240094.0,-11.879343106676803,15.12047797021073,2,10.1,1300,0.29267876257442893
fixation,TRIALID 50,0.05,50.0,240860.0,-11.879343106676803,4.733050522130207,2,10.1,1300,0.29267876257442893
cue,94,94.0,50.0,241544.0,-11.879343106676803,12.44000375990661,2,10.1,1300,0.29267876257442893
stimulus,52,52.0,50.0,243060.0,-11.879343106676803,14.24986734940926,2,10.1,1300,0.29267876257442893
feedback,10,10.0,50.0,244894.0,-11.879343106676803,12.899288109061434,2,10.1,1300,0.29267876257442893
fixation,TRIALID 51,0.051,51.0,245662.0,-11.879343106676803,8.474249413651634,2,10.1,1300,0.29267876257442893
cue,93,93.0,51.0,246628.0,-11.879343106676803,12.98257698164881,2,10.1,1300,0.29267876257442893
stimulus,53,53.0,51.0,248144.0,-11.879343106676803,11.286009059164238,2,10.1,1300,0.29267876257442893
response,200,200.0,51.0,248910.0,-11.879343106676803,8.569443861940368,2,10.1,1300,0.29267876257442893
feedback,10,10.0,51.0,249878.0,-11.879343106676803,8.279714027327062,2,10.1,1300,0.29267876257442893
fixation,TRIALID 52,0.052,52.0,250746.0,-11.879343106676803,5.884892686918788,2,10.1,1300,0.29267876257442893
cue,91,91.0,52.0,251462.0,-11.879343106676803,10.41404399375178,2,10.1,1300,0.29267876257442893
stimulus,51,51.0,52.0,252978.0,-11.879343106676803,14.36703230593262,2,10.1,1300,0.29267876257442893
feedback,10,10.0,52.0,254810.0,-11.879343106676803,11.264260301150774,2,10.1,1300,0.29267876257442893
fixation,TRIALID 53,0.053,53.0,255578.0,-11.879343106676803,7.952793541659008,2,10.1,1300,0.29267876257442893
cue,91,91.0,53.0,256544.0,-11.879343106676803,15.396307137039155,2,10.1,1300,0.29267876257442893
stimulus,51,51.0,53.0,258060.0,-11.879343106676803,14.714061083851503,2,10.1,1300,0.29267876257442893
