event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,18.0,87944.0,-6.42435374906682,4.180294754038558,13,10.1,1300,0.39105116563826736
feedback,20,20.0,18.0,88886.0,-6.42435374906682,10.122429029883087,13,10.1,1300,0.39105116563826736
fixation,TRIALID 19,0.019,19.0,90040.0,-6.42435374906682,8.137785870612158,13,10.1,1300,0.39105116563826736
cue,94,94.0,19.0,91036.0,-6.42435374906682,8.298152091510282,13,10.1,1300,0.39105116563826736
stimulus,53,53.0,19.0,92552.0,-6.42435374906682,9.250380887073561,13,10.1,1300,0.39105116563826736
response,210,210.0,19.0,93248.0,-6.42435374906682,5.457506891989873,13,10.1,1300,0.39105116563826736
feedback,110,110.0,19.0,94170.0,-6.42435374906682,9.572815304318445,13,10.1,1300,0.39105116563826736
fixation,TRIALID 20,0.02,20.0,95164.0,-6.42435374906682,5.401934686956697,13,10.1,1300,0.39105116563826736
cue,93,93.0,20.0,95870.0,-6.42435374906682,8.387058056976022,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,20.0,97386.0,-6.42435374906682,9.352739172598568,13,10.1,1300,0.39105116563826736
response,210,210.0,20.0,98046.0,-6.42435374906682,5.7067108524706045,13,10.1,1300,0.39105116563826736
feedback,20,20.0,20.0,98970.0,-6.42435374906682,9.693625180425816,13,10.1,1300,0.39105116563826736
fixation,TRIALID 21,0.021,21.0,99986.0,-6.42435374906682,5.931629309972278,13,10.1,1300,0.39105116563826736
cue,92,92.0,21.0,100704.0,-6.42435374906682,8.865388998000181,13,10.1,1300,0.39105116563826736
stimulus,53,53.0,21.0,102220.0,-6.42435374906682,9.490524640189097,13,10.1,1300,0.39105116563826736
response,210,210.0,21.0,102726.0,-6.42435374906682,4.047566185863149,13,10.1,1300,0.39105116563826736
feedback,110,110.0,21.0,103654.0,-6.42435374906682,10.65712993522924,13,10.1,1300,0.39105116563826736
fixation,TRIALID 22,0.022,22.0,104828.0,-6.42435374906682,6.303022033706392,13,10.1,1300,0.39105116563826736
cue,92,92.0,22.0,105470.0,-6.42435374906682,8.242202800425371,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,22.0,106986.0,-6.42435374906682,9.724381797172336,13,10.1,1300,0.39105116563826736
response,210,210.0,22.0,107578.0,-6.42435374906682,4.549020582164038,13,10.1,1300,0.39105116563826736
feedback,10,10.0,22.0,108486.0,-6.42435374906682,9.797139672332207,13,10.1,1300,0.39105116563826736
fixation,TRIALID 23,0.023,23.0,109586.0,-6.42435374906682,5.980081661457289,13,10.1,1300,0.39105116563826736
cue,92,92.0,23.0,110286.0,-6.42435374906682,8.762127641790746,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,23.0,111804.0,-6.42435374906682,9.489779108711707,13,10.1,1300,0.39105116563826736
response,210,210.0,23.0,112262.0,-6.42435374906682,2.7805179888150846,13,10.1,1300,0.39105116563826736
feedback,110,110.0,23.0,113186.0,-6.42435374906682,10.232855622218967,13,10.1,1300,0.39105116563826736
fixation,TRIALID 24,0.024,24.0,114416.0,-6.42435374906682,7.649893214360172,13,10.1,1300,0.39105116563826736
cue,92,92.0,24.0,115354.0,-6.42435374906682,8.987282662325798,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,24.0,116870.0,-6.42435374906682,9.843698709053257,13,10.1,1300,0.39105116563826736
response,210,210.0,24.0,117268.0,-6.42435374906682,2.694379986548079,13,10.1,1300,0.39105116563826736
feedback,110,110.0,24.0,118204.0,-6.42435374906682,10.187194035419552,13,10.1,1300,0.39105116563826736
fixation,TRIALID 25,0.025,25.0,119478.0,-6.42435374906682,6.975426571901069,13,10.1,1300,0.39105116563826736
cue,92,92.0,25.0,120204.0,-6.42435374906682,8.455882651499843,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,25.0,121720.0,-6.42435374906682,9.64373524447415,13,10.1,1300,0.39105116563826736
response,210,210.0,25.0,122408.0,-6.42435374906682,5.374208919514374,13,10.1,1300,0.39105116563826736
feedback,110,110.0,25.0,123320.0,-6.42435374906682,9.918042079845339,13,10.1,1300,0.39105116563826736
fixation,TRIALID 26,0.026,26.0,124330.0,-6.42435374906682,4.518780882926808,13,10.1,1300,0.39105116563826736
cue,93,93.0,26.0,124936.0,-6.42435374906682,7.556523222265444,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,26.0,126454.0,-6.42435374906682,9.266130183459776,13,10.1,1300,0.39105116563826736
response,210,210.0,26.0,127008.0,-6.42435374906682,3.5233454789417995,13,10.1,1300,0.39105116563826736
feedback,20,20.0,26.0,127936.0,-6.42435374906682,9.411123053048508,13,10.1,1300,0.39105116563826736
fixation,TRIALID 27,0.027,27.0,129066.0,-6.42435374906682,7.231339327686157,13,10.1,1300,0.39105116563826736
cue,94,94.0,27.0,129854.0,-6.42435374906682,8.94901930721631,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,27.0,131370.0,-6.42435374906682,9.679621185134714,13,10.1,1300,0.39105116563826736
response,210,210.0,27.0,131886.0,-6.42435374906682,3.1514652829671355,13,10.1,1300,0.39105116563826736
feedback,110,110.0,27.0,132788.0,-6.42435374906682,9.82252644230477,13,10.1,1300,0.39105116563826736
fixation,TRIALID 28,0.028,28.0,133972.0,-6.42435374906682,4.294284742635841,13,10.1,1300,0.39105116563826736
cue,91,91.0,28.0,134638.0,-6.42435374906682,6.638823657814425,13,10.1,1300,0.39105116563826736
stimulus,53,53.0,28.0,136154.0,-6.42435374906682,9.206303894457097,13,10.1,1300,0.39105116563826736
response,210,210.0,28.0,137094.0,-6.42435374906682,7.505378164915754,13,10.1,1300,0.39105116563826736
feedback,20,20.0,28.0,138038.0,-6.42435374906682,6.815554552525716,13,10.1,1300,0.39105116563826736
fixation,TRIALID 29,0.029,29.0,138804.0,-6.42435374906682,3.3299200515617673,13,10.1,1300,0.39105116563826736
cue,92,92.0,29.0,139470.0,-6.42435374906682,7.680536449309973,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,29.0,140986.0,-6.42435374906682,8.555285244472945,13,10.1,1300,0.39105116563826736
response,210,210.0,29.0,141506.0,-6.42435374906682,3.3296358366346177,13,10.1,1300,0.39105116563826736
feedback,110,110.0,29.0,142420.0,-6.42435374906682,9.380796476078357,13,10.1,1300,0.39105116563826736
fixation,TRIALID 30,0.03,30.0,143592.0,-6.42435374906682,5.184046066897271,13,10.1,1300,0.39105116563826736
cue,94,94.0,30.0,144238.0,-6.42435374906682,5.988612370808094,13,10.1,1300,0.39105116563826736
stimulus,53,53.0,30.0,145754.0,-6.42435374906682,8.467088691347813,13,10.1,1300,0.39105116563826736
response,210,210.0,30.0,146486.0,-6.42435374906682,5.004868459702121,13,10.1,1300,0.39105116563826736
feedback,110,110.0,30.0,147404.0,-6.42435374906682,8.064256581040386,13,10.1,1300,0.39105116563826736
fixation,TRIALID 31,0.031,31.0,148358.0,-6.42435374906682,6.294270411814534,13,10.1,1300,0.39105116563826736
cue,94,94.0,31.0,149304.0,-6.42435374906682,7.758288827046257,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,31.0,150820.0,-6.42435374906682,8.487583262557175,13,10.1,1300,0.39105116563826736
response,210,210.0,31.0,151476.0,-6.42435374906682,4.578528170260267,13,10.1,1300,0.39105116563826736
feedback,110,110.0,31.0,152388.0,-6.42435374906682,9.311299229784668,13,10.1,1300,0.39105116563826736
fixation,TRIALID 32,0.032,32.0,153420.0,-6.42435374906682,5.901470618225354,13,10.1,1300,0.39105116563826736
cue,91,91.0,32.0,154054.0,-6.42435374906682,8.164546912875128,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,32.0,155570.0,-6.42435374906682,8.770248010483305,13,10.1,1300,0.39105116563826736
response,210,210.0,32.0,156322.0,-6.42435374906682,4.8284580968351785,13,10.1,1300,0.39105116563826736
feedback,20,20.0,32.0,157238.0,-6.42435374906682,7.910485086965531,13,10.1,1300,0.39105116563826736
fixation,TRIALID 33,0.033,33.0,158172.0,-6.42435374906682,6.030012511072604,13,10.1,1300,0.39105116563826736
cue,93,93.0,33.0,159088.0,-6.42435374906682,7.725420775391059,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,33.0,160604.0,-6.42435374906682,8.003110671184123,13,10.1,1300,0.39105116563826736
response,210,210.0,33.0,161256.0,-6.42435374906682,4.639028715736229,13,10.1,1300,0.39105116563826736
feedback,20,20.0,33.0,162172.0,-6.42435374906682,8.278452843228797,13,10.1,1300,0.39105116563826736
fixation,TRIALID 34,0.034,34.0,163216.0,-6.42435374906682,5.552787489415063,13,10.1,1300,0.39105116563826736
cue,94,94.0,34.0,164072.0,-6.42435374906682,7.698534000518324,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,34.0,165588.0,-6.42435374906682,8.812033814897001,13,10.1,1300,0.39105116563826736
response,210,210.0,34.0,166338.0,-6.42435374906682,5.8343073112643244,13,10.1,1300,0.39105116563826736
feedback,110,110.0,34.0,167254.0,-6.42435374906682,7.694949194001118,13,10.1,1300,0.39105116563826736
fixation,TRIALID 35,0.035,35.0,168190.0,-6.42435374906682,5.103590766842811,13,10.1,1300,0.39105116563826736
cue,94,94.0,35.0,169022.0,-6.42435374906682,7.907384032241115,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,35.0,170538.0,-6.42435374906682,8.956419188908239,13,10.1,1300,0.39105116563826736
response,210,210.0,35.0,171284.0,-6.42435374906682,5.611520171916146,13,10.1,1300,0.39105116563826736
feedback,110,110.0,35.0,172188.0,-6.42435374906682,8.06745418924383,13,10.1,1300,0.39105116563826736
fixation,TRIALID 36,0.036,36.0,173138.0,-6.42435374906682,3.016832121541335,13,10.1,1300,0.39105116563826736
cue,91,91.0,36.0,173738.0,-6.42435374906682,6.934571083052954,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,36.0,175254.0,-6.42435374906682,8.227561476980204,13,10.1,1300,0.39105116563826736
response,210,210.0,36.0,175940.0,-6.42435374906682,4.95127378172675,13,10.1,1300,0.39105116563826736
feedback,20,20.0,36.0,176822.0,-6.42435374906682,8.613115196754983,13,10.1,1300,0.39105116563826736
fixation,TRIALID 37,0.037,37.0,177856.0,-6.42435374906682,5.155058358834237,13,10.1,1300,0.39105116563826736
cue,94,94.0,37.0,178738.0,-6.42435374906682,7.008012170510513,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,37.0,180254.0,-6.42435374906682,8.028189191243538,13,10.1,1300,0.39105116563826736
response,210,210.0,37.0,181012.0,-6.42435374906682,5.512654419180634,13,10.1,1300,0.39105116563826736
feedback,110,110.0,37.0,181922.0,-6.42435374906682,7.980360774143433,13,10.1,1300,0.39105116563826736
fixation,TRIALID 38,0.038,38.0,182868.0,-6.42435374906682,5.6730186864442835,13,10.1,1300,0.39105116563826736
cue,93,93.0,38.0,183772.0,-6.42435374906682,8.126479597718404,13,10.1,1300,0.39105116563826736
stimulus,53,53.0,38.0,185288.0,-6.42435374906682,8.305028972902706,13,10.1,1300,0.39105116563826736
response,210,210.0,38.0,185884.0,-6.42435374906682,4.590767961739227,13,10.1,1300,0.39105116563826736
feedback,20,20.0,38.0,186804.0,-6.42435374906682,8.306937547384576,13,10.1,1300,0.39105116563826736
fixation,TRIALID 39,0.039,39.0,187896.0,-6.42435374906682,4.864276990858879,13,10.1,1300,0.39105116563826736
cue,93,93.0,39.0,188588.0,-6.42435374906682,7.450766018775469,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,39.0,190104.0,-6.42435374906682,8.559880095894918,13,10.1,1300,0.39105116563826736
response,210,210.0,39.0,190634.0,-6.42435374906682,2.9979754816772775,13,10.1,1300,0.39105116563826736
feedback,20,20.0,39.0,191538.0,-6.42435374906682,8.436370692784164,13,10.1,1300,0.39105116563826736
fixation,TRIALID 40,0.04,40.0,192706.0,-6.42435374906682,5.191938765238434,13,10.1,1300,0.39105116563826736
cue,92,92.0,40.0,193438.0,-6.42435374906682,7.2653317999860265,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,40.0,194956.0,-6.42435374906682,8.736990804825194,13,10.1,1300,0.39105116563826736
response,210,210.0,40.0,195410.0,-6.42435374906682,2.542207163872597,13,10.1,1300,0.39105116563826736
feedback,110,110.0,40.0,196338.0,-6.42435374906682,9.585415105615809,13,10.1,1300,0.39105116563826736
fixation,TRIALID 41,0.041,41.0,197564.0,-6.42435374906682,6.736429632286917,13,10.1,1300,0.39105116563826736
cue,94,94.0,41.0,198406.0,-6.42435374906682,7.034154381187354,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,41.0,199922.0,-6.42435374906682,11.567945884693192,13,10.1,1300,0.39105116563826736
feedback,10,10.0,41.0,201756.0,-6.42435374906682,10.72796852207595,13,10.1,1300,0.39105116563826736
fixation,TRIALID 42,0.042,42.0,202524.0,-6.42435374906682,1.473834448501083,13,10.1,1300,0.39105116563826736
cue,92,92.0,42.0,203172.0,-6.42435374906682,9.048333922258177,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,42.0,204688.0,-6.42435374906682,8.483360202836247,13,10.1,1300,0.39105116563826736
response,210,210.0,42.0,205218.0,-6.42435374906682,4.5249109783401495,13,10.1,1300,0.39105116563826736
feedback,110,110.0,42.0,206156.0,-6.42435374906682,9.636892509828163,13,10.1,1300,0.39105116563826736
fixation,TRIALID 43,0.043,43.0,207296.0,-6.42435374906682,4.598566044879263,13,10.1,1300,0.39105116563826736
cue,94,94.0,43.0,207872.0,-6.42435374906682,7.665836868597414,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,43.0,209390.0,-6.42435374906682,8.80445781097272,13,10.1,1300,0.39105116563826736
response,210,210.0,43.0,209852.0,-6.42435374906682,3.694979092612612,13,10.1,1300,0.39105116563826736
feedback,110,110.0,43.0,210756.0,-6.42435374906682,8.988753919045513,13,10.1,1300,0.39105116563826736
fixation,TRIALID 44,0.044,44.0,211990.0,-6.42435374906682,7.97796195221025,13,10.1,1300,0.39105116563826736
cue,91,91.0,44.0,212906.0,-6.42435374906682,8.4221178091658,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,44.0,214422.0,-6.42435374906682,12.014096122478577,13,10.1,1300,0.39105116563826736
feedback,20,20.0,44.0,216256.0,-6.42435374906682,10.245190514962017,13,10.1,1300,0.39105116563826736
fixation,TRIALID 45,0.045,45.0,217024.0,-6.42435374906682,3.6602277623240456,13,10.1,1300,0.39105116563826736
cue,91,91.0,45.0,217890.0,-6.42435374906682,8.459942880220986,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,45.0,219406.0,-6.42435374906682,8.89340589768994,13,10.1,1300,0.39105116563826736
response,210,210.0,45.0,219892.0,-6.42435374906682,2.771689323499294,13,10.1,1300,0.39105116563826736
feedback,20,20.0,45.0,220822.0,-6.42435374906682,8.909045217811475,13,10.1,1300,0.39105116563826736
fixation,TRIALID 46,0.046,46.0,222004.0,-6.42435374906682,6.086186893673644,13,10.1,1300,0.39105116563826736
cue,91,91.0,46.0,222756.0,-6.42435374906682,7.18285957126109,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,46.0,224272.0,-6.42435374906682,8.513586032334048,13,10.1,1300,0.39105116563826736
response,210,210.0,46.0,224854.0,-6.42435374906682,4.230689472852893,13,10.1,1300,0.39105116563826736
feedback,10,10.0,46.0,225790.0,-6.42435374906682,8.909265755474806,13,10.1,1300,0.39105116563826736
fixation,TRIALID 47,0.047,47.0,226880.0,-6.42435374906682,5.610801672418038,13,10.1,1300,0.39105116563826736
cue,92,92.0,47.0,227690.0,-6.42435374906682,7.10105890335101,13,10.1,1300,0.39105116563826736
stimulus,53,53.0,47.0,229206.0,-6.42435374906682,8.512160327488035,13,10.1,1300,0.39105116563826736
response,210,210.0,47.0,229906.0,-6.42435374906682,5.045303633296631,13,10.1,1300,0.39105116563826736
feedback,110,110.0,47.0,230806.0,-6.42435374906682,8.238269384902583,13,10.1,1300,0.39105116563826736
fixation,TRIALID 48,0.048,48.0,231806.0,-6.42435374906682,4.6043795895614075,13,10.1,1300,0.39105116563826736
cue,94,94.0,48.0,232390.0,-6.42435374906682,5.944162027768407,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,48.0,233906.0,-6.42435374906682,9.067092765390278,13,10.1,1300,0.39105116563826736
response,210,210.0,48.0,234716.0,-6.42435374906682,5.637492825283133,13,10.1,1300,0.39105116563826736
feedback,10,10.0,48.0,235622.0,-6.42435374906682,7.725752273976058,13,10.1,1300,0.39105116563826736
fixation,TRIALID 49,0.049,49.0,236512.0,-6.42435374906682,3.0540236120200484,13,10.1,1300,0.39105116563826736
cue,94,94.0,49.0,237090.0,-6.42435374906682,6.706482017636887,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,49.0,238606.0,-6.42435374906682,8.143867555786144,13,10.1,1300,0.39105116563826736
response,210,210.0,49.0,239166.0,-6.42435374906682,3.8337279075727504,13,10.1,1300,0.39105116563826736
feedback,110,110.0,49.0,240072.0,-6.42435374906682,8.790607114004853,13,10.1,1300,0.39105116563826736
fixation,TRIALID 50,0.05,50.0,241206.0,-6.42435374906682,5.8313404807265,13,10.1,1300,0.39105116563826736
cue,93,93.0,50.0,241956.0,-6.42435374906682,7.413440714226858,13,10.1,1300,0.39105116563826736
stimulus,52,52.0,50.0,243474.0,-6.42435374906682,8.373367759375089,13,10.1,1300,0.39105116563826736
response,210,210.0,50.0,243972.0,-6.42435374906682,3.122685213116213,13,10.1,1300,0.39105116563826736
feedback,20,20.0,50.0,244906.0,-6.42435374906682,8.978169043566597,13,10.1,1300,0.39105116563826736
fixation,TRIALID 51,0.051,51.0,246084.0,-6.42435374906682,6.969047069702241,13,10.1,1300,0.39105116563826736
cue,94,94.0,51.0,247040.0,-6.42435374906682,8.00266225383069,13,10.1,1300,0.39105116563826736
stimulus,51,51.0,51.0,248556.0,-6.42435374906682,9.615266903248827,13,10.1,1300,0.39105116563826736
response,200,200.0,51.0,249468.0,-6.42435374906682,7.019778510492225,13,10.1,1300,0.39105116563826736
feedback,10,10.0,51.0,250374.0,-6.42435374906682,7.409707727131624,13,10.1,1300,0.39105116563826736
