event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,10,10.0,7.0,34204.0,-7.144018409157221,9.91373357415978,66,10.1,1300,0.3560935707498856
fixation,TRIALID 8,0.008,8.0,35264.0,-7.144018409157221,8.349698105846317,66,10.1,1300,0.3560935707498856
cue,92,92.0,8.0,36121.0,-7.144018409157221,8.684080751723409,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,8.0,37637.0,-7.144018409157221,9.616286765106375,66,10.1,1300,0.3560935707498856
response,210,210.0,8.0,38414.0,-7.144018409157221,7.251370729179052,66,10.1,1300,0.3560935707498856
feedback,10,10.0,8.0,39371.0,-7.144018409157221,8.956803344323369,66,10.1,1300,0.3560935707498856
fixation,TRIALID 9,0.009,9.0,40237.0,-7.144018409157221,4.691105646474157,66,10.1,1300,0.3560935707498856
cue,91,91.0,9.0,40921.0,-7.144018409157221,7.996415665315772,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,9.0,42437.0,-7.144018409157221,10.235301563915785,66,10.1,1300,0.3560935707498856
response,200,200.0,9.0,43310.0,-7.144018409157221,8.349453682772431,66,10.1,1300,0.3560935707498856
feedback,20,20.0,9.0,44270.0,-7.144018409157221,8.363380293323278,66,10.1,1300,0.3560935707498856
fixation,TRIALID 10,0.01,10.0,45045.0,-7.144018409157221,4.170898319660499,66,10.1,1300,0.3560935707498856
cue,94,94.0,10.0,45704.0,-7.144018409157221,8.236226128330092,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,10.0,47221.0,-7.144018409157221,9.730161127603914,66,10.1,1300,0.3560935707498856
response,200,200.0,10.0,47884.0,-7.144018409157221,5.538095535902135,66,10.1,1300,0.3560935707498856
feedback,10,10.0,10.0,48771.0,-7.144018409157221,9.743021372196942,66,10.1,1300,0.3560935707498856
fixation,TRIALID 11,0.011,11.0,49833.0,-7.144018409157221,4.930678020580127,66,10.1,1300,0.3560935707498856
cue,94,94.0,11.0,50421.0,-7.144018409157221,7.33524948541037,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,11.0,51937.0,-7.144018409157221,9.421115608600642,66,10.1,1300,0.3560935707498856
response,210,210.0,11.0,52571.0,-7.144018409157221,6.362774056198123,66,10.1,1300,0.3560935707498856
feedback,110,110.0,11.0,53520.0,-7.144018409157221,9.497813560654857,66,10.1,1300,0.3560935707498856
fixation,TRIALID 12,0.012,12.0,54537.0,-7.144018409157221,6.0725491688451365,66,10.1,1300,0.3560935707498856
cue,94,94.0,12.0,55271.0,-7.144018409157221,8.729406979949974,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,12.0,56787.0,-7.144018409157221,9.694243560209614,66,10.1,1300,0.3560935707498856
response,210,210.0,12.0,57422.0,-7.144018409157221,5.719986637529849,66,10.1,1300,0.3560935707498856
feedback,110,110.0,12.0,58371.0,-7.144018409157221,9.819619910149799,66,10.1,1300,0.3560935707498856
fixation,TRIALID 13,0.013,13.0,59397.0,-7.144018409157221,6.260774750134006,66,10.1,1300,0.3560935707498856
cue,93,93.0,13.0,60104.0,-7.144018409157221,7.008403265167827,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,13.0,61621.0,-7.144018409157221,9.09417122195906,66,10.1,1300,0.3560935707498856
response,210,210.0,13.0,62394.0,-7.144018409157221,6.6756656473310105,66,10.1,1300,0.3560935707498856
feedback,10,10.0,13.0,63354.0,-7.144018409157221,8.447576615538289,66,10.1,1300,0.3560935707498856
fixation,TRIALID 14,0.014,14.0,64227.0,-7.144018409157221,5.499736420947453,66,10.1,1300,0.3560935707498856
cue,94,94.0,14.0,65088.0,-7.144018409157221,6.18317585083157,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,14.0,66604.0,-7.144018409157221,8.636633741383637,66,10.1,1300,0.3560935707498856
response,210,210.0,14.0,67490.0,-7.144018409157221,7.01870955551954,66,10.1,1300,0.3560935707498856
feedback,10,10.0,14.0,68454.0,-7.144018409157221,7.696740962001751,66,10.1,1300,0.3560935707498856
fixation,TRIALID 15,0.015,15.0,69221.0,-7.144018409157221,1.8620849867942089,66,10.1,1300,0.3560935707498856
cue,92,92.0,15.0,69772.0,-7.144018409157221,7.896828927315264,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,15.0,71288.0,-7.144018409157221,8.938288590389142,66,10.1,1300,0.3560935707498856
response,210,210.0,15.0,72018.0,-7.144018409157221,6.209548979266914,66,10.1,1300,0.3560935707498856
feedback,10,10.0,15.0,72971.0,-7.144018409157221,8.50106850080093,66,10.1,1300,0.3560935707498856
fixation,TRIALID 16,0.016,16.0,73894.0,-7.144018409157221,4.987717352058184,66,10.1,1300,0.3560935707498856
cue,91,91.0,16.0,74571.0,-7.144018409157221,8.17681549865781,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,16.0,76088.0,-7.144018409157221,9.178329363139534,66,10.1,1300,0.3560935707498856
response,210,210.0,16.0,76589.0,-7.144018409157221,3.8093851859431918,66,10.1,1300,0.3560935707498856
feedback,10,10.0,16.0,77571.0,-7.144018409157221,9.232871071384572,66,10.1,1300,0.3560935707498856
fixation,TRIALID 17,0.017,17.0,78702.0,-7.144018409157221,5.481916075524911,66,10.1,1300,0.3560935707498856
cue,94,94.0,17.0,79321.0,-7.144018409157221,5.76034111485546,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,17.0,80838.0,-7.144018409157221,8.816129285198311,66,10.1,1300,0.3560935707498856
response,200,200.0,17.0,81682.0,-7.144018409157221,8.750442674103109,66,10.1,1300,0.3560935707498856
feedback,10,10.0,17.0,82938.0,-7.144018409157221,10.277029101805189,66,10.1,1300,0.3560935707498856
fixation,TRIALID 18,0.018,18.0,83705.0,-7.144018409157221,2.3114957834499297,66,10.1,1300,0.3560935707498856
cue,94,94.0,18.0,84272.0,-7.144018409157221,7.9733729863416904,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,18.0,85788.0,-7.144018409157221,8.585260504056459,66,10.1,1300,0.3560935707498856
response,210,210.0,18.0,86383.0,-7.144018409157221,5.361526042817049,66,10.1,1300,0.3560935707498856
feedback,110,110.0,18.0,87355.0,-7.144018409157221,10.212070582479353,66,10.1,1300,0.3560935707498856
fixation,TRIALID 19,0.019,19.0,88399.0,-7.144018409157221,4.678532338448365,66,10.1,1300,0.3560935707498856
cue,91,91.0,19.0,88938.0,-7.144018409157221,8.566883670370649,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,19.0,90455.0,-7.144018409157221,10.829265228297983,66,10.1,1300,0.3560935707498856
response,210,210.0,19.0,91262.0,-7.144018409157221,6.711460302488042,66,10.1,1300,0.3560935707498856
feedback,10,10.0,19.0,92222.0,-7.144018409157221,8.061224123175396,66,10.1,1300,0.3560935707498856
fixation,TRIALID 20,0.02,20.0,93060.0,-7.144018409157221,5.991023764031328,66,10.1,1300,0.3560935707498856
cue,92,92.0,20.0,93938.0,-7.144018409157221,6.9773135338693795,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,20.0,95455.0,-7.144018409157221,8.80414590724786,66,10.1,1300,0.3560935707498856
response,210,210.0,20.0,96255.0,-7.144018409157221,5.992348757224129,66,10.1,1300,0.3560935707498856
feedback,10,10.0,20.0,97221.0,-7.144018409157221,7.801295346912252,66,10.1,1300,0.3560935707498856
fixation,TRIALID 21,0.021,21.0,98057.0,-7.144018409157221,5.269623739147598,66,10.1,1300,0.3560935707498856
cue,93,93.0,21.0,98872.0,-7.144018409157221,6.767460735222834,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,21.0,100388.0,-7.144018409157221,8.258841635845249,66,10.1,1300,0.3560935707498856
response,210,210.0,21.0,101146.0,-7.144018409157221,5.265575504059842,66,10.1,1300,0.3560935707498856
feedback,20,20.0,21.0,102055.0,-7.144018409157221,6.853265463573485,66,10.1,1300,0.3560935707498856
fixation,TRIALID 22,0.022,22.0,102989.0,-7.144018409157221,5.326944805416929,66,10.1,1300,0.3560935707498856
cue,91,91.0,22.0,103822.0,-7.144018409157221,5.811817751313825,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,22.0,105338.0,-7.144018409157221,8.108046169595072,66,10.1,1300,0.3560935707498856
response,210,210.0,22.0,106219.0,-7.144018409157221,7.000311956735259,66,10.1,1300,0.3560935707498856
feedback,10,10.0,22.0,107172.0,-7.144018409157221,6.9934219614753514,66,10.1,1300,0.3560935707498856
fixation,TRIALID 23,0.023,23.0,107946.0,-7.144018409157221,5.935452774103647,66,10.1,1300,0.3560935707498856
cue,94,94.0,23.0,108822.0,-7.144018409157221,8.187777784870963,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,23.0,110339.0,-7.144018409157221,8.575092161393096,66,10.1,1300,0.3560935707498856
response,210,210.0,23.0,110924.0,-7.144018409157221,4.967281978973131,66,10.1,1300,0.3560935707498856
feedback,110,110.0,23.0,111855.0,-7.144018409157221,9.380046657385899,66,10.1,1300,0.3560935707498856
fixation,TRIALID 24,0.024,24.0,112940.0,-7.144018409157221,7.20976758625407,66,10.1,1300,0.3560935707498856
cue,92,92.0,24.0,113806.0,-7.144018409157221,7.706356889637717,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,24.0,115323.0,-7.144018409157221,9.817856274580562,66,10.1,1300,0.3560935707498856
response,210,210.0,24.0,115724.0,-7.144018409157221,2.1563686911620694,66,10.1,1300,0.3560935707498856
feedback,10,10.0,24.0,116689.0,-7.144018409157221,10.324667186326522,66,10.1,1300,0.3560935707498856
fixation,TRIALID 25,0.025,25.0,117937.0,-7.144018409157221,8.195768369582343,66,10.1,1300,0.3560935707498856
cue,92,92.0,25.0,118739.0,-7.144018409157221,8.459623286866206,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,25.0,120255.0,-7.144018409157221,9.462291466783219,66,10.1,1300,0.3560935707498856
response,210,210.0,25.0,120895.0,-7.144018409157221,5.252161917271374,66,10.1,1300,0.3560935707498856
feedback,110,110.0,25.0,121855.0,-7.144018409157221,9.477942940054577,66,10.1,1300,0.3560935707498856
fixation,TRIALID 26,0.026,26.0,122861.0,-7.144018409157221,4.067589531994788,66,10.1,1300,0.3560935707498856
cue,92,92.0,26.0,123488.0,-7.144018409157221,6.0949357249350875,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,26.0,125006.0,-7.144018409157221,8.543534937839532,66,10.1,1300,0.3560935707498856
response,210,210.0,26.0,125783.0,-7.144018409157221,6.6464910416681855,66,10.1,1300,0.3560935707498856
feedback,10,10.0,26.0,126739.0,-7.144018409157221,8.603173789167652,66,10.1,1300,0.3560935707498856
fixation,TRIALID 27,0.027,27.0,127607.0,-7.144018409157221,6.739139420646391,66,10.1,1300,0.3560935707498856
cue,94,94.0,27.0,128456.0,-7.144018409157221,8.18520444498956,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,27.0,129972.0,-7.144018409157221,9.864816627434688,66,10.1,1300,0.3560935707498856
response,210,210.0,27.0,130552.0,-7.144018409157221,4.193413552317656,66,10.1,1300,0.3560935707498856
feedback,110,110.0,27.0,131490.0,-7.144018409157221,8.99709138038649,66,10.1,1300,0.3560935707498856
fixation,TRIALID 28,0.028,28.0,132588.0,-7.144018409157221,6.0351361283288245,66,10.1,1300,0.3560935707498856
cue,92,92.0,28.0,133306.0,-7.144018409157221,6.483036242797925,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,28.0,134823.0,-7.144018409157221,8.675233247356958,66,10.1,1300,0.3560935707498856
response,210,210.0,28.0,135325.0,-7.144018409157221,3.3060649581243426,66,10.1,1300,0.3560935707498856
feedback,110,110.0,28.0,136273.0,-7.144018409157221,9.43695210820461,66,10.1,1300,0.3560935707498856
fixation,TRIALID 29,0.029,29.0,137437.0,-7.144018409157221,6.269869485277225,66,10.1,1300,0.3560935707498856
cue,94,94.0,29.0,138138.0,-7.144018409157221,8.384363772352563,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,29.0,139656.0,-7.144018409157221,9.776202052973046,66,10.1,1300,0.3560935707498856
response,210,210.0,29.0,140210.0,-7.144018409157221,3.8539599040679517,66,10.1,1300,0.3560935707498856
feedback,110,110.0,29.0,141156.0,-7.144018409157221,9.168271069430347,66,10.1,1300,0.3560935707498856
fixation,TRIALID 30,0.03,30.0,142265.0,-7.144018409157221,5.744984318188867,66,10.1,1300,0.3560935707498856
cue,93,93.0,30.0,142973.0,-7.144018409157221,6.064104979618943,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,30.0,144489.0,-7.144018409157221,8.514369453628476,66,10.1,1300,0.3560935707498856
response,200,200.0,30.0,145141.0,-7.144018409157221,5.27879194524787,66,10.1,1300,0.3560935707498856
feedback,10,10.0,30.0,146090.0,-7.144018409157221,8.426711933328571,66,10.1,1300,0.3560935707498856
fixation,TRIALID 31,0.031,31.0,147096.0,-7.144018409157221,7.343881193743126,66,10.1,1300,0.3560935707498856
cue,93,93.0,31.0,148057.0,-7.144018409157221,8.704157734909677,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,31.0,149574.0,-7.144018409157221,9.396289300366794,66,10.1,1300,0.3560935707498856
response,210,210.0,31.0,150122.0,-7.144018409157221,4.733846575123774,66,10.1,1300,0.3560935707498856
feedback,20,20.0,31.0,151090.0,-7.144018409157221,9.286594216641443,66,10.1,1300,0.3560935707498856
fixation,TRIALID 32,0.032,32.0,152181.0,-7.144018409157221,8.38205035563351,66,10.1,1300,0.3560935707498856
cue,91,91.0,32.0,153174.0,-7.144018409157221,7.731162442754301,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,32.0,154690.0,-7.144018409157221,9.141926067104853,66,10.1,1300,0.3560935707498856
response,210,210.0,32.0,155517.0,-7.144018409157221,7.111920264778102,66,10.1,1300,0.3560935707498856
feedback,20,20.0,32.0,156456.0,-7.144018409157221,8.423694985205605,66,10.1,1300,0.3560935707498856
fixation,TRIALID 33,0.033,33.0,157294.0,-7.144018409157221,3.0164795713062635,66,10.1,1300,0.3560935707498856
cue,94,94.0,33.0,157872.0,-7.144018409157221,6.7803337540612025,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,33.0,159390.0,-7.144018409157221,9.591428542202346,66,10.1,1300,0.3560935707498856
response,210,210.0,33.0,160214.0,-7.144018409157221,7.105938240562974,66,10.1,1300,0.3560935707498856
feedback,10,10.0,33.0,161140.0,-7.144018409157221,8.613932077222348,66,10.1,1300,0.3560935707498856
fixation,TRIALID 34,0.034,34.0,161999.0,-7.144018409157221,3.396645462440104,66,10.1,1300,0.3560935707498856
cue,94,94.0,34.0,162555.0,-7.144018409157221,6.742709519433739,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,34.0,164073.0,-7.144018409157221,9.400019458153444,66,10.1,1300,0.3560935707498856
response,210,210.0,34.0,164566.0,-7.144018409157221,3.4023607185666283,66,10.1,1300,0.3560935707498856
feedback,110,110.0,34.0,165491.0,-7.144018409157221,8.807387419820978,66,10.1,1300,0.3560935707498856
fixation,TRIALID 35,0.035,35.0,166685.0,-7.144018409157221,8.64211225345953,66,10.1,1300,0.3560935707498856
cue,91,91.0,35.0,167640.0,-7.144018409157221,8.282925797532402,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,35.0,169157.0,-7.144018409157221,9.3429470187301,66,10.1,1300,0.3560935707498856
response,210,210.0,35.0,169924.0,-7.144018409157221,6.70952593477499,66,10.1,1300,0.3560935707498856
feedback,20,20.0,35.0,170907.0,-7.144018409157221,8.51322709525136,66,10.1,1300,0.3560935707498856
fixation,TRIALID 36,0.036,36.0,171762.0,-7.144018409157221,5.183105747868234,66,10.1,1300,0.3560935707498856
cue,94,94.0,36.0,172507.0,-7.144018409157221,7.2102635892332385,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,36.0,174024.0,-7.144018409157221,9.284631323387222,66,10.1,1300,0.3560935707498856
response,210,210.0,36.0,174806.0,-7.144018409157221,6.543715491724925,66,10.1,1300,0.3560935707498856
feedback,10,10.0,36.0,175757.0,-7.144018409157221,7.811452086285895,66,10.1,1300,0.3560935707498856
fixation,TRIALID 37,0.037,37.0,176627.0,-7.144018409157221,4.567968186509116,66,10.1,1300,0.3560935707498856
cue,94,94.0,37.0,177391.0,-7.144018409157221,6.34058759566833,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,37.0,178907.0,-7.144018409157221,8.229445494852934,66,10.1,1300,0.3560935707498856
response,210,210.0,37.0,179699.0,-7.144018409157221,5.664240164831676,66,10.1,1300,0.3560935707498856
feedback,10,10.0,37.0,180690.0,-7.144018409157221,7.642856935315311,66,10.1,1300,0.3560935707498856
fixation,TRIALID 38,0.038,38.0,181513.0,-7.144018409157221,3.1757416375411323,66,10.1,1300,0.3560935707498856
cue,94,94.0,38.0,182141.0,-7.144018409157221,6.261747814222488,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,38.0,183658.0,-7.144018409157221,8.988355954188819,66,10.1,1300,0.3560935707498856
response,210,210.0,38.0,184553.0,-7.144018409157221,8.255783486769866,66,10.1,1300,0.3560935707498856
feedback,10,10.0,38.0,185574.0,-7.144018409157221,7.8858161595766685,66,10.1,1300,0.3560935707498856
fixation,TRIALID 39,0.039,39.0,186342.0,-7.144018409157221,6.459485806199258,66,10.1,1300,0.3560935707498856
cue,92,92.0,39.0,187308.0,-7.144018409157221,9.755753555256748,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,39.0,188825.0,-7.144018409157221,8.84419941317569,66,10.1,1300,0.3560935707498856
response,210,210.0,39.0,189425.0,-7.144018409157221,4.635524917733003,66,10.1,1300,0.3560935707498856
feedback,10,10.0,39.0,190357.0,-7.144018409157221,8.922841927660382,66,10.1,1300,0.3560935707498856
fixation,TRIALID 40,0.04,40.0,191426.0,-7.144018409157221,4.8464959167770445,66,10.1,1300,0.3560935707498856
cue,91,91.0,40.0,192091.0,-7.144018409157221,7.022167967086963,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,40.0,193608.0,-7.144018409157221,9.193979904793542,66,10.1,1300,0.3560935707498856
response,210,210.0,40.0,194232.0,-7.144018409157221,4.814571880167858,66,10.1,1300,0.3560935707498856
feedback,10,10.0,40.0,195174.0,-7.144018409157221,8.657128417149865,66,10.1,1300,0.3560935707498856
fixation,TRIALID 41,0.041,41.0,196214.0,-7.144018409157221,7.164907299627309,66,10.1,1300,0.3560935707498856
cue,91,91.0,41.0,197058.0,-7.144018409157221,8.910141165199649,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,41.0,198574.0,-7.144018409157221,12.856188128965467,66,10.1,1300,0.3560935707498856
feedback,10,10.0,41.0,200407.0,-7.144018409157221,11.526006686491094,66,10.1,1300,0.3560935707498856
fixation,TRIALID 42,0.042,42.0,201175.0,-7.144018409157221,2.2597404063454865,66,10.1,1300,0.3560935707498856
cue,93,93.0,42.0,201875.0,-7.144018409157221,8.349752267873594,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,42.0,203391.0,-7.144018409157221,9.82439001601252,66,10.1,1300,0.3560935707498856
response,210,210.0,42.0,204304.0,-7.144018409157221,7.298918400198552,66,10.1,1300,0.3560935707498856
feedback,10,10.0,42.0,205241.0,-7.144018409157221,8.078640838166448,66,10.1,1300,0.3560935707498856
fixation,TRIALID 43,0.043,43.0,206008.0,-7.144018409157221,3.622108898830303,66,10.1,1300,0.3560935707498856
cue,92,92.0,43.0,206691.0,-7.144018409157221,7.963350586219895,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,43.0,208208.0,-7.144018409157221,9.077085575759046,66,10.1,1300,0.3560935707498856
response,210,210.0,43.0,208818.0,-7.144018409157221,4.0154411868394675,66,10.1,1300,0.3560935707498856
feedback,10,10.0,43.0,209691.0,-7.144018409157221,9.183579791224107,66,10.1,1300,0.3560935707498856
fixation,TRIALID 44,0.044,44.0,210810.0,-7.144018409157221,8.615082711527645,66,10.1,1300,0.3560935707498856
cue,92,92.0,44.0,211824.0,-7.144018409157221,9.160918432279443,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,44.0,213341.0,-7.144018409157221,9.671718016646214,66,10.1,1300,0.3560935707498856
response,210,210.0,44.0,214061.0,-7.144018409157221,6.345497719046276,66,10.1,1300,0.3560935707498856
feedback,10,10.0,44.0,214958.0,-7.144018409157221,9.08259582266295,66,10.1,1300,0.3560935707498856
fixation,TRIALID 45,0.045,45.0,215957.0,-7.144018409157221,7.766667470257259,66,10.1,1300,0.3560935707498856
cue,94,94.0,45.0,216858.0,-7.144018409157221,8.852644340924131,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,45.0,218375.0,-7.144018409157221,9.648547933357792,66,10.1,1300,0.3560935707498856
response,210,210.0,45.0,219067.0,-7.144018409157221,4.986288623608579,66,10.1,1300,0.3560935707498856
feedback,110,110.0,45.0,219975.0,-7.144018409157221,8.887353071447665,66,10.1,1300,0.3560935707498856
fixation,TRIALID 46,0.046,46.0,220979.0,-7.144018409157221,4.488466383055794,66,10.1,1300,0.3560935707498856
cue,93,93.0,46.0,221558.0,-7.144018409157221,7.066319032131302,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,46.0,223076.0,-7.144018409157221,8.046204817540655,66,10.1,1300,0.3560935707498856
response,210,210.0,46.0,223603.0,-7.144018409157221,4.0706188579081415,66,10.1,1300,0.3560935707498856
feedback,20,20.0,46.0,224525.0,-7.144018409157221,8.696491809524609,66,10.1,1300,0.3560935707498856
fixation,TRIALID 47,0.047,47.0,225675.0,-7.144018409157221,5.972794779600698,66,10.1,1300,0.3560935707498856
cue,93,93.0,47.0,226492.0,-7.144018409157221,6.311321988141966,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,47.0,228008.0,-7.144018409157221,9.42926319994207,66,10.1,1300,0.3560935707498856
response,200,200.0,47.0,228916.0,-7.144018409157221,7.199957389484713,66,10.1,1300,0.3560935707498856
feedback,10,10.0,47.0,229842.0,-7.144018409157221,7.0227596818526035,66,10.1,1300,0.3560935707498856
fixation,TRIALID 48,0.048,48.0,230620.0,-7.144018409157221,4.149255565567007,66,10.1,1300,0.3560935707498856
cue,94,94.0,48.0,231342.0,-7.144018409157221,7.186951228264284,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,48.0,232859.0,-7.144018409157221,9.348696042869799,66,10.1,1300,0.3560935707498856
response,210,210.0,48.0,233765.0,-7.144018409157221,8.393732157150115,66,10.1,1300,0.3560935707498856
feedback,10,10.0,48.0,234909.0,-7.144018409157221,8.871184493756568,66,10.1,1300,0.3560935707498856
fixation,TRIALID 49,0.049,49.0,235676.0,-7.144018409157221,2.5295554470413637,66,10.1,1300,0.3560935707498856
cue,92,92.0,49.0,236340.0,-7.144018409157221,8.803083635530424,66,10.1,1300,0.3560935707498856
stimulus,51,51.0,49.0,237858.0,-7.144018409157221,10.278261332419428,66,10.1,1300,0.3560935707498856
response,210,210.0,49.0,238795.0,-7.144018409157221,7.8701181980433175,66,10.1,1300,0.3560935707498856
feedback,10,10.0,49.0,239709.0,-7.144018409157221,7.481895239359297,66,10.1,1300,0.3560935707498856
fixation,TRIALID 50,0.05,50.0,240476.0,-7.144018409157221,5.40480404417513,66,10.1,1300,0.3560935707498856
cue,91,91.0,50.0,241309.0,-7.144018409157221,9.081410522728216,66,10.1,1300,0.3560935707498856
stimulus,53,53.0,50.0,242825.0,-7.144018409157221,10.08294368574335,66,10.1,1300,0.3560935707498856
response,210,210.0,50.0,243671.0,-7.144018409157221,6.8660940119784755,66,10.1,1300,0.3560935707498856
feedback,20,20.0,50.0,244592.0,-7.144018409157221,7.358220779101543,66,10.1,1300,0.3560935707498856
fixation,TRIALID 51,0.051,51.0,245429.0,-7.144018409157221,5.999352355361503,66,10.1,1300,0.3560935707498856
cue,91,91.0,51.0,246359.0,-7.144018409157221,6.472482701918076,66,10.1,1300,0.3560935707498856
stimulus,52,52.0,51.0,247875.0,-7.144018409157221,8.496081379743831,66,10.1,1300,0.3560935707498856
response,210,210.0,51.0,248595.0,-7.144018409157221,5.607409736422726,66,10.1,1300,0.3560935707498856
