subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
54,104,1,46,-0.5,-0.5,-0.5,3,3,0.6,4,615,0,1,NaN,0,0,0.8,0.2,0.050222355323277,NaN,750,0,1,congruent,0,10639.345843479,1269.78967686155
54,104,1,47,0.5,-0.5,0.5,2,1,0.6,2,594,1,1,594,1,0,0.4,NaN,-0.0976901527890338,-0.0976901527890338,750,0,0,incongruent,1,7020.97548733224,3717.29367188335
54,104,1,48,0.5,0.5,-0.5,3,3,0.6,3,381,1,1,381,1,0,0.8,NaN,-1.5979455922139,-1.5979455922139,750,1,0,congruent,1,648.192782510338,4603.44182810826
54,104,1,49,-0.5,0.5,0,1,NaN,0.6,2,471,0,1,NaN,0,0,1.2,0.4,-0.96403484316114,NaN,750,0,1,neutral,0,13665.765075209,3492.48388459372
54,104,1,50,-0.5,-0.5,0.5,2,4,0.4,4,648,0,1,NaN,0,0,1,0.2,0.282656296642622,NaN,750,1,0,incongruent,0,770.712233257668,2322.91037915109
54,104,1,51,0.5,-0.5,0.5,3,1,0.4,1,583,0,1,NaN,0,0,0.8,NaN,-0.175168133228816,NaN,750,1,0,incongruent,0,5846.26662877084,2985.25089097548
54,104,1,52,-0.5,0.5,0,2,NaN,0.4,3,740,0,1,NaN,0,0,0.8,0.2,0.930653951229889,NaN,750,0,1,neutral,0,1982.99874546739,8516.81458862138
54,104,1,53,-0.5,0.5,-0.5,4,4,0.4,4,488,1,1,488,1,0,0.4,0.2,-0.844296146117841,-0.844296146117841,750,1,0,congruent,0.1,5119.80388763362,5631.43308211176
54,104,1,54,0.5,-0.5,0,2,NaN,0.6,2,883,1,0,883,1,0,0.2,NaN,1.93786769694705,1.93786769694705,750,0,0,neutral,1,2684.20143933646,2430.78635580771
54,104,1,55,0.5,0.5,0.5,3,2,0.6,3,493,1,1,493,1,0,0.6,NaN,-0.809078882281576,-0.809078882281576,750,0,0,incongruent,1,2689.68340702218,1067.02500656397
54,104,1,56,0.5,-0.5,0.5,2,1,0.6,1,653,0,1,NaN,1,0,1,NaN,0.317873560478887,NaN,750,1,0,incongruent,1,18471.158440818,8021.72054869749
54,104,1,57,0.5,-0.5,0,3,NaN,0.6,3,881,1,0,881,0,0,1.4,NaN,1.92378079141255,1.92378079141255,750,0,0,neutral,0,2098.22066835813,1445.78650063069
54,104,1,58,-0.5,-0.5,-0.5,2,2,0.6,2,701,1,1,701,1,0,1.4,0.2,0.655959293307026,0.655959293307026,750,1,0,congruent,0.1,7544.20137533478,987.754090513444
54,104,1,59,0.5,-0.5,-0.5,3,3,0.6,3,736,1,1,736,1,0,1.4,NaN,0.902480140160877,0.902480140160877,750,1,0,congruent,1,3247.99790451634,2355.09383689899
54,104,1,60,0.5,-0.5,0.5,1,4,0.6,4,936,0,0,NaN,1,0,1.4,NaN,2.31117069361146,NaN,750,1,0,incongruent,1,3952.40271439759,4471.08104847124
54,104,1,61,-0.5,-0.5,0.5,3,1,0.6,1,489,0,1,NaN,0,0,1.4,0.4,-0.837252693350588,NaN,750,1,0,incongruent,0,2583.7464243555,3192.93825151232
54,104,1,62,-0.5,0.5,0,4,NaN,0.6,4,609,1,1,609,1,0,1,0.4,0.00796163871975959,0.00796163871975959,750,0,0,neutral,0.1,1717.70268059927,7835.9702934774
54,104,1,63,-0.5,-0.5,-0.5,2,2,0.6,2,770,1,0,770,1,0,1.2,0.4,1.14195753424748,1.14195753424748,750,1,0,congruent,0.1,3472.39535621787,5161.79865210011
54,104,1,64,-0.5,0.5,0,4,NaN,0.6,4,511,1,1,511,1,0,1.2,0.6,-0.682296732471024,-0.682296732471024,750,0,0,neutral,0.1,2629.97771144989,3006.41197545567
54,104,1,65,-0.5,-0.5,-0.5,1,1,0.8,1,541,1,1,541,0,0,1,0.4,-0.470993149453437,-0.470993149453437,750,1,0,congruent,0,973.877961997691,3083.30186296543
54,104,1,66,0.5,-0.5,0.5,2,3,0.8,4,676,0,1,NaN,1,0,0.6,NaN,0.479872974125704,NaN,750,0,1,incongruent,1,6902.80773998683,4907.95408552383
54,104,1,67,0.5,-0.5,-0.5,1,1,0.8,2,498,0,1,NaN,1,0,1,NaN,-0.773861618445312,NaN,750,0,1,congruent,1,597.591585005233,1851.14845632355
54,104,1,68,-0.5,0.5,-0.5,4,4,0.8,4,569,1,1,569,1,0,1.2,0.6,-0.273776471970356,-0.273776471970356,750,1,0,congruent,0.1,3627.09298289937,2924.38744927027
54,104,1,70,-0.5,-0.5,0.5,3,1,0.8,1,737,0,1,NaN,1,0,1,0.4,0.90952359292813,NaN,750,1,0,incongruent,0.1,5799.60862646749,1943.6094866942
54,104,1,71,0.5,0.5,0,1,NaN,0.8,1,728,1,1,728,1,0,1.2,NaN,0.846132518022854,0.846132518022854,750,0,0,neutral,1,4398.05677717656,1861.16609738443
54,104,1,72,0.5,0.5,-0.5,3,3,0.8,3,951,1,0,951,0,0,1.2,NaN,2.41682248512025,2.41682248512025,750,1,0,congruent,0,1710.06802701561,3908.12570031331
54,104,1,73,0.5,-0.5,0.5,1,4,0.6,1,567,1,1,567,0,0,0.8,NaN,-0.287863377504862,-0.287863377504862,750,0,0,incongruent,0,6300.94285018264,1118.56910873021
54,104,1,74,0.5,0.5,0.5,4,2,0.6,4,535,1,1,535,1,0,0.6,NaN,-0.513253866056955,-0.513253866056955,750,0,0,incongruent,1,818.553217334642,845.77459651469
54,104,1,75,0.5,-0.5,0,3,NaN,0.6,3,976,1,0,976,0,0,1,NaN,2.59290880430157,2.59290880430157,750,0,0,neutral,0,3349.56004888085,3755.0795237557
54,104,1,76,-0.5,0.5,-0.5,4,4,0.6,4,780,1,0,780,0,0,0.8,0.8,1.21239206192,1.21239206192,750,1,0,congruent,0,2150.15344935293,3028.34624050642
54,104,1,77,0.5,-0.5,0.5,1,2,0.4,1,943,1,0,943,0,0,0.4,NaN,2.36047486298223,2.36047486298223,750,0,0,incongruent,0,2554.37135260954,2410.48673766695
54,104,1,78,-0.5,-0.5,0,3,NaN,0.4,3,722,1,1,722,0,0,0.4,0.6,0.803871801419337,0.803871801419337,750,0,0,neutral,0,4510.32339783668,2095.21993205212
54,104,1,79,0.5,-0.5,-0.5,1,1,0.4,1,509,1,1,509,0,0,0.4,NaN,-0.69638363800553,-0.69638363800553,750,1,0,congruent,0,5664.96443109048,2902.32403243256
54,104,1,80,-0.5,-0.5,0,4,NaN,0.4,4,858,1,0,858,0,0,0,0.4,1.76178137776573,1.76178137776573,750,0,0,neutral,0,7996.00668577833,12113.3369716833
54,104,1,81,-0.5,-0.5,-0.5,3,3,0.4,3,446,1,1,446,0,0,0,0.4,-1.14012116234246,-1.14012116234246,750,1,0,congruent,0,2524.30559347385,1848.35341426801
54,104,1,82,0.5,-0.5,-0.5,4,4,0.4,1,510,0,1,NaN,0,0,0,NaN,-0.689340185238277,NaN,750,0,1,congruent,0,14403.5083931896,1564.71338441519
54,104,1,83,-0.5,0.5,0.5,3,1,0.4,1,634,0,1,NaN,0,0,0,0.8,0.184047957901082,NaN,750,1,0,incongruent,0,1424.30284687765,2238.64861246929
54,104,1,84,0.5,0.5,0,4,NaN,0.4,4,732,1,1,732,1,0,0,NaN,0.874306329091866,0.874306329091866,750,0,0,neutral,1,2239.73110754938,1354.65153195415
54,104,1,85,-0.5,0.5,-0.5,2,2,0.4,2,471,1,1,471,1,0,0.4,0.6,-0.96403484316114,-0.96403484316114,750,1,0,congruent,0.1,3463.01432605337,2203.34671497557
54,104,1,86,0.5,-0.5,-0.5,4,4,0.6,4,604,1,1,604,1,0,0.6,NaN,-0.0272556251165049,-0.0272556251165049,750,1,0,congruent,1,11115.2869091177,3726.04814644572
54,104,1,87,-0.5,-0.5,-0.5,2,2,0.6,2,559,1,1,559,1,0,1,0.2,-0.344210999642885,-0.344210999642885,750,1,0,congruent,0.1,1781.45349697057,1430.04386785157
54,104,1,88,0.5,-0.5,0,3,NaN,0.6,3,569,1,1,569,0,0,1.2,NaN,-0.273776471970356,-0.273776471970356,750,0,0,neutral,0,4243.74558268057,1828.29232426795
54,104,1,89,0.5,-0.5,0.5,1,4,0.6,4,620,0,1,NaN,0,0,1.2,NaN,0.0854396191595414,NaN,750,1,0,incongruent,0,3115.96777668257,4515.38783202184
54,104,1,90,0.5,-0.5,0.5,3,2,0.6,2,765,0,0,NaN,1,0,0.8,NaN,1.10674027041121,NaN,750,1,0,incongruent,1,2752.37513966155,4903.4144251432
54,104,1,91,0.5,-0.5,-0.5,1,1,0.6,1,490,1,1,490,0,0,1,NaN,-0.830209240583335,-0.830209240583335,750,1,0,congruent,0,1712.12298339815,2873.80655594038
54,104,1,92,0.5,-0.5,0.5,4,3,0.6,4,533,1,1,533,1,0,0.6,NaN,-0.52734077159146,-0.52734077159146,750,0,0,incongruent,1,4075.70377978721,3836.17651056342
54,104,1,93,-0.5,-0.5,0.5,3,4,0.6,1,449,0,1,NaN,1,0,0.8,0.4,-1.1189908040407,NaN,750,0,1,incongruent,0.1,13997.4218561033,2773.67148187331
54,104,1,94,-0.5,-0.5,0,2,NaN,0.6,3,631,0,1,NaN,1,0,1,0.4,0.162917599599323,NaN,750,0,1,neutral,0.1,6840.78645699272,6347.86675207415
54,104,1,95,0.5,-0.5,0.5,3,4,0.6,1,497,0,1,NaN,0,0,1.2,NaN,-0.780905071212565,NaN,750,0,1,incongruent,0,4572.00675645201,2185.70692551434
54,104,1,97,0.5,-0.5,0,4,NaN,0.6,4,625,1,1,625,0,0,1,NaN,0.120656882995806,0.120656882995806,750,0,0,neutral,0,7375.81999168402,1241.72752966021
54,104,1,98,-0.5,-0.5,-0.5,2,2,0.6,1,827,0,0,NaN,1,0,0.6,0.8,1.54343434198089,NaN,750,0,1,congruent,0.1,2182.75184574899,10169.7763919055
54,104,1,99,-0.5,-0.5,0.5,4,1,0.6,4,884,1,0,884,1,0,0.6,1,1.94491114971431,1.94491114971431,750,0,0,incongruent,0.1,2533.41132072549,1325.70375106798
54,104,1,100,-0.5,-0.5,0.5,2,3,0.6,1,696,0,1,NaN,1,0,0.6,1,0.620742029470761,NaN,750,0,1,incongruent,0.1,2592.72605188807,4355.86120573257
54,104,1,101,-0.5,0.5,0,1,NaN,0.6,3,643,0,1,NaN,0,0,0.8,0.6,0.247439032806358,NaN,750,0,1,neutral,0,13387.4872256725,3144.99393211157
54,104,1,102,-0.5,-0.5,0.5,2,4,0.4,4,692,0,1,NaN,0,0,0.6,1,0.59256821840175,NaN,750,1,0,incongruent,0,5004.35645455811,4876.43477336091
54,104,1,103,0.5,0.5,-0.5,1,1,0.4,1,489,1,1,489,1,0,0.6,NaN,-0.837252693350588,-0.837252693350588,750,1,0,congruent,1,15644.7389951751,6067.17789282585
54,104,1,104,0.5,-0.5,0,4,NaN,0.6,4,638,1,1,638,1,0,0.8,NaN,0.212221768970094,0.212221768970094,750,0,0,neutral,1,1264.42959323178,2678.65506582274
54,104,1,105,-0.5,0.5,-0.5,3,3,0.6,3,991,1,0,991,0,0,1,0.4,2.69856059581037,2.69856059581037,750,1,0,congruent,0,2495.59235585782,4899.80486717931
54,104,1,106,-0.5,-0.5,-0.5,1,1,0.6,1,690,1,1,690,1,0,0.8,0.8,0.578481312867244,0.578481312867244,750,1,0,congruent,0.1,5899.54721238308,3456.90019332773
54,104,1,107,0.5,-0.5,0,4,NaN,0.6,4,465,1,1,465,0,0,1,NaN,-1.00629555976466,-1.00629555976466,750,0,0,neutral,0,2141.06666403709,2244.46426830748
54,104,1,108,0.5,-0.5,-0.5,1,1,0.6,1,376,1,1,376,1,0,1,NaN,-1.63316285605016,-1.63316285605016,750,1,0,congruent,1,4289.25379622582,3077.15050123047
54,104,1,109,0.5,-0.5,0,4,NaN,0.6,4,487,1,1,487,0,0,1,NaN,-0.851339598885094,-0.851339598885094,750,0,0,neutral,0,2293.28966433408,4376.76792176949
54,104,1,110,-0.5,0.5,-0.5,3,3,0.6,3,627,1,1,627,1,0,0.6,0.2,0.134743788530312,0.134743788530312,750,1,0,congruent,0.1,2136.15640451992,1466.44444935572
54,104,1,111,-0.5,0.5,-0.5,4,4,0.6,4,545,1,1,545,1,0,0.8,0.4,-0.442819338384426,-0.442819338384426,750,1,0,congruent,0.1,2134.96677396906,5302.51375147292
54,104,1,113,0.5,0.5,0.5,4,3,0.6,4,639,1,1,639,1,0,0.8,NaN,0.219265221737346,0.219265221737346,750,0,0,incongruent,1,5439.71086338082,1905.79257204889
54,104,1,114,0.5,0.5,-0.5,2,2,0.8,2,756,1,0,756,0,0,0.8,NaN,1.04334919550594,1.04334919550594,750,1,0,congruent,0,2822.9010369502,2279.36654581544
54,104,1,115,-0.5,0.5,0.5,4,3,0.6,4,612,1,1,612,1,0,0.8,0.6,0.0290919970215183,0.0290919970215183,750,0,0,incongruent,0.1,6381.80216524618,482.327932147362
54,104,1,116,-0.5,-0.5,0.5,3,4,0.8,4,701,0,1,NaN,1,0,0.8,0.6,0.655959293307026,NaN,750,1,0,incongruent,0.1,6760.70082296263,8373.15153257497
54,104,1,117,0.5,-0.5,0.5,4,2,0.8,2,810,0,0,NaN,1,0,0.8,NaN,1.42369564493759,NaN,750,1,0,incongruent,1,14303.8045415985,2233.77525669567
54,104,1,118,0.5,0.5,0.5,1,4,0.8,4,624,0,1,NaN,0,0,1.2,NaN,0.113613430228553,NaN,750,1,0,incongruent,0,18095.6057478478,2839.13093590691
54,104,1,119,-0.5,0.5,0,4,NaN,0.6,4,456,1,1,456,1,0,0.8,0.6,-1.06968663466993,-1.06968663466993,750,0,0,neutral,0.1,4244.21572163786,2089.29819551433
54,104,1,120,0.5,0.5,0.5,1,3,0.6,1,287,1,1,287,1,0,1,NaN,-2.26003015233567,-2.26003015233567,750,0,0,incongruent,1,1153.34402644335,5330.30297643084
54,104,1,121,0.5,0.5,0.5,3,4,0.6,4,493,0,1,NaN,0,0,1.2,NaN,-0.809078882281576,NaN,750,1,0,incongruent,0,6448.70681634234,1469.16974886902
54,104,1,122,-0.5,0.5,-0.5,1,1,0.6,1,498,1,1,498,1,0,1,0.8,-0.773861618445312,-0.773861618445312,750,1,0,congruent,0.1,4018.16068715971,1916.42404161795
54,104,1,123,0.5,0.5,-0.5,2,2,0.6,2,584,1,1,584,1,0,0.8,NaN,-0.168124680461563,-0.168124680461563,750,1,0,congruent,1,29565.0863146583,5554.13399778694
54,104,1,124,0.5,0.5,0.5,1,4,0.8,3,758,0,0,NaN,0,0,1.2,NaN,1.05743610104044,NaN,750,0,1,incongruent,0,8967.91516999718,8639.27737337575
54,104,1,128,-0.5,-0.5,-0.5,4,4,0.4,4,715,1,1,715,0,0,0.8,0.4,0.754567632048566,0.754567632048566,750,1,0,congruent,0,4894.17294345031,3976.56664911654
54,104,1,129,-0.5,-0.5,0,2,NaN,0.4,3,755,0,0,NaN,1,0,0.4,0.4,1.03630574273868,NaN,750,0,1,neutral,0.1,4874.21854318833,2995.65872172363
54,104,1,130,-0.5,0.5,-0.5,1,1,0.4,1,526,1,1,526,1,0,0.6,0.8,-0.576644940962231,-0.576644940962231,750,1,0,congruent,0.1,3614.17362989529,5447.04856095926
54,104,1,132,-0.5,0.5,0.5,4,2,0.4,1,558,0,1,NaN,0,0,0.4,0.8,-0.351254452410138,NaN,750,0,1,incongruent,0,1179.60057744816,6361.6942660063
54,104,1,134,-0.5,-0.5,0.5,2,4,0.2,4,726,0,1,NaN,0,0,0.4,0.4,0.832045612488348,NaN,750,1,0,incongruent,0,9245.38591914741,1119.22445696517
54,104,1,135,0.5,-0.5,-0.5,3,3,0.2,3,589,1,1,589,0,0,0.2,NaN,-0.132907416625298,-0.132907416625298,750,1,0,congruent,0,5863.52852149416,4876.28730519602
54,104,1,136,0.5,-0.5,0.5,1,2,0.2,1,524,1,1,524,0,0,0,NaN,-0.590731846496736,-0.590731846496736,750,0,0,incongruent,0,2217.98840008299,2816.7058565373
54,104,1,137,0.5,0.5,0.5,2,4,0.2,4,809,0,0,NaN,0,0,0,NaN,1.41665219217034,NaN,750,1,0,incongruent,0,5862.37834375505,5893.07658303957
54,104,1,138,-0.5,-0.5,0.5,3,1,0.2,3,639,1,1,639,0,0,0,0.2,0.219265221737346,0.219265221737346,750,0,0,incongruent,0,3444.02129182965,4141.51264736027
54,104,1,139,0.5,-0.5,0,2,NaN,0.2,1,628,0,1,NaN,0,0,0,NaN,0.141787241297565,NaN,750,0,1,neutral,0,4069.22180865622,3193.9485641203
54,104,1,140,0.5,0.5,-0.5,1,1,0.2,1,650,1,1,650,1,0,0,NaN,0.296743202177128,0.296743202177128,750,1,0,congruent,1,2991.34849651093,4133.55320349754
54,104,1,141,-0.5,-0.5,0.5,3,2,0.4,3,656,1,1,656,0,0,0.4,0.2,0.339003918780646,0.339003918780646,750,0,0,incongruent,0,3732.06580338082,14232.8130908293
54,104,1,142,-0.5,-0.5,0,1,NaN,0.4,1,668,1,1,668,0,0,0.4,0.2,0.42352535198768,0.42352535198768,750,0,0,neutral,0,8139.95874674053,1227.80707804557
54,104,1,143,-0.5,0.5,-0.5,3,3,0.4,1,516,0,1,NaN,0,0,0.4,0.6,-0.64707946863476,NaN,750,0,1,congruent,0,14730.8431151078,1548.73357802718
54,104,1,144,-0.5,0.5,-0.5,4,4,0.2,4,504,1,1,504,1,0,0.4,0.4,-0.731600901841794,-0.731600901841794,750,1,0,congruent,0.1,2474.01125034113,3148.20189078989
54,104,1,145,0.5,0.5,0.5,1,2,0.4,2,562,0,1,NaN,0,0,0.6,NaN,-0.323080641341126,NaN,750,1,0,incongruent,0,1553.87767772866,2433.46811002244
54,104,1,146,0.5,-0.5,0.5,2,4,0.4,4,686,0,1,NaN,1,0,0.2,NaN,0.550307501798233,NaN,750,1,0,incongruent,1,8354.34044674985,6955.94946345322
54,104,1,147,-0.5,-0.5,-0.5,1,1,0.4,1,514,1,1,514,0,0,0.6,0,-0.661166374169265,-0.661166374169265,750,1,0,congruent,0,5113.25876704403,2446.96379022755
54,104,1,148,0.5,-0.5,0,2,NaN,0.4,4,560,0,1,NaN,0,0,0.6,NaN,-0.337167546875632,NaN,750,0,1,neutral,0,4470.25488772187,1291.91448678935
54,104,1,149,-0.5,-0.5,-0.5,4,4,0.4,4,671,1,1,671,0,0,0.6,0,0.444655710289439,0.444655710289439,750,1,0,congruent,0,2940.24000785213,13341.0279957405
54,104,1,150,-0.5,0.5,-0.5,2,2,0.4,2,897,1,0,897,0,0,0.4,0.4,2.03647603568859,2.03647603568859,750,1,0,congruent,0,5764.50896846298,747.486798095833
54,104,2,152,-0.5,0.5,0.5,4,2,0.2,4,560,1,1,560,1,0,0,0.4,-0.337167546875632,-0.337167546875632,750,0,0,incongruent,0.1,7372.76813788608,3029.63927545538
54,104,2,153,0.5,0.5,0.5,3,1,0.4,3,763,1,0,763,0,0,0.2,NaN,1.09265336487671,1.09265336487671,750,0,0,incongruent,0,4385.02931675374,6844.7895739932
54,104,2,154,0.5,-0.5,0.5,4,3,0.2,1,583,0,1,NaN,0,0,0.2,NaN,-0.175168133228816,NaN,750,0,1,incongruent,0,13729.1170086019,3044.4622664693
