subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
35,104,1,35,0.5,0.5,0.5,1,2,0.4,2,753,0,0,NaN,0,0,0.4,NaN,0.829780396359444,NaN,750,1,0,incongruent,0,30001.4594627874,12561.7482459361
35,104,1,36,0.5,0.5,-0.5,4,4,0.4,4,868,1,0,868,0,0,0.4,NaN,1.69629896643417,1.69629896643417,750,1,0,congruent,0,13104.2761908974,13046.1354215142
35,104,1,37,-0.5,0.5,-0.5,2,2,0.2,2,658,1,1,658,1,0,0.4,0.4,0.113960708036848,0.113960708036848,750,1,0,congruent,0.1,7262.93255121014,4213.97842291106
35,104,1,38,0.5,0.5,0.5,1,4,0.2,4,723,0,1,NaN,0,0,0.6,NaN,0.603732073731256,NaN,750,1,0,incongruent,0,2353.65969148701,3713.76734354027
35,104,1,39,0.5,-0.5,0.5,2,3,0.2,3,482,0,1,NaN,0,0,0.2,NaN,-1.21218945138186,NaN,750,1,0,incongruent,0,12370.7450766612,4052.0928736868
35,104,1,40,0.5,-0.5,0,1,NaN,0.2,1,517,1,1,517,0,0,0.2,NaN,-0.948466408315638,-0.948466408315638,750,0,0,neutral,0,2340.80105640082,1525.11255623975
35,104,1,41,0.5,-0.5,-0.5,2,2,0.2,2,439,1,1,439,0,0,0.2,NaN,-1.53619204714893,-1.53619204714893,750,1,0,congruent,0,15778.7296592138,1269.67513000838
35,104,1,42,0.5,-0.5,-0.5,4,4,0.2,4,526,1,1,526,0,0,0.2,NaN,-0.880651911527181,-0.880651911527181,750,1,0,congruent,0,8396.70419810407,4129.01625719858
35,104,1,43,-0.5,0.5,0,1,NaN,0.2,1,803,1,0,803,0,0,0,0.4,1.20652760073976,1.20652760073976,750,0,0,neutral,0,5375.58438091768,11222.9035250804
35,104,1,44,0.5,0.5,-0.5,4,4,0.2,4,620,1,1,620,1,0,0,NaN,-0.172367167292191,-0.172367167292191,750,1,0,congruent,1,5106.27093218438,6599.77397039834
35,104,1,45,-0.5,-0.5,0,2,NaN,0.4,2,538,1,1,538,1,0,0.4,0.4,-0.790232582475906,-0.790232582475906,750,0,0,neutral,0.1,3835.53016826256,3618.54476115301
35,104,1,46,0.5,0.5,-0.5,3,3,0.4,4,728,0,1,NaN,0,0,0.6,NaN,0.641406794169287,NaN,750,0,1,congruent,0,10584.7981846588,6941.26936831373
35,104,1,47,0.5,0.5,0.5,2,1,0.4,1,906,0,0,NaN,0,0,0.6,NaN,1.98262684176321,NaN,750,1,0,incongruent,0,3775.77255537481,12395.9366851371
35,104,1,48,-0.5,-0.5,-0.5,3,3,0.2,4,539,0,1,NaN,0,0,0.6,0.4,-0.782697638388299,NaN,750,0,1,congruent,0,4545.21900728464,4934.49052450919
35,104,1,49,-0.5,0.5,-0.5,2,2,0.2,2,626,1,1,626,1,0,0.6,0.4,-0.127157502766553,-0.127157502766553,750,1,0,congruent,0.1,3892.38591770241,4061.40945685254
35,104,1,50,-0.5,0.5,0.5,4,1,0.4,1,625,0,1,NaN,0,0,0.4,0.4,-0.134692446854159,NaN,750,1,0,incongruent,0,2129.37942393382,5684.38270750569
35,104,1,51,0.5,-0.5,0,1,NaN,0.4,1,841,1,0,841,1,0,0.2,NaN,1.4928554760688,1.4928554760688,750,0,0,neutral,1,817.755136232154,7525.46268283722
35,104,1,52,-0.5,0.5,-0.5,4,4,0.4,4,750,1,1,750,0,0,0.6,0.4,0.807175564096626,0.807175564096626,750,1,0,congruent,0,1824.03407196263,1785.31935945641
35,104,1,53,0.5,0.5,0.5,1,2,0.2,1,902,1,0,902,0,0,0.6,NaN,1.95248706541278,1.95248706541278,750,0,0,incongruent,0,5126.59206249637,4483.02462180602
35,104,1,54,-0.5,0.5,-0.5,4,4,0.2,4,834,1,0,834,0,0,0.6,0.4,1.44011086745555,1.44011086745555,750,1,0,congruent,0,3019.37440382288,10063.2994002326
35,104,1,55,0.5,0.5,0.5,2,3,0.2,3,593,0,1,NaN,0,0,0.4,NaN,-0.37581065765756,NaN,750,1,0,incongruent,0,1610.91210594443,2971.87627234961
35,104,1,56,0.5,-0.5,0.5,1,4,0,4,650,0,1,NaN,0,0,0.4,NaN,0.0536811553359976,NaN,750,1,0,incongruent,0,2863.24982778442,2002.58854087634
35,104,1,57,-0.5,0.5,0.5,3,2,0,3,558,1,1,558,1,0,0,0.2,-0.63953370072378,-0.63953370072378,750,0,0,incongruent,0.1,8279.56089505044,4332.16106354921
35,104,1,58,0.5,-0.5,-0.5,4,4,0.2,4,522,1,1,522,0,0,0.2,NaN,-0.910791687877606,-0.910791687877606,750,1,0,congruent,0,6189.7858252053,1963.369705531
35,104,1,59,0.5,0.5,0.5,3,2,0.2,3,672,1,1,672,1,0,0.2,NaN,0.219449925263336,0.219449925263336,750,0,0,incongruent,1,5258.01316283493,4419.31810492129
35,104,1,60,-0.5,-0.5,0,4,NaN,0.4,4,629,1,1,629,0,0,0.6,0.4,-0.104552670503734,-0.104552670503734,750,0,0,neutral,0,3631.87055442312,8776.98037776488
35,104,1,61,0.5,0.5,-0.5,2,2,0.4,2,509,1,1,509,1,0,0.6,NaN,-1.00874596101649,-1.00874596101649,750,1,0,congruent,1,933.143621253741,2590.10934141449
35,104,1,62,-0.5,-0.5,0,1,NaN,0.6,1,525,1,1,525,1,0,1,0.2,-0.888186855614787,-0.888186855614787,750,0,0,neutral,0.1,3665.00925155171,1701.3253765865
35,104,1,63,0.5,0.5,-0.5,4,4,0.6,2,540,0,1,NaN,0,0,1,NaN,-0.775162694300693,NaN,750,0,1,congruent,0,4707.46198241043,3121.10632226746
35,104,1,64,-0.5,0.5,0.5,2,1,0.6,1,600,0,1,NaN,0,0,1,0.4,-0.323066049044316,NaN,750,1,0,incongruent,0,1745.95297442289,10729.3151022894
35,104,1,65,0.5,-0.5,-0.5,4,4,0.6,4,628,1,1,628,1,0,0.6,NaN,-0.112087614591341,-0.112087614591341,750,1,0,congruent,1,24637.0560724384,6721.88711688109
35,104,1,67,-0.5,-0.5,0,4,NaN,0.6,4,653,1,1,653,0,0,1,0.4,0.0762859875988165,0.0762859875988165,750,0,0,neutral,0,7821.35528021419,2651.16810786147
35,104,1,68,-0.5,-0.5,-0.5,2,2,0.6,2,595,1,1,595,1,0,0.8,0.4,-0.360740769482348,-0.360740769482348,750,1,0,congruent,0.1,4703.84483752909,2850.85862722407
35,104,1,69,0.5,0.5,0,4,NaN,0.6,4,614,1,1,614,1,0,1,NaN,-0.217576831817828,-0.217576831817828,750,0,0,neutral,1,2779.39981312705,1677.4309036561
35,104,1,70,-0.5,0.5,0.5,2,4,0.6,2,639,1,1,639,1,0,1.4,0.2,-0.0292032296276714,-0.0292032296276714,750,0,0,incongruent,0.1,20236.6202303579,1457.96183421703
35,104,1,71,0.5,-0.5,0,4,NaN,0.6,4,559,1,1,559,1,0,1.2,NaN,-0.631998756636174,-0.631998756636174,750,0,0,neutral,1,2763.07825292614,2811.6728935627
35,104,1,72,-0.5,-0.5,-0.5,1,1,0.6,2,611,0,1,NaN,0,0,1.2,0.4,-0.240181664080647,NaN,750,0,1,congruent,0,11045.241105051,4798.76477556657
35,104,1,73,-0.5,0.5,0,3,NaN,0.6,3,662,1,1,662,1,0,1.2,0.4,0.144100484387273,0.144100484387273,750,0,0,neutral,0.1,11760.8379068716,9607.89170394425
35,104,1,74,-0.5,-0.5,-0.5,2,2,0.6,2,678,1,1,678,0,0,1.2,0.4,0.264659589788973,0.264659589788973,750,1,0,congruent,0,11107.0529372191,6812.868779265
35,104,1,76,-0.5,-0.5,-0.5,3,3,0.6,4,739,0,1,NaN,1,0,1,0.4,0.724291179132957,NaN,750,0,1,congruent,0.1,2921.86255947937,3210.29093825905
35,104,1,78,0.5,0.5,0,2,NaN,0.6,2,554,1,1,554,1,0,0.8,NaN,-0.669673477074205,-0.669673477074205,750,0,0,neutral,1,2392.70075390913,5139.15264491146
35,104,1,79,-0.5,-0.5,-0.5,1,1,0.8,4,431,0,1,NaN,1,0,1,0.4,-1.59647159984978,NaN,750,0,1,congruent,0.1,3338.80123918949,6299.16399670369
35,104,1,81,0.5,0.5,0.5,4,1,0.8,1,839,0,0,NaN,0,0,0.8,NaN,1.47778558789358,NaN,750,1,0,incongruent,0,3501.23306354651,3294.37862595594
35,104,1,82,-0.5,-0.5,0.5,1,3,0.8,1,377,1,1,377,1,0,0.6,0.4,-2.00335858058052,-2.00335858058052,750,0,0,incongruent,0.1,5359.16464052746,3225.58254506509
35,104,1,83,0.5,0.5,0.5,3,4,0.8,4,563,0,1,NaN,0,0,0.8,NaN,-0.601858980285749,NaN,750,1,0,incongruent,0,5432.47046283298,4744.31263517116
35,104,1,84,-0.5,-0.5,0,1,NaN,0.6,3,550,0,1,NaN,1,0,0.4,0.6,-0.69981325342463,NaN,750,0,1,neutral,0.1,16901.7147693831,1513.80393442483
35,104,1,85,0.5,0.5,-0.5,4,4,0.6,4,571,1,1,571,1,0,0.4,NaN,-0.541579427584898,-0.541579427584898,750,1,0,congruent,1,4717.59762716512,4298.95461150063
35,104,1,86,0.5,0.5,0.5,3,2,0.6,2,499,0,1,NaN,0,0,0.8,NaN,-1.08409540189255,NaN,750,1,0,incongruent,0,8033.38170659572,3323.73745246635
35,104,1,87,0.5,0.5,0,4,NaN,0.4,4,626,1,1,626,1,0,0.8,NaN,-0.127157502766553,-0.127157502766553,750,0,0,neutral,1,5404.84697183318,941.652726822815
35,104,1,88,-0.5,-0.5,0.5,1,3,0.4,4,605,0,1,NaN,1,0,1,0.8,-0.285391328606285,NaN,750,0,1,incongruent,0.1,8022.96077240296,4620.05780397019
35,104,1,92,0.5,-0.5,-0.5,3,3,0.4,2,536,0,1,NaN,1,0,1,NaN,-0.805302470651118,NaN,750,0,1,congruent,1,7652.32109573979,5797.6432598884
35,104,1,93,-0.5,-0.5,0.5,2,1,0.4,4,409,0,1,NaN,0,0,1,0.8,-1.76224036977712,NaN,750,0,1,incongruent,0,749.194364637678,3548.02762597351
35,104,1,94,-0.5,0.5,0,3,NaN,0.4,3,713,1,1,713,1,0,0.8,0.6,0.528382632855193,0.528382632855193,750,0,0,neutral,0.1,2051.65814046255,3847.58555656132
35,104,1,95,-0.5,-0.5,0.5,1,2,0.6,2,601,0,1,NaN,1,0,1,0.8,-0.31553110495671,NaN,750,1,0,incongruent,0.1,6395.33010696461,4113.79012217348
35,104,1,96,-0.5,0.5,0,2,NaN,0.6,2,624,1,1,624,1,0,0.8,0.8,-0.142227390941766,-0.142227390941766,750,0,0,neutral,0.1,5119.68164582102,4316.72453213056
35,104,1,98,-0.5,0.5,0.5,2,3,0.6,3,672,0,1,NaN,0,0,0.6,0.8,0.219449925263336,NaN,750,1,0,incongruent,0,8997.86117994273,4843.74557837366
35,104,1,99,0.5,-0.5,-0.5,1,1,0.6,4,620,0,1,NaN,1,0,0.6,NaN,-0.172367167292191,NaN,750,0,1,congruent,1,982.094232485287,4583.20865248522
35,104,1,100,0.5,-0.5,0.5,2,3,0.6,4,634,0,1,NaN,1,0,0.8,NaN,-0.0668779500657028,NaN,750,0,1,incongruent,1,1323.10289277089,3778.48891203799
35,104,1,101,-0.5,-0.5,-0.5,1,1,0.6,3,701,0,1,NaN,1,0,1,0.6,0.437963303803918,NaN,750,0,1,congruent,0.1,2034.06672182584,1058.46927157645
35,104,1,102,-0.5,0.5,0.5,2,4,0.6,3,699,0,1,NaN,0,0,1,0.8,0.422893415628705,NaN,750,0,1,incongruent,0,8309.55020131156,1121.67200057723
35,104,1,103,0.5,-0.5,0,3,NaN,0.4,4,572,0,1,NaN,0,0,1,NaN,-0.534044483497292,NaN,750,0,1,neutral,0,11082.0064789881,2540.04016957708
35,104,1,104,-0.5,-0.5,-0.5,4,4,0.4,2,587,0,1,NaN,0,0,1,0.6,-0.421020322183198,NaN,750,0,1,congruent,0,5857.20337771344,3316.3585981573
35,104,1,105,-0.5,0.5,-0.5,3,3,0.4,3,992,1,0,992,0,0,0.6,0.6,2.63063203329735,2.63063203329735,750,1,0,congruent,0,5803.6640462606,3970.94348272646
35,104,1,106,-0.5,0.5,0.5,2,1,0.4,1,684,0,1,NaN,0,0,0.2,0.4,0.309869254314611,NaN,750,1,0,incongruent,0,3451.70866334232,11136.479981408
35,104,1,107,0.5,-0.5,0.5,4,3,0.2,3,745,0,1,NaN,1,0,0,NaN,0.769500843658594,NaN,750,1,0,incongruent,1,13256.9095263759,3471.2533425273
35,104,1,108,0.5,-0.5,-0.5,2,2,0.2,2,823,1,0,823,0,0,0.4,NaN,1.35722648249188,1.35722648249188,750,1,0,congruent,0,9600.84763718483,5403.99195256383
35,104,1,109,0.5,0.5,0,3,NaN,0.2,3,858,1,0,858,0,0,0.4,NaN,1.6209495255581,1.6209495255581,750,0,0,neutral,0,6437.55122924202,12573.8368024289
35,104,1,110,-0.5,0.5,0.5,1,2,0,2,673,0,1,NaN,0,0,0.4,0.2,0.226984869350942,NaN,750,1,0,incongruent,0,4098.80740549858,4815.45286244622
35,104,1,112,0.5,0.5,-0.5,1,1,0,2,635,0,1,NaN,0,0,0.4,NaN,-0.0593430059780965,NaN,750,0,1,congruent,0,6564.84785415708,2843.0644838396
35,104,1,114,-0.5,-0.5,0,1,NaN,0,1,677,1,1,677,0,0,0,0.4,0.257124645701367,0.257124645701367,750,0,0,neutral,0,3440.61301987066,5390.83090657427
35,104,1,115,-0.5,0.5,0.5,3,2,0,2,515,0,1,NaN,0,0,0,0,-0.96353629649085,NaN,750,1,0,incongruent,0,1049.0952246324,2115.68947126039
35,104,1,116,0.5,0.5,0,1,NaN,0,1,551,1,1,551,1,0,0,NaN,-0.692278309337024,-0.692278309337024,750,0,0,neutral,1,6454.25157548382,3023.76587574783
35,104,1,117,0.5,-0.5,-0.5,2,2,0.2,2,590,1,1,590,1,0,0.4,NaN,-0.398415489920379,-0.398415489920379,750,1,0,congruent,1,13094.9573571254,1397.99542364946
35,104,1,118,0.5,0.5,-0.5,4,4,0.2,4,567,1,1,567,1,0,0.8,NaN,-0.571719203935324,-0.571719203935324,750,1,0,congruent,1,8123.53928654257,4142.94941840296
35,104,1,121,-0.5,-0.5,0,2,NaN,0.4,2,551,1,1,551,0,0,1.4,0.4,-0.692278309337024,-0.692278309337024,750,0,0,neutral,0,5968.42528621353,6579.36405093232
35,104,1,122,-0.5,-0.5,0.5,1,3,0.4,4,589,0,1,NaN,0,0,1,0.2,-0.405950434007985,NaN,750,0,1,incongruent,0,14624.9630973379,5215.14717848477
35,104,1,123,0.5,-0.5,-0.5,2,2,0.4,2,879,1,0,879,1,0,0.6,NaN,1.77918335139784,1.77918335139784,750,1,0,congruent,1,16699.8474986187,2324.80926739757
35,104,1,124,-0.5,-0.5,0,3,NaN,0.4,3,697,1,1,697,0,0,0.6,0.2,0.407823527453493,0.407823527453493,750,0,0,neutral,0,6934.98360642472,2564.68476390389
35,104,1,125,0.5,0.5,0.5,4,2,0.4,2,632,0,1,NaN,0,0,0.6,NaN,-0.0819478382409154,NaN,750,1,0,incongruent,0,6804.94771985948,1586.5795602988
35,104,1,126,-0.5,0.5,0.5,2,4,0.4,4,814,0,0,NaN,0,0,0.4,0,1.28941198570343,NaN,750,1,0,incongruent,0,6277.28391784912,9303.56759700352
35,104,1,128,0.5,0.5,0.5,2,4,0.4,3,708,0,1,NaN,0,0,0.4,NaN,0.490707912417162,NaN,750,0,1,incongruent,0,2108.26437926816,5531.31328837383
35,104,1,129,0.5,0.5,0,3,NaN,0.4,3,805,1,0,805,0,0,0,NaN,1.22159748891497,1.22159748891497,750,0,0,neutral,0,3319.17765046471,8261.96087767468
35,104,1,130,-0.5,-0.5,0.5,4,3,0.2,3,646,0,1,NaN,0,0,0,0.2,0.0235413789855725,NaN,750,1,0,incongruent,0,6262.12916768285,2040.29803954033
35,104,1,131,0.5,0.5,0,2,NaN,0.2,2,418,1,1,418,1,0,0,NaN,-1.69442587298866,-1.69442587298866,750,0,0,neutral,1,5010.17235629479,3219.00367177821
35,104,1,132,0.5,0.5,0.5,3,1,0.2,1,997,0,0,NaN,0,0,0.4,NaN,2.66830675373538,NaN,750,1,0,incongruent,0,4593.56096806042,3477.22355653704
35,104,1,133,-0.5,0.5,-0.5,4,4,0.2,3,701,0,1,NaN,0,0,0.4,0,0.437963303803918,NaN,750,0,1,congruent,0,2710.72238381973,3097.28120932588
35,104,1,134,-0.5,-0.5,0,2,NaN,0.2,2,399,1,1,399,0,0,0.4,0,-1.83758981065318,-1.83758981065318,750,0,0,neutral,0,10169.8187342495,10606.0723370973
35,104,1,135,0.5,-0.5,-0.5,4,4,0.2,4,719,1,1,719,0,0,0.4,NaN,0.573592297380831,0.573592297380831,750,1,0,congruent,0,4333.01213816678,5897.87129569465
35,104,1,137,-0.5,-0.5,-0.5,3,3,0.2,4,839,0,0,NaN,0,0,0,0,1.47778558789358,NaN,750,0,1,congruent,0,12067.005279667,11203.8250654074
35,104,1,138,0.5,0.5,0.5,4,2,0.2,1,592,0,1,NaN,0,0,0,NaN,-0.383345601745167,NaN,750,0,1,incongruent,0,8130.15343851885,6755.54900623615
35,104,1,139,0.5,0.5,-0.5,3,3,0.2,3,590,1,1,590,1,0,0,NaN,-0.398415489920379,-0.398415489920379,750,1,0,congruent,1,8665.04967088235,1174.79167525328
35,104,1,141,0.5,0.5,0.5,3,2,0.2,3,528,1,1,528,1,0,0.4,NaN,-0.865582023351969,-0.865582023351969,750,0,0,incongruent,1,4429.72619318795,1789.54930041562
35,104,1,142,0.5,0.5,-0.5,4,4,0.4,4,533,1,1,533,1,0,0.8,NaN,-0.827907302913937,-0.827907302913937,750,1,0,congruent,1,6246.45050715157,7958.81860232443
35,104,1,143,0.5,0.5,0,3,NaN,0.6,3,705,1,1,705,1,0,1.2,NaN,0.468103080154343,0.468103080154343,750,0,0,neutral,1,3726.9416691507,5127.43591140717
35,104,1,144,0.5,-0.5,0.5,2,1,0.8,1,352,0,1,NaN,1,0,1.6,NaN,-2.19173218277067,NaN,750,1,0,incongruent,1,8810.6489051821,1266.92252240363
35,104,1,145,0.5,0.5,-0.5,4,4,0.8,3,450,0,1,NaN,0,0,1.6,NaN,-1.45330766218526,NaN,750,0,1,congruent,0,7974.26688012576,4973.21378519574
35,104,1,146,-0.5,0.5,-0.5,2,2,0.8,1,682,0,1,NaN,0,0,1.6,0,0.294799366139399,NaN,750,0,1,congruent,0,6456.81708379747,12650.8734013432
35,104,1,147,0.5,-0.5,0,1,NaN,0.6,3,702,0,1,NaN,1,0,1.2,NaN,0.445498247891524,NaN,750,0,1,neutral,1,6478.06410299078,3614.70153536876
35,104,1,148,0.5,0.5,0.5,4,2,0.6,2,513,0,1,NaN,0,0,1.2,NaN,-0.978606184666063,NaN,750,1,0,incongruent,0,7388.21156794165,2192.69020891289
35,104,1,149,0.5,0.5,0.5,2,3,0.4,3,718,0,1,NaN,0,0,0.8,NaN,0.566057353293225,NaN,750,1,0,incongruent,0,8437.42680227936,2314.8649427945
35,104,1,150,0.5,0.5,-0.5,4,4,0.2,4,648,1,1,648,1,0,0.4,NaN,0.0386112671607851,0.0386112671607851,750,1,0,congruent,1,3957.64758235357,6426.16532346298
35,104,2,151,0.5,0.5,0.5,3,2,0.2,2,757,0,0,NaN,0,0,0.8,NaN,0.85992017270987,NaN,750,1,0,incongruent,0,954.910904438676,3161.20138819193
35,104,2,152,-0.5,0.5,0,1,NaN,0.2,1,787,1,0,787,0,0,0.8,0,1.08596849533806,1.08596849533806,750,0,0,neutral,0,7593.25013060231,6012.96135409654
35,104,2,153,-0.5,0.5,-0.5,2,2,0.2,2,582,1,1,582,1,0,0.4,0,-0.458695042621229,-0.458695042621229,750,1,0,congruent,0.1,2573.72710741503,9250.77545479917
35,104,2,154,-0.5,0.5,0.5,1,4,0.4,1,585,1,1,585,1,0,0.6,0.2,-0.436090210358411,-0.436090210358411,750,0,0,incongruent,0.1,7969.44422169829,4570.36823911974
35,104,2,156,-0.5,-0.5,-0.5,4,4,0.6,4,468,1,1,468,1,0,0.8,0,-1.31767866860835,-1.31767866860835,750,1,0,congruent,0.1,8994.68900914477,2280.64602022109
35,104,2,157,-0.5,0.5,-0.5,1,1,0.6,4,533,0,1,NaN,0,0,1,0.4,-0.827907302913937,NaN,750,0,1,congruent,0,43842.3140574084,4850.13901519419
35,104,2,158,0.5,0.5,-0.5,4,4,0.6,4,648,1,1,648,1,0,1,NaN,0.0386112671607851,0.0386112671607851,750,1,0,congruent,1,23509.6713179329,13844.8100657294
35,104,2,159,-0.5,0.5,0.5,1,3,0.8,3,813,0,0,NaN,0,0,1.2,0.4,1.28187704161582,NaN,750,1,0,incongruent,0,8394.73838936466,4655.70592967607
35,104,2,160,-0.5,0.5,0,4,NaN,0.6,4,492,1,1,492,1,0,1,0.4,-1.13684001050579,-1.13684001050579,750,0,0,neutral,0.1,12618.278285965,733.656000180258
35,104,2,161,0.5,-0.5,-0.5,2,2,0.6,2,584,1,1,584,1,0,0.8,NaN,-0.443625154446017,-0.443625154446017,750,1,0,congruent,1,5965.09328240089,1308.74446399133
35,104,2,162,-0.5,0.5,0,4,NaN,0.6,4,618,1,1,618,1,0,1,0.6,-0.187437055467403,-0.187437055467403,750,0,0,neutral,0.1,1830.55568638671,5947.56161762116
35,104,2,164,0.5,-0.5,0.5,2,3,0.6,3,542,0,1,NaN,1,0,1,NaN,-0.760092806125481,NaN,750,1,0,incongruent,1,1230.6274559322,7068.42434356572
