subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
2,104,1,86,0.5,-0.5,0.5,3,1,0.2,1,580,0,1,NaN,0,0,0.4,NaN,-1.45665133993824,NaN,750,1,0,incongruent,0,775.035878122416,654.251933244906
2,104,1,87,-0.5,-0.5,0.5,1,4,0.2,1,650,1,1,650,0,0,0.2,0.2,-0.917819657643496,-0.917819657643496,750,0,0,incongruent,0,532.439268671385,118.393696700243
2,104,1,88,0.5,0.5,-0.5,3,3,0.2,3,843,1,0,843,0,0,0.2,NaN,0.567816266397737,0.567816266397737,750,1,0,congruent,0,487.069330556944,153.014038307018
2,104,1,89,0.5,0.5,0.5,1,4,0.2,1,690,1,1,690,1,0,0.2,NaN,-0.609915839189355,-0.609915839189355,750,0,0,incongruent,1,719.131967216806,314.703344416879
2,104,1,90,0.5,0.5,0,2,NaN,0.4,2,839,1,0,839,0,0,0.4,NaN,0.537025884552322,0.537025884552322,750,0,0,neutral,0,743.905716235177,768.914162324394
2,104,1,93,0.5,0.5,0,1,NaN,0.2,1,762,1,0,762,0,0,0.4,NaN,-0.0556889659719,-0.0556889659719,750,0,0,neutral,0,1607.86436823978,671.4609211838
2,104,1,94,-0.5,-0.5,-0.5,4,4,0.2,3,985,0,0,NaN,0,0,0.4,0.2,1.66087482190994,NaN,750,0,1,congruent,0,300.099394331052,540.583679181594
2,104,1,97,-0.5,0.5,-0.5,4,4,0,4,724,1,1,724,1,0,0,0.2,-0.348197593503334,-0.348197593503334,750,1,0,congruent,0.1,973.564284941111,159.189505476843
2,104,1,98,-0.5,0.5,-0.5,3,3,0.2,3,812,1,0,812,0,0,0.2,0.4,0.329190807095777,0.329190807095777,750,1,0,congruent,0,1190.09551782263,525.049908311521
2,104,1,99,0.5,-0.5,0,2,NaN,0.2,2,943,1,0,943,0,0,0.2,NaN,1.33757581253309,1.33757581253309,750,0,0,neutral,0,1464.48775874106,343.931591299145
2,104,1,100,-0.5,0.5,-0.5,3,3,0.2,1,642,0,1,NaN,0,0,0.2,0.4,-0.979400421334325,NaN,750,0,1,congruent,0,629.554572569941,414.478530983168
2,104,1,101,0.5,0.5,0.5,1,4,0.2,1,667,1,1,667,1,0,0.2,NaN,-0.786960534800486,-0.786960534800486,750,0,0,incongruent,1,1284.74115378969,540.837313069795
2,104,1,102,0.5,0.5,0.5,3,1,0.4,3,934,1,0,934,0,0,0.6,NaN,1.26829745338091,1.26829745338091,750,0,0,incongruent,0,255.152769939486,1105.43507960346
2,104,1,105,-0.5,0.5,0,1,NaN,0.2,1,619,1,1,619,1,0,0.4,0.2,-1.15644511694546,-1.15644511694546,750,0,0,neutral,0.1,246.881358983914,915.896875175965
2,104,1,107,-0.5,0.5,0,2,NaN,0.4,3,807,0,0,NaN,0,0,0.2,0.2,0.290702829789009,NaN,750,0,1,neutral,0,1069.7397780252,1713.05096024905
2,104,1,110,-0.5,0.5,0,4,NaN,0.2,3,882,0,0,NaN,0,0,0.2,0.2,0.868022489390525,NaN,750,0,1,neutral,0,996.437446254387,1689.40533923465
2,104,1,112,0.5,-0.5,-0.5,1,1,0.2,1,599,1,1,599,0,0,0,NaN,-1.31039702617253,-1.31039702617253,750,1,0,congruent,0,654.510134700026,259.362671609823
2,104,1,116,-0.5,0.5,-0.5,3,3,0.2,2,826,0,0,NaN,0,0,0,0.2,0.436957143554726,NaN,750,0,1,congruent,0,245.298559397448,1646.0965746271
2,104,1,117,-0.5,-0.5,0,1,NaN,0,1,579,1,1,579,0,0,0,0,-1.4643489353996,-1.4643489353996,750,0,0,neutral,0,782.625671392822,745.942018780155
2,104,1,118,-0.5,0.5,0.5,2,4,0,3,801,0,0,NaN,0,0,0,0.2,0.244517257020888,NaN,750,0,1,incongruent,0,265.126714404381,1175.04581382101
2,104,1,119,-0.5,-0.5,0.5,1,2,0,1,888,1,0,888,0,0,0,0,0.914208062158646,0.914208062158646,750,0,0,incongruent,0,1263.08079371735,564.862798982746
2,104,1,120,0.5,-0.5,0.5,4,3,0,3,855,0,0,NaN,0,0,0,NaN,0.660187411933979,NaN,750,1,0,incongruent,0,1202.12922026562,306.743977470243
2,104,1,121,0.5,0.5,-0.5,2,2,0,2,857,1,0,857,0,0,0,NaN,0.675582602856686,0.675582602856686,750,1,0,congruent,0,2058.03976316154,261.165667203416
2,104,1,124,0.5,-0.5,0,2,NaN,0,2,858,1,0,858,0,0,0,NaN,0.68328019831804,0.68328019831804,750,0,0,neutral,0,628.067914483036,376.054840355753
2,104,1,125,-0.5,0.5,0.5,1,3,0,4,801,0,0,NaN,0,0,0,0,0.244517257020888,NaN,750,0,1,incongruent,0,2111.85374202451,354.197304616151
2,104,1,127,0.5,-0.5,0,1,NaN,0,1,589,1,1,589,0,0,0,NaN,-1.38737298078606,-1.38737298078606,750,0,0,neutral,0,846.753190553705,820.049933170605
2,104,1,128,-0.5,0.5,-0.5,2,2,0,2,813,1,0,813,0,0,0,0,0.33688840255713,0.33688840255713,750,1,0,congruent,0,913.758507766665,891.540038712109
2,104,1,129,-0.5,-0.5,0,3,NaN,0,3,884,1,0,884,0,0,0,0,0.883417680313232,0.883417680313232,750,0,0,neutral,0,535.452901373535,386.350129707253
2,104,1,131,0.5,-0.5,0,2,NaN,0,1,968,0,0,NaN,0,0,0,NaN,1.53001569906693,NaN,750,0,1,neutral,0,2126.97367851636,431.859220584428
2,104,1,133,-0.5,-0.5,-0.5,3,3,0,3,743,1,1,743,0,0,0,0,-0.201943279737617,-0.201943279737617,750,1,0,congruent,0,436.219421900712,439.6558957307
2,104,1,134,0.5,-0.5,0,4,NaN,0,2,903,0,0,NaN,0,0,0,NaN,1.02967199407895,NaN,750,0,1,neutral,0,510.821483575762,1025.20715254061
2,104,1,135,-0.5,-0.5,-0.5,1,1,0,1,735,1,1,735,0,0,0,0,-0.263524043428446,-0.263524043428446,750,1,0,congruent,0,364.59018584968,1517.93484406743
2,104,1,137,0.5,0.5,-0.5,4,4,0,3,996,0,0,NaN,0,0,0,NaN,1.74554837198483,NaN,750,0,1,congruent,0,926.300487207841,893.46844302823
2,104,1,138,-0.5,-0.5,-0.5,2,2,0,2,818,1,0,818,0,0,0,0,0.375376379863898,0.375376379863898,750,1,0,congruent,0,376.831906627843,736.999632196785
2,104,1,139,-0.5,0.5,0.5,1,4,0,1,956,1,0,956,0,0,0,0,1.43764455353069,1.43764455353069,750,0,0,incongruent,0,5730.43558238059,889.460150084695
2,104,1,141,-0.5,-0.5,-0.5,1,1,0,1,672,1,1,672,0,0,0,0,-0.748472557493718,-0.748472557493718,750,1,0,congruent,0,419.873955724974,265.446457671603
2,104,1,142,-0.5,0.5,0.5,2,4,0,2,515,1,1,515,1,0,0,0,-1.95699504492622,-1.95699504492622,750,0,0,incongruent,0.1,1408.45904031549,2009.71200993029
2,104,1,143,0.5,-0.5,0.5,4,3,0.2,4,433,1,1,433,0,0,0.2,NaN,-2.58819787275721,-2.58819787275721,750,0,0,incongruent,0,1196.05740042581,387.240782283637
2,104,1,145,-0.5,-0.5,-0.5,1,1,0.2,1,666,1,1,666,0,0,0.2,0,-0.79465813026184,-0.79465813026184,750,1,0,congruent,0,1116.73403499321,370.193787557453
2,104,1,146,0.5,-0.5,-0.5,4,4,0.2,1,886,0,0,NaN,0,0,0.2,NaN,0.898812871235939,NaN,750,0,1,congruent,0,776.50668224314,761.066519475281
2,104,1,148,-0.5,-0.5,0,4,NaN,0.2,2,849,0,0,NaN,0,0,0,0,0.614001839165858,NaN,750,0,1,neutral,0,251.183189166968,673.850961860333
2,104,1,149,0.5,-0.5,-0.5,1,1,0.2,1,681,1,1,681,0,0,0,NaN,-0.679194198341537,-0.679194198341537,750,1,0,congruent,0,753.268093461317,880.779228273563
2,104,1,150,-0.5,0.5,0,3,NaN,0.2,3,902,1,0,902,0,0,0,0.2,1.0219743986176,1.0219743986176,750,0,0,neutral,0,422.951872607602,1133.64678549809
2,104,2,152,0.5,-0.5,0,2,NaN,0.2,2,801,1,0,801,0,0,0,NaN,0.244517257020888,0.244517257020888,750,0,0,neutral,0,179.703847627369,1449.35045273367
2,104,2,153,-0.5,0.5,-0.5,3,3,0.2,3,411,1,1,411,1,0,0,0.2,-2.75754497290699,-2.75754497290699,750,1,0,congruent,0.1,271.154569732938,817.770728174301
2,104,2,154,-0.5,-0.5,-0.5,4,4,0.4,4,336,1,1,336,0,0,0.2,0,-3.33486463250851,-3.33486463250851,750,1,0,congruent,0,1665.57400007559,299.626755085694
2,104,2,155,0.5,-0.5,-0.5,2,2,0.4,2,570,1,1,570,0,0,0.2,NaN,-1.53362729455178,-1.53362729455178,750,1,0,congruent,0,172.149746147893,906.094263438692
2,104,2,156,0.5,-0.5,0.5,4,3,0.4,4,652,1,1,652,1,0,0.2,NaN,-0.902424466720789,-0.902424466720789,750,0,0,incongruent,1,639.918511307413,659.839457900576
2,104,2,157,0.5,-0.5,0,2,NaN,0.4,2,593,1,1,593,0,0,0.6,NaN,-1.35658259894065,-1.35658259894065,750,0,0,neutral,0,311.929880461945,649.704459146962
2,104,2,158,-0.5,0.5,-0.5,1,1,0.4,1,588,1,1,588,1,0,0.6,0.4,-1.39507057624742,-1.39507057624742,750,1,0,congruent,0.1,1060.10256971344,1102.11484001543
2,104,2,159,0.5,-0.5,0.5,3,4,0.4,3,835,1,0,835,0,0,0.6,NaN,0.506235502706908,0.506235502706908,750,0,0,incongruent,0,780.08462401216,2405.45151797353
2,104,2,160,0.5,-0.5,-0.5,2,2,0.4,2,754,1,0,754,1,0,0.6,NaN,-0.117269729662728,-0.117269729662728,750,1,0,congruent,1,1496.17742177183,1860.53519266915
2,104,2,161,-0.5,0.5,0,3,NaN,0.4,2,920,0,0,NaN,0,0,1,0.6,1.16053111692196,NaN,750,0,1,neutral,0,419.739734646315,134.690740809066
2,104,2,162,-0.5,-0.5,-0.5,4,4,0.4,3,863,0,0,NaN,0,0,0.6,0,0.721768175624807,NaN,750,0,1,congruent,0,1684.38136541877,927.83574931463
2,104,2,163,-0.5,-0.5,-0.5,1,1,0.4,1,686,1,1,686,0,0,0.6,0,-0.640706221034769,-0.640706221034769,750,1,0,congruent,0,762.824148341127,411.766454376838
2,104,2,165,-0.5,-0.5,0,3,NaN,0.4,3,838,1,0,838,0,0,0.4,0,0.529328289090969,0.529328289090969,750,0,0,neutral,0,537.061125239261,898.423306843096
2,104,2,168,-0.5,0.5,-0.5,3,3,0.4,3,698,1,1,698,1,0,0,0.4,-0.548335075498526,-0.548335075498526,750,1,0,congruent,0.1,2049.99797491682,578.598145496613
2,104,2,169,-0.5,-0.5,-0.5,2,2,0.4,2,667,1,1,667,0,0,0.2,0,-0.786960534800486,-0.786960534800486,750,1,0,congruent,0,736.105561227666,432.81959641746
2,104,2,170,-0.5,-0.5,-0.5,1,1,0.4,1,619,1,1,619,1,0,0.2,0,-1.15644511694546,-1.15644511694546,750,1,0,congruent,0.1,510.831175706692,1169.90030460384
2,104,2,173,0.5,0.5,0,1,NaN,0.2,1,680,1,1,680,1,0,0.4,NaN,-0.68689179380289,-0.68689179380289,750,0,0,neutral,1,364.27418333002,676.408684688297
2,104,2,174,0.5,-0.5,0.5,4,3,0.4,3,843,0,0,NaN,0,0,0.6,NaN,0.567816266397737,NaN,750,1,0,incongruent,0,403.040768696035,166.467178078388
2,104,2,175,0.5,0.5,0,1,NaN,0.4,1,619,1,1,619,1,0,0.6,NaN,-1.15644511694546,-1.15644511694546,750,0,0,neutral,1,257.72514276412,464.499227238513
2,104,2,176,0.5,-0.5,-0.5,3,3,0.6,3,765,1,0,765,1,0,0.8,NaN,-0.0325961795878394,-0.0325961795878394,750,1,0,congruent,1,398.487407470036,523.858339146244
2,104,2,177,-0.5,-0.5,-0.5,1,1,0.6,1,589,1,1,589,1,0,1.2,0.2,-1.38737298078606,-1.38737298078606,750,1,0,congruent,0.1,408.734369482621,313.845220606207
2,104,2,178,-0.5,-0.5,-0.5,2,2,0.6,2,729,1,1,729,1,0,1.4,0.4,-0.309709616196567,-0.309709616196567,750,1,0,congruent,0.1,1081.21114583902,3172.22158619276
2,104,2,179,-0.5,0.5,0.5,3,4,0.6,3,921,1,0,921,0,0,1.2,0.6,1.16822871238331,1.16822871238331,750,0,0,incongruent,0,1045.71477277669,1376.26294328425
2,104,2,181,0.5,0.5,-0.5,4,4,0.6,3,910,0,0,NaN,0,0,1.2,NaN,1.08355516230842,NaN,750,0,1,congruent,0,501.277344624786,1284.73625805978
2,104,2,182,0.5,-0.5,0,3,NaN,0.4,3,652,1,1,652,1,0,0.8,NaN,-0.902424466720789,-0.902424466720789,750,0,0,neutral,1,760.804250531456,580.666502243889
2,104,2,183,-0.5,-0.5,-0.5,2,2,0.4,2,743,1,1,743,0,0,1,0.6,-0.201943279737617,-0.201943279737617,750,1,0,congruent,0,1615.72173491609,530.436189145884
2,104,2,184,0.5,-0.5,0.5,3,1,0.4,1,755,0,0,NaN,0,0,0.8,NaN,-0.109572134201375,NaN,750,1,0,incongruent,0,832.843551232757,1220.98239376027
2,104,2,185,0.5,-0.5,0.5,4,2,0.4,2,894,0,0,NaN,1,0,0.8,NaN,0.960393634926767,NaN,750,1,0,incongruent,1,514.615950606504,1420.73523772312
2,104,2,187,0.5,-0.5,-0.5,1,1,0.4,1,744,1,1,744,0,0,0.8,NaN,-0.194245684276264,-0.194245684276264,750,1,0,congruent,0,1310.57153683335,527.148030850481
2,104,2,188,0.5,0.5,-0.5,4,4,0.4,4,827,1,0,827,0,0,0.4,NaN,0.44465473901608,0.44465473901608,750,1,0,congruent,0,1670.58224877333,697.616012303957
2,104,2,189,0.5,0.5,0,3,NaN,0.2,2,897,0,0,NaN,0,0,0.4,NaN,0.983486421310828,NaN,750,0,1,neutral,0,360.840053547283,382.765860093861
2,104,2,190,0.5,0.5,-0.5,1,1,0,1,781,1,0,781,0,0,0.4,NaN,0.0905653477938172,0.0905653477938172,750,1,0,congruent,0,541.115245383596,395.012674140728
2,104,2,192,0.5,0.5,0.5,3,1,0,1,982,0,0,NaN,0,0,0,NaN,1.63778203552588,NaN,750,1,0,incongruent,0,1209.33134283908,1360.17021756657
2,104,2,193,0.5,0.5,-0.5,2,2,0,2,690,1,1,690,1,0,0,NaN,-0.609915839189355,-0.609915839189355,750,1,0,congruent,1,434.960945404359,283.412785406265
