subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
44,104,1,13,-0.5,-0.5,0.5,1,2,0.4,1,603,1,1,603,0,0,0.6,0.2,-1.33248121393981,-1.33248121393981,750,0,0,incongruent,0,3196.80419768067,2218.83807064172
44,104,1,14,0.5,-0.5,-0.5,3,3,0.4,3,662,1,1,662,0,0,0.4,NaN,-0.851881410079302,-0.851881410079302,750,1,0,congruent,0,2267.46804730575,6678.11663742156
44,104,1,15,-0.5,0.5,0.5,1,2,0.4,1,607,1,1,607,1,0,0.4,0.2,-1.29989817638994,-1.29989817638994,750,0,0,incongruent,0.1,1740.66262104964,3708.53560456186
44,104,1,16,0.5,-0.5,0.5,2,3,0.6,2,910,1,0,910,0,0,0.6,NaN,1.16826691801231,1.16826691801231,750,0,0,incongruent,0,7203.10508458236,1532.17254193427
44,104,1,17,-0.5,0.5,-0.5,4,4,0.6,4,733,1,1,733,1,0,0.2,0.4,-0.273532493569204,-0.273532493569204,750,1,0,congruent,0.1,1386.05628537596,4904.69975760515
44,104,1,19,0.5,0.5,0.5,1,4,0.6,1,546,1,1,546,1,0,0.4,NaN,-1.79678949902538,-1.79678949902538,750,0,0,incongruent,1,7484.38780456022,5024.63419845828
44,104,1,20,-0.5,-0.5,-0.5,3,3,0.6,3,638,1,1,638,1,0,0.8,0.2,-1.04737963537849,-1.04737963537849,750,1,0,congruent,0.1,1961.59050670195,3338.29920662077
44,104,1,21,-0.5,0.5,0,4,NaN,0.6,4,548,1,1,548,1,0,0.8,0.6,-1.78049798025045,-1.78049798025045,750,0,0,neutral,0.1,6737.83194385108,5600.59584507579
44,104,1,22,-0.5,0.5,-0.5,2,2,0.8,2,941,1,0,941,0,0,1,0.6,1.42078545902376,1.42078545902376,750,1,0,congruent,0,2676.98986831185,2161.75212137732
44,104,1,24,-0.5,0.5,-0.5,4,4,0.6,4,814,1,0,814,0,0,0.8,0.6,0.386274016815557,0.386274016815557,750,1,0,congruent,0,3003.88907996963,2406.30808268365
44,104,1,25,0.5,0.5,0,1,NaN,0.4,1,483,1,1,483,1,0,0.4,NaN,-2.30997234043575,-2.30997234043575,750,0,0,neutral,1,6104.79573305819,962.121300084683
44,104,1,27,0.5,0.5,0.5,3,2,0.6,3,860,1,0,860,0,0,0.4,NaN,0.760978948639001,0.760978948639001,750,0,0,incongruent,0,3404.00429456656,1386.13905701925
44,104,1,28,0.5,0.5,0.5,1,4,0.4,1,746,1,1,746,1,0,0.4,NaN,-0.167637621532143,-0.167637621532143,750,0,0,incongruent,1,1772.806069745,6824.78412778848
44,104,1,29,-0.5,-0.5,0.5,4,2,0.4,4,707,1,1,707,0,0,0.8,0.4,-0.485322237643324,-0.485322237643324,750,0,0,incongruent,0,4683.90844180872,3925.90765360374
44,104,1,30,-0.5,0.5,-0.5,1,1,0.4,1,582,1,1,582,1,0,0.8,0.4,-1.5035421610766,-1.5035421610766,750,1,0,congruent,0.1,5624.98405034219,948.565700154488
44,104,1,31,0.5,-0.5,0,4,NaN,0.6,4,730,1,1,730,1,0,0.6,NaN,-0.297969771731602,-0.297969771731602,750,0,0,neutral,1,2779.75954072408,3058.85145975689
44,104,1,32,-0.5,-0.5,-0.5,1,1,0.6,1,644,1,1,644,1,0,1,0.4,-0.998505079053693,-0.998505079053693,750,1,0,congruent,0.1,1095.65303278237,1679.16220078816
44,104,1,33,-0.5,0.5,-0.5,3,3,0.6,3,824,1,0,824,0,0,1.2,0.4,0.467731610690218,0.467731610690218,750,1,0,congruent,0,1056.18135701348,1747.8072213638
44,104,1,34,0.5,-0.5,-0.5,1,1,0.6,1,524,1,1,524,1,0,0.8,NaN,-1.97599620554963,-1.97599620554963,750,1,0,congruent,1,2061.29838869806,4841.94614644201
44,104,1,35,0.5,-0.5,0,4,NaN,0.6,3,703,0,1,NaN,0,0,1.2,NaN,-0.517905275193189,NaN,750,0,1,neutral,0,3108.42107163287,2757.89120007458
44,104,1,36,0.5,-0.5,0.5,2,3,0.6,1,741,0,1,NaN,1,0,1,NaN,-0.208366418469474,NaN,750,0,1,incongruent,1,6744.15459640876,8355.1078806263
44,104,1,37,-0.5,0.5,-0.5,4,4,0.6,4,792,1,0,792,0,0,1,0.4,0.207067310291301,0.207067310291301,750,1,0,congruent,0,3431.9995510973,4088.77418218141
44,104,1,39,0.5,-0.5,0,1,NaN,0.4,3,739,0,1,NaN,0,0,0.8,NaN,-0.224657937244407,NaN,750,0,1,neutral,0,7047.88165347977,1659.35250997459
44,104,1,40,-0.5,-0.5,-0.5,4,4,0.4,3,713,0,1,NaN,1,0,0.4,0.4,-0.436447681318527,NaN,750,0,1,congruent,0.1,2858.02229768616,1679.28127785792
44,104,1,41,0.5,0.5,0.5,2,3,0.4,1,831,0,0,NaN,0,0,0.6,NaN,0.524751926402482,NaN,750,0,1,incongruent,0,7815.97974134715,969.939072520888
44,104,1,42,-0.5,-0.5,-0.5,1,1,0.2,1,788,1,0,788,0,0,0.2,0.6,0.174484272741436,0.174484272741436,750,1,0,congruent,0,6448.03926657851,3912.68240664076
44,104,1,44,-0.5,-0.5,-0.5,1,1,0,1,842,1,0,842,0,0,0.2,0.6,0.61435527966461,0.61435527966461,750,1,0,congruent,0,2316.79866585606,1433.79827051453
44,104,1,45,0.5,-0.5,0,4,NaN,0,4,704,1,1,704,0,0,0.2,NaN,-0.509759515805723,-0.509759515805723,750,0,0,neutral,0,4514.72136090234,5823.29239755419
44,104,1,46,0.5,-0.5,-0.5,2,2,0,1,741,0,1,NaN,0,0,0,NaN,-0.208366418469474,NaN,750,0,1,congruent,0,4651.98722675468,3112.61887257225
44,104,1,47,0.5,0.5,0.5,1,4,0,1,809,1,0,809,0,0,0,NaN,0.345545219878226,0.345545219878226,750,0,0,incongruent,0,9596.22418242482,8255.00081759123
44,104,1,49,-0.5,0.5,0.5,4,2,0,4,716,1,1,716,1,0,0,0,-0.412010403156129,-0.412010403156129,750,0,0,incongruent,0.1,4485.88776483319,1150.34950326162
44,104,1,51,0.5,-0.5,-0.5,4,4,0.2,4,598,1,1,598,0,0,0.2,NaN,-1.37321001087714,-1.37321001087714,750,1,0,congruent,0,3994.66244947474,5682.44125634948
44,104,1,52,-0.5,-0.5,0.5,1,2,0.2,1,820,1,0,820,0,0,0.2,0.4,0.435148573140354,0.435148573140354,750,0,0,incongruent,0,1406.51603669748,1565.25180945882
44,104,1,53,-0.5,0.5,0.5,4,1,0.2,4,885,1,0,885,0,0,0.2,0.2,0.964622933325655,0.964622933325655,750,0,0,incongruent,0,3359.94193690564,1726.1242238792
44,104,1,55,0.5,0.5,0,4,NaN,0.2,4,725,1,1,725,1,0,0,NaN,-0.338698568668933,-0.338698568668933,750,0,0,neutral,1,2023.63268392592,1323.83074113008
44,104,1,56,-0.5,-0.5,-0.5,3,3,0.4,3,912,1,0,912,0,0,0.4,0.4,1.18455843678724,1.18455843678724,750,1,0,congruent,0,1925.4816445537,2381.77832447746
44,104,1,57,0.5,0.5,-0.5,4,4,0.4,4,701,1,1,701,1,0,0.4,NaN,-0.534196793968121,-0.534196793968121,750,1,0,congruent,1,1682.04647628207,5718.24790209161
44,104,1,58,0.5,-0.5,0,3,NaN,0.6,3,943,1,0,943,0,0,0.8,NaN,1.43707697779869,1.43707697779869,750,0,0,neutral,0,4317.0371631383,803.840648190068
44,104,1,59,-0.5,-0.5,-0.5,2,2,0.6,1,927,0,0,NaN,0,0,0.8,0.2,1.30674482759923,NaN,750,0,1,congruent,0,9552.93437247222,1219.75055574988
44,104,1,60,-0.5,0.5,0,1,NaN,0.6,1,838,1,0,838,0,0,0.8,0.2,0.581772242114745,0.581772242114745,750,0,0,neutral,0,6369.28319090168,1467.02839186543
44,104,1,61,-0.5,-0.5,0.5,3,1,0.6,3,992,1,0,992,0,0,0.4,0,1.83621918778454,1.83621918778454,750,0,0,incongruent,0,4535.0611544062,1890.64071798224
44,104,1,62,0.5,-0.5,0.5,1,2,0.6,1,821,1,0,821,0,0,0.4,NaN,0.44329433252782,0.44329433252782,750,0,0,incongruent,0,6314.63642461613,3509.18493713851
44,104,1,63,-0.5,-0.5,-0.5,3,3,0.6,3,948,1,0,948,1,0,0,0,1.47780577473602,1.47780577473602,750,1,0,congruent,0.1,3755.79483914655,1797.12618712198
44,104,1,67,0.5,-0.5,0.5,1,3,0.6,1,686,1,1,686,0,0,0.6,NaN,-0.656383184780114,-0.656383184780114,750,0,0,incongruent,0,2889.22387997944,4587.49706371086
44,104,1,68,-0.5,-0.5,-0.5,2,2,0.6,3,975,0,0,NaN,0,0,0.6,0.4,1.69774127819761,NaN,750,0,1,congruent,0,5060.81466062119,4915.11737822459
44,104,1,69,-0.5,0.5,0,1,NaN,0.6,1,710,1,1,710,1,0,0.4,0.4,-0.460884959480926,-0.460884959480926,750,0,0,neutral,0.1,3187.51730268209,2495.29877348952
44,104,1,70,0.5,0.5,-0.5,3,3,0.8,3,857,1,0,857,0,0,0.4,NaN,0.736541670476602,0.736541670476602,750,1,0,congruent,0,2317.0189428512,5438.36338076795
44,104,1,71,-0.5,-0.5,-0.5,1,1,0.6,1,799,1,0,799,1,0,0.4,0.4,0.264087626003564,0.264087626003564,750,1,0,congruent,0.1,10805.6310418336,6503.36063176572
44,104,1,72,0.5,0.5,-0.5,4,4,0.6,4,931,1,0,931,0,0,0.4,NaN,1.3393278651491,1.3393278651491,750,1,0,congruent,0,1725.29959930436,9201.60058130453
44,104,1,74,-0.5,-0.5,0,4,NaN,0.4,4,730,1,1,730,1,0,0.6,0.8,-0.297969771731602,-0.297969771731602,750,0,0,neutral,0.1,5922.14514827488,7107.46887984812
44,104,1,76,-0.5,-0.5,0,1,NaN,0.4,1,905,1,0,905,0,0,0.6,0.8,1.12753812107498,1.12753812107498,750,0,0,neutral,0,1370.42476454774,1515.10212240909
44,104,1,77,0.5,0.5,-0.5,2,2,0.4,2,742,1,1,742,1,0,0.4,NaN,-0.200220659082008,-0.200220659082008,750,1,0,congruent,1,9993.4860473091,1609.02094009333
44,104,1,78,-0.5,-0.5,0,1,NaN,0.4,1,598,1,1,598,0,0,0.8,0.6,-1.37321001087714,-1.37321001087714,750,0,0,neutral,0,3190.11387522945,2950.78127945077
44,104,1,79,0.5,-0.5,-0.5,4,4,0.4,4,871,1,0,871,1,0,0.6,NaN,0.850582301901129,0.850582301901129,750,1,0,congruent,1,3178.25577114058,767.411910631767
44,104,1,80,0.5,0.5,0,2,NaN,0.4,2,875,1,0,875,0,0,0.8,NaN,0.883165339450993,0.883165339450993,750,0,0,neutral,0,2968.00447043037,2021.40238575129
44,104,1,81,-0.5,0.5,0.5,4,1,0.2,3,977,0,0,NaN,0,0,0.8,0.6,1.71403279697254,NaN,750,0,1,incongruent,0,2662.54731326426,1872.5093862365
44,104,1,82,0.5,0.5,-0.5,3,3,0.2,3,901,1,0,901,0,0,0.8,NaN,1.09495508352511,1.09495508352511,750,1,0,congruent,0,1227.54033860588,961.852098426796
44,104,1,83,0.5,-0.5,0,1,NaN,0.2,1,961,1,0,961,1,0,0.4,NaN,1.58370064677308,1.58370064677308,750,0,0,neutral,1,7538.88194660995,2643.52429746971
44,104,1,86,-0.5,0.5,0,2,NaN,0,2,835,1,0,835,0,0,0.4,0.4,0.557334963952346,0.557334963952346,750,0,0,neutral,0,8257.15606835412,7397.40934303645
44,104,1,87,0.5,0.5,-0.5,1,1,0,1,781,1,0,781,0,0,0.4,NaN,0.117463957029173,0.117463957029173,750,1,0,congruent,0,2614.68705556335,3818.51702826887
44,104,1,88,0.5,0.5,-0.5,4,4,0,3,897,0,0,NaN,0,0,0.4,NaN,1.06237204597525,NaN,750,0,1,congruent,0,2526.37171984423,1887.15675231433
44,104,1,89,0.5,-0.5,0,1,NaN,0,1,834,1,0,834,0,0,0,NaN,0.54918920456488,0.54918920456488,750,0,0,neutral,0,1764.03460099734,3826.42882911608
44,104,1,92,-0.5,0.5,-0.5,3,3,0,3,886,1,0,886,0,0,0,0.2,0.972768692713121,0.972768692713121,750,1,0,congruent,0,1002.75861501543,942.938785557809
44,104,1,98,0.5,0.5,0,1,NaN,0,1,592,1,1,592,1,0,0,NaN,-1.42208456720193,-1.42208456720193,750,0,0,neutral,1,2778.36852551889,2355.5962613349
44,104,1,99,-0.5,0.5,-0.5,2,2,0.2,2,704,1,1,704,1,0,0.4,0,-0.509759515805723,-0.509759515805723,750,1,0,congruent,0.1,3523.94397289748,1360.24517877518
44,104,1,100,-0.5,0.5,0,1,NaN,0.4,1,785,1,0,785,0,0,0.6,0.2,0.150046994579038,0.150046994579038,750,0,0,neutral,0,3371.37262940698,1775.01272349387
44,104,1,102,-0.5,-0.5,0.5,3,1,0.4,4,863,0,0,NaN,1,0,0.6,0.2,0.785416226801399,NaN,750,0,1,incongruent,0.1,5243.33613156442,2714.20831642673
44,104,1,103,0.5,0.5,-0.5,4,4,0.4,4,654,1,1,654,1,0,0.8,NaN,-0.917047485179032,-0.917047485179032,750,1,0,congruent,1,2084.0842086772,563.958947735236
44,104,1,104,0.5,0.5,0,2,NaN,0.6,1,640,0,1,NaN,0,0,0.8,NaN,-1.03108811660356,NaN,750,0,1,neutral,0,3392.37499120708,2434.51212153079
44,104,1,106,0.5,0.5,0.5,1,2,0.4,1,655,1,1,655,1,0,1,NaN,-0.908901725791565,-0.908901725791565,750,0,0,incongruent,1,3039.35185979245,3590.65067005466
44,104,1,107,0.5,0.5,0.5,3,1,0.4,3,790,1,0,790,0,0,1.4,NaN,0.190775791516368,0.190775791516368,750,0,0,incongruent,0,2376.44289649487,4672.82008966581
44,104,1,109,0.5,0.5,-0.5,3,3,0.4,3,772,1,0,772,0,0,0.8,NaN,0.0441521225419772,0.0441521225419772,750,1,0,congruent,0,3504.06225583063,1921.38700994307
44,104,1,110,0.5,0.5,-0.5,1,1,0.4,1,623,1,1,623,1,0,0.8,NaN,-1.16956602619048,-1.16956602619048,750,1,0,congruent,1,805.843124717331,3724.19603064721
44,104,1,111,-0.5,0.5,0,2,NaN,0.4,2,893,1,0,893,0,0,0.8,0.2,1.02978900842538,1.02978900842538,750,0,0,neutral,0,7139.10544199137,1716.79473831234
44,104,1,112,0.5,-0.5,-0.5,1,1,0.4,1,919,1,0,919,1,0,0.4,NaN,1.24157875249951,1.24157875249951,750,1,0,congruent,1,4013.96421822727,1789.3788658531
44,104,1,114,0.5,0.5,0,4,NaN,0.4,4,861,1,0,861,0,0,1,NaN,0.769124708026467,0.769124708026467,750,0,0,neutral,0,2695.32933419141,1948.11273020754
44,104,1,116,-0.5,-0.5,0.5,2,3,0.2,1,823,0,0,NaN,1,0,0.6,0.4,0.459585851302752,NaN,750,0,1,incongruent,0.1,10316.1554815097,3520.90323365583
44,104,1,117,-0.5,-0.5,0.5,3,2,0.2,3,983,1,0,983,0,0,0.8,0.6,1.76290735329734,1.76290735329734,750,0,0,incongruent,0,2174.6761852717,943.881299784671
44,104,1,119,0.5,0.5,-0.5,2,2,0.2,2,971,1,0,971,0,0,0.4,NaN,1.66515824064775,1.66515824064775,750,1,0,congruent,0,2395.49758970265,1370.28588279499
44,104,1,120,-0.5,0.5,0,4,NaN,0.2,3,808,0,0,NaN,0,0,0.4,0.2,0.33739946049076,NaN,750,0,1,neutral,0,1904.97613911632,2516.76169016173
44,104,1,121,0.5,-0.5,-0.5,2,2,0.2,2,684,1,1,684,0,0,0.4,NaN,-0.672674703555046,-0.672674703555046,750,1,0,congruent,0,2663.81275702038,2040.43032684248
44,104,1,123,0.5,0.5,-0.5,4,4,0,4,816,1,0,816,0,0,0.2,NaN,0.402565535590489,0.402565535590489,750,1,0,congruent,0,2344.28848079386,811.697151428025
44,104,1,127,0.5,0.5,-0.5,1,1,0,1,652,1,1,652,1,0,0,NaN,-0.933339003953964,-0.933339003953964,750,1,0,congruent,1,1641.47970754209,2418.31570894357
44,104,1,128,0.5,0.5,-0.5,4,4,0.2,3,782,0,0,NaN,0,0,0.4,NaN,0.125609716416639,NaN,750,0,1,congruent,0,3451.5002583712,1836.3585530877
44,104,1,129,0.5,0.5,0,1,NaN,0.2,1,717,1,1,717,1,0,0.4,NaN,-0.403864643768663,-0.403864643768663,750,0,0,neutral,1,3461.35342922161,1497.51825175841
44,104,1,130,0.5,-0.5,-0.5,2,2,0.4,2,657,1,1,657,1,0,0.8,NaN,-0.892610207016633,-0.892610207016633,750,1,0,congruent,1,1264.09204898037,1846.63583995463
44,104,1,131,-0.5,0.5,-0.5,1,1,0.4,1,587,1,1,587,1,0,1.2,0,-1.46281336413927,-1.46281336413927,750,1,0,congruent,0.1,7430.12117383355,1791.01436385265
44,104,1,132,0.5,0.5,-0.5,4,4,0.6,4,781,1,0,781,0,0,1.4,NaN,0.117463957029173,0.117463957029173,750,1,0,congruent,0,1550.59454385311,3348.06996537425
44,104,1,133,0.5,0.5,0.5,1,3,0.6,1,707,1,1,707,1,0,1,NaN,-0.485322237643324,-0.485322237643324,750,0,0,incongruent,1,1305.09351566845,4468.15615413838
44,104,1,134,0.5,-0.5,0.5,2,1,0.6,2,855,1,0,855,1,0,1.4,NaN,0.72025015170167,0.72025015170167,750,0,0,incongruent,1,2849.23884374043,1746.51654094402
44,104,1,135,0.5,0.5,0.5,1,4,0.6,1,627,1,1,627,1,0,1.4,NaN,-1.13698298864062,-1.13698298864062,750,0,0,incongruent,1,8527.95092890061,1416.57367240244
44,104,1,136,0.5,-0.5,0,2,NaN,0.8,2,767,1,0,767,1,0,1.4,NaN,0.00342332560464631,0.00342332560464631,750,0,0,neutral,1,2246.43577690331,2881.15255973937
44,104,1,137,-0.5,0.5,-0.5,4,4,0.8,4,824,1,0,824,0,0,1.6,0.2,0.467731610690218,0.467731610690218,750,1,0,congruent,0,1325.1863548289,13766.2593458658
44,104,1,138,0.5,-0.5,0,2,NaN,0.6,2,889,1,0,889,0,0,1.6,NaN,0.99720597087552,0.99720597087552,750,0,0,neutral,0,730.454091638152,914.224673080818
44,104,1,141,0.5,-0.5,-0.5,2,2,0.6,3,837,0,0,NaN,1,0,0.4,NaN,0.573626482727279,NaN,750,0,1,congruent,1,4816.61566223183,2315.32168185222
44,104,1,143,0.5,0.5,0.5,2,4,0.4,1,891,0,0,NaN,0,0,0.4,NaN,1.01349748965045,NaN,750,0,1,incongruent,0,8326.37580256788,1786.61810549136
44,104,1,144,0.5,-0.5,0,4,NaN,0.4,4,873,1,0,873,1,0,0.4,NaN,0.866873820676061,0.866873820676061,750,0,0,neutral,1,4467.33938273308,3866.77148078933
44,104,1,148,0.5,0.5,0.5,3,2,0.4,3,781,1,0,781,0,0,0.8,NaN,0.117463957029173,0.117463957029173,750,0,0,incongruent,0,5217.20899126057,6504.58341170498
44,104,1,150,0.5,-0.5,-0.5,4,4,0,4,848,1,0,848,0,0,0.4,NaN,0.663229835989407,0.663229835989407,750,1,0,congruent,0,5255.45951295241,1803.36084668842
44,104,2,152,-0.5,-0.5,0,1,NaN,0,1,606,1,1,606,0,0,0.4,0.4,-1.30804393577741,-1.30804393577741,750,0,0,neutral,0,752.007466394234,6762.74850923317
44,104,2,153,-0.5,0.5,-0.5,4,4,0,4,835,1,0,835,0,0,0,0.2,0.557334963952346,0.557334963952346,750,1,0,congruent,0,4360.84736806953,4797.55275429159
44,104,2,154,-0.5,-0.5,0,2,NaN,0,3,801,0,0,NaN,0,0,0,0.2,0.280379144778496,NaN,750,0,1,neutral,0,4417.53711553889,1502.68032104685
44,104,2,155,0.5,-0.5,-0.5,1,1,0,1,592,1,1,592,0,0,0,NaN,-1.42208456720193,-1.42208456720193,750,1,0,congruent,0,2187.95889664361,1620.03783960611
44,104,2,156,-0.5,0.5,0.5,2,3,0,2,814,1,0,814,0,0,0,0.2,0.386274016815557,0.386274016815557,750,0,0,incongruent,0,8978.13699772319,2905.70516756072
44,104,2,157,0.5,-0.5,0.5,1,4,0,1,713,1,1,713,0,0,0,NaN,-0.436447681318527,-0.436447681318527,750,0,0,incongruent,0,4335.99735475933,2208.07838073936
44,104,2,158,-0.5,0.5,0,2,NaN,0,2,843,1,0,843,0,0,0,0.2,0.622501039052076,0.622501039052076,750,0,0,neutral,0,6747.91645950275,3419.31219592675
44,104,2,160,-0.5,-0.5,-0.5,2,2,0.2,2,701,1,1,701,0,0,0.4,0.2,-0.534196793968121,-0.534196793968121,750,1,0,congruent,0,7344.13083806745,2396.14928193119
44,104,2,161,-0.5,0.5,0.5,1,4,0.2,1,564,1,1,564,1,0,0.4,0,-1.65016583005099,-1.65016583005099,750,0,0,incongruent,0.1,2436.76036202135,570.127314041393
44,104,2,162,-0.5,-0.5,0,3,NaN,0.4,3,817,1,0,817,1,0,0.6,0,0.410711294977955,0.410711294977955,750,0,0,neutral,0.1,6258.13002152626,3715.63259381959
44,104,2,163,0.5,-0.5,-0.5,4,4,0.4,4,807,1,0,807,0,0,0.8,NaN,0.329253701103293,0.329253701103293,750,1,0,congruent,0,3744.11015969132,7259.91445120358
44,104,2,164,-0.5,0.5,0,3,NaN,0.4,3,962,1,0,962,0,0,0.8,0.2,1.59184640616055,1.59184640616055,750,0,0,neutral,0,1951.84743584408,3278.49459900978
44,104,2,165,0.5,-0.5,-0.5,2,2,0.4,1,910,0,0,NaN,0,0,0.4,NaN,1.16826691801231,NaN,750,0,1,congruent,0,3899.75848313058,954.833759378604
44,104,2,166,-0.5,-0.5,0,4,NaN,0.4,4,848,1,0,848,1,0,0.4,0.2,0.663229835989407,0.663229835989407,750,0,0,neutral,0.1,1858.811733175,1144.02748168567
44,104,2,167,0.5,-0.5,0.5,3,2,0.4,3,863,1,0,863,0,0,0.4,NaN,0.785416226801399,0.785416226801399,750,0,0,incongruent,0,1667.61700577324,1268.41890247196
44,104,2,168,0.5,-0.5,0,1,NaN,0.4,1,671,1,1,671,0,0,0.2,NaN,-0.778569575592107,-0.778569575592107,750,0,0,neutral,0,4535.81707183737,2174.34623888373
44,104,2,169,-0.5,-0.5,-0.5,3,3,0.4,3,748,1,1,748,0,0,0.2,0.4,-0.151346102757211,-0.151346102757211,750,1,0,congruent,0,2907.29509269419,2253.17799686033
44,104,2,170,-0.5,0.5,0.5,4,1,0.4,4,646,1,1,646,1,0,0.2,0.2,-0.982213560278761,-0.982213560278761,750,0,0,incongruent,0.1,4087.31785546733,624.650063962242
44,104,2,172,0.5,-0.5,0.5,4,1,0.6,4,853,1,0,853,1,0,0.2,NaN,0.703958632926738,0.703958632926738,750,0,0,incongruent,1,7147.05127814095,2709.39283011432
44,104,2,174,-0.5,0.5,0,4,NaN,0.4,3,658,0,1,NaN,0,0,0.6,0.4,-0.884464447629167,NaN,750,0,1,neutral,0,2197.86291670525,1592.75024526118
44,104,2,175,-0.5,-0.5,0.5,1,2,0.2,1,784,1,0,784,1,0,0.6,0.4,0.141901235191571,0.141901235191571,750,0,0,incongruent,0.1,2012.28466200516,4138.72314514836
44,104,2,177,0.5,0.5,0.5,1,4,0.2,1,649,1,1,649,1,0,0.6,NaN,-0.957776282116363,-0.957776282116363,750,0,0,incongruent,1,4603.84470836421,8630.65535750142
44,104,2,179,-0.5,0.5,-0.5,1,1,0.2,1,736,1,1,736,1,0,0.6,0.4,-0.249095215406805,-0.249095215406805,750,1,0,congruent,0.1,3409.49828956076,2514.92219408676
44,104,2,181,0.5,-0.5,0.5,2,4,0.4,2,884,1,0,884,0,0,0.6,NaN,0.956477173938189,0.956477173938189,750,0,0,incongruent,0,6780.41324988682,1827.69602456673
44,104,2,182,0.5,-0.5,0.5,4,3,0.4,4,887,1,0,887,0,0,0.6,NaN,0.980914452100587,0.980914452100587,750,0,0,incongruent,0,818.136292067106,1793.71463042302
44,104,2,183,0.5,-0.5,-0.5,1,1,0.4,1,780,1,0,780,0,0,0.2,NaN,0.109318197641707,0.109318197641707,750,1,0,congruent,0,3726.70480930062,8123.61647468681
44,104,2,184,-0.5,0.5,-0.5,2,2,0.4,2,667,1,1,667,1,0,0.2,0.4,-0.811152613141971,-0.811152613141971,750,1,0,congruent,0.1,3505.21358432311,3039.6461217781
44,104,2,185,0.5,0.5,0.5,3,1,0.6,3,892,1,0,892,0,0,0.2,NaN,1.02164324903792,1.02164324903792,750,0,0,incongruent,0,2272.61407285422,2159.14133188704
44,104,2,187,0.5,-0.5,0,1,NaN,0.4,1,782,1,0,782,0,0,0.2,NaN,0.125609716416639,0.125609716416639,750,0,0,neutral,0,744.370326288403,884.50421973841
44,104,2,188,0.5,0.5,-0.5,2,2,0.4,2,737,1,1,737,1,0,0.2,NaN,-0.240949456019339,-0.240949456019339,750,1,0,congruent,1,3376.66888361265,1961.09071437643
44,104,2,189,0.5,-0.5,0,1,NaN,0.6,1,653,1,1,653,0,0,0.6,NaN,-0.925193244566498,-0.925193244566498,750,0,0,neutral,0,8215.70204639824,6152.43845995738
44,104,2,190,-0.5,0.5,-0.5,2,2,0.6,2,702,1,1,702,1,0,0.4,0.4,-0.526051034580655,-0.526051034580655,750,1,0,congruent,0.1,10709.3339001271,3298.84308744613
44,104,2,191,0.5,-0.5,0,1,NaN,0.6,1,599,1,1,599,0,0,0.6,NaN,-1.36506425148967,-1.36506425148967,750,0,0,neutral,0,2245.8869037946,3750.84760707881
44,104,2,192,-0.5,-0.5,0.5,2,1,0.6,2,863,1,0,863,0,0,0.6,0.4,0.785416226801399,0.785416226801399,750,0,0,incongruent,0,4025.11811165904,5101.0468160191
