subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
31,104,1,15,-0.5,-0.5,0.5,1,3,0.8,1,568,1,1,568,1,0,1,0.8,0.211918187863504,0.211918187863504,750,0,0,incongruent,0.1,1127.94510239656,1700.37552223226
31,104,1,16,0.5,-0.5,-0.5,4,4,0.8,4,772,1,0,772,1,0,1,NaN,1.99572716245666,1.99572716245666,750,1,0,congruent,1,3944.12520460819,1187.63779175419
31,104,1,17,-0.5,-0.5,0.5,3,1,0.8,3,510,1,1,510,1,0,1.2,1,-0.295243187265922,-0.295243187265922,750,0,0,incongruent,0.1,2079.1623372761,1588.95644644598
31,104,1,18,0.5,-0.5,-0.5,2,2,0.8,2,667,1,1,667,1,0,1.2,NaN,1.07759019023959,1.07759019023959,750,1,0,congruent,1,1156.95657878894,527.874917518327
31,104,1,19,0.5,-0.5,0,1,NaN,0.8,1,503,1,1,503,0,0,1.4,NaN,-0.356452318747059,-0.356452318747059,750,0,0,neutral,0,2223.52086326568,2511.35666371678
31,104,1,20,0.5,0.5,-0.5,4,4,0.8,3,519,0,1,NaN,0,0,1.2,NaN,-0.216545732504459,NaN,750,0,1,congruent,0,1947.27764504947,542.059935613667
31,104,1,21,-0.5,0.5,-0.5,1,1,0.8,1,643,1,1,643,1,0,1,0.8,0.867730310875692,0.867730310875692,750,1,0,congruent,0.1,1296.54033097375,3486.67704504376
31,104,1,22,0.5,-0.5,-0.5,2,2,0.8,2,522,1,1,522,1,0,0.8,NaN,-0.190313247583971,-0.190313247583971,750,1,0,congruent,1,1020.38835373435,227.973878965911
31,104,1,23,0.5,-0.5,-0.5,4,4,0.8,3,546,0,1,NaN,1,0,1,NaN,0.0195466317799288,NaN,750,0,1,congruent,1,2482.67320768321,1253.67549155571
31,104,1,24,0.5,-0.5,-0.5,1,1,0.8,1,457,1,1,457,1,0,1,NaN,-0.758683754194535,-0.758683754194535,750,1,0,congruent,1,5619.92738392399,1258.43227222562
31,104,1,25,-0.5,0.5,0,4,NaN,0.8,4,589,1,1,589,1,0,1.4,1,0.395545582306917,0.395545582306917,750,0,0,neutral,0.1,1664.85096764744,594.679621089393
31,104,1,26,0.5,0.5,-0.5,2,2,0.8,2,603,1,1,603,1,0,1.6,NaN,0.517963845269192,0.517963845269192,750,1,0,congruent,1,5319.03078460556,678.495744624053
31,104,1,27,0.5,-0.5,0,4,NaN,0.8,4,633,1,1,633,1,0,1.8,NaN,0.780288694474067,0.780288694474067,750,0,0,neutral,1,3238.37938826889,942.431084845585
31,104,1,28,0.5,-0.5,0.5,3,1,0.8,2,522,0,1,NaN,1,0,1.8,NaN,-0.190313247583971,NaN,750,0,1,incongruent,1,3007.54139733061,1148.88708962129
31,104,1,29,-0.5,0.5,0.5,2,3,0.8,2,637,1,1,637,1,0,1.8,1,0.815265341034717,0.815265341034717,750,0,0,incongruent,0.1,1031.49945971643,1943.55019648988
31,104,1,30,0.5,-0.5,0.5,4,1,0.8,4,851,1,0,851,0,0,1.6,NaN,2.68651593202949,2.68651593202949,750,0,0,incongruent,0,3431.07072335966,1509.94086930816
31,104,1,31,0.5,0.5,-0.5,2,2,0.8,2,591,1,1,591,1,0,1.4,NaN,0.413033905587242,0.413033905587242,750,1,0,congruent,1,1875.24759749913,2171.01246991619
31,104,1,32,-0.5,-0.5,0,3,NaN,1,3,470,1,1,470,1,0,1.4,1,-0.645009652872422,-0.645009652872422,750,0,0,neutral,0.1,2594.4140139486,830.250450457015
31,104,1,33,0.5,0.5,0.5,4,3,1,4,583,1,1,583,1,0,1.2,NaN,0.343080612465942,0.343080612465942,750,0,0,incongruent,1,1022.97244292946,227.34862572468
31,104,1,34,-0.5,-0.5,-0.5,2,2,1,2,548,1,1,548,1,0,1.2,1,0.0370349550602538,0.0370349550602538,750,1,0,congruent,0.1,4536.59910009436,1041.57043063355
31,104,1,35,0.5,-0.5,0,1,NaN,1,1,546,1,1,546,1,0,1.2,NaN,0.0195466317799288,0.0195466317799288,750,0,0,neutral,1,930.48431708656,2549.26615451816
31,104,1,36,0.5,-0.5,-0.5,2,2,1,2,391,1,1,391,1,0,1.6,NaN,-1.33579842244526,-1.33579842244526,750,1,0,congruent,1,1394.98261683823,1222.13786857553
31,104,1,37,-0.5,0.5,0.5,1,4,1,2,688,0,1,NaN,0,0,1.6,1,1.26121758468301,NaN,750,0,1,incongruent,0,2914.72668135532,674.187391635074
31,104,1,38,-0.5,0.5,0.5,4,2,0.8,3,667,0,1,NaN,0,0,1.4,0.8,1.07759019023959,NaN,750,0,1,incongruent,0,6514.16639620681,767.684686073837
31,104,1,39,-0.5,-0.5,0.5,3,4,0.6,4,570,0,1,NaN,0,0,1,1,0.229406511143829,NaN,750,1,0,incongruent,0,17049.9799799027,556.484201691171
31,104,1,40,-0.5,-0.5,0,4,NaN,0.6,4,780,1,0,780,1,0,0.8,0.8,2.06568045557796,2.06568045557796,750,0,0,neutral,0.1,599.018142877765,951.345046680062
31,104,1,41,-0.5,-0.5,0.5,2,1,0.6,1,525,0,1,NaN,0,0,0.6,0.8,-0.164080762663484,NaN,750,1,0,incongruent,0,4240.8264708694,1006.62921453887
31,104,1,42,-0.5,0.5,-0.5,4,4,0.6,4,619,1,1,619,1,0,0.2,0.6,0.657870431511792,0.657870431511792,750,1,0,congruent,0.1,7916.7296756456,1558.46321937313
31,104,1,43,0.5,-0.5,0.5,1,2,0.6,1,499,1,1,499,1,0,0.4,NaN,-0.391428965307709,-0.391428965307709,750,0,0,incongruent,1,5485.46578947276,1485.91555660017
31,104,1,44,0.5,-0.5,0,4,NaN,0.6,3,599,0,1,NaN,0,0,0.8,NaN,0.482987198708542,NaN,750,0,1,neutral,0,4754.73343646678,1140.69291707636
31,104,1,45,0.5,0.5,-0.5,3,3,0.6,4,987,0,0,NaN,0,0,0.8,NaN,3.8757219150916,NaN,750,0,1,congruent,0,6358.51310875238,1167.03580117705
31,104,1,46,0.5,-0.5,0,4,NaN,0.4,4,683,1,1,683,0,0,0.6,NaN,1.21749677648219,1.21749677648219,750,0,0,neutral,0,4153.13640029495,1180.63783391624
31,104,1,47,-0.5,-0.5,-0.5,2,2,0.4,1,494,0,1,NaN,1,0,0.6,0.6,-0.435149773508522,NaN,750,0,1,congruent,0.1,6348.02896540317,3424.97844175251
31,104,1,48,0.5,0.5,0,3,NaN,0.4,3,557,1,1,557,1,0,0.6,NaN,0.115732409821716,0.115732409821716,750,0,0,neutral,1,3733.62191500653,4075.16352912266
31,104,1,49,0.5,-0.5,-0.5,1,1,0.4,1,907,1,0,907,0,0,0.6,NaN,3.17618898387859,3.17618898387859,750,1,0,congruent,0,2786.58189540116,2656.82826007882
31,104,1,51,-0.5,0.5,0.5,2,1,0.4,2,554,1,1,554,1,0,0.6,0.6,0.0894999249012289,0.0894999249012289,750,0,0,incongruent,0.1,2677.7984199946,716.202092727047
31,104,1,52,-0.5,0.5,-0.5,4,4,0.6,4,703,1,1,703,1,0,0.8,0.6,1.39238000928544,1.39238000928544,750,1,0,congruent,0.1,2679.71655197111,706.074685128395
31,104,1,53,-0.5,-0.5,-0.5,1,1,0.8,2,379,0,1,NaN,1,0,0.8,0.6,-1.44072836212721,NaN,750,0,1,congruent,0.1,6154.3115244127,1325.61915737527
31,104,1,54,0.5,-0.5,0.5,3,4,0.8,4,648,0,1,NaN,1,0,0.6,NaN,0.911451119076505,NaN,750,1,0,incongruent,1,3217.96664309723,1311.26780094994
31,104,1,55,0.5,-0.5,-0.5,2,2,0.8,1,864,0,0,NaN,0,0,1,NaN,2.80019003335161,NaN,750,0,1,congruent,0,2171.76043632722,1217.64377250549
31,104,1,56,0.5,-0.5,-0.5,4,4,0.8,4,661,1,1,661,1,0,1,NaN,1.02512522039862,1.02512522039862,750,1,0,congruent,1,2160.2535846424,977.986627927011
31,104,1,57,-0.5,-0.5,-0.5,2,2,0.8,2,687,1,1,687,0,0,1.2,0.6,1.25247342304284,1.25247342304284,750,1,0,congruent,0,1562.93883418138,3608.21317180862
31,104,1,58,-0.5,-0.5,0.5,1,4,0.8,3,479,0,1,NaN,0,0,1,0.6,-0.566312198110959,NaN,750,0,1,incongruent,0,4951.22471629164,223.814153722312
31,104,1,59,0.5,0.5,0,2,NaN,0.8,1,556,0,1,NaN,0,0,0.8,NaN,0.106988248181554,NaN,750,0,1,neutral,0,494.958224031572,609.852059110635
31,104,1,60,0.5,-0.5,-0.5,4,4,0.6,3,567,0,1,NaN,1,0,0.4,NaN,0.203174026223341,NaN,750,0,1,congruent,1,2314.77442897796,1098.86786943856
31,104,1,61,-0.5,0.5,0,1,NaN,0.6,1,441,1,1,441,1,0,0.8,0.6,-0.898590340437135,-0.898590340437135,750,0,0,neutral,0.1,414.493298540246,996.713113555032
31,104,1,62,-0.5,0.5,-0.5,2,2,0.8,2,740,1,1,740,1,0,0.6,0.8,1.71591398997146,1.71591398997146,750,1,0,congruent,0.1,955.286632316678,925.217091959303
31,104,1,63,-0.5,0.5,-0.5,3,3,0.8,3,474,1,1,474,1,0,0.8,1,-0.610033006311772,-0.610033006311772,750,1,0,congruent,0.1,4632.35755114141,879.518643698317
31,104,1,64,-0.5,0.5,-0.5,1,1,0.8,1,838,1,0,838,0,0,1,1,2.57284183070738,2.57284183070738,750,1,0,congruent,0,1183.65323302515,2830.33608679947
31,104,1,65,-0.5,0.5,0.5,4,2,0.6,2,628,0,1,NaN,0,0,1,0.8,0.736567886273255,NaN,750,1,0,incongruent,0,3332.0710598117,1067.87959894984
31,104,1,66,-0.5,-0.5,0,2,NaN,0.6,2,640,1,1,640,1,0,0.6,0.4,0.841497825955205,0.841497825955205,750,0,0,neutral,0.1,2611.66040146859,2179.623875816
31,104,1,67,-0.5,0.5,-0.5,3,3,0.6,3,481,1,1,481,1,0,0.6,0.6,-0.548823874830634,-0.548823874830634,750,1,0,congruent,0.1,2196.56418520029,1903.11994429714
31,104,1,68,-0.5,0.5,0.5,2,1,0.6,2,653,1,1,653,1,0,0.6,0.6,0.955171927277317,0.955171927277317,750,0,0,incongruent,0.1,7986.02176964314,899.677669737157
31,104,1,69,0.5,0.5,0,3,NaN,0.6,4,663,0,1,NaN,0,0,0.6,NaN,1.04261354367894,NaN,750,0,1,neutral,0,3190.5937966994,151.962095070395
31,104,1,70,-0.5,0.5,-0.5,2,2,0.4,2,591,1,1,591,1,0,0.6,0.6,0.413033905587242,0.413033905587242,750,1,0,congruent,0.1,1504.88216740191,1403.86755521915
31,104,1,71,-0.5,-0.5,-0.5,1,1,0.6,1,351,1,1,351,1,0,0.8,0.6,-1.68556488805176,-1.68556488805176,750,1,0,congruent,0.1,4002.15692264017,844.733028836113
31,104,1,72,-0.5,0.5,0,3,NaN,0.6,3,520,1,1,520,1,0,0.8,0.6,-0.207801570864296,-0.207801570864296,750,0,0,neutral,0.1,3529.12507409097,1131.98811173181
31,104,1,73,-0.5,-0.5,-0.5,1,1,0.8,1,445,1,1,445,1,0,0.8,0.6,-0.863613693876485,-0.863613693876485,750,1,0,congruent,0.1,3931.86780130067,1367.82618799126
31,104,1,74,-0.5,0.5,0.5,3,4,0.8,3,620,1,1,620,1,0,0.8,0.8,0.666614593151954,0.666614593151954,750,0,0,incongruent,0.1,1386.22812541736,1466.07477478801
31,104,1,75,0.5,0.5,0.5,2,1,0.8,2,493,1,1,493,1,0,1,NaN,-0.443893935148684,-0.443893935148684,750,0,0,incongruent,1,3590.50936114511,1348.35947601059
31,104,1,76,0.5,0.5,0,1,NaN,0.8,1,543,1,1,543,1,0,1.2,NaN,-0.00668585314055874,-0.00668585314055874,750,0,0,neutral,1,1119.62870239631,2386.22374011558
31,104,1,77,-0.5,-0.5,0.5,3,2,1,3,372,1,1,372,1,0,1.4,0.6,-1.50193749360835,-1.50193749360835,750,0,0,incongruent,0.1,1304.53492643451,2206.35236390368
31,104,1,78,-0.5,-0.5,-0.5,1,1,1,1,523,1,1,523,1,0,1.4,0.8,-0.181569085943809,-0.181569085943809,750,1,0,congruent,0.1,2059.78656398217,1087.70719550726
31,104,1,79,0.5,0.5,-0.5,3,3,1,3,470,1,1,470,1,0,1.4,NaN,-0.645009652872422,-0.645009652872422,750,1,0,congruent,1,194.048839543767,1424.65520201513
31,104,1,80,0.5,0.5,0.5,4,2,1,4,686,1,1,686,1,0,1.6,NaN,1.24372926140268,1.24372926140268,750,0,0,incongruent,1,2923.44447635252,828.420810212981
31,104,1,81,0.5,-0.5,0,1,NaN,1,1,400,1,1,400,1,0,1.6,NaN,-1.2571009676838,-1.2571009676838,750,0,0,neutral,1,708.917399712304,723.804148019282
31,104,1,82,0.5,-0.5,0.5,4,2,1,3,496,0,1,NaN,1,0,1.6,NaN,-0.417661450228197,NaN,750,0,1,incongruent,1,11913.0252026238,785.423464219557
31,104,1,83,0.5,-0.5,-0.5,1,1,1,1,339,1,1,339,1,0,1.8,NaN,-1.79049482773371,-1.79049482773371,750,1,0,congruent,1,713.177862718651,1251.29225939645
31,104,1,84,-0.5,0.5,-0.5,2,2,1,2,532,1,1,532,1,0,2,1,-0.102871631182346,-0.102871631182346,750,1,0,congruent,0.1,764.657810948006,1355.85112637318
31,104,1,85,-0.5,-0.5,0.5,4,3,1,4,649,1,1,649,1,0,1.8,1,0.920195280716667,0.920195280716667,750,0,0,incongruent,0.1,1055.02414685538,5466.61793482589
31,104,1,86,0.5,0.5,-0.5,2,2,1,3,460,0,1,NaN,0,0,1.6,NaN,-0.732451269274047,NaN,750,0,1,congruent,0,3293.07750407586,1376.51811356794
31,104,1,87,0.5,-0.5,-0.5,1,1,0.8,1,437,1,1,437,1,0,1.2,NaN,-0.933566986997785,-0.933566986997785,750,1,0,congruent,1,2133.58389828976,346.073938241732
31,104,1,88,-0.5,-0.5,0.5,4,2,0.8,4,643,1,1,643,1,0,1.2,1,0.867730310875692,0.867730310875692,750,0,0,incongruent,0.1,6870.06639785829,1457.14297086887
31,104,1,89,0.5,-0.5,-0.5,3,3,0.8,3,681,1,1,681,1,0,1,NaN,1.20000845320187,1.20000845320187,750,1,0,congruent,1,1658.4995759614,1421.34281186953
31,104,1,90,0.5,0.5,0,1,NaN,0.8,1,521,1,1,521,1,0,1.2,NaN,-0.199057409224134,-0.199057409224134,750,0,0,neutral,1,3055.07296909168,5490.84047476123
31,104,1,91,0.5,-0.5,0.5,4,1,0.8,4,574,1,1,574,1,0,1.4,NaN,0.264383157704479,0.264383157704479,750,0,0,incongruent,1,3541.62111016161,2330.10403419527
31,104,1,92,-0.5,-0.5,0.5,2,4,0.8,2,580,1,1,580,1,0,1.8,1,0.316848127545454,0.316848127545454,750,0,0,incongruent,0.1,788.168080240111,744.562661653605
31,104,1,93,0.5,-0.5,-0.5,1,1,0.8,1,476,1,1,476,1,0,1.6,NaN,-0.592544683031447,-0.592544683031447,750,1,0,congruent,1,4091.28304328646,515.105393229116
31,104,1,94,-0.5,-0.5,0,4,NaN,0.8,2,501,0,1,NaN,1,0,1.8,1,-0.373940642027384,NaN,750,0,1,neutral,0.1,1459.64718834844,1436.04368290105
31,104,1,95,-0.5,-0.5,-0.5,3,3,0.8,3,478,1,1,478,1,0,1.6,1,-0.575056359751122,-0.575056359751122,750,1,0,congruent,0.1,1360.2236578296,461.91000984551
31,104,1,96,-0.5,0.5,0,4,NaN,0.8,4,594,1,1,594,1,0,1.4,1,0.439266390507729,0.439266390507729,750,0,0,neutral,0.1,3141.50314923727,413.858853480117
31,104,1,97,-0.5,-0.5,0.5,3,1,0.8,3,399,1,1,399,0,0,1.2,1,-1.26584512932396,-1.26584512932396,750,0,0,incongruent,0,1273.4414761316,1553.09825724865
31,104,1,98,-0.5,-0.5,0,2,NaN,0.8,2,509,1,1,509,1,0,1,0.8,-0.303987348906084,-0.303987348906084,750,0,0,neutral,0.1,651.956135720487,2056.58637807967
31,104,1,99,0.5,-0.5,-0.5,3,3,0.8,3,500,1,1,500,0,0,0.8,NaN,-0.382684803667547,-0.382684803667547,750,1,0,congruent,0,3290.10257598494,642.022777130016
31,104,1,100,-0.5,-0.5,-0.5,4,4,0.8,4,697,1,1,697,1,0,0.6,0.8,1.33991503944447,1.33991503944447,750,1,0,congruent,0.1,1193.63502285441,839.940748885651
31,104,1,101,0.5,-0.5,0,2,NaN,0.8,2,710,1,1,710,1,0,0.6,NaN,1.45358914076658,1.45358914076658,750,0,0,neutral,1,944.884691693412,1273.47883394765
31,104,1,102,0.5,0.5,-0.5,4,4,0.8,4,509,1,1,509,1,0,0.8,NaN,-0.303987348906084,-0.303987348906084,750,1,0,congruent,1,2079.96734834606,1243.02896387796
31,104,1,103,0.5,0.5,0.5,3,1,0.8,3,475,1,1,475,1,0,1.2,NaN,-0.601288844671609,-0.601288844671609,750,0,0,incongruent,1,604.761806174587,661.077102700749
31,104,1,105,0.5,0.5,0.5,2,1,0.8,1,652,0,1,NaN,0,0,1.4,NaN,0.946427765637155,NaN,750,1,0,incongruent,0,3403.6495211245,629.421973497695
31,104,1,106,0.5,-0.5,-0.5,3,3,0.8,3,694,1,1,694,0,0,1.2,NaN,1.31368255452398,1.31368255452398,750,1,0,congruent,0,1839.05821317359,963.714205518369
31,104,1,107,-0.5,-0.5,0,1,NaN,0.8,1,465,1,1,465,0,0,0.8,0.6,-0.688730461073235,-0.688730461073235,750,0,0,neutral,0,2115.81849156104,2854.78570784361
31,104,1,108,0.5,0.5,0.5,3,1,0.8,2,504,0,1,NaN,0,0,0.4,NaN,-0.347708157106897,NaN,750,0,1,incongruent,0,1948.80512762847,592.940459342449
31,104,1,109,0.5,0.5,0.5,1,2,0.6,1,649,1,1,649,1,0,0,NaN,0.920195280716667,0.920195280716667,750,0,0,incongruent,1,1972.04219801436,586.221635103974
31,104,1,110,-0.5,0.5,0,3,NaN,0.6,3,623,1,1,623,1,0,0.4,1,0.692847078072442,0.692847078072442,750,0,0,neutral,0.1,5040.59164564631,161.678319760188
31,104,1,111,-0.5,-0.5,-0.5,1,1,0.6,1,390,1,1,390,0,0,0.6,0.4,-1.34454258408542,-1.34454258408542,750,1,0,congruent,0,791.936448476241,1701.60790279713
31,104,1,112,-0.5,-0.5,0,4,NaN,0.6,4,618,1,1,618,0,0,0.6,0.4,0.649126269871629,0.649126269871629,750,0,0,neutral,0,1580.04130633959,930.240489819155
31,104,1,113,-0.5,0.5,-0.5,2,2,0.6,2,731,1,1,731,1,0,0.6,1,1.63721653520999,1.63721653520999,750,1,0,congruent,0.1,1621.52532280347,677.430466451426
31,104,1,114,0.5,0.5,0,4,NaN,0.6,2,649,0,1,NaN,0,0,0.8,NaN,0.920195280716667,NaN,750,0,1,neutral,0,5519.04393962351,1087.99852989815
31,104,1,115,-0.5,0.5,-0.5,1,1,0.6,1,334,1,1,334,1,0,0.4,1,-1.83421563593452,-1.83421563593452,750,1,0,congruent,0.1,2297.29442649251,2865.86622352644
31,104,1,116,-0.5,-0.5,-0.5,3,3,0.8,3,610,1,1,610,0,0,0.4,0.2,0.579172976750329,0.579172976750329,750,1,0,congruent,0,5714.74549452799,645.020510564709
31,104,1,117,-0.5,-0.5,-0.5,1,1,0.8,2,592,0,1,NaN,0,0,0.4,0,0.421778067227404,NaN,750,0,1,congruent,0,2249.97637956,635.213438585323
31,104,1,118,0.5,0.5,0.5,3,4,0.8,3,811,1,0,811,0,0,0.4,NaN,2.33674946642299,2.33674946642299,750,0,0,incongruent,0,2121.10255091505,3227.65857183697
31,104,1,119,0.5,0.5,-0.5,2,2,0.6,2,493,1,1,493,1,0,0.2,NaN,-0.443893935148684,-0.443893935148684,750,1,0,congruent,1,908.489713272373,1380.85354385946
31,104,1,120,-0.5,-0.5,0,3,NaN,0.6,3,722,1,1,722,0,0,0.6,0,1.55851908044853,1.55851908044853,750,0,0,neutral,0,3761.91284791053,1528.61373651329
31,104,1,121,-0.5,0.5,0.5,2,4,0.6,2,543,1,1,543,1,0,0.4,1,-0.00668585314055874,-0.00668585314055874,750,0,0,incongruent,0.1,1605.16394492509,578.85919092019
31,104,1,122,0.5,0.5,-0.5,1,1,0.6,1,537,1,1,537,1,0,0.6,NaN,-0.0591508229815338,-0.0591508229815338,750,1,0,congruent,1,1119.95820156045,1262.44062896889
31,104,1,123,0.5,-0.5,-0.5,3,3,0.8,3,526,1,1,526,1,0,1,NaN,-0.155336601023321,-0.155336601023321,750,1,0,congruent,1,1664.17822454551,333.929867395606
31,104,1,124,-0.5,-0.5,0,2,NaN,0.8,2,643,1,1,643,0,0,1.4,0,0.867730310875692,0.867730310875692,750,0,0,neutral,0,1476.52434278374,1995.2053755272
31,104,1,125,0.5,0.5,-0.5,4,4,0.8,3,692,0,1,NaN,0,0,1,NaN,1.29619423124366,NaN,750,0,1,congruent,0,8860.81938911324,1872.49370651054
31,104,1,126,-0.5,-0.5,-0.5,1,1,0.6,1,479,1,1,479,0,0,1,0,-0.566312198110959,-0.566312198110959,750,1,0,congruent,0,4119.29075315544,476.906214522437
31,104,1,127,0.5,-0.5,0,4,NaN,0.6,4,578,1,1,578,1,0,0.8,NaN,0.299359804265129,0.299359804265129,750,0,0,neutral,1,925.496683719201,996.094207960235
31,104,1,128,0.5,-0.5,-0.5,1,1,0.6,1,494,1,1,494,1,0,0.8,NaN,-0.435149773508522,-0.435149773508522,750,1,0,congruent,1,2967.86424991104,700.61164866094
31,104,1,129,-0.5,0.5,0,2,NaN,0.6,2,494,1,1,494,1,0,0.8,1,-0.435149773508522,-0.435149773508522,750,0,0,neutral,0.1,3580.93632038518,1520.21757572743
31,104,1,130,-0.5,-0.5,0.5,4,3,0.8,4,519,1,1,519,1,0,1,0,-0.216545732504459,-0.216545732504459,750,0,0,incongruent,0.1,3006.63284282948,2077.43573752476
31,104,1,131,0.5,0.5,0,1,NaN,0.8,1,596,1,1,596,1,0,1.2,NaN,0.456754713788054,0.456754713788054,750,0,0,neutral,1,3072.30846354958,587.999772944627
31,104,1,132,-0.5,0.5,0.5,3,2,0.8,3,494,1,1,494,1,0,1.6,1,-0.435149773508522,-0.435149773508522,750,0,0,incongruent,0.1,3611.31666259723,1100.97639729165
31,104,1,133,0.5,-0.5,-0.5,4,4,0.8,2,545,0,1,NaN,0,0,1.4,NaN,0.0108024701397663,NaN,750,0,1,congruent,0,2104.39980827064,562.184653298174
31,104,1,134,-0.5,-0.5,0,1,NaN,0.8,1,305,1,1,305,1,0,1,0.2,-2.08779632349924,-2.08779632349924,750,0,0,neutral,0.1,391.717981311546,4752.35253853666
31,104,1,135,0.5,0.5,-0.5,4,4,0.8,4,600,1,1,600,1,0,1,NaN,0.491731360348704,0.491731360348704,750,1,0,congruent,1,2936.34061629386,2284.92169544885
31,104,1,136,0.5,-0.5,0.5,2,3,0.8,2,781,1,0,781,1,0,1.2,NaN,2.07442461721812,2.07442461721812,750,0,0,incongruent,1,1757.12405281417,2280.7094538135
31,104,1,137,0.5,0.5,-0.5,1,1,0.8,1,556,1,1,556,1,0,1.2,NaN,0.106988248181554,0.106988248181554,750,1,0,congruent,1,1070.56670432073,528.031525553593
31,104,1,138,0.5,-0.5,0.5,3,2,1,3,665,1,1,665,1,0,1.4,NaN,1.06010186695927,1.06010186695927,750,0,0,incongruent,1,663.580135340669,1086.96230446646
31,104,1,139,-0.5,0.5,0,2,NaN,1,2,605,1,1,605,1,0,1.8,1,0.535452168549517,0.535452168549517,750,0,0,neutral,0.1,938.525005304001,1098.31915238331
31,104,1,140,0.5,-0.5,0.5,4,3,1,3,713,0,1,NaN,1,0,1.8,NaN,1.47982162568707,NaN,750,1,0,incongruent,1,3277.44911998756,2160.94356699821
31,104,1,141,-0.5,-0.5,0,3,NaN,1,4,702,0,1,NaN,1,0,1.8,0.4,1.38363584764528,NaN,750,0,1,neutral,0.1,1809.78035855208,1040.17098642014
31,104,1,142,0.5,-0.5,0.5,4,1,1,4,740,1,1,740,1,0,1.6,NaN,1.71591398997146,1.71591398997146,750,0,0,incongruent,1,881.61929531231,590.723317062975
31,104,1,143,0.5,0.5,0,1,NaN,1,1,577,1,1,577,1,0,1.6,NaN,0.290615642624967,0.290615642624967,750,0,0,neutral,1,3084.916569089,1465.60526127507
31,104,1,144,0.5,0.5,-0.5,3,3,1,4,638,0,1,NaN,0,0,1.6,NaN,0.82400950267488,NaN,750,0,1,congruent,0,2092.79545916619,473.173283645424
31,104,1,145,-0.5,-0.5,0.5,4,1,0.8,4,668,1,1,668,1,0,1.4,0.6,1.08633435187976,1.08633435187976,750,0,0,incongruent,0.1,1668.7249723372,2273.44700184636
31,104,1,146,-0.5,-0.5,0,3,NaN,0.8,3,617,1,1,617,1,0,1.2,0.8,0.640382108231467,0.640382108231467,750,0,0,neutral,0.1,1390.1916733379,536.662268709577
