subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
29,104,1,71,-0.5,-0.5,0,1,NaN,0,2,617,0,1,NaN,0,0,0,0,-1.01161185532934,NaN,750,0,1,neutral,0,4476.38289724517,1111.95759372062
29,104,1,72,-0.5,0.5,0.5,3,4,0,1,887,0,0,NaN,0,0,0,0,0.772950611451996,NaN,750,0,1,incongruent,0,1300.80187946065,1997.86648208401
29,104,1,74,0.5,0.5,-0.5,1,1,0,4,645,0,1,NaN,0,0,0,NaN,-0.826546118033496,NaN,750,0,1,congruent,0,1534.93844719438,5042.64304351301
29,104,1,75,0.5,-0.5,0.5,4,3,0,4,724,1,1,724,0,0,0,NaN,-0.304396359234513,-0.304396359234513,750,0,0,incongruent,0,3547.43429999429,4765.10031289263
29,104,1,76,-0.5,-0.5,0,2,NaN,0,2,840,1,0,840,0,0,0,0,0.46230455241969,0.46230455241969,750,0,0,neutral,0,1524.85837434268,1477.30158606737
29,104,1,77,-0.5,-0.5,-0.5,3,3,0,3,996,1,0,996,0,0,0,0,1.49338508878224,1.49338508878224,750,1,0,congruent,0,1867.03626615995,2533.91807109814
29,104,1,78,0.5,-0.5,0.5,4,1,0,4,760,1,0,760,0,0,0,NaN,-0.0664546969970021,-0.0664546969970021,750,0,0,incongruent,0,1161.79248143214,950.203316861384
29,104,1,79,-0.5,0.5,0.5,1,3,0,2,969,0,0,NaN,0,0,0,0,1.3149288421041,NaN,750,0,1,incongruent,0,1768.0441490443,1167.60601238425
29,104,1,81,0.5,0.5,0.5,4,3,0,4,639,1,1,639,1,0,0,NaN,-0.866203061739748,-0.866203061739748,750,0,0,incongruent,1,4674.19623628093,3075.12183168634
29,104,1,82,0.5,-0.5,0.5,2,4,0.2,2,738,1,1,738,0,0,0.4,NaN,-0.211863490586592,-0.211863490586592,750,0,0,incongruent,0,10498.0449258273,1345.22189001257
29,104,1,83,-0.5,-0.5,-0.5,3,3,0.2,3,888,1,0,888,0,0,0.4,0,0.779560102069705,0.779560102069705,750,1,0,congruent,0,3918.98212456549,5544.87971672342
29,104,1,85,0.5,0.5,-0.5,4,4,0.2,4,623,1,1,623,1,0,0.6,NaN,-0.971954911623087,-0.971954911623087,750,1,0,congruent,1,830.102014861517,710.706604655374
29,104,1,86,0.5,0.5,0,3,NaN,0.4,1,844,0,0,NaN,0,0,1,NaN,0.488742514890524,NaN,750,0,1,neutral,0,819.149933695939,4793.68636945924
29,104,1,87,0.5,-0.5,0.5,2,4,0.4,2,983,1,0,983,1,0,0.6,NaN,1.40746171075203,1.40746171075203,750,0,0,incongruent,1,4288.45984090466,3717.76121288273
29,104,1,88,0.5,-0.5,0,1,NaN,0.4,1,977,1,0,977,0,0,1,NaN,1.36780476704577,1.36780476704577,750,0,0,neutral,0,2891.41234743211,3306.03207396528
29,104,1,89,0.5,0.5,-0.5,4,4,0.4,4,688,1,1,688,1,0,1,NaN,-0.542338021472025,-0.542338021472025,750,1,0,congruent,1,1503.36968041539,2512.15072071678
29,104,1,92,-0.5,0.5,-0.5,4,4,0.6,4,596,1,1,596,1,0,1,0,-1.15041115830122,-1.15041115830122,750,1,0,congruent,0.1,1807.24878362715,2939.77375530294
29,104,1,96,-0.5,-0.5,-0.5,1,1,0.6,1,841,1,0,841,1,0,1,0.6,0.468914043037398,0.468914043037398,750,1,0,congruent,0.1,1326.28131812171,3776.58261607575
29,104,1,97,-0.5,0.5,-0.5,4,4,0.6,4,541,1,1,541,1,0,1,0.2,-1.5139331422752,-1.5139331422752,750,1,0,congruent,0.1,2078.56517904612,1185.82755163405
29,104,1,98,0.5,-0.5,0.5,3,1,0.8,2,810,0,0,NaN,1,0,1,NaN,0.26401983388843,NaN,750,0,1,incongruent,1,12186.4532569886,3490.159754716
29,104,1,99,0.5,-0.5,0.5,2,4,0.8,2,833,1,0,833,1,0,1.4,NaN,0.416038118095729,0.416038118095729,750,0,0,incongruent,1,2496.22407755482,1368.50200142027
29,104,1,100,-0.5,-0.5,0,4,NaN,0.8,4,462,1,1,462,1,0,1.4,0.8,-2.03608290107418,-2.03608290107418,750,0,0,neutral,0.1,1730.17202799258,2349.91515925545
29,104,1,102,0.5,0.5,-0.5,2,2,0.6,2,853,1,0,853,0,0,1.2,NaN,0.548227930449902,0.548227930449902,750,1,0,congruent,0,4102.48124081141,1560.88901383609
29,104,1,103,0.5,-0.5,-0.5,1,1,0.6,1,980,1,0,980,0,0,1,NaN,1.3876332388989,1.3876332388989,750,1,0,congruent,0,1229.39738122004,4779.99374229196
29,104,1,104,0.5,-0.5,0.5,2,3,0.6,2,912,1,0,912,0,0,0.6,NaN,0.938187876894712,0.938187876894712,750,0,0,incongruent,0,1097.24584566693,625.442407394513
29,104,1,105,-0.5,0.5,-0.5,4,4,0.6,4,413,1,1,413,1,0,0.2,0.4,-2.3599479413419,-2.3599479413419,750,1,0,congruent,0.1,4333.06818408237,1619.63668923278
29,104,1,108,0.5,0.5,0,1,NaN,0.2,4,618,0,1,NaN,0,0,0.2,NaN,-1.00500236471163,NaN,750,0,1,neutral,0,8835.05914005784,4988.03629514552
29,104,1,109,0.5,-0.5,-0.5,2,2,0.2,2,877,1,0,877,1,0,0.2,NaN,0.706855705274909,0.706855705274909,750,1,0,congruent,1,3709.62531460672,1112.0095760802
29,104,1,110,-0.5,0.5,0,1,NaN,0.2,4,772,0,0,NaN,0,0,0.6,0.6,0.0128591904155017,NaN,750,0,1,neutral,0,1592.14564920628,1529.89694123454
29,104,1,111,0.5,-0.5,-0.5,2,2,0.2,2,754,1,0,754,0,0,0.4,NaN,-0.106111640703254,-0.106111640703254,750,1,0,congruent,0,2906.83274844935,1055.54082676351
29,104,1,112,0.5,-0.5,0.5,4,1,0.2,4,361,1,1,361,0,0,0.4,NaN,-2.70364145346275,-2.70364145346275,750,0,0,incongruent,0,5001.26967957761,717.841191261796
29,104,1,113,-0.5,0.5,0.5,3,2,0.2,2,837,0,0,NaN,0,0,0.4,0.6,0.442476080566564,NaN,750,1,0,incongruent,0,9536.34604097967,887.001707694247
29,104,1,114,-0.5,0.5,-0.5,4,4,0,4,628,1,1,628,1,0,0.4,0.4,-0.938907458534543,-0.938907458534543,750,1,0,congruent,0.1,2150.1258374186,703.612400908658
29,104,1,115,0.5,0.5,0.5,2,3,0.2,2,877,1,0,877,0,0,0.2,NaN,0.706855705274909,0.706855705274909,750,0,0,incongruent,0,2324.73341546891,3106.83274300487
29,104,1,117,-0.5,-0.5,-0.5,4,4,0.2,4,522,1,1,522,0,0,0.2,0.8,-1.63951346401166,-1.63951346401166,750,1,0,congruent,0,1570.30122632221,594.200042102536
29,104,1,118,-0.5,-0.5,0.5,3,2,0.2,2,807,0,0,NaN,1,0,0.2,0.6,0.244191362035304,NaN,750,1,0,incongruent,0.1,7473.66677857148,2578.82609789094
29,104,1,119,0.5,0.5,0.5,4,1,0.2,3,904,0,0,NaN,0,0,0.4,NaN,0.885311951953043,NaN,750,0,1,incongruent,0,3073.71558104281,6316.89686658044
29,104,1,120,-0.5,-0.5,0.5,2,3,0.2,2,898,1,0,898,0,0,0.2,0.8,0.845655008246791,0.845655008246791,750,0,0,incongruent,0,3778.78018296796,1696.77784883242
29,104,1,122,-0.5,-0.5,0,1,NaN,0.4,1,949,1,0,949,0,0,0.6,0.6,1.18273902974993,1.18273902974993,750,0,0,neutral,0,1791.83256974998,973.894454065164
29,104,1,123,-0.5,0.5,-0.5,3,3,0.4,2,835,0,0,NaN,0,0,0.6,0.2,0.429257099331146,NaN,750,0,1,congruent,0,8318.24193205181,2571.99061448631
29,104,1,124,-0.5,0.5,0.5,2,1,0.2,2,865,1,0,865,0,0,0.4,0.2,0.627541817862406,0.627541817862406,750,0,0,incongruent,0,1114.56584937343,1037.2184931949
29,104,1,125,-0.5,0.5,-0.5,4,4,0.2,4,481,1,1,481,1,0,0.4,0.2,-1.91050257933771,-1.91050257933771,750,1,0,congruent,0.1,5076.49407201064,987.186779079841
29,104,1,126,-0.5,-0.5,-0.5,1,1,0.4,1,895,1,0,895,0,0,0.6,0.4,0.825826536393665,0.825826536393665,750,1,0,congruent,0,2108.28796065852,1803.94804293112
29,104,1,127,-0.5,0.5,0.5,3,2,0.4,3,487,1,1,487,1,0,0.2,0.4,-1.87084563563146,-1.87084563563146,750,0,0,incongruent,0.1,2206.6135944251,1037.42785000824
29,104,1,129,0.5,-0.5,-0.5,2,2,0.4,2,788,1,0,788,0,0,0.4,NaN,0.11861104029884,0.11861104029884,750,1,0,congruent,0,2860.1347723408,1237.74054164466
29,104,1,130,-0.5,-0.5,0.5,1,3,0.4,1,934,1,0,934,1,0,0.4,0.2,1.0835966704843,1.0835966704843,750,0,0,incongruent,0.1,2710.4864841671,934.930827850179
29,104,1,132,-0.5,-0.5,-0.5,4,4,0.4,4,480,1,1,480,0,0,0.4,0.4,-1.91711206995542,-1.91711206995542,750,1,0,congruent,0,1085.75551635704,1506.63404549437
29,104,1,133,-0.5,0.5,0.5,2,1,0.4,1,925,0,0,NaN,0,0,0.2,0.4,1.02411125492492,NaN,750,1,0,incongruent,0,1185.60456019286,2078.14624512994
29,104,1,134,0.5,0.5,0.5,4,2,0.4,4,864,1,0,864,0,0,0.2,NaN,0.620932327244697,0.620932327244697,750,0,0,incongruent,0,8020.94155309341,764.305924804186
29,104,1,135,0.5,-0.5,0,3,NaN,0.2,3,968,1,0,968,0,0,0.2,NaN,1.3083193514864,1.3083193514864,750,0,0,neutral,0,9505.25103357494,3390.55696939069
29,104,1,136,-0.5,0.5,-0.5,1,1,0.2,2,931,0,0,NaN,0,0,0,0.4,1.06376819863118,NaN,750,0,1,congruent,0,1880.37655584742,860.803811130936
29,104,1,138,-0.5,0.5,-0.5,1,1,0,1,988,1,0,988,0,0,0,0.2,1.44050916384057,1.44050916384057,750,1,0,congruent,0,823.030503961322,2628.7356764022
29,104,1,139,0.5,0.5,-0.5,3,3,0,2,801,0,0,NaN,0,0,0,NaN,0.204534418329052,NaN,750,0,1,congruent,0,3970.79323373405,1442.45368229712
29,104,1,140,0.5,-0.5,0,2,NaN,0,2,751,1,0,751,0,0,0,NaN,-0.12594011255638,-0.12594011255638,750,0,0,neutral,0,1244.82456854022,7338.50926466174
29,104,1,141,0.5,-0.5,-0.5,1,1,0,1,882,1,0,882,0,0,0,NaN,0.739903158363453,0.739903158363453,750,1,0,congruent,0,4039.23530842058,657.369949181337
29,104,1,142,-0.5,0.5,-0.5,4,4,0,4,624,1,1,624,1,0,0,0,-0.965345421005378,-0.965345421005378,750,1,0,congruent,0.1,6496.58777350185,1010.63966709193
29,104,1,143,0.5,0.5,0,1,NaN,0.2,1,911,1,0,911,0,0,0.2,NaN,0.931578386277003,0.931578386277003,750,0,0,neutral,0,2672.86382406239,2102.77218655395
29,104,1,144,-0.5,-0.5,-0.5,2,2,0.2,2,918,1,0,918,0,0,0.2,0.2,0.977844820600964,0.977844820600964,750,1,0,congruent,0,3082.21011892406,2320.71971443956
29,104,1,145,0.5,-0.5,0,4,NaN,0.2,4,656,1,1,656,0,0,0.2,NaN,-0.753841721238701,-0.753841721238701,750,0,0,neutral,0,7255.8488564673,2323.68842443483
29,104,1,146,0.5,0.5,0.5,3,2,0.2,2,839,0,0,NaN,0,0,0.2,NaN,0.455695061801981,NaN,750,1,0,incongruent,0,4632.36454060724,3748.58633063402
29,104,1,148,0.5,0.5,0.5,3,2,0.2,3,962,1,0,962,0,0,0,NaN,1.26866240778014,1.26866240778014,750,0,0,incongruent,0,3392.72736507984,4849.01681304544
29,104,1,150,0.5,0.5,-0.5,2,2,0.2,2,789,1,0,789,0,0,0,NaN,0.125220530916549,0.125220530916549,750,1,0,congruent,0,1679.98068306596,1823.75407043078
29,104,2,151,0.5,0.5,-0.5,1,1,0,1,805,1,0,805,0,0,0,NaN,0.230972380799887,0.230972380799887,750,1,0,congruent,0,2253.84038572012,1452.08831026285
29,104,2,153,-0.5,-0.5,-0.5,4,4,0,4,530,1,1,530,0,0,0,0.2,-1.58663753906999,-1.58663753906999,750,1,0,congruent,0,3626.07703113348,3083.02880110656
29,104,2,154,-0.5,-0.5,-0.5,1,1,0,4,691,0,1,NaN,0,0,0,0.2,-0.522509549618899,NaN,750,0,1,congruent,0,1845.9192165997,1271.467787029
29,104,2,156,-0.5,-0.5,-0.5,4,4,0,4,540,1,1,540,0,0,0,0,-1.5205426328929,-1.5205426328929,750,1,0,congruent,0,1155.77053920962,4102.54150631378
29,104,2,157,-0.5,0.5,0,3,NaN,0,3,988,1,0,988,0,0,0,0.2,1.44050916384057,1.44050916384057,750,0,0,neutral,0,2691.37152595741,2353.43167513277
29,104,2,159,-0.5,0.5,0,1,NaN,0,1,944,1,0,944,0,0,0,0.2,1.14969157666139,1.14969157666139,750,0,0,neutral,0,239.924231355375,403.593368997485
29,104,2,160,-0.5,-0.5,0.5,4,2,0,4,519,1,1,519,0,0,0,0,-1.65934193586479,-1.65934193586479,750,0,0,incongruent,0,3038.00143696896,1539.2176335637
29,104,2,162,0.5,-0.5,-0.5,4,4,0,4,649,1,1,649,0,0,0,NaN,-0.800108155562662,-0.800108155562662,750,1,0,congruent,0,2037.76427520591,2441.54980414493
29,104,2,164,0.5,-0.5,-0.5,2,2,0,2,981,1,0,981,0,0,0,NaN,1.39424272951661,1.39424272951661,750,1,0,congruent,0,4313.24500957436,3711.96887719826
29,104,2,165,0.5,0.5,-0.5,1,1,0,1,847,1,0,847,0,0,0,NaN,0.50857098674365,0.50857098674365,750,1,0,congruent,0,4425.41653989851,860.538020533081
29,104,2,166,0.5,0.5,0,2,NaN,0,2,780,1,0,780,0,0,0,NaN,0.0657351153571708,0.0657351153571708,750,0,0,neutral,0,3428.05566843884,3338.37926305666
29,104,2,167,-0.5,0.5,-0.5,3,3,0,3,803,1,0,803,0,0,0,0,0.21775339956447,0.21775339956447,750,1,0,congruent,0,3435.47362536693,1783.85670890806
29,104,2,169,-0.5,-0.5,-0.5,1,1,0,2,729,0,1,NaN,0,0,0,0,-0.27134890614597,NaN,750,0,1,congruent,0,3669.28531320363,577.734086517241
29,104,2,171,-0.5,0.5,0.5,1,4,0,1,936,1,0,936,0,0,0,0,1.09681565171972,1.09681565171972,750,0,0,incongruent,0,4332.68795646556,6091.10015541347
29,104,2,173,0.5,-0.5,0.5,4,2,0,4,766,1,0,766,0,0,0,NaN,-0.0267977532907502,-0.0267977532907502,750,0,0,incongruent,0,2044.00610907442,5651.53742248569
29,104,2,175,0.5,-0.5,0.5,1,2,0,1,993,1,0,993,0,0,0,NaN,1.47355661692911,1.47355661692911,750,0,0,incongruent,0,4930.43612396911,2216.73003611807
29,104,2,176,0.5,-0.5,0.5,2,4,0,2,799,1,0,799,0,0,0,NaN,0.191315437093635,0.191315437093635,750,0,0,incongruent,0,2606.41839603333,1925.09796985507
29,104,2,177,-0.5,0.5,0.5,4,3,0,4,739,1,1,739,1,0,0,0,-0.205253999968884,-0.205253999968884,750,0,0,incongruent,0.1,2122.26245705227,3828.88305291457
29,104,2,179,-0.5,0.5,0.5,4,3,0.2,4,674,1,1,674,1,0,0.2,0.2,-0.634870890119946,-0.634870890119946,750,0,0,incongruent,0.1,2452.55185259442,1549.3891237941
29,104,2,181,-0.5,0.5,0.5,3,2,0.6,1,893,0,0,NaN,0,0,0.6,0.6,0.812607555158248,NaN,750,0,1,incongruent,0,5308.72763236292,706.733519170606
29,104,2,182,-0.5,-0.5,0.5,2,1,0.6,2,923,1,0,923,1,0,0.6,0,1.01089227368951,1.01089227368951,750,0,0,incongruent,0.1,504.693728712904,977.678196051158
29,104,2,183,-0.5,-0.5,0,4,NaN,0.6,4,577,1,1,577,0,0,0.6,0.2,-1.27599148003768,-1.27599148003768,750,0,0,neutral,0,725.16796747185,1156.2765020549
29,104,2,186,0.5,0.5,-0.5,4,4,0.4,4,556,1,1,556,1,0,0.2,NaN,-1.41479078300957,-1.41479078300957,750,1,0,congruent,1,2049.65391407765,4195.47125861345
29,104,2,187,-0.5,0.5,0,3,NaN,0.6,3,909,1,0,909,0,0,0.6,0.6,0.918359405041586,0.918359405041586,750,0,0,neutral,0,1484.07895539865,967.747240081247
29,104,2,188,0.5,-0.5,0.5,2,3,0.4,2,883,1,0,883,1,0,0.4,NaN,0.746512648981161,0.746512648981161,750,0,0,incongruent,1,1988.95882632819,718.75922410001
29,104,2,189,0.5,-0.5,0,3,NaN,0.4,2,698,0,1,NaN,0,0,0.8,NaN,-0.476243115294938,NaN,750,0,1,neutral,0,6087.72266542179,1697.65859674554
29,104,2,190,0.5,0.5,0.5,1,3,0.4,1,923,1,0,923,0,0,0.8,NaN,1.01089227368951,1.01089227368951,750,0,0,incongruent,0,2664.310395147,1559.22504702678
29,104,2,191,-0.5,0.5,0.5,3,4,0.2,3,818,1,0,818,0,0,0.8,0.4,0.316895758830099,0.316895758830099,750,0,0,incongruent,0,3035.78497668083,6326.0563824725
29,104,2,192,0.5,-0.5,-0.5,2,2,0.2,2,813,1,0,813,1,0,0.4,NaN,0.283848305741556,0.283848305741556,750,1,0,congruent,1,2867.6395800299,852.785185850563
29,104,2,193,0.5,-0.5,0,1,NaN,0.2,4,510,0,1,NaN,0,0,0.8,NaN,-1.71882735142416,NaN,750,0,1,neutral,0,6539.61917483233,1390.31957538513
29,104,2,194,-0.5,0.5,-0.5,4,4,0.2,4,381,1,1,381,1,0,0.4,0.4,-2.57145164110858,-2.57145164110858,750,1,0,congruent,0.1,2574.71493877148,2850.6616501823
29,104,2,196,0.5,-0.5,-0.5,2,2,0.2,2,950,1,0,950,1,0,0.6,NaN,1.18934852036764,1.18934852036764,750,1,0,congruent,1,1059.93791596387,5422.42224609852
29,104,2,197,0.5,0.5,0,4,NaN,0.2,4,661,1,1,661,1,0,1,NaN,-0.720794268150158,-0.720794268150158,750,0,0,neutral,1,2382.20636027731,1037.81882796017
29,104,2,200,0.5,-0.5,-0.5,4,4,0.4,4,544,1,1,544,0,0,1.2,NaN,-1.49410467042207,-1.49410467042207,750,1,0,congruent,0,1730.32028574968,1122.26808905314
29,104,2,201,0.5,0.5,0.5,2,3,0.4,2,937,1,0,937,0,0,1.2,NaN,1.10342514233743,1.10342514233743,750,0,0,incongruent,0,850.292485827374,848.445430226938
