subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
61,104,1,11,-0.5,-0.5,-0.5,3,3,0.4,3,630,1,1,630,0,0,0.4,0.2,0.204951227173993,0.204951227173993,750,1,0,congruent,0,2943.27967070981,1204.26966196858
61,104,1,12,-0.5,0.5,0.5,2,4,0.4,1,689,0,1,NaN,0,0,0.4,0.4,0.696417675401553,NaN,750,0,1,incongruent,0,2069.00667927033,2185.43360434158
61,104,1,13,0.5,-0.5,-0.5,1,1,0.4,2,586,0,1,NaN,1,0,0.2,NaN,-0.161566124046561,NaN,750,0,1,congruent,1,1409.29833843504,510.962982471253
61,104,1,14,0.5,0.5,0,3,NaN,0.4,1,585,0,1,NaN,0,0,0.4,NaN,-0.169896063847028,NaN,750,0,1,neutral,0,8240.31204907439,2894.2284001448
61,104,1,15,-0.5,0.5,-0.5,2,2,0.4,3,472,0,1,NaN,0,0,0.4,0.4,-1.11117926129981,NaN,750,0,1,congruent,0,4374.83205063578,2190.24157076162
61,104,1,16,0.5,-0.5,0.5,1,4,0.2,4,564,0,1,NaN,1,0,0.4,NaN,-0.344824799656837,NaN,750,1,0,incongruent,1,3617.49721356264,4087.68727980137
61,104,1,17,-0.5,0.5,0.5,3,1,0.2,3,612,1,1,612,1,0,0.8,0.4,0.0550123107655847,0.0550123107655847,750,0,0,incongruent,0.1,351.613315542874,1599.85013436504
61,104,1,18,-0.5,0.5,0.5,2,4,0.2,2,552,1,1,552,1,0,1,0.4,-0.444784077262443,-0.444784077262443,750,0,0,incongruent,0.1,1008.61875364396,1064.95342446827
61,104,1,19,0.5,-0.5,-0.5,1,1,0.4,1,582,1,1,582,0,0,0.8,NaN,-0.194885883248429,-0.194885883248429,750,1,0,congruent,0,2552.12132089186,990.816484210491
61,104,1,20,0.5,-0.5,-0.5,4,4,0.4,4,488,1,1,488,0,0,0.8,NaN,-0.977900224492339,-0.977900224492339,750,1,0,congruent,0,2701.40071260408,1083.2252617355
61,104,1,21,0.5,-0.5,-0.5,3,3,0.4,3,388,1,1,388,0,0,0.8,NaN,-1.81089420453905,-1.81089420453905,750,1,0,congruent,0,1637.89758391502,6085.361846151
61,104,1,22,0.5,0.5,-0.5,1,1,0.4,2,556,0,1,NaN,0,0,0.4,NaN,-0.411464318060574,NaN,750,0,1,congruent,0,2512.15259977377,1012.5730537127
61,104,1,23,0.5,-0.5,0.5,3,4,0.4,4,768,0,0,NaN,1,0,0.2,NaN,1.35448291963846,NaN,750,1,0,incongruent,1,2112.38977725014,2435.11005785376
61,104,1,24,0.5,-0.5,0,4,NaN,0.4,4,574,1,1,574,1,0,0.4,NaN,-0.261525401652166,-0.261525401652166,750,0,0,neutral,1,1797.13561547038,4148.94442368889
61,104,1,25,0.5,0.5,-0.5,3,3,0.4,3,525,1,1,525,1,0,0.8,NaN,-0.669692451875055,-0.669692451875055,750,1,0,congruent,1,1230.90213604273,2605.86350686008
61,104,1,26,0.5,-0.5,-0.5,2,2,0.6,2,664,1,1,664,0,0,1.2,NaN,0.488169180389875,0.488169180389875,750,1,0,congruent,0,950.572770236308,1202.61562518285
61,104,1,27,-0.5,-0.5,-0.5,4,4,0.6,4,654,1,1,654,1,0,1.2,0.2,0.404869782385204,0.404869782385204,750,1,0,congruent,0.1,1776.20457091744,2005.52813284872
61,104,1,28,-0.5,0.5,0,2,NaN,0.6,2,880,1,0,880,0,0,1.4,0.4,2.28743617729077,2.28743617729077,750,0,0,neutral,0,2383.4622512249,1974.33668781006
61,104,1,29,-0.5,0.5,-0.5,4,4,0.6,4,468,1,1,468,1,0,1,0.4,-1.14449902050168,-1.14449902050168,750,1,0,congruent,0.1,550.380415207351,894.005981984847
61,104,1,30,0.5,0.5,0.5,2,3,0.6,2,622,1,1,622,1,0,0.8,NaN,0.138311708770256,0.138311708770256,750,0,0,incongruent,1,762.014590343514,1080.79640554845
61,104,1,31,-0.5,-0.5,0.5,3,2,0.6,3,640,1,1,640,1,0,0.8,0.4,0.288250625178664,0.288250625178664,750,0,0,incongruent,0.1,707.00386894904,1903.07051645599
61,104,1,32,-0.5,-0.5,0,2,NaN,0.6,2,557,1,1,557,1,0,1,0.6,-0.403134378260107,-0.403134378260107,750,0,0,neutral,0.1,2902.97504132804,891.606467092554
61,104,1,33,0.5,-0.5,0.5,4,2,0.6,2,628,0,1,NaN,0,0,1,NaN,0.188291347573059,NaN,750,1,0,incongruent,0,2042.0083972183,1302.56041130945
61,104,1,34,0.5,0.5,0,1,NaN,0.6,1,735,1,1,735,1,0,1,NaN,1.07959490622304,1.07959490622304,750,0,0,neutral,1,3477.08394105723,1174.43829963093
61,104,1,35,-0.5,-0.5,0.5,2,3,0.8,2,517,1,1,517,0,0,1.2,0.8,-0.736331970278792,-0.736331970278792,750,0,0,incongruent,0,3654.661308859,3021.75426077359
61,104,1,36,-0.5,0.5,-0.5,1,1,0.8,1,572,1,1,572,1,0,0.8,0.6,-0.2781852812531,-0.2781852812531,750,1,0,congruent,0.1,619.335068166564,1356.27334784089
61,104,1,37,0.5,-0.5,0.5,2,3,0.8,2,686,1,1,686,0,0,0.8,NaN,0.671427856000152,0.671427856000152,750,0,0,incongruent,0,1041.36924988296,3031.21516672363
61,104,1,38,0.5,-0.5,0,1,NaN,0.8,2,589,0,1,NaN,1,0,0.6,NaN,-0.136576304645159,NaN,750,0,1,neutral,1,2568.97618505053,3864.51264755908
61,104,1,39,0.5,-0.5,0.5,3,1,0.8,3,604,1,1,604,0,0,1,NaN,-0.0116272076381523,-0.0116272076381523,750,0,0,incongruent,0,1750.41262103363,527.280959953866
61,104,1,40,0.5,0.5,-0.5,4,4,0.8,4,518,1,1,518,1,0,0.6,NaN,-0.728002030478325,-0.728002030478325,750,1,0,congruent,1,589.301451099818,1402.68761980907
61,104,1,41,0.5,0.5,0,3,NaN,1,3,669,1,1,669,1,0,1,NaN,0.529818879392211,0.529818879392211,750,0,0,neutral,1,556.286960641043,2043.12038162973
61,104,1,42,-0.5,0.5,-0.5,2,2,1,1,324,0,1,NaN,0,0,1.2,0.8,-2.34401035176895,NaN,750,0,1,congruent,0,1647.81490279113,4370.1298964886
61,104,1,43,0.5,0.5,0.5,4,3,0.8,4,608,1,1,608,1,0,1.2,NaN,0.0216925515637162,0.0216925515637162,750,0,0,incongruent,1,1769.7000847087,1248.05106660896
61,104,1,44,0.5,0.5,0.5,3,1,0.8,3,588,1,1,588,1,0,1.2,NaN,-0.144906244445626,-0.144906244445626,750,0,0,incongruent,1,701.001405071852,1882.98298129102
61,104,1,45,0.5,0.5,0.5,2,4,0.8,2,643,1,1,643,1,0,1.6,NaN,0.313240444580066,0.313240444580066,750,0,0,incongruent,1,2062.3940273324,967.512859676665
61,104,1,46,0.5,-0.5,-0.5,3,3,0.8,3,724,1,1,724,0,0,1.6,NaN,0.987965568417903,0.987965568417903,750,1,0,congruent,0,1984.94049385736,885.832764609611
61,104,1,47,0.5,-0.5,0,2,NaN,0.8,2,676,1,1,676,1,0,1.2,NaN,0.588128457995481,0.588128457995481,750,0,0,neutral,1,693.058490206408,1574.30871316292
61,104,1,49,0.5,-0.5,0,2,NaN,0.8,2,637,1,1,637,0,0,1.6,NaN,0.263260805777263,0.263260805777263,750,0,0,neutral,0,776.715572050106,1623.49759844732
61,104,1,50,-0.5,0.5,-0.5,1,1,0.8,1,583,1,1,583,1,0,1.2,0.6,-0.186555943447962,-0.186555943447962,750,1,0,congruent,0.1,1603.57393673099,3069.59070463512
61,104,1,51,-0.5,-0.5,-0.5,3,3,0.8,3,574,1,1,574,0,0,1,0.6,-0.261525401652166,-0.261525401652166,750,1,0,congruent,0,2066.86550940367,955.663127328217
61,104,1,52,0.5,-0.5,0,2,NaN,0.8,2,691,1,1,691,1,0,1,NaN,0.713077555002488,0.713077555002488,750,0,0,neutral,1,2947.73647342082,974.751961437191
61,104,1,53,0.5,-0.5,0.5,1,4,0.8,2,722,0,1,NaN,1,0,1,NaN,0.971305688816969,NaN,750,0,1,incongruent,1,3043.18258924096,1249.51722732424
61,104,1,54,0.5,0.5,0,2,NaN,0.8,3,656,0,1,NaN,0,0,1,NaN,0.421529661986138,NaN,750,0,1,neutral,0,6624.10602018286,5479.72105916926
61,104,1,55,0.5,-0.5,-0.5,1,1,0.8,1,680,1,1,680,0,0,1,NaN,0.621448217197349,0.621448217197349,750,1,0,congruent,0,1120.34119405501,690.426813661462
61,104,1,56,-0.5,0.5,-0.5,2,2,0.8,2,781,1,0,781,0,0,0.8,0.6,1.46277213704453,1.46277213704453,750,1,0,congruent,0,1011.43241807832,1132.37765688901
61,104,1,57,-0.5,0.5,0.5,1,3,0.6,1,731,1,1,731,1,0,0.8,0.6,1.04627514702117,1.04627514702117,750,0,0,incongruent,0.1,1173.70991230903,943.05720862556
61,104,1,58,-0.5,0.5,0,4,NaN,0.6,1,614,0,1,NaN,0,0,0.6,0.6,0.0716721903665189,NaN,750,0,1,neutral,0,2745.28815147412,1665.43963742659
61,104,1,59,0.5,0.5,0.5,2,3,0.4,2,964,1,0,964,0,0,0.2,NaN,2.98715112053001,2.98715112053001,750,0,0,incongruent,0,2162.03130089621,970.435691668684
61,104,1,60,-0.5,-0.5,0.5,3,2,0.2,3,769,1,0,769,0,0,0.2,0.6,1.36281285943892,1.36281285943892,750,0,0,incongruent,0,2335.81335139084,1245.01532923488
61,104,1,64,-0.5,0.5,0,4,NaN,0.2,4,938,1,0,938,0,0,0,0.4,2.77057268571787,2.77057268571787,750,0,0,neutral,0,3312.08956611398,4873.09293456005
61,104,1,65,-0.5,-0.5,0.5,3,4,0.2,1,424,0,1,NaN,0,0,0,0,-1.51101637172224,NaN,750,0,1,incongruent,0,4343.72489579924,2016.10517305902
61,104,1,66,-0.5,-0.5,0,2,NaN,0.2,2,657,1,1,657,0,0,0,0,0.429859601786605,0.429859601786605,750,0,0,neutral,0,1341.10493007729,1926.96772684389
61,104,1,67,0.5,0.5,-0.5,4,4,0.2,4,702,1,1,702,1,0,0,NaN,0.804706892807626,0.804706892807626,750,1,0,congruent,1,4592.56270906078,2083.28247579807
61,104,1,68,-0.5,-0.5,0.5,2,1,0.2,2,528,1,1,528,0,0,0.4,0,-0.644702632473654,-0.644702632473654,750,0,0,incongruent,0,5057.95894434438,2567.19043491475
61,104,1,69,-0.5,-0.5,0,4,NaN,0.2,4,609,1,1,609,0,0,0.4,0,0.0300224913641833,0.0300224913641833,750,0,0,neutral,0,1247.40222304112,1272.18619151335
61,104,1,71,0.5,0.5,0.5,1,2,0.2,2,502,0,1,NaN,0,0,0.4,NaN,-0.861281067285799,NaN,750,1,0,incongruent,0,750.472068040277,3123.31901352842
61,104,1,72,0.5,0.5,0.5,4,1,0.2,4,689,1,1,689,1,0,0.4,NaN,0.696417675401553,0.696417675401553,750,0,0,incongruent,1,1325.38101300619,750.320649812895
61,104,1,73,-0.5,-0.5,-0.5,3,3,0.4,3,479,1,1,479,1,0,0.4,0,-1.05286968269654,-1.05286968269654,750,1,0,congruent,0.1,218.933043610025,3740.57604812235
61,104,1,74,0.5,0.5,0.5,2,4,0.4,2,805,1,0,805,0,0,0.6,NaN,1.66269069225574,1.66269069225574,750,0,0,incongruent,0,2747.27071875965,1768.63423036922
61,104,1,75,0.5,-0.5,0,1,NaN,0.4,3,599,0,1,NaN,0,0,0.6,NaN,-0.053276906640488,NaN,750,0,1,neutral,0,4131.74608276782,1334.36284187312
61,104,1,76,-0.5,-0.5,-0.5,3,3,0.4,3,566,1,1,566,0,0,0.6,0.2,-0.328164920055903,-0.328164920055903,750,1,0,congruent,0,1144.72949689865,1307.95749604713
61,104,1,77,0.5,0.5,0.5,2,1,0.4,2,731,1,1,731,1,0,0.6,NaN,1.04627514702117,1.04627514702117,750,0,0,incongruent,1,2319.828343721,6064.78449475844
61,104,1,78,-0.5,-0.5,0,4,NaN,0.4,4,657,1,1,657,0,0,0.6,0.2,0.429859601786605,0.429859601786605,750,0,0,neutral,0,1451.25460454379,596.145076948045
61,104,1,79,0.5,-0.5,-0.5,1,1,0.4,1,606,1,1,606,1,0,0.4,NaN,0.00503267196278191,0.00503267196278191,750,1,0,congruent,1,4677.99783985902,3287.7635469384
61,104,1,80,0.5,-0.5,0.5,2,3,0.4,2,307,1,1,307,1,0,0.8,NaN,-2.48561932837689,-2.48561932837689,750,0,0,incongruent,1,929.506637569384,321.852672088534
61,104,1,81,-0.5,-0.5,-0.5,1,1,0.4,2,603,0,1,NaN,1,0,1.2,0.2,-0.0199571474386195,NaN,750,0,1,congruent,0.1,906.910408284927,4460.71165600817
61,104,1,82,0.5,0.5,-0.5,2,2,0.4,1,561,0,1,NaN,0,0,1.4,NaN,-0.369814619058239,NaN,750,0,1,congruent,0,2711.55308968278,1725.10817125796
61,104,1,83,0.5,0.5,0,1,NaN,0.4,1,742,1,1,742,1,0,1,NaN,1.13790448482631,1.13790448482631,750,0,0,neutral,1,2283.06826634397,1322.14751987451
61,104,1,84,0.5,-0.5,-0.5,3,3,0.6,2,590,0,1,NaN,1,0,1.4,NaN,-0.128246364844692,NaN,750,0,1,congruent,1,713.681436624878,1482.67823979769
61,104,1,85,-0.5,0.5,0,1,NaN,0.6,1,650,1,1,650,1,0,1.4,0.2,0.371550023183336,0.371550023183336,750,0,0,neutral,0.1,666.945716850348,4673.15857444932
61,104,1,87,0.5,0.5,-0.5,3,3,0.6,3,402,1,1,402,1,0,1.4,NaN,-1.69427504733251,-1.69427504733251,750,1,0,congruent,1,839.555001134999,3049.90906162721
61,104,1,88,0.5,0.5,-0.5,4,4,0.8,4,646,1,1,646,1,0,1.8,NaN,0.338230263981467,0.338230263981467,750,1,0,congruent,1,2648.21238981621,782.825710440954
61,104,1,89,-0.5,0.5,-0.5,1,1,0.8,1,612,1,1,612,1,0,1.8,0.4,0.0550123107655847,0.0550123107655847,750,1,0,congruent,0.1,1069.3467404364,2866.4980909379
61,104,1,90,0.5,-0.5,-0.5,2,2,1,3,570,0,1,NaN,1,0,1.6,NaN,-0.294845160854035,NaN,750,0,1,congruent,1,2280.54323097398,1032.42866359543
61,104,1,91,0.5,0.5,-0.5,3,3,1,3,579,1,1,579,1,0,1.8,NaN,-0.219875702649831,-0.219875702649831,750,1,0,congruent,1,2635.3129227247,2542.17873591335
61,104,1,92,0.5,0.5,0,2,NaN,1,2,688,1,1,688,1,0,1.8,NaN,0.688087735601086,0.688087735601086,750,0,0,neutral,1,3001.56110446736,940.854646950331
61,104,1,93,0.5,-0.5,-0.5,4,4,1,3,469,0,1,NaN,1,0,1.8,NaN,-1.13616908070121,NaN,750,0,1,congruent,1,3276.64977104121,1829.89826334502
61,104,1,94,-0.5,0.5,0.5,3,2,1,3,581,1,1,581,1,0,1.8,0.4,-0.203215823048896,-0.203215823048896,750,0,0,incongruent,0.1,1403.35063525202,1610.15270779205
61,104,1,95,0.5,0.5,0.5,1,3,1,1,988,1,0,988,0,0,1.8,NaN,3.18706967574122,3.18706967574122,750,0,0,incongruent,0,1389.41439913336,1015.490573368
61,104,1,96,0.5,-0.5,-0.5,4,4,0.8,4,580,1,1,580,1,0,1.4,NaN,-0.211545762849363,-0.211545762849363,750,1,0,congruent,1,767.075985091963,2473.51089554977
61,104,1,97,-0.5,-0.5,0.5,1,2,0.8,1,753,1,0,753,1,0,1.4,0.4,1.22953382263145,1.22953382263145,750,0,0,incongruent,0.1,2041.45842337424,5571.81351282915
61,104,1,98,-0.5,-0.5,-0.5,3,3,0.8,4,755,0,0,NaN,1,0,1.2,0.6,1.24619370223238,NaN,750,0,1,congruent,0.1,2374.17147976549,422.961492470318
61,104,1,99,0.5,-0.5,0,4,NaN,0.8,4,621,1,1,621,0,0,1,NaN,0.129981768969789,0.129981768969789,750,0,0,neutral,0,1923.72766833709,950.772893255969
61,104,1,100,-0.5,-0.5,-0.5,3,3,0.8,3,564,1,1,564,1,0,0.8,0.6,-0.344824799656837,-0.344824799656837,750,1,0,congruent,0.1,1001.32753854622,1818.21061964528
61,104,1,101,0.5,-0.5,0.5,2,1,0.8,1,807,0,0,NaN,1,0,1,NaN,1.67935057185667,NaN,750,1,0,incongruent,1,1447.9453208642,1766.70753570843
61,104,1,102,-0.5,0.5,0.5,4,3,0.8,4,730,1,1,730,1,0,1,0.6,1.03794520722071,1.03794520722071,750,0,0,incongruent,0.1,674.428860803345,2239.84118392481
61,104,1,103,-0.5,-0.5,0.5,1,4,0.8,2,813,0,0,NaN,0,0,1,0.8,1.72933021065948,NaN,750,0,1,incongruent,0,573.394862753933,1438.6910651716
61,104,1,104,0.5,0.5,-0.5,3,3,0.8,3,634,1,1,634,1,0,0.8,NaN,0.238270986375861,0.238270986375861,750,1,0,congruent,1,576.857902324703,2577.41537174487
61,104,1,106,-0.5,-0.5,0,3,NaN,0.6,3,567,1,1,567,0,0,1,0.8,-0.319834980255436,-0.319834980255436,750,0,0,neutral,0,1345.91874798241,671.640554721538
61,104,1,107,0.5,0.5,0.5,4,3,0.6,4,695,1,1,695,1,0,0.6,NaN,0.746397314204356,0.746397314204356,750,0,0,incongruent,1,2402.81005971363,1667.83891016234
61,104,1,109,0.5,0.5,-0.5,3,3,0.6,4,596,0,1,NaN,0,0,0.8,NaN,-0.0782667260418894,NaN,750,0,1,congruent,0,1700.8138850892,2795.03506625759
61,104,1,110,-0.5,0.5,0.5,1,4,0.4,1,745,1,1,745,1,0,0.4,0.6,1.16289430422771,1.16289430422771,750,0,0,incongruent,0.1,1099.71591060837,2539.9943096339
61,104,1,111,-0.5,0.5,-0.5,3,3,0.4,3,538,1,1,538,1,0,0.6,0.6,-0.561403234468983,-0.561403234468983,750,1,0,congruent,0.1,3709.45518221473,844.381808977327
61,104,1,112,-0.5,-0.5,0.5,2,4,0.6,2,666,1,1,666,1,0,0.8,0.6,0.50482905999081,0.50482905999081,750,0,0,incongruent,0.1,2625.03801002492,1397.26098330747
61,104,1,114,0.5,0.5,-0.5,4,4,0.6,4,547,1,1,547,1,0,0.6,NaN,-0.486433776264779,-0.486433776264779,750,1,0,congruent,1,2768.79141560235,2102.27948187645
61,104,1,115,0.5,0.5,-0.5,3,3,0.6,3,509,1,1,509,1,0,1,NaN,-0.802971488682529,-0.802971488682529,750,1,0,congruent,1,5842.00922555833,3981.09025287001
61,104,1,116,0.5,0.5,0,1,NaN,0.8,1,752,1,0,752,0,0,1.2,NaN,1.22120388283098,1.22120388283098,750,0,0,neutral,0,1318.96964735316,1771.18202805265
61,104,1,117,0.5,0.5,-0.5,4,4,0.8,3,567,0,1,NaN,0,0,1,NaN,-0.319834980255436,NaN,750,0,1,congruent,0,5969.52054547696,4245.03514020545
61,104,1,118,0.5,-0.5,-0.5,1,1,0.6,1,627,1,1,627,1,0,0.8,NaN,0.179961407772592,0.179961407772592,750,1,0,congruent,1,2268.46932770391,1497.0205238904
61,104,1,119,0.5,0.5,0,2,NaN,0.6,2,730,1,1,730,1,0,1.2,NaN,1.03794520722071,1.03794520722071,750,0,0,neutral,1,2137.79021828186,1433.58637816561
61,104,1,120,0.5,-0.5,-0.5,3,3,0.6,3,582,1,1,582,0,0,1.2,NaN,-0.194885883248429,-0.194885883248429,750,1,0,congruent,0,495.105246018358,822.381635194853
61,104,1,122,-0.5,-0.5,0.5,3,2,0.4,3,641,1,1,641,0,0,0.8,0.4,0.296580564979131,0.296580564979131,750,0,0,incongruent,0,540.654323431171,5014.11891768802
61,104,1,123,-0.5,0.5,0,4,NaN,0.4,4,624,1,1,624,1,0,0.8,0.6,0.15497158837119,0.15497158837119,750,0,0,neutral,0.1,1290.5932742437,2744.74723615833
61,104,1,124,0.5,-0.5,-0.5,3,3,0.4,3,624,1,1,624,0,0,0.6,NaN,0.15497158837119,0.15497158837119,750,1,0,congruent,0,667.112206099258,2225.14888728715
61,104,1,125,0.5,0.5,0.5,4,1,0.4,4,742,1,1,742,1,0,0.2,NaN,1.13790448482631,1.13790448482631,750,0,0,incongruent,1,1342.82317350479,2206.54033407393
61,104,1,126,-0.5,-0.5,0,3,NaN,0.6,3,707,1,1,707,1,0,0.6,0.2,0.846356591809962,0.846356591809962,750,0,0,neutral,0.1,993.496734597395,1350.02590525761
61,104,1,127,-0.5,-0.5,0.5,1,3,0.6,4,774,0,0,NaN,1,0,0.8,0.4,1.40446255844126,NaN,750,0,1,incongruent,0.1,4523.12547662071,1085.94815370618
61,104,1,128,-0.5,0.5,0,3,NaN,0.6,3,680,1,1,680,1,0,1,0.6,0.621448217197349,0.621448217197349,750,0,0,neutral,0.1,913.216116579243,2964.70875331971
61,104,1,130,-0.5,0.5,0.5,3,1,0.6,3,544,1,1,544,1,0,1,0.8,-0.51142359566618,-0.51142359566618,750,0,0,incongruent,0.1,3809.74101056072,1651.94026801869
61,104,1,131,0.5,0.5,-0.5,2,2,0.8,2,687,1,1,687,1,0,0.8,NaN,0.679757795800619,0.679757795800619,750,1,0,congruent,1,883.070730385251,4203.23823612267
61,104,1,132,-0.5,0.5,0,4,NaN,0.8,4,609,1,1,609,1,0,1,0.8,0.0300224913641833,0.0300224913641833,750,0,0,neutral,0.1,2761.72443260082,3017.05479028846
61,104,1,133,0.5,-0.5,0.5,2,4,0.8,3,572,0,1,NaN,1,0,1,NaN,-0.2781852812531,NaN,750,0,1,incongruent,1,304.070388176565,901.945416004066
61,104,1,134,-0.5,0.5,-0.5,1,1,0.8,2,720,0,1,NaN,0,0,1.2,0.8,0.954645809216034,NaN,750,0,1,congruent,0,2151.08593765184,1251.03180245937
61,104,1,135,-0.5,-0.5,0,3,NaN,0.6,3,940,1,0,940,1,0,1.2,0.6,2.7872325653188,2.7872325653188,750,0,0,neutral,0.1,2729.33008345924,1394.45379892602
61,104,1,136,0.5,-0.5,-0.5,1,1,0.6,1,718,1,1,718,1,0,1.2,NaN,0.9379859296151,0.9379859296151,750,1,0,congruent,1,1566.66183718597,1165.85227626469
61,104,1,137,-0.5,-0.5,0.5,2,4,0.6,2,578,1,1,578,1,0,1.2,0.6,-0.228205642450298,-0.228205642450298,750,0,0,incongruent,0.1,1923.77923805153,1589.85965927333
61,104,1,140,0.5,-0.5,0,2,NaN,0.6,2,704,1,1,704,0,0,0.8,NaN,0.82136677240856,0.82136677240856,750,0,0,neutral,0,2977.8313093424,5931.46510312186
61,104,1,141,-0.5,-0.5,0.5,4,3,0.6,4,716,1,1,716,0,0,0.6,0.8,0.921326050014166,0.921326050014166,750,0,0,incongruent,0,1731.26517633125,1071.82089061638
61,104,1,143,0.5,-0.5,0.5,2,3,0.6,2,660,1,1,660,0,0,0,NaN,0.454849421188007,0.454849421188007,750,0,0,incongruent,0,1101.50936070938,2422.78762633924
61,104,1,144,-0.5,0.5,0.5,3,4,0.6,3,535,1,1,535,1,0,0,0.4,-0.586393053870384,-0.586393053870384,750,0,0,incongruent,0.1,1810.32453081154,3418.04518922826
61,104,1,145,-0.5,-0.5,-0.5,2,2,0.6,2,525,1,1,525,1,0,0.2,0.4,-0.669692451875055,-0.669692451875055,750,1,0,congruent,0.1,5627.91988101974,4273.02494731911
61,104,1,146,-0.5,0.5,0,4,NaN,0.6,1,459,0,1,NaN,0,0,0.4,0.6,-1.21946847870589,NaN,750,0,1,neutral,0,3978.6835204633,1981.1200608286
61,104,1,147,0.5,-0.5,-0.5,1,1,0.4,1,785,1,0,785,0,0,0.4,NaN,1.4960918962464,1.4960918962464,750,1,0,congruent,0,4279.78500310767,1700.34585852265
61,104,1,148,-0.5,0.5,0,3,NaN,0.4,3,474,1,1,474,1,0,0.4,0.4,-1.09451938169888,-1.09451938169888,750,0,0,neutral,0.1,1685.11389283789,1512.43723338962
61,104,1,149,-0.5,0.5,-0.5,4,4,0.4,4,544,1,1,544,1,0,0.6,0.4,-0.51142359566618,-0.51142359566618,750,1,0,congruent,0.1,6340.45124906499,3153.68780682531
61,104,1,150,0.5,-0.5,0.5,1,2,0.6,2,581,0,1,NaN,0,0,0.6,NaN,-0.203215823048896,NaN,750,1,0,incongruent,0,1682.40674802837,239.609090089403
61,104,2,151,-0.5,-0.5,0.5,2,1,0.6,2,979,1,0,979,0,0,0.4,0.4,3.11210021753702,3.11210021753702,750,0,0,incongruent,0,289.471039879289,1503.57264530858
61,104,2,152,-0.5,0.5,0.5,1,2,0.6,2,566,0,1,NaN,0,0,0.4,0.6,-0.328164920055903,NaN,750,1,0,incongruent,0,1651.87775876094,1438.38310959929
61,104,2,153,0.5,0.5,-0.5,4,4,0.6,4,495,1,1,495,1,0,0.4,NaN,-0.919590645889069,-0.919590645889069,750,1,0,congruent,1,1047.54458022661,1865.19628287053
61,104,2,154,-0.5,0.5,-0.5,1,1,0.6,1,538,1,1,538,1,0,0.6,0.6,-0.561403234468983,-0.561403234468983,750,1,0,congruent,0.1,3151.1142907935,2335.27048633079
61,104,2,155,-0.5,0.5,-0.5,3,3,0.8,3,604,1,1,604,1,0,0.6,0.6,-0.0116272076381523,-0.0116272076381523,750,1,0,congruent,0.1,728.172128952577,680.933048394519
61,104,2,156,0.5,0.5,-0.5,4,4,0.8,4,349,1,1,349,1,0,0.8,NaN,-2.13576185675727,-2.13576185675727,750,1,0,congruent,1,971.800649390801,608.786091489973
61,104,2,157,0.5,-0.5,0,3,NaN,0.8,3,584,1,1,584,1,0,1.2,NaN,-0.178226003647495,-0.178226003647495,750,0,0,neutral,1,1782.1654392204,888.425919904584
