subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
58,104,1,36,0.5,-0.5,-0.5,1,1,1,1,591,1,1,591,1,0,1.2,NaN,-0.479656460110562,-0.479656460110562,750,1,0,congruent,1,10498.2737093345,3815.93936974898
58,104,1,37,-0.5,-0.5,0,2,NaN,1,2,676,1,1,676,1,0,1.6,0.4,0.201498929407704,0.201498929407704,750,0,0,neutral,0.1,1610.33734774497,4507.00549138181
58,104,1,38,-0.5,0.5,-0.5,1,1,1,1,692,1,1,692,1,0,1.6,1,0.329716414493495,0.329716414493495,750,1,0,congruent,0.1,6974.4765036829,3675.59005755819
58,104,1,39,0.5,0.5,0,3,NaN,1,3,460,1,1,460,1,0,1.4,NaN,-1.52943711925048,-1.52943711925048,750,0,0,neutral,1,3187.36266065006,1430.95513884604
58,104,1,40,-0.5,0.5,-0.5,2,2,1,2,592,1,1,592,1,0,1.6,1,-0.4716428672927,-0.4716428672927,750,1,0,congruent,0.1,15033.8945259049,1677.30020591919
58,104,1,41,-0.5,0.5,0,1,NaN,1,1,560,1,1,560,1,0,1.4,1,-0.728077837464282,-0.728077837464282,750,0,0,neutral,0.1,6610.00992356834,6675.37313980631
58,104,1,42,0.5,-0.5,-0.5,3,3,1,3,691,1,1,691,1,0,1.2,NaN,0.321702821675634,0.321702821675634,750,1,0,congruent,1,6457.12191117322,6128.52464460133
58,104,1,43,0.5,-0.5,0.5,2,4,1,2,771,1,0,771,1,0,1.4,NaN,0.96279024710459,0.96279024710459,750,0,0,incongruent,1,7171.51560157625,17166.9193511796
58,104,1,44,-0.5,0.5,0,4,NaN,1,4,974,1,0,974,0,0,1.6,1,2.58954958913057,2.58954958913057,750,0,0,neutral,0,8404.12944296794,1249.70566109078
58,104,1,45,0.5,0.5,-0.5,3,3,0.8,3,941,1,0,941,0,0,1.2,NaN,2.32510102614112,2.32510102614112,750,1,0,congruent,0,1010.27892075242,3273.86122574683
58,104,1,46,0.5,0.5,0,4,NaN,0.6,4,891,1,0,891,0,0,1,NaN,1.92442138524802,1.92442138524802,750,0,0,neutral,0,3483.52675955186,5295.78462315064
58,104,1,47,-0.5,0.5,-0.5,3,3,0.4,3,547,1,1,547,1,0,0.8,0.8,-0.832254544096487,-0.832254544096487,750,1,0,congruent,0.1,9659.94217964608,4450.86918342996
58,104,1,48,0.5,-0.5,-0.5,1,1,0.4,1,608,1,1,608,0,0,0.6,NaN,-0.343425382206908,-0.343425382206908,750,1,0,congruent,0,1932.54959633575,1977.82624007055
58,104,1,49,-0.5,-0.5,0,2,NaN,0.4,2,967,1,0,967,0,0,0.2,0.6,2.53345443940553,2.53345443940553,750,0,0,neutral,0,775.638047568014,13750.510029374
58,104,1,50,0.5,-0.5,0.5,1,4,0.4,1,627,1,1,627,1,0,0.2,NaN,-0.191167118667531,-0.191167118667531,750,0,0,incongruent,1,2494.91580128738,4785.09962426984
58,104,1,51,-0.5,-0.5,0.5,3,2,0.4,3,885,1,0,885,1,0,0.6,0.6,1.87633982834085,1.87633982834085,750,0,0,incongruent,0.1,4867.53199080383,3110.37749676242
58,104,1,52,-0.5,-0.5,0.5,4,3,0.4,4,746,1,1,746,1,0,0.8,0.8,0.762450426658041,0.762450426658041,750,0,0,incongruent,0.1,23954.0288260322,5522.44471981726
58,104,1,53,-0.5,-0.5,0,3,NaN,0.4,3,595,1,1,595,0,0,0.8,0.8,-0.447602088839114,-0.447602088839114,750,0,0,neutral,0,3216.68689939088,2264.6812026379
58,104,1,54,0.5,0.5,-0.5,2,2,0.4,3,982,0,0,NaN,0,0,0.8,NaN,2.65365833167346,NaN,750,0,1,congruent,0,9594.88231734099,783.093339241474
58,104,1,55,0.5,0.5,0.5,4,3,0.2,4,883,1,0,883,0,0,0.8,NaN,1.86031264270513,1.86031264270513,750,0,0,incongruent,0,1686.70354420821,7352.4896721577
58,104,1,58,0.5,0.5,0.5,4,1,0.2,4,694,1,1,694,1,0,0,NaN,0.345743600129219,0.345743600129219,750,0,0,incongruent,1,4307.88641101532,9653.91647304177
58,104,1,59,0.5,0.5,-0.5,2,2,0.4,2,807,1,0,807,0,0,0.4,NaN,1.25127958854762,1.25127958854762,750,1,0,congruent,0,4881.59902869631,6600.39627000869
58,104,1,60,-0.5,0.5,0,3,NaN,0.2,3,648,1,1,648,1,0,0.4,0.6,-0.0228816694924304,-0.0228816694924304,750,0,0,neutral,0.1,2139.87351704399,2783.61784864041
58,104,1,61,-0.5,-0.5,-0.5,1,1,0.4,1,558,1,1,558,1,0,0.6,0.6,-0.744105023100006,-0.744105023100006,750,1,0,congruent,0.1,1471.85779824567,6647.32442011663
58,104,1,62,-0.5,-0.5,0,2,NaN,0.4,2,878,1,0,878,0,0,0.8,0.6,1.82024467861582,1.82024467861582,750,0,0,neutral,0,21136.5546192003,2710.31845644662
58,104,1,63,-0.5,-0.5,-0.5,3,3,0.4,3,643,1,1,643,0,0,0.8,0.6,-0.0629496335817401,-0.0629496335817401,750,1,0,congruent,0,1474.20228633256,2825.11987292623
58,104,1,64,0.5,0.5,0,4,NaN,0.4,4,967,1,0,967,0,0,0.4,NaN,2.53345443940553,2.53345443940553,750,0,0,neutral,0,711.742650524188,6501.02694298762
58,104,1,65,0.5,0.5,-0.5,2,2,0.4,2,635,1,1,635,1,0,0.4,NaN,-0.127058376124636,-0.127058376124636,750,1,0,congruent,1,2061.75844313542,4567.32437230632
58,104,1,66,0.5,0.5,0,1,NaN,0.6,1,597,1,1,597,1,0,0.6,NaN,-0.43157490320339,-0.43157490320339,750,0,0,neutral,1,356.568931252341,4904.98795200569
58,104,1,67,-0.5,-0.5,-0.5,3,3,0.6,3,626,1,1,626,0,0,0.8,0.4,-0.199180711485393,-0.199180711485393,750,1,0,congruent,0,3652.35676673246,7751.953023711
58,104,1,68,-0.5,-0.5,0,4,NaN,0.6,4,703,1,1,703,1,0,0.8,0.2,0.417865935489977,0.417865935489977,750,0,0,neutral,0.1,5180.32478244754,5883.71957828408
58,104,1,69,-0.5,-0.5,-0.5,2,2,0.6,3,565,0,1,NaN,1,0,1,0.4,-0.688009873374972,NaN,750,0,1,congruent,0.1,16361.3861257711,1157.57133392158
58,104,1,70,0.5,-0.5,0.5,1,3,0.6,1,694,1,1,694,1,0,1.2,NaN,0.345743600129219,0.345743600129219,750,0,0,incongruent,1,4600.19221282484,4101.443928818
58,104,1,71,0.5,-0.5,0.5,3,4,0.6,3,816,1,0,816,0,0,1.2,NaN,1.32340192390838,1.32340192390838,750,0,0,incongruent,0,2697.59966089849,7192.43512660726
58,104,1,72,-0.5,0.5,0.5,2,1,0.6,2,710,1,1,710,1,0,0.8,0.6,0.473961085215011,0.473961085215011,750,0,0,incongruent,0.1,1587.01327757932,2823.26130989343
58,104,1,73,0.5,0.5,0,4,NaN,0.8,4,434,1,1,434,1,0,1,NaN,-1.73779053251489,-1.73779053251489,750,0,0,neutral,1,6260.58434145948,4475.93332472159
58,104,1,74,-0.5,0.5,-0.5,3,3,0.8,3,840,1,0,840,0,0,1.2,0.6,1.51572815153706,1.51572815153706,750,1,0,congruent,0,2947.24120254034,20683.5024190202
58,104,1,75,-0.5,-0.5,0,1,NaN,0.8,1,561,1,1,561,0,0,1,0.4,-0.72006424464642,-0.72006424464642,750,0,0,neutral,0,2667.20921791955,4411.46673788078
58,104,1,76,0.5,-0.5,-0.5,4,4,0.8,4,627,1,1,627,1,0,0.6,NaN,-0.191167118667531,-0.191167118667531,750,1,0,congruent,1,1573.24085891141,1720.3445733032
58,104,1,77,0.5,0.5,0,3,NaN,0.8,3,535,1,1,535,1,0,1,NaN,-0.928417657910831,-0.928417657910831,750,0,0,neutral,1,1426.70774479035,1726.71484060977
58,104,1,78,-0.5,-0.5,-0.5,1,1,0.8,1,452,1,1,452,0,0,1.2,0.4,-1.59354586179337,-1.59354586179337,750,1,0,congruent,0,2562.11915972984,2343.64952517369
58,104,1,79,0.5,-0.5,0.5,3,2,0.8,3,654,1,1,654,0,0,0.8,NaN,0.0251998874147413,0.0251998874147413,750,0,0,incongruent,0,1438.96897062656,3626.57720660763
58,104,1,80,0.5,0.5,-0.5,1,1,0.8,1,552,1,1,552,1,0,0.8,NaN,-0.792186580007178,-0.792186580007178,750,1,0,congruent,1,4818.56911330261,4715.95296276628
58,104,1,81,-0.5,0.5,0.5,2,3,0.8,2,648,1,1,648,1,0,1.2,0.6,-0.0228816694924304,-0.0228816694924304,750,0,0,incongruent,0.1,1494.41062046632,6338.86678388902
58,104,1,82,0.5,-0.5,0.5,3,1,0.8,3,627,1,1,627,1,0,1,NaN,-0.191167118667531,-0.191167118667531,750,0,0,incongruent,1,8189.14579356711,5091.60297033876
58,104,1,83,-0.5,-0.5,0,4,NaN,0.8,4,803,1,0,803,0,0,1,0.4,1.21922521727617,1.21922521727617,750,0,0,neutral,0,2186.02180537295,7565.78681528393
58,104,1,84,-0.5,-0.5,0.5,3,1,0.8,3,567,1,1,567,1,0,1,0.4,-0.671982687739248,-0.671982687739248,750,0,0,incongruent,0.1,3755.54702497508,3935.82105625664
58,104,1,86,0.5,0.5,0.5,4,3,0.6,4,584,1,1,584,1,0,0.8,NaN,-0.535751609835595,-0.535751609835595,750,0,0,incongruent,1,1904.149950236,1233.49546102783
58,104,1,87,-0.5,0.5,-0.5,1,1,0.8,1,565,1,1,565,1,0,1,0.6,-0.688009873374972,-0.688009873374972,750,1,0,congruent,0.1,7478.4335139421,2132.45039500752
58,104,1,88,0.5,0.5,0,4,NaN,0.8,4,812,1,0,812,0,0,0.8,NaN,1.29134755263693,1.29134755263693,750,0,0,neutral,0,6961.35758963366,9598.58353392306
58,104,1,89,0.5,-0.5,0.5,2,4,0.6,2,882,1,0,882,0,0,0.8,NaN,1.85229904988727,1.85229904988727,750,0,0,incongruent,0,1882.80785472305,2829.66379676413
58,104,1,90,-0.5,-0.5,-0.5,3,3,0.6,3,805,1,0,805,1,0,0.6,0.4,1.2352524029119,1.2352524029119,750,1,0,congruent,0.1,4753.73750331901,3832.64316476778
58,104,1,92,-0.5,-0.5,0,4,NaN,0.4,4,639,1,1,639,0,0,0.4,0.4,-0.0950040048531879,-0.0950040048531879,750,0,0,neutral,0,3052.84005386637,961.824018712842
58,104,1,93,0.5,0.5,-0.5,2,2,0.4,2,717,1,1,717,1,0,0.2,NaN,0.530056234940044,0.530056234940044,750,1,0,congruent,1,18154.5443706397,2893.69448366242
58,104,1,94,0.5,-0.5,0,4,NaN,0.6,4,577,1,1,577,0,0,0.6,NaN,-0.591846759560629,-0.591846759560629,750,0,0,neutral,0,6727.01722054822,4702.06502850553
58,104,1,95,0.5,0.5,-0.5,3,3,0.6,3,642,1,1,642,1,0,0.6,NaN,-0.0709632263996021,-0.0709632263996021,750,1,0,congruent,1,11026.7411115614,4694.80035527249
58,104,1,96,0.5,-0.5,0,4,NaN,0.6,4,470,1,1,470,1,0,0.8,NaN,-1.44930119107186,-1.44930119107186,750,0,0,neutral,1,3604.1216289727,1297.58782895659
58,104,1,97,-0.5,-0.5,-0.5,2,2,0.6,2,596,1,1,596,0,0,1.2,0.4,-0.439588496021252,-0.439588496021252,750,1,0,congruent,0,8386.10257878692,1600.00065761154
58,104,1,98,0.5,-0.5,-0.5,1,1,0.6,1,707,1,1,707,1,0,1.2,NaN,0.449920306761425,0.449920306761425,750,1,0,congruent,1,1789.81012768371,11223.942507462
58,104,1,99,-0.5,0.5,0.5,4,3,0.6,4,664,1,1,664,1,0,1.2,0.6,0.105335815593361,0.105335815593361,750,0,0,incongruent,0.1,4582.61665866294,832.622221659868
58,104,1,100,0.5,0.5,0,2,NaN,0.6,2,563,1,1,563,1,0,1.4,NaN,-0.704037059010696,-0.704037059010696,750,0,0,neutral,1,3158.56194968909,2223.96533800475
58,104,1,101,0.5,0.5,-0.5,1,1,0.8,1,552,1,1,552,1,0,1.4,NaN,-0.792186580007178,-0.792186580007178,750,1,0,congruent,1,2216.87953698234,4842.19758589069
58,104,1,103,-0.5,0.5,0.5,2,4,0.8,2,695,1,1,695,1,0,1.4,0.6,0.353757192947081,0.353757192947081,750,0,0,incongruent,0.1,4234.12362173957,8502.23038723216
58,104,1,104,0.5,-0.5,0,4,NaN,0.8,4,830,1,0,830,1,0,1.2,NaN,1.43559222335844,1.43559222335844,750,0,0,neutral,1,5845.5890316989,2736.25696974454
58,104,1,105,0.5,0.5,-0.5,3,3,0.8,3,608,1,1,608,1,0,1.4,NaN,-0.343425382206908,-0.343425382206908,750,1,0,congruent,1,2933.82778411421,3362.9520360772
58,104,1,106,-0.5,-0.5,0.5,4,1,0.8,4,629,1,1,629,1,0,1.4,0.4,-0.175139933031807,-0.175139933031807,750,0,0,incongruent,0.1,4136.36988412077,5102.86960790371
58,104,1,107,-0.5,-0.5,0.5,1,4,0.8,1,578,1,1,578,1,0,1.2,0.6,-0.583833166742767,-0.583833166742767,750,0,0,incongruent,0.1,2699.64942680025,2542.06612332244
58,104,1,108,-0.5,-0.5,0.5,2,1,0.8,2,619,1,1,619,1,0,1.4,0.6,-0.255275861210427,-0.255275861210427,750,0,0,incongruent,0.1,3284.91740950418,7726.74648657999
58,104,1,109,-0.5,0.5,0.5,1,4,0.8,1,574,1,1,574,1,0,1.4,0.8,-0.615887538014215,-0.615887538014215,750,0,0,incongruent,0.1,4194.33580923141,2064.50685899276
58,104,1,110,-0.5,-0.5,-0.5,2,2,0.8,2,630,1,1,630,1,0,1.2,0.6,-0.167126340213945,-0.167126340213945,750,1,0,congruent,0.1,6263.91676039357,4340.19452134275
58,104,1,111,0.5,0.5,-0.5,4,4,0.8,4,623,1,1,623,1,0,1,NaN,-0.223221489938979,-0.223221489938979,750,1,0,congruent,1,2544.746015465,15711.9350668548
58,104,1,112,-0.5,-0.5,0.5,3,1,0.8,3,364,1,1,364,1,0,1.2,0.8,-2.29874202976522,-2.29874202976522,750,0,0,incongruent,0.1,11368.7675996339,5132.55576640534
58,104,1,113,0.5,-0.5,0.5,1,2,0.8,1,621,1,1,621,0,0,1.2,NaN,-0.239248675574703,-0.239248675574703,750,0,0,incongruent,0,3609.71095177412,10096.737200723
58,104,1,115,0.5,-0.5,0,1,NaN,0.8,1,506,1,1,506,0,0,1.2,NaN,-1.16081184962883,-1.16081184962883,750,0,0,neutral,0,4568.95914110213,3551.84604902103
58,104,1,116,-0.5,0.5,-0.5,3,3,0.8,3,587,1,1,587,1,0,1,0.8,-0.511710831382009,-0.511710831382009,750,1,0,congruent,0.1,3178.20407564982,3233.48295923023
58,104,1,117,0.5,0.5,0,2,NaN,1,2,895,1,0,895,0,0,0.8,NaN,1.95647575651947,1.95647575651947,750,0,0,neutral,0,6465.13901278621,17092.5477096854
58,104,1,118,0.5,-0.5,0.5,3,4,0.8,3,587,1,1,587,0,0,0.6,NaN,-0.511710831382009,-0.511710831382009,750,0,0,incongruent,0,2222.12486176225,1589.65601416226
58,104,1,119,-0.5,0.5,0.5,4,3,0.8,4,581,1,1,581,1,0,0.6,1,-0.559792388289181,-0.559792388289181,750,0,0,incongruent,0.1,1536.96227904731,4276.53375258828
58,104,1,120,0.5,0.5,-0.5,2,2,0.8,2,686,1,1,686,1,0,0.4,NaN,0.281634857586324,0.281634857586324,750,1,0,congruent,1,1856.12162280166,13093.8492819723
58,104,1,121,-0.5,0.5,-0.5,3,3,0.8,3,706,1,1,706,1,0,0.8,1,0.441906713943563,0.441906713943563,750,1,0,congruent,0.1,1310.6115242028,594.318297683426
58,104,1,122,-0.5,0.5,0.5,4,2,0.8,4,579,1,1,579,1,0,0.8,1,-0.575819573924905,-0.575819573924905,750,0,0,incongruent,0.1,5231.68665484204,7958.87934567971
58,104,1,123,-0.5,-0.5,0,1,NaN,0.8,1,552,1,1,552,1,0,1,1,-0.792186580007178,-0.792186580007178,750,0,0,neutral,0.1,5640.01010522408,1658.54406023682
58,104,1,124,-0.5,-0.5,-0.5,3,3,0.8,3,594,1,1,594,0,0,1.2,1,-0.455615681656976,-0.455615681656976,750,1,0,congruent,0,3397.66433502401,4124.72067069712
58,104,1,125,0.5,0.5,0,1,NaN,0.8,1,436,1,1,436,1,0,1,NaN,-1.72176334687916,-1.72176334687916,750,0,0,neutral,1,2110.01553556559,1204.69865331913
58,104,1,126,-0.5,-0.5,-0.5,4,4,1,4,489,1,1,489,1,0,1,0.8,-1.29704292753248,-1.29704292753248,750,1,0,congruent,0.1,1999.32656332548,998.388692870175
58,104,1,127,-0.5,0.5,0,3,NaN,1,3,730,1,1,730,1,0,1,1,0.63423294157225,0.63423294157225,750,0,0,neutral,0.1,7380.64252952546,7992.92899492059
58,104,1,128,-0.5,0.5,0.5,2,1,1,2,609,1,1,609,1,0,1,1,-0.335411789389046,-0.335411789389046,750,0,0,incongruent,0.1,2628.90489021267,2104.27677061459
58,104,1,130,0.5,0.5,-0.5,1,1,0.8,1,551,1,1,551,1,0,1,NaN,-0.80020017282504,-0.80020017282504,750,1,0,congruent,1,1562.78510997587,1342.84203925706
58,104,1,131,-0.5,0.5,0,2,NaN,0.8,2,702,1,1,702,1,0,1,0.8,0.409852342672115,0.409852342672115,750,0,0,neutral,0.1,5385.25654183173,3658.59130552249
58,104,1,132,-0.5,0.5,-0.5,4,4,0.8,4,661,1,1,661,1,0,1,0.8,0.081295037139775,0.081295037139775,750,1,0,congruent,0.1,3170.99376204081,1474.34441657018
58,104,1,133,0.5,-0.5,0.5,1,3,0.8,1,647,1,1,647,1,0,1,NaN,-0.0308952623102923,-0.0308952623102923,750,0,0,incongruent,1,19282.190600089,7243.54994701828
58,104,1,134,-0.5,0.5,0,2,NaN,0.8,2,480,1,1,480,1,0,1.2,0.8,-1.36916526289324,-1.36916526289324,750,0,0,neutral,0.1,10477.3586897185,1655.1826477795
58,104,1,135,-0.5,-0.5,-0.5,3,3,0.8,3,771,1,0,771,1,0,1.4,0.8,0.96279024710459,0.96279024710459,750,1,0,congruent,0.1,15839.4986345251,15812.7921218823
58,104,1,136,0.5,0.5,-0.5,2,2,0.8,2,867,1,0,867,0,0,1.2,NaN,1.73209515761934,1.73209515761934,750,1,0,congruent,0,3558.56331114475,4095.09024959815
58,104,1,137,0.5,-0.5,0,4,NaN,0.8,4,586,1,1,586,0,0,1,NaN,-0.519724424199871,-0.519724424199871,750,0,0,neutral,0,4385.23769227472,1034.04413432651
58,104,1,138,-0.5,0.5,-0.5,2,2,0.8,2,503,1,1,503,1,0,0.8,0.8,-1.18485262808241,-1.18485262808241,750,1,0,congruent,0.1,4058.71601457393,579.070368349308
58,104,1,139,-0.5,0.5,0.5,4,3,0.8,4,667,1,1,667,1,0,0.6,0.8,0.129376594046947,0.129376594046947,750,0,0,incongruent,0.1,5112.96861626107,2032.38977592329
58,104,1,140,-0.5,0.5,0,1,NaN,0.8,1,531,1,1,531,1,0,0.6,1,-0.960472029182279,-0.960472029182279,750,0,0,neutral,0.1,3426.30049189435,13208.2007647847
58,104,1,141,0.5,0.5,-0.5,3,3,0.8,3,687,1,1,687,1,0,0.6,NaN,0.289648450404186,0.289648450404186,750,1,0,congruent,1,13077.054509463,3981.06797246493
58,104,1,142,0.5,0.5,-0.5,4,4,0.8,4,494,1,1,494,1,0,1,NaN,-1.25697496344317,-1.25697496344317,750,1,0,congruent,1,2124.29571594649,1284.00016938317
58,104,1,143,0.5,0.5,0,3,NaN,1,3,595,1,1,595,1,0,1.4,NaN,-0.447602088839114,-0.447602088839114,750,0,0,neutral,1,4630.73171015853,3726.15017318797
58,104,1,144,-0.5,-0.5,-0.5,2,2,1,2,628,1,1,628,1,0,1.6,0.8,-0.183153525849669,-0.183153525849669,750,1,0,congruent,0.1,1778.11626739125,937.238469647525
58,104,1,145,0.5,0.5,0.5,4,3,1,2,804,0,0,NaN,0,0,1.6,NaN,1.22723881009403,NaN,750,0,1,incongruent,0,1685.08706774991,2115.06039286539
58,104,1,146,0.5,-0.5,0.5,2,1,0.8,2,720,1,1,720,1,0,1.4,NaN,0.55409701339363,0.55409701339363,750,0,0,incongruent,1,4468.02262120964,10952.6970014054
58,104,1,147,-0.5,0.5,-0.5,4,4,0.8,4,658,1,1,658,1,0,1.4,1,0.0572542586861891,0.0572542586861891,750,1,0,congruent,0.1,5011.03179948097,2980.33485942503
58,104,1,148,-0.5,0.5,0,3,NaN,0.8,3,648,1,1,648,1,0,1.2,1,-0.0228816694924304,-0.0228816694924304,750,0,0,neutral,0.1,7871.70131191338,8068.82574058681
58,104,1,149,-0.5,0.5,0.5,2,1,0.8,2,721,1,1,721,1,0,1,1,0.562110606211492,0.562110606211492,750,0,0,incongruent,0.1,9480.02763542359,4310.77790850104
58,104,1,150,0.5,-0.5,0,4,NaN,0.8,4,588,1,1,588,1,0,1,NaN,-0.503697238564147,-0.503697238564147,750,0,0,neutral,1,3783.5884495943,1490.34665308586
58,104,2,151,0.5,0.5,-0.5,3,3,0.8,3,917,1,0,917,0,0,1.4,NaN,2.13277479851243,2.13277479851243,750,1,0,congruent,0,4144.17966092361,5445.79179809611
58,104,2,152,-0.5,-0.5,-0.5,1,1,0.6,1,475,1,1,475,1,0,1,0.8,-1.40923322698255,-1.40923322698255,750,1,0,congruent,0.1,1846.47642713322,3471.68743383864
58,104,2,153,0.5,0.5,0.5,4,3,0.6,4,580,1,1,580,1,0,1,NaN,-0.567805981107043,-0.567805981107043,750,0,0,incongruent,1,2421.23769269826,2013.5067253728
