subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
66,104,1,34,0.5,0.5,-0.5,2,2,0.6,2,483,1,1,483,1,0,0.8,NaN,-1.11363403118395,-1.11363403118395,750,1,0,congruent,1,1310.04778587481,1318.23745623066
66,104,1,35,-0.5,-0.5,0.5,3,4,0.6,3,757,1,0,757,1,0,0.8,0.4,0.735693262716078,0.735693262716078,750,0,0,incongruent,0.1,5927.07094029871,1463.38791626409
66,104,1,36,0.5,0.5,0,4,NaN,0.6,4,772,1,0,772,0,0,1,NaN,0.836933808002576,0.836933808002576,750,0,0,neutral,0,7321.1926394272,2907.00774122944
66,104,1,37,0.5,0.5,0.5,1,4,0.4,1,782,1,0,782,0,0,0.8,NaN,0.904427504860241,0.904427504860241,750,0,0,incongruent,0,1779.6978277394,2413.39162033276
66,104,1,38,0.5,0.5,-0.5,2,2,0.4,2,886,1,0,886,0,0,0.6,NaN,1.60636195217996,1.60636195217996,750,1,0,congruent,0,2084.13817732912,4402.1018708765
66,104,1,39,0.5,-0.5,0,1,NaN,0.2,1,591,1,1,591,0,0,0.6,NaN,-0.384702105121163,-0.384702105121163,750,0,0,neutral,0,1068.29199139191,4940.69703829269
66,104,1,40,-0.5,-0.5,-0.5,2,2,0.2,2,614,1,1,614,0,0,0.2,0.4,-0.229466602348533,-0.229466602348533,750,1,0,congruent,0,10423.0567025067,5860.10684943019
66,104,1,42,-0.5,0.5,-0.5,1,1,0.2,1,902,1,0,902,0,0,0,0.6,1.71435186715222,1.71435186715222,750,1,0,congruent,0,2558.29094327882,1833.06843586365
66,104,1,43,0.5,-0.5,0,4,NaN,0.2,4,600,1,1,600,0,0,0,NaN,-0.323957777949265,-0.323957777949265,750,0,0,neutral,0,3245.1377726377,7755.48180788743
66,104,1,44,0.5,-0.5,0.5,3,1,0.2,3,710,1,1,710,0,0,0,NaN,0.418472887485052,0.418472887485052,750,0,0,incongruent,0,2294.17624995667,2165.01450032302
66,104,1,45,0.5,0.5,0,4,NaN,0.2,4,682,1,1,682,1,0,0,NaN,0.22949053628359,0.22949053628359,750,0,0,neutral,1,3599.64499695775,795.895826619306
66,104,1,46,-0.5,0.5,-0.5,1,1,0.2,1,517,1,1,517,1,0,0.4,0.4,-0.884155461867885,-0.884155461867885,750,1,0,congruent,0.1,4846.49827080485,1911.48319514166
66,104,1,47,-0.5,0.5,0.5,2,4,0.4,3,898,0,0,NaN,0,0,0.6,0.6,1.68735438840916,NaN,750,0,1,incongruent,0,2608.38431893978,1521.22423114479
66,104,1,48,0.5,0.5,-0.5,3,3,0.4,3,896,1,0,896,0,0,0.6,NaN,1.67385564903762,1.67385564903762,750,1,0,congruent,0,4731.10586608005,1023.83123996324
66,104,1,49,0.5,-0.5,0.5,2,4,0.4,2,927,1,0,927,0,0,0.6,NaN,1.88308610929639,1.88308610929639,750,0,0,incongruent,0,8658.4748081539,3771.48420622398
66,104,1,50,-0.5,-0.5,0,3,NaN,0.4,3,835,1,0,835,1,0,0.6,0.4,1.26214409820587,1.26214409820587,750,0,0,neutral,0.1,14673.7471829906,2888.10885333993
66,104,1,51,-0.5,-0.5,-0.5,4,4,0.4,4,710,1,1,710,1,0,0.4,0.6,0.418472887485052,0.418472887485052,750,1,0,congruent,0.1,2349.59141736306,8948.51754630727
66,104,1,52,-0.5,0.5,0,2,NaN,0.4,2,598,1,1,598,1,0,0.4,0.4,-0.337456517320798,-0.337456517320798,750,0,0,neutral,0.1,5083.02976837989,2277.52835758419
66,104,1,53,-0.5,-0.5,-0.5,3,3,0.6,3,550,1,1,550,1,0,0.6,0.6,-0.66142626223759,-0.66142626223759,750,1,0,congruent,0.1,2272.17807674666,2927.73399791263
66,104,1,54,-0.5,0.5,0,1,NaN,0.6,1,566,1,1,566,1,0,0.8,0.6,-0.553436347265326,-0.553436347265326,750,0,0,neutral,0.1,808.466505424981,4428.08940081719
66,104,1,55,0.5,-0.5,-0.5,3,3,0.6,3,554,1,1,554,1,0,1,NaN,-0.634428783494524,-0.634428783494524,750,1,0,congruent,1,5778.64816927983,4669.97506170359
66,104,1,56,0.5,-0.5,-0.5,2,2,0.6,2,775,1,0,775,1,0,1.2,NaN,0.857181917059875,0.857181917059875,750,1,0,congruent,1,8303.21494430872,2316.03662419273
66,104,1,57,-0.5,-0.5,0,3,NaN,0.6,3,801,1,0,801,1,0,1.4,0.6,1.0326655288898,1.0326655288898,750,0,0,neutral,0.1,3892.55823778087,3241.02841530237
66,104,1,58,0.5,-0.5,-0.5,1,1,0.6,1,584,1,1,584,0,0,1.4,NaN,-0.431947692921529,-0.431947692921529,750,1,0,congruent,0,1360.75388206418,1954.74543130398
66,104,1,60,-0.5,0.5,-0.5,3,3,0.4,3,660,1,1,660,1,0,1,0.6,0.0810044031967262,0.0810044031967262,750,1,0,congruent,0.1,2789.95007879682,5062.41533754356
66,104,1,61,-0.5,0.5,-0.5,4,4,0.6,4,628,1,1,628,1,0,0.8,0.8,-0.134975426747802,-0.134975426747802,750,1,0,congruent,0.1,8619.36263135842,1107.12706925381
66,104,1,62,0.5,-0.5,-0.5,2,2,0.8,2,709,1,1,709,1,0,0.6,NaN,0.411723517799285,0.411723517799285,750,1,0,congruent,1,4905.41854075146,6597.59423477627
66,104,1,63,-0.5,-0.5,0.5,3,1,0.8,3,945,1,0,945,1,0,0.8,0.8,2.00457476364018,2.00457476364018,750,0,0,incongruent,0.1,1806.17132894387,1955.67704596072
66,104,1,64,0.5,0.5,0.5,1,3,0.8,1,944,1,0,944,0,0,1,NaN,1.99782539395442,1.99782539395442,750,0,0,incongruent,0,4027.99412724673,3872.53717738988
66,104,1,65,-0.5,-0.5,0.5,2,4,0.6,3,829,0,0,NaN,0,0,1,1,1.22164788009127,NaN,750,0,1,incongruent,0,4495.1087936455,1576.94134769148
66,104,1,66,0.5,0.5,0,1,NaN,0.6,1,576,1,1,576,1,0,0.8,NaN,-0.485942650407661,-0.485942650407661,750,0,0,neutral,1,1271.05618385605,5275.7610712922
66,104,1,68,0.5,-0.5,-0.5,2,2,0.6,3,705,0,1,NaN,0,0,0.6,NaN,0.384726039056219,NaN,750,0,1,congruent,0,11906.6096788143,2940.63467416402
66,104,1,69,0.5,0.5,0.5,4,1,0.6,1,702,0,1,NaN,0,0,0.4,NaN,0.36447792999892,NaN,750,1,0,incongruent,0,5056.39370974049,2760.03335477719
66,104,1,70,-0.5,0.5,-0.5,2,2,0.6,2,821,1,0,821,0,0,0.4,0.8,1.16765292260513,1.16765292260513,750,1,0,congruent,0,8273.18630834578,2211.35449614678
66,104,1,71,-0.5,-0.5,0.5,1,4,0.4,3,642,0,1,NaN,0,0,0.4,0.8,-0.040484251147071,NaN,750,0,1,incongruent,0,12908.9742321225,1599.27418694054
66,104,1,72,0.5,-0.5,0,3,NaN,0.4,3,734,1,1,734,0,0,0,NaN,0.580457759943448,0.580457759943448,750,0,0,neutral,0,2127.06533872008,4253.60895212408
66,104,1,74,-0.5,0.5,0.5,3,2,0.2,3,640,1,1,640,1,0,0,0.6,-0.053982990518604,-0.053982990518604,750,0,0,incongruent,0.1,2704.69627129759,3504.60170241417
66,104,1,75,-0.5,-0.5,0.5,4,1,0.4,4,713,1,1,713,0,0,0.2,0.6,0.438720996542351,0.438720996542351,750,0,0,incongruent,0,5278.53957879466,3507.85016203658
66,104,1,77,0.5,0.5,-0.5,3,3,0.4,3,603,1,1,603,1,0,0.2,NaN,-0.303709668891965,-0.303709668891965,750,1,0,congruent,1,4205.87640057362,1577.80556199074
66,104,1,78,0.5,-0.5,0,2,NaN,0.4,3,549,0,1,NaN,0,0,0.6,NaN,-0.668175631923357,NaN,750,0,1,neutral,0,9798.81500582888,2588.5934405293
66,104,1,79,0.5,0.5,-0.5,3,3,0.4,1,647,0,1,NaN,0,0,0.6,NaN,-0.00673740271823844,NaN,750,0,1,congruent,0,2810.29836483419,3156.55183239194
66,104,1,80,0.5,0.5,0,1,NaN,0.4,1,669,1,1,669,1,0,0.4,NaN,0.141748730368625,0.141748730368625,750,0,0,neutral,1,1498.55626004617,1247.90512284299
66,104,1,81,0.5,-0.5,-0.5,3,3,0.6,3,475,1,1,475,0,0,0.8,NaN,-1.16762898867008,-1.16762898867008,750,1,0,congruent,0,5424.11354714063,2904.5230114351
66,104,1,82,-0.5,0.5,-0.5,4,4,0.6,4,448,1,1,448,1,0,0.8,0.6,-1.34986197018577,-1.34986197018577,750,1,0,congruent,0.1,4110.14048330135,5305.9808399048
66,104,1,83,0.5,-0.5,-0.5,1,1,0.8,1,687,1,1,687,1,0,0.6,NaN,0.263237384712422,0.263237384712422,750,1,0,congruent,1,1984.50404444368,5520.452944783
66,104,1,84,0.5,0.5,0.5,3,4,0.8,3,738,1,1,738,1,0,1,NaN,0.607455238686514,0.607455238686514,750,0,0,incongruent,1,2209.32195809424,1399.11251479653
66,104,1,85,0.5,0.5,0.5,4,1,0.8,4,940,1,0,940,0,0,1.4,NaN,1.97082791521135,1.97082791521135,750,0,0,incongruent,0,3645.24640351641,2646.7273417476
66,104,1,86,0.5,-0.5,0.5,3,4,0.6,3,779,1,0,779,1,0,1,NaN,0.884179395802941,0.884179395802941,750,0,0,incongruent,1,1691.27812751139,2020.38428615254
66,104,1,87,-0.5,-0.5,0,2,NaN,0.6,2,994,1,0,994,1,0,1.4,0.2,2.33529387824274,2.33529387824274,750,0,0,neutral,0.1,7971.84206399623,2246.12404541783
66,104,1,88,0.5,-0.5,-0.5,3,3,0.6,3,701,1,1,701,1,0,1.4,NaN,0.357728560313153,0.357728560313153,750,1,0,congruent,1,2446.94115320995,5262.92079454978
66,104,1,89,0.5,0.5,-0.5,1,1,0.6,1,495,1,1,495,1,0,1.4,NaN,-1.03264159495475,-1.03264159495475,750,1,0,congruent,1,3105.19690301357,2452.71903631834
66,104,1,90,-0.5,0.5,0,3,NaN,0.8,3,652,1,1,652,1,0,1.4,0.6,0.0270094457105941,0.0270094457105941,750,0,0,neutral,0.1,2593.35646719338,2068.53307355234
66,104,1,91,0.5,0.5,0.5,4,3,0.8,4,664,1,1,664,1,0,1.6,NaN,0.108001881939792,0.108001881939792,750,0,0,incongruent,1,1699.39842267314,1529.11561784188
66,104,1,92,-0.5,0.5,0,2,NaN,0.8,4,630,0,1,NaN,0,0,1.6,0.6,-0.121476687376269,NaN,750,0,1,neutral,0,5349.37974094913,5917.16756526497
66,104,1,93,-0.5,-0.5,-0.5,1,1,0.6,1,608,1,1,608,1,0,1.4,0.2,-0.269962820463132,-0.269962820463132,750,1,0,congruent,0.1,4244.5978715743,1558.19451517153
66,104,1,94,0.5,0.5,0.5,2,4,0.6,3,713,0,1,NaN,0,0,1.2,NaN,0.438720996542351,NaN,750,0,1,incongruent,0,1419.94609598669,1764.28073082708
66,104,1,95,-0.5,-0.5,0,4,NaN,0.6,4,673,1,1,673,1,0,0.8,0.4,0.168746209111691,0.168746209111691,750,0,0,neutral,0.1,2691.39424983207,1198.33725771721
66,104,1,96,0.5,0.5,0.5,1,4,0.6,1,953,1,0,953,0,0,0.8,NaN,2.05856972112631,2.05856972112631,750,0,0,incongruent,0,5720.20693185076,2046.29036668503
66,104,1,97,-0.5,0.5,0.5,3,1,0.4,3,785,1,0,785,0,0,0.4,0.6,0.92467561391754,0.92467561391754,750,0,0,incongruent,0,2573.01531718787,1484.64465704849
66,104,1,98,-0.5,-0.5,-0.5,4,4,0.2,4,628,1,1,628,0,0,0.4,0.6,-0.134975426747802,-0.134975426747802,750,1,0,congruent,0,6259.18440752812,816.27609872478
66,104,1,99,-0.5,0.5,0,1,NaN,0.2,1,596,1,1,596,1,0,0.2,0.6,-0.350955256692331,-0.350955256692331,750,0,0,neutral,0.1,4283.0558526381,2225.03087822033
66,104,1,100,0.5,-0.5,-0.5,2,2,0.2,2,959,1,0,959,0,0,0.4,NaN,2.09906593924091,2.09906593924091,750,1,0,congruent,0,6883.92780403702,2335.3811922405
66,104,1,101,-0.5,-0.5,0,1,NaN,0.2,1,621,1,1,621,0,0,0.2,0.6,-0.182221014548168,-0.182221014548168,750,0,0,neutral,0,2599.03953406251,1651.82750548341
66,104,1,102,0.5,0.5,-0.5,2,2,0.2,2,711,1,1,711,1,0,0.2,NaN,0.425222257170818,0.425222257170818,750,1,0,congruent,1,2669.81014624329,2093.46320894264
66,104,1,103,0.5,-0.5,0,3,NaN,0.4,3,763,1,0,763,0,0,0.6,NaN,0.776189480830677,0.776189480830677,750,0,0,neutral,0,3124.89932656676,4452.72091077245
66,104,1,106,-0.5,0.5,0.5,3,2,0.4,3,977,1,0,977,0,0,0.6,0.4,2.22055459358471,2.22055459358471,750,0,0,incongruent,0,5812.5240191273,1017.94978328336
66,104,1,107,-0.5,-0.5,0.5,1,3,0.4,1,694,1,1,694,0,0,0.6,0.6,0.310482972512788,0.310482972512788,750,0,0,incongruent,0,3868.95306581289,6199.32956000187
66,104,1,109,0.5,0.5,0,3,NaN,0.4,3,870,1,0,870,0,0,0.2,NaN,1.49837203720769,1.49837203720769,750,0,0,neutral,0,3202.89713916932,1895.27263220647
66,104,1,111,0.5,-0.5,-0.5,2,2,0.2,2,855,1,0,855,0,0,0.4,NaN,1.3971314919212,1.3971314919212,750,1,0,congruent,0,5604.8878663227,3166.02867095727
66,104,1,112,-0.5,0.5,0.5,1,4,0.2,1,806,1,0,806,0,0,0.4,0.2,1.06641237731864,1.06641237731864,750,0,0,incongruent,0,10093.5595885394,3415.23777185995
66,104,1,113,0.5,0.5,0.5,4,1,0,4,712,1,1,712,1,0,0.4,NaN,0.431971626856585,0.431971626856585,750,0,0,incongruent,1,15316.285387309,5180.96663829281
66,104,1,114,-0.5,-0.5,0.5,1,3,0.2,1,660,1,1,660,0,0,0.8,0.4,0.0810044031967262,0.0810044031967262,750,0,0,incongruent,0,12112.7297730014,4003.50211916812
66,104,1,115,-0.5,0.5,-0.5,2,2,0.2,2,942,1,0,942,0,0,0.8,0.2,1.98432665458288,1.98432665458288,750,1,0,congruent,0,3383.25992172161,5677.2913306698
66,104,1,116,0.5,0.5,0.5,1,4,0.2,1,731,1,1,731,1,0,0.4,NaN,0.560209650886149,0.560209650886149,750,0,0,incongruent,1,779.412764326,2010.54161237559
66,104,1,117,0.5,-0.5,0,2,NaN,0.4,2,667,1,1,667,1,0,0.8,NaN,0.128249990997092,0.128249990997092,750,0,0,neutral,1,2171.76724084699,3710.16574008237
66,104,1,118,0.5,0.5,-0.5,1,1,0.4,1,549,1,1,549,1,0,1.2,NaN,-0.668175631923357,-0.668175631923357,750,1,0,congruent,1,2563.55562047934,2656.04997849341
66,104,1,119,-0.5,-0.5,-0.5,3,3,0.6,3,516,1,1,516,1,0,1.2,0.2,-0.890904831553652,-0.890904831553652,750,1,0,congruent,0.1,2047.97538883121,3736.98759045131
66,104,1,120,0.5,-0.5,0.5,2,4,0.6,2,976,1,0,976,1,0,1.4,NaN,2.21380522389894,2.21380522389894,750,0,0,incongruent,1,4197.13080127048,833.74582803782
66,104,1,121,0.5,0.5,-0.5,3,3,0.6,3,627,1,1,627,1,0,1.8,NaN,-0.141724796433569,-0.141724796433569,750,1,0,congruent,1,7949.78791846823,3350.24502306612
66,104,1,122,0.5,-0.5,0,4,NaN,0.8,4,627,1,1,627,1,0,1.8,NaN,-0.141724796433569,-0.141724796433569,750,0,0,neutral,1,2387.75683673609,2342.65191800251
66,104,1,123,-0.5,0.5,0.5,3,2,0.8,3,699,1,1,699,1,0,1.8,0,0.34422982094162,0.34422982094162,750,0,0,incongruent,0.1,7695.16041242387,6155.08131109939
66,104,1,124,0.5,0.5,-0.5,1,1,0.8,1,494,1,1,494,1,0,1.6,NaN,-1.03939096464052,-1.03939096464052,750,1,0,congruent,1,2256.91376672119,1062.98839514667
66,104,1,125,0.5,-0.5,-0.5,4,4,1,4,517,1,1,517,1,0,1.8,NaN,-0.884155461867885,-0.884155461867885,750,1,0,congruent,1,4545.17900325568,4105.36470728527
66,104,1,126,-0.5,0.5,0.5,3,2,1,3,555,1,1,555,1,0,1.8,0.2,-0.627679413808758,-0.627679413808758,750,0,0,incongruent,0.1,2417.17659834608,418.232029446141
66,104,1,128,0.5,0.5,-0.5,4,4,0.8,4,509,1,1,509,1,0,1.2,NaN,-0.938150419354017,-0.938150419354017,750,1,0,congruent,1,4149.02139389105,1285.56848816612
66,104,1,129,-0.5,-0.5,0,1,NaN,0.8,1,596,1,1,596,1,0,1.4,0.4,-0.350955256692331,-0.350955256692331,750,0,0,neutral,0.1,665.737858655338,4706.5033980142
66,104,1,130,0.5,0.5,-0.5,2,2,0.8,2,552,1,1,552,1,0,1.2,NaN,-0.647927522866057,-0.647927522866057,750,1,0,congruent,1,6884.22003379689,3194.6061627628
66,104,1,131,0.5,0.5,0.5,3,1,0.8,3,691,1,1,691,1,0,1.2,NaN,0.290234863455488,0.290234863455488,750,0,0,incongruent,1,909.223645309608,1955.73782308298
66,104,1,132,0.5,0.5,0,2,NaN,0.8,2,412,1,1,412,1,0,1.4,NaN,-1.59283927887337,-1.59283927887337,750,0,0,neutral,1,1646.41392638479,1997.36829004956
66,104,1,133,-0.5,0.5,0.5,1,2,0.8,1,912,1,0,912,0,0,1.8,0.4,1.78184556400989,1.78184556400989,750,0,0,incongruent,0,2651.06871403491,3968.77158193788
66,104,1,134,-0.5,-0.5,0.5,3,1,0.8,3,568,1,1,568,1,0,1.4,0.6,-0.539937607893793,-0.539937607893793,750,0,0,incongruent,0.1,2183.57244875691,1385.97112994562
66,104,1,135,0.5,0.5,0,1,NaN,0.8,1,650,1,1,650,1,0,1.4,NaN,0.0135107063390611,0.0135107063390611,750,0,0,neutral,1,8161.47863616882,2026.23645023368
66,104,1,136,0.5,-0.5,-0.5,3,3,0.8,3,507,1,1,507,0,0,1.4,NaN,-0.95164915872555,-0.95164915872555,750,1,0,congruent,0,5886.0081183494,3399.25692120798
66,104,1,137,-0.5,0.5,-0.5,4,4,0.8,4,563,1,1,563,1,0,1,0.4,-0.573684456322626,-0.573684456322626,750,1,0,congruent,0.1,2319.96379791843,3402.03504004438
66,104,1,138,-0.5,0.5,0.5,3,1,0.8,3,903,1,0,903,0,0,0.8,0.6,1.72110123683799,1.72110123683799,750,0,0,incongruent,0,4977.01587181166,1639.34768840809
66,104,1,140,-0.5,0.5,0.5,4,3,0.4,4,609,1,1,609,1,0,0.6,0.2,-0.263213450777366,-0.263213450777366,750,0,0,incongruent,0.1,803.207955663557,3498.73903004069
66,104,1,141,0.5,-0.5,-0.5,2,2,0.6,2,816,1,0,816,1,0,0.4,NaN,1.1339060741763,1.1339060741763,750,1,0,congruent,1,4750.55599659657,735.764313969187
66,104,1,142,0.5,-0.5,0.5,4,1,0.6,4,820,1,0,820,1,0,0.8,NaN,1.16090355291937,1.16090355291937,750,0,0,incongruent,1,3997.99380783134,1996.63073321815
66,104,1,143,0.5,0.5,-0.5,3,3,0.6,3,596,1,1,596,1,0,1,NaN,-0.350955256692331,-0.350955256692331,750,1,0,congruent,1,3535.85087110916,4068.81798595293
66,104,1,144,0.5,-0.5,0,1,NaN,0.6,2,966,0,0,NaN,1,0,1.4,NaN,2.14631152704128,NaN,750,0,1,neutral,1,5258.53301918036,4120.17298586134
66,104,1,145,0.5,0.5,0.5,4,2,0.6,4,598,1,1,598,1,0,1.8,NaN,-0.337456517320798,-0.337456517320798,750,0,0,incongruent,1,2301.57145537927,1082.46458810616
66,104,1,146,0.5,0.5,0,2,NaN,0.6,1,678,0,1,NaN,0,0,2,NaN,0.202493057540523,NaN,750,0,1,neutral,0,2643.79341683425,2028.53039626228
66,104,1,147,-0.5,-0.5,-0.5,1,1,0.6,1,790,1,0,790,1,0,1.6,0.6,0.958422462346373,0.958422462346373,750,1,0,congruent,0.1,4692.94963172501,2899.03538855021
66,104,1,148,0.5,0.5,-0.5,3,3,0.6,3,919,1,0,919,0,0,1.4,NaN,1.82909115181025,1.82909115181025,750,1,0,congruent,0,6970.01571136502,2108.89119416213
66,104,1,149,-0.5,0.5,-0.5,1,1,0.6,1,581,1,1,581,1,0,1,0.4,-0.452195801978828,-0.452195801978828,750,1,0,congruent,0.1,2329.89846027311,2034.13406836732
66,104,1,150,-0.5,0.5,0,2,NaN,0.6,2,400,1,1,400,1,0,0.8,0.6,-1.67383171510257,-1.67383171510257,750,0,0,neutral,0.1,655.871193015545,1115.18736623271
66,104,2,152,0.5,0.5,0,3,NaN,0.4,3,563,1,1,563,1,0,0.6,NaN,-0.573684456322626,-0.573684456322626,750,0,0,neutral,1,1841.28453379431,3594.39337538764
66,104,2,153,-0.5,-0.5,-0.5,2,2,0.6,2,815,1,0,815,1,0,0.8,0.8,1.12715670449054,1.12715670449054,750,1,0,congruent,0.1,5538.02439123077,4047.20202907415
66,104,2,154,0.5,0.5,0.5,1,3,0.6,1,751,1,0,751,0,0,1,NaN,0.695197044601479,0.695197044601479,750,0,0,incongruent,0,4727.58021852336,845.09796276188
