subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
67,104,1,19,-0.5,0.5,0,2,NaN,0.8,2,611,1,1,611,1,0,1.2,1,0.0554503996639109,0.0554503996639109,750,0,0,neutral,0.1,943.67481362722,1520.34905039792
67,104,1,20,-0.5,0.5,0.5,1,2,0.8,1,828,1,0,828,0,0,1.2,1,1.80338885332337,1.80338885332337,750,0,0,incongruent,0,1595.48471175054,1314.92145151264
67,104,1,21,0.5,-0.5,0.5,2,1,0.6,2,661,1,1,661,0,0,1,NaN,0.458201195437981,0.458201195437981,750,0,0,incongruent,0,3561.62527409293,1823.82443923609
67,104,1,22,-0.5,-0.5,-0.5,3,3,0.6,2,461,0,1,NaN,1,0,0.6,0.2,-1.1528019876583,NaN,750,0,1,congruent,0.1,1465.47161098805,1455.31912391778
67,104,1,23,-0.5,0.5,-0.5,2,2,0.6,2,427,1,1,427,1,0,0.4,0.8,-1.42667252878467,-1.42667252878467,750,1,0,congruent,0.1,2176.34584795181,1005.09493093536
67,104,1,24,-0.5,-0.5,0.5,3,4,0.6,3,733,1,1,733,1,0,0.6,0.4,1.03816234135264,1.03816234135264,750,0,0,incongruent,0.1,2190.94977255215,3083.75770844531
67,104,1,25,-0.5,0.5,0,1,NaN,0.6,1,538,1,1,538,1,0,0.6,0.8,-0.532565762166231,-0.532565762166231,750,0,0,neutral,0.1,1747.23842577029,1292.91303941501
67,104,1,26,0.5,-0.5,-0.5,2,2,0.6,2,477,1,1,477,1,0,0.8,NaN,-1.0239217330106,-1.0239217330106,750,1,0,congruent,1,3419.89896539248,647.033540679151
67,104,1,27,-0.5,-0.5,0.5,3,4,0.6,3,554,1,1,554,1,0,1.2,0.6,-0.403685507518529,-0.403685507518529,750,0,0,incongruent,0.1,4441.4553385446,860.045715115273
67,104,1,28,-0.5,-0.5,0,1,NaN,0.6,1,644,1,1,644,1,0,1.2,0.8,0.321265924874797,0.321265924874797,750,0,0,neutral,0.1,607.599732496251,2234.95685083851
67,104,1,29,-0.5,0.5,0.5,2,1,0.6,2,699,1,1,699,1,0,1.2,0.8,0.764291800226274,0.764291800226274,750,0,0,incongruent,0.1,315.636823017802,1340.17492827531
67,104,1,30,-0.5,0.5,0.5,3,2,0.8,3,608,1,1,608,1,0,1.2,0.8,0.0312853519174667,0.0312853519174667,750,0,0,incongruent,0.1,3147.83690258025,2744.48964593046
67,104,1,31,-0.5,-0.5,0.5,4,3,0.8,4,727,1,1,727,1,0,1.2,1,0.989832245859753,0.989832245859753,750,0,0,incongruent,0.1,1256.96382922777,1645.98540728211
67,104,1,32,-0.5,-0.5,0,1,NaN,0.8,1,439,1,1,439,1,0,1,1,-1.33001233779889,-1.33001233779889,750,0,0,neutral,0.1,2037.29835162581,212.571776243736
67,104,1,33,-0.5,-0.5,0.5,3,2,0.8,2,611,0,1,NaN,0,0,1,1,0.0554503996639109,NaN,750,1,0,incongruent,0,3293.66393086084,2356.52714507112
67,104,1,34,-0.5,-0.5,0.5,1,4,0.8,1,717,1,1,717,1,0,0.8,0.8,0.909282086704939,0.909282086704939,750,0,0,incongruent,0.1,3538.31394940281,1778.57934737221
67,104,1,35,-0.5,-0.5,-0.5,3,3,0.8,3,840,1,0,840,1,0,0.8,0.8,1.90004904430915,1.90004904430915,750,1,0,congruent,0.1,2780.41978315958,2792.35767497641
67,104,1,36,0.5,-0.5,-0.5,4,4,0.8,4,573,1,1,573,1,0,0.8,NaN,-0.250640205124382,-0.250640205124382,750,1,0,congruent,1,1122.70895592491,956.839233686316
67,104,1,37,0.5,-0.5,0,3,NaN,0.8,3,582,1,1,582,1,0,1,NaN,-0.17814506188505,-0.17814506188505,750,0,0,neutral,1,1251.21484048775,1811.49084619209
67,104,1,38,0.5,0.5,-0.5,1,1,0.8,1,526,1,1,526,1,0,1.2,NaN,-0.629225953152008,-0.629225953152008,750,1,0,congruent,1,468.607508398268,7105.7321986619
67,104,1,39,-0.5,-0.5,0.5,4,3,1,4,524,1,1,524,1,0,1.6,0.8,-0.645335984982971,-0.645335984982971,750,0,0,incongruent,0.1,2422.98113977314,2886.89919812635
67,104,1,40,0.5,-0.5,-0.5,1,1,1,1,565,1,1,565,1,0,1.6,NaN,-0.315080332448233,-0.315080332448233,750,1,0,congruent,1,912.044107883097,712.977221397433
67,104,1,41,0.5,0.5,0,3,NaN,1,3,852,1,0,852,0,0,1.8,NaN,1.99670923529493,1.99670923529493,750,0,0,neutral,0,736.46093785378,3969.1507578362
67,104,1,42,0.5,-0.5,-0.5,1,1,0.8,1,584,1,1,584,1,0,1.4,NaN,-0.162035030054087,-0.162035030054087,750,1,0,congruent,1,2185.24838005155,1667.229528404
67,104,1,43,-0.5,0.5,0.5,3,2,0.8,3,870,1,0,870,0,0,1.4,0.8,2.14169952177359,2.14169952177359,750,0,0,incongruent,0,5063.32975148918,6209.2921165482
67,104,1,44,0.5,0.5,0.5,2,3,0.6,2,478,1,1,478,1,0,1,NaN,-1.01586671709511,-1.01586671709511,750,0,0,incongruent,1,401.856806472394,614.028502463028
67,104,1,45,-0.5,-0.5,0,4,NaN,0.6,4,901,1,0,901,0,0,1.2,0.8,2.39140501515352,2.39140501515352,750,0,0,neutral,0,7492.80115512074,3078.83566836683
67,104,1,46,-0.5,0.5,0.5,1,4,0.6,1,784,1,0,784,0,0,0.8,0.8,1.44896815304219,1.44896815304219,750,0,0,incongruent,0,1666.58433344017,2549.24819009147
67,104,1,47,-0.5,0.5,0.5,2,3,0.4,2,621,1,1,621,1,0,0.8,0.6,0.136000558818725,0.136000558818725,750,0,0,incongruent,0.1,1697.38195585293,838.681701452242
67,104,1,48,-0.5,-0.5,0,4,NaN,0.4,4,818,1,0,818,0,0,0.6,0.6,1.72283869416856,1.72283869416856,750,0,0,neutral,0,1685.1810990507,2444.91807266348
67,104,1,49,0.5,0.5,0.5,3,1,0.4,3,800,1,0,800,0,0,0.6,NaN,1.57784840768989,1.57784840768989,750,0,0,incongruent,0,2696.47343739709,3351.23637482565
67,104,1,50,0.5,-0.5,-0.5,4,4,0.4,4,631,1,1,631,1,0,0.2,NaN,0.216550717973539,0.216550717973539,750,1,0,congruent,1,755.67191576523,1414.23301485707
67,104,1,51,-0.5,0.5,0,2,NaN,0.4,2,626,1,1,626,1,0,0.6,0.6,0.176275638396132,0.176275638396132,750,0,0,neutral,0.1,2518.9064490821,1775.71954824466
67,104,1,52,-0.5,0.5,0.5,4,1,0.6,4,895,1,0,895,0,0,0.8,0.6,2.34307491966063,2.34307491966063,750,0,0,incongruent,0,1280.53871997281,1751.12297478337
67,104,1,53,0.5,-0.5,0,1,NaN,0.4,1,624,1,1,624,0,0,0.6,NaN,0.160165606565169,0.160165606565169,750,0,0,neutral,0,3409.7752613542,6299.41990828592
67,104,1,54,0.5,0.5,-0.5,4,4,0.4,4,606,1,1,606,1,0,0.6,NaN,0.0151753200865039,0.0151753200865039,750,1,0,congruent,1,418.161778839898,3951.78333169522
67,104,1,56,-0.5,0.5,0,3,NaN,0.6,3,856,1,0,856,0,0,0.8,0.4,2.02892929895685,2.02892929895685,750,0,0,neutral,0,3385.61025828385,3017.78748026241
67,104,1,57,-0.5,0.5,0.5,2,3,0.4,2,945,1,0,945,0,0,0.6,0.4,2.7458257154347,2.7458257154347,750,0,0,incongruent,0,3472.08094110197,997.512665220291
67,104,1,58,0.5,-0.5,-0.5,4,4,0.4,4,596,1,1,596,1,0,0.6,NaN,-0.06537483906831,-0.06537483906831,750,1,0,congruent,1,1586.67066298187,3352.61943718344
67,104,1,59,0.5,-0.5,-0.5,2,2,0.4,2,511,1,1,511,1,0,1,NaN,-0.750051191884229,-0.750051191884229,750,1,0,congruent,1,1239.02219935919,439.837033373463
67,104,1,61,-0.5,-0.5,-0.5,4,4,0.4,4,475,1,1,475,1,0,1,0.6,-1.04003176484156,-1.04003176484156,750,1,0,congruent,0.1,1194.30325994595,1794.18782000105
67,104,1,62,-0.5,0.5,0.5,1,2,0.4,1,595,1,1,595,1,0,1.2,0.4,-0.0734298549837914,-0.0734298549837914,750,0,0,incongruent,0.1,759.853603517035,2396.19406635012
67,104,1,63,0.5,0.5,-0.5,3,3,0.4,4,678,0,1,NaN,0,0,1.4,NaN,0.595136466001164,NaN,750,0,1,congruent,0,4567.57507054417,1036.36342968993
67,104,1,64,0.5,-0.5,-0.5,1,1,0.4,1,643,1,1,643,1,0,1,NaN,0.313210908959316,0.313210908959316,750,1,0,congruent,1,1492.96917974777,2530.48212978833
67,104,1,65,-0.5,-0.5,-0.5,4,4,0.4,4,828,1,0,828,1,0,1,0.6,1.80338885332337,1.80338885332337,750,1,0,congruent,0.1,530.518821661972,2067.81782741066
67,104,1,66,0.5,0.5,-0.5,2,2,0.4,2,570,1,1,570,1,0,1,NaN,-0.274805252870826,-0.274805252870826,750,1,0,congruent,1,1502.38345301603,2604.86948363833
67,104,1,67,0.5,0.5,0,4,NaN,0.4,3,856,0,0,NaN,0,0,1.2,NaN,2.02892929895685,NaN,750,0,1,neutral,0,3146.53852378609,1133.10104482418
67,104,1,68,-0.5,0.5,0.5,1,2,0.4,1,703,1,1,703,1,0,1,0.4,0.796511863888199,0.796511863888199,750,0,0,incongruent,0.1,873.292063224762,1864.67719526916
67,104,1,69,0.5,-0.5,-0.5,3,3,0.6,3,615,1,1,615,1,0,1.2,NaN,0.0876704633258365,0.0876704633258365,750,1,0,congruent,1,1961.13091447806,666.455803534473
67,104,1,70,-0.5,-0.5,-0.5,1,1,0.6,1,615,1,1,615,0,0,1.2,0.8,0.0876704633258365,0.0876704633258365,750,1,0,congruent,0,2189.4133681338,2427.45616786414
67,104,1,71,0.5,0.5,-0.5,3,3,0.6,3,543,1,1,543,1,0,1,NaN,-0.492290682588824,-0.492290682588824,750,1,0,congruent,1,1877.69277223231,585.504946011764
67,104,1,72,-0.5,-0.5,0.5,1,4,0.6,4,539,0,1,NaN,0,0,1,0.8,-0.52451074625075,NaN,750,1,0,incongruent,0,5439.13743049562,1828.39824669362
67,104,1,73,0.5,-0.5,0.5,3,2,0.6,3,615,1,1,615,0,0,1,NaN,0.0876704633258365,0.0876704633258365,750,0,0,incongruent,0,2728.25321160772,8577.95120854204
67,104,1,74,-0.5,-0.5,-0.5,4,4,0.6,4,981,1,0,981,0,0,0.8,0.6,3.03580628839203,3.03580628839203,750,1,0,congruent,0,1105.47450581909,1058.17847922778
67,104,1,75,0.5,0.5,0.5,1,3,0.6,1,732,1,1,732,1,0,0.4,NaN,1.03010732543716,1.03010732543716,750,0,0,incongruent,1,1029.42878014897,3067.22649851001
67,104,1,76,0.5,0.5,0,4,NaN,0.8,3,949,0,0,NaN,0,0,0.8,NaN,2.77804577909662,NaN,750,0,1,neutral,0,840.025214526859,722.921619418585
67,104,1,77,0.5,0.5,-0.5,1,1,0.6,1,531,1,1,531,1,0,0.4,NaN,-0.588950873574601,-0.588950873574601,750,1,0,congruent,1,1169.98081088326,2421.72888903635
67,104,1,78,-0.5,0.5,-0.5,4,4,0.8,4,721,1,1,721,1,0,0.8,0.4,0.941502150366864,0.941502150366864,750,1,0,congruent,0.1,2252.81824359498,3144.99779870635
67,104,1,79,-0.5,-0.5,0,1,NaN,0.8,1,537,1,1,537,1,0,1,0.4,-0.540620778081712,-0.540620778081712,750,0,0,neutral,0.1,475.891139342111,413.159710072389
67,104,1,80,0.5,0.5,-0.5,2,2,0.8,2,557,1,1,557,1,0,1.2,NaN,-0.379520459772084,-0.379520459772084,750,1,0,congruent,1,2165.52669346733,1879.86541826596
67,104,1,81,0.5,-0.5,0,4,NaN,0.8,4,688,1,1,688,1,0,1.2,NaN,0.675686625155978,0.675686625155978,750,0,0,neutral,1,1158.54191262891,2829.67291999184
67,104,1,82,-0.5,0.5,-0.5,2,2,0.8,2,476,1,1,476,1,0,1.6,0.6,-1.03197674892608,-1.03197674892608,750,1,0,congruent,0.1,741.048056655424,802.53427222133
67,104,1,83,-0.5,0.5,0,3,NaN,0.8,4,638,0,1,NaN,0,0,1.4,0.8,0.272935829381909,NaN,750,0,1,neutral,0,3013.44536024482,7659.1429344285
67,104,1,84,-0.5,0.5,-0.5,1,1,0.8,1,541,1,1,541,1,0,1.2,0.8,-0.508400714419787,-0.508400714419787,750,1,0,congruent,0.1,716.393386456208,2721.68992051019
67,104,1,85,-0.5,-0.5,0,2,NaN,0.8,2,716,1,1,716,0,0,1.2,0.4,0.901227070789458,0.901227070789458,750,0,0,neutral,0,1906.40063727241,2550.5464515945
67,104,1,86,-0.5,-0.5,0.5,1,3,0.8,1,774,1,0,774,1,0,0.8,0.2,1.36841799388738,1.36841799388738,750,0,0,incongruent,0.1,1185.89104639993,3080.58547717835
67,104,1,87,-0.5,-0.5,0.5,2,4,0.8,2,404,1,1,404,1,0,0.6,0.4,-1.61193789484074,-1.61193789484074,750,0,0,incongruent,0.1,1441.4304987941,900.407935808429
67,104,1,88,-0.5,0.5,-0.5,1,1,0.8,1,551,1,1,551,1,0,0.6,0.8,-0.427850555264973,-0.427850555264973,750,1,0,congruent,0.1,454.467539195646,1182.11147059653
67,104,1,89,0.5,0.5,0.5,3,2,0.8,3,789,1,0,789,0,0,0.8,NaN,1.4892432326196,1.4892432326196,750,0,0,incongruent,0,610.876075516465,2032.73444596611
67,104,1,90,-0.5,0.5,0,2,NaN,0.6,2,689,1,1,689,1,0,0.6,0.8,0.68374164107146,0.68374164107146,750,0,0,neutral,0.1,3229.28566125786,1465.17233707226
67,104,1,91,-0.5,-0.5,-0.5,3,3,0.6,2,675,0,1,NaN,0,0,0.8,0.6,0.57097141825472,NaN,750,0,1,congruent,0,1632.66908442379,1049.53408710801
67,104,1,92,-0.5,0.5,0.5,1,4,0.6,1,695,1,1,695,1,0,0.6,0.8,0.732071736564348,0.732071736564348,750,0,0,incongruent,0.1,2336.87816586633,1290.70011545295
67,104,1,93,0.5,0.5,0.5,3,2,0.8,3,739,1,1,739,1,0,0.6,NaN,1.08649243684553,1.08649243684553,750,0,0,incongruent,1,588.806165445045,1343.46712909495
67,104,1,94,-0.5,-0.5,0,4,NaN,0.8,4,430,1,1,430,1,0,0.8,0.6,-1.40250748103822,-1.40250748103822,750,0,0,neutral,0.1,353.474531033764,1972.7438223012
67,104,1,95,0.5,-0.5,0.5,3,4,0.8,3,710,1,1,710,1,0,1,NaN,0.852896975296569,0.852896975296569,750,0,0,incongruent,1,1637.01374669115,1873.7417989646
67,104,1,96,0.5,0.5,0.5,4,1,0.8,4,834,1,0,834,0,0,1.2,NaN,1.85171894881626,1.85171894881626,750,0,0,incongruent,0,3139.18415235624,2081.4231185039
67,104,1,97,0.5,0.5,0.5,3,2,0.6,3,748,1,1,748,1,0,1.2,NaN,1.15898758008486,1.15898758008486,750,0,0,incongruent,1,9297.14113301781,1234.31131243382
67,104,1,98,-0.5,-0.5,0,4,NaN,0.8,4,734,1,1,734,0,0,1.4,0.6,1.04621735726812,1.04621735726812,750,0,0,neutral,0,4477.27580649994,2405.23977137602
67,104,1,99,-0.5,0.5,-0.5,2,2,0.8,2,760,1,0,760,0,0,1,0.8,1.25564777107064,1.25564777107064,750,1,0,congruent,0,1223.42594992953,4822.52555912455
67,104,1,100,-0.5,-0.5,0,1,NaN,0.6,1,711,1,1,711,0,0,0.8,0.6,0.860951991212051,0.860951991212051,750,0,0,neutral,0,1829.91392095361,2801.5958767118
67,104,1,101,-0.5,0.5,-0.5,4,4,0.6,4,743,1,1,743,1,0,0.4,0.8,1.11871250050746,1.11871250050746,750,1,0,congruent,0.1,2146.95315807532,2156.87375971815
67,104,1,102,-0.5,0.5,-0.5,3,3,0.6,3,667,1,1,667,1,0,0.6,0.8,0.506531290930869,0.506531290930869,750,1,0,congruent,0.1,5604.05309139257,669.516349177387
67,104,1,103,0.5,0.5,0,1,NaN,0.6,1,436,1,1,436,1,0,0.4,NaN,-1.35417738554533,-1.35417738554533,750,0,0,neutral,1,1347.03461815468,1456.4443765182
67,104,1,104,-0.5,0.5,-0.5,4,4,0.8,4,625,1,1,625,1,0,0.8,0.8,0.16822062248065,0.16822062248065,750,1,0,congruent,0.1,2381.74866040891,1116.19642343698
67,104,1,105,0.5,0.5,-0.5,1,1,0.8,1,671,1,1,671,1,0,1,NaN,0.538751354592795,0.538751354592795,750,1,0,congruent,1,2798.57873378722,3156.04485039877
67,104,1,107,-0.5,-0.5,0.5,2,4,0.8,2,589,1,1,589,0,0,1.2,0.4,-0.12175995047668,-0.12175995047668,750,0,0,incongruent,0,2911.69815875247,3284.1542485163
67,104,1,108,-0.5,0.5,0,1,NaN,0.8,1,599,1,1,599,1,0,1,0.8,-0.0412097913218658,-0.0412097913218658,750,0,0,neutral,0.1,3113.98428812723,780.663197021735
67,104,1,109,0.5,-0.5,-0.5,4,4,0.8,4,902,1,0,902,1,0,0.8,NaN,2.399460031069,2.399460031069,750,1,0,congruent,1,2860.53933338385,4110.24772467753
67,104,1,110,0.5,-0.5,0.5,1,3,0.8,1,593,1,1,593,1,0,1,NaN,-0.0895398868147542,-0.0895398868147542,750,0,0,incongruent,1,804.840689948714,1378.71430412401
67,104,1,111,0.5,-0.5,0,2,NaN,0.8,2,641,1,1,641,1,0,1,NaN,0.297100877128353,0.297100877128353,750,0,0,neutral,1,1774.75271526234,1844.1138262082
67,104,1,112,0.5,-0.5,-0.5,3,3,0.8,3,381,1,1,381,1,0,1.4,NaN,-1.79720326089681,-1.79720326089681,750,1,0,congruent,1,2330.25764728691,1191.37717025028
67,104,1,113,-0.5,-0.5,0,4,NaN,0.8,4,304,1,1,304,0,0,1.8,0.2,-2.41743948638888,-2.41743948638888,750,0,0,neutral,0,1199.11856571684,1173.60224655483
67,104,1,114,-0.5,0.5,0.5,2,1,0.8,2,631,1,1,631,1,0,1.6,0.8,0.216550717973539,0.216550717973539,750,0,0,incongruent,0.1,1152.42807063221,1290.67124387669
67,104,1,115,0.5,-0.5,0.5,3,2,0.8,3,682,1,1,682,1,0,1.4,NaN,0.62735652966309,0.62735652966309,750,0,0,incongruent,1,351.660677428599,2555.81244415125
67,104,1,116,-0.5,0.5,-0.5,4,4,0.8,4,677,1,1,677,1,0,1.4,1,0.587081450085683,0.587081450085683,750,1,0,congruent,0.1,1997.3682763642,2912.50331899593
67,104,1,117,0.5,0.5,0,3,NaN,0.8,3,527,1,1,527,1,0,1.2,NaN,-0.621170937236526,-0.621170937236526,750,0,0,neutral,1,986.167328211512,2727.04635619894
67,104,1,118,-0.5,-0.5,-0.5,2,2,0.8,2,735,1,1,735,1,0,1.2,0.2,1.0542723731836,1.0542723731836,750,1,0,congruent,0.1,2157.0149657459,1338.70110631939
67,104,1,119,-0.5,0.5,0.5,3,4,0.8,3,635,1,1,635,1,0,1.4,1,0.248770781635464,0.248770781635464,750,0,0,incongruent,0.1,1126.16728753149,1871.18490966571
67,104,1,120,0.5,-0.5,0,4,NaN,1,4,377,1,1,377,1,0,1.4,NaN,-1.82942332455874,-1.82942332455874,750,0,0,neutral,1,1088.82083463501,1413.18095738882
67,104,1,121,0.5,-0.5,0.5,1,4,1,2,724,0,1,NaN,1,0,1.4,NaN,0.965667198113309,NaN,750,0,1,incongruent,1,2376.43671569064,3616.88068741744
67,104,1,122,0.5,-0.5,0,4,NaN,1,4,669,1,1,669,1,0,1.6,NaN,0.522641322761832,0.522641322761832,750,0,0,neutral,1,2686.91570292423,656.479959693081
67,104,1,123,0.5,0.5,0.5,3,1,1,3,605,1,1,605,1,0,1.6,NaN,0.00712030417102253,0.00712030417102253,750,0,0,incongruent,1,1954.41565061133,3574.9395952394
67,104,1,124,0.5,0.5,0.5,2,3,1,4,362,0,1,NaN,0,0,1.8,NaN,-1.95024856329096,NaN,750,0,1,incongruent,0,9794.91848804748,519.882461953462
67,104,1,125,-0.5,0.5,-0.5,4,4,0.8,4,983,1,0,983,0,0,1.6,1,3.05191632022299,3.05191632022299,750,1,0,congruent,0,2715.93943886928,2300.47197879092
67,104,1,126,-0.5,0.5,0.5,1,2,0.6,1,606,1,1,606,1,0,1.2,0.8,0.0151753200865039,0.0151753200865039,750,0,0,incongruent,0.1,1489.64409984044,3978.0892702703
67,104,1,127,-0.5,0.5,0.5,4,3,0.6,4,615,1,1,615,1,0,1,0.8,0.0876704633258365,0.0876704633258365,750,0,0,incongruent,0.1,2492.30383014837,5708.6561880133
67,104,1,128,-0.5,-0.5,0.5,2,4,0.6,4,549,0,1,NaN,1,0,0.8,0.2,-0.443960587095936,NaN,750,1,0,incongruent,0.1,4580.53605395037,2109.81827072623
67,104,1,129,0.5,0.5,-0.5,1,1,0.6,1,594,1,1,594,1,0,0.6,NaN,-0.0814848708992728,-0.0814848708992728,750,1,0,congruent,1,974.431354347248,917.483288036782
67,104,1,130,0.5,-0.5,-0.5,3,3,0.6,3,915,1,0,915,1,0,1,NaN,2.50417523797026,2.50417523797026,750,1,0,congruent,1,2910.46513160057,4488.00596328683
67,104,1,131,0.5,0.5,0.5,1,4,0.6,1,641,1,1,641,1,0,1.4,NaN,0.297100877128353,0.297100877128353,750,0,0,incongruent,1,2395.0985001059,2155.23393819102
67,104,1,132,0.5,-0.5,0.5,4,1,0.8,4,820,1,0,820,0,0,1.6,NaN,1.73894872599952,1.73894872599952,750,0,0,incongruent,0,2088.37887295609,5739.92503354028
67,104,1,133,0.5,-0.5,0.5,1,3,0.8,1,772,1,0,772,1,0,1.4,NaN,1.35230796205642,1.35230796205642,750,0,0,incongruent,1,2500.94726135812,2287.83771259188
67,104,1,134,-0.5,-0.5,0,2,NaN,0.8,2,662,1,1,662,1,0,1.6,0.4,0.466256211353462,0.466256211353462,750,0,0,neutral,0.1,1877.20458765417,1588.53477234835
67,104,1,135,0.5,0.5,0.5,4,1,0.8,4,683,1,1,683,1,0,1.4,NaN,0.635411545578571,0.635411545578571,750,0,0,incongruent,1,2115.05694457387,5934.27116964962
67,104,1,136,-0.5,0.5,-0.5,3,3,1,3,536,1,1,536,1,0,1.4,0.8,-0.548675793997194,-0.548675793997194,750,1,0,congruent,0.1,2895.98136605522,2875.02196851847
67,104,1,137,0.5,0.5,-0.5,4,4,1,4,775,1,0,775,0,0,1.2,NaN,1.37647300980286,1.37647300980286,750,1,0,congruent,0,4117.33012501089,998.794205094683
67,104,1,138,0.5,0.5,0,2,NaN,0.8,2,585,1,1,585,1,0,1.2,NaN,-0.153980014138605,-0.153980014138605,750,0,0,neutral,1,3625.9290106804,1466.27945935216
67,104,1,139,-0.5,0.5,-0.5,4,4,0.8,4,497,1,1,497,1,0,1.2,0.8,-0.862821414700968,-0.862821414700968,750,1,0,congruent,0.1,1063.40245762746,2315.08846431587
67,104,1,140,-0.5,0.5,-0.5,2,2,0.8,2,452,1,1,452,1,0,1.2,0.8,-1.22529713089763,-1.22529713089763,750,1,0,congruent,0.1,1136.15014704423,1309.48889011641
67,104,1,141,0.5,0.5,-0.5,3,3,0.8,3,489,1,1,489,1,0,1,NaN,-0.927261542024819,-0.927261542024819,750,1,0,congruent,1,844.504047227658,999.491967853764
67,104,1,142,0.5,-0.5,-0.5,2,2,0.8,2,574,1,1,574,1,0,1.2,NaN,-0.242585189208901,-0.242585189208901,750,1,0,congruent,1,1202.6787771144,743.512033762293
67,104,1,143,-0.5,0.5,0,1,NaN,0.8,1,596,1,1,596,1,0,1.6,1,-0.06537483906831,-0.06537483906831,750,0,0,neutral,0.1,2155.25515608922,1051.46864607181
67,104,1,144,-0.5,-0.5,-0.5,2,2,1,2,620,1,1,620,1,0,1.4,0.6,0.127945542903243,0.127945542903243,750,1,0,congruent,0.1,1099.48930115974,2816.83559519713
67,104,1,145,0.5,0.5,0,3,NaN,1,3,658,1,1,658,1,0,1.4,NaN,0.434036147691537,0.434036147691537,750,0,0,neutral,1,1957.45107962961,1620.35275686774
