subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
32,104,1,70,0.5,0.5,0.5,2,4,0.4,4,640,0,1,NaN,0,0,0.2,NaN,0.104559082215153,NaN,750,1,0,incongruent,0,2357.79003059898,3760.73241119602
32,104,1,71,0.5,0.5,-0.5,3,3,0.2,3,673,1,1,673,1,0,0.2,NaN,0.33865919750516,0.33865919750516,750,1,0,congruent,1,2487.58917065951,2289.77348072462
32,104,1,73,0.5,-0.5,0,2,NaN,0.2,2,506,1,1,506,0,0,0.4,NaN,-0.846029264720027,-0.846029264720027,750,0,0,neutral,0,3464.29197459979,2585.78468355961
32,104,1,74,-0.5,0.5,-0.5,4,4,0.2,4,780,1,0,780,0,0,0.4,0.4,1.09771108647579,1.09771108647579,750,1,0,congruent,0,2988.0448289979,2138.63016434239
32,104,1,75,-0.5,0.5,-0.5,3,3,0.2,3,648,1,1,648,1,0,0.4,0.4,0.16131062531576,0.16131062531576,750,1,0,congruent,0.1,1659.6143905512,4404.05338756789
32,104,1,76,-0.5,0.5,0,2,NaN,0.4,2,567,1,1,567,1,0,0.6,0.4,-0.413298748577893,-0.413298748577893,750,0,0,neutral,0.1,4778.37741636967,1070.42695030893
32,104,1,77,0.5,-0.5,-0.5,3,3,0.6,3,752,1,0,752,0,0,0.4,NaN,0.899080685623661,0.899080685623661,750,1,0,congruent,0,11867.5995231484,3676.96764564252
32,104,1,78,-0.5,-0.5,0.5,1,2,0.6,1,620,1,1,620,1,0,0.4,0.6,-0.0373197755363667,-0.0373197755363667,750,0,0,incongruent,0.1,9183.01411455909,943.220704607807
32,104,1,79,-0.5,-0.5,-0.5,4,4,0.6,4,416,1,1,416,1,0,0.6,0.6,-1.48448412460186,-1.48448412460186,750,1,0,congruent,0.1,1002.64184918769,1097.83948508815
32,104,1,80,-0.5,-0.5,0.5,2,3,0.6,3,632,0,1,NaN,1,0,0.8,0.6,0.047807539114545,NaN,750,1,0,incongruent,0.1,3484.32883388455,881.252935599101
32,104,1,81,0.5,-0.5,0,1,NaN,0.6,1,462,1,1,462,0,0,0.8,NaN,-1.15816275177337,-1.15816275177337,750,0,0,neutral,0,1323.42214012883,1815.32167252211
32,104,1,82,-0.5,0.5,-0.5,3,3,0.6,3,634,1,1,634,1,0,0.6,0.6,0.0619954248896969,0.0619954248896969,750,1,0,congruent,0.1,2946.67221019965,6269.9666750798
32,104,1,83,0.5,-0.5,0.5,1,2,0.6,1,628,1,1,628,0,0,0.8,NaN,0.0194317675642411,0.0194317675642411,750,0,0,incongruent,0,1645.11074361148,1489.49826418163
32,104,1,84,0.5,0.5,-0.5,4,4,0.6,4,494,1,1,494,1,0,0.6,NaN,-0.931156579370939,-0.931156579370939,750,1,0,congruent,1,4005.30316872724,4135.59869428384
32,104,1,85,-0.5,0.5,0,3,NaN,0.8,3,606,1,1,606,1,0,0.8,0.6,-0.13663497596243,-0.13663497596243,750,0,0,neutral,0.1,5640.96551217619,3291.04011801411
32,104,1,86,0.5,0.5,-0.5,4,4,1,4,473,1,1,473,1,0,0.8,NaN,-1.08012938001003,-1.08012938001003,750,1,0,congruent,1,12937.7704661051,3191.09457229459
32,104,1,87,0.5,0.5,-0.5,2,2,1,2,680,1,1,680,1,0,1.2,NaN,0.388316797718191,0.388316797718191,750,1,0,congruent,1,2702.83961505607,876.939872809219
32,104,1,88,0.5,0.5,0,1,NaN,1,1,400,1,1,400,1,0,1.4,NaN,-1.59798721080308,-1.59798721080308,750,0,0,neutral,1,3209.97235163379,1950.79907379911
32,104,1,89,-0.5,-0.5,0.5,4,1,1,4,857,1,0,857,1,0,1.8,0.8,1.64394468881914,1.64394468881914,750,0,0,incongruent,0.1,3123.42177634862,6358.91193578639
32,104,1,90,-0.5,-0.5,0.5,1,2,1,1,736,1,1,736,1,0,1.6,0.8,0.785577599422446,0.785577599422446,750,0,0,incongruent,0.1,15288.9215116462,4643.04531604615
32,104,1,91,0.5,0.5,0.5,2,4,1,3,971,0,0,NaN,0,0,1.6,NaN,2.4526541780028,NaN,750,0,1,incongruent,0,2649.53323188985,873.556285735951
32,104,1,92,0.5,0.5,0,4,NaN,0.8,4,470,1,1,470,1,0,1.2,NaN,-1.10141120867276,-1.10141120867276,750,0,0,neutral,1,3037.56724956571,4064.91396106308
32,104,1,93,0.5,-0.5,-0.5,2,2,0.8,2,634,1,1,634,1,0,1.2,NaN,0.0619954248896969,0.0619954248896969,750,1,0,congruent,1,1591.50933498618,3522.79262026579
32,104,1,94,-0.5,0.5,0.5,1,3,0.8,1,938,1,0,938,0,0,1.2,0.8,2.21855406271279,2.21855406271279,750,0,0,incongruent,0,2679.70782769579,4763.20352087391
32,104,1,95,-0.5,0.5,-0.5,4,4,0.6,4,501,1,1,501,1,0,1,0.8,-0.881498979157907,-0.881498979157907,750,1,0,congruent,0.1,2962.90162368687,3053.49160393513
32,104,1,96,0.5,0.5,-0.5,1,1,0.6,1,510,1,1,510,1,0,1,NaN,-0.817653493169723,-0.817653493169723,750,1,0,congruent,1,3532.97215077223,1732.64138890071
32,104,1,97,0.5,-0.5,0.5,2,3,0.6,2,928,1,0,928,0,0,1.4,NaN,2.14761463383703,2.14761463383703,750,0,0,incongruent,0,1644.3327589356,4011.633569946
32,104,1,99,0.5,-0.5,0.5,2,3,0.6,1,900,0,0,NaN,1,0,0.8,NaN,1.9489842329849,NaN,750,0,1,incongruent,1,8164.32798547358,3945.28224864945
32,104,1,100,-0.5,0.5,0,3,NaN,0.6,4,559,0,1,NaN,0,0,1.2,0.8,-0.470050291678501,NaN,750,0,1,neutral,0,4990.88659320008,2005.96640046193
32,104,1,101,0.5,-0.5,-0.5,4,4,0.6,4,516,1,1,516,0,0,1,NaN,-0.775089835844267,-0.775089835844267,750,1,0,congruent,0,3761.06810691857,783.377847224075
32,104,1,102,-0.5,0.5,0,2,NaN,0.6,2,740,1,1,740,1,0,0.6,0.6,0.81395337097275,0.81395337097275,750,0,0,neutral,0.1,2683.11740423281,4127.25389786312
32,104,1,103,-0.5,0.5,-0.5,4,4,0.6,4,523,1,1,523,1,0,0.8,0.6,-0.725432235631236,-0.725432235631236,750,1,0,congruent,0.1,2515.71181631901,2309.15950147051
32,104,1,104,-0.5,-0.5,-0.5,1,1,0.8,1,478,1,1,478,1,0,0.8,1,-1.04465966557215,-1.04465966557215,750,1,0,congruent,0.1,2812.91718965972,4199.52403734135
32,104,1,105,-0.5,-0.5,0.5,3,2,0.8,3,940,1,0,940,0,0,0.6,1,2.23274194848794,2.23274194848794,750,0,0,incongruent,0,3020.95292915029,1146.78765085135
32,104,1,106,0.5,0.5,0.5,2,4,0.8,4,824,0,0,NaN,0,0,0.6,NaN,1.40984457352913,NaN,750,1,0,incongruent,0,5210.24262502781,2459.88699232294
32,104,1,107,-0.5,0.5,0.5,4,1,0.6,4,767,1,0,767,0,0,0.6,0.6,1.0054898289373,1.0054898289373,750,0,0,incongruent,0,2225.78090265152,5303.79665566121
32,104,1,108,-0.5,0.5,-0.5,3,3,0.4,3,610,1,1,610,1,0,0.4,0.6,-0.108259204412126,-0.108259204412126,750,1,0,congruent,0.1,3827.96266301304,940.31919613858
32,104,1,109,0.5,-0.5,-0.5,1,1,0.6,1,453,1,1,453,1,0,0.4,NaN,-1.22200823776155,-1.22200823776155,750,1,0,congruent,1,16043.7669664771,5019.60066059344
32,104,1,110,0.5,0.5,-0.5,4,4,0.6,4,532,1,1,532,1,0,0.6,NaN,-0.661586749643052,-0.661586749643052,750,1,0,congruent,1,4921.94290408715,2982.70214720243
32,104,1,111,0.5,-0.5,0,1,NaN,0.6,2,504,0,1,NaN,0,0,1,NaN,-0.860217150495179,NaN,750,0,1,neutral,0,19654.4457098672,4497.15479830031
32,104,1,112,-0.5,0.5,-0.5,2,2,0.6,2,426,1,1,426,1,0,1,0.6,-1.4135446957261,-1.4135446957261,750,1,0,congruent,0.1,5115.44771118016,4319.3934628237
32,104,1,113,-0.5,-0.5,-0.5,1,1,0.6,1,820,1,0,820,1,0,1.2,0.8,1.38146880197883,1.38146880197883,750,1,0,congruent,0.1,1987.32250000495,4569.42108556564
32,104,1,114,-0.5,-0.5,0.5,3,2,0.6,2,653,0,1,NaN,1,0,1.2,0.8,0.19678033975364,NaN,750,1,0,incongruent,0.1,3926.34402631129,5390.52239367949
32,104,1,115,-0.5,0.5,0.5,4,1,0.6,1,486,0,1,NaN,0,0,1,0.8,-0.987908122471546,NaN,750,1,0,incongruent,0,6227.84080298838,2352.38135622448
32,104,1,116,0.5,-0.5,-0.5,2,2,0.6,2,671,1,1,671,0,0,0.6,NaN,0.324471311730008,0.324471311730008,750,1,0,congruent,0,3250.52359382496,1533.96428878245
32,104,1,117,0.5,0.5,0,4,NaN,0.6,4,726,1,1,726,1,0,0.6,NaN,0.714638170546686,0.714638170546686,750,0,0,neutral,1,6559.93402774725,6113.52730145309
32,104,1,118,-0.5,0.5,-0.5,1,1,0.8,1,498,1,1,498,1,0,0.8,0.6,-0.902780807820635,-0.902780807820635,750,1,0,congruent,0.1,3377.0924751164,3078.34391762159
32,104,1,119,0.5,0.5,0,3,NaN,0.8,4,457,0,1,NaN,0,0,0.8,NaN,-1.19363246621125,NaN,750,0,1,neutral,0,1627.57448593706,3261.82674669927
32,104,1,120,-0.5,-0.5,0.5,1,4,0.6,4,401,0,1,NaN,0,0,0.6,0.8,-1.5908932679155,NaN,750,1,0,incongruent,0,4482.02366564731,7385.07478084521
32,104,1,121,-0.5,-0.5,-0.5,3,3,0.6,4,574,0,1,NaN,1,0,0.6,0.6,-0.363641148364861,NaN,750,0,1,congruent,0.1,10899.9654341189,3899.15981340454
32,104,1,122,-0.5,-0.5,0,2,NaN,0.6,2,584,1,1,584,0,0,0.8,0.6,-0.292701719489102,-0.292701719489102,750,0,0,neutral,0,1995.62992110783,657.519915920632
32,104,1,123,0.5,-0.5,-0.5,3,3,0.6,3,624,1,1,624,1,0,0.4,NaN,-0.00894400398606278,-0.00894400398606278,750,1,0,congruent,1,7928.62306036106,3245.22608689183
32,104,1,124,-0.5,-0.5,-0.5,2,2,0.6,2,480,1,1,480,0,0,0.6,0.6,-1.030471779797,-1.030471779797,750,1,0,congruent,0,1708.00455269537,517.774862006062
32,104,1,125,0.5,-0.5,0,4,NaN,0.6,4,526,1,1,526,1,0,0.6,NaN,-0.704150406968508,-0.704150406968508,750,0,0,neutral,1,1250.38016281537,1988.13036831595
32,104,1,126,0.5,-0.5,0.5,3,1,0.6,1,623,0,1,NaN,0,0,1,NaN,-0.0160379468736387,NaN,750,1,0,incongruent,0,6588.95760961998,668.399929038972
32,104,1,128,0.5,0.5,-0.5,2,2,0.4,2,630,1,1,630,1,0,0.8,NaN,0.033619653339393,0.033619653339393,750,1,0,congruent,1,3793.17988958554,2115.89726625331
32,104,1,129,0.5,0.5,0,3,NaN,0.6,3,682,1,1,682,1,0,0.8,NaN,0.402504683493343,0.402504683493343,750,0,0,neutral,1,1255.03033177204,3480.38795012462
32,104,1,130,0.5,0.5,-0.5,4,4,0.6,4,494,1,1,494,1,0,1.2,NaN,-0.931156579370939,-0.931156579370939,750,1,0,congruent,1,1952.88429289906,1921.15461970899
32,104,1,131,0.5,-0.5,0,2,NaN,0.6,2,694,1,1,694,1,0,1.2,NaN,0.487631998144255,0.487631998144255,750,0,0,neutral,1,1277.77518250525,3116.84539958078
32,104,1,133,-0.5,0.5,-0.5,1,1,0.6,1,574,1,1,574,1,0,1.6,0.6,-0.363641148364861,-0.363641148364861,750,1,0,congruent,0.1,1310.58874917667,1068.26342355052
32,104,1,134,0.5,-0.5,0,3,NaN,0.8,3,594,1,1,594,1,0,1.4,NaN,-0.221762290613342,-0.221762290613342,750,0,0,neutral,1,15157.7949658792,2030.87154177772
32,104,1,135,0.5,-0.5,-0.5,2,2,0.8,2,587,1,1,587,0,0,1.4,NaN,-0.271419890826374,-0.271419890826374,750,1,0,congruent,0,4213.55226022967,1502.97545358371
32,104,1,136,0.5,-0.5,0,4,NaN,0.8,4,465,1,1,465,1,0,1,NaN,-1.13688092311064,-1.13688092311064,750,0,0,neutral,1,5768.51310256587,3705.17101844809
32,104,1,137,-0.5,0.5,-0.5,2,2,0.8,2,688,1,1,688,1,0,1,0.6,0.445068340818799,0.445068340818799,750,1,0,congruent,0.1,3636.43158307743,4311.96326798119
32,104,1,138,-0.5,-0.5,0.5,3,1,0.8,1,584,0,1,NaN,0,0,1.2,0.4,-0.292701719489102,NaN,750,1,0,incongruent,0,17090.8463786013,6303.10101509753
32,104,1,139,-0.5,0.5,0,4,NaN,0.8,4,584,1,1,584,1,0,1,0.6,-0.292701719489102,-0.292701719489102,750,0,0,neutral,0.1,4955.82914265106,2261.02671380796
32,104,1,140,0.5,0.5,-0.5,2,2,0.8,2,665,1,1,665,1,0,0.8,NaN,0.281907654404552,0.281907654404552,750,1,0,congruent,1,5694.66084499211,11295.1511229076
32,104,1,141,0.5,-0.5,0.5,3,4,0.8,3,950,1,0,950,1,0,1.2,NaN,2.3036813773637,2.3036813773637,750,0,0,incongruent,1,2669.85075412386,6567.12196711047
32,104,1,142,0.5,0.5,-0.5,2,2,0.8,2,671,1,1,671,1,0,1.2,NaN,0.324471311730008,0.324471311730008,750,1,0,congruent,1,6521.32599169542,1333.54942813542
32,104,1,143,0.5,0.5,-0.5,3,3,1,3,629,1,1,629,1,0,1.4,NaN,0.0265257104518171,0.0265257104518171,750,1,0,congruent,1,2040.09293810721,1526.17432856765
32,104,1,144,-0.5,0.5,0,1,NaN,1,1,432,1,1,432,1,0,1.8,0.8,-1.37098103840065,-1.37098103840065,750,0,0,neutral,0.1,7771.28094166017,1966.41034407297
32,104,1,145,0.5,0.5,-0.5,4,4,1,4,362,1,1,362,1,0,1.8,NaN,-1.86755704053097,-1.86755704053097,750,1,0,congruent,1,3071.10602977936,2066.33549871138
32,104,1,146,0.5,0.5,-0.5,3,3,1,3,443,1,1,443,1,0,1.8,NaN,-1.29294766663731,-1.29294766663731,750,1,0,congruent,1,4760.33640759379,1756.64315650233
32,104,1,147,-0.5,0.5,0,4,NaN,1,4,508,1,1,508,1,0,1.8,0.8,-0.831841378944875,-0.831841378944875,750,0,0,neutral,0.1,2350.00009286358,4473.40138898185
32,104,1,148,-0.5,0.5,0.5,2,3,1,2,704,1,1,704,1,0,1.6,1,0.558571427020015,0.558571427020015,750,0,0,incongruent,0.1,1934.1373863793,2741.47956278276
32,104,1,149,-0.5,0.5,0,4,NaN,1,4,496,1,1,496,1,0,1.4,1,-0.916968693595787,-0.916968693595787,750,0,0,neutral,0.1,3251.42975242001,1861.44668334663
32,104,1,150,-0.5,-0.5,-0.5,2,2,1,2,509,1,1,509,1,0,1.4,0.2,-0.824747436057299,-0.824747436057299,750,1,0,congruent,0.1,4543.92539401665,2360.8941573287
