subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
40,104,1,23,-0.5,0.5,-0.5,1,1,0.6,1,655,1,1,655,1,0,1,0.6,0.0442486451613371,0.0442486451613371,750,1,0,congruent,0.1,3195.93177916531,1079.86399947463
40,104,1,24,0.5,0.5,0,3,NaN,0.8,3,682,1,1,682,1,0,1.2,NaN,0.312247048143785,0.312247048143785,750,0,0,neutral,1,2734.43366659129,2656.87654238259
40,104,1,25,0.5,0.5,0.5,2,4,0.8,2,758,1,0,758,0,0,1.2,NaN,1.06661292320549,1.06661292320549,750,0,0,incongruent,0,4174.36189069635,4275.98087219064
40,104,1,26,-0.5,-0.5,-0.5,1,1,0.8,1,553,1,1,553,1,0,1,0.6,-0.968189766105689,-0.968189766105689,750,1,0,congruent,0.1,3531.84372556086,1616.38118766124
40,104,1,27,0.5,-0.5,0,4,NaN,0.8,4,580,1,1,580,1,0,1.2,NaN,-0.700191363123241,-0.700191363123241,750,0,0,neutral,1,5920.14943876282,1942.18569447586
40,104,1,28,-0.5,0.5,-0.5,2,2,0.8,2,654,1,1,654,1,0,1.2,0.6,0.0343227783842094,0.0343227783842094,750,1,0,congruent,0.1,791.049936217997,2288.84171986547
40,104,1,29,-0.5,-0.5,-0.5,1,1,0.8,1,540,1,1,540,1,0,1.2,0.6,-1.09722603420835,-1.09722603420835,750,1,0,congruent,0.1,2192.93341443991,1192.00562954991
40,104,1,30,0.5,0.5,-0.5,4,4,0.8,4,524,1,1,524,1,0,1,NaN,-1.25603990264239,-1.25603990264239,750,1,0,congruent,1,3105.51780331114,2851.87636591936
40,104,1,31,-0.5,0.5,-0.5,3,3,0.8,3,613,1,1,613,1,0,1.4,0.6,-0.372637759478027,-0.372637759478027,750,1,0,congruent,0.1,3975.04340027803,5719.1508133418
40,104,1,32,-0.5,0.5,-0.5,1,1,0.8,1,566,1,1,566,1,0,1.4,0.8,-0.839153498003029,-0.839153498003029,750,1,0,congruent,0.1,937.920077809109,765.635858786404
40,104,1,33,0.5,0.5,0.5,4,3,0.8,4,745,1,1,745,1,0,1.2,NaN,0.937576655102831,0.937576655102831,750,0,0,incongruent,1,2133.60048533434,2294.50237385657
40,104,1,34,0.5,0.5,0.5,2,1,1,2,705,1,1,705,1,0,1.4,NaN,0.540541984017723,0.540541984017723,750,0,0,incongruent,1,728.331377998677,1948.05275729001
40,104,1,35,0.5,-0.5,0,4,NaN,1,4,531,1,1,531,1,0,1.6,NaN,-1.1865588352025,-1.1865588352025,750,0,0,neutral,1,1032.75511687164,2472.25309632383
40,104,1,36,-0.5,-0.5,0.5,1,3,1,1,866,1,0,866,1,0,1.6,0.6,2.13860653513528,2.13860653513528,750,0,0,incongruent,0.1,2674.22664567062,898.036176477123
40,104,1,37,0.5,-0.5,0.5,3,1,1,3,841,1,0,841,1,0,1.6,NaN,1.89045986570709,1.89045986570709,750,0,0,incongruent,1,6612.37227510993,1868.55622606754
40,104,1,38,0.5,0.5,0,1,NaN,1,1,643,1,1,643,1,0,1.8,NaN,-0.0748617561641954,-0.0748617561641954,750,0,0,neutral,1,1539.13185960314,1123.01546672557
40,104,1,39,-0.5,0.5,0.5,3,4,1,3,908,1,0,908,0,0,1.8,1,2.55549293977465,2.55549293977465,750,0,0,incongruent,0,3278.35350589357,4589.43280320585
40,104,1,40,0.5,-0.5,0.5,4,2,0.8,4,613,1,1,613,1,0,1.4,NaN,-0.372637759478027,-0.372637759478027,750,0,0,incongruent,1,4984.75239538418,2213.531332853
40,104,1,41,0.5,0.5,0,3,NaN,0.8,3,520,1,1,520,1,0,1.4,NaN,-1.2957433697509,-1.2957433697509,750,0,0,neutral,1,2114.35892744084,3108.92576969506
40,104,1,42,0.5,0.5,0.5,1,4,0.8,1,675,1,1,675,1,0,1.6,NaN,0.242765980703891,0.242765980703891,750,0,0,incongruent,1,2178.20235260589,1187.83837754422
40,104,1,43,-0.5,0.5,0,4,NaN,0.8,4,493,1,1,493,1,0,1.6,0.8,-1.56374177273335,-1.56374177273335,750,0,0,neutral,0.1,2463.68361425276,1316.44023940937
40,104,1,44,0.5,0.5,0.5,1,2,0.8,1,665,1,1,665,1,0,1.4,NaN,0.143507312932614,0.143507312932614,750,0,0,incongruent,1,1485.8773805208,1068.31245187079
40,104,1,45,0.5,-0.5,0,2,NaN,0.8,1,844,0,0,NaN,1,0,1.8,NaN,1.92023746603847,NaN,750,0,1,neutral,1,3357.4067424219,3728.68531930179
40,104,1,46,0.5,-0.5,0.5,3,4,0.8,3,758,1,0,758,1,0,1.8,NaN,1.06661292320549,1.06661292320549,750,0,0,incongruent,1,7540.94445778516,1666.63743324418
40,104,1,47,0.5,0.5,0.5,1,3,0.8,1,647,1,1,647,1,0,1.8,NaN,-0.0351582890556846,-0.0351582890556846,750,0,0,incongruent,1,5907.57789907326,1119.18170386287
40,104,1,48,-0.5,-0.5,-0.5,2,2,1,2,675,1,1,675,1,0,1.8,0.6,0.242765980703891,0.242765980703891,750,1,0,congruent,0.1,2769.97079870724,11604.5594311689
40,104,1,49,-0.5,-0.5,0.5,4,3,1,4,659,1,1,659,1,0,1.8,0.8,0.083952112269848,0.083952112269848,750,0,0,incongruent,0.1,1301.98981867129,3390.57883934634
40,104,1,50,-0.5,0.5,0,1,NaN,1,1,569,1,1,569,1,0,1.6,0.8,-0.809375897671646,-0.809375897671646,750,0,0,neutral,0.1,1545.94983864189,1863.3219131104
40,104,1,51,-0.5,-0.5,-0.5,2,2,1,2,700,1,1,700,1,0,1.4,1,0.490912650132084,0.490912650132084,750,1,0,congruent,0.1,2207.31491794624,1841.4930297956
40,104,1,52,-0.5,0.5,-0.5,3,3,1,3,784,1,0,784,0,0,1.2,0.8,1.32468545941081,1.32468545941081,750,1,0,congruent,0,1322.00223624438,2608.39124669983
40,104,1,53,-0.5,0.5,0.5,4,1,0.8,4,996,1,0,996,0,0,0.8,0.6,3.42896921616189,3.42896921616189,750,0,0,incongruent,0,5625.6379649345,2300.59976696331
40,104,1,54,0.5,0.5,0.5,1,3,0.6,1,799,1,0,799,0,0,0.6,NaN,1.47357346106773,1.47357346106773,750,0,0,incongruent,0,3569.94770678731,731.532734502501
40,104,1,55,-0.5,0.5,0,2,NaN,0.4,2,656,1,1,656,1,0,0.4,0.4,0.0541745119384648,0.0541745119384648,750,0,0,neutral,0.1,1834.45246163733,2208.6493176122
40,104,1,56,0.5,-0.5,-0.5,3,3,0.4,3,545,1,1,545,1,0,0.4,NaN,-1.04759670032271,-1.04759670032271,750,1,0,congruent,1,631.35631671556,1605.72939537133
40,104,1,57,-0.5,0.5,0.5,1,2,0.4,1,674,1,1,674,1,0,0.6,0.6,0.232840113926764,0.232840113926764,750,0,0,incongruent,0.1,419.292810069286,4186.0362056223
40,104,1,58,-0.5,-0.5,-0.5,3,3,0.4,3,479,1,1,479,1,0,0.8,1,-1.70270390761314,-1.70270390761314,750,1,0,congruent,0.1,1780.92359846622,1067.27919505589
40,104,1,59,0.5,0.5,0,2,NaN,0.4,1,607,0,1,NaN,0,0,1,NaN,-0.432192960140793,NaN,750,0,1,neutral,0,976.764451140114,1056.84870975769
40,104,1,60,0.5,0.5,0.5,3,4,0.4,3,653,1,1,653,1,0,1,NaN,0.0243969116070817,0.0243969116070817,750,0,0,incongruent,1,1748.89365506376,3476.25843123513
40,104,1,61,0.5,0.5,0,1,NaN,0.6,1,590,1,1,590,1,0,1.2,NaN,-0.600932695351964,-0.600932695351964,750,0,0,neutral,1,2437.95056328655,1113.63944540352
40,104,1,62,-0.5,-0.5,0.5,3,4,0.8,3,620,1,1,620,1,0,1.2,1,-0.303156692038133,-0.303156692038133,750,0,0,incongruent,0.1,1567.36611055114,5696.64314477122
40,104,1,63,0.5,0.5,-0.5,2,2,0.8,2,649,1,1,649,1,0,1.2,NaN,-0.0153065555014291,-0.0153065555014291,750,1,0,congruent,1,1999.51277341521,2975.08349851343
40,104,1,64,-0.5,0.5,0.5,1,4,0.8,1,779,1,0,779,0,0,1.4,0.6,1.27505612552517,1.27505612552517,750,0,0,incongruent,0,1463.67032399062,1166.47543326672
40,104,1,65,0.5,-0.5,-0.5,2,2,0.6,2,544,1,1,544,0,0,1.4,NaN,-1.05752256709984,-1.05752256709984,750,1,0,congruent,0,3203.31209147987,2471.97183539965
40,104,1,66,0.5,0.5,-0.5,4,4,0.6,4,603,1,1,603,1,0,1,NaN,-0.471896427249304,-0.471896427249304,750,1,0,congruent,1,4460.73846660965,1108.7786682436
40,104,1,67,-0.5,0.5,0,3,NaN,0.8,3,646,1,1,646,1,0,1,0.4,-0.0450841558328123,-0.0450841558328123,750,0,0,neutral,0.1,3800.27498357484,2415.44272122058
40,104,1,68,0.5,-0.5,0.5,4,3,0.8,4,655,1,1,655,0,0,1,NaN,0.0442486451613371,0.0442486451613371,750,0,0,incongruent,0,1746.48617936943,1000.87235987832
40,104,1,69,-0.5,0.5,-0.5,1,1,0.8,1,621,1,1,621,1,0,0.6,0.6,-0.293230825261005,-0.293230825261005,750,1,0,congruent,0.1,8175.46813553919,1307.82329587336
40,104,1,70,0.5,0.5,0.5,4,3,0.8,4,766,1,0,766,0,0,0.8,NaN,1.14601985742251,1.14601985742251,750,0,0,incongruent,0,2105.50458980204,889.485942875686
40,104,1,71,0.5,-0.5,-0.5,2,2,0.6,1,591,0,1,NaN,0,0,0.8,NaN,-0.591006828574836,NaN,750,0,1,congruent,0,1843.46241250358,400.173855619587
40,104,1,72,0.5,-0.5,-0.5,1,1,0.6,1,539,1,1,539,0,0,0.4,NaN,-1.10715190098548,-1.10715190098548,750,1,0,congruent,0,2069.82708086356,952.845319949401
40,104,1,73,-0.5,0.5,0,2,NaN,0.6,2,659,1,1,659,1,0,0.2,0.8,0.083952112269848,0.083952112269848,750,0,0,neutral,0.1,982.996355051307,3351.99401964115
40,104,1,74,0.5,-0.5,-0.5,3,3,0.8,3,580,1,1,580,1,0,0.4,NaN,-0.700191363123241,-0.700191363123241,750,1,0,congruent,1,3126.97235098484,2218.86807882583
40,104,1,75,0.5,-0.5,0,4,NaN,0.8,4,534,1,1,534,1,0,0.6,NaN,-1.15678123487112,-1.15678123487112,750,0,0,neutral,1,2840.60191652704,8092.91603336784
40,104,1,76,0.5,0.5,0.5,3,2,0.8,3,779,1,0,779,0,0,1,NaN,1.27505612552517,1.27505612552517,750,0,0,incongruent,0,2101.68051581731,4264.26217906276
40,104,1,77,0.5,-0.5,-0.5,1,1,0.6,1,640,1,1,640,1,0,1,NaN,-0.104639356495579,-0.104639356495579,750,1,0,congruent,1,2244.50693694918,3077.42800305293
40,104,1,78,-0.5,0.5,-0.5,4,4,0.6,4,568,1,1,568,1,0,1.4,0.8,-0.819301764448774,-0.819301764448774,750,1,0,congruent,0.1,1915.51485344624,7840.60970113333
40,104,1,79,0.5,0.5,-0.5,2,2,0.6,2,652,1,1,652,1,0,1.4,NaN,0.014471044829954,0.014471044829954,750,1,0,congruent,1,2309.66179703658,3142.8536378857
40,104,1,80,0.5,0.5,0,1,NaN,0.6,1,586,1,1,586,1,0,1.4,NaN,-0.640636162460475,-0.640636162460475,750,0,0,neutral,1,5008.33734346384,15973.7387553523
40,104,1,81,-0.5,-0.5,-0.5,4,4,0.8,4,507,1,1,507,1,0,1.4,1,-1.42477963785356,-1.42477963785356,750,1,0,congruent,0.1,1127.52268901303,2272.36230897111
40,104,1,82,-0.5,-0.5,-0.5,1,1,0.8,1,551,1,1,551,1,0,1.6,1,-0.988041499659945,-0.988041499659945,750,1,0,congruent,0.1,2273.97432918142,1002.40066741831
40,104,1,85,-0.5,-0.5,0,4,NaN,0.8,4,628,1,1,628,1,0,1,1,-0.223749757821111,-0.223749757821111,750,0,0,neutral,0.1,1872.87338841636,3695.18995779264
40,104,1,86,-0.5,-0.5,-0.5,1,1,0.8,1,657,1,1,657,1,0,0.8,1,0.0641003787155926,0.0641003787155926,750,1,0,congruent,0.1,2927.53108279091,981.203732986041
40,104,1,87,0.5,-0.5,-0.5,2,2,0.8,2,542,1,1,542,0,0,0.8,NaN,-1.07737430065409,-1.07737430065409,750,1,0,congruent,0,3127.71280623113,12135.8827057322
40,104,1,88,0.5,0.5,-0.5,3,3,0.8,3,534,1,1,534,1,0,0.6,NaN,-1.15678123487112,-1.15678123487112,750,1,0,congruent,1,1460.66164610163,1661.5493429922
40,104,1,89,-0.5,-0.5,0,4,NaN,0.8,4,556,1,1,556,0,0,0.8,1,-0.938412165774306,-0.938412165774306,750,0,0,neutral,0,2900.84146060423,2639.17456595042
40,104,1,90,0.5,-0.5,-0.5,2,2,0.8,2,647,1,1,647,0,0,0.8,NaN,-0.0351582890556846,-0.0351582890556846,750,1,0,congruent,0,2582.17363338927,4156.49208307519
40,104,1,91,-0.5,-0.5,-0.5,3,3,0.8,3,864,1,0,864,0,0,0.6,0.8,2.11875480158103,2.11875480158103,750,1,0,congruent,0,571.328144345378,2834.36914655953
40,104,1,92,-0.5,0.5,-0.5,1,1,0.8,1,617,1,1,617,1,0,0.4,1,-0.332934292369516,-0.332934292369516,750,1,0,congruent,0.1,1091.26849082718,1280.24721271166
40,104,1,93,0.5,0.5,0,3,NaN,0.8,3,465,1,1,465,1,0,0.6,NaN,-1.84166604249293,-1.84166604249293,750,0,0,neutral,1,2724.11917862343,1915.97086181718
40,104,1,94,0.5,0.5,0.5,4,2,0.8,4,474,1,1,474,1,0,0.6,NaN,-1.75233324149878,-1.75233324149878,750,0,0,incongruent,1,1804.89605919317,1264.27166757586
40,104,1,95,-0.5,0.5,0,3,NaN,0.8,3,681,1,1,681,1,0,1,1,0.302321181366658,0.302321181366658,750,0,0,neutral,0.1,1911.21663234396,2867.98482067326
40,104,1,96,-0.5,0.5,-0.5,2,2,1,4,672,0,1,NaN,0,0,1.2,1,0.212988380372508,NaN,750,0,1,congruent,0,2120.7950758471,2315.74952858316
40,104,1,97,-0.5,0.5,0.5,3,1,0.8,3,749,1,1,749,1,0,1.2,0.8,0.977280122211342,0.977280122211342,750,0,0,incongruent,0.1,1460.55855954366,1498.76049517072
40,104,1,98,-0.5,-0.5,0,2,NaN,0.8,2,688,1,1,688,1,0,1.2,0.6,0.371802248806552,0.371802248806552,750,0,0,neutral,0.1,3322.35191647716,768.747643983922
40,104,1,99,0.5,-0.5,-0.5,4,4,0.8,4,576,1,1,576,0,0,1,NaN,-0.739894830231752,-0.739894830231752,750,1,0,congruent,0,2023.51782534311,988.901125885263
40,104,1,100,-0.5,0.5,-0.5,3,3,0.8,3,529,1,1,529,1,0,0.6,0.8,-1.20641056875675,-1.20641056875675,750,1,0,congruent,0.1,3236.41552276603,2950.88837270634
40,104,1,101,0.5,0.5,-0.5,4,4,0.8,4,507,1,1,507,1,0,0.6,NaN,-1.42477963785356,-1.42477963785356,750,1,0,congruent,1,2699.77029746493,710.857802323953
40,104,1,102,0.5,0.5,0,1,NaN,0.8,1,591,1,1,591,1,0,1,NaN,-0.591006828574836,-0.591006828574836,750,0,0,neutral,1,2919.62152651586,4400.32810255256
40,104,1,104,-0.5,-0.5,0.5,2,4,1,2,794,1,0,794,1,0,1.4,0.6,1.42394412718209,1.42394412718209,750,0,0,incongruent,0.1,4192.81354013974,4663.98090025894
40,104,1,105,-0.5,-0.5,-0.5,3,3,1,3,637,1,1,637,1,0,1.6,0.6,-0.134416956826962,-0.134416956826962,750,1,0,congruent,0.1,684.623869745601,3717.40991070575
40,104,1,106,-0.5,0.5,0,4,NaN,1,4,660,1,1,660,1,0,1.6,0.8,0.0938779790469757,0.0938779790469757,750,0,0,neutral,0.1,1490.88992893944,1049.51680794792
40,104,1,107,0.5,0.5,0.5,3,4,1,3,707,1,1,707,1,0,1.4,NaN,0.560393717571978,0.560393717571978,750,0,0,incongruent,1,1305.30465926881,563.256780178465
40,104,1,108,-0.5,0.5,0.5,1,2,1,1,635,1,1,635,1,0,1.4,0.8,-0.154268690381217,-0.154268690381217,750,0,0,incongruent,0.1,6140.23668295533,4600.98146364413
40,104,1,109,-0.5,0.5,-0.5,4,4,1,4,509,1,1,509,1,0,1.2,0.8,-1.40492790429931,-1.40492790429931,750,1,0,congruent,0.1,5489.30937016021,1703.52418007357
40,104,1,110,0.5,-0.5,0,2,NaN,1,2,601,1,1,601,1,0,1.2,NaN,-0.491748160803559,-0.491748160803559,750,0,0,neutral,1,3413.05545208654,893.12877565517
40,104,1,111,0.5,0.5,0.5,4,2,1,4,579,1,1,579,1,0,1.4,NaN,-0.710117229900369,-0.710117229900369,750,0,0,incongruent,1,4406.71915637827,3730.1059882457
40,104,1,112,-0.5,-0.5,-0.5,1,1,1,1,655,1,1,655,1,0,1.6,0.6,0.0442486451613371,0.0442486451613371,750,1,0,congruent,0.1,1199.34049757485,1226.29209054511
40,104,1,113,0.5,0.5,-0.5,4,4,1,4,457,1,1,457,1,0,1.4,NaN,-1.92107297670995,-1.92107297670995,750,1,0,congruent,1,4168.03604761183,550.192178684084
40,104,1,114,-0.5,0.5,0,2,NaN,1,2,708,1,1,708,1,0,1.6,1,0.570319584349106,0.570319584349106,750,0,0,neutral,0.1,2243.42763163967,1936.25658271416
40,104,1,115,0.5,0.5,-0.5,1,1,1,1,925,1,0,925,0,0,1.6,NaN,2.72423267498582,2.72423267498582,750,1,0,congruent,0,2002.12059839966,5278.38378832878
40,104,1,116,0.5,0.5,0.5,2,3,0.8,2,765,1,0,765,0,0,1.2,NaN,1.13609399064539,1.13609399064539,750,0,0,incongruent,0,1632.6235462483,4164.76297961825
40,104,1,117,0.5,0.5,0,1,NaN,0.6,1,604,1,1,604,1,0,0.8,NaN,-0.461970560472176,-0.461970560472176,750,0,0,neutral,1,1280.35027430463,404.327668532285
40,104,1,118,0.5,0.5,-0.5,4,4,0.6,4,557,1,1,557,1,0,1,NaN,-0.928486298997179,-0.928486298997179,750,1,0,congruent,1,851.260784541499,3518.14099279644
40,104,1,119,-0.5,-0.5,0,3,NaN,0.6,3,700,1,1,700,0,0,1,0.8,0.490912650132084,0.490912650132084,750,0,0,neutral,0,4631.69488488332,1621.63305333717
40,104,1,120,0.5,-0.5,-0.5,1,1,0.6,1,590,1,1,590,1,0,0.8,NaN,-0.600932695351964,-0.600932695351964,750,1,0,congruent,1,2692.84165779461,4178.0836392326
40,104,1,121,0.5,0.5,0,4,NaN,0.6,4,585,1,1,585,1,0,1.2,NaN,-0.650562029237603,-0.650562029237603,750,0,0,neutral,1,5237.12977951564,2591.92791130455
40,104,1,123,-0.5,-0.5,-0.5,4,4,0.8,3,639,0,1,NaN,1,0,1.4,0.8,-0.114565223272706,NaN,750,0,1,congruent,0.1,2106.91076520447,2951.94309671415
40,104,1,124,-0.5,-0.5,0,1,NaN,0.8,1,547,1,1,547,1,0,1.2,0.8,-1.02774496676846,-1.02774496676846,750,0,0,neutral,0.1,853.283846361872,5340.50890822166
40,104,1,125,-0.5,0.5,-0.5,2,2,0.8,2,654,1,1,654,1,0,1.4,1,0.0343227783842094,0.0343227783842094,750,1,0,congruent,0.1,1351.85754339207,3406.0031304799
40,104,1,126,0.5,0.5,-0.5,4,4,1,4,522,1,1,522,1,0,1.2,NaN,-1.27589163619665,-1.27589163619665,750,1,0,congruent,1,3941.25840369863,2824.65755012273
40,104,1,127,0.5,0.5,-0.5,1,1,1,1,630,1,1,630,1,0,1.2,NaN,-0.203898024266856,-0.203898024266856,750,1,0,congruent,1,1886.33985428598,1017.9056638499
40,104,1,129,-0.5,0.5,0.5,1,4,1,1,651,1,1,651,1,0,1.6,1,0.00454517805282629,0.00454517805282629,750,0,0,incongruent,0.1,5118.153218965,1905.32156450575
40,104,1,131,-0.5,0.5,0,4,NaN,1,4,534,1,1,534,1,0,1.6,1,-1.15678123487112,-1.15678123487112,750,0,0,neutral,0.1,4198.05758664176,1320.76615462358
40,104,1,132,-0.5,0.5,-0.5,3,3,1,3,618,1,1,618,1,0,1.4,1,-0.323008425592388,-0.323008425592388,750,1,0,congruent,0.1,2351.60714722921,902.343585523871
40,104,1,133,-0.5,-0.5,0,2,NaN,1,1,708,0,1,NaN,1,0,1.2,0.8,0.570319584349106,NaN,750,0,1,neutral,0.1,8366.15780497708,4050.61686166682
40,104,1,134,-0.5,-0.5,-0.5,3,3,1,4,530,0,1,NaN,1,0,1,0.8,-1.19648470197963,NaN,750,0,1,congruent,0.1,2605.11909421629,741.635798049935
40,104,1,135,0.5,-0.5,0.5,2,1,1,2,694,1,1,694,1,0,1,NaN,0.431357449469318,0.431357449469318,750,0,0,incongruent,1,1819.29588987529,3037.72483019027
40,104,1,136,-0.5,-0.5,0,1,NaN,1,1,519,1,1,519,1,0,1.2,0.8,-1.30566923652803,-1.30566923652803,750,0,0,neutral,0.1,1419.6968696482,3755.0460415178
40,104,1,139,0.5,-0.5,0,3,NaN,1,3,605,1,1,605,1,0,1.6,NaN,-0.452044693695048,-0.452044693695048,750,0,0,neutral,1,780.808414379711,1256.31213017488
40,104,1,140,-0.5,0.5,-0.5,2,2,1,2,727,1,1,727,1,0,1.8,1,0.758911053114532,0.758911053114532,750,1,0,congruent,0.1,3293.76550220333,11801.3888061771
40,104,1,141,0.5,-0.5,-0.5,4,4,1,4,980,1,0,980,1,0,1.6,NaN,3.27015534772784,3.27015534772784,750,1,0,congruent,1,2784.18503342616,5850.45984835234
40,104,1,142,-0.5,0.5,0,2,NaN,1,2,682,1,1,682,1,0,1.8,1,0.312247048143785,0.312247048143785,750,0,0,neutral,0.1,1580.76057557755,2161.00875736815
40,104,1,144,0.5,0.5,-0.5,2,2,1,2,683,1,1,683,1,0,1.6,NaN,0.322172914920913,0.322172914920913,750,1,0,congruent,1,4992.71885205052,3166.80993005259
40,104,1,146,-0.5,0.5,-0.5,3,3,1,3,597,1,1,597,1,0,1.6,1,-0.53145162791207,-0.53145162791207,750,1,0,congruent,0.1,3709.7664091153,6195.99641245274
40,104,1,147,0.5,-0.5,0,4,NaN,1,4,616,1,1,616,1,0,1.4,NaN,-0.342860159146644,-0.342860159146644,750,0,0,neutral,1,888.934098976705,661.355710790324
40,104,1,148,-0.5,0.5,-0.5,2,2,1,2,658,1,1,658,1,0,1.6,1,0.0740262454927203,0.0740262454927203,750,1,0,congruent,0.1,2077.86766244123,1898.67177019549
40,104,1,149,-0.5,-0.5,0.5,1,3,1,2,721,0,1,NaN,1,0,1.4,1,0.699355852451766,NaN,750,0,1,incongruent,0.1,2810.47630160859,1533.03622025307
40,104,1,150,0.5,-0.5,0.5,3,4,1,3,629,1,1,629,1,0,1.2,NaN,-0.213823891043983,-0.213823891043983,750,0,0,incongruent,1,1989.2433728949,1868.13503697163
40,104,2,151,0.5,0.5,0,1,NaN,1,1,618,1,1,618,1,0,1.4,NaN,-0.323008425592388,-0.323008425592388,750,0,0,neutral,1,1553.50265938885,2755.72567640606
40,104,2,152,-0.5,0.5,-0.5,3,3,1,3,610,1,1,610,1,0,1.6,1,-0.40241535980941,-0.40241535980941,750,1,0,congruent,0.1,1936.38269515725,2353.09848569446
40,104,2,153,0.5,0.5,0,1,NaN,1,1,532,1,1,532,1,0,1.4,NaN,-1.17663296842537,-1.17663296842537,750,0,0,neutral,1,3607.12714197236,2935.6531250678
