subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
68,104,1,14,-0.5,-0.5,-0.5,2,2,0.8,2,601,1,1,601,1,0,1.2,0.6,0.502477725859263,0.502477725859263,750,1,0,congruent,0.1,418.312618818928,2324.71384261088
68,104,1,15,-0.5,0.5,-0.5,3,3,0.8,3,451,1,1,451,1,0,1.4,0.8,-0.768383105951527,-0.768383105951527,750,1,0,congruent,0.1,1692.76503810632,1042.62365737197
68,104,1,16,0.5,-0.5,-0.5,2,2,0.8,2,634,1,1,634,1,0,1.4,NaN,0.782067108857636,0.782067108857636,750,1,0,congruent,1,741.207473813653,2712.35291277994
68,104,1,17,-0.5,0.5,0.5,1,3,0.8,1,588,1,1,588,1,0,1.6,1,0.392336453768994,0.392336453768994,750,0,0,incongruent,0.1,2837.13379330773,778.39594131806
68,104,1,18,-0.5,0.5,-0.5,4,4,0.8,4,536,1,1,536,1,0,1.4,1,-0.0482286345920797,-0.0482286345920797,750,1,0,congruent,0.1,689.255996835726,3089.08645522549
68,104,1,19,0.5,0.5,0.5,2,3,1,3,750,0,1,NaN,0,0,1.2,NaN,1.76486615212465,NaN,750,1,0,incongruent,0,925.456661921776,741.381606527819
68,104,1,20,0.5,-0.5,0.5,1,4,0.8,1,854,1,0,854,0,0,1,NaN,2.64599632884679,2.64599632884679,750,0,0,incongruent,0,1311.52786953203,1396.59476679993
68,104,1,21,-0.5,0.5,-0.5,2,2,0.8,2,519,1,1,519,1,0,0.8,1,-0.192259528863969,-0.192259528863969,750,1,0,congruent,0.1,2317.80229229794,5211.9477354965
68,104,1,22,-0.5,-0.5,0,1,NaN,0.8,1,462,1,1,462,1,0,0.6,0.8,-0.675186644952069,-0.675186644952069,750,0,0,neutral,0.1,1933.83878561391,2382.03162184386
68,104,1,23,-0.5,-0.5,-0.5,2,2,0.8,2,678,1,1,678,1,0,0.6,1,1.15485295285547,1.15485295285547,750,1,0,congruent,0.1,2424.52745633284,2930.05648861728
68,104,1,24,-0.5,0.5,0.5,4,1,0.8,4,579,1,1,579,1,0,0.6,1,0.316084803860347,0.316084803860347,750,0,0,incongruent,0.1,1635.98026283835,799.558311634698
68,104,1,25,0.5,-0.5,0,1,NaN,0.8,1,471,1,1,471,0,0,0.8,NaN,-0.598934995043422,-0.598934995043422,750,0,0,neutral,0,520.505120623719,685.832549185833
68,104,1,26,-0.5,-0.5,0.5,3,2,0.8,3,782,1,0,782,1,0,0.8,1,2.03598312957762,2.03598312957762,750,0,0,incongruent,0.1,2768.39389583001,6296.59957711787
68,104,1,27,-0.5,0.5,0.5,2,4,0.8,3,558,0,1,NaN,0,0,0.8,1,0.138164287406836,NaN,750,0,1,incongruent,0,10753.1064769705,931.180634958976
68,104,1,28,0.5,-0.5,0,4,NaN,0.6,4,619,1,1,619,1,0,0.6,NaN,0.654981025676557,0.654981025676557,750,0,0,neutral,1,19174.3921566304,918.319594999683
68,104,1,29,0.5,-0.5,-0.5,3,3,0.6,3,728,1,1,728,1,0,0.8,NaN,1.57847323012573,1.57847323012573,750,1,0,congruent,1,4448.61008793745,1212.41993666818
68,104,1,30,0.5,-0.5,-0.5,1,1,0.6,1,489,1,1,489,1,0,1,NaN,-0.446431695226127,-0.446431695226127,750,1,0,congruent,1,2028.84366499357,423.805294885487
68,104,1,31,-0.5,-0.5,-0.5,2,2,0.6,2,696,1,1,696,1,0,1.4,1,1.30735625267276,1.30735625267276,750,1,0,congruent,0.1,2685.03251367708,1741.1677644412
68,104,1,32,-0.5,0.5,0,3,NaN,0.6,3,543,1,1,543,1,0,1.4,0.8,0.0110782042257572,0.0110782042257572,750,0,0,neutral,0.1,1177.77707656874,1695.17724147699
68,104,1,33,-0.5,-0.5,0.5,4,2,0.6,4,431,1,1,431,1,0,1.6,1,-0.937831216859632,-0.937831216859632,750,0,0,incongruent,0.1,3378.7627779081,811.225812180811
68,104,1,34,0.5,-0.5,0.5,3,4,0.6,3,513,1,1,513,1,0,1.4,NaN,-0.243093962136401,-0.243093962136401,750,0,0,incongruent,1,3512.30447685126,2734.00513719185
68,104,1,35,0.5,0.5,0,1,NaN,0.6,1,437,1,1,437,1,0,1.4,NaN,-0.886996783587201,-0.886996783587201,750,0,0,neutral,1,5687.07034715344,2480.94515400026
68,104,1,36,-0.5,-0.5,0.5,4,3,0.8,4,396,1,1,396,1,0,1.4,1,-1.23436541094882,-1.23436541094882,750,0,0,incongruent,0.1,2925.2782133039,1518.83142121977
68,104,1,37,0.5,-0.5,-0.5,1,1,0.8,1,510,1,1,510,1,0,1.4,NaN,-0.268511178772617,-0.268511178772617,750,1,0,congruent,1,845.376556375541,2424.27041233604
68,104,1,38,-0.5,0.5,0.5,2,4,0.8,2,825,1,0,825,0,0,1.6,0.8,2.40029656803004,2.40029656803004,750,0,0,incongruent,0,6108.79596127375,2304.85154870743
68,104,1,39,-0.5,-0.5,0.5,1,3,0.6,1,514,1,1,514,1,0,1.4,1,-0.234621556590995,-0.234621556590995,750,0,0,incongruent,0.1,2875.481289528,3820.15332271453
68,104,1,40,0.5,0.5,-0.5,4,4,0.6,4,426,1,1,426,1,0,1.2,NaN,-0.980193244586659,-0.980193244586659,750,1,0,congruent,1,1285.07007567945,2443.01737701065
68,104,1,41,0.5,-0.5,0,3,NaN,0.6,3,568,1,1,568,1,0,1.2,NaN,0.222888342860889,0.222888342860889,750,0,0,neutral,1,2163.10086276816,6195.37560228831
68,104,1,42,0.5,0.5,-0.5,1,1,0.6,1,543,1,1,543,1,0,1.4,NaN,0.0110782042257572,0.0110782042257572,750,1,0,congruent,1,4791.85862108525,866.333671459562
68,104,1,43,0.5,-0.5,0.5,2,3,0.8,2,740,1,1,740,1,0,1.4,NaN,1.68014209667059,1.68014209667059,750,0,0,incongruent,1,1061.75607536892,937.102616083506
68,104,1,44,0.5,-0.5,-0.5,4,4,0.8,4,499,1,1,499,0,0,1.8,NaN,-0.361707639772074,-0.361707639772074,750,1,0,congruent,0,7886.57880812595,2511.80742057019
68,104,1,45,0.5,-0.5,-0.5,1,1,0.8,1,487,1,1,487,1,0,1.6,NaN,-0.463376506316938,-0.463376506316938,750,1,0,congruent,1,762.970511227367,7640.74739068513
68,104,1,46,0.5,0.5,-0.5,4,4,0.8,1,708,0,1,NaN,0,0,1.6,NaN,1.40902511921763,NaN,750,0,1,congruent,0,2260.68383401606,2614.06855715537
68,104,1,47,0.5,0.5,0,3,NaN,0.6,3,570,1,1,570,1,0,1.2,NaN,0.239833153951699,0.239833153951699,750,0,0,neutral,1,2619.02089642488,6733.0027998342
68,104,1,48,-0.5,0.5,-0.5,4,4,0.6,4,508,1,1,508,1,0,1.2,0.6,-0.285455989863427,-0.285455989863427,750,1,0,congruent,0.1,2471.43991488336,2419.31176486186
68,104,1,49,-0.5,0.5,-0.5,1,1,0.8,1,497,1,1,497,1,0,1,0.6,-0.378652450862885,-0.378652450862885,750,1,0,congruent,0.1,2961.12650694674,1904.81586521855
68,104,1,50,-0.5,-0.5,0,2,NaN,0.8,2,529,1,1,529,0,0,1.2,1,-0.107535473409917,-0.107535473409917,750,0,0,neutral,0,1556.41061946798,2427.75706758545
68,104,1,51,0.5,-0.5,-0.5,4,4,0.8,4,475,1,1,475,1,0,0.8,NaN,-0.565045372861801,-0.565045372861801,750,1,0,congruent,1,2591.60298888091,2156.70824606623
68,104,1,52,-0.5,-0.5,0,1,NaN,0.8,1,412,1,1,412,1,0,1.2,0.8,-1.09880692222233,-1.09880692222233,750,0,0,neutral,0.1,747.963219248957,2770.87240427595
68,104,1,53,-0.5,-0.5,-0.5,3,3,0.8,3,504,1,1,504,1,0,1,0.8,-0.319345612045048,-0.319345612045048,750,1,0,congruent,0.1,968.147751339045,897.66207735142
68,104,1,54,0.5,0.5,-0.5,1,1,0.8,1,434,1,1,434,1,0,1,NaN,-0.912414000223417,-0.912414000223417,750,1,0,congruent,1,650.260467900338,1433.91163139584
68,104,1,55,-0.5,0.5,-0.5,3,3,0.8,3,546,1,1,546,1,0,1.2,0.6,0.036495420861973,0.036495420861973,750,1,0,congruent,0.1,1641.60693408745,1432.09223858304
68,104,1,56,0.5,-0.5,-0.5,2,2,1,2,626,1,1,626,1,0,1.4,NaN,0.714287864494394,0.714287864494394,750,1,0,congruent,1,6467.69118177759,1149.79389707305
68,104,1,57,-0.5,0.5,0,1,NaN,1,1,458,1,1,458,1,0,1.4,0.8,-0.70907626713369,-0.70907626713369,750,0,0,neutral,0.1,6900.55122545185,1605.29272474301
68,104,1,58,-0.5,0.5,0.5,3,4,1,3,547,1,1,547,1,0,1.4,0.8,0.0449678264073782,0.0449678264073782,750,0,0,incongruent,0.1,872.134463295679,2968.59294197212
68,104,1,59,-0.5,0.5,-0.5,1,1,1,1,457,1,1,457,1,0,1.4,1,-0.717548672679096,-0.717548672679096,750,1,0,congruent,0.1,1482.27086507803,807.064148046018
68,104,1,60,0.5,0.5,0.5,3,4,1,3,527,1,1,527,1,0,1.2,NaN,-0.124480284500727,-0.124480284500727,750,0,0,incongruent,1,3044.9169070176,1538.98738873231
68,104,1,61,0.5,-0.5,-0.5,1,1,1,1,457,1,1,457,1,0,1.4,NaN,-0.717548672679096,-0.717548672679096,750,1,0,congruent,1,1245.03345625096,1037.77538564712
68,104,1,62,-0.5,0.5,0.5,3,2,1,3,607,1,1,607,1,0,1.4,1,0.553312159131694,0.553312159131694,750,0,0,incongruent,0.1,3619.18032226481,1279.70107520783
68,104,1,63,-0.5,0.5,0,2,NaN,1,2,707,1,1,707,1,0,1.4,1,1.40055271367222,1.40055271367222,750,0,0,neutral,0.1,10432.5893705641,2423.43741870691
68,104,1,64,0.5,0.5,-0.5,4,4,1,4,551,1,1,551,1,0,1.4,NaN,0.0788574485889993,0.0788574485889993,750,1,0,congruent,1,3168.20071907334,1067.32574903324
68,104,1,65,0.5,0.5,-0.5,2,2,1,2,567,1,1,567,1,0,1.6,NaN,0.214415937315484,0.214415937315484,750,1,0,congruent,1,993.90808900572,456.729277971707
68,104,1,66,0.5,0.5,0.5,1,3,1,1,513,1,1,513,1,0,1.6,NaN,-0.243093962136401,-0.243093962136401,750,0,0,incongruent,1,1507.64289603441,1951.3395264371
68,104,1,67,-0.5,-0.5,0,4,NaN,1,1,450,0,1,NaN,1,0,1.6,0.8,-0.776855511496932,NaN,750,0,1,neutral,0.1,13705.8576543567,2314.58975341982
68,104,1,68,-0.5,0.5,0.5,1,3,1,1,482,1,1,482,1,0,1.6,1,-0.505738534043964,-0.505738534043964,750,0,0,incongruent,0.1,1951.72807529791,3417.00354360889
68,104,1,69,0.5,-0.5,0.5,3,4,1,3,578,1,1,578,1,0,1.6,NaN,0.307612398314941,0.307612398314941,750,0,0,incongruent,1,3765.13661228757,4089.33133644536
68,104,1,70,0.5,-0.5,0,2,NaN,1,2,559,1,1,559,1,0,1.6,NaN,0.146636692952241,0.146636692952241,750,0,0,neutral,1,3716.11590561044,1087.1065801275
68,104,1,71,-0.5,-0.5,-0.5,4,4,1,4,661,1,1,661,1,0,1.6,0.8,1.01082205858358,1.01082205858358,750,1,0,congruent,0.1,1246.22294862121,2744.4493099065
68,104,1,72,-0.5,0.5,0.5,1,3,1,1,503,1,1,503,1,0,1.4,1,-0.327818017590453,-0.327818017590453,750,0,0,incongruent,0.1,1038.05019266121,2566.28440443322
68,104,1,73,0.5,-0.5,0,4,NaN,1,1,439,0,1,NaN,1,0,1.4,NaN,-0.87005197249639,NaN,750,0,1,neutral,1,2523.93236955485,4538.74393465617
68,104,1,74,0.5,-0.5,0.5,1,4,1,1,562,1,1,562,1,0,1.6,NaN,0.172053909588457,0.172053909588457,750,0,0,incongruent,1,1721.0456020026,608.032649407113
68,104,1,75,-0.5,-0.5,0,4,NaN,1,4,614,1,1,614,1,0,1.6,0.8,0.612618997949531,0.612618997949531,750,0,0,neutral,0.1,3325.907922927,1162.85200413058
68,104,1,76,-0.5,0.5,-0.5,1,1,1,1,444,1,1,444,1,0,1.4,1,-0.827689944769364,-0.827689944769364,750,1,0,congruent,0.1,979.887450908418,1546.14777363079
68,104,1,77,-0.5,-0.5,0,4,NaN,1,4,562,1,1,562,1,0,1.4,1,0.172053909588457,0.172053909588457,750,0,0,neutral,0.1,7020.49890670895,997.884053021283
68,104,1,78,0.5,-0.5,-0.5,1,1,1,1,467,1,1,467,1,0,1.4,NaN,-0.632824617225043,-0.632824617225043,750,1,0,congruent,1,1638.49219394039,1257.91101019628
68,104,1,79,-0.5,0.5,0.5,3,4,1,3,550,1,1,550,1,0,1.4,1,0.070385043043594,0.070385043043594,750,0,0,incongruent,0.1,3126.18998001708,1263.15599451926
68,104,1,80,-0.5,0.5,-0.5,2,2,1,2,576,1,1,576,1,0,1.2,1,0.290667587224131,0.290667587224131,750,1,0,congruent,0.1,1418.22617333585,3136.4982653829
68,104,1,81,-0.5,0.5,-0.5,1,1,1,1,420,1,1,420,1,0,1.2,1,-1.03102767785909,-1.03102767785909,750,1,0,congruent,0.1,1859.73454405506,1394.86733514396
68,104,1,82,0.5,-0.5,-0.5,3,3,1,3,521,1,1,521,1,0,1.2,NaN,-0.175314717773159,-0.175314717773159,750,1,0,congruent,1,2354.969376849,2379.44266252181
68,104,1,83,0.5,-0.5,0,2,NaN,1,3,603,0,1,NaN,1,0,1.4,NaN,0.519422536950073,NaN,750,0,1,neutral,1,3795.55893655211,1628.79592647673
68,104,1,84,0.5,-0.5,0.5,4,3,1,4,485,1,1,485,1,0,1.4,NaN,-0.480321317407748,-0.480321317407748,750,0,0,incongruent,1,10469.3611969704,2028.13109532803
68,104,1,85,0.5,0.5,0.5,1,4,1,1,540,1,1,540,1,0,1.6,NaN,-0.0143390124104586,-0.0143390124104586,750,0,0,incongruent,1,9842.26987293909,2706.53384379675
68,104,1,86,0.5,-0.5,0,3,NaN,1,3,469,1,1,469,1,0,1.8,NaN,-0.615879806134232,-0.615879806134232,750,0,0,neutral,1,11817.9237019049,1637.10590868725
68,104,1,87,0.5,0.5,-0.5,1,1,1,1,507,1,1,507,1,0,2,NaN,-0.293928395408832,-0.293928395408832,750,1,0,congruent,1,3101.38312292834,5068.72407315519
68,104,1,88,0.5,-0.5,0.5,2,3,1,2,493,1,1,493,1,0,2,NaN,-0.412542073044506,-0.412542073044506,750,0,0,incongruent,1,2206.60648363723,4772.04772174178
68,104,1,89,-0.5,0.5,0.5,3,4,1,2,523,0,1,NaN,0,0,2,1,-0.158369906682348,NaN,750,0,1,incongruent,0,768.575960359523,1904.84312141928
68,104,1,90,-0.5,0.5,0.5,2,3,0.8,2,498,1,1,498,1,0,1.6,0.8,-0.37018004531748,-0.37018004531748,750,0,0,incongruent,0.1,1875.33223439795,963.753264549357
68,104,1,91,-0.5,-0.5,0.5,3,2,0.8,3,631,1,1,631,1,0,1.4,1,0.75664989222142,0.75664989222142,750,0,0,incongruent,0.1,1301.38777909032,4642.84256505695
68,104,1,92,-0.5,0.5,0,4,NaN,0.8,4,448,1,1,448,1,0,1.2,0.8,-0.793800322587743,-0.793800322587743,750,0,0,neutral,0.1,3709.17002220746,759.842297421016
68,104,1,93,-0.5,0.5,-0.5,3,3,0.8,3,489,1,1,489,1,0,1,0.8,-0.446431695226127,-0.446431695226127,750,1,0,congruent,0.1,392.456541178696,1577.93674975008
68,104,1,94,-0.5,0.5,0,2,NaN,0.8,2,553,1,1,553,1,0,0.8,0.8,0.0958022596798098,0.0958022596798098,750,0,0,neutral,0.1,2834.97911712034,2997.59293889467
68,104,1,95,0.5,-0.5,-0.5,4,4,0.8,3,605,0,1,NaN,1,0,1,NaN,0.536367348040884,NaN,750,0,1,congruent,1,4549.00888877348,1487.09636947644
68,104,1,96,-0.5,0.5,-0.5,3,3,0.8,3,673,1,1,673,1,0,1.2,0.8,1.11249092512844,1.11249092512844,750,1,0,congruent,0.1,3134.37071811893,798.634749365115
68,104,1,97,-0.5,0.5,-0.5,2,2,1,2,435,1,1,435,1,0,1.2,1,-0.903941594678011,-0.903941594678011,750,1,0,congruent,0.1,4894.70487851553,1278.52697571627
68,104,1,98,-0.5,-0.5,-0.5,1,1,1,1,500,1,1,500,1,0,1.2,1,-0.353235234226669,-0.353235234226669,750,1,0,congruent,0.1,2548.67279069062,1113.23245617337
68,104,1,99,-0.5,0.5,-0.5,2,2,1,2,472,1,1,472,1,0,1.2,1,-0.590462589498017,-0.590462589498017,750,1,0,congruent,0.1,1441.45931351104,855.987185206609
68,104,1,100,0.5,-0.5,0,3,NaN,1,1,426,0,1,NaN,1,0,1.2,NaN,-0.980193244586659,NaN,750,0,1,neutral,1,13876.5405550827,4072.68444675048
68,104,1,101,0.5,0.5,-0.5,1,1,1,1,514,1,1,514,1,0,1.2,NaN,-0.234621556590995,-0.234621556590995,750,1,0,congruent,1,3303.28929052496,1188.86624390764
68,104,1,103,-0.5,0.5,-0.5,2,2,1,2,553,1,1,553,1,0,1.4,1,0.0958022596798098,0.0958022596798098,750,1,0,congruent,0.1,976.774639193981,3837.8333147438
68,104,1,104,0.5,-0.5,0,3,NaN,1,3,683,1,1,683,1,0,1.4,NaN,1.19721498058249,1.19721498058249,750,0,0,neutral,1,4575.34588858495,1672.01596415903
68,104,1,105,-0.5,-0.5,-0.5,1,1,1,1,434,1,1,434,1,0,1.6,1,-0.912414000223417,-0.912414000223417,750,1,0,congruent,0.1,4014.18064172977,1689.14045783854
68,104,1,106,-0.5,-0.5,0.5,2,4,1,3,593,0,1,NaN,1,0,1.4,1,0.43469848149602,NaN,750,0,1,incongruent,0.1,4631.38059575265,935.687167477941
68,104,1,107,-0.5,0.5,0,4,NaN,1,4,628,1,1,628,1,0,1.2,1,0.731232675585205,0.731232675585205,750,0,0,neutral,0.1,8195.47809519718,517.027621700401
68,104,1,108,-0.5,-0.5,-0.5,2,2,1,2,634,1,1,634,1,0,1.2,1,0.782067108857636,0.782067108857636,750,1,0,congruent,0.1,4108.36466606153,3944.0862960176
68,104,1,109,-0.5,-0.5,-0.5,4,4,1,3,581,0,1,NaN,1,0,1.2,1,0.333029614951157,NaN,750,0,1,congruent,0.1,2641.70648767422,4332.5695981587
68,104,1,110,0.5,-0.5,0.5,1,2,1,1,599,1,1,599,1,0,1,NaN,0.485532914768452,0.485532914768452,750,0,0,incongruent,1,882.879447059238,3443.97323620463
68,104,1,111,-0.5,0.5,0,3,NaN,1,3,517,1,1,517,1,0,1.2,1,-0.20920433995478,-0.20920433995478,750,0,0,neutral,0.1,10560.4783503701,852.194898892825
68,104,1,112,-0.5,-0.5,0.5,1,4,1,4,309,0,1,NaN,1,0,1.2,1,-1.97146469339907,NaN,750,1,0,incongruent,0.1,1346.66278693214,959.092935809431
68,104,1,113,0.5,0.5,-0.5,3,3,1,3,430,1,1,430,1,0,1.2,NaN,-0.946303622405038,-0.946303622405038,750,1,0,congruent,1,3495.22490857376,2832.47352914351
68,104,1,114,-0.5,0.5,-0.5,1,1,1,1,432,1,1,432,1,0,1.4,1,-0.929358811314227,-0.929358811314227,750,1,0,congruent,0.1,788.882111570432,448.432582829273
68,104,1,115,-0.5,-0.5,0.5,4,3,1,4,242,1,1,242,1,0,1.4,1,-2.53911586494123,-2.53911586494123,750,0,0,incongruent,0.1,1839.07486518392,1083.67987637871
68,104,1,116,-0.5,0.5,-0.5,1,1,1,1,457,1,1,457,1,0,1.2,1,-0.717548672679096,-0.717548672679096,750,1,0,congruent,0.1,1658.82414328455,1948.97045626802
68,104,1,117,0.5,0.5,0.5,2,4,1,2,520,1,1,520,1,0,1.2,NaN,-0.183787123318564,-0.183787123318564,750,0,0,incongruent,1,1281.01806844704,1643.37466952707
68,104,1,118,-0.5,0.5,-0.5,3,3,1,3,585,1,1,585,1,0,1.4,1,0.366919237132778,0.366919237132778,750,1,0,congruent,0.1,4710.26614751296,2332.90372417756
68,104,1,119,0.5,0.5,0.5,1,2,1,1,449,1,1,449,1,0,1.2,NaN,-0.785327917042338,-0.785327917042338,750,0,0,incongruent,1,3843.09415636025,1608.69888771932
68,104,1,120,0.5,-0.5,0,2,NaN,1,4,287,0,1,NaN,1,0,1.4,NaN,-2.15785761539799,NaN,750,0,1,neutral,1,2964.03233444127,1933.7038363458
68,104,1,121,-0.5,-0.5,0.5,4,2,1,4,321,1,1,321,1,0,1.6,1,-1.86979582685421,-1.86979582685421,750,0,0,incongruent,0.1,739.352314127554,6598.47123743773
68,104,1,122,0.5,-0.5,0.5,1,4,1,1,601,1,1,601,1,0,1.6,NaN,0.502477725859263,0.502477725859263,750,0,0,incongruent,1,2281.57632441734,4153.16967963795
68,104,1,123,0.5,-0.5,-0.5,2,2,1,2,262,1,1,262,1,0,1.6,NaN,-2.36966775403312,-2.36966775403312,750,1,0,congruent,1,2029.32483414349,4136.59163561428
68,104,1,124,-0.5,0.5,-0.5,3,3,1,3,434,1,1,434,1,0,1.8,1,-0.912414000223417,-0.912414000223417,750,1,0,congruent,0.1,12047.9928392399,1181.13279916604
68,104,1,125,0.5,-0.5,0.5,2,1,1,2,562,1,1,562,1,0,1.6,NaN,0.172053909588457,0.172053909588457,750,0,0,incongruent,1,3600.88397947619,1029.56276978116
68,104,1,126,-0.5,0.5,0.5,1,3,1,1,356,1,1,356,1,0,1.6,1,-1.57326163276503,-1.57326163276503,750,0,0,incongruent,0.1,3914.43982104564,6432.9143787414
68,104,1,127,0.5,-0.5,0.5,4,2,1,4,268,1,1,268,1,0,1.6,NaN,-2.31883332076069,-2.31883332076069,750,0,0,incongruent,1,3349.94481927095,1556.70153191897
68,104,1,128,0.5,0.5,0,3,NaN,1,3,511,1,1,511,1,0,1.6,NaN,-0.260038773227211,-0.260038773227211,750,0,0,neutral,1,2284.84588359044,2037.41548561006
68,104,1,129,0.5,-0.5,-0.5,2,2,1,2,500,1,1,500,1,0,1.6,NaN,-0.353235234226669,-0.353235234226669,750,1,0,congruent,1,1856.46384060861,1034.65601574878
68,104,1,130,-0.5,0.5,0,4,NaN,1,1,435,0,1,NaN,0,0,1.8,1,-0.903941594678011,NaN,750,0,1,neutral,0,3474.8087286463,1333.62982982531
68,104,1,131,-0.5,-0.5,-0.5,1,1,0.8,1,487,1,1,487,1,0,1.4,1,-0.463376506316938,-0.463376506316938,750,1,0,congruent,0.1,2324.21413236914,3175.00562473454
68,104,1,132,0.5,0.5,-0.5,2,2,0.8,2,486,1,1,486,1,0,1.4,NaN,-0.471848911862343,-0.471848911862343,750,1,0,congruent,1,5109.06985376343,1119.26405536708
68,104,1,133,0.5,0.5,0.5,1,4,0.8,1,495,1,1,495,1,0,1.4,NaN,-0.395597261953695,-0.395597261953695,750,0,0,incongruent,1,1372.01050272807,3594.25701904614
68,104,1,134,0.5,-0.5,0.5,4,3,0.8,4,550,1,1,550,1,0,1.4,NaN,0.070385043043594,0.070385043043594,750,0,0,incongruent,1,2717.67371969955,1171.77050681222
68,104,1,135,-0.5,-0.5,0,1,NaN,0.8,1,483,1,1,483,1,0,1.4,1,-0.497266128498559,-0.497266128498559,750,0,0,neutral,0.1,1272.55463119823,1080.10387047647
68,104,1,136,0.5,-0.5,0.5,3,2,0.8,3,569,1,1,569,1,0,1.6,NaN,0.231360748406294,0.231360748406294,750,0,0,incongruent,1,1540.68952777734,3824.52682136127
68,104,1,137,-0.5,-0.5,0.5,2,3,0.8,2,518,1,1,518,1,0,1.8,1,-0.200731934409374,-0.200731934409374,750,0,0,incongruent,0.1,3847.82647422557,1421.98976759808
68,104,1,138,0.5,0.5,0.5,3,1,0.8,3,533,1,1,533,1,0,1.6,NaN,-0.0736458512282955,-0.0736458512282955,750,0,0,incongruent,1,4907.64463203684,1582.32819361165
68,104,1,139,0.5,-0.5,0.5,4,3,0.8,4,433,1,1,433,1,0,1.6,NaN,-0.920886405768822,-0.920886405768822,750,0,0,incongruent,1,1407.3713410573,4253.05742843045
68,104,1,140,-0.5,-0.5,0.5,2,4,0.8,3,542,0,1,NaN,1,0,1.6,1,0.00260579868035192,NaN,750,0,1,incongruent,0.1,3924.72509286947,833.127911208599
68,104,1,141,0.5,0.5,0.5,4,3,0.8,4,467,1,1,467,1,0,1.6,NaN,-0.632824617225043,-0.632824617225043,750,0,0,incongruent,1,1942.87133070046,3594.90569752835
68,104,1,142,0.5,0.5,0,1,NaN,0.8,1,457,1,1,457,1,0,1.6,NaN,-0.717548672679096,-0.717548672679096,750,0,0,neutral,1,3325.33990163468,1182.65896201806
68,104,1,143,-0.5,0.5,0.5,3,4,1,2,636,0,1,NaN,0,0,1.8,0.8,0.799011919948447,NaN,750,0,1,incongruent,0,4225.36435231004,1490.41407034806
68,104,1,144,-0.5,0.5,0,4,NaN,0.8,4,656,1,1,656,1,0,1.4,0.6,0.968460030856552,0.968460030856552,750,0,0,neutral,0.1,1658.54252855596,1302.89541198751
