subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
30,104,1,34,0.5,-0.5,-0.5,2,2,0.8,2,990,1,0,990,1,0,1,NaN,2.8565061756157,2.8565061756157,750,1,0,congruent,1,583.882549194737,941.021328675116
30,104,1,35,0.5,0.5,0,1,NaN,0.8,1,618,1,1,618,1,0,1.2,NaN,-0.0131072315352816,-0.0131072315352816,750,0,0,neutral,1,1927.75326261819,3182.70767814249
30,104,1,36,0.5,0.5,-0.5,2,2,0.8,2,680,1,1,680,1,0,1.2,NaN,0.465161669656549,0.465161669656549,750,1,0,congruent,1,2228.94261737503,3023.3114643306
30,104,1,39,0.5,0.5,0,3,NaN,0.6,3,548,1,1,548,1,0,1.6,NaN,-0.553088249009929,-0.553088249009929,750,0,0,neutral,1,1929.71082689327,1186.77868319105
30,104,1,40,-0.5,-0.5,0.5,1,4,0.8,1,733,1,1,733,1,0,1.6,1,0.874004440030211,0.874004440030211,750,0,0,incongruent,0.1,3131.52270545774,1957.68689792061
30,104,1,41,0.5,0.5,-0.5,3,3,0.8,3,691,1,1,691,1,0,1.4,NaN,0.550015829545422,0.550015829545422,750,1,0,congruent,1,1028.27130750283,2115.50056452356
30,104,1,42,-0.5,0.5,-0.5,4,4,0.8,4,594,1,1,594,1,0,1.4,0.8,-0.198243580383732,-0.198243580383732,750,1,0,congruent,0.1,186.881249813367,4354.0322048092
30,104,1,43,0.5,0.5,0,3,NaN,0.8,3,654,1,1,654,1,0,1.2,NaN,0.264597291737394,0.264597291737394,750,0,0,neutral,1,3471.86393537259,1186.27544726443
30,104,1,44,0.5,0.5,-0.5,2,2,0.8,2,875,1,0,875,0,0,1.6,NaN,1.96939450405021,1.96939450405021,750,1,0,congruent,0,4523.33635397257,4847.06838541723
30,104,1,45,-0.5,0.5,-0.5,1,1,0.8,1,670,1,1,670,1,0,1.2,0.8,0.388021524303028,0.388021524303028,750,1,0,congruent,0.1,457.270376890017,1698.38349238135
30,104,1,46,-0.5,-0.5,0,3,NaN,0.8,3,559,1,1,559,1,0,1.2,1,-0.468234089121056,-0.468234089121056,750,0,0,neutral,0.1,2991.79627867052,1324.89982750403
30,104,1,47,0.5,0.5,-0.5,2,2,0.8,2,835,1,0,835,0,0,1,NaN,1.66083392263613,1.66083392263613,750,1,0,congruent,0,1061.71195418493,588.611473015109
30,104,1,48,-0.5,0.5,-0.5,1,1,0.6,1,581,1,1,581,1,0,0.8,0.8,-0.29852576934331,-0.29852576934331,750,1,0,congruent,0.1,2430.38699936609,2393.75975207793
30,104,1,49,-0.5,-0.5,0.5,4,3,0.6,4,951,1,0,951,0,0,0.6,1,2.55565960873697,2.55565960873697,750,0,0,incongruent,0,3875.42113876985,2191.56267581957
30,104,1,50,0.5,-0.5,-0.5,2,2,0.6,1,924,0,0,NaN,1,0,0.6,NaN,2.34738121628246,NaN,750,0,1,congruent,1,1611.82949525174,2128.29482014436
30,104,1,51,0.5,0.5,0,1,NaN,0.6,1,884,1,0,884,0,0,0.8,NaN,2.03882063486838,2.03882063486838,750,0,0,neutral,0,2671.49369882949,4656.89193981427
30,104,1,52,-0.5,0.5,0.5,4,2,0.4,4,668,1,1,668,1,0,0.6,0.8,0.372593495232324,0.372593495232324,750,0,0,incongruent,0.1,1738.6855858179,1398.59563280884
30,104,1,54,0.5,-0.5,0.5,2,1,0.4,2,842,1,0,842,0,0,0.6,NaN,1.71483202438359,1.71483202438359,750,0,0,incongruent,0,1886.67473685006,1973.50899448726
30,104,1,55,-0.5,0.5,-0.5,3,3,0.4,3,490,1,1,490,1,0,0.6,0.8,-1.00050109206035,-1.00050109206035,750,1,0,congruent,0.1,3799.53003801258,2036.87389606089
30,104,1,57,-0.5,0.5,0.5,2,1,0.4,2,650,1,1,650,1,0,0.4,0.8,0.233741233595986,0.233741233595986,750,0,0,incongruent,0.1,2576.86440241539,1480.26340894861
30,104,1,58,-0.5,-0.5,0.5,4,3,0.6,4,701,1,1,701,0,0,0.4,0.8,0.627155974898944,0.627155974898944,750,0,0,incongruent,0,2813.0940395465,1966.63914266224
30,104,1,59,-0.5,-0.5,-0.5,2,2,0.6,2,704,1,1,704,1,0,0.4,0.6,0.650298018505,0.650298018505,750,1,0,congruent,0.1,1463.7267258552,2626.39731872756
30,104,1,60,-0.5,-0.5,-0.5,4,4,0.6,4,553,1,1,553,1,0,0.6,0.6,-0.514518176333169,-0.514518176333169,750,1,0,congruent,0.1,852.417477645486,283.934938214643
30,104,1,61,-0.5,-0.5,0.5,1,2,0.6,1,863,1,0,863,1,0,0.6,0.6,1.87682632962599,1.87682632962599,750,0,0,incongruent,0.1,2668.3811021377,1396.21174370965
30,104,1,62,0.5,0.5,0.5,4,3,0.6,4,677,1,1,677,1,0,0.8,NaN,0.442019626050493,0.442019626050493,750,0,0,incongruent,1,2203.48167528153,1834.36750648672
30,104,1,63,0.5,0.5,0.5,3,4,0.6,3,525,1,1,525,1,0,1,NaN,-0.730510583323028,-0.730510583323028,750,0,0,incongruent,1,371.767309624517,2130.89803131684
30,104,1,64,0.5,-0.5,-0.5,2,2,0.8,2,423,1,1,423,1,0,1.4,NaN,-1.51734006592894,-1.51734006592894,750,1,0,congruent,1,3190.58631883501,1807.52810834069
30,104,1,65,-0.5,0.5,0,3,NaN,0.8,3,706,1,1,706,1,0,1.6,0.8,0.665726047575704,0.665726047575704,750,0,0,neutral,0.1,2115.92715369697,1495.54170678268
30,104,1,66,0.5,-0.5,-0.5,4,4,0.8,4,604,1,1,604,1,0,1.6,NaN,-0.121103435030211,-0.121103435030211,750,1,0,congruent,1,2613.69481351593,4240.27343362755
30,104,1,67,0.5,-0.5,-0.5,2,2,0.8,2,663,1,1,663,1,0,1.8,NaN,0.334023422555563,0.334023422555563,750,1,0,congruent,1,2795.16337312441,3743.4441210331
30,104,1,68,-0.5,-0.5,0.5,1,4,0.8,1,998,1,0,998,1,0,1.8,0.6,2.91821829189852,2.91821829189852,750,0,0,incongruent,0.1,2826.94285270201,1498.60716941125
30,104,1,69,0.5,0.5,0,4,NaN,0.8,4,956,1,0,956,0,0,1.6,NaN,2.59422968141373,2.59422968141373,750,0,0,neutral,0,1700.2701212125,1368.83804276736
30,104,1,70,0.5,-0.5,-0.5,1,1,0.8,1,658,1,1,658,1,0,1.2,NaN,0.295453349878803,0.295453349878803,750,1,0,congruent,1,4208.98136241759,1776.74450849484
30,104,1,71,0.5,0.5,-0.5,3,3,0.8,3,792,1,0,792,0,0,1.4,NaN,1.32913129761599,1.32913129761599,750,1,0,congruent,0,2624.23907358556,3023.38276513298
30,104,1,72,-0.5,-0.5,0.5,2,4,0.6,2,862,1,0,862,1,0,1,0.8,1.86911231509063,1.86911231509063,750,0,0,incongruent,0.1,1358.05139168116,2765.41732007234
30,104,1,73,-0.5,-0.5,0.5,3,2,0.6,3,689,1,1,689,1,0,0.8,1,0.534587800474718,0.534587800474718,750,0,0,incongruent,0.1,2058.03991921339,5936.06390298691
30,104,1,74,0.5,0.5,0,4,NaN,0.6,4,817,1,0,817,0,0,0.8,NaN,1.52198166099979,1.52198166099979,750,0,0,neutral,0,3312.58567754121,4260.51307627602
30,104,1,75,-0.5,0.5,0.5,1,4,0.4,1,471,1,1,471,1,0,0.8,0.8,-1.14706736823204,-1.14706736823204,750,0,0,incongruent,0.1,968.915862926366,1217.52334723937
30,104,1,76,0.5,-0.5,0,3,NaN,0.4,3,790,1,0,790,1,0,0.6,NaN,1.31370326854528,1.31370326854528,750,0,0,neutral,1,1852.0944580161,969.142789870153
30,104,1,78,0.5,-0.5,0,3,NaN,0.4,3,554,1,1,554,0,0,0.8,NaN,-0.506804161797817,-0.506804161797817,750,0,0,neutral,0,4504.2685696203,2004.46820593307
30,104,1,79,-0.5,0.5,-0.5,2,2,0.4,2,379,1,1,379,1,0,0.6,0.8,-1.85675670548444,-1.85675670548444,750,1,0,congruent,0.1,1354.29888321069,854.38076095459
30,104,1,80,-0.5,-0.5,0.5,3,4,0.4,3,440,1,1,440,1,0,0.8,1,-1.38620181882796,-1.38620181882796,750,0,0,incongruent,0.1,2750.87599352823,3700.48606829136
30,104,1,81,-0.5,-0.5,0,4,NaN,0.4,4,524,1,1,524,0,0,0.8,1,-0.73822459785838,-0.73822459785838,750,0,0,neutral,0,1914.66045833333,351.162666364792
30,104,1,82,-0.5,0.5,0.5,2,1,0.4,2,555,1,1,555,1,0,0.4,1,-0.499090147262465,-0.499090147262465,750,0,0,incongruent,0.1,648.051906733695,824.610338133188
30,104,1,83,-0.5,0.5,0.5,1,3,0.6,1,677,1,1,677,1,0,0.6,1,0.442019626050493,0.442019626050493,750,0,0,incongruent,0.1,821.283602361332,3176.84298021382
30,104,1,84,0.5,0.5,-0.5,4,4,0.8,4,451,1,1,451,1,0,0.8,NaN,-1.30134765893908,-1.30134765893908,750,1,0,congruent,1,2133.8172550503,1715.71779492458
30,104,1,85,0.5,-0.5,0,3,NaN,1,3,532,1,1,532,1,0,1,NaN,-0.676512481575563,-0.676512481575563,750,0,0,neutral,1,2895.95966003941,1295.3696037189
30,104,1,86,0.5,-0.5,-0.5,4,4,1,4,592,1,1,592,1,0,1.2,NaN,-0.213671609454437,-0.213671609454437,750,1,0,congruent,1,2608.78030409252,2676.5511476742
30,104,1,87,-0.5,-0.5,-0.5,3,3,1,3,610,1,1,610,1,0,1.6,0.8,-0.0748193478180985,-0.0748193478180985,750,1,0,congruent,0.1,2285.98545218373,643.312261103962
30,104,1,88,0.5,-0.5,-0.5,4,4,1,4,834,1,0,834,1,0,1.6,NaN,1.65311990810077,1.65311990810077,750,1,0,congruent,1,1882.20076827276,972.970539316841
30,104,1,89,0.5,-0.5,0.5,3,1,1,3,611,1,1,611,1,0,1.8,NaN,-0.0671053332827464,-0.0671053332827464,750,0,0,incongruent,1,3642.40597848579,1995.93996118879
30,104,1,90,-0.5,0.5,0,4,NaN,1,4,614,1,1,614,1,0,1.8,1,-0.0439632896766901,-0.0439632896766901,750,0,0,neutral,0.1,1578.01242714836,1304.88778079057
30,104,1,91,-0.5,-0.5,-0.5,1,1,1,1,694,1,1,694,1,0,1.6,0.8,0.573157873151479,0.573157873151479,750,1,0,congruent,0.1,1158.02369569748,2076.50596358561
30,104,1,92,0.5,-0.5,0.5,3,2,1,3,934,1,0,934,1,0,1.4,NaN,2.42452136163599,2.42452136163599,750,0,0,incongruent,1,5356.68795531314,2162.94335108476
30,104,1,93,-0.5,-0.5,0.5,2,1,1,2,882,1,0,882,1,0,1.6,0.8,2.02339260579768,2.02339260579768,750,0,0,incongruent,0.1,2703.94097823582,2972.10237301826
30,104,1,94,-0.5,-0.5,0,3,NaN,1,3,605,1,1,605,1,0,1.4,0.8,-0.113389420494859,-0.113389420494859,750,0,0,neutral,0.1,3552.86783328172,1498.7652326122
30,104,1,95,0.5,0.5,-0.5,1,1,1,1,687,1,1,687,1,0,1.2,NaN,0.519159771404014,0.519159771404014,750,1,0,congruent,1,929.962653655761,574.919366977184
30,104,1,96,0.5,0.5,0.5,2,4,1,2,537,1,1,537,1,0,1.4,NaN,-0.637942408898803,-0.637942408898803,750,0,0,incongruent,1,7967.12080040293,2157.17345054726
30,104,1,97,0.5,-0.5,-0.5,1,1,1,1,777,1,0,777,1,0,1.6,NaN,1.2134210795857,1.2134210795857,750,1,0,congruent,1,4915.80606610076,855.577320992513
30,104,1,98,0.5,0.5,0.5,4,3,1,4,754,1,0,754,0,0,1.6,NaN,1.03599874527261,1.03599874527261,750,0,0,incongruent,0,1086.53286141143,1864.57447460949
30,104,1,99,0.5,-0.5,0.5,1,2,0.8,1,691,1,1,691,1,0,1.4,NaN,0.550015829545422,0.550015829545422,750,0,0,incongruent,1,1148.69019535815,2645.25063214072
30,104,1,100,-0.5,-0.5,0.5,2,1,0.8,2,539,1,1,539,1,0,1.6,0.8,-0.622514379828098,-0.622514379828098,750,0,0,incongruent,0.1,908.845735579942,1018.29827108577
30,104,1,101,0.5,0.5,0,1,NaN,0.8,1,646,1,1,646,1,0,1.4,NaN,0.202885175454578,0.202885175454578,750,0,0,neutral,1,6351.05186379919,1662.87579230907
30,104,1,102,0.5,-0.5,-0.5,3,3,0.8,3,769,1,0,769,1,0,1.4,NaN,1.15170896330289,1.15170896330289,750,1,0,congruent,1,599.604827385879,3430.67534349557
30,104,1,103,-0.5,-0.5,0.5,2,1,0.8,2,692,1,1,692,0,0,1.4,1,0.557729844080775,0.557729844080775,750,0,0,incongruent,0,2331.1690040435,1414.38668463719
30,104,1,104,-0.5,0.5,0.5,4,2,0.8,4,671,1,1,671,1,0,1.4,1,0.39573553883838,0.39573553883838,750,0,0,incongruent,0.1,13436.7666214066,3524.96607119231
30,104,1,105,-0.5,-0.5,-0.5,3,3,0.8,3,615,1,1,615,1,0,1.2,0.8,-0.036249275141338,-0.036249275141338,750,1,0,congruent,0.1,187.955611835505,1461.19150824428
30,104,1,106,-0.5,-0.5,0,4,NaN,0.8,4,565,1,1,565,1,0,1.2,0.8,-0.421950001908944,-0.421950001908944,750,0,0,neutral,0.1,1174.37130714634,1833.329744427
30,104,1,107,-0.5,-0.5,-0.5,1,1,0.8,1,698,1,1,698,1,0,1,0.8,0.604013931292887,0.604013931292887,750,1,0,congruent,0.1,1903.34568510683,2964.66235328878
30,104,1,108,0.5,-0.5,0,2,NaN,0.8,2,764,1,0,764,1,0,0.8,NaN,1.11313889062613,1.11313889062613,750,0,0,neutral,1,1605.14369148608,1161.2937364173
30,104,1,109,-0.5,-0.5,-0.5,1,1,0.8,1,739,1,1,739,0,0,1.2,0.8,0.920288527242324,0.920288527242324,750,1,0,congruent,0,762.656246253227,2754.56300181633
30,104,1,110,0.5,0.5,0.5,3,2,0.8,3,402,1,1,402,1,0,1,NaN,-1.67933437117134,-1.67933437117134,750,0,0,incongruent,1,2559.72235302751,1439.80666459924
30,104,1,111,-0.5,0.5,0.5,2,4,0.8,2,925,1,0,925,0,0,1.2,1,2.35509523081782,2.35509523081782,750,0,0,incongruent,0,578.325596069105,2559.2007014274
30,104,1,112,0.5,-0.5,0.5,3,1,0.6,3,435,1,1,435,1,0,1,NaN,-1.42477189150472,-1.42477189150472,750,0,0,incongruent,1,1166.8826181973,635.721812287366
30,104,1,113,0.5,-0.5,0.5,4,3,0.6,4,651,1,1,651,1,0,1.2,NaN,0.241455248131338,0.241455248131338,750,0,0,incongruent,1,1224.59293050453,1879.4392479506
30,104,1,115,-0.5,-0.5,0,3,NaN,0.6,3,585,1,1,585,0,0,1.2,0.6,-0.267669711201901,-0.267669711201901,750,0,0,neutral,0,2526.36070468171,473.350855997545
30,104,1,116,0.5,-0.5,0.5,2,3,0.6,2,615,1,1,615,0,0,0.8,NaN,-0.036249275141338,-0.036249275141338,750,0,0,incongruent,0,1449.67604906816,942.957351953922
30,104,1,117,0.5,-0.5,0,1,NaN,0.6,1,640,1,1,640,0,0,0.8,NaN,0.156601088242465,0.156601088242465,750,0,0,neutral,0,3949.79253677536,2057.04746443117
30,104,1,118,-0.5,0.5,-0.5,3,3,0.6,3,729,1,1,729,1,0,0.4,0.6,0.843148381888803,0.843148381888803,750,1,0,congruent,0.1,2353.68885246727,1123.78432813903
30,104,1,119,-0.5,-0.5,-0.5,2,2,0.6,2,557,1,1,557,0,0,0.2,0.6,-0.48366211819176,-0.48366211819176,750,1,0,congruent,0,498.061626794903,705.120475005413
30,104,1,120,0.5,0.5,0,3,NaN,0.6,3,503,1,1,503,1,0,0.2,NaN,-0.900218903100774,-0.900218903100774,750,0,0,neutral,1,1230.67595669823,1642.05734826367
30,104,1,121,-0.5,0.5,-0.5,2,2,0.6,2,758,1,0,758,0,0,0.6,0.6,1.06685480341401,1.06685480341401,750,1,0,congruent,0,2647.31203465543,2833.90465377176
30,104,1,122,-0.5,0.5,-0.5,4,4,0.4,4,630,1,1,630,1,0,0.6,0.4,0.0794609428889437,0.0794609428889437,750,1,0,congruent,0.1,1812.27553269068,1677.28067726263
30,104,1,124,-0.5,-0.5,0,1,NaN,0.6,1,486,1,1,486,0,0,0.8,0.4,-1.03135715020176,-1.03135715020176,750,0,0,neutral,0,841.142984917067,1835.27532325167
30,104,1,125,0.5,0.5,0.5,3,4,0.6,3,727,1,1,727,1,0,0.8,NaN,0.827720352818099,0.827720352818099,750,0,0,incongruent,1,2314.01594440179,3690.0812306193
30,104,1,126,0.5,0.5,-0.5,1,1,0.8,1,583,1,1,583,1,0,0.8,NaN,-0.283097740272606,-0.283097740272606,750,1,0,congruent,1,3144.9951375855,2754.07981378291
30,104,1,127,-0.5,-0.5,0.5,3,2,0.8,3,558,1,1,558,1,0,1.2,0.2,-0.475948103656408,-0.475948103656408,750,0,0,incongruent,0.1,1287.74539298967,3125.9797021484
30,104,1,128,0.5,-0.5,-0.5,1,1,0.8,1,928,1,0,928,1,0,1.2,NaN,2.37823727442387,2.37823727442387,750,1,0,congruent,1,2101.30192372772,4958.05388877778
30,104,1,129,0.5,-0.5,0,4,NaN,0.8,4,608,1,1,608,1,0,1.4,NaN,-0.0902473768888027,-0.0902473768888027,750,0,0,neutral,1,3094.24440706676,2583.84350469147
30,104,1,130,-0.5,-0.5,-0.5,1,1,0.8,1,965,1,0,965,1,0,1.8,0.4,2.6636558122319,2.6636558122319,750,1,0,congruent,0.1,1424.76376698805,1316.74574978436
30,104,1,132,-0.5,-0.5,-0.5,2,2,0.6,2,760,1,0,760,0,0,1.2,0.6,1.08228283248472,1.08228283248472,750,1,0,congruent,0,716.828066759959,3813.47138814738
30,104,1,133,-0.5,0.5,-0.5,1,1,0.6,1,876,1,0,876,0,0,1,0.4,1.97710851858556,1.97710851858556,750,1,0,congruent,0,3607.62616514119,1714.18695413286
30,104,1,134,0.5,0.5,0,4,NaN,0.6,4,624,1,1,624,1,0,0.6,NaN,0.033176855676831,0.033176855676831,750,0,0,neutral,1,3247.49289331666,1488.91383190476
30,104,1,135,0.5,-0.5,-0.5,2,2,0.6,2,828,1,0,828,0,0,0.6,NaN,1.60683582088866,1.60683582088866,750,1,0,congruent,0,1524.42947361563,1287.46618852984
30,104,1,136,0.5,-0.5,-0.5,1,1,0.6,1,616,1,1,616,1,0,0.4,NaN,-0.0285352606059858,-0.0285352606059858,750,1,0,congruent,1,1268.48909769218,1859.29483991402
30,104,1,137,-0.5,0.5,0.5,4,3,0.6,4,560,1,1,560,1,0,0.8,0.4,-0.460520074585704,-0.460520074585704,750,0,0,incongruent,0.1,1842.46326096284,1467.86674348319
30,104,1,138,0.5,-0.5,0,1,NaN,0.6,1,726,1,1,726,0,0,1,NaN,0.820006338282746,0.820006338282746,750,0,0,neutral,0,1984.34816838893,958.603124889506
30,104,1,140,0.5,-0.5,-0.5,3,3,0.4,3,561,1,1,561,0,0,0.6,NaN,-0.452806060050352,-0.452806060050352,750,1,0,congruent,0,1170.14706006728,3011.84840532538
30,104,1,141,-0.5,-0.5,-0.5,2,2,0.4,2,403,1,1,403,0,0,0.6,0.6,-1.67162035663599,-1.67162035663599,750,1,0,congruent,0,4702.42963238588,3117.91712186907
30,104,1,142,0.5,0.5,0,1,NaN,0.4,1,428,1,1,428,1,0,0.2,NaN,-1.47876999325218,-1.47876999325218,750,0,0,neutral,1,3404.16807107155,608.559763271474
30,104,1,143,-0.5,-0.5,0.5,3,4,0.6,3,785,1,0,785,0,0,0.4,0.4,1.27513319586852,1.27513319586852,750,0,0,incongruent,0,6149.11229749859,3140.6414288648
30,104,1,144,0.5,0.5,-0.5,1,1,0.6,1,628,1,1,628,1,0,0.4,NaN,0.0640329138182395,0.0640329138182395,750,1,0,congruent,1,3752.01161093136,7684.5447976892
30,104,1,145,-0.5,-0.5,0.5,4,2,0.8,4,817,1,0,817,1,0,0.8,0.4,1.52198166099979,1.52198166099979,750,0,0,incongruent,0.1,2121.47092415696,5197.56274982675
30,104,1,146,-0.5,0.5,-0.5,1,1,0.8,1,689,1,1,689,1,0,1,0.4,0.534587800474718,0.534587800474718,750,1,0,congruent,0.1,2532.19422367471,3479.59414871658
30,104,1,147,-0.5,0.5,-0.5,3,3,0.8,3,901,1,0,901,0,0,1.2,0.4,2.16995888196937,2.16995888196937,750,1,0,congruent,0,2170.82521391356,8090.96952052212
30,104,1,148,-0.5,-0.5,0,2,NaN,0.6,2,664,1,1,664,1,0,0.8,0.4,0.341737437090916,0.341737437090916,750,0,0,neutral,0.1,1309.27406948956,560.225552269382
30,104,1,149,0.5,-0.5,-0.5,4,4,0.6,4,424,1,1,424,1,0,1,NaN,-1.50962605139359,-1.50962605139359,750,1,0,congruent,1,3365.92425570911,4349.24687195973
30,104,1,150,0.5,-0.5,0.5,2,3,0.6,2,699,1,1,699,0,0,1,NaN,0.611727945828239,0.611727945828239,750,0,0,incongruent,0,1175.84210572596,1427.85972797956
30,104,2,151,-0.5,-0.5,-0.5,4,4,0.6,4,767,1,0,767,1,0,0.8,0.4,1.13628093423218,1.13628093423218,750,1,0,congruent,0.1,1284.84261176302,3692.43787918142
