subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
12,104,1,14,0.5,-0.5,-0.5,2,2,0.6,2,569,1,1,569,0,0,0.6,NaN,-0.636414956608661,-0.636414956608661,750,1,0,congruent,0,892.052660243261,1913.58475480025
12,104,1,15,-0.5,0.5,0,4,NaN,0.6,4,629,1,1,629,1,0,0.4,0.2,-0.231394509230863,-0.231394509230863,750,0,0,neutral,0.1,2170.5162227222,1275.05992041203
12,104,1,16,0.5,0.5,0.5,3,1,0.6,2,999,0,0,NaN,0,0,0.6,NaN,2.26623158293222,NaN,750,0,1,incongruent,0,3149.45785243024,1322.70475002512
12,104,1,18,0.5,-0.5,-0.5,1,1,0.2,1,512,1,1,512,0,0,0.2,NaN,-1.02118438161757,-1.02118438161757,750,1,0,congruent,0,964.297043453765,572.938975315573
12,104,1,19,0.5,0.5,-0.5,2,2,0.2,2,603,1,1,603,1,0,0.2,NaN,-0.406903369761242,-0.406903369761242,750,1,0,congruent,1,1536.49240057017,2675.44796921869
12,104,1,21,-0.5,0.5,0,2,NaN,0.4,2,692,1,1,692,1,0,0.4,0.4,0.193876960515824,0.193876960515824,750,0,0,neutral,0.1,7301.84360436229,1945.35197186771
12,104,1,22,-0.5,0.5,-0.5,1,1,0.4,1,635,1,1,635,1,0,0.6,0.6,-0.190892464493084,-0.190892464493084,750,1,0,congruent,0.1,4049.82198183138,1391.07052208199
12,104,1,23,0.5,-0.5,-0.5,3,3,0.6,3,950,1,0,950,1,0,0.8,NaN,1.93546488424035,1.93546488424035,750,1,0,congruent,1,2796.22320636436,1444.41998612917
12,104,1,24,-0.5,-0.5,0,1,NaN,0.6,1,630,1,1,630,1,0,1.2,0.4,-0.224644168441234,-0.224644168441234,750,0,0,neutral,0.1,2134.97122492895,1843.04754589076
12,104,1,25,-0.5,0.5,-0.5,2,2,0.6,2,699,1,1,699,1,0,1,0.6,0.241129346043233,0.241129346043233,750,1,0,congruent,0.1,3505.90820291617,3321.64714271221
12,104,1,26,0.5,-0.5,0,1,NaN,0.8,1,584,1,1,584,1,0,1.2,NaN,-0.535159844764212,-0.535159844764212,750,0,0,neutral,1,1229.72502672871,1841.74380471397
12,104,1,27,0.5,-0.5,0.5,4,1,0.8,4,744,1,1,744,1,0,1.4,NaN,0.544894681576581,0.544894681576581,750,0,0,incongruent,1,5526.96251740345,1991.23664832316
12,104,1,28,0.5,0.5,0,3,NaN,0.8,3,690,1,1,690,1,0,1.6,NaN,0.180376278936564,0.180376278936564,750,0,0,neutral,1,3173.65053639371,2541.41353911452
12,104,1,29,-0.5,0.5,-0.5,1,1,0.8,1,532,1,1,532,1,0,1.6,0.8,-0.886177565824969,-0.886177565824969,750,1,0,congruent,0.1,2684.38950661732,1160.28425450354
12,104,1,30,0.5,-0.5,-0.5,2,2,1,2,538,1,1,538,1,0,1.6,NaN,-0.845675521087189,-0.845675521087189,750,1,0,congruent,1,2265.0287416899,4164.53537735902
12,104,1,31,0.5,0.5,0,3,NaN,1,3,630,1,1,630,1,0,1.8,NaN,-0.224644168441234,-0.224644168441234,750,0,0,neutral,1,2595.46444517275,2440.40045336181
12,104,1,32,-0.5,0.5,0.5,4,2,1,4,790,1,0,790,0,0,1.8,1,0.855410357899559,0.855410357899559,750,0,0,incongruent,0,1078.7513130799,912.624489655704
12,104,1,33,-0.5,0.5,0.5,1,4,0.8,1,770,1,0,770,0,0,1.4,0.8,0.72040354210696,0.72040354210696,750,0,0,incongruent,0,3257.47096083713,3816.09865231556
12,104,1,34,-0.5,-0.5,0.5,4,3,0.6,4,861,1,0,861,1,0,1,0.6,1.33468455396329,1.33468455396329,750,0,0,incongruent,0.1,1786.52767832454,2732.61542451465
12,104,1,35,-0.5,0.5,0.5,2,4,0.6,2,627,1,1,627,1,0,1,0.6,-0.244895190810123,-0.244895190810123,750,0,0,incongruent,0.1,3254.94481960175,3072.16737324912
12,104,1,38,0.5,-0.5,0.5,4,1,0.6,4,880,1,0,880,1,0,0.4,NaN,1.46294102896626,1.46294102896626,750,0,0,incongruent,1,1513.0021722989,637.206281942648
12,104,1,39,0.5,-0.5,0,1,NaN,0.6,1,579,1,1,579,1,0,0.8,NaN,-0.568911548712361,-0.568911548712361,750,0,0,neutral,1,2979.09505595056,3385.81367226691
12,104,1,41,-0.5,0.5,0.5,3,4,0.6,2,799,0,0,NaN,0,0,0.8,0.6,0.916163425006229,NaN,750,0,1,incongruent,0,5918.50948295365,5005.82394094747
12,104,1,42,-0.5,-0.5,-0.5,2,2,0.4,2,779,1,0,779,0,0,0.8,0.6,0.78115660921363,0.78115660921363,750,1,0,congruent,0,2248.21463704862,5660.08377079561
12,104,1,43,-0.5,0.5,-0.5,1,1,0.4,1,651,1,1,651,1,0,0.8,0.4,-0.0828870118590045,-0.0828870118590045,750,1,0,congruent,0.1,1983.76973365452,1518.30115244213
12,104,1,44,0.5,0.5,-0.5,2,2,0.4,2,599,1,1,599,1,0,0.6,NaN,-0.433904732919762,-0.433904732919762,750,1,0,congruent,1,2214.93752887304,4170.55590346163
12,104,1,45,-0.5,0.5,0,1,NaN,0.6,1,530,1,1,530,1,0,0.6,0.4,-0.899678247404229,-0.899678247404229,750,0,0,neutral,0.1,1788.10628255977,1736.18163293091
12,104,1,46,-0.5,-0.5,-0.5,3,3,0.8,3,802,1,0,802,0,0,0.8,0.4,0.936414447375119,0.936414447375119,750,1,0,congruent,0,4545.61139733982,272.013807890167
12,104,1,49,0.5,-0.5,-0.5,4,4,0.6,4,698,1,1,698,0,0,0.8,NaN,0.234379005253603,0.234379005253603,750,1,0,congruent,0,1826.30800940951,4159.77734566742
12,104,1,50,0.5,-0.5,-0.5,2,2,0.6,2,917,1,0,917,0,0,0.4,NaN,1.71270363818256,1.71270363818256,750,1,0,congruent,0,1340.38087955874,3603.72079961345
12,104,1,51,-0.5,-0.5,0,4,NaN,0.6,4,782,1,0,782,1,0,0.2,0.2,0.80140763158252,0.80140763158252,750,0,0,neutral,0.1,1427.8446652039,5306.67988954906
12,104,1,52,-0.5,-0.5,0.5,1,2,0.6,1,910,1,0,910,1,0,0.4,0.4,1.66545125265515,1.66545125265515,750,0,0,incongruent,0.1,2969.18731046654,5164.57019420121
12,104,1,54,-0.5,0.5,-0.5,2,2,0.6,2,733,1,1,733,1,0,0.4,0.4,0.470640932890652,0.470640932890652,750,1,0,congruent,0.1,6310.30213959172,5743.10374342601
12,104,1,55,-0.5,0.5,0.5,1,4,0.6,1,907,1,0,907,0,0,0.6,0.6,1.64520023028626,1.64520023028626,750,0,0,incongruent,0,4575.39919711291,2162.52582867797
12,104,1,56,0.5,-0.5,-0.5,2,2,0.4,2,660,1,1,660,1,0,0.6,NaN,-0.0221339447523349,-0.0221339447523349,750,1,0,congruent,1,2370.68293336278,1151.07578123309
12,104,1,57,-0.5,0.5,0.5,4,1,0.4,4,782,1,0,782,0,0,0.8,0.4,0.80140763158252,0.80140763158252,750,0,0,incongruent,0,4108.98605936506,2077.16660214141
12,104,1,58,0.5,0.5,0,3,NaN,0.2,3,605,1,1,605,1,0,0.6,NaN,-0.393402688181982,-0.393402688181982,750,0,0,neutral,1,3175.3715570996,1332.58102271906
12,104,1,60,-0.5,-0.5,0.5,1,4,0.4,1,873,1,0,873,0,0,0.8,0.6,1.41568864343885,1.41568864343885,750,0,0,incongruent,0,2821.30486264336,2221.48036930285
12,104,1,61,0.5,0.5,-0.5,3,3,0.4,3,644,1,1,644,1,0,0.8,NaN,-0.130139397386414,-0.130139397386414,750,1,0,congruent,1,3078.08447048796,469.81057508264
12,104,1,62,0.5,0.5,-0.5,2,2,0.6,2,618,1,1,618,1,0,0.8,NaN,-0.305648257916793,-0.305648257916793,750,1,0,congruent,1,2636.37539636739,1297.96481317828
12,104,1,63,-0.5,0.5,0,1,NaN,0.6,1,515,1,1,515,1,0,1.2,0.2,-1.00093335924868,-1.00093335924868,750,0,0,neutral,0.1,2039.41660488095,3511.33246647796
12,104,1,64,-0.5,0.5,-0.5,3,3,0.8,3,804,1,0,804,0,0,1,0.4,0.949915128954379,0.949915128954379,750,1,0,congruent,0,1082.09085500773,3176.57987950411
12,104,1,66,0.5,0.5,0.5,1,3,0.8,1,789,1,0,789,0,0,1.2,NaN,0.848660017109929,0.848660017109929,750,0,0,incongruent,0,5315.12972988057,5774.34034838843
12,104,1,69,0.5,-0.5,-0.5,4,4,0.2,4,761,1,0,761,0,0,0.2,NaN,0.659650475000291,0.659650475000291,750,1,0,congruent,0,1423.73146856433,3439.69155037939
12,104,1,70,0.5,-0.5,-0.5,2,2,0.2,2,680,1,1,680,0,0,0.2,NaN,0.112872871040264,0.112872871040264,750,1,0,congruent,0,5581.0810810355,891.906062782823
12,104,1,71,0.5,0.5,-0.5,3,3,0.2,3,575,1,1,575,1,0,0,NaN,-0.595912911870881,-0.595912911870881,750,1,0,congruent,1,1342.84404740184,2226.48651176423
12,104,1,72,0.5,0.5,-0.5,2,2,0.2,2,592,1,1,592,1,0,0.4,NaN,-0.481157118447172,-0.481157118447172,750,1,0,congruent,1,1749.8723693171,564.218540286693
12,104,1,73,0.5,0.5,0.5,3,1,0.4,3,937,1,0,937,0,0,0.8,NaN,1.84771045397516,1.84771045397516,750,0,0,incongruent,0,2299.46122226246,2145.35190995337
12,104,1,74,-0.5,0.5,-0.5,4,4,0.4,4,626,1,1,626,1,0,0.8,0.2,-0.251645531599753,-0.251645531599753,750,1,0,congruent,0.1,2208.44553280681,2137.54694845167
12,104,1,75,0.5,0.5,0.5,2,1,0.6,3,814,0,0,NaN,0,0,1,NaN,1.01741853685068,NaN,750,0,1,incongruent,0,8908.78871788731,3266.08094792738
12,104,1,76,0.5,0.5,-0.5,3,3,0.6,3,684,1,1,684,1,0,1,NaN,0.139874234198784,0.139874234198784,750,1,0,congruent,1,1121.83881684263,2068.27922216183
12,104,1,77,-0.5,-0.5,0,4,NaN,0.6,4,682,1,1,682,0,0,1,0.8,0.126373552619524,0.126373552619524,750,0,0,neutral,0,1113.10336007021,7478.69254191032
12,104,1,78,0.5,-0.5,0.5,1,3,0.6,1,904,1,0,904,1,0,0.6,NaN,1.62494920791737,1.62494920791737,750,0,0,incongruent,1,3199.75433441048,3679.30767977025
12,104,1,80,0.5,-0.5,0.5,4,2,0.6,4,791,1,0,791,1,0,1,NaN,0.862160698689189,0.862160698689189,750,0,0,incongruent,1,1070.94789295121,6650.82693310053
12,104,1,81,-0.5,0.5,-0.5,3,3,0.6,3,705,1,1,705,1,0,1.4,0.4,0.281631390781013,0.281631390781013,750,1,0,congruent,0.1,3047.52925111998,8769.93921987363
12,104,1,82,0.5,0.5,0.5,4,2,0.6,4,714,1,1,714,1,0,1.2,NaN,0.342384457887683,0.342384457887683,750,0,0,incongruent,1,773.639529853705,4612.7193266504
12,104,1,83,0.5,-0.5,0,1,NaN,0.8,1,716,1,1,716,1,0,1.6,NaN,0.355885139466943,0.355885139466943,750,0,0,neutral,1,2528.35370854472,5973.81426822335
12,104,1,84,0.5,-0.5,0.5,4,3,0.8,4,750,1,1,750,0,0,1.6,NaN,0.585396726314361,0.585396726314361,750,0,0,incongruent,0,1181.83998379388,2419.25639785896
12,104,1,85,0.5,-0.5,-0.5,1,1,0.8,1,482,1,1,482,1,0,1.4,NaN,-1.22369460530647,-1.22369460530647,750,1,0,congruent,1,543.673471366731,677.599158865518
12,104,1,86,0.5,0.5,0.5,4,2,0.8,4,743,1,1,743,1,0,1.4,NaN,0.538144340786952,0.538144340786952,750,0,0,incongruent,1,1727.34950851117,710.712499332948
12,104,1,87,0.5,0.5,-0.5,1,1,0.8,1,746,1,1,746,1,0,1.6,NaN,0.558395363155841,0.558395363155841,750,1,0,congruent,1,1499.41616635353,603.638914932672
12,104,1,89,-0.5,-0.5,0.5,2,1,1,1,591,0,1,NaN,1,0,1.6,0.6,-0.487907459236802,NaN,750,1,0,incongruent,0.1,3811.03148896722,1315.33463093039
12,104,1,90,0.5,0.5,-0.5,3,3,1,3,866,1,0,866,0,0,1.8,NaN,1.36843625791144,1.36843625791144,750,1,0,congruent,0,3753.82124217183,3501.43100713163
12,104,1,91,0.5,-0.5,0.5,2,4,0.8,4,752,0,0,NaN,1,0,1.4,NaN,0.598897407893621,NaN,750,1,0,incongruent,1,6122.34828874262,918.381623715444
12,104,1,93,-0.5,-0.5,0,3,NaN,0.6,3,925,1,0,925,1,0,1,0.6,1.7667063644996,1.7667063644996,750,0,0,neutral,0.1,2332.89481928865,2562.3063090168
12,104,1,94,-0.5,0.5,-0.5,2,2,0.6,2,972,1,0,972,0,0,0.8,0.4,2.08397238161221,2.08397238161221,750,1,0,congruent,0,4378.18763864023,4813.38566917272
12,104,1,95,0.5,-0.5,-0.5,3,3,0.4,3,889,1,0,889,0,0,0.6,NaN,1.52369409607293,1.52369409607293,750,1,0,congruent,0,5020.18991438329,4031.5818037266
12,104,1,96,-0.5,-0.5,0.5,1,2,0.4,1,957,1,0,957,0,0,0.6,0.8,1.98271726976776,1.98271726976776,750,0,0,incongruent,0,4137.36907621788,4148.40932374319
12,104,1,97,-0.5,-0.5,0.5,4,3,0.4,4,945,1,0,945,1,0,0.2,0.6,1.9017131802922,1.9017131802922,750,0,0,incongruent,0.1,445.790099332594,2047.15429891005
12,104,1,99,0.5,-0.5,0,2,NaN,0.2,1,967,0,0,NaN,0,0,0.2,NaN,2.05022067766406,NaN,750,0,1,neutral,0,748.301328801829,2538.03393484986
12,104,1,100,-0.5,-0.5,0.5,3,2,0.2,3,821,1,0,821,1,0,0.2,0.8,1.06467092237809,1.06467092237809,750,0,0,incongruent,0.1,1438.47962830737,2774.39133877756
12,104,1,101,0.5,0.5,-0.5,4,4,0.2,4,787,1,0,787,0,0,0.4,NaN,0.83515933553067,0.83515933553067,750,1,0,congruent,0,1135.77878123149,5275.87866207874
12,104,1,102,0.5,0.5,-0.5,2,2,0,1,874,0,0,NaN,0,0,0.4,NaN,1.42243898422848,NaN,750,0,1,congruent,0,11061.1959909208,6688.18247794649
12,104,1,104,0.5,0.5,-0.5,3,3,0,3,640,1,1,640,1,0,0.2,NaN,-0.157140760544934,-0.157140760544934,750,1,0,congruent,1,1858.74212708551,5215.56438324811
12,104,1,105,-0.5,0.5,-0.5,4,4,0.2,4,618,1,1,618,1,0,0.6,0.4,-0.305648257916793,-0.305648257916793,750,1,0,congruent,0.1,3244.78649442697,1317.89248962417
12,104,1,108,-0.5,-0.5,-0.5,3,3,0.4,3,626,1,1,626,0,0,0.6,0.4,-0.251645531599753,-0.251645531599753,750,1,0,congruent,0,2526.38165266675,11653.6002929363
12,104,1,109,-0.5,0.5,0,4,NaN,0.4,4,695,1,1,695,1,0,0.6,0.4,0.214127982884714,0.214127982884714,750,0,0,neutral,0.1,1340.91904920479,2308.50753057829
12,104,1,110,-0.5,0.5,-0.5,3,3,0.6,3,560,1,1,560,1,0,0.4,0.4,-0.69716802371533,-0.69716802371533,750,1,0,congruent,0.1,4778.92763858965,2116.7611553196
12,104,1,113,-0.5,-0.5,-0.5,2,2,0.6,1,976,0,0,NaN,0,0,0.4,0.4,2.11097374477073,NaN,750,0,1,congruent,0,692.344856124482,1647.40298253109
12,104,1,116,-0.5,-0.5,-0.5,2,2,0.2,1,936,0,0,NaN,0,0,0,0.2,1.84096011318553,NaN,750,0,1,congruent,0,3102.09274520642,1330.42974302956
12,104,1,117,0.5,-0.5,-0.5,4,4,0.2,4,559,1,1,559,0,0,0,NaN,-0.70391836450496,-0.70391836450496,750,1,0,congruent,0,2427.81654077413,1764.00370041523
12,104,1,118,0.5,0.5,0,2,NaN,0.2,1,766,0,0,NaN,0,0,0,NaN,0.69340217894844,NaN,750,0,1,neutral,0,3290.32567532606,1429.9595829998
12,104,1,120,0.5,-0.5,0,4,NaN,0,4,946,1,0,946,0,0,0,NaN,1.90846352108183,1.90846352108183,750,0,0,neutral,0,838.518197869952,5204.21916208706
12,104,1,122,0.5,0.5,0.5,4,3,0,4,908,1,0,908,0,0,0,NaN,1.65195057107589,1.65195057107589,750,0,0,incongruent,0,1815.09535068446,3005.61006247763
12,104,1,124,-0.5,0.5,-0.5,3,3,0,1,738,0,1,NaN,0,0,0,0.6,0.504392636838802,NaN,750,0,1,congruent,0,6434.91344540996,5858.15526489519
12,104,1,125,0.5,0.5,-0.5,4,4,0,4,587,1,1,587,1,0,0,NaN,-0.514908822395322,-0.514908822395322,750,1,0,congruent,1,3805.10641931725,3288.6471807912
12,104,1,127,-0.5,-0.5,-0.5,4,4,0.2,4,763,1,0,763,1,0,0.4,0,0.673151156579551,0.673151156579551,750,1,0,congruent,0.1,1546.81607557927,4251.52196709758
12,104,1,128,-0.5,0.5,0.5,2,1,0.2,3,858,0,0,NaN,0,0,0.6,0.4,1.3144335315944,NaN,750,0,1,incongruent,0,1614.75129294706,7156.47410972346
12,104,1,130,0.5,0.5,-0.5,4,4,0.2,4,653,1,1,653,1,0,0.6,NaN,-0.0693863302797446,-0.0693863302797446,750,1,0,congruent,1,1891.92524082377,1170.95288731821
12,104,1,131,0.5,-0.5,0.5,3,1,0.4,3,977,1,0,977,1,0,0.6,NaN,2.11772408556036,2.11772408556036,750,0,0,incongruent,1,2126.07571059381,1465.61162063263
12,104,1,133,-0.5,0.5,0,2,NaN,0.4,1,773,0,0,NaN,0,0,0.8,0.2,0.74065456447585,NaN,750,0,1,neutral,0,5294.94300341493,3072.39850299303
12,104,1,134,-0.5,0.5,-0.5,3,3,0.2,3,402,1,1,402,1,0,0.8,0,-1.76372186847686,-1.76372186847686,750,1,0,congruent,0.1,1574.67719076495,757.739334483426
12,104,1,136,-0.5,0.5,0.5,2,1,0.4,1,988,0,0,NaN,0,0,0.6,0.2,2.19197783424629,NaN,750,1,0,incongruent,0,8600.47134699115,2139.78098231389
12,104,1,138,-0.5,0.5,-0.5,4,4,0.2,4,600,1,1,600,1,0,0.2,0.2,-0.427154392130132,-0.427154392130132,750,1,0,congruent,0.1,3545.83070365981,2689.88040746279
12,104,1,140,-0.5,-0.5,-0.5,2,2,0.4,1,677,0,1,NaN,0,0,0.4,0.4,0.0926218486713744,NaN,750,0,1,congruent,0,3477.85060830543,1139.57422853975
12,104,1,141,-0.5,-0.5,0.5,4,1,0.4,4,731,1,1,731,1,0,0.4,0.4,0.457140251311392,0.457140251311392,750,0,0,incongruent,0.1,1166.97776750201,1711.29171895705
12,104,1,142,0.5,-0.5,0.5,2,4,0.4,1,733,0,1,NaN,1,0,0.6,NaN,0.470640932890652,NaN,750,0,1,incongruent,1,9458.39766820865,3712.06315255522
12,104,1,144,-0.5,-0.5,0.5,4,3,0.2,4,832,1,0,832,1,0,0.8,0.6,1.13892467106402,1.13892467106402,750,0,0,incongruent,0.1,4429.85176518402,2502.89172680721
12,104,1,145,-0.5,0.5,0.5,3,1,0.2,3,700,1,1,700,1,0,0.8,0.4,0.247879686832863,0.247879686832863,750,0,0,incongruent,0.1,6993.47088736614,3373.51187459457
12,104,1,146,-0.5,-0.5,-0.5,4,4,0.4,4,708,1,1,708,1,0,1,0.6,0.301882413149903,0.301882413149903,750,1,0,congruent,0.1,3508.69643165667,981.971640291791
12,104,1,149,0.5,-0.5,0.5,3,1,0.4,3,914,1,0,914,0,0,1.2,NaN,1.69245261581367,1.69245261581367,750,0,0,incongruent,0,1748.6903566301,3504.01518667496
12,104,1,150,-0.5,-0.5,-0.5,2,2,0.4,1,708,0,1,NaN,0,0,1,0.8,0.301882413149903,NaN,750,0,1,congruent,0,7622.93617196373,2607.54027586435
12,104,2,151,-0.5,-0.5,0.5,3,4,0.4,3,936,1,0,936,0,0,0.8,0.8,1.84096011318553,1.84096011318553,750,0,0,incongruent,0,3458.86918461456,2991.45950953186
12,104,2,152,0.5,-0.5,0,4,NaN,0.4,4,530,1,1,530,0,0,0.6,NaN,-0.899678247404229,-0.899678247404229,750,0,0,neutral,0,1525.59569149506,2135.71642823523
12,104,2,153,0.5,0.5,-0.5,3,3,0.4,3,705,1,1,705,1,0,0.4,NaN,0.281631390781013,0.281631390781013,750,1,0,congruent,1,1441.08866207514,3675.3661638172
12,104,2,155,0.5,0.5,0,2,NaN,0.6,1,580,0,1,NaN,0,0,0.4,NaN,-0.562161207922731,NaN,750,0,1,neutral,0,1150.69818081022,4830.16046173674
12,104,2,156,-0.5,0.5,0.5,4,3,0.6,4,695,1,1,695,1,0,0.4,0.6,0.214127982884714,0.214127982884714,750,0,0,incongruent,0.1,404.885268455433,3824.23106218822
12,104,2,157,-0.5,0.5,0.5,3,1,0.6,3,593,1,1,593,1,0,0.6,0.6,-0.474406777657542,-0.474406777657542,750,0,0,incongruent,0.1,6558.06151574721,3336.94939325491
12,104,2,159,0.5,-0.5,-0.5,4,4,0.8,4,705,1,1,705,1,0,0.8,NaN,0.281631390781013,0.281631390781013,750,1,0,congruent,1,3759.47543317535,6468.85995927238
12,104,2,161,0.5,-0.5,-0.5,4,4,0.6,4,690,1,1,690,0,0,1.2,NaN,0.180376278936564,0.180376278936564,750,1,0,congruent,0,3789.52848959287,2483.45882861044
12,104,2,162,0.5,0.5,-0.5,3,3,0.6,3,664,1,1,664,1,0,1,NaN,0.00486741840618497,0.00486741840618497,750,1,0,congruent,1,2131.16131081833,1897.66595718247
12,104,2,163,-0.5,-0.5,-0.5,2,2,0.6,1,640,0,1,NaN,1,0,1.2,0.6,-0.157140760544934,NaN,750,0,1,congruent,0.1,2685.50706098281,7714.22868783041
12,104,2,164,0.5,0.5,-0.5,3,3,0.6,3,731,1,1,731,1,0,1,NaN,0.457140251311392,0.457140251311392,750,1,0,congruent,1,527.533954375785,2248.2970339015
12,104,2,165,0.5,-0.5,-0.5,4,4,0.8,4,576,1,1,576,1,0,1,NaN,-0.589162571081251,-0.589162571081251,750,1,0,congruent,1,1566.92914254356,7535.80311732952
12,104,2,166,-0.5,-0.5,0.5,3,2,0.8,3,786,1,0,786,0,0,1.4,0.6,0.82840899474104,0.82840899474104,750,0,0,incongruent,0,825.726936371689,3850.58323989946
12,104,2,168,0.5,-0.5,0.5,4,3,0.8,4,812,1,0,812,0,0,1.4,NaN,1.00391785527142,1.00391785527142,750,0,0,incongruent,0,2582.45743436666,1762.27065595846
12,104,2,169,-0.5,-0.5,0,3,NaN,0.8,3,751,1,0,751,1,0,1.2,0.4,0.592147067103991,0.592147067103991,750,0,0,neutral,0.1,2460.39747974563,7110.50785878554
12,104,2,171,-0.5,-0.5,0,3,NaN,0.8,3,743,1,1,743,0,0,0.8,0.6,0.538144340786952,0.538144340786952,750,0,0,neutral,0,2630.39422513265,2145.11449453184
12,104,2,173,0.5,-0.5,0.5,4,2,0.8,4,646,1,1,646,0,0,0.8,NaN,-0.116638715807154,-0.116638715807154,750,0,0,incongruent,0,2533.97372901988,4669.13702893577
12,104,2,174,0.5,-0.5,-0.5,3,3,0.8,3,484,1,1,484,1,0,0.8,NaN,-1.21019392372721,-1.21019392372721,750,1,0,congruent,1,1529.91753470875,1079.44256545884
12,104,2,176,-0.5,0.5,0.5,2,3,0.6,1,825,0,0,NaN,0,0,0.8,0.6,1.09167228553661,NaN,750,0,1,incongruent,0,4696.93396878917,3295.62071875046
12,104,2,178,0.5,-0.5,0,2,NaN,0.4,1,782,0,0,NaN,0,0,0.6,NaN,0.80140763158252,NaN,750,0,1,neutral,0,1113.52294114402,3157.04545692489
12,104,2,180,0.5,-0.5,0.5,3,2,0.4,4,815,0,0,NaN,0,0,0.2,NaN,1.02416887764031,NaN,750,0,1,incongruent,0,2415.98975770045,1230.85877450974
12,104,2,182,0.5,-0.5,-0.5,4,4,0.4,4,579,1,1,579,0,0,0.2,NaN,-0.568911548712361,-0.568911548712361,750,1,0,congruent,0,1783.7731911877,2153.75862138349
12,104,2,183,0.5,-0.5,0,3,NaN,0.4,3,725,1,1,725,0,0,0,NaN,0.416638206573612,0.416638206573612,750,0,0,neutral,0,1789.41468784105,3315.72869976001
12,104,2,184,-0.5,0.5,-0.5,4,4,0.4,4,753,1,0,753,0,0,0,0.4,0.605647748683251,0.605647748683251,750,1,0,congruent,0,1932.76056100669,7077.04459017152
12,104,2,186,0.5,-0.5,-0.5,4,4,0.2,4,894,1,0,894,0,0,0,NaN,1.55744580002107,1.55744580002107,750,1,0,congruent,0,1034.86402001489,2869.5202810655
12,104,2,187,-0.5,-0.5,0.5,2,1,0.2,1,687,0,1,NaN,0,0,0,0.4,0.160125256567674,NaN,750,1,0,incongruent,0,7500.81287052022,5153.93879424689
12,104,2,188,0.5,0.5,0,4,NaN,0.2,4,612,1,1,612,1,0,0,NaN,-0.346150302654573,-0.346150302654573,750,0,0,neutral,1,1103.5721759113,3141.08054400899
12,104,2,190,-0.5,0.5,0,3,NaN,0.2,3,867,1,0,867,0,0,0.4,0.2,1.37518659870107,1.37518659870107,750,0,0,neutral,0,3609.3107219929,6700.29543664347
12,104,2,191,-0.5,0.5,-0.5,4,4,0.2,4,608,1,1,608,1,0,0.4,0,-0.373151665813093,-0.373151665813093,750,1,0,congruent,0.1,7041.21660029442,1690.76945413442
