subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
20,104,1,122,-0.5,0.5,0,3,NaN,0.6,3,773,1,0,773,0,0,0.4,0.4,0.699079902014055,0.699079902014055,750,0,0,neutral,0,2585.29002426473,1995.05511129506
20,104,1,123,-0.5,-0.5,-0.5,2,2,0.4,2,548,1,1,548,1,0,0.4,0.6,-0.85718797607189,-0.85718797607189,750,1,0,congruent,0.1,2015.63696110289,1507.80235550554
20,104,1,124,0.5,0.5,-0.5,3,3,0.4,3,645,1,1,645,1,0,0.6,NaN,-0.186263601963727,-0.186263601963727,750,1,0,congruent,1,1756.85528218572,3050.78640495202
20,104,1,125,-0.5,-0.5,0.5,1,2,0.4,2,793,0,0,NaN,0,0,1,0.8,0.837414824510583,NaN,750,1,0,incongruent,0,14499.6024644117,991.453521320489
20,104,1,127,0.5,0.5,-0.5,1,1,0.4,1,555,1,1,555,1,0,1,NaN,-0.808770753198105,-0.808770753198105,750,1,0,congruent,1,1183.54637748149,808.861927842957
20,104,1,128,-0.5,-0.5,-0.5,3,3,0.4,3,650,1,1,650,0,0,1.4,0.6,-0.151679871339595,-0.151679871339595,750,1,0,congruent,0,5700.15637409722,3289.0326477469
20,104,1,129,-0.5,0.5,-0.5,1,1,0.4,1,681,1,1,681,1,0,1.2,0.4,0.0627392585300242,0.0627392585300242,750,1,0,congruent,0.1,5296.65596574673,2524.41851200558
20,104,1,130,-0.5,0.5,-0.5,3,3,0.6,3,660,1,1,660,1,0,1,0.6,-0.0825124100913306,-0.0825124100913306,750,1,0,congruent,0.1,1264.37989549817,1808.44452151793
20,104,1,133,0.5,0.5,0,1,NaN,0.8,1,710,1,1,710,1,0,0.8,NaN,0.26332489614999,0.26332489614999,750,0,0,neutral,1,6816.93931392006,2037.73923913292
20,104,1,134,0.5,-0.5,-0.5,4,4,0.8,4,674,1,1,674,0,0,1.2,NaN,0.0143220356562393,0.0143220356562393,750,1,0,congruent,0,937.532994798349,7243.60154089603
20,104,1,135,0.5,-0.5,0,2,NaN,0.8,2,716,1,1,716,1,0,1,NaN,0.304825372898949,0.304825372898949,750,0,0,neutral,1,4519.2516626053,2440.23940276415
20,104,1,136,-0.5,-0.5,0.5,3,2,0.8,3,844,1,0,844,1,0,1.2,0.4,1.19016887687673,1.19016887687673,750,0,0,incongruent,0.1,3760.18594535854,4964.74655424154
20,104,1,137,0.5,0.5,-0.5,4,4,0.8,4,625,1,1,625,1,0,1.4,NaN,-0.324598524460255,-0.324598524460255,750,1,0,congruent,1,1104.98366006562,4881.98571642343
20,104,1,139,0.5,-0.5,0.5,3,4,0.6,3,996,1,0,996,1,0,1,NaN,2.24151428785035,2.24151428785035,750,0,0,incongruent,1,5967.08908416617,1055.49687171178
20,104,1,141,-0.5,0.5,0.5,3,4,0.6,4,985,0,0,NaN,0,0,1.4,0.4,2.16543008047726,NaN,750,1,0,incongruent,0,2032.44045349698,845.067111659516
20,104,1,142,-0.5,0.5,-0.5,1,1,0.6,1,558,1,1,558,1,0,1.2,0.4,-0.788020514823625,-0.788020514823625,750,1,0,congruent,0.1,4760.46045829664,4244.91858482528
20,104,1,143,-0.5,0.5,-0.5,4,4,0.6,4,636,1,1,636,1,0,1,0.6,-0.248514317087165,-0.248514317087165,750,1,0,congruent,0.1,7541.492249149,2755.72466997602
20,104,1,144,-0.5,0.5,0.5,1,2,0.6,2,982,0,0,NaN,0,0,1.2,0.6,2.14467984210278,NaN,750,1,0,incongruent,0,2901.4756942343,5000.78540009787
20,104,1,145,0.5,0.5,0,4,NaN,0.4,4,771,1,0,771,0,0,0.8,NaN,0.685246409764402,0.685246409764402,750,0,0,neutral,0,5763.51869505067,5849.34935691612
20,104,1,146,0.5,0.5,-0.5,3,3,0.4,3,560,1,1,560,1,0,0.4,NaN,-0.774187022573973,-0.774187022573973,750,1,0,congruent,1,2681.40724208753,3014.05200140498
20,104,1,147,-0.5,-0.5,-0.5,1,1,0.6,1,632,1,1,632,1,0,0.8,0.4,-0.27618130158647,-0.27618130158647,750,1,0,congruent,0.1,6102.94657240544,873.724244201506
20,104,1,148,0.5,0.5,0,4,NaN,0.6,4,730,1,1,730,1,0,0.8,NaN,0.401659818646519,0.401659818646519,750,0,0,neutral,1,2911.51325749978,1274.99266657668
20,104,1,149,0.5,-0.5,-0.5,3,3,0.6,3,563,1,1,563,1,0,1,NaN,-0.753436784199493,-0.753436784199493,750,1,0,congruent,1,1851.4117035076,2707.79124646835
20,104,1,150,-0.5,0.5,-0.5,4,4,0.6,4,550,1,1,550,1,0,1.4,0.4,-0.843354483822237,-0.843354483822237,750,1,0,congruent,0.1,2354.51305663847,2666.80858496479
20,104,2,151,0.5,0.5,0,1,NaN,0.6,1,704,1,1,704,1,0,1.6,NaN,0.221824419401032,0.221824419401032,750,0,0,neutral,1,2883.68143743386,2368.42025557978
20,104,2,152,-0.5,0.5,-0.5,3,3,0.8,3,527,1,1,527,1,0,1.6,0.6,-1.00243964469324,-1.00243964469324,750,1,0,congruent,0.1,3022.11336389089,1986.48576675109
20,104,2,153,0.5,-0.5,0,4,NaN,1,4,582,1,1,582,1,0,1.6,NaN,-0.622018607827791,-0.622018607827791,750,0,0,neutral,1,4271.09021408383,8923.06678758257
20,104,2,154,0.5,-0.5,0.5,2,3,1,3,859,0,0,NaN,1,0,1.6,NaN,1.29392006874913,NaN,750,1,0,incongruent,1,1497.71609279422,2230.77057446439
20,104,2,155,-0.5,-0.5,0.5,4,2,1,4,591,1,1,591,1,0,1.6,0.6,-0.559767892704354,-0.559767892704354,750,0,0,incongruent,0.1,2908.33147214797,1080.72026360893
20,104,2,156,-0.5,-0.5,-0.5,1,1,1,1,555,1,1,555,1,0,1.6,0.6,-0.808770753198105,-0.808770753198105,750,1,0,congruent,0.1,2330.37590871686,1403.77584656468
20,104,2,157,0.5,-0.5,0.5,4,3,1,3,522,0,1,NaN,1,0,1.4,NaN,-1.03702337531738,NaN,750,1,0,incongruent,1,926.439490625284,2245.54107129515
20,104,2,158,0.5,-0.5,0,1,NaN,1,1,783,1,0,783,1,0,1.6,NaN,0.768247363262319,0.768247363262319,750,0,0,neutral,1,1636.31181905195,6254.46011585057
20,104,2,159,0.5,-0.5,-0.5,4,4,1,4,557,1,1,557,1,0,1.6,NaN,-0.794937260948452,-0.794937260948452,750,1,0,congruent,1,3296.5091651804,2811.56285697479
20,104,2,160,0.5,-0.5,0.5,1,2,1,2,775,0,0,NaN,1,0,1.6,NaN,0.712913394263708,NaN,750,1,0,incongruent,1,5402.02368507561,1007.81069612045
20,104,2,161,0.5,0.5,-0.5,3,3,1,3,551,1,1,551,1,0,1.8,NaN,-0.83643773769741,-0.83643773769741,750,1,0,congruent,1,3974.30821333834,2025.33190121894
20,104,2,162,0.5,-0.5,0,1,NaN,1,1,524,1,1,524,1,0,2,NaN,-1.02318988306772,-1.02318988306772,750,0,0,neutral,1,918.005409927295,2488.24301811588
20,104,2,163,0.5,0.5,-0.5,2,2,1,3,568,0,1,NaN,0,0,2,NaN,-0.718853053575361,NaN,750,0,1,congruent,0,7509.24077038282,1412.24425891936
20,104,2,164,0.5,-0.5,0,4,NaN,0.8,4,576,1,1,576,1,0,1.6,NaN,-0.66351908457675,-0.66351908457675,750,0,0,neutral,1,2355.85291636273,1852.50211297527
20,104,2,165,0.5,0.5,0.5,1,3,0.8,3,827,0,0,NaN,0,0,1.6,NaN,1.07258419275468,NaN,750,1,0,incongruent,0,1308.16073287302,4811.47800200894
20,104,2,167,-0.5,0.5,0,3,NaN,0.6,4,786,0,0,NaN,0,0,1,0.8,0.788997601636798,NaN,750,0,1,neutral,0,12445.9948101933,974.886826932549
20,104,2,168,-0.5,0.5,-0.5,4,4,0.4,4,591,1,1,591,1,0,0.6,0.6,-0.559767892704354,-0.559767892704354,750,1,0,congruent,0.1,4880.13342440143,3074.55303847847
20,104,2,169,-0.5,-0.5,0,2,NaN,0.4,2,594,1,1,594,0,0,0.8,0.8,-0.539017654329874,-0.539017654329874,750,0,0,neutral,0,1678.48753522767,3259.52069423165
20,104,2,170,-0.5,-0.5,-0.5,1,1,0.4,1,846,1,0,846,1,0,0.4,0.8,1.20400236912638,1.20400236912638,750,1,0,congruent,0.1,8006.62022120729,862.357584868599
20,104,2,171,0.5,-0.5,0,2,NaN,0.4,2,591,1,1,591,1,0,0.6,NaN,-0.559767892704354,-0.559767892704354,750,0,0,neutral,1,1155.56033746106,2407.1772872231
20,104,2,172,0.5,0.5,0.5,1,4,0.4,4,757,0,0,NaN,0,0,0.8,NaN,0.588411964016832,NaN,750,1,0,incongruent,0,3496.83657870711,7670.5972086819
20,104,2,173,-0.5,-0.5,0.5,3,2,0.4,2,769,0,0,NaN,0,0,0.8,0.8,0.671412917514749,NaN,750,1,0,incongruent,0,5765.80661514747,2737.93948807666
20,104,2,174,-0.5,0.5,-0.5,1,1,0.4,2,683,0,1,NaN,0,0,0.6,0.8,0.0765727507796771,NaN,750,0,1,congruent,0,4240.34060345344,5161.03247876795
