subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
56,104,1,29,0.5,-0.5,-0.5,3,3,1,3,706,1,1,706,1,0,1.8,NaN,0.742251976151082,0.742251976151082,750,1,0,congruent,1,3107.91822050558,11632.6114703458
56,104,1,30,-0.5,-0.5,0.5,4,2,1,4,670,1,1,670,1,0,1.8,0.2,0.423839722393301,0.423839722393301,750,0,0,incongruent,0.1,2267.70988818677,532.680292680793
56,104,1,31,-0.5,0.5,-0.5,3,3,1,3,552,1,1,552,1,0,1.8,1,-0.619844887146094,-0.619844887146094,750,1,0,congruent,0.1,2704.7714763643,2474.00247659059
56,104,1,32,0.5,-0.5,0,2,NaN,1,2,615,1,1,615,1,0,1.6,NaN,-0.0626234430699766,-0.0626234430699766,750,0,0,neutral,1,8436.50786742847,3997.2076091215
56,104,1,33,-0.5,-0.5,-0.5,4,4,1,4,598,1,1,598,1,0,1.6,0.4,-0.212984785122262,-0.212984785122262,750,1,0,congruent,0.1,8174.01396240414,2574.19778599455
56,104,1,34,0.5,-0.5,0,2,NaN,1,2,630,1,1,630,1,0,1.4,NaN,0.070048329329099,0.070048329329099,750,0,0,neutral,1,1443.3951670288,2757.39433789933
56,104,1,35,-0.5,-0.5,0.5,4,1,1,4,746,1,1,746,1,0,1.4,0.4,1.09604336921528,1.09604336921528,750,0,0,incongruent,0.1,3746.02619172368,1254.74679498972
56,104,1,36,0.5,0.5,0.5,2,4,1,2,828,1,0,828,0,0,1.4,NaN,1.8213157249969,1.8213157249969,750,0,0,incongruent,0,5161.18437529591,7198.37384047148
56,104,1,37,-0.5,-0.5,0,3,NaN,0.8,3,584,1,1,584,0,0,1.2,0.6,-0.336811772694733,-0.336811772694733,750,0,0,neutral,0,4729.17478418938,2250.44048616243
56,104,1,38,-0.5,-0.5,0.5,1,2,0.8,1,776,1,0,776,1,0,0.8,0.6,1.36138691401343,1.36138691401343,750,0,0,incongruent,0.1,770.695385589406,4428.43573083165
56,104,1,39,-0.5,0.5,0,3,NaN,0.8,3,576,1,1,576,1,0,0.8,1,-0.407570051307573,-0.407570051307573,750,0,0,neutral,0.1,4754.90587492939,3736.28783661959
56,104,1,40,-0.5,-0.5,-0.5,1,1,0.8,1,654,1,1,654,1,0,0.6,0.8,0.28232316516762,0.28232316516762,750,1,0,congruent,0.1,3144.30505268881,628.079094375542
56,104,1,41,0.5,-0.5,-0.5,4,4,0.8,4,548,1,1,548,0,0,0.6,NaN,-0.655224026452514,-0.655224026452514,750,1,0,congruent,0,4364.13790496368,3209.85757159114
56,104,1,42,0.5,-0.5,0,1,NaN,0.8,1,613,1,1,613,1,0,0.6,NaN,-0.0803130127231867,-0.0803130127231867,750,0,0,neutral,1,1599.52446678829,2836.83267363031
56,104,1,43,0.5,0.5,-0.5,3,3,0.8,3,695,1,1,695,1,0,1,NaN,0.644959343058427,0.644959343058427,750,1,0,congruent,1,1675.05222709127,8914.09464374782
56,104,1,44,0.5,-0.5,0.5,1,2,0.8,1,619,1,1,619,1,0,1.2,NaN,-0.0272443037635564,-0.0272443037635564,750,0,0,incongruent,1,4360.55292956719,6847.73476650116
56,104,1,45,-0.5,0.5,0.5,2,4,0.8,2,730,1,1,730,1,0,1.4,1,0.954526811989603,0.954526811989603,750,0,0,incongruent,0.1,1643.23467803377,7448.03646638888
56,104,1,46,0.5,-0.5,-0.5,1,1,0.8,1,616,1,1,616,0,0,1.4,NaN,-0.0537786582433715,-0.0537786582433715,750,1,0,congruent,0,8569.46134323093,3586.44248648597
56,104,1,47,-0.5,-0.5,-0.5,4,4,0.8,4,600,1,1,600,1,0,1.4,0.8,-0.195295215469052,-0.195295215469052,750,1,0,congruent,0.1,3112.55389705808,1789.39080464551
56,104,1,48,-0.5,-0.5,0,1,NaN,0.8,1,721,1,1,721,1,0,1.2,0.8,0.874923748550158,0.874923748550158,750,0,0,neutral,0.1,1565.25570622115,11733.4771654332
56,104,1,49,-0.5,-0.5,0.5,2,4,0.8,2,666,1,1,666,1,0,1,0.8,0.38846058308688,0.38846058308688,750,0,0,incongruent,0.1,2990.70935130799,2168.26046107042
56,104,1,50,0.5,-0.5,0,1,NaN,0.8,1,560,1,1,560,0,0,0.8,NaN,-0.549086608533254,-0.549086608533254,750,0,0,neutral,0,1486.65125455244,2557.7965222425
56,104,1,51,-0.5,-0.5,-0.5,4,4,0.8,4,485,1,1,485,1,0,0.6,1,-1.21244547052863,-1.21244547052863,750,1,0,congruent,0.1,2217.12549307094,1250.08187957681
56,104,1,52,-0.5,0.5,0,2,NaN,0.8,2,740,1,1,740,1,0,0.8,1,1.04297466025565,1.04297466025565,750,0,0,neutral,0.1,2247.95766670785,1616.70419984828
56,104,1,53,0.5,-0.5,-0.5,1,1,0.8,1,618,1,1,618,1,0,0.8,NaN,-0.0360890885901615,-0.0360890885901615,750,1,0,congruent,1,1702.42284729294,1758.97495086888
56,104,1,54,-0.5,0.5,0,4,NaN,0.8,4,653,1,1,653,1,0,1,1,0.273478380341015,0.273478380341015,750,0,0,neutral,0.1,4684.20160076786,7605.89154921885
56,104,1,55,0.5,0.5,-0.5,1,1,1,1,510,1,1,510,1,0,1,NaN,-0.991325849863506,-0.991325849863506,750,1,0,congruent,1,4375.75052334256,880.522813982947
56,104,1,56,-0.5,0.5,0.5,2,4,1,2,656,1,1,656,1,0,1.4,1,0.30001273482083,0.30001273482083,750,0,0,incongruent,0.1,4903.01437467884,1447.17958454296
56,104,1,57,0.5,0.5,0.5,4,2,1,4,826,1,0,826,0,0,1.4,NaN,1.80362615534369,1.80362615534369,750,0,0,incongruent,0,1042.41670897028,3099.48505906152
56,104,1,58,-0.5,0.5,0.5,1,3,0.8,1,634,1,1,634,1,0,1.2,1,0.105427468635519,0.105427468635519,750,0,0,incongruent,0.1,4370.87810473238,1592.63460645139
56,104,1,59,-0.5,-0.5,0,2,NaN,0.8,2,632,1,1,632,1,0,1,1,0.0877378989823091,0.0877378989823091,750,0,0,neutral,0.1,6169.3219188568,911.133054513983
56,104,1,60,0.5,-0.5,0.5,4,1,0.8,4,400,1,1,400,1,0,1,NaN,-1.96425218079006,-1.96425218079006,750,0,0,incongruent,1,4833.41992726138,1845.69919934918
56,104,1,61,0.5,0.5,-0.5,3,3,0.8,3,323,1,1,323,1,0,1,NaN,-2.64530061243865,-2.64530061243865,750,1,0,congruent,1,5990.63777614465,2248.66891108793
56,104,1,62,-0.5,-0.5,0,4,NaN,0.8,4,554,1,1,554,1,0,1.2,1,-0.602155317492884,-0.602155317492884,750,0,0,neutral,0.1,2441.584871002,2924.10159671387
56,104,1,63,0.5,-0.5,-0.5,2,2,0.8,2,546,1,1,546,1,0,1.4,NaN,-0.672913596105724,-0.672913596105724,750,1,0,congruent,1,4777.36609402211,786.801587113129
56,104,1,64,0.5,0.5,0,3,NaN,0.8,3,710,1,1,710,1,0,1.6,NaN,0.777631115457502,0.777631115457502,750,0,0,neutral,1,8657.34994916389,2251.66741314712
56,104,1,65,0.5,0.5,0.5,2,3,0.8,2,539,1,1,539,1,0,1.8,NaN,-0.73482708989196,-0.73482708989196,750,0,0,incongruent,1,3904.03604653915,3063.64707119355
56,104,1,66,0.5,0.5,-0.5,1,1,0.8,1,532,1,1,532,1,0,1.8,NaN,-0.796740583678195,-0.796740583678195,750,1,0,congruent,1,5297.51306186694,3923.40992270586
56,104,1,67,0.5,-0.5,0.5,4,2,1,4,598,1,1,598,1,0,1.8,NaN,-0.212984785122262,-0.212984785122262,750,0,0,incongruent,1,4553.40348171691,3434.73926858067
56,104,1,68,0.5,0.5,-0.5,3,3,1,3,458,1,1,458,1,0,2,NaN,-1.45125466084697,-1.45125466084697,750,1,0,congruent,1,2865.59760172084,5105.04614863102
56,104,1,69,-0.5,0.5,0.5,4,2,1,4,573,1,1,573,1,0,2,1,-0.434104405787388,-0.434104405787388,750,0,0,incongruent,0.1,1516.441801338,2531.89708209025
56,104,1,70,-0.5,-0.5,0,1,NaN,1,1,558,1,1,558,1,0,1.8,1,-0.566776178186464,-0.566776178186464,750,0,0,neutral,0.1,2363.40697079699,1211.58283563358
56,104,1,71,-0.5,-0.5,-0.5,4,4,1,4,512,1,1,512,1,0,1.6,1,-0.973636280210296,-0.973636280210296,750,1,0,congruent,0.1,4780.98539949681,3372.78621874267
56,104,1,72,0.5,-0.5,0.5,2,3,1,2,646,1,1,646,1,0,1.4,NaN,0.21156488655478,0.21156488655478,750,0,0,incongruent,1,1906.42837172151,10632.6841215117
56,104,1,73,0.5,0.5,-0.5,1,1,1,1,559,1,1,559,1,0,1.4,NaN,-0.557931393359859,-0.557931393359859,750,1,0,congruent,1,9969.66580585745,1797.33015611859
56,104,1,74,0.5,0.5,0.5,3,4,1,3,617,1,1,617,1,0,1.4,NaN,-0.0449338734167665,-0.0449338734167665,750,0,0,incongruent,1,4683.94682255286,1087.08537357302
56,104,1,75,0.5,-0.5,-0.5,1,1,1,2,776,0,0,NaN,1,0,1.6,NaN,1.36138691401343,NaN,750,0,1,congruent,1,5680.15279931736,3173.40521489618
56,104,1,76,-0.5,-0.5,0.5,4,2,1,3,940,0,0,NaN,1,0,1.8,1,2.81193162557666,NaN,750,0,1,incongruent,0.1,12923.6540410446,3469.10113336618
56,104,1,77,-0.5,0.5,-0.5,3,3,1,3,528,1,1,528,1,0,1.8,1,-0.832119722984615,-0.832119722984615,750,1,0,congruent,0.1,4455.21634380608,870.333758280963
56,104,1,78,-0.5,0.5,-0.5,2,2,1,2,752,1,0,752,0,0,1.6,1,1.14911207817491,1.14911207817491,750,1,0,congruent,0,10612.4134133827,2289.08552921928
56,104,1,79,-0.5,0.5,0.5,1,3,0.8,1,506,1,1,506,1,0,1.2,0.8,-1.02670498916993,-1.02670498916993,750,0,0,incongruent,0.1,2757.00028908927,1545.48204344334
56,104,1,80,-0.5,-0.5,0.5,3,1,0.8,3,377,1,1,377,1,0,1,1,-2.16768223180198,-2.16768223180198,750,0,0,incongruent,0.1,7112.12661582973,1640.97957821653
56,104,1,81,-0.5,0.5,-0.5,4,4,0.8,4,409,1,1,409,1,0,0.8,0.8,-1.88464911735062,-1.88464911735062,750,1,0,congruent,0.1,4305.55965472168,1094.71031146385
56,104,1,82,0.5,-0.5,0.5,2,1,0.8,2,830,1,0,830,1,0,0.8,NaN,1.83900529465011,1.83900529465011,750,0,0,incongruent,1,8666.8249547746,15604.6092604101
56,104,1,83,0.5,-0.5,0,4,NaN,0.8,4,579,1,1,579,1,0,1,NaN,-0.381035696827758,-0.381035696827758,750,0,0,neutral,1,2483.87503129329,3045.14778786422
56,104,1,84,-0.5,0.5,0.5,1,4,0.8,1,565,1,1,565,1,0,1.4,0.8,-0.504862684400229,-0.504862684400229,750,0,0,incongruent,0.1,1718.06010144131,996.219574845164
56,104,1,85,0.5,-0.5,-0.5,3,3,0.8,3,524,1,1,524,0,0,1.4,NaN,-0.867498862291035,-0.867498862291035,750,1,0,congruent,0,2450.44753185713,1182.1429334222
56,104,1,86,-0.5,-0.5,0.5,2,1,0.8,2,521,1,1,521,1,0,1.2,1,-0.89403321677085,-0.89403321677085,750,0,0,incongruent,0.1,2159.34784230421,7105.04476779749
56,104,1,87,0.5,0.5,-0.5,4,4,0.8,4,602,1,1,602,1,0,1.2,NaN,-0.177605645815842,-0.177605645815842,750,1,0,congruent,1,3844.94199798845,3087.99571474995
56,104,1,88,0.5,0.5,0,1,NaN,0.8,1,581,1,1,581,1,0,1.2,NaN,-0.363346127174548,-0.363346127174548,750,0,0,neutral,1,8357.56515531651,5866.59789956116
56,104,1,89,0.5,0.5,0.5,4,2,1,4,584,1,1,584,1,0,1.2,NaN,-0.336811772694733,-0.336811772694733,750,0,0,incongruent,1,3970.47182077702,683.028125021269
56,104,1,90,0.5,-0.5,0,1,NaN,1,1,588,1,1,588,1,0,1.4,NaN,-0.301432633388313,-0.301432633388313,750,0,0,neutral,1,2800.91070556387,1990.11367779299
56,104,1,91,-0.5,-0.5,0.5,4,3,1,4,501,1,1,501,1,0,1.8,1,-1.07092891330295,-1.07092891330295,750,0,0,incongruent,0.1,2212.43470578587,2180.71814155383
56,104,1,92,-0.5,-0.5,-0.5,1,1,1,1,513,1,1,513,1,0,1.8,1,-0.964791495383691,-0.964791495383691,750,1,0,congruent,0.1,2344.26689133392,1743.62719602586
56,104,1,93,-0.5,-0.5,0.5,2,3,1,2,556,1,1,556,1,0,1.6,1,-0.584465747839674,-0.584465747839674,750,0,0,incongruent,0.1,8363.34826282011,3371.52302998437
56,104,1,94,0.5,-0.5,0.5,3,1,1,3,751,1,0,751,1,0,1.4,NaN,1.14026729334831,1.14026729334831,750,0,0,incongruent,1,1575.8238006445,1851.09398003032
56,104,1,95,0.5,-0.5,-0.5,4,4,1,4,596,1,1,596,1,0,1.4,NaN,-0.230674354775472,-0.230674354775472,750,1,0,congruent,1,4457.97149105446,2471.23010625413
56,104,1,96,0.5,0.5,0.5,1,3,1,1,684,1,1,684,1,0,1.4,NaN,0.547666709965771,0.547666709965771,750,0,0,incongruent,1,3347.32326358016,5094.30964530232
56,104,1,97,-0.5,-0.5,0.5,2,1,1,2,402,1,1,402,1,0,1.6,1,-1.94656261113685,-1.94656261113685,750,0,0,incongruent,0.1,1631.53081041763,2583.60008816885
56,104,1,98,0.5,-0.5,0,3,NaN,1,3,524,1,1,524,1,0,1.6,NaN,-0.867498862291035,-0.867498862291035,750,0,0,neutral,1,1615.14976859067,6586.32987085232
56,104,1,99,0.5,-0.5,-0.5,4,4,1,4,410,1,1,410,1,0,1.8,NaN,-1.87580433252401,-1.87580433252401,750,1,0,congruent,1,3945.25774977369,3306.6510055047
56,104,1,100,-0.5,-0.5,0.5,1,2,1,1,807,1,0,807,1,0,1.8,1,1.63557524363819,1.63557524363819,750,0,0,incongruent,0.1,5331.24279181662,5602.78731352353
56,104,1,101,0.5,0.5,0,4,NaN,1,4,509,1,1,509,1,0,1.6,NaN,-1.00017063469011,-1.00017063469011,750,0,0,neutral,1,3910.97781879241,547.730682383457
56,104,1,102,-0.5,-0.5,-0.5,1,1,1,1,557,1,1,557,1,0,1.6,1,-0.575620963013069,-0.575620963013069,750,1,0,congruent,0.1,7633.92202225813,2222.55866977584
56,104,1,103,0.5,-0.5,-0.5,4,4,1,4,517,1,1,517,1,0,1.6,NaN,-0.929412356077271,-0.929412356077271,750,1,0,congruent,1,2998.93984730064,1009.70801259481
56,104,1,104,0.5,-0.5,0.5,2,3,1,2,503,1,1,503,1,0,1.6,NaN,-1.05323934364974,-1.05323934364974,750,0,0,incongruent,1,4164.66277499575,2909.77827657319
56,104,1,105,-0.5,0.5,0,1,NaN,1,1,683,1,1,683,1,0,1.6,0.8,0.538821925139166,0.538821925139166,750,0,0,neutral,0.1,2974.32298362907,897.898683146034
56,104,1,106,-0.5,-0.5,-0.5,2,2,1,2,919,1,0,919,1,0,1.6,1,2.62619114421796,2.62619114421796,750,1,0,congruent,0.1,1733.86635068389,7472.51576151332
56,104,1,107,-0.5,-0.5,0.5,3,4,1,3,571,1,1,571,1,0,1.4,1,-0.451793975440598,-0.451793975440598,750,0,0,incongruent,0.1,5285.4624567348,2415.23618749727
56,104,1,108,0.5,0.5,0.5,1,3,1,1,808,1,0,808,0,0,1.4,NaN,1.6444200284648,1.6444200284648,750,0,0,incongruent,0,3343.02467668041,2745.30570375773
56,104,1,109,-0.5,-0.5,0.5,4,2,0.8,4,563,1,1,563,0,0,1,1,-0.522552254053439,-0.522552254053439,750,0,0,incongruent,0,7337.60623784995,1521.7263892489
56,104,1,110,-0.5,0.5,-0.5,1,1,0.8,1,508,1,1,508,1,0,0.6,0.8,-1.00901541951672,-1.00901541951672,750,1,0,congruent,0.1,4424.96378224874,2506.44474566027
56,104,1,111,-0.5,-0.5,-0.5,2,2,0.8,2,557,1,1,557,1,0,0.6,0.8,-0.575620963013069,-0.575620963013069,750,1,0,congruent,0.1,4927.97834998928,1680.47516667653
56,104,1,112,0.5,0.5,-0.5,1,1,0.8,1,598,1,1,598,1,0,0.6,NaN,-0.212984785122262,-0.212984785122262,750,1,0,congruent,1,2850.35279873471,2607.8461162085
56,104,1,113,0.5,-0.5,-0.5,3,3,0.8,3,642,1,1,642,1,0,0.8,NaN,0.17618574724836,0.17618574724836,750,1,0,congruent,1,2323.09113158012,2238.73949988477
56,104,1,114,0.5,-0.5,0.5,2,1,0.8,2,658,1,1,658,0,0,1.2,NaN,0.31770230447404,0.31770230447404,750,0,0,incongruent,0,3408.66503850797,2061.67381712993
56,104,1,115,-0.5,0.5,0.5,3,4,0.8,3,690,1,1,690,1,0,1.2,1,0.600735418925401,0.600735418925401,750,0,0,incongruent,0.1,7976.19801438302,1310.08749377186
56,104,1,116,0.5,-0.5,0.5,1,2,0.8,1,725,1,1,725,0,0,1.2,NaN,0.910302887856578,0.910302887856578,750,0,0,incongruent,0,3603.85313101015,1203.21171915635
56,104,1,117,0.5,-0.5,0.5,4,1,0.8,4,647,1,1,647,1,0,1,NaN,0.220409671381385,0.220409671381385,750,0,0,incongruent,1,14520.6509429467,609.95588840455
56,104,1,118,0.5,-0.5,0.5,2,3,0.8,2,646,1,1,646,0,0,1,NaN,0.21156488655478,0.21156488655478,750,0,0,incongruent,0,8582.03253911973,1294.70881890727
56,104,1,119,-0.5,-0.5,0.5,1,4,0.8,1,380,1,1,380,1,0,0.6,0.8,-2.14114787732216,-2.14114787732216,750,0,0,incongruent,0.1,2637.69774828118,2488.98998515282
56,104,1,120,-0.5,-0.5,0,4,NaN,0.8,4,575,1,1,575,1,0,0.8,0.8,-0.416414836134178,-0.416414836134178,750,0,0,neutral,0.1,4791.24107737856,5112.3238018671
56,104,1,121,-0.5,0.5,-0.5,2,2,0.8,2,709,1,1,709,1,0,0.8,1,0.768786330630897,0.768786330630897,750,1,0,congruent,0.1,3354.6173204079,2620.50871040099
56,104,1,122,-0.5,0.5,0.5,1,4,0.8,1,521,1,1,521,1,0,1,1,-0.89403321677085,-0.89403321677085,750,0,0,incongruent,0.1,6858.93106307924,1935.45308184558
56,104,1,123,0.5,-0.5,-0.5,2,2,1,2,499,1,1,499,1,0,0.8,NaN,-1.08861848295616,-1.08861848295616,750,1,0,congruent,1,6428.58742444647,2412.59437340384
56,104,1,124,0.5,-0.5,0,1,NaN,1,1,507,1,1,507,1,0,1.2,NaN,-1.01786020434332,-1.01786020434332,750,0,0,neutral,1,2484.71765260581,1070.83800856852
56,104,1,125,0.5,-0.5,-0.5,4,4,1,4,672,1,1,672,1,0,1.4,NaN,0.441529292046511,0.441529292046511,750,1,0,congruent,1,2816.75809491888,7428.5252712394
56,104,1,126,0.5,-0.5,0,3,NaN,1,3,422,1,1,422,1,0,1.6,NaN,-1.76966691460475,-1.76966691460475,750,0,0,neutral,1,4425.50418755186,2045.99100589832
56,104,1,127,0.5,0.5,-0.5,2,2,1,2,534,1,1,534,1,0,1.8,NaN,-0.779051014024985,-0.779051014024985,750,1,0,congruent,1,4522.97783798078,3044.51789810417
56,104,1,128,0.5,0.5,0.5,1,3,1,1,662,1,1,662,1,0,2,NaN,0.35308144378046,0.35308144378046,750,0,0,incongruent,1,4823.3029123061,2219.75462727129
56,104,1,129,0.5,-0.5,0,2,NaN,1,2,605,1,1,605,1,0,2,NaN,-0.151071291336027,-0.151071291336027,750,0,0,neutral,1,2548.39451912263,2148.4572895205
56,104,1,130,-0.5,0.5,0.5,4,1,1,4,581,1,1,581,1,0,2,1,-0.363346127174548,-0.363346127174548,750,0,0,incongruent,0.1,2263.51636247519,3016.71587686372
56,104,1,131,-0.5,-0.5,0.5,1,3,1,1,686,1,1,686,1,0,1.8,0.8,0.565356279618981,0.565356279618981,750,0,0,incongruent,0.1,9295.20679919129,2058.72609397352
56,104,1,132,0.5,0.5,0.5,2,1,1,2,613,1,1,613,1,0,1.6,NaN,-0.0803130127231867,-0.0803130127231867,750,0,0,incongruent,1,5070.33358222355,1609.8344662695
56,104,1,133,-0.5,0.5,0.5,1,4,1,1,758,1,0,758,0,0,1.6,1,1.20218078713454,1.20218078713454,750,0,0,incongruent,0,6584.56238712993,10290.8894773227
56,104,1,134,0.5,0.5,0.5,4,2,0.8,4,586,1,1,586,1,0,1.2,NaN,-0.319122203041523,-0.319122203041523,750,0,0,incongruent,1,3626.17654520477,5105.26410263781
56,104,1,135,0.5,-0.5,0,2,NaN,0.8,2,788,1,0,788,0,0,1.2,NaN,1.4675243319327,1.4675243319327,750,0,0,neutral,0,4283.91556683062,1983.83670940325
56,104,1,136,-0.5,-0.5,-0.5,3,3,0.8,3,607,1,1,607,0,0,1,0.8,-0.133381721682817,-0.133381721682817,750,1,0,congruent,0,7395.36125262756,7748.13730258222
56,104,1,137,-0.5,-0.5,0,4,NaN,0.8,4,712,1,1,712,1,0,0.8,0.8,0.795320685110712,0.795320685110712,750,0,0,neutral,0.1,5115.69433934122,3908.84129797968
56,104,1,138,-0.5,0.5,0.5,1,4,0.8,1,507,1,1,507,1,0,0.6,0.8,-1.01786020434332,-1.01786020434332,750,0,0,incongruent,0.1,1855.56543489623,2884.99563192695
56,104,1,139,-0.5,0.5,0,3,NaN,0.8,3,671,1,1,671,1,0,0.8,0.8,0.432684507219906,0.432684507219906,750,0,0,neutral,0.1,2738.98470509009,3658.82576733996
56,104,1,140,-0.5,-0.5,-0.5,2,2,0.8,2,533,1,1,533,1,0,0.6,0.8,-0.78789579885159,-0.78789579885159,750,1,0,congruent,0.1,5700.84227632003,1836.05837150159
56,104,1,141,-0.5,-0.5,0,3,NaN,0.8,3,596,1,1,596,1,0,0.8,0.8,-0.230674354775472,-0.230674354775472,750,0,0,neutral,0.1,7938.5269309077,2890.61895955591
56,104,1,142,-0.5,0.5,-0.5,2,2,0.8,2,607,1,1,607,1,0,1,0.8,-0.133381721682817,-0.133381721682817,750,1,0,congruent,0.1,2905.56746137399,1156.23698529745
