subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
23,104,1,41,-0.5,-0.5,0.5,3,1,0.4,2,670,0,1,NaN,0,0,1.2,0.6,-0.0572566233298747,NaN,750,0,1,incongruent,0,3553.80959561052,5768.88202814891
23,104,1,43,-0.5,0.5,-0.5,3,3,0.4,3,682,1,1,682,1,0,1,0.4,0.0286874474934859,0.0286874474934859,750,1,0,congruent,0.1,2183.3606093555,3141.18704098095
23,104,1,44,0.5,0.5,-0.5,2,2,0.6,2,712,1,1,712,1,0,0.8,NaN,0.243547624551888,0.243547624551888,750,1,0,congruent,1,3050.10496253398,4173.64094544838
23,104,1,45,-0.5,0.5,-0.5,3,3,0.8,3,469,1,1,469,1,0,1,0.4,-1.49681980962117,-1.49681980962117,750,1,0,congruent,0.1,3037.94067507138,2153.29955930938
23,104,1,46,-0.5,-0.5,0,4,NaN,0.8,4,547,1,1,547,1,0,0.8,0.6,-0.938183349269321,-0.938183349269321,750,0,0,neutral,0.1,2358.03105156063,1191.13882719625
23,104,1,47,-0.5,0.5,-0.5,3,3,0.8,3,617,1,1,617,1,0,1,0.6,-0.436842936133051,-0.436842936133051,750,1,0,congruent,0.1,12618.9878304323,3695.42567908683
23,104,1,48,-0.5,-0.5,0.5,1,2,0.8,1,556,1,1,556,1,0,1.2,0.6,-0.873725296151801,-0.873725296151801,750,0,0,incongruent,0.1,1980.52478904764,1061.91329010087
23,104,1,49,0.5,-0.5,-0.5,3,3,0.8,3,748,1,1,748,1,0,1.2,NaN,0.50137983702197,0.50137983702197,750,1,0,congruent,1,1834.46985980708,2689.22346678065
23,104,1,50,0.5,-0.5,-0.5,2,2,0.8,2,725,1,1,725,1,0,1.2,NaN,0.336653701277195,0.336653701277195,750,1,0,congruent,1,3874.29860775009,6575.03695022951
23,104,1,51,-0.5,0.5,0.5,4,3,0.8,4,574,1,1,574,1,0,1.4,0.8,-0.74480918991676,-0.74480918991676,750,0,0,incongruent,0.1,1136.50141760381,1242.16245613464
23,104,1,52,-0.5,0.5,0.5,2,1,1,2,807,1,0,807,0,0,1.4,0.8,0.923938185236826,0.923938185236826,750,0,0,incongruent,0,7464.31951484279,8542.32122655208
23,104,1,53,-0.5,-0.5,0.5,3,4,0.8,3,761,1,0,761,1,0,1.2,0.8,0.594485913747277,0.594485913747277,750,0,0,incongruent,0.1,357.44740071354,2436.97432904622
23,104,1,54,-0.5,0.5,0,1,NaN,0.8,1,729,1,1,729,1,0,1.2,0.8,0.365301724884982,0.365301724884982,750,0,0,neutral,0.1,3039.50546465319,4191.53611938438
23,104,1,55,0.5,-0.5,-0.5,4,4,0.8,4,574,1,1,574,1,0,1,NaN,-0.74480918991676,-0.74480918991676,750,1,0,congruent,1,1780.35951262642,2435.01187291256
23,104,1,56,0.5,-0.5,0.5,2,1,0.8,2,794,1,0,794,1,0,1,NaN,0.830832108511519,0.830832108511519,750,0,0,incongruent,1,1981.09430168987,2037.4063904659
23,104,1,57,-0.5,-0.5,-0.5,3,3,0.8,3,646,1,1,646,1,0,1.2,0.8,-0.229144764976596,-0.229144764976596,750,1,0,congruent,0.1,6454.66280672366,1325.7644591533
23,104,1,58,-0.5,-0.5,-0.5,1,1,0.8,1,602,1,1,602,1,0,1.4,0.8,-0.544273024662252,-0.544273024662252,750,1,0,congruent,0.1,3478.14232977601,2329.1746808027
23,104,1,59,0.5,-0.5,-0.5,2,2,0.8,2,595,1,1,595,1,0,1.4,NaN,-0.594407065975879,-0.594407065975879,750,1,0,congruent,1,8952.32984913974,1498.9440186475
23,104,1,60,-0.5,-0.5,-0.5,1,1,0.8,1,902,1,0,902,1,0,1.6,1,1.60432874592176,1.60432874592176,750,1,0,congruent,0.1,3986.13596958627,5124.41238837903
23,104,1,61,-0.5,0.5,0,4,NaN,0.8,4,834,1,0,834,0,0,1.4,0.8,1.11731234458939,1.11731234458939,750,0,0,neutral,0,4679.43469885795,2848.72102382618
23,104,1,62,-0.5,0.5,-0.5,3,3,0.6,3,510,1,1,510,1,0,1,0.6,-1.20317756764135,-1.20317756764135,750,1,0,congruent,0.1,1747.27054398795,4571.59951309601
23,104,1,63,0.5,0.5,-0.5,4,4,0.6,4,534,1,1,534,1,0,1,NaN,-1.03128942599463,-1.03128942599463,750,1,0,congruent,1,2405.72866417446,5819.94291265697
23,104,1,64,0.5,0.5,0.5,2,1,0.6,2,872,1,0,872,0,0,1.2,NaN,1.38946856886336,1.38946856886336,750,0,0,incongruent,0,4687.38400210343,1814.25291822285
23,104,1,65,0.5,-0.5,-0.5,3,3,0.6,3,803,1,0,803,1,0,0.8,NaN,0.895290161629039,0.895290161629039,750,1,0,congruent,1,3980.11809106715,6065.40636557264
23,104,1,66,0.5,0.5,-0.5,1,1,0.6,2,503,0,1,NaN,0,0,1,NaN,-1.25331160895498,NaN,750,0,1,congruent,0,6646.76478887951,1275.97677264728
23,104,1,67,-0.5,-0.5,0,3,NaN,0.4,3,791,1,0,791,0,0,1,1,0.809346090805678,0.809346090805678,750,0,0,neutral,0,3970.31140682793,4058.60338763771
23,104,1,69,0.5,-0.5,0,4,NaN,0.4,4,563,1,1,563,0,0,0.4,NaN,-0.823591254838174,-0.823591254838174,750,0,0,neutral,0,3176.1727546994,2062.54622556551
23,104,1,70,-0.5,-0.5,-0.5,3,3,0.4,3,376,1,1,376,1,0,0.4,0.8,-2.16288635850221,-2.16288635850221,750,1,0,congruent,0.1,2375.40991552864,1628.57047145189
23,104,1,71,0.5,-0.5,-0.5,4,4,0.4,4,567,1,1,567,0,0,0.2,NaN,-0.794943231230387,-0.794943231230387,750,1,0,congruent,0,2344.23577236482,2472.87708469728
23,104,1,72,-0.5,-0.5,-0.5,2,2,0.4,2,631,1,1,631,1,0,0.2,0.8,-0.336574853505797,-0.336574853505797,750,1,0,congruent,0.1,3261.74545912587,3449.70100189769
23,104,1,73,0.5,0.5,0,1,NaN,0.4,1,755,1,0,755,0,0,0.4,NaN,0.551513878335597,0.551513878335597,750,0,0,neutral,0,3920.42672814971,1700.5502278103
23,104,1,75,-0.5,-0.5,0.5,3,2,0,3,757,1,0,757,0,0,0.4,0.8,0.56583789013949,0.56583789013949,750,0,0,incongruent,0,1661.09282614758,844.431988374898
23,104,1,76,-0.5,0.5,0,2,NaN,0,2,887,1,0,887,0,0,0.2,0.6,1.49689865739256,1.49689865739256,750,0,0,neutral,0,3469.76481068882,1101.24790596913
23,104,1,77,-0.5,-0.5,-0.5,1,1,0,1,589,1,1,589,0,0,0.2,0.6,-0.637379101387559,-0.637379101387559,750,1,0,congruent,0,1581.61551991849,2142.39007784621
23,104,1,78,-0.5,0.5,0,3,NaN,0,3,494,1,1,494,1,0,0,0.4,-1.3177696620725,-1.3177696620725,750,0,0,neutral,0.1,1639.02998892777,1860.80650619113
23,104,1,79,-0.5,0.5,-0.5,4,4,0.2,4,479,1,1,479,1,0,0.2,0.6,-1.4251997506017,-1.4251997506017,750,1,0,congruent,0.1,3108.25832603956,6201.81269499616
23,104,1,80,-0.5,0.5,0.5,3,2,0.4,3,653,1,1,653,1,0,0.4,0.6,-0.179010723662969,-0.179010723662969,750,0,0,incongruent,0.1,2546.01839098969,3489.77195989922
23,104,1,81,0.5,0.5,0,4,NaN,0.6,4,659,1,1,659,1,0,0.6,NaN,-0.136038688251289,-0.136038688251289,750,0,0,neutral,1,2578.65376637878,2229.17182344982
23,104,1,82,0.5,0.5,-0.5,1,1,0.8,1,579,1,1,579,1,0,1,NaN,-0.708999160407026,-0.708999160407026,750,1,0,congruent,1,3941.72365285226,2177.97155620959
23,104,1,83,0.5,-0.5,0,2,NaN,1,2,431,1,1,431,1,0,1.4,NaN,-1.76897603389514,-1.76897603389514,750,0,0,neutral,1,4397.93909940196,1077.3788004006
23,104,1,84,0.5,0.5,-0.5,4,4,1,3,499,0,1,NaN,0,0,1.6,NaN,-1.28195963256276,NaN,750,0,1,congruent,0,13265.5921044621,3753.79356447163
23,104,1,85,-0.5,-0.5,0.5,1,2,0.8,2,932,0,0,NaN,0,0,1.4,0.4,1.81918892298017,NaN,750,1,0,incongruent,0,12766.2916925244,2689.79768573407
23,104,1,87,0.5,-0.5,0.5,4,2,0.8,4,830,1,0,830,1,0,1,NaN,1.0886643209816,1.0886643209816,750,0,0,incongruent,1,1178.63697744251,1896.436526179
23,104,1,88,-0.5,0.5,0,1,NaN,0.8,1,655,1,1,655,1,0,1,0.8,-0.164686711859076,-0.164686711859076,750,0,0,neutral,0.1,12050.2809095017,1412.07352502966
23,104,1,89,-0.5,0.5,-0.5,2,2,0.8,2,484,1,1,484,1,0,0.8,0.8,-1.38938972109196,-1.38938972109196,750,1,0,congruent,0.1,1835.21696896377,1416.25013359778
23,104,1,90,-0.5,0.5,0,3,NaN,0.8,3,407,1,1,407,1,0,1,1,-1.94086417554186,-1.94086417554186,750,0,0,neutral,0.1,11602.2832293576,5068.29803924156
23,104,1,92,0.5,-0.5,0.5,2,3,0.6,2,684,1,1,684,1,0,1,NaN,0.0430114592973794,0.0430114592973794,750,0,0,incongruent,1,2168.30999453198,12635.7995026525
23,104,1,94,0.5,0.5,0,1,NaN,0.6,1,812,1,0,812,0,0,0.8,NaN,0.95974821474656,0.95974821474656,750,0,0,neutral,0,3719.93417818077,3112.59747525083
23,104,1,95,0.5,0.5,0.5,3,1,0.4,2,906,0,0,NaN,0,0,0.6,NaN,1.63297676952955,NaN,750,0,1,incongruent,0,3957.23021519888,2340.75900035658
23,104,1,96,-0.5,0.5,0,2,NaN,0.2,2,856,1,0,856,0,0,0.4,0.8,1.27487647443222,1.27487647443222,750,0,0,neutral,0,4495.96339843315,1177.07444132002
23,104,1,98,0.5,-0.5,-0.5,4,4,0,4,464,1,1,464,0,0,0,NaN,-1.5326298391309,-1.5326298391309,750,1,0,congruent,0,8226.13030643944,5345.8568663801
23,104,1,99,0.5,0.5,-0.5,3,3,0,3,643,1,1,643,1,0,0,NaN,-0.250630782682436,-0.250630782682436,750,1,0,congruent,1,7115.00428709844,5436.12688995663
23,104,1,100,-0.5,0.5,0,1,NaN,0.2,1,579,1,1,579,1,0,0.4,0.4,-0.708999160407026,-0.708999160407026,750,0,0,neutral,0.1,1258.61095257051,2437.22474276122
23,104,1,101,-0.5,0.5,0.5,2,1,0.4,2,717,1,1,717,1,0,0.6,0.4,0.279357654061621,0.279357654061621,750,0,0,incongruent,0.1,6000.12847583461,3179.70508117807
23,104,1,102,0.5,0.5,0,1,NaN,0.6,1,655,1,1,655,1,0,0.8,NaN,-0.164686711859076,-0.164686711859076,750,0,0,neutral,1,2320.43555484275,1624.36635035626
23,104,1,103,-0.5,-0.5,0.5,4,3,0.8,4,840,1,0,840,0,0,1.2,0.4,1.16028438000107,1.16028438000107,750,0,0,incongruent,0,2531.8614391264,1591.2030893375
23,104,1,104,0.5,-0.5,0,1,NaN,0.8,1,527,1,1,527,1,0,1.2,NaN,-1.08142346730826,-1.08142346730826,750,0,0,neutral,1,2017.5526380838,2042.6992177703
23,104,1,105,0.5,0.5,-0.5,3,3,0.8,2,636,0,1,NaN,0,0,1.2,NaN,-0.300764823996063,NaN,750,0,1,congruent,0,4878.14530004903,4347.18476735709
23,104,1,106,-0.5,0.5,0,1,NaN,0.8,1,587,1,1,587,1,0,1,0.4,-0.651703113191453,-0.651703113191453,750,0,0,neutral,0.1,3717.54682750023,3593.6861249298
23,104,1,107,0.5,-0.5,-0.5,3,3,0.8,3,608,1,1,608,1,0,1,NaN,-0.501300989250571,-0.501300989250571,750,1,0,congruent,1,5838.16288670759,2281.26258716538
23,104,1,108,0.5,-0.5,0,1,NaN,0.8,1,952,1,0,952,1,0,1,NaN,1.9624290410191,1.9624290410191,750,0,0,neutral,1,5588.81753064469,2558.0240024395
23,104,1,109,0.5,0.5,-0.5,2,2,0.8,2,803,1,0,803,0,0,1.4,NaN,0.895290161629039,0.895290161629039,750,1,0,congruent,0,3714.53429654721,2355.67432084276
23,104,1,110,-0.5,-0.5,-0.5,4,4,0.6,3,829,0,0,NaN,1,0,1,0.2,1.08150231507965,NaN,750,0,1,congruent,0.1,924.7702238687,6337.28264051652
23,104,1,112,0.5,0.5,-0.5,4,4,0.4,4,431,1,1,431,1,0,1,NaN,-1.76897603389514,-1.76897603389514,750,1,0,congruent,1,467.802807146137,5215.83212796749
23,104,1,113,-0.5,-0.5,-0.5,3,3,0.4,3,680,1,1,680,0,0,1,0.4,0.0143634356895925,0.0143634356895925,750,1,0,congruent,0,3199.28461483451,4650.04253619182
23,104,1,114,0.5,0.5,0,2,NaN,0.4,2,570,1,1,570,1,0,0.6,NaN,-0.773457213524547,-0.773457213524547,750,0,0,neutral,1,3141.83689229894,2562.83577479337
23,104,1,115,0.5,-0.5,-0.5,1,1,0.6,1,651,1,1,651,0,0,1,NaN,-0.193334735466862,-0.193334735466862,750,1,0,congruent,0,2310.09485249913,508.496300958378
23,104,1,116,0.5,-0.5,0.5,3,2,0.6,3,579,1,1,579,1,0,0.8,NaN,-0.708999160407026,-0.708999160407026,750,0,0,incongruent,1,1599.40638886665,8896.97054798912
23,104,1,117,-0.5,0.5,0.5,4,1,0.6,4,743,1,1,743,1,0,1.2,0.6,0.465569807512236,0.465569807512236,750,0,0,incongruent,0.1,9463.62403005336,8432.77242724758
23,104,1,118,0.5,0.5,-0.5,2,2,0.6,2,772,1,0,772,0,0,1,NaN,0.673267978668691,0.673267978668691,750,1,0,congruent,0,3170.09646787045,1536.68575372274
23,104,1,119,0.5,0.5,0.5,3,1,0.6,2,645,0,1,NaN,0,0,1,NaN,-0.236306770878543,NaN,750,0,1,incongruent,0,2024.82052348567,1072.55871957851
23,104,1,120,-0.5,-0.5,-0.5,2,2,0.6,2,602,1,1,602,0,0,0.6,0.4,-0.544273024662252,-0.544273024662252,750,1,0,congruent,0,6776.7086702755,1621.91912412291
23,104,1,121,0.5,0.5,0.5,3,4,0.6,3,865,1,0,865,0,0,0.6,NaN,1.33933452754974,1.33933452754974,750,0,0,incongruent,0,5399.43239889393,1256.46453499385
23,104,1,122,0.5,-0.5,0,1,NaN,0.4,2,543,0,1,NaN,0,0,0.2,NaN,-0.966831372877108,NaN,750,0,1,neutral,0,13738.6945063454,1919.53681487309
23,104,1,123,0.5,0.5,-0.5,2,2,0.4,2,813,1,0,813,0,0,0,NaN,0.966910220648506,0.966910220648506,750,1,0,congruent,0,2692.50290333471,2713.91466179163
23,104,1,124,0.5,-0.5,-0.5,3,3,0.2,3,688,1,1,688,0,0,0,NaN,0.0716594829051662,0.0716594829051662,750,1,0,congruent,0,7858.95084998138,3056.66457198555
23,104,1,125,-0.5,-0.5,0,4,NaN,0.2,4,663,1,1,663,1,0,0,0.4,-0.107390664643502,-0.107390664643502,750,0,0,neutral,0.1,5607.34074671513,5369.06830311899
23,104,1,126,0.5,0.5,-0.5,2,2,0.2,2,626,1,1,626,1,0,0.2,NaN,-0.37238488301553,-0.37238488301553,750,1,0,congruent,1,5089.36356355876,1851.18736326185
23,104,1,127,-0.5,0.5,-0.5,4,4,0.2,4,910,1,0,910,0,0,0.6,0.8,1.66162479313734,1.66162479313734,750,1,0,congruent,0,879.339795905852,716.252599199048
23,104,1,128,-0.5,0.5,0.5,1,2,0.2,1,751,1,0,751,0,0,0.6,0.8,0.52286585472781,0.52286585472781,750,0,0,incongruent,0,3005.87561692476,2644.63515623352
23,104,1,130,-0.5,-0.5,0.5,4,3,0.2,4,665,1,1,665,1,0,0.6,0.4,-0.0930666528396083,-0.0930666528396083,750,0,0,incongruent,0.1,4073.2635608026,1867.10405975395
23,104,1,131,-0.5,0.5,0.5,2,1,0.2,2,837,1,0,837,0,0,0.6,0.6,1.13879836229523,1.13879836229523,750,0,0,incongruent,0,1211.1410705439,1698.80419621122
23,104,1,132,-0.5,-0.5,0,3,NaN,0.2,3,760,1,0,760,0,0,0.2,0.6,0.58732390784533,0.58732390784533,750,0,0,neutral,0,3186.27184167106,1052.93301575852
23,104,1,133,-0.5,-0.5,0.5,1,2,0.2,1,712,1,1,712,0,0,0.2,0.4,0.243547624551888,0.243547624551888,750,0,0,incongruent,0,560.744283909569,4785.92919554775
23,104,1,134,0.5,-0.5,0,4,NaN,0.2,3,684,0,1,NaN,0,0,0.2,NaN,0.0430114592973794,NaN,750,0,1,neutral,0,4037.33893152636,2213.04699608845
23,104,1,135,-0.5,0.5,0.5,3,4,0.2,3,857,1,0,857,0,0,0.2,0.4,1.28203848033416,1.28203848033416,750,0,0,incongruent,0,8875.2120814026,5466.37994051555
23,104,1,136,0.5,-0.5,0,1,NaN,0.2,1,484,1,1,484,0,0,0,NaN,-1.38938972109196,-1.38938972109196,750,0,0,neutral,0,1673.6540262095,5158.57248681065
23,104,1,137,-0.5,0.5,-0.5,4,4,0.2,4,644,1,1,644,1,0,0,0.2,-0.243468776780489,-0.243468776780489,750,1,0,congruent,0.1,1634.49630841466,3083.4073628834
23,104,1,138,-0.5,-0.5,0,3,NaN,0.2,3,685,1,1,685,1,0,0.2,0.4,0.0501734651993261,0.0501734651993261,750,0,0,neutral,0.1,1653.74421620249,2382.37059009449
23,104,1,139,0.5,-0.5,0.5,1,3,0.2,1,511,1,1,511,0,0,0.4,NaN,-1.1960155617394,-1.1960155617394,750,0,0,incongruent,0,4864.89935124589,1204.81983685077
23,104,1,140,-0.5,0.5,-0.5,2,2,0.2,2,534,1,1,534,1,0,0.4,0.2,-1.03128942599463,-1.03128942599463,750,1,0,congruent,0.1,3713.96131178608,2530.00334522965
23,104,1,141,0.5,-0.5,0.5,1,3,0.4,1,808,1,0,808,1,0,0.6,NaN,0.931100191138773,0.931100191138773,750,0,0,incongruent,1,2397.50126203768,2066.09385754452
23,104,1,142,0.5,-0.5,-0.5,2,2,0.4,2,637,1,1,637,1,0,1,NaN,-0.293602818094117,-0.293602818094117,750,1,0,congruent,1,8705.56878227562,4211.64674076005
23,104,1,143,0.5,-0.5,-0.5,4,4,0.4,4,717,1,1,717,1,0,1.2,NaN,0.279357654061621,0.279357654061621,750,1,0,congruent,1,1889.88154084406,6475.03591691176
23,104,1,144,-0.5,0.5,0.5,1,2,0.4,2,541,0,1,NaN,0,0,1.4,0.4,-0.981155384681002,NaN,750,1,0,incongruent,0,10201.6202603258,3113.60256191344
23,104,1,145,0.5,0.5,0,4,NaN,0.4,4,716,1,1,716,1,0,1.4,NaN,0.272195648159674,0.272195648159674,750,0,0,neutral,1,2366.80295042392,2310.9705267054
23,104,1,146,0.5,-0.5,0.5,1,3,0.6,1,632,1,1,632,0,0,1.6,NaN,-0.32941284760385,-0.32941284760385,750,0,0,incongruent,0,1136.65146830347,5315.60022334208
23,104,1,147,-0.5,-0.5,-0.5,4,4,0.6,4,956,1,0,956,0,0,1.2,0.6,1.99107706462689,1.99107706462689,750,1,0,congruent,0,3179.84836933776,3326.284944854
23,104,1,148,-0.5,0.5,0,2,NaN,0.6,2,679,1,1,679,1,0,0.8,0.4,0.00720142978764575,0.00720142978764575,750,0,0,neutral,0.1,2199.02061791547,2576.37353448425
23,104,1,149,-0.5,-0.5,0.5,3,2,0.8,3,785,1,0,785,1,0,0.6,0.4,0.766374055393998,0.766374055393998,750,0,0,incongruent,0.1,2681.94735667955,8832.58961125322
23,104,1,150,-0.5,0.5,0.5,4,1,0.8,4,771,1,0,771,0,0,0.8,0.6,0.666105972766744,0.666105972766744,750,0,0,incongruent,0,3984.44068528102,6307.1753516108
23,104,2,151,0.5,-0.5,0.5,1,4,0.6,2,761,0,0,NaN,1,0,0.4,NaN,0.594485913747277,NaN,750,0,1,incongruent,1,5736.94797558499,2752.7618455381
23,104,2,152,0.5,-0.5,-0.5,2,2,0.6,2,543,1,1,543,0,0,0.8,NaN,-0.966831372877108,-0.966831372877108,750,1,0,congruent,0,4190.81473175129,1602.29290368171
23,104,2,153,-0.5,-0.5,-0.5,4,4,0.6,4,692,1,1,692,0,0,0.8,0.4,0.100307506512953,0.100307506512953,750,1,0,congruent,0,1398.87147854713,1852.08396950677
23,104,2,155,0.5,0.5,0,2,NaN,0.4,2,729,1,1,729,1,0,0.4,NaN,0.365301724884982,0.365301724884982,750,0,0,neutral,1,1953.89780329193,13523.9038083546
23,104,2,156,0.5,-0.5,-0.5,4,4,0.6,4,687,1,1,687,1,0,0.8,NaN,0.0644974770032195,0.0644974770032195,750,1,0,congruent,1,9671.1090407404,17289.069065117
