subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
43,104,1,52,0.5,0.5,0,4,NaN,0,1,618,0,1,NaN,0,0,0,NaN,0.31525388075603,NaN,750,0,1,neutral,0,928.404927854961,2635.00520898601
43,104,1,53,0.5,-0.5,-0.5,2,2,0,2,612,1,1,612,0,0,0,NaN,0.276484058129419,0.276484058129419,750,1,0,congruent,0,582.911318849352,732.516196584447
43,104,1,54,-0.5,-0.5,0,1,NaN,0,2,549,0,1,NaN,0,0,0,0,-0.130599079449992,NaN,750,0,1,neutral,0,1481.55526289838,1527.29758539948
43,104,1,58,-0.5,0.5,-0.5,1,1,0,1,462,1,1,462,1,0,0,0,-0.692761507535847,-0.692761507535847,750,1,0,congruent,0.1,2887.59757238293,519.605874624006
43,104,1,60,-0.5,-0.5,0,3,NaN,0.2,4,720,0,1,NaN,0,0,0.2,0,0.974340865408411,NaN,750,0,1,neutral,0,801.401658743364,1400.24192033722
43,104,1,63,0.5,-0.5,0,1,NaN,0.2,1,569,1,1,569,0,0,0.2,NaN,-0.00136633736129018,-0.00136633736129018,750,0,0,neutral,0,1655.49014314294,1418.04615970645
43,104,1,64,0.5,-0.5,-0.5,2,2,0.2,2,949,1,0,949,0,0,0,NaN,2.45405576232405,2.45405576232405,750,1,0,congruent,0,815.151409545569,347.374624903635
43,104,1,66,-0.5,-0.5,-0.5,4,4,0.2,1,823,0,0,NaN,0,0,0.2,0.2,1.63988948716523,NaN,750,0,1,congruent,0,1413.91784287643,1386.40065641117
43,104,1,67,-0.5,0.5,-0.5,2,2,0.2,4,746,0,1,NaN,0,0,0.2,0.2,1.14234343012372,NaN,750,0,1,congruent,0,241.574482011257,253.473890859026
43,104,1,68,-0.5,-0.5,-0.5,3,3,0.2,4,861,0,0,NaN,0,0,0.2,0.2,1.88543169713376,NaN,750,0,1,congruent,0,168.128764629439,2279.27158421933
43,104,1,69,0.5,-0.5,0,2,NaN,0.2,4,666,0,1,NaN,1,0,0.2,NaN,0.625412461768915,NaN,750,0,1,neutral,1,1886.94063688308,2171.44479404694
43,104,1,71,-0.5,-0.5,-0.5,2,2,0.2,4,668,0,1,NaN,0,0,0.4,0.2,0.638335735977785,NaN,750,0,1,congruent,0,1168.66432972445,1103.44846131792
43,104,1,73,0.5,-0.5,0.5,3,1,0.2,1,726,0,1,NaN,0,0,0.4,NaN,1.01311068803502,NaN,750,1,0,incongruent,0,645.714284131839,908.882467349306
43,104,1,74,-0.5,-0.5,0,2,NaN,0.2,4,776,0,0,NaN,0,0,0.4,0.2,1.33619254325678,NaN,750,0,1,neutral,0,1915.24163890073,982.302292083026
43,104,1,75,0.5,0.5,-0.5,3,3,0.2,4,776,0,0,NaN,0,0,0,NaN,1.33619254325678,NaN,750,0,1,congruent,0,1249.65178420695,925.449535494233
43,104,1,76,0.5,0.5,-0.5,4,4,0.2,2,677,0,1,NaN,0,0,0,NaN,0.696490469917701,NaN,750,0,1,congruent,0,1408.61949842176,803.504383755677
43,104,1,77,-0.5,0.5,0.5,2,1,0,2,925,1,0,925,0,0,0,0.2,2.29897647181761,2.29897647181761,750,0,0,incongruent,0,1723.20148500108,1491.02571711524
43,104,1,79,-0.5,0.5,0,1,NaN,0,1,596,1,1,596,1,0,0,0.2,0.173097864458458,0.173097864458458,750,0,0,neutral,0.1,937.050881808146,649.211161335862
43,104,1,80,-0.5,0.5,0.5,3,2,0.2,4,603,0,1,NaN,0,0,0.2,0.4,0.218329324189503,NaN,750,0,1,incongruent,0,836.554904599492,791.330529043394
43,104,1,83,0.5,0.5,-0.5,2,2,0.2,2,608,1,1,608,1,0,0.6,NaN,0.250637509711679,0.250637509711679,750,1,0,congruent,1,673.640763433035,2416.8905010178
43,104,1,85,-0.5,0.5,-0.5,3,3,0.4,4,485,0,1,NaN,0,0,0.8,0.2,-0.544143854133839,NaN,750,0,1,congruent,0,1068.1292168902,342.772613220959
43,104,1,86,-0.5,0.5,-0.5,1,1,0.4,1,435,1,1,435,1,0,0.8,0.2,-0.867225709355595,-0.867225709355595,750,1,0,congruent,0.1,775.02262985246,758.670234951139
43,104,1,88,-0.5,0.5,0.5,1,4,0.4,1,710,1,1,710,1,0,0.6,0.4,0.90972449436406,0.90972449436406,750,0,0,incongruent,0.1,1818.660687411,1117.47399760594
43,104,1,89,0.5,0.5,0,2,NaN,0.6,2,454,1,1,454,1,0,0.4,NaN,-0.744454604371327,-0.744454604371327,750,0,0,neutral,1,1831.81984398777,1764.43279449708
43,104,1,91,-0.5,-0.5,0,1,NaN,0.6,1,825,1,0,825,1,0,1.2,0,1.6528127613741,1.6528127613741,750,0,0,neutral,0.1,558.839921244773,446.485376381571
43,104,1,92,0.5,-0.5,-0.5,2,2,0.6,2,530,1,1,530,1,0,1.2,NaN,-0.253370184434259,-0.253370184434259,750,1,0,congruent,1,312.8582631727,563.031122700855
43,104,1,93,-0.5,-0.5,-0.5,1,1,0.6,1,675,1,1,675,0,0,1.6,0.2,0.683567195708831,0.683567195708831,750,1,0,congruent,0,521.220011542458,1274.44016404046
43,104,1,94,0.5,-0.5,-0.5,2,2,0.6,1,702,0,1,NaN,0,0,1.4,NaN,0.858031397528579,NaN,750,0,1,congruent,0,1508.17806804487,1590.47370098613
43,104,1,95,0.5,0.5,0.5,1,3,0.6,4,749,0,1,NaN,0,0,1,NaN,1.16172834143703,NaN,750,0,1,incongruent,0,2698.20731247076,496.743437250117
43,104,1,96,0.5,0.5,-0.5,2,2,0.6,2,663,1,1,663,1,0,0.6,NaN,0.60602755045561,0.60602755045561,750,1,0,congruent,1,494.753281377766,2366.65767509632
43,104,1,98,0.5,0.5,0.5,2,1,0.6,1,623,0,1,NaN,0,0,0.4,NaN,0.347562066278206,NaN,750,1,0,incongruent,0,620.608084390027,560.3419499186
43,104,1,99,-0.5,0.5,-0.5,3,3,0.6,4,717,0,1,NaN,0,0,0.4,0.4,0.954955954095106,NaN,750,0,1,congruent,0,479.243205642034,1401.73092251336
43,104,1,101,0.5,-0.5,0.5,2,1,0.4,2,749,1,1,749,0,0,0.4,NaN,1.16172834143703,1.16172834143703,750,0,0,incongruent,0,1725.14558396347,1027.35396926463
43,104,1,102,-0.5,-0.5,0,3,NaN,0.4,4,432,0,1,NaN,1,0,0,0.2,-0.8866106206689,NaN,750,0,1,neutral,0.1,1529.10112768747,592.74620438855
43,104,1,103,0.5,-0.5,-0.5,1,1,0.4,1,668,1,1,668,0,0,0.2,NaN,0.638335735977785,0.638335735977785,750,1,0,congruent,0,713.434446845597,2217.42600012522
43,104,1,106,-0.5,0.5,0.5,4,1,0.2,1,761,0,0,NaN,0,0,0.2,0.4,1.23926798669025,NaN,750,1,0,incongruent,0,1116.24964792298,1030.68052902205
43,104,1,109,-0.5,0.5,0.5,3,2,0.2,2,568,0,1,NaN,0,0,0,0.4,-0.00782797446572529,NaN,750,1,0,incongruent,0,218.939723509617,483.654306372605
43,104,1,110,0.5,-0.5,0.5,4,3,0,4,735,1,1,735,0,0,0,NaN,1.07126542197494,1.07126542197494,750,0,0,incongruent,0,253.193885377156,353.885682589092
43,104,1,112,0.5,0.5,-0.5,3,3,0,4,853,0,0,NaN,0,0,0,NaN,1.83373860029828,NaN,750,0,1,congruent,0,468.136668953694,1290.52450021615
43,104,1,113,-0.5,-0.5,0,2,NaN,0,2,835,1,0,835,0,0,0,0.2,1.71742913241845,1.71742913241845,750,0,0,neutral,0,894.702487617355,850.77562985676
43,104,1,115,-0.5,0.5,0,3,NaN,0,4,619,0,1,NaN,0,0,0,0.4,0.321715517860465,NaN,750,0,1,neutral,0,588.449946374374,285.302563562897
43,104,1,116,0.5,0.5,0.5,2,3,0,2,856,1,0,856,0,0,0,NaN,1.85312351161159,1.85312351161159,750,0,0,incongruent,0,740.733064840799,556.957820556652
43,104,1,118,-0.5,-0.5,0.5,3,1,0,1,649,0,1,NaN,0,0,0,0.2,0.515564630993518,NaN,750,1,0,incongruent,0,1350.01592431976,205.067189687449
43,104,1,120,-0.5,0.5,-0.5,2,2,0,2,531,1,1,531,1,0,0,0,-0.246908547329824,-0.246908547329824,750,1,0,congruent,0.1,1460.05940413955,2279.17690907667
43,104,1,121,0.5,0.5,0,3,NaN,0.2,4,458,0,1,NaN,0,0,0.2,NaN,-0.718608055953587,NaN,750,0,1,neutral,0,2209.56027453303,897.182284486743
43,104,1,123,0.5,0.5,-0.5,3,3,0.2,4,445,0,1,NaN,0,0,0.2,NaN,-0.802609338311243,NaN,750,0,1,congruent,0,2104.42968792618,2167.15510039044
43,104,1,124,-0.5,0.5,0,4,NaN,0.2,4,629,1,1,629,1,0,0.2,0.2,0.386331888904816,0.386331888904816,750,0,0,neutral,0.1,650.860764949157,1930.41846392719
43,104,1,125,0.5,0.5,0.5,3,4,0.4,4,658,0,1,NaN,0,0,0.4,NaN,0.573719364933434,NaN,750,1,0,incongruent,0,869.443631996399,1874.74307786889
43,104,1,126,0.5,0.5,-0.5,2,2,0.2,2,432,1,1,432,1,0,0.2,NaN,-0.8866106206689,-0.8866106206689,750,1,0,congruent,1,513.710155464721,642.204198242075
43,104,1,127,0.5,0.5,0.5,3,4,0.4,4,877,0,0,NaN,0,0,0.6,NaN,1.98881789080472,NaN,750,1,0,incongruent,0,795.88728662336,2318.60660196652
43,104,1,128,-0.5,0.5,0,2,NaN,0.4,2,644,1,1,644,1,0,0.6,0.4,0.483256445471343,0.483256445471343,750,0,0,neutral,0.1,955.745296219445,1799.88356412846
43,104,1,130,0.5,-0.5,0,2,NaN,0.6,4,557,0,1,NaN,1,0,1,NaN,-0.0789059826145115,NaN,750,0,1,neutral,1,2459.30527738549,3388.68440269951
43,104,1,131,0.5,-0.5,-0.5,3,3,0.6,4,787,0,0,NaN,1,0,1.4,NaN,1.40727055140556,NaN,750,0,1,congruent,1,472.695910137086,1077.17454346027
43,104,1,132,0.5,-0.5,0,2,NaN,0.6,2,518,1,1,518,1,0,1.4,NaN,-0.330909829687481,-0.330909829687481,750,0,0,neutral,1,338.081228511078,2054.69316785203
43,104,1,136,0.5,0.5,-0.5,3,3,0.4,4,638,0,1,NaN,0,0,1.2,NaN,0.444486622844732,NaN,750,0,1,congruent,0,674.990148087498,688.313001776498
43,104,1,137,0.5,0.5,0.5,2,4,0.4,2,687,1,1,687,1,0,0.8,NaN,0.761106840962052,0.761106840962052,750,0,0,incongruent,1,1672.21072445791,1515.39057518353
43,104,1,139,0.5,0.5,-0.5,1,1,0.4,1,578,1,1,578,1,0,0.8,NaN,0.0567883965786258,0.0567883965786258,750,1,0,congruent,1,429.88443736689,629.568977807988
43,104,1,141,0.5,0.5,0.5,3,1,0.6,4,578,0,1,NaN,0,0,0.8,NaN,0.0567883965786258,NaN,750,0,1,incongruent,0,361.094485120009,460.589045627276
43,104,1,142,0.5,-0.5,0,1,NaN,0.4,2,531,0,1,NaN,0,0,0.8,NaN,-0.246908547329824,NaN,750,0,1,neutral,0,1952.28740587308,913.892914884165
43,104,1,143,0.5,0.5,-0.5,3,3,0.4,4,536,0,1,NaN,0,0,0.4,NaN,-0.214600361807649,NaN,750,0,1,congruent,0,861.517725382441,1631.50735245731
43,104,1,144,-0.5,-0.5,-0.5,1,1,0.4,1,722,1,1,722,0,0,0.4,0,0.987264139617281,0.987264139617281,750,1,0,congruent,0,421.460549244296,1774.9090112191
43,104,1,145,-0.5,0.5,0.5,3,2,0.4,4,647,0,1,NaN,0,0,0,0.6,0.502641356784648,NaN,750,0,1,incongruent,0,2416.40826926298,668.788145562997
43,104,1,146,-0.5,0.5,0,2,NaN,0.4,2,632,1,1,632,1,0,0,0.6,0.405716800218122,0.405716800218122,750,0,0,neutral,0.1,513.523351789694,469.258063087383
43,104,1,147,0.5,0.5,-0.5,3,3,0.4,4,484,0,1,NaN,0,0,0.2,NaN,-0.550605491238274,NaN,750,0,1,congruent,0,245.161607850102,2905.88980196069
43,104,1,148,0.5,0.5,0,4,NaN,0.2,1,754,0,0,NaN,0,0,0.2,NaN,1.1940365269592,NaN,750,0,1,neutral,0,811.449996244394,1089.12610499506
43,104,1,150,0.5,0.5,0,3,NaN,0.2,4,590,0,1,NaN,0,0,0.4,NaN,0.134328041831847,NaN,750,0,1,neutral,0,255.05191755448,484.115141783344
43,104,2,151,0.5,-0.5,0.5,2,1,0.2,2,883,1,0,883,0,0,0.4,NaN,2.02758771343133,2.02758771343133,750,0,0,incongruent,0,465.876461255803,404.809323170171
43,104,2,152,0.5,0.5,0,3,NaN,0.2,4,607,0,1,NaN,0,0,0.2,NaN,0.244175872607244,NaN,750,0,1,neutral,0,313.745241070503,1018.72414597756
43,104,2,154,-0.5,0.5,0,4,NaN,0,4,712,1,1,712,1,0,0.2,0.6,0.92264776857293,0.92264776857293,750,0,0,neutral,0.1,870.776242725449,1727.33046898195
43,104,2,155,0.5,-0.5,0.5,2,4,0.2,2,887,1,0,887,0,0,0.2,NaN,2.05343426184907,2.05343426184907,750,0,0,incongruent,0,447.264042769439,3514.73744973922
43,104,2,156,-0.5,0.5,0.5,3,2,0.2,4,417,0,1,NaN,0,0,0.2,0.6,-0.983535177235426,NaN,750,0,1,incongruent,0,2158.22934184162,871.063847961411
43,104,2,159,-0.5,0.5,0.5,2,1,0.2,2,728,1,1,728,1,0,0.2,0.4,1.02603396224389,1.02603396224389,750,0,0,incongruent,0.1,411.519893375821,641.786290039553
43,104,2,161,0.5,-0.5,0.5,2,1,0.4,2,540,1,1,540,0,0,0.2,NaN,-0.188753813389908,-0.188753813389908,750,0,0,incongruent,0,662.437769234407,1032.48194521763
43,104,2,162,0.5,0.5,-0.5,3,3,0.4,4,506,0,1,NaN,0,0,0.2,NaN,-0.408449474940702,NaN,750,0,1,congruent,0,1629.60219422672,2904.76914184509
43,104,2,164,-0.5,0.5,-0.5,4,4,0.2,1,662,0,1,NaN,0,0,0.2,0.4,0.599565913351175,NaN,750,0,1,congruent,0,1014.3955226027,339.887511527274
43,104,2,165,-0.5,0.5,0,3,NaN,0.2,4,530,0,1,NaN,0,0,0,0.4,-0.253370184434259,NaN,750,0,1,neutral,0,759.069236818017,996.275545918985
43,104,2,167,-0.5,-0.5,0.5,3,2,0.2,2,927,0,0,NaN,1,0,0,0.2,2.31189974602648,NaN,750,1,0,incongruent,0.1,775.713813644325,1984.00977641934
43,104,2,169,0.5,0.5,-0.5,1,1,0.2,1,688,1,1,688,1,0,0.2,NaN,0.767568478066488,0.767568478066488,750,1,0,congruent,1,494.21006516324,705.444467518132
43,104,2,170,-0.5,-0.5,0.5,2,3,0.2,4,744,0,1,NaN,0,0,0.6,0.2,1.12942015591485,NaN,750,0,1,incongruent,0,1095.58841171072,514.351308137095
43,104,2,171,0.5,-0.5,-0.5,1,1,0.2,1,674,1,1,674,0,0,0.6,NaN,0.677105558604396,0.677105558604396,750,1,0,congruent,0,255.122449553355,1091.01370865002
43,104,2,173,0.5,-0.5,0,2,NaN,0.2,2,528,1,1,528,0,0,0.4,NaN,-0.26629345864313,-0.26629345864313,750,0,0,neutral,0,839.226420659672,959.093384117252
43,104,2,175,0.5,0.5,-0.5,2,2,0.2,2,565,1,1,565,1,0,0,NaN,-0.0272128857790306,-0.0272128857790306,750,1,0,congruent,1,498.850921331447,506.538118993248
43,104,2,176,-0.5,0.5,0,4,NaN,0.4,1,672,0,1,NaN,0,0,0.4,0.2,0.664182284395526,NaN,750,0,1,neutral,0,1045.86995909921,274.193084304086
43,104,2,177,0.5,-0.5,-0.5,2,2,0.4,4,611,0,1,NaN,0,0,0.4,NaN,0.270022421024984,NaN,750,0,1,congruent,0,1678.30611157322,2055.85062828402
43,104,2,178,-0.5,0.5,0,1,NaN,0.4,1,917,1,0,917,0,0,0.4,0.2,2.24728337498213,2.24728337498213,750,0,0,neutral,0,1735.61568469648,2436.70538514716
43,104,2,179,0.5,0.5,0.5,4,3,0.4,4,594,1,1,594,1,0,0.4,NaN,0.160174590249587,0.160174590249587,750,0,0,incongruent,1,746.655890231766,491.680523019532
43,104,2,180,-0.5,-0.5,0.5,3,2,0.4,4,908,0,0,NaN,0,0,0.8,0.2,2.18912864104221,NaN,750,0,1,incongruent,0,720.26461597687,759.537167551832
43,104,2,184,0.5,0.5,-0.5,2,2,0.2,2,492,1,1,492,1,0,0.8,NaN,-0.498912394402793,-0.498912394402793,750,1,0,congruent,1,1045.13582613437,1198.64963194627
43,104,2,186,0.5,-0.5,0,1,NaN,0.4,1,724,1,1,724,1,0,0.8,NaN,1.00018741382615,1.00018741382615,750,0,0,neutral,1,646.639457896465,918.065760576123
43,104,2,188,0.5,-0.5,-0.5,2,2,0.4,2,589,1,1,589,0,0,1,NaN,0.127866404727412,0.127866404727412,750,1,0,congruent,0,724.137471234527,1178.76632375744
43,104,2,189,-0.5,-0.5,-0.5,3,3,0.4,4,616,0,1,NaN,1,0,1,0.2,0.30233060654716,NaN,750,0,1,congruent,0.1,750.312162860603,266.863847455187
43,104,2,190,0.5,-0.5,0.5,2,1,0.4,1,603,0,1,NaN,0,0,0.8,NaN,0.218329324189503,NaN,750,1,0,incongruent,0,1535.90188128633,1695.03491634821
43,104,2,191,-0.5,-0.5,0,1,NaN,0.4,1,913,1,0,913,0,0,0.8,0.4,2.22143682656439,2.22143682656439,750,0,0,neutral,0,649.423642679567,2684.21699712456
43,104,2,193,0.5,0.5,0,1,NaN,0.4,1,518,1,1,518,1,0,0.2,NaN,-0.330909829687481,-0.330909829687481,750,0,0,neutral,1,781.796683287316,1427.14375264483
43,104,2,196,0.5,0.5,0,3,NaN,0.4,4,578,0,1,NaN,0,0,0.4,NaN,0.0567883965786258,NaN,750,0,1,neutral,0,482.769329318556,1352.89315475762
43,104,2,197,0.5,0.5,-0.5,1,1,0.2,1,622,1,1,622,1,0,0.4,NaN,0.34110042917377,0.34110042917377,750,1,0,congruent,1,1229.55928917209,398.245753343349
43,104,2,198,-0.5,-0.5,-0.5,2,2,0.4,2,620,1,1,620,0,0,0.8,0.4,0.3281771549649,0.3281771549649,750,1,0,congruent,0,438.036840327863,1826.58537854092
43,104,2,199,0.5,-0.5,0.5,3,4,0.4,4,758,0,0,NaN,1,0,0.4,NaN,1.21988307537694,NaN,750,1,0,incongruent,1,324.868913241112,1295.95734596787
43,104,2,202,0.5,0.5,0.5,3,4,0.2,4,345,0,1,NaN,0,0,0.8,NaN,-1.44877304875475,NaN,750,1,0,incongruent,0,874.539175030975,424.655418063555
43,104,2,205,0.5,-0.5,0.5,3,2,0,3,733,1,1,733,0,0,0,NaN,1.05834214776607,1.05834214776607,750,0,0,incongruent,0,195.929186915431,1627.13054686767
43,104,2,206,-0.5,-0.5,-0.5,1,1,0,1,647,1,1,647,0,0,0,0.4,0.502641356784648,0.502641356784648,750,1,0,congruent,0,904.010550991405,622.494065637442
43,104,2,207,-0.5,0.5,0.5,3,4,0,3,440,1,1,440,1,0,0,0,-0.834917523833419,-0.834917523833419,750,0,0,incongruent,0.1,819.828227625689,1100.83925867662
43,104,2,208,-0.5,0.5,0,1,NaN,0.2,1,576,1,1,576,1,0,0.2,0.2,0.0438651223697556,0.0438651223697556,750,0,0,neutral,0.1,1364.04788417255,3233.42593895603
43,104,2,210,-0.5,0.5,0.5,1,3,0.4,1,576,1,1,576,1,0,0.4,0.4,0.0438651223697556,0.0438651223697556,750,0,0,incongruent,0.1,204.460789838281,803.150864513871
43,104,2,211,0.5,-0.5,0.5,3,4,0.6,3,632,1,1,632,1,0,0.6,NaN,0.405716800218122,0.405716800218122,750,0,0,incongruent,1,277.502372804687,1348.36161464701
43,104,2,212,-0.5,-0.5,-0.5,2,2,0.6,2,676,1,1,676,0,0,1,0.4,0.690028832813266,0.690028832813266,750,1,0,congruent,0,880.533220513101,1254.43225316611
43,104,2,213,0.5,0.5,0.5,3,1,0.6,3,389,1,1,389,1,0,0.8,NaN,-1.16446101615961,-1.16446101615961,750,0,0,incongruent,1,646.126591767868,1066.43205851102
43,104,2,214,-0.5,-0.5,-0.5,4,4,0.8,4,386,1,1,386,1,0,1,0.2,-1.18384592747291,-1.18384592747291,750,1,0,congruent,0.1,790.289145226816,2432.58440605251
43,104,2,215,-0.5,0.5,-0.5,3,3,0.8,3,304,1,1,304,1,0,1.2,0.6,-1.71370017003659,-1.71370017003659,750,1,0,congruent,0.1,1021.24365237994,662.482221627889
43,104,2,216,0.5,0.5,0.5,4,1,1,1,738,0,1,NaN,0,0,1.2,NaN,1.09065033328824,NaN,750,1,0,incongruent,0,437.01974518175,631.356105412809
43,104,2,218,0.5,-0.5,0.5,4,2,0.8,4,797,1,0,797,1,0,1.2,NaN,1.47188692244991,1.47188692244991,750,0,0,incongruent,1,1804.00872388417,2177.3694636444
43,104,2,219,-0.5,-0.5,-0.5,1,1,0.8,3,381,0,1,NaN,1,0,1.2,0.2,-1.21615411299509,NaN,750,0,1,congruent,0.1,1502.92314347461,522.340374479238
43,104,2,220,0.5,0.5,-0.5,3,3,0.8,3,549,1,1,549,1,0,1.2,NaN,-0.130599079449992,-0.130599079449992,750,1,0,congruent,1,198.930712504574,2871.60398200843
43,104,2,221,0.5,0.5,-0.5,4,4,0.8,4,791,1,0,791,0,0,1.4,NaN,1.4331170998233,1.4331170998233,750,1,0,congruent,0,484.391577885574,268.345223642753
