subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
57,104,1,19,0.5,0.5,-0.5,4,4,0.6,4,732,1,1,732,1,0,0.2,NaN,0.622837922495017,0.622837922495017,750,1,0,congruent,1,9080.20743233393,3302.32752643362
57,104,1,20,-0.5,0.5,0.5,2,1,0.8,2,697,1,1,697,1,0,0.6,0.4,0.400096434186413,0.400096434186413,750,0,0,incongruent,0.1,5894.15465782947,1639.27532436722
57,104,1,21,0.5,0.5,0,1,NaN,0.8,1,669,1,1,669,1,0,0.6,NaN,0.22190324353953,0.22190324353953,750,0,0,neutral,1,982.389307247503,1780.6330859737
57,104,1,22,-0.5,-0.5,0.5,4,3,0.8,4,697,1,1,697,1,0,1,0,0.400096434186413,0.400096434186413,750,0,0,incongruent,0.1,986.064519889566,2880.50831422403
57,104,1,23,-0.5,0.5,0.5,1,2,0.8,1,724,1,1,724,1,0,1.2,0.6,0.571925582310194,0.571925582310194,750,0,0,incongruent,0.1,4727.9412553841,6379.86833042619
57,104,1,24,-0.5,-0.5,-0.5,4,4,1,4,540,1,1,540,1,0,1.4,0.2,-0.599058241940753,-0.599058241940753,750,1,0,congruent,0.1,3117.48435774959,2355.44878122092
57,104,1,26,0.5,0.5,0.5,1,4,0.8,1,629,1,1,629,1,0,1,NaN,-0.0326584573845888,-0.0326584573845888,750,0,0,incongruent,1,3294.92805280572,6107.58629018501
57,104,1,27,0.5,-0.5,-0.5,3,3,0.8,3,830,1,0,830,1,0,1,NaN,1.24651408975911,1.24651408975911,750,1,0,congruent,1,2471.80035584932,2203.2395229601
57,104,1,29,0.5,-0.5,0.5,1,3,0.8,1,589,1,1,589,1,0,1.2,NaN,-0.287220158308708,-0.287220158308708,750,0,0,incongruent,1,8232.70280682932,6597.09138404094
57,104,1,30,-0.5,-0.5,-0.5,4,4,0.8,1,714,0,1,NaN,1,0,1.4,0.6,0.508285157079164,NaN,750,0,1,congruent,0.1,2352.21691582867,7530.06246753918
57,104,1,31,0.5,0.5,-0.5,1,1,0.8,1,470,1,1,470,1,0,1.6,NaN,-1.04454121855796,-1.04454121855796,750,1,0,congruent,1,446.780366582338,1650.32624048603
57,104,1,32,-0.5,-0.5,-0.5,4,4,0.8,4,521,1,1,521,1,0,1.6,0.8,-0.71997504987971,-0.71997504987971,750,1,0,congruent,0.1,1432.50393593155,2006.23217096044
57,104,1,33,0.5,0.5,0,3,NaN,0.8,3,742,1,1,742,1,0,1.4,NaN,0.686478347726047,0.686478347726047,750,0,0,neutral,1,16216.2530868163,17005.8838768705
57,104,1,34,0.5,-0.5,-0.5,2,2,0.8,2,817,1,0,817,1,0,1.6,NaN,1.16378153695877,1.16378153695877,750,1,0,congruent,1,3943.44784407741,5193.15884833679
57,104,1,35,0.5,0.5,-0.5,1,1,0.8,2,469,0,1,NaN,0,0,1.6,NaN,-1.05090526108106,NaN,750,0,1,congruent,0,25026.7784584916,3981.81886369168
57,104,1,36,-0.5,0.5,0.5,3,4,0.6,3,892,1,0,892,0,0,1.4,0.8,1.64108472619149,1.64108472619149,750,0,0,incongruent,0,3363.64578907075,12306.6558242857
57,104,1,37,-0.5,0.5,0.5,4,1,0.6,2,801,0,0,NaN,0,0,1,0.8,1.06195685658912,NaN,750,0,1,incongruent,0,6407.9469352558,3675.7458936805
57,104,1,38,0.5,0.5,0.5,1,2,0.4,1,614,1,1,614,1,0,0.8,NaN,-0.128119095231133,-0.128119095231133,750,0,0,incongruent,1,6427.51297346166,4478.84469610754
57,104,1,39,-0.5,0.5,-0.5,3,3,0.4,4,901,0,0,NaN,0,0,0.8,0.6,1.69836110889942,NaN,750,0,1,congruent,0,5115.68735669608,2215.40903107835
57,104,1,40,-0.5,-0.5,-0.5,4,4,0.2,3,995,0,0,NaN,1,0,0.4,1,2.2965811060711,NaN,750,0,1,congruent,0.1,11787.4109807151,1767.26047958041
57,104,1,43,0.5,-0.5,0.5,4,3,0.2,2,906,0,0,NaN,0,0,0.6,NaN,1.73018132151493,NaN,750,0,1,incongruent,0,5839.27766114998,3206.3204115879
57,104,1,44,0.5,-0.5,0.5,2,4,0.2,2,770,1,0,770,0,0,0.2,NaN,0.86467153837293,0.86467153837293,750,0,0,incongruent,0,652.17974183917,3732.86899924274
57,104,1,45,-0.5,-0.5,-0.5,3,3,0.2,3,871,1,0,871,0,0,0.2,1,1.50743983320633,1.50743983320633,750,1,0,congruent,0,1960.74083395959,9263.58643048059
57,104,1,46,0.5,-0.5,0.5,1,4,0.2,1,754,1,0,754,0,0,0,NaN,0.762846858003283,0.762846858003283,750,0,0,incongruent,0,1866.20637303574,4548.08487047892
57,104,1,47,-0.5,0.5,0,3,NaN,0.2,2,712,0,1,NaN,0,0,0,0.2,0.495557072032958,NaN,750,0,1,neutral,0,9357.38868313628,2433.24199371291
57,104,1,48,0.5,0.5,-0.5,2,2,0.2,1,525,0,1,NaN,0,0,0,NaN,-0.694518879787298,NaN,750,0,1,congruent,0,1952.94152016921,1186.03089021897
57,104,1,49,-0.5,0.5,-0.5,4,4,0.2,3,614,0,1,NaN,0,0,0,0,-0.128119095231133,NaN,750,0,1,congruent,0,14032.5882838458,3596.80474850911
57,104,1,50,0.5,-0.5,0,2,NaN,0,2,850,1,0,850,0,0,0,NaN,1.37379494022117,1.37379494022117,750,0,0,neutral,0,1995.97301892939,2208.12029776702
57,104,1,51,-0.5,0.5,-0.5,1,1,0,1,391,1,1,391,1,0,0,0,-1.5473005778831,-1.5473005778831,750,1,0,congruent,0.1,4860.51883281958,3099.05034284126
57,104,1,52,0.5,0.5,-0.5,4,4,0.2,3,738,0,1,NaN,0,0,0.2,NaN,0.661022177633635,NaN,750,0,1,congruent,0,6286.30096972884,5226.10475388782
57,104,1,53,0.5,0.5,0.5,1,2,0.2,1,691,1,1,691,1,0,0.2,NaN,0.361912179047796,0.361912179047796,750,0,0,incongruent,1,4965.74528789204,1513.09203062854
57,104,1,54,-0.5,-0.5,0.5,3,1,0.4,2,799,0,0,NaN,1,0,0.6,0.8,1.04922877154292,NaN,750,0,1,incongruent,0.1,12081.9064372337,3223.45287120701
57,104,1,55,0.5,-0.5,-0.5,4,4,0.4,4,659,1,1,659,0,0,0.8,NaN,0.1582628183085,0.1582628183085,750,1,0,congruent,0,2443.12869067074,5792.23606815292
57,104,1,56,0.5,-0.5,0,1,NaN,0.4,1,636,1,1,636,0,0,0.8,NaN,0.011889840277132,0.011889840277132,750,0,0,neutral,0,6484.54903339619,5354.29816429567
57,104,1,57,0.5,0.5,0.5,2,1,0.4,2,866,1,0,866,0,0,0.6,NaN,1.47561962059082,1.47561962059082,750,0,0,incongruent,0,4065.94045799034,10001.400059625
57,104,1,58,-0.5,-0.5,0,4,NaN,0.4,4,944,1,0,944,1,0,0.6,0.8,1.97201493739285,1.97201493739285,750,0,0,neutral,0.1,4038.04275345315,13426.4625097711
57,104,1,59,0.5,0.5,-0.5,2,2,0.4,2,541,1,1,541,1,0,0.4,NaN,-0.59269419941765,-0.59269419941765,750,1,0,congruent,1,3740.14841171997,5400.72553319735
57,104,1,60,0.5,0.5,-0.5,3,3,0.6,3,873,1,0,873,0,0,0.6,NaN,1.52016791825254,1.52016791825254,750,1,0,congruent,0,26401.4944806459,5790.0608913193
57,104,1,61,-0.5,0.5,0.5,2,4,0.4,4,724,0,1,NaN,0,0,0.6,0.2,0.571925582310194,NaN,750,1,0,incongruent,0,2613.86861810296,4220.61754164624
57,104,1,64,-0.5,0.5,-0.5,1,1,0.2,2,676,0,1,NaN,0,0,0.4,0.2,0.266451541201251,NaN,750,0,1,congruent,0,8388.70044778576,2806.70357287277
57,104,1,65,0.5,0.5,-0.5,2,2,0,2,702,1,1,702,1,0,0,NaN,0.431916646801928,0.431916646801928,750,1,0,congruent,1,5655.7106233612,4500.71899026664
57,104,1,66,0.5,-0.5,0.5,4,3,0.2,4,789,1,0,789,0,0,0.4,NaN,0.985588346311887,0.985588346311887,750,0,0,incongruent,0,2016.68995718562,6346.22988961825
57,104,1,67,0.5,0.5,0.5,2,1,0.2,2,809,1,0,809,0,0,0.4,NaN,1.11286919677395,1.11286919677395,750,0,0,incongruent,0,3001.15284740742,4256.53608665079
57,104,1,69,0.5,0.5,0.5,3,2,0.2,1,707,0,1,NaN,0,0,0.4,NaN,0.463736859417443,NaN,750,0,1,incongruent,0,10225.299058632,6148.96475017247
57,104,1,70,0.5,-0.5,0,2,NaN,0.2,2,862,1,0,862,0,0,0.4,NaN,1.4501634504984,1.4501634504984,750,0,0,neutral,0,4206.10800786368,3188.83787351727
57,104,1,71,0.5,-0.5,0.5,1,4,0.2,1,685,1,1,685,0,0,0,NaN,0.323727923909178,0.323727923909178,750,0,0,incongruent,0,3916.43199640485,2595.48270771991
57,104,1,72,-0.5,0.5,-0.5,3,3,0.2,3,833,1,0,833,0,0,0,0.2,1.26560621732842,1.26560621732842,750,1,0,congruent,0,2239.62688865595,8154.28997226456
57,104,1,73,0.5,0.5,0,1,NaN,0.2,1,539,1,1,539,1,0,0,NaN,-0.605422284463856,-0.605422284463856,750,0,0,neutral,1,2940.74508162943,663.986668933324
57,104,1,74,0.5,0.5,0.5,4,1,0.4,3,802,0,0,NaN,0,0,0.4,NaN,1.06832089911223,NaN,750,0,1,incongruent,0,6785.26449757171,4086.7620752019
57,104,1,76,0.5,-0.5,-0.5,2,2,0.2,2,937,1,0,937,0,0,0.4,NaN,1.92746663973113,1.92746663973113,750,1,0,congruent,0,4950.1578084622,1243.64575582836
57,104,1,77,-0.5,0.5,0,1,NaN,0.2,1,530,1,1,530,1,0,0.4,0,-0.662698667171783,-0.662698667171783,750,0,0,neutral,0.1,4295.4918469727,729.097749656864
57,104,1,78,0.5,0.5,0.5,4,2,0.4,3,739,0,1,NaN,0,0,0.6,NaN,0.667386220156738,NaN,750,0,1,incongruent,0,3623.86087047285,4194.79454828218
57,104,1,79,0.5,-0.5,0.5,2,3,0.4,2,935,1,0,935,1,0,0.2,NaN,1.91473855468492,1.91473855468492,750,0,0,incongruent,1,6299.13516408428,1393.86040014517
57,104,1,80,-0.5,-0.5,0.5,1,2,0.4,1,540,1,1,540,0,0,0.6,0.8,-0.599058241940753,-0.599058241940753,750,0,0,incongruent,0,3504.09004490127,2418.00217369109
57,104,1,81,0.5,-0.5,0.5,3,1,0.4,3,682,1,1,682,0,0,0.6,NaN,0.304635796339869,0.304635796339869,750,0,0,incongruent,0,2650.00564891161,3033.93525047776
57,104,1,82,0.5,-0.5,-0.5,4,4,0.4,4,603,1,1,603,1,0,0.6,NaN,-0.198123562985266,-0.198123562985266,750,1,0,congruent,1,5123.27715320812,1130.52870792284
57,104,1,83,0.5,-0.5,-0.5,2,2,0.4,2,611,1,1,611,1,0,0.8,NaN,-0.147211222800442,-0.147211222800442,750,1,0,congruent,1,4775.20781578261,2152.21698717131
57,104,1,84,0.5,-0.5,-0.5,3,3,0.4,3,962,1,0,962,0,0,1.2,NaN,2.0865677028087,2.0865677028087,750,1,0,congruent,0,2111.07699923388,2712.11085740201
57,104,1,86,-0.5,-0.5,0.5,2,1,0.4,1,517,0,1,NaN,0,0,0.8,0.4,-0.745431219972122,NaN,750,1,0,incongruent,0,6872.48442100023,2043.62567129762
57,104,1,87,0.5,0.5,0.5,1,2,0.4,1,651,1,1,651,1,0,0.8,NaN,0.107350478123677,0.107350478123677,750,0,0,incongruent,1,3285.23111426883,7567.27066387324
57,104,1,88,0.5,0.5,0.5,4,3,0.4,4,987,1,0,987,0,0,0.8,NaN,2.24566876588628,2.24566876588628,750,0,0,incongruent,0,1392.98804647149,3940.72161297086
57,104,1,89,0.5,0.5,0.5,1,4,0.4,1,510,1,1,510,1,0,0.4,NaN,-0.789979517633843,-0.789979517633843,750,0,0,incongruent,1,1719.73179356925,1139.12891339092
57,104,1,90,0.5,-0.5,0,3,NaN,0.6,2,654,0,1,NaN,0,0,0.8,NaN,0.126442605692986,NaN,750,0,1,neutral,0,13891.8357193998,2384.38399147731
57,104,1,91,0.5,0.5,0.5,2,1,0.6,2,829,1,0,829,0,0,0.8,NaN,1.24015004723601,1.24015004723601,750,0,0,incongruent,0,10531.7455740656,16615.0246850439
57,104,1,92,-0.5,0.5,0,4,NaN,0.4,4,588,1,1,588,1,0,0.8,0.2,-0.293584200831811,-0.293584200831811,750,0,0,neutral,0.1,4680.82316410896,3337.46333648234
57,104,1,93,-0.5,0.5,-0.5,3,3,0.6,3,540,1,1,540,1,0,0.6,0.4,-0.599058241940753,-0.599058241940753,750,1,0,congruent,0.1,1592.15978496872,5939.4351316471
57,104,1,94,0.5,0.5,0,4,NaN,0.6,4,677,1,1,677,1,0,0.8,NaN,0.272815583724354,0.272815583724354,750,0,0,neutral,1,4394.80968818084,3421.89167133447
57,104,1,95,-0.5,0.5,-0.5,1,1,0.8,1,451,1,1,451,1,0,0.8,0.6,-1.16545802649692,-1.16545802649692,750,1,0,congruent,0.1,6665.0076349089,1619.05042320898
57,104,1,96,-0.5,0.5,0.5,4,3,0.8,2,937,0,0,NaN,0,0,1,0.8,1.92746663973113,NaN,750,0,1,incongruent,0,3188.32339275617,8103.13287507241
57,104,1,97,0.5,0.5,0,1,NaN,0.8,1,500,1,1,500,1,0,1,NaN,-0.853619942864872,-0.853619942864872,750,0,0,neutral,1,4434.40714971002,3786.76106299701
57,104,1,98,0.5,-0.5,-0.5,3,3,0.8,3,749,1,1,749,1,0,1.2,NaN,0.731026645387768,0.731026645387768,750,1,0,congruent,1,509.898805866171,1595.5751033976
57,104,1,99,0.5,0.5,0,4,NaN,0.8,2,680,0,1,NaN,0,0,1.4,NaN,0.291907711293663,NaN,750,0,1,neutral,0,2475.38673294809,3821.35007805015
57,104,1,100,-0.5,-0.5,-0.5,2,2,0.6,2,726,1,1,726,0,0,1,0.4,0.5846536673564,0.5846536673564,750,1,0,congruent,0,6303.84386960262,12512.14040725
57,104,1,101,0.5,0.5,0.5,4,3,0.6,3,665,0,1,NaN,0,0,0.8,NaN,0.196447073447118,NaN,750,1,0,incongruent,0,4093.29540228387,5353.91790922981
57,104,1,102,-0.5,-0.5,-0.5,1,1,0.4,1,567,1,1,567,0,0,0.8,0.2,-0.427229093816973,-0.427229093816973,750,1,0,congruent,0,6134.3978973984,2195.69813560964
57,104,1,103,0.5,0.5,0,3,NaN,0.4,4,608,0,1,NaN,0,0,0.4,NaN,-0.166303350369751,NaN,750,0,1,neutral,0,2401.54594552218,10791.3862953233
57,104,1,104,0.5,-0.5,-0.5,4,4,0.2,3,942,0,0,NaN,1,0,0,NaN,1.95928685234664,NaN,750,0,1,congruent,1,2783.79682670992,1712.0826701168
57,104,1,105,-0.5,0.5,0.5,3,1,0.2,4,722,0,1,NaN,0,0,0.4,0.8,0.559197497263988,NaN,750,0,1,incongruent,0,5047.08514008465,2953.36527823603
57,104,1,107,-0.5,-0.5,0.5,4,1,0,4,999,1,0,999,0,0,0.4,0,2.32203727616351,2.32203727616351,750,0,0,incongruent,0,3728.62918075916,1421.19247091998
57,104,1,108,-0.5,0.5,0.5,3,2,0,3,930,1,0,930,0,0,0.4,0.6,1.88291834206941,1.88291834206941,750,0,0,incongruent,0,637.409907172199,3355.33742074882
57,104,1,109,-0.5,-0.5,0,4,NaN,0,4,770,1,0,770,0,0,0.4,0,0.86467153837293,0.86467153837293,750,0,0,neutral,0,3924.20136178462,4425.55560973325
57,104,1,110,-0.5,0.5,-0.5,1,1,0,1,442,1,1,442,1,0,0,0.4,-1.22273440920484,-1.22273440920484,750,1,0,congruent,0.1,2882.70819462785,1869.22129353326
57,104,1,111,0.5,0.5,-0.5,2,2,0.2,2,635,1,1,635,1,0,0.2,NaN,0.00552579775402902,0.00552579775402902,750,1,0,congruent,1,6299.73784319135,2660.82526987092
57,104,1,112,0.5,0.5,0.5,3,1,0.4,4,588,0,1,NaN,0,0,0.6,NaN,-0.293584200831811,NaN,750,0,1,incongruent,0,2596.48383810316,1822.93169380062
57,104,1,113,-0.5,-0.5,0.5,4,3,0.4,4,567,1,1,567,0,0,0.6,0,-0.427229093816973,-0.427229093816973,750,0,0,incongruent,0,4827.97617307325,4368.63826199329
57,104,1,114,-0.5,-0.5,0,3,NaN,0.4,4,685,0,1,NaN,1,0,0.6,0,0.323727923909178,NaN,750,0,1,neutral,0.1,6440.85914860842,9619.03418407542
57,104,1,115,-0.5,-0.5,-0.5,2,2,0.4,2,756,1,0,756,0,0,0.8,0.2,0.775574943049489,0.775574943049489,750,1,0,congruent,0,6109.88410496343,3041.10179040136
57,104,1,116,-0.5,0.5,0,3,NaN,0.4,3,822,1,0,822,0,0,0.6,0.4,1.19560174957428,1.19560174957428,750,0,0,neutral,0,11160.0606429978,5626.22294103755
57,104,1,117,0.5,0.5,-0.5,2,2,0.4,2,654,1,1,654,1,0,0.2,NaN,0.126442605692986,0.126442605692986,750,1,0,congruent,1,7423.3717827971,4935.19455615488
57,104,1,118,-0.5,-0.5,-0.5,3,3,0.6,3,771,1,0,771,0,0,0.6,0.2,0.871035580896033,0.871035580896033,750,1,0,congruent,0,1901.38845696576,14889.3558655642
57,104,1,119,0.5,0.5,0.5,1,4,0.6,1,763,1,0,763,0,0,0.6,NaN,0.82012324071121,0.82012324071121,750,0,0,incongruent,0,3081.23825694047,1304.49114203865
57,104,1,120,-0.5,0.5,0,3,NaN,0.4,3,758,1,0,758,0,0,0.4,0.2,0.788303028095695,0.788303028095695,750,0,0,neutral,0,6589.64169551841,8970.83426336178
57,104,1,121,-0.5,-0.5,-0.5,4,4,0.2,3,596,0,1,NaN,0,0,0.4,0.2,-0.242671860646987,NaN,750,0,1,congruent,0,3991.03161598914,1047.16185519832
57,104,1,123,-0.5,0.5,0,4,NaN,0.4,4,740,1,1,740,1,0,0.4,0.2,0.673750262679841,0.673750262679841,750,0,0,neutral,0.1,5496.63442907976,4463.53699393399
57,104,1,124,0.5,-0.5,-0.5,2,2,0.6,2,635,1,1,635,1,0,0.6,NaN,0.00552579775402902,0.00552579775402902,750,1,0,congruent,1,1462.41326819699,786.470985327885
57,104,1,125,-0.5,0.5,0.5,3,1,0.6,3,857,1,0,857,0,0,1,0.4,1.41834323788289,1.41834323788289,750,0,0,incongruent,0,7018.90312910157,7854.1321853506
57,104,1,127,-0.5,0.5,-0.5,2,2,0.6,2,584,1,1,584,1,0,1.4,0.4,-0.319040370924223,-0.319040370924223,750,1,0,congruent,0.1,8235.24876735168,3722.58526068296
57,104,1,128,-0.5,-0.5,0.5,1,4,0.8,1,618,1,1,618,1,0,1.2,0.2,-0.102662925138722,-0.102662925138722,750,0,0,incongruent,0.1,2411.44438316271,440.594441881148
57,104,1,129,0.5,0.5,0,4,NaN,0.8,3,722,0,1,NaN,0,0,1.2,NaN,0.559197497263988,NaN,750,0,1,neutral,0,12210.5188779214,2795.70066265599
57,104,1,130,0.5,0.5,0.5,2,4,0.6,4,795,0,0,NaN,0,0,0.8,NaN,1.0237726014505,NaN,750,1,0,incongruent,0,6501.28959198734,1866.0354096799
57,104,1,131,-0.5,-0.5,0,1,NaN,0.4,1,460,1,1,460,1,0,0.8,0.4,-1.10818164378899,-1.10818164378899,750,0,0,neutral,0.1,2170.5837781038,3540.73061455553
57,104,1,132,-0.5,-0.5,0.5,4,2,0.4,2,627,0,1,NaN,0,0,0.6,0.4,-0.0453865424307948,NaN,750,1,0,incongruent,0,8912.81511667274,4783.17752566341
57,104,1,133,-0.5,0.5,0,2,NaN,0.4,2,699,1,1,699,1,0,0.4,0.4,0.412824519232619,0.412824519232619,750,0,0,neutral,0.1,8236.87414879832,15551.9845206701
57,104,1,134,-0.5,-0.5,-0.5,4,4,0.6,2,976,0,0,NaN,0,0,0.4,0.4,2.17566429813214,NaN,750,0,1,congruent,0,2913.77823551076,4934.83753727554
57,104,1,135,0.5,0.5,-0.5,1,1,0.6,1,543,1,1,543,1,0,0.4,NaN,-0.579966114371445,-0.579966114371445,750,1,0,congruent,1,2293.43275665407,640.129744499167
57,104,1,136,-0.5,0.5,0.5,3,4,0.6,3,856,1,0,856,0,0,0.8,0.6,1.41197919535979,1.41197919535979,750,0,0,incongruent,0,2504.70779773805,3014.69802542722
57,104,1,137,-0.5,-0.5,0.5,4,1,0.4,4,931,1,0,931,0,0,0.6,0.4,1.88928238459251,1.88928238459251,750,0,0,incongruent,0,1459.91882911563,4954.24623349924
57,104,1,138,-0.5,-0.5,0.5,1,3,0.4,1,834,1,0,834,0,0,0.6,0.4,1.27197025985152,1.27197025985152,750,0,0,incongruent,0,20281.9225741821,8738.0448308385
57,104,1,139,0.5,0.5,0,2,NaN,0.4,2,687,1,1,687,1,0,0.4,NaN,0.336456008955384,0.336456008955384,750,0,0,neutral,1,6351.65676260214,14882.6481119551
57,104,1,140,-0.5,0.5,-0.5,4,4,0.6,4,616,1,1,616,1,0,0.8,0.6,-0.115391010184927,-0.115391010184927,750,1,0,congruent,0.1,8663.61544006712,3269.17389448907
57,104,1,141,-0.5,-0.5,0,3,NaN,0.8,3,991,1,0,991,1,0,0.6,0.2,2.27112493597869,2.27112493597869,750,0,0,neutral,0.1,4564.05242691835,3153.14641231458
57,104,1,142,-0.5,-0.5,-0.5,4,4,0.8,4,739,1,1,739,1,0,0.8,0.2,0.667386220156738,0.667386220156738,750,1,0,congruent,0.1,11143.8512652852,2930.07337611994
57,104,1,143,0.5,0.5,-0.5,2,2,0.8,2,658,1,1,658,1,0,1,NaN,0.151898775785397,0.151898775785397,750,1,0,congruent,1,10626.6028033621,3065.11572379818
57,104,1,144,0.5,0.5,0.5,4,3,0.8,3,908,0,0,NaN,0,0,1.4,NaN,1.74290940656114,NaN,750,1,0,incongruent,0,11642.4218574327,9765.9883569299
57,104,1,145,0.5,0.5,0,1,NaN,0.6,1,543,1,1,543,1,0,1,NaN,-0.579966114371445,-0.579966114371445,750,0,0,neutral,1,3040.13967115484,1949.60210918334
57,104,1,146,0.5,0.5,-0.5,2,2,0.8,2,664,1,1,664,1,0,1.2,NaN,0.190083030924015,0.190083030924015,750,1,0,congruent,1,1158.89469215982,7915.89447870945
57,104,1,147,0.5,-0.5,0.5,1,3,0.8,1,787,1,0,787,1,0,1.4,NaN,0.972860261265681,0.972860261265681,750,0,0,incongruent,1,2201.99362378304,1892.54425121184
57,104,1,148,-0.5,-0.5,0,4,NaN,0.8,4,859,1,0,859,1,0,1.6,0.4,1.4310713229291,1.4310713229291,750,0,0,neutral,0.1,1811.14226101838,8876.84261739073
57,104,1,149,-0.5,-0.5,0.5,3,2,0.8,2,795,0,0,NaN,1,0,1.4,0.6,1.0237726014505,NaN,750,1,0,incongruent,0.1,4903.31808650256,2705.39260838196
57,104,1,150,-0.5,-0.5,-0.5,4,4,0.8,4,748,1,1,748,1,0,1.6,0.8,0.724662602864665,0.724662602864665,750,1,0,congruent,0.1,3800.6012002414,1911.70234738015
57,104,2,151,0.5,-0.5,-0.5,2,2,0.8,2,719,1,1,719,1,0,1.4,NaN,0.540105369694679,0.540105369694679,750,1,0,congruent,1,1531.06327236659,2402.67616611994
57,104,2,152,0.5,0.5,0.5,1,4,0.8,1,620,1,1,620,1,0,1.4,NaN,-0.0899348400925156,-0.0899348400925156,750,0,0,incongruent,1,5860.14292913891,4848.62631054699
57,104,2,153,-0.5,-0.5,0,4,NaN,0.8,4,625,1,1,625,1,0,1.4,1,-0.0581146274770007,-0.0581146274770007,750,0,0,neutral,0.1,1637.57441426181,2748.35329229701
57,104,2,154,-0.5,-0.5,-0.5,3,3,0.8,2,682,0,1,NaN,1,0,1.4,1,0.304635796339869,NaN,750,0,1,congruent,0.1,3262.14710979034,5526.44801956293
57,104,2,155,-0.5,-0.5,0,1,NaN,0.8,1,397,1,1,397,1,0,1.4,1,-1.50911632274448,-1.50911632274448,750,0,0,neutral,0.1,1557.18643068013,1244.47417405511
57,104,2,156,-0.5,-0.5,0.5,2,3,0.8,2,800,1,0,800,1,0,1.4,1,1.05559281406602,1.05559281406602,750,0,0,incongruent,0.1,10957.2638797146,3223.05624574652
57,104,2,157,-0.5,0.5,0,4,NaN,0.8,4,668,1,1,668,1,0,1.2,0.6,0.215539201016427,0.215539201016427,750,0,0,neutral,0.1,6772.39921397053,4022.36626696143
57,104,2,158,0.5,0.5,0.5,2,3,0.8,2,816,1,0,816,0,0,1,NaN,1.15741749443567,1.15741749443567,750,0,0,incongruent,0,1270.91925169957,2834.28417043521
57,104,2,159,0.5,-0.5,0,3,NaN,0.8,4,603,0,1,NaN,0,0,0.8,NaN,-0.198123562985266,NaN,750,0,1,neutral,0,6387.27889517841,2843.18778014816
