subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
49,104,1,29,0.5,0.5,0,3,NaN,0.8,1,866,0,0,NaN,0,0,1,NaN,1.78658456080003,NaN,750,0,1,neutral,0,9264.64628803725,5999.93544352054
49,104,1,30,0.5,-0.5,-0.5,2,2,0.6,2,689,1,1,689,0,0,0.8,NaN,0.398478652793684,0.398478652793684,750,1,0,congruent,0,5146.38472751842,3415.51393116704
49,104,1,31,0.5,0.5,-0.5,1,1,0.6,1,573,1,1,573,1,0,0.6,NaN,-0.511240473357366,-0.511240473357366,750,1,0,congruent,1,6922.20141448812,9931.6662331677
49,104,1,32,0.5,-0.5,0,2,NaN,0.6,1,560,0,1,NaN,1,0,0.6,NaN,-0.613191754736363,NaN,750,0,1,neutral,1,6793.11530390842,1206.21305479788
49,104,1,33,-0.5,-0.5,-0.5,1,1,0.6,1,509,1,1,509,0,0,0.8,0.6,-1.01315447399243,-1.01315447399243,750,1,0,congruent,0,13652.7769195173,5242.55299798448
49,104,1,34,0.5,-0.5,-0.5,4,4,0.6,4,595,1,1,595,1,0,0.8,NaN,-0.338707535639063,-0.338707535639063,750,1,0,congruent,1,7194.41232438924,4394.94916879318
49,104,1,35,-0.5,0.5,-0.5,2,2,0.6,2,713,1,1,713,1,0,1.2,0.8,0.586696403031832,0.586696403031832,750,1,0,congruent,0.1,10422.0808607132,4024.12201593707
49,104,1,36,0.5,-0.5,-0.5,1,1,0.6,1,506,1,1,506,1,0,1.4,NaN,-1.0366816927722,-1.0366816927722,750,1,0,congruent,1,4262.55377250395,2042.98070674811
49,104,1,38,-0.5,-0.5,0.5,3,4,0.6,3,864,1,0,864,0,0,1,0.4,1.77089974828018,1.77089974828018,750,0,0,incongruent,0,5741.29057329616,2801.80603954687
49,104,1,39,0.5,0.5,0,4,NaN,0.6,4,739,1,1,739,1,0,1,NaN,0.790598965789826,0.790598965789826,750,0,0,neutral,1,2777.3553768115,2441.43546584234
49,104,1,40,-0.5,0.5,-0.5,1,1,0.6,1,520,1,1,520,1,0,1,0.8,-0.926888005133277,-0.926888005133277,750,1,0,congruent,0.1,4360.07327427769,1088.49108065754
49,104,1,41,0.5,-0.5,-0.5,3,3,0.8,1,551,0,1,NaN,1,0,1,NaN,-0.683773411075668,NaN,750,0,1,congruent,1,4299.05741436809,4085.72877699861
49,104,1,43,-0.5,-0.5,0,4,NaN,0.8,4,789,1,0,789,1,0,1,0.2,1.18271927878597,1.18271927878597,750,0,0,neutral,0.1,1005.39525779112,1330.33733315637
49,104,1,44,0.5,-0.5,0.5,1,2,0.8,2,697,0,1,NaN,1,0,1.2,NaN,0.461217902873067,NaN,750,1,0,incongruent,1,5271.6441405371,17385.6664647397
49,104,1,45,-0.5,-0.5,-0.5,4,4,0.8,4,653,1,1,653,1,0,1.2,0.4,0.116152027436462,0.116152027436462,750,1,0,congruent,0.1,11805.4165109538,2902.00207174917
49,104,1,46,0.5,0.5,-0.5,1,1,0.8,1,698,1,1,698,1,0,1.2,NaN,0.46906030913299,0.46906030913299,750,1,0,congruent,1,10156.8446176362,2426.57178083988
49,104,1,47,-0.5,0.5,-0.5,2,2,0.8,2,610,1,1,610,1,0,1.2,0.8,-0.221071441740221,-0.221071441740221,750,1,0,congruent,0.1,7899.14010478391,1003.35576822851
49,104,1,49,-0.5,0.5,0,3,NaN,0.6,2,980,0,0,NaN,0,0,1.2,0.8,2.68061887443123,NaN,750,0,1,neutral,0,6860.75271180705,2594.33324841279
49,104,1,52,0.5,-0.5,0.5,4,1,0.4,1,599,0,1,NaN,1,0,0.2,NaN,-0.307337910599372,NaN,750,1,0,incongruent,1,17592.5512113734,1514.22416593802
49,104,1,53,0.5,-0.5,0,1,NaN,0.4,1,638,1,1,638,0,0,0.4,NaN,-0.00148406646238103,-0.00148406646238103,750,0,0,neutral,0,17179.4892246764,4622.6087395632
49,104,1,54,0.5,-0.5,0.5,4,2,0.4,4,791,1,0,791,0,0,0.4,NaN,1.19840409130581,1.19840409130581,750,0,0,incongruent,0,5103.83335691999,5644.12752981125
49,104,1,55,-0.5,0.5,0,1,NaN,0.4,1,598,1,1,598,1,0,0.4,0.4,-0.315180316859295,-0.315180316859295,750,0,0,neutral,0.1,1643.98055456604,2915.3114810725
49,104,1,56,-0.5,0.5,-0.5,4,4,0.4,4,614,1,1,614,1,0,0.6,0.4,-0.189701816700529,-0.189701816700529,750,1,0,congruent,0.1,462.713926872649,2094.52616481548
49,104,1,57,-0.5,-0.5,0.5,2,1,0.4,3,670,0,1,NaN,1,0,0.8,0.4,0.24947293385515,NaN,750,0,1,incongruent,0.1,7471.01103295516,1883.05457556633
49,104,1,58,0.5,0.5,-0.5,3,3,0.4,3,782,1,0,782,0,0,0.6,NaN,1.12782243496651,1.12782243496651,750,1,0,congruent,0,3176.11999325054,2212.73611298008
49,104,1,59,0.5,-0.5,0,2,NaN,0.4,4,674,0,1,NaN,1,0,0.6,NaN,0.280842558894841,NaN,750,0,1,neutral,1,2356.70820720367,8253.6082676585
49,104,1,60,-0.5,-0.5,-0.5,1,1,0.4,1,514,1,1,514,1,0,1,0.6,-0.973942442692814,-0.973942442692814,750,1,0,congruent,0.1,3013.30502987025,453.740898634626
49,104,1,61,-0.5,-0.5,0,3,NaN,0.4,3,774,1,0,774,1,0,1,0.8,1.06508318488713,1.06508318488713,750,0,0,neutral,0.1,11539.7709446246,4573.41413488777
49,104,1,62,0.5,0.5,-0.5,4,4,0.4,4,582,1,1,582,1,0,1,NaN,-0.44065881701806,-0.44065881701806,750,1,0,congruent,1,6299.16846703152,7147.76536285803
49,104,1,63,0.5,0.5,0.5,1,3,0.6,1,823,1,0,823,0,0,1.2,NaN,1.44936109162335,1.44936109162335,750,0,0,incongruent,0,4137.86635879187,5625.51386046903
49,104,1,64,-0.5,-0.5,0,2,NaN,0.6,3,741,0,1,NaN,0,0,1.2,1,0.806283778309672,NaN,750,0,1,neutral,0,6050.08722695376,2477.95330568969
49,104,1,65,-0.5,-0.5,-0.5,4,4,0.6,4,697,1,1,697,0,0,0.8,0.8,0.461217902873067,0.461217902873067,750,1,0,congruent,0,8149.14662127753,3847.07939074964
49,104,1,66,0.5,0.5,-0.5,3,3,0.6,3,549,1,1,549,1,0,0.6,NaN,-0.699458223595514,-0.699458223595514,750,1,0,congruent,1,5743.12457295909,2077.86932033115
49,104,1,67,-0.5,-0.5,-0.5,1,1,0.6,1,550,1,1,550,1,0,0.8,0.6,-0.691615817335591,-0.691615817335591,750,1,0,congruent,0.1,1475.37295730252,1561.12680622351
49,104,1,68,-0.5,-0.5,0,2,NaN,0.6,2,799,1,0,799,0,0,0.6,0.6,1.2611433413852,1.2611433413852,750,0,0,neutral,0,4091.40496502664,2761.94203330728
49,104,1,69,0.5,-0.5,0.5,1,3,0.6,1,613,1,1,613,1,0,0.6,NaN,-0.197544222960452,-0.197544222960452,750,0,0,incongruent,1,2043.02271413039,3715.16654159128
49,104,1,70,-0.5,-0.5,-0.5,4,4,0.6,4,673,1,1,673,1,0,1,0.4,0.273000152634919,0.273000152634919,750,1,0,congruent,0.1,6547.69144920858,5338.04267414773
49,104,1,72,0.5,-0.5,-0.5,4,4,0.6,4,715,1,1,715,1,0,1.2,NaN,0.602381215551678,0.602381215551678,750,1,0,congruent,1,3305.41793205196,1193.13940077366
49,104,1,73,-0.5,0.5,-0.5,2,2,0.6,3,651,0,1,NaN,0,0,1.4,0.6,0.100467214916616,NaN,750,0,1,congruent,0,18530.6083841463,1897.65211143144
49,104,1,74,-0.5,-0.5,-0.5,3,3,0.4,3,546,1,1,546,0,0,1.4,0.4,-0.722985442375283,-0.722985442375283,750,1,0,congruent,0,17411.793840285,753.674541286876
49,104,1,75,-0.5,-0.5,-0.5,1,1,0.4,1,606,1,1,606,1,0,1,0.4,-0.252441066779912,-0.252441066779912,750,1,0,congruent,0.1,531.558784842795,2398.44351492707
49,104,1,76,-0.5,0.5,0.5,3,2,0.4,3,817,1,0,817,0,0,1,0.4,1.40230665406381,1.40230665406381,750,0,0,incongruent,0,584.91493784687,4091.38746282164
49,104,1,78,-0.5,-0.5,0,3,NaN,0.4,3,694,1,1,694,0,0,0.6,0.6,0.437690684093298,0.437690684093298,750,0,0,neutral,0,9297.5634298277,1802.96812462806
49,104,1,80,-0.5,-0.5,0,3,NaN,0.4,3,616,1,1,616,0,0,0.8,0.6,-0.174017004180684,-0.174017004180684,750,0,0,neutral,0,21313.728643583,1109.30111162005
49,104,1,82,0.5,-0.5,0.5,3,4,0.4,3,609,1,1,609,0,0,0.8,NaN,-0.228913848000144,-0.228913848000144,750,0,0,incongruent,0,4630.28298264744,7330.38253477722
49,104,1,83,-0.5,-0.5,0,4,NaN,0.4,4,619,1,1,619,1,0,0.4,0.6,-0.150489785400915,-0.150489785400915,750,0,0,neutral,0.1,2885.40373964834,2421.61738415748
49,104,1,90,-0.5,0.5,0.5,2,1,0,2,785,1,0,785,0,0,0,0,1.15134965374628,1.15134965374628,750,0,0,incongruent,0,3896.05610770376,3787.24954165079
49,104,1,92,0.5,-0.5,-0.5,2,2,0,3,588,0,1,NaN,0,0,0,NaN,-0.393604379458523,NaN,750,0,1,congruent,0,5989.8910123679,600.476737030307
49,104,1,93,-0.5,0.5,0.5,1,3,0,1,872,1,0,872,0,0,0,0,1.83363899835956,1.83363899835956,750,0,0,incongruent,0,5389.36562436966,825.253733280338
49,104,1,95,0.5,0.5,-0.5,2,2,0,2,822,1,0,822,0,0,0,NaN,1.44151868536342,1.44151868536342,750,1,0,congruent,0,5510.92381008052,7352.86946275756
49,104,1,96,0.5,0.5,0,3,NaN,0,2,671,0,1,NaN,0,0,0,NaN,0.257315340115073,NaN,750,0,1,neutral,0,19617.6604966001,3150.84492132411
49,104,1,97,0.5,-0.5,0.5,4,1,0,4,840,1,0,840,0,0,0,NaN,1.58268199804203,1.58268199804203,750,0,0,incongruent,0,1808.79250518479,1593.53290499424
49,104,1,99,0.5,0.5,-0.5,3,3,0,4,847,0,0,NaN,0,0,0,NaN,1.63757884186149,NaN,750,0,1,congruent,0,8820.34268044613,3658.96494301643
49,104,1,101,0.5,0.5,0,4,NaN,0,4,661,1,1,661,1,0,0,NaN,0.178891277515844,0.178891277515844,750,0,0,neutral,1,6341.19286723954,3877.36323962875
49,104,1,103,0.5,-0.5,0.5,3,1,0.2,1,676,0,1,NaN,0,0,0.4,NaN,0.296527371414687,NaN,750,1,0,incongruent,0,8300.55198509508,7457.41467655753
49,104,1,104,-0.5,-0.5,-0.5,2,2,0.2,2,637,1,1,637,1,0,0.4,0.4,-0.00932647272230388,-0.00932647272230388,750,1,0,congruent,0.1,3432.6243880849,879.505743536027
49,104,1,106,-0.5,-0.5,-0.5,2,2,0.2,2,875,1,0,875,0,0,1,0.6,1.85716621713933,1.85716621713933,750,1,0,congruent,0,9332.21333467698,8454.79709854162
49,104,1,107,-0.5,-0.5,0,4,NaN,0.2,4,543,1,1,543,0,0,0.6,0.4,-0.746512661155051,-0.746512661155051,750,0,0,neutral,0,4224.53859861517,1480.44160262358
49,104,1,108,-0.5,-0.5,-0.5,1,1,0.2,1,553,1,1,553,0,0,0.6,0.2,-0.668088598555823,-0.668088598555823,750,1,0,congruent,0,4869.67901838086,6191.49006930798
49,104,1,109,0.5,0.5,0.5,4,3,0.2,4,752,1,0,752,0,0,0.6,NaN,0.892550247168823,0.892550247168823,750,0,0,incongruent,0,4523.99299254218,1555.80437363252
49,104,1,110,-0.5,-0.5,0.5,2,1,0.2,1,980,0,0,NaN,0,0,0.4,0.2,2.68061887443123,NaN,750,1,0,incongruent,0,6019.08337740942,2768.6526894023
49,104,1,111,-0.5,-0.5,-0.5,3,3,0.2,3,611,1,1,611,0,0,0,0.2,-0.213229035480298,-0.213229035480298,750,1,0,congruent,0,3139.73745366807,4555.71307825536
49,104,1,112,0.5,-0.5,0.5,1,2,0.2,1,845,1,0,845,1,0,0,NaN,1.62189402934165,1.62189402934165,750,0,0,incongruent,1,4349.97488482851,2270.69634400193
49,104,1,113,-0.5,0.5,0.5,3,1,0.2,3,570,1,1,570,1,0,0.4,0,-0.534767692137134,-0.534767692137134,750,0,0,incongruent,0.1,2470.2311964741,4806.40379115596
49,104,1,114,0.5,0.5,0,2,NaN,0.4,4,633,0,1,NaN,0,0,0.6,NaN,-0.0406960977619953,NaN,750,0,1,neutral,0,9612.19435778767,9960.05789683699
49,104,1,115,0.5,0.5,-0.5,4,4,0.4,3,502,0,1,NaN,0,0,0.6,NaN,-1.06805131781189,NaN,750,0,1,congruent,0,4282.09642601584,1816.46078244875
49,104,1,116,-0.5,0.5,-0.5,2,2,0.4,3,644,0,1,NaN,0,0,0.6,0.2,0.045570371097156,NaN,750,0,1,congruent,0,13422.9268526788,4210.13775319572
49,104,1,117,0.5,0.5,0,4,NaN,0.2,4,498,1,1,498,1,0,0.6,NaN,-1.09942094285158,-1.09942094285158,750,0,0,neutral,1,1471.30661591772,4203.76911601548
49,104,1,119,-0.5,0.5,0.5,4,2,0.4,4,771,1,0,771,0,0,0.4,0.2,1.04155596610736,1.04155596610736,750,0,0,incongruent,0,911.879668098864,12157.0508321916
49,104,1,120,0.5,0.5,0.5,2,4,0.2,2,712,1,1,712,1,0,0.4,NaN,0.578853996771909,0.578853996771909,750,0,0,incongruent,1,2321.17222346725,3806.23987096314
49,104,1,121,0.5,-0.5,0.5,4,1,0.4,3,567,0,1,NaN,0,0,0.8,NaN,-0.558294910916903,NaN,750,0,1,incongruent,0,6950.06494452304,1288.28547126463
49,104,1,122,-0.5,0.5,-0.5,3,3,0.4,3,662,1,1,662,1,0,0.8,0.2,0.186733683775767,0.186733683775767,750,1,0,congruent,0.1,8211.86954377144,2016.30776092788
49,104,1,123,0.5,-0.5,0.5,2,4,0.6,2,835,1,0,835,0,0,0.6,NaN,1.54346996674242,1.54346996674242,750,0,0,incongruent,0,6417.42584926089,742.038319162089
49,104,1,124,-0.5,-0.5,-0.5,1,1,0.6,1,658,1,1,658,1,0,0.6,0,0.155364058736076,0.155364058736076,750,1,0,congruent,0.1,2794.99287374265,1500.21661174931
49,104,1,126,-0.5,0.5,-0.5,3,3,0.6,3,544,1,1,544,1,0,0.4,0.4,-0.738670254895128,-0.738670254895128,750,1,0,congruent,0.1,2382.66943251131,1350.93911783702
49,104,1,127,0.5,-0.5,0.5,2,4,0.8,2,866,1,0,866,1,0,0.6,NaN,1.78658456080003,1.78658456080003,750,0,0,incongruent,1,4034.0000831328,909.029774713199
49,104,1,128,0.5,-0.5,0,3,NaN,0.8,2,743,0,1,NaN,0,0,0.8,NaN,0.821968590829518,NaN,750,0,1,neutral,0,3618.37108673923,3127.36154859074
49,104,1,129,0.5,0.5,-0.5,4,4,0.8,4,691,1,1,691,1,0,0.8,NaN,0.41416346531353,0.41416346531353,750,1,0,congruent,1,5260.93856219226,2912.03533585024
49,104,1,130,-0.5,-0.5,-0.5,2,2,0.8,2,603,1,1,603,1,0,1,0.2,-0.275968285559681,-0.275968285559681,750,1,0,congruent,0.1,2993.16198706777,643.980643752854
49,104,1,131,-0.5,0.5,-0.5,3,3,0.8,3,520,1,1,520,1,0,1.2,0.6,-0.926888005133277,-0.926888005133277,750,1,0,congruent,0.1,1168.90707554036,2320.61381254733
49,104,1,133,0.5,-0.5,-0.5,2,2,1,2,680,1,1,680,1,0,1.2,NaN,0.327896996454378,0.327896996454378,750,1,0,congruent,1,5276.6580450157,3878.69724424145
49,104,1,134,0.5,-0.5,-0.5,4,4,1,4,739,1,1,739,1,0,1.6,NaN,0.790598965789826,0.790598965789826,750,1,0,congruent,1,6718.20238495084,1934.07903346269
49,104,1,135,-0.5,0.5,0,2,NaN,1,1,610,0,1,NaN,0,0,1.6,0.6,-0.221071441740221,NaN,750,0,1,neutral,0,3118.60397915258,1892.32536664175
49,104,1,136,-0.5,-0.5,0.5,3,1,0.8,3,666,1,1,666,1,0,1.4,0.4,0.218103308815459,0.218103308815459,750,0,0,incongruent,0.1,3820.64930233791,1560.57593069055
49,104,1,137,0.5,0.5,0.5,2,3,0.8,2,771,1,0,771,0,0,1.4,NaN,1.04155596610736,1.04155596610736,750,0,0,incongruent,0,1617.09149922255,5046.1415205724
49,104,1,139,0.5,0.5,-0.5,1,1,0.6,1,509,1,1,509,1,0,0.6,NaN,-1.01315447399243,-1.01315447399243,750,1,0,congruent,1,1699.91743624062,1554.14699714034
49,104,1,140,-0.5,0.5,0.5,3,2,0.6,3,821,1,0,821,0,0,0.6,0.6,1.4336762791035,1.4336762791035,750,0,0,incongruent,0,11610.9889983801,3263.58545851686
49,104,1,141,-0.5,-0.5,0,2,NaN,0.4,2,591,1,1,591,0,0,0.6,0.6,-0.370077160678755,-0.370077160678755,750,0,0,neutral,0,7656.13372958901,1694.87897996644
49,104,1,142,0.5,-0.5,-0.5,1,1,0.4,1,565,1,1,565,1,0,0.4,NaN,-0.573979723436749,-0.573979723436749,750,1,0,congruent,1,2079.35679572007,7364.09998383617
49,104,1,143,0.5,-0.5,0.5,3,4,0.4,3,641,1,1,641,0,0,0.8,NaN,0.0220431523173875,0.0220431523173875,750,0,0,incongruent,0,901.925597652929,6983.76820103387
49,104,1,144,0.5,0.5,0.5,4,1,0.4,4,683,1,1,683,1,0,0.8,NaN,0.351424215234147,0.351424215234147,750,0,0,incongruent,1,6873.11211846037,3605.78793853143
49,104,1,145,0.5,0.5,0,3,NaN,0.4,3,634,1,1,634,1,0,0.8,NaN,-0.0328536915020724,-0.0328536915020724,750,0,0,neutral,1,3536.0136614738,5858.2655744468
49,104,1,146,0.5,-0.5,0.5,1,2,0.6,2,760,0,0,NaN,0,0,1.2,NaN,0.955289497248206,NaN,750,1,0,incongruent,0,1153.59178105351,1234.11993678255
49,104,1,147,0.5,-0.5,0.5,2,3,0.6,1,863,0,0,NaN,0,0,1.2,NaN,1.76305734202026,NaN,750,0,1,incongruent,0,7809.03225872908,1010.22585371076
49,104,1,148,0.5,-0.5,0,3,NaN,0.6,3,967,1,0,967,0,0,0.8,NaN,2.57866759305223,2.57866759305223,750,0,0,neutral,0,3854.2537869241,2735.24436893
49,104,1,149,0.5,-0.5,-0.5,4,4,0.6,4,668,1,1,668,1,0,0.8,NaN,0.233788121335304,0.233788121335304,750,1,0,congruent,1,2902.03022504407,775.535896185163
49,104,1,150,0.5,0.5,0.5,3,2,0.6,3,759,1,0,759,0,0,0.8,NaN,0.947447090988283,0.947447090988283,750,0,0,incongruent,0,4193.14270341814,1390.3069994298
49,104,2,151,-0.5,0.5,0,2,NaN,0.6,2,636,1,1,636,1,0,0.4,0.6,-0.0171688789822267,-0.0171688789822267,750,0,0,neutral,0.1,4306.67408380391,2136.41990102315
49,104,2,152,-0.5,0.5,0.5,1,4,0.6,1,661,1,1,661,1,0,0.6,0.6,0.178891277515844,0.178891277515844,750,0,0,incongruent,0.1,5614.72642247355,4496.94993833944
49,104,2,153,0.5,0.5,0,3,NaN,0.8,1,484,0,1,NaN,0,0,0.8,NaN,-1.2092146304905,NaN,750,0,1,neutral,0,8306.31452967465,2913.13622856474
49,104,2,154,-0.5,-0.5,0.5,2,3,0.6,3,646,0,1,NaN,1,0,0.8,0.6,0.0612551836170017,NaN,750,1,0,incongruent,0.1,3445.66410957251,4336.49688501952
49,104,2,155,0.5,-0.5,0,4,NaN,0.6,4,773,1,0,773,0,0,0.6,NaN,1.0572407786272,1.0572407786272,750,0,0,neutral,0,1323.18958679294,1762.75343912111
49,104,2,156,-0.5,0.5,-0.5,3,3,0.6,2,717,0,1,NaN,0,0,0.6,0.6,0.618066028071524,NaN,750,0,1,congruent,0,2107.16083422065,1640.61880706351
49,104,2,157,-0.5,-0.5,0,1,NaN,0.4,1,602,1,1,602,0,0,0.4,0.6,-0.283810691819603,-0.283810691819603,750,0,0,neutral,0,4322.9975469027,4320.76887834029
49,104,2,158,-0.5,0.5,-0.5,4,4,0.4,4,534,1,1,534,1,0,0.2,0.4,-0.817094317494357,-0.817094317494357,750,1,0,congruent,0.1,1201.36519231017,12683.4567078257
49,104,2,160,0.5,-0.5,0,3,NaN,0.4,1,529,0,1,NaN,1,0,0.2,NaN,-0.856306348793971,NaN,750,0,1,neutral,1,6312.33031449574,2308.86075630587
49,104,2,161,-0.5,-0.5,-0.5,4,4,0.4,4,316,1,1,316,1,0,0.6,0.4,-2.52673888215754,-2.52673888215754,750,1,0,congruent,0.1,1663.85834267588,1270.28917104328
49,104,2,162,0.5,-0.5,-0.5,2,2,0.4,2,346,1,1,346,0,0,0.8,NaN,-2.29146669435985,-2.29146669435985,750,1,0,congruent,0,4767.13236398031,5991.52684426574
49,104,2,163,0.5,0.5,0,1,NaN,0.4,1,521,1,1,521,1,0,0.8,NaN,-0.919045598873354,-0.919045598873354,750,0,0,neutral,1,3333.30471112408,4018.03580806997
49,104,2,164,0.5,0.5,0.5,4,1,0.4,4,679,1,1,679,1,0,1,NaN,0.320054590194456,0.320054590194456,750,0,0,incongruent,1,4989.45277905429,5096.06643845316
49,104,2,165,-0.5,-0.5,-0.5,2,2,0.6,3,512,0,1,NaN,0,0,1.4,0.4,-0.989627255212659,NaN,750,0,1,congruent,0,3708.59837591581,1839.23962643742
49,104,2,166,0.5,-0.5,-0.5,4,4,0.6,4,601,1,1,601,1,0,1,NaN,-0.291653098079526,-0.291653098079526,750,1,0,congruent,1,7075.01308468144,5722.4014333589
49,104,2,167,0.5,-0.5,0.5,2,1,0.6,3,675,0,1,NaN,1,0,1.2,NaN,0.288684965154764,NaN,750,0,1,incongruent,1,1855.29926042115,2296.34113947984
49,104,2,168,-0.5,0.5,0,4,NaN,0.6,4,607,1,1,607,1,0,1.6,0.6,-0.244598660519989,-0.244598660519989,750,0,0,neutral,0.1,9498.1091002961,800.747856484774
49,104,2,169,-0.5,-0.5,0.5,2,4,0.8,2,594,1,1,594,0,0,1.4,0.4,-0.346549941898986,-0.346549941898986,750,0,0,incongruent,0,5494.97488801793,2029.99985327259
49,104,2,170,0.5,0.5,0,1,NaN,0.8,1,465,1,1,465,1,0,1,NaN,-1.35822034942903,-1.35822034942903,750,0,0,neutral,1,500.525612040355,1039.74798042796
