subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
4,104,1,38,-0.5,0.5,0.5,3,4,0.8,4,499,0,1,NaN,0,0,1.4,0.4,-0.417488372451733,NaN,750,1,0,incongruent,0,16764.6319694927,2720.22686448417
4,104,1,39,0.5,0.5,0.5,2,1,0.6,1,567,0,1,NaN,0,0,1,NaN,0.131153683468291,NaN,750,1,0,incongruent,0,6545.81788041173,3522.15262890921
4,104,1,40,-0.5,0.5,0,3,NaN,0.4,3,568,1,1,568,1,0,1,0.4,0.139221948996526,0.139221948996526,750,0,0,neutral,0.1,1877.75115267601,3064.2946013842
4,104,1,41,0.5,-0.5,-0.5,4,4,0.6,4,464,1,1,464,1,0,0.8,NaN,-0.699877665939981,-0.699877665939981,750,1,0,congruent,1,1455.38521604372,1294.76850837591
4,104,1,42,0.5,-0.5,0.5,2,1,0.6,1,508,0,1,NaN,1,0,1,NaN,-0.344873982697613,NaN,750,1,0,incongruent,1,3201.63635351859,1834.2716666693
4,104,1,43,-0.5,0.5,-0.5,3,3,0.6,3,629,1,1,629,1,0,1,0.6,0.631386146218901,0.631386146218901,750,1,0,congruent,0.1,3144.54629472605,3880.03276946578
4,104,1,44,0.5,0.5,0,4,NaN,0.6,3,540,0,1,NaN,0,0,1.2,NaN,-0.0866894857940718,NaN,750,0,1,neutral,0,2337.34036917881,1907.34457344444
4,104,1,45,0.5,-0.5,-0.5,2,2,0.4,1,566,0,1,NaN,0,0,1.2,NaN,0.123085417940055,NaN,750,0,1,congruent,0,2250.10962369191,1512.2680993829
4,104,1,46,0.5,-0.5,0,3,NaN,0.4,3,632,1,1,632,0,0,1,NaN,0.655590942803608,0.655590942803608,750,0,0,neutral,0,4080.94832772643,2232.73307910879
4,104,1,47,0.5,-0.5,-0.5,4,4,0.4,3,899,0,0,NaN,1,0,0.6,NaN,2.80981783884253,NaN,750,0,1,congruent,1,6426.57722599106,7170.82454436205
4,104,1,48,0.5,-0.5,0,2,NaN,0.4,1,585,0,1,NaN,0,0,0.6,NaN,0.276382462976532,NaN,750,0,1,neutral,0,14830.0879173195,1295.85706181806
4,104,1,49,-0.5,0.5,-0.5,1,1,0.4,2,529,0,1,NaN,0,0,0.4,0.8,-0.175440406604664,NaN,750,0,1,congruent,0,3874.29823404489,3184.48188150129
4,104,1,51,0.5,0.5,0.5,1,2,0.4,1,729,1,1,729,1,0,0.4,NaN,1.43821269904247,1.43821269904247,750,0,0,incongruent,1,5320.96914386022,4683.09001856471
4,104,1,52,0.5,0.5,0.5,3,4,0.6,3,594,1,1,594,1,0,0.8,NaN,0.348996852730653,0.348996852730653,750,0,0,incongruent,1,2363.28522121959,5663.81600349288
4,104,1,53,0.5,-0.5,-0.5,2,2,0.6,1,889,0,0,NaN,0,0,0.8,NaN,2.72913518356017,NaN,750,0,1,congruent,0,22266.2531849407,4589.39938379165
4,104,1,54,0.5,-0.5,0,3,NaN,0.6,3,543,1,1,543,1,0,0.8,NaN,-0.0624846892093648,-0.0624846892093648,750,0,0,neutral,1,5369.53221870537,3115.2608067284
4,104,1,55,0.5,-0.5,-0.5,1,1,0.6,2,524,0,1,NaN,1,0,1.2,NaN,-0.215781734245842,NaN,750,0,1,congruent,1,12570.9945333053,988.876515024391
4,104,1,56,0.5,0.5,0,3,NaN,0.6,3,531,1,1,531,1,0,1.6,NaN,-0.159303875548193,-0.159303875548193,750,0,0,neutral,1,3512.99718246094,1562.83196247744
4,104,1,57,0.5,-0.5,-0.5,2,2,0.6,2,811,1,0,811,1,0,1.6,NaN,2.09981047235779,2.09981047235779,750,1,0,congruent,1,1161.4380742057,7476.22881736535
4,104,1,58,-0.5,0.5,-0.5,4,4,0.6,4,431,1,1,431,1,0,1.6,0.6,-0.966130428371758,-0.966130428371758,750,1,0,congruent,0.1,2495.47852916143,846.968727060531
4,104,1,59,0.5,-0.5,-0.5,1,1,0.8,1,674,1,1,674,1,0,1.8,NaN,0.994458094989505,0.994458094989505,750,1,0,congruent,1,3672.77250935462,2611.18034411155
4,104,1,60,-0.5,-0.5,0.5,2,4,0.8,2,373,1,1,373,1,0,1.8,0,-1.43408982900943,-1.43408982900943,750,0,0,incongruent,0.1,1982.55847421695,6340.78592514604
4,104,1,61,-0.5,-0.5,-0.5,1,1,0.8,1,580,1,1,580,1,0,1.6,0.2,0.236041135335354,0.236041135335354,750,1,0,congruent,0.1,3185.91133362465,4676.29153908974
4,104,1,62,0.5,-0.5,0.5,4,2,0.8,4,407,1,1,407,0,0,1.4,NaN,-1.15976880104941,-1.15976880104941,750,0,0,incongruent,0,1207.93293530652,1171.75053257285
4,104,1,63,-0.5,0.5,-0.5,3,3,0.8,3,540,1,1,540,1,0,1,0.6,-0.0866894857940718,-0.0866894857940718,750,1,0,congruent,0.1,4757.99520390049,6754.61616224772
4,104,1,64,0.5,-0.5,-0.5,2,2,1,1,513,0,1,NaN,1,0,1,NaN,-0.304532655056434,NaN,750,0,1,congruent,1,4740.07390128092,4057.79464165281
4,104,1,65,0.5,0.5,0.5,3,1,1,3,491,1,1,491,1,0,1,NaN,-0.482034496677619,-0.482034496677619,750,0,0,incongruent,1,4892.99669995406,1421.66932547352
4,104,1,66,-0.5,0.5,-0.5,4,4,1,4,520,1,1,520,1,0,1.2,0.8,-0.248054796358785,-0.248054796358785,750,1,0,congruent,0.1,2991.29770804595,3241.16683574643
4,104,1,67,0.5,0.5,0.5,1,2,1,1,687,1,1,687,1,0,1.2,NaN,1.09934554685657,1.09934554685657,750,0,0,incongruent,1,4563.66008759661,3538.18734762875
4,104,1,68,0.5,0.5,-0.5,4,4,1,4,492,1,1,492,1,0,1.6,NaN,-0.473966231149383,-0.473966231149383,750,1,0,congruent,1,2441.41034662067,1692.64928149926
4,104,1,69,0.5,-0.5,-0.5,3,3,1,3,532,1,1,532,1,0,1.8,NaN,-0.151235610019957,-0.151235610019957,750,1,0,congruent,1,1244.11312506975,1080.99175475263
4,104,1,70,0.5,0.5,0,4,NaN,1,4,607,1,1,607,1,0,1.8,NaN,0.453884304597717,0.453884304597717,750,0,0,neutral,1,3769.40921348837,444.028382084232
4,104,1,71,0.5,-0.5,-0.5,2,2,1,1,694,0,1,NaN,1,0,1.8,NaN,1.15582340555422,NaN,750,0,1,congruent,1,11099.4813468159,2717.13307883393
4,104,1,72,-0.5,-0.5,-0.5,4,4,1,4,558,1,1,558,1,0,2,0.4,0.0585392937141699,0.0585392937141699,750,1,0,congruent,0.1,2000.58927219236,1862.90403001595
4,104,1,73,0.5,0.5,0.5,3,2,1,4,952,0,0,NaN,0,0,1.8,NaN,3.23743591183902,NaN,750,0,1,incongruent,0,6691.11125254354,2747.40672820167
4,104,1,74,0.5,0.5,0,4,NaN,0.8,4,551,1,1,551,1,0,1.4,NaN,0.00206143501652037,0.00206143501652037,750,0,0,neutral,1,12404.866840334,776.790112333539
4,104,1,75,0.5,-0.5,-0.5,3,3,0.8,3,460,1,1,460,1,0,1.4,NaN,-0.732150728052924,-0.732150728052924,750,1,0,congruent,1,1173.67105637429,3825.32176849021
4,104,1,77,0.5,-0.5,-0.5,3,3,0.8,3,584,1,1,584,1,0,1.4,NaN,0.268314197448297,0.268314197448297,750,1,0,congruent,1,4965.33013046166,5783.50026547585
4,104,1,78,0.5,-0.5,-0.5,1,1,0.8,1,585,1,1,585,1,0,1.6,NaN,0.276382462976532,0.276382462976532,750,1,0,congruent,1,8834.66459303141,3373.95140881721
4,104,1,79,-0.5,0.5,0,3,NaN,0.8,3,509,1,1,509,1,0,2,0.8,-0.336805717169377,-0.336805717169377,750,0,0,neutral,0.1,620.488402379056,7226.05180429884
4,104,1,80,0.5,-0.5,-0.5,2,2,0.8,2,552,1,1,552,1,0,1.8,NaN,0.010129700544756,0.010129700544756,750,1,0,congruent,1,6841.43986656031,1198.38297879991
4,104,1,81,-0.5,-0.5,0,4,NaN,0.8,4,368,1,1,368,1,0,1.8,0.6,-1.4744311566506,-1.4744311566506,750,0,0,neutral,0.1,1967.50375776452,1040.84812064735
4,104,1,82,0.5,-0.5,-0.5,3,3,0.8,3,536,1,1,536,1,0,1.6,NaN,-0.118962547907014,-0.118962547907014,750,1,0,congruent,1,5242.18393770131,2502.19471540395
4,104,1,83,0.5,0.5,0.5,1,4,0.8,1,719,1,1,719,1,0,1.6,NaN,1.35753004376011,1.35753004376011,750,0,0,incongruent,1,2017.74680191882,2155.19663322854
4,104,1,84,0.5,-0.5,0.5,3,2,0.8,3,561,1,1,561,1,0,1.6,NaN,0.0827440902988769,0.0827440902988769,750,0,0,incongruent,1,2380.04581907802,562.794333811123
4,104,1,85,-0.5,0.5,0.5,1,4,0.8,1,581,1,1,581,1,0,1.8,0.8,0.24410940086359,0.24410940086359,750,0,0,incongruent,0.1,17399.2168120232,3191.41682207932
4,104,1,86,0.5,0.5,0.5,3,2,0.8,3,844,1,0,844,0,0,1.6,NaN,2.36606323478957,2.36606323478957,750,0,0,incongruent,0,2019.16796377927,2794.42878681518
4,104,1,87,0.5,0.5,0,4,NaN,0.8,4,512,1,1,512,1,0,1.4,NaN,-0.31260092058467,-0.31260092058467,750,0,0,neutral,1,5597.62920340955,723.909324871385
4,104,1,88,-0.5,0.5,-0.5,1,1,0.8,3,533,0,1,NaN,0,0,1.4,1,-0.143167344491721,NaN,750,0,1,congruent,0,2077.09226978427,2118.65214305661
4,104,1,89,-0.5,0.5,0,4,NaN,0.6,4,492,1,1,492,1,0,1,0.8,-0.473966231149383,-0.473966231149383,750,0,0,neutral,0.1,4082.91690134855,1665.77973903872
4,104,1,90,0.5,0.5,-0.5,2,2,0.6,1,785,0,0,NaN,0,0,0.8,NaN,1.89003556862366,NaN,750,0,1,congruent,0,2726.93546831248,4905.30555400805
4,104,1,91,0.5,-0.5,-0.5,3,3,0.4,3,635,1,1,635,1,0,0.6,NaN,0.679795739388315,0.679795739388315,750,1,0,congruent,1,3895.19089799146,3102.30091213876
4,104,1,92,0.5,0.5,0.5,2,4,0.4,3,615,0,1,NaN,0,0,1,NaN,0.518430428823602,NaN,750,0,1,incongruent,0,7700.7466023163,2092.52792365332
4,104,1,93,-0.5,0.5,-0.5,3,3,0.4,3,580,1,1,580,1,0,0.6,0.8,0.236041135335354,0.236041135335354,750,1,0,congruent,0.1,3882.5871505622,2538.15131539543
4,104,1,94,-0.5,0.5,0,4,NaN,0.4,4,467,1,1,467,1,0,0.8,0.8,-0.675672869355274,-0.675672869355274,750,0,0,neutral,0.1,15159.0194129126,5634.2388432384
4,104,1,95,0.5,-0.5,-0.5,3,3,0.6,3,517,1,1,517,1,0,0.8,NaN,-0.272259592943492,-0.272259592943492,750,1,0,congruent,1,3476.14809216628,1259.35684052685
4,104,1,96,-0.5,0.5,-0.5,2,2,0.6,1,457,0,1,NaN,0,0,1.2,0.8,-0.756355524637631,NaN,750,0,1,congruent,0,3388.58536841354,952.323731846843
4,104,1,97,-0.5,-0.5,0,4,NaN,0.4,4,496,1,1,496,0,0,0.8,0.8,-0.44169316903644,-0.44169316903644,750,0,0,neutral,0,1741.06900597485,1587.83852246313
4,104,1,98,0.5,0.5,0.5,2,4,0.4,3,716,0,1,NaN,0,0,0.8,NaN,1.3333252471754,NaN,750,0,1,incongruent,0,12328.6790244039,865.619243896062
4,104,1,99,0.5,0.5,0.5,3,2,0.4,2,944,0,0,NaN,0,0,0.6,NaN,3.17288978761313,NaN,750,1,0,incongruent,0,2248.51828659259,1343.57334202863
4,104,1,100,0.5,0.5,0.5,4,3,0.4,4,490,1,1,490,1,0,0.4,NaN,-0.490102762205854,-0.490102762205854,750,0,0,incongruent,1,4396.2376230957,7228.10467625294
4,104,1,101,-0.5,0.5,-0.5,2,2,0.4,1,706,0,1,NaN,0,0,0.4,0.6,1.25264259189305,NaN,750,0,1,congruent,0,10067.6994846743,624.175337192017
4,104,1,102,-0.5,0.5,0,3,NaN,0.2,3,622,1,1,622,1,0,0.4,0.6,0.574908287521252,0.574908287521252,750,0,0,neutral,0.1,2060.62137058511,1301.14090555056
4,104,1,103,0.5,-0.5,-0.5,1,1,0.4,1,678,1,1,678,0,0,0.6,NaN,1.02673115710245,1.02673115710245,750,1,0,congruent,0,13378.0606047274,4775.70055776579
4,104,1,106,0.5,0.5,-0.5,3,3,0.4,3,585,1,1,585,1,0,0.2,NaN,0.276382462976532,0.276382462976532,750,1,0,congruent,1,3615.65474629922,5733.83388655705
4,104,1,107,-0.5,-0.5,0.5,4,2,0.6,3,783,0,0,NaN,1,0,0.6,0.8,1.87389903756719,NaN,750,0,1,incongruent,0.1,4395.16323081312,6469.80497956529
4,104,1,108,-0.5,-0.5,0.5,2,1,0.6,2,547,1,1,547,1,0,0.6,0.8,-0.0302116270964222,-0.0302116270964222,750,0,0,incongruent,0.1,20462.5733281831,3354.32925640246
4,104,1,109,0.5,0.5,0.5,1,3,0.6,1,542,1,1,542,1,0,0.8,NaN,-0.0705529547376005,-0.0705529547376005,750,0,0,incongruent,1,3836.9650397086,1153.35382138493
4,104,1,110,-0.5,-0.5,-0.5,4,4,0.6,4,427,1,1,427,1,0,1.2,0.8,-0.9984034904847,-0.9984034904847,750,1,0,congruent,0.1,1000.18655294347,1080.93845293535
4,104,1,111,-0.5,0.5,0,1,NaN,0.6,2,622,0,1,NaN,0,0,1.4,0.4,0.574908287521252,NaN,750,0,1,neutral,0,10057.9708354856,3602.39074354694
4,104,1,112,0.5,0.5,0.5,2,3,0.6,2,723,1,1,723,1,0,1,NaN,1.38980310587305,1.38980310587305,750,0,0,incongruent,1,6472.2830917495,1305.37650034479
4,104,1,113,0.5,0.5,-0.5,1,1,0.6,1,535,1,1,535,1,0,1.2,NaN,-0.12703081343525,-0.12703081343525,750,1,0,congruent,1,2427.33020213973,3292.18903686756
4,104,1,114,-0.5,-0.5,0,3,NaN,0.8,4,496,0,1,NaN,0,0,1.4,0.8,-0.44169316903644,NaN,750,0,1,neutral,0,6302.07791514342,1074.26280785245
4,104,1,115,-0.5,-0.5,-0.5,1,1,0.8,1,727,1,1,727,0,0,1,0.6,1.42207616798599,1.42207616798599,750,1,0,congruent,0,2729.02342184049,7687.75769613403
4,104,1,116,-0.5,0.5,-0.5,2,2,0.8,2,503,1,1,503,1,0,0.8,0.2,-0.385215310338791,-0.385215310338791,750,1,0,congruent,0.1,2428.33359410885,401.763523357424
4,104,1,117,0.5,-0.5,0.5,4,1,0.8,3,577,0,1,NaN,0,0,1,NaN,0.211836338750647,NaN,750,0,1,incongruent,0,5994.89672744876,3004.32692853829
4,104,1,118,-0.5,-0.5,0.5,1,3,0.8,1,781,1,0,781,0,0,0.6,0.6,1.85776250651072,1.85776250651072,750,0,0,incongruent,0,3991.07045846892,3226.53759478497
4,104,1,119,-0.5,0.5,0,3,NaN,0.8,3,540,1,1,540,1,0,0.2,0.4,-0.0866894857940718,-0.0866894857940718,750,0,0,neutral,0.1,1474.29917810257,3632.1608958479
4,104,1,120,0.5,-0.5,0.5,1,2,0.8,1,655,1,1,655,0,0,0.4,NaN,0.841161049953028,0.841161049953028,750,0,0,incongruent,0,2170.03479918732,2876.14201779051
4,104,1,121,-0.5,-0.5,0.5,4,1,0.8,3,683,0,1,NaN,0,0,0.4,0.4,1.06707248474363,NaN,750,0,1,incongruent,0,6490.3488638734,3484.21199794541
4,104,1,122,0.5,-0.5,0,3,NaN,0.8,3,498,1,1,498,1,0,0.2,NaN,-0.425556637979969,-0.425556637979969,750,0,0,neutral,1,2899.26637899422,1224.50856872568
4,104,1,123,-0.5,0.5,-0.5,4,4,0.8,4,691,1,1,691,1,0,0.6,0.6,1.13161860896951,1.13161860896951,750,1,0,congruent,0.1,2292.21218213592,5935.33851225991
4,104,1,124,0.5,0.5,0.5,1,3,1,1,472,1,1,472,1,0,0.8,NaN,-0.635331541714096,-0.635331541714096,750,0,0,incongruent,1,2307.79143368007,1512.13614565937
4,104,1,125,-0.5,0.5,0.5,3,2,1,3,634,1,1,634,1,0,1,0.6,0.671727473860079,0.671727473860079,750,0,0,incongruent,0.1,944.888807560484,1294.56844417805
4,104,1,126,0.5,-0.5,-0.5,4,4,1,4,537,1,1,537,1,0,1.2,NaN,-0.110894282378779,-0.110894282378779,750,1,0,congruent,1,1959.32919736052,1004.82131476097
4,104,1,127,-0.5,0.5,-0.5,2,2,1,1,673,0,1,NaN,0,0,1.6,0.8,0.98638982946127,NaN,750,0,1,congruent,0,4380.63026784016,2105.30766828514
4,104,1,128,-0.5,0.5,0.5,1,4,0.8,1,570,1,1,570,1,0,1.2,0.8,0.155358480052998,0.155358480052998,750,0,0,incongruent,0.1,1114.94426990447,2584.27427401254
4,104,1,129,0.5,-0.5,0,4,NaN,0.8,4,419,1,1,419,1,0,1.2,NaN,-1.06294961471059,-1.06294961471059,750,0,0,neutral,1,11144.5375576097,5036.43620034279
4,104,1,130,0.5,-0.5,-0.5,3,3,0.8,3,440,1,1,440,1,0,1.2,NaN,-0.893516038617637,-0.893516038617637,750,1,0,congruent,1,3217.55179595917,1604.18495079461
4,104,1,131,-0.5,-0.5,0,4,NaN,0.8,4,448,1,1,448,1,0,1.4,0.2,-0.828969914391752,-0.828969914391752,750,0,0,neutral,0.1,1990.45347740068,1023.76212560709
4,104,1,132,-0.5,-0.5,0.5,1,3,0.8,1,706,1,1,706,1,0,1.2,0.2,1.25264259189305,1.25264259189305,750,0,0,incongruent,0.1,2162.23503704021,8641.97906377192
4,104,1,133,0.5,-0.5,0.5,2,4,0.8,2,317,1,1,317,1,0,1.4,NaN,-1.88591269859062,-1.88591269859062,750,0,0,incongruent,1,1083.87562801534,1322.57773341611
4,104,1,134,0.5,0.5,-0.5,3,3,0.8,3,555,1,1,555,1,0,1.6,NaN,0.034334497129463,0.034334497129463,750,1,0,congruent,1,5288.04850977405,793.928795964015
4,104,1,135,0.5,-0.5,-0.5,2,2,0.8,2,600,1,1,600,1,0,1.6,NaN,0.397406445900067,0.397406445900067,750,1,0,congruent,1,9053.24686873259,6391.1481342167
4,104,1,136,0.5,-0.5,0.5,1,3,0.8,1,559,1,1,559,0,0,1.6,NaN,0.0666075592424056,0.0666075592424056,750,0,0,incongruent,0,4537.2990586101,731.80819054835
4,104,1,137,0.5,-0.5,0.5,3,1,0.8,3,485,1,1,485,1,0,1.4,NaN,-0.530444089847033,-0.530444089847033,750,0,0,incongruent,1,3823.00716762304,1903.6566695178
4,104,1,138,-0.5,-0.5,0,2,NaN,0.8,4,497,0,1,NaN,1,0,1.6,0.4,-0.433624903508205,NaN,750,0,1,neutral,0.1,17264.2584538543,1966.66026140051
4,104,1,139,-0.5,-0.5,-0.5,4,4,0.8,4,381,1,1,381,1,0,1.4,0.6,-1.36954370478354,-1.36954370478354,750,1,0,congruent,0.1,7671.25283583182,2503.36285886996
4,104,1,140,0.5,0.5,0,2,NaN,0.8,1,493,0,1,NaN,0,0,1.2,NaN,-0.465897965621147,NaN,750,0,1,neutral,0,25513.5985707709,3011.58475384862
4,104,1,141,0.5,0.5,-0.5,1,1,0.6,1,521,1,1,521,1,0,0.8,NaN,-0.239986530830549,-0.239986530830549,750,1,0,congruent,1,3360.39689674253,4880.36128732305
4,104,1,142,-0.5,-0.5,0.5,3,4,0.6,3,851,1,0,851,1,0,1.2,0.8,2.42254109348722,2.42254109348722,750,0,0,incongruent,0.1,1154.31669404769,3030.34246780554
4,104,1,143,0.5,0.5,0,4,NaN,0.6,4,462,1,1,462,1,0,1,NaN,-0.716014196996453,-0.716014196996453,750,0,0,neutral,1,854.176913167345,3451.41695868444
4,104,1,144,-0.5,0.5,-0.5,3,3,0.8,3,685,1,1,685,1,0,1.2,0.8,1.0832090158001,1.0832090158001,750,1,0,congruent,0.1,2835.46056079036,2289.86457305934
4,104,1,145,0.5,0.5,-0.5,4,4,0.8,4,469,1,1,469,1,0,1.2,NaN,-0.659536338298803,-0.659536338298803,750,1,0,congruent,1,3066.85029020453,2880.83514184924
4,104,1,146,0.5,0.5,0,3,NaN,0.8,3,614,1,1,614,1,0,1.6,NaN,0.510362163295366,0.510362163295366,750,0,0,neutral,1,4542.51609507248,1156.37784429287
4,104,1,147,0.5,0.5,-0.5,2,2,1,2,557,1,1,557,1,0,1.6,NaN,0.0504710281859343,0.0504710281859343,750,1,0,congruent,1,4024.06059811148,2588.13025015463
4,104,1,148,-0.5,0.5,0.5,3,1,1,3,709,1,1,709,1,0,1.8,0.8,1.27684738847775,1.27684738847775,750,0,0,incongruent,0.1,4645.56898174726,4652.64334065957
4,104,1,149,-0.5,0.5,0.5,4,2,1,4,845,1,0,845,0,0,1.6,0.8,2.3741315003178,2.3741315003178,750,0,0,incongruent,0,2826.95897920132,3621.85652822543
4,104,1,150,0.5,0.5,0,1,NaN,0.8,1,555,1,1,555,1,0,1.4,NaN,0.034334497129463,0.034334497129463,750,0,0,neutral,1,7758.47010652251,2112.01685626582
4,104,2,151,-0.5,-0.5,-0.5,4,4,0.8,4,726,1,1,726,1,0,1.4,1,1.41400790245776,1.41400790245776,750,1,0,congruent,0.1,2765.14613768759,2110.59817333836
4,104,2,152,-0.5,0.5,0.5,3,1,0.8,3,584,1,1,584,1,0,1.2,0.6,0.268314197448297,0.268314197448297,750,0,0,incongruent,0.1,2356.39825286391,1048.63186648872
4,104,2,153,-0.5,0.5,-0.5,2,2,0.8,2,581,1,1,581,1,0,1,0.8,0.24410940086359,0.24410940086359,750,1,0,congruent,0.1,7519.28852912747,2129.23611267959
4,104,2,154,0.5,0.5,0,1,NaN,0.8,3,488,0,1,NaN,0,0,1,NaN,-0.506239293262326,NaN,750,0,1,neutral,0,4188.69310951606,2969.21882651347
4,104,2,155,-0.5,-0.5,-0.5,4,4,0.6,4,520,1,1,520,0,0,1,1,-0.248054796358785,-0.248054796358785,750,1,0,congruent,0,3880.6458995777,695.290744277739
4,104,2,156,-0.5,0.5,0,3,NaN,0.6,3,539,1,1,539,1,0,0.6,0.8,-0.0947577513223074,-0.0947577513223074,750,0,0,neutral,0.1,1532.25106347007,2245.60312571382
4,104,2,157,-0.5,-0.5,0.5,1,2,0.8,1,590,1,1,590,0,0,0.6,0.8,0.316723790617711,0.316723790617711,750,0,0,incongruent,0,8406.11380612946,3275.4890731227
4,104,2,158,-0.5,0.5,0.5,2,3,0.8,2,519,1,1,519,1,0,0.4,0.8,-0.25612306188702,-0.25612306188702,750,0,0,incongruent,0.1,2254.18176077476,1518.30221070934
4,104,2,159,-0.5,0.5,-0.5,4,4,0.8,3,593,0,1,NaN,0,0,0.4,0.8,0.340928587202418,NaN,750,0,1,congruent,0,4352.87595160127,2408.07752530015
