subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
41,104,1,85,-0.5,0.5,-0.5,3,3,0.4,4,884,0,0,NaN,0,0,0.2,0.4,1.15527072933638,NaN,750,0,1,congruent,0,1467.66825188441,6471.61172307164
41,104,1,86,-0.5,-0.5,0,1,NaN,0.4,1,735,1,1,735,1,0,0.2,0,0.172930252728893,0.172930252728893,750,0,0,neutral,0.1,3974.36631621549,3533.17084738441
41,104,1,87,-0.5,0.5,0.5,3,1,0.4,3,753,1,0,753,0,0,0.4,0.4,0.291602256614362,0.291602256614362,750,0,0,incongruent,0,3799.359790271,5114.34893019376
41,104,1,88,0.5,0.5,0,2,NaN,0.2,2,705,1,1,705,1,0,0.2,NaN,-0.0248564204135542,-0.0248564204135542,750,0,0,neutral,1,4871.85304382407,3898.71878242499
41,104,1,89,0.5,-0.5,-0.5,1,1,0.4,1,537,1,1,537,0,0,0.6,NaN,-1.13246179001126,-1.13246179001126,750,1,0,congruent,0,7242.59863909128,2197.00717949431
41,104,1,90,-0.5,0.5,0.5,2,3,0.4,3,620,0,1,NaN,0,0,0.6,0.4,-0.585251994317155,NaN,750,1,0,incongruent,0,12390.1544050059,6119.7942034534
41,104,1,91,-0.5,-0.5,0.5,3,1,0.2,3,454,1,1,454,0,0,0.6,0.2,-1.67967158570536,-1.67967158570536,750,0,0,incongruent,0,2641.9880711622,5036.8623801417
41,104,1,92,-0.5,0.5,-0.5,2,2,0.2,2,585,1,1,585,1,0,0.4,0.4,-0.816003112983344,-0.816003112983344,750,1,0,congruent,0.1,2916.61201244636,1396.03184655365
41,104,1,93,0.5,0.5,-0.5,3,3,0.4,3,829,1,0,829,0,0,0.6,NaN,0.792661828575229,0.792661828575229,750,1,0,congruent,0,2188.24497817486,3651.20373575361
41,104,1,94,-0.5,0.5,0,4,NaN,0.4,4,820,1,0,820,0,0,0.2,0.4,0.733325826632494,0.733325826632494,750,0,0,neutral,0,3799.02143852363,2369.4478579806
41,104,1,95,-0.5,0.5,-0.5,2,2,0.4,2,598,1,1,598,1,0,0.2,0.2,-0.730295554621617,-0.730295554621617,750,1,0,congruent,0.1,4875.88454661283,1346.02632222342
41,104,1,96,-0.5,0.5,-0.5,4,4,0.4,3,520,0,1,NaN,0,0,0.4,0.4,-1.24454090479198,NaN,750,0,1,congruent,0,11642.1306800149,4075.29512854334
41,104,1,97,0.5,-0.5,0.5,1,3,0.4,1,505,1,1,505,0,0,0.4,NaN,-1.3434342413632,-1.3434342413632,750,0,0,incongruent,0,1439.40128595522,6646.11190860882
41,104,1,98,0.5,0.5,-0.5,2,2,0.4,2,513,1,1,513,1,0,0.2,NaN,-1.29069112852522,-1.29069112852522,750,1,0,congruent,1,3536.91119135404,3132.38157623575
41,104,1,99,0.5,-0.5,0.5,1,4,0.4,1,847,1,0,847,0,0,0.6,NaN,0.911333832460697,0.911333832460697,750,0,0,incongruent,0,4563.93715671712,2752.62855269599
41,104,1,100,-0.5,0.5,0.5,2,3,0.4,2,735,1,1,735,1,0,0.6,0.4,0.172930252728893,0.172930252728893,750,0,0,incongruent,0.1,3278.37859128547,2401.7110351262
41,104,1,101,-0.5,0.5,-0.5,4,4,0.6,1,776,0,0,NaN,0,0,0.6,0.6,0.443238706023571,NaN,750,0,1,congruent,0,10228.1842882004,600.379493195395
41,104,1,102,0.5,0.5,0,1,NaN,0.6,1,742,1,1,742,1,0,0.6,NaN,0.219080476462131,0.219080476462131,750,0,0,neutral,1,4240.58085177648,3507.25809298742
41,104,1,104,-0.5,0.5,-0.5,2,2,0.6,2,532,1,1,532,1,0,0.6,0.4,-1.165426235535,-1.165426235535,750,1,0,congruent,0.1,5581.65502751281,3068.88319730004
41,104,1,105,-0.5,-0.5,0.5,1,3,0.6,1,752,1,0,752,0,0,0.8,0.2,0.285009367509613,0.285009367509613,750,0,0,incongruent,0,10256.2086335652,1213.26092664438
41,104,1,106,0.5,0.5,0,2,NaN,0.6,2,660,1,1,660,1,0,0.6,NaN,-0.321536430127225,-0.321536430127225,750,0,0,neutral,1,14815.4925819001,3663.5990689174
41,104,1,107,0.5,0.5,-0.5,3,3,0.6,1,877,0,0,NaN,0,0,1,NaN,1.10912050560314,NaN,750,0,1,congruent,0,10330.6270383134,3721.12248472652
41,104,1,108,0.5,0.5,-0.5,2,2,0.6,2,782,1,0,782,0,0,0.6,NaN,0.482796040652061,0.482796040652061,750,1,0,congruent,0,1911.76364845584,2638.70563715658
41,104,1,109,0.5,-0.5,0,4,NaN,0.4,4,778,1,0,778,0,0,0.6,NaN,0.456424484233068,0.456424484233068,750,0,0,neutral,0,11038.9007678967,5592.61938337537
41,104,1,110,-0.5,0.5,0.5,3,4,0.4,3,783,1,0,783,0,0,0.4,0.4,0.489388929756809,0.489388929756809,750,0,0,incongruent,0,7755.15293413743,7705.10320744051
41,104,1,111,0.5,0.5,-0.5,1,1,0.4,1,763,1,0,763,0,0,0.4,NaN,0.357531147661844,0.357531147661844,750,1,0,congruent,0,13059.1596736795,2482.6566206256
41,104,1,112,-0.5,-0.5,-0.5,3,3,0.2,3,902,1,0,902,0,0,0,0.2,1.27394273322185,1.27394273322185,750,1,0,congruent,0,9565.36555440459,1864.06062330594
41,104,1,113,-0.5,0.5,0,2,NaN,0.2,2,682,1,1,682,1,0,0,0.4,-0.176492869822764,-0.176492869822764,750,0,0,neutral,0.1,11163.2588432714,2730.14927072823
41,104,1,114,-0.5,0.5,-0.5,4,4,0.2,1,519,0,1,NaN,0,0,0.2,0.4,-1.25113379389673,NaN,750,0,1,congruent,0,8278.62243803951,1772.77266654813
41,104,1,116,-0.5,0.5,-0.5,2,2,0.2,2,802,1,0,802,0,0,0.2,0.4,0.614653822747026,0.614653822747026,750,1,0,congruent,0,4696.49986350747,2256.34754729675
41,104,1,117,-0.5,-0.5,0,1,NaN,0.2,1,998,1,0,998,0,0,0.2,0.2,1.90686008727768,1.90686008727768,750,0,0,neutral,0,2150.85725020688,2157.96815547862
41,104,1,119,0.5,-0.5,0.5,2,4,0.2,2,929,1,0,929,1,0,0,NaN,1.45195073905005,1.45195073905005,750,0,0,incongruent,1,3930.96186486211,11901.1384008226
41,104,1,121,0.5,0.5,-0.5,2,2,0.2,2,717,1,1,717,1,0,0.4,NaN,0.0542582488434248,0.0542582488434248,750,1,0,congruent,1,4996.06998348797,3377.20318419081
41,104,1,123,0.5,0.5,0.5,3,2,0.2,3,381,1,1,381,1,0,0.8,NaN,-2.16095249035199,-2.16095249035199,750,0,0,incongruent,1,3524.0968073361,671.552220253615
41,104,1,124,0.5,0.5,0,2,NaN,0.4,2,545,1,1,545,1,0,1.2,NaN,-1.07971867717327,-1.07971867717327,750,0,0,neutral,1,4036.29813561962,8894.93654929614
41,104,1,125,-0.5,-0.5,0.5,4,2,0.6,4,361,1,1,361,1,0,1.2,0,-2.29281027244695,-2.29281027244695,750,0,0,incongruent,0.1,6204.49347962651,1519.77994294442
41,104,1,126,-0.5,-0.5,0,2,NaN,0.6,2,482,1,1,482,1,0,1.4,0.2,-1.49507069077241,-1.49507069077241,750,0,0,neutral,0.1,5180.70722899148,1533.85838043577
41,104,1,127,-0.5,0.5,-0.5,3,3,0.6,3,867,1,0,867,0,0,1.2,0.2,1.04319161455566,1.04319161455566,750,1,0,congruent,0,1201.54817926621,4665.69892666177
41,104,1,128,-0.5,0.5,0,2,NaN,0.6,2,483,1,1,483,1,0,1.2,0,-1.48847780166767,-1.48847780166767,750,0,0,neutral,0.1,11950.4724612709,4578.11573205625
41,104,1,129,0.5,0.5,-0.5,3,3,0.6,2,564,0,1,NaN,0,0,1,NaN,-0.954453784183057,NaN,750,0,1,congruent,0,1777.89368498914,1497.95806581627
41,104,1,130,0.5,0.5,0,1,NaN,0.6,3,610,0,1,NaN,0,0,0.6,NaN,-0.651180885364638,NaN,750,0,1,neutral,0,1903.00686382844,4668.91922357333
41,104,1,131,-0.5,-0.5,-0.5,4,4,0.4,1,914,0,0,NaN,1,0,0.4,0.4,1.35305740247883,NaN,750,0,1,congruent,0.1,4025.39467842206,2970.68804310008
41,104,1,132,0.5,-0.5,0,1,NaN,0.4,1,880,1,0,880,0,0,0.4,NaN,1.12889917291739,1.12889917291739,750,0,0,neutral,0,1998.65784955757,3333.55878307962
41,104,1,134,0.5,-0.5,0,1,NaN,0.2,1,796,1,0,796,0,0,0.2,NaN,0.575096488118536,0.575096488118536,750,0,0,neutral,0,2587.49894776694,5712.17021221405
41,104,1,135,-0.5,0.5,-0.5,3,3,0.2,3,834,1,0,834,0,0,0.2,0.2,0.82562627409897,0.82562627409897,750,1,0,congruent,0,2976.56245723077,6953.64905063238
41,104,1,136,0.5,0.5,0,1,NaN,0.2,2,653,0,1,NaN,0,0,0.2,NaN,-0.367686653860463,NaN,750,0,1,neutral,0,14245.4527455545,2303.82775875758
41,104,1,137,0.5,-0.5,0.5,2,3,0,2,625,1,1,625,0,0,0,NaN,-0.552287548793414,-0.552287548793414,750,0,0,incongruent,0,2809.69038275009,7125.54752555194
41,104,1,138,0.5,-0.5,0.5,3,1,0,3,829,1,0,829,0,0,0,NaN,0.792661828575229,0.792661828575229,750,0,0,incongruent,0,3013.36013942471,5609.4304715167
41,104,1,139,-0.5,0.5,0.5,4,2,0,4,941,1,0,941,0,0,0,0.2,1.53106540830703,1.53106540830703,750,0,0,incongruent,0,6102.51058932029,1153.46911484732
41,104,1,143,-0.5,-0.5,0,1,NaN,0,1,737,1,1,737,0,0,0,0.6,0.18611603093839,0.18611603093839,750,0,0,neutral,0,6792.32116510773,4146.19055116725
41,104,1,144,-0.5,0.5,-0.5,4,4,0,4,800,1,0,800,0,0,0,0.2,0.601468044537529,0.601468044537529,750,1,0,congruent,0,3005.18700145814,2677.4385286336
41,104,1,146,0.5,-0.5,0,3,NaN,0,2,569,0,1,NaN,0,0,0,NaN,-0.921489338659316,NaN,750,0,1,neutral,0,1101.23971967355,4452.78397975485
41,104,1,147,-0.5,0.5,0.5,4,3,0,1,799,0,0,NaN,0,0,0,0.2,0.594875155432781,NaN,750,0,1,incongruent,0,3514.66945207597,2202.63686242335
41,104,1,148,-0.5,0.5,0,1,NaN,0,1,504,1,1,504,1,0,0,0.2,-1.35002713046795,-1.35002713046795,750,0,0,neutral,0.1,3440.07049557632,7638.06263758093
41,104,1,149,0.5,0.5,0.5,3,1,0.2,3,841,1,0,841,0,0,0.2,NaN,0.871776497832208,0.871776497832208,750,0,0,incongruent,0,4320.48404633489,2746.49565520132
41,104,1,150,-0.5,-0.5,0,2,NaN,0.2,2,599,1,1,599,0,0,0.2,0.4,-0.723702665516869,-0.723702665516869,750,0,0,neutral,0,5559.54277255511,2896.23545314369
41,104,2,151,0.5,-0.5,0.5,4,2,0.2,1,936,0,0,NaN,1,0,0.2,NaN,1.49810096278329,NaN,750,0,1,incongruent,1,1503.47097279505,3151.92792816196
41,104,2,152,-0.5,0.5,0,1,NaN,0.2,3,846,0,0,NaN,0,0,0.6,0.2,0.904740943355949,NaN,750,0,1,neutral,0,3392.50340580363,3231.38374338169
41,104,2,154,-0.5,0.5,0,2,NaN,0.2,2,403,1,1,403,1,0,0.4,0.2,-2.01590893004753,-2.01590893004753,750,0,0,neutral,0.1,1630.99696356564,3494.2773629351
41,104,2,155,0.5,0.5,0.5,4,2,0.4,3,633,0,1,NaN,0,0,0.6,NaN,-0.499544435955428,NaN,750,0,1,incongruent,0,7967.46940240438,5120.46421972331
41,104,2,156,0.5,0.5,0.5,1,3,0.2,1,370,1,1,370,1,0,0.6,NaN,-2.23347427050422,-2.23347427050422,750,0,0,incongruent,1,2143.94389684154,2751.90148973133
41,104,2,157,0.5,-0.5,0.5,3,4,0.4,4,554,0,1,NaN,1,0,0.6,NaN,-1.02038267523054,NaN,750,1,0,incongruent,1,9770.17841450793,1696.26546077612
41,104,2,158,-0.5,-0.5,-0.5,1,1,0.4,1,654,1,1,654,1,0,1,0.2,-0.361093764755715,-0.361093764755715,750,1,0,congruent,0.1,1953.79685165561,4053.2585380126
41,104,2,159,0.5,0.5,0,2,NaN,0.4,2,553,1,1,553,1,0,1.2,NaN,-1.02697556433529,-1.02697556433529,750,0,0,neutral,1,2990.62039630149,6416.12769289677
41,104,2,161,-0.5,0.5,0.5,2,3,0.6,2,599,1,1,599,1,0,1.4,0.4,-0.723702665516869,-0.723702665516869,750,0,0,incongruent,0.1,7584.11759549746,6246.43281024008
41,104,2,162,-0.5,0.5,-0.5,4,4,0.6,4,737,1,1,737,1,0,1.2,0.4,0.18611603093839,0.18611603093839,750,1,0,congruent,0.1,4148.73115254668,7459.45186844001
41,104,2,163,0.5,0.5,0.5,2,3,0.8,2,543,1,1,543,1,0,1,NaN,-1.09290445538277,-1.09290445538277,750,0,0,incongruent,1,1353.26122493055,4366.75779805993
41,104,2,164,0.5,0.5,-0.5,1,1,0.8,1,675,1,1,675,1,0,1.2,NaN,-0.222643093556002,-0.222643093556002,750,1,0,congruent,1,3267.0441245045,5651.28381980923
41,104,2,165,0.5,-0.5,-0.5,2,2,0.8,2,453,1,1,453,1,0,1.2,NaN,-1.68626447481011,-1.68626447481011,750,1,0,congruent,1,2710.35759432086,1119.67209511499
41,104,2,166,0.5,0.5,0.5,1,3,0.8,1,635,1,1,635,1,0,1.6,NaN,-0.486358657745932,-0.486358657745932,750,0,0,incongruent,1,3134.98042287978,4461.87909180463
41,104,2,168,0.5,-0.5,0.5,4,2,0.8,4,879,1,0,879,1,0,1.6,NaN,1.12230628381264,1.12230628381264,750,0,0,incongruent,1,1698.61812234495,2781.97549103901
41,104,2,169,-0.5,0.5,0,1,NaN,0.8,1,927,1,0,927,0,0,1.6,0.6,1.43876496084056,1.43876496084056,750,0,0,neutral,0,879.666449891016,3598.37760560639
41,104,2,170,0.5,-0.5,-0.5,3,3,0.6,3,805,1,0,805,1,0,1.2,NaN,0.634432490061271,0.634432490061271,750,1,0,congruent,1,3636.59990999533,10545.6240969015
41,104,2,172,-0.5,-0.5,-0.5,1,1,0.6,1,615,1,1,615,1,0,0.8,0.2,-0.618216439840897,-0.618216439840897,750,1,0,congruent,0.1,11177.7983265984,5017.30626490062
41,104,2,173,0.5,0.5,0,4,NaN,0.6,4,735,1,1,735,1,0,1,NaN,0.172930252728893,0.172930252728893,750,0,0,neutral,1,8756.55142222865,2581.60067087632
41,104,2,174,-0.5,0.5,-0.5,1,1,0.6,1,613,1,1,613,1,0,1,0.6,-0.631402218050393,-0.631402218050393,750,1,0,congruent,0.1,7290.38174163209,5118.0713434838
41,104,2,175,-0.5,-0.5,-0.5,2,2,0.6,2,642,1,1,642,0,0,1.2,0.4,-0.440208434012694,-0.440208434012694,750,1,0,congruent,0,1952.02834123302,2019.2562766611
41,104,2,176,-0.5,0.5,-0.5,4,4,0.6,1,769,0,0,NaN,0,0,0.8,0.6,0.397088482290334,NaN,750,0,1,congruent,0,7331.45948227591,5188.11992064584
41,104,2,177,-0.5,-0.5,-0.5,1,1,0.4,1,983,1,0,983,1,0,0.8,0.4,1.80796675070646,1.80796675070646,750,1,0,congruent,0.1,3329.60344537484,1899.08390122512
41,104,2,178,0.5,0.5,0.5,2,4,0.4,2,663,1,1,663,1,0,0.8,NaN,-0.301757762812981,-0.301757762812981,750,0,0,incongruent,1,4776.356713912,4412.13523595625
41,104,2,179,-0.5,0.5,0.5,3,2,0.6,3,774,1,0,774,0,0,0.8,0.6,0.430052927814075,0.430052927814075,750,0,0,incongruent,0,2861.2405161133,859.039948229701
41,104,2,180,-0.5,-0.5,-0.5,4,4,0.6,4,383,1,1,383,1,0,0.6,0.6,-2.14776671214249,-2.14776671214249,750,1,0,congruent,0.1,4057.68388437563,2671.37206007653
41,104,2,181,0.5,-0.5,0.5,3,2,0.6,3,612,1,1,612,1,0,0.8,NaN,-0.637995107155141,-0.637995107155141,750,0,0,incongruent,1,4604.34762988293,1943.73832812159
41,104,2,182,0.5,0.5,0,4,NaN,0.6,3,692,0,1,NaN,0,0,1.2,NaN,-0.110563978775281,NaN,750,0,1,neutral,0,3046.63719839056,2912.17071206378
41,104,2,183,-0.5,-0.5,0.5,1,4,0.4,1,881,1,0,881,1,0,1,0.8,1.13549206202214,1.13549206202214,750,0,0,incongruent,0.1,4545.82722274136,1591.8766426952
41,104,2,184,-0.5,-0.5,-0.5,3,3,0.4,3,730,1,1,730,0,0,0.8,0.8,0.139965807205152,0.139965807205152,750,1,0,congruent,0,1887.85382045764,4033.03913326974
41,104,2,185,-0.5,0.5,0.5,1,4,0.4,2,565,0,1,NaN,0,0,0.8,0.4,-0.947860895078309,NaN,750,0,1,incongruent,0,7399.2327067218,5852.58980577476
41,104,2,186,0.5,0.5,-0.5,3,3,0.2,3,622,1,1,622,1,0,0.6,NaN,-0.572066216107659,-0.572066216107659,750,1,0,congruent,1,6529.06225042579,3422.65382187258
41,104,2,187,0.5,-0.5,-0.5,2,2,0.4,2,545,1,1,545,1,0,0.6,NaN,-1.07971867717327,-1.07971867717327,750,1,0,congruent,1,3891.52425282985,1378.64288783771
41,104,2,189,0.5,-0.5,-0.5,2,2,0.2,2,607,1,1,607,0,0,0.8,NaN,-0.670959552678883,-0.670959552678883,750,1,0,congruent,0,3089.00872534714,3411.10925299119
41,104,2,190,0.5,0.5,0,3,NaN,0.2,3,731,1,1,731,1,0,0.8,NaN,0.1465586963099,0.1465586963099,750,0,0,neutral,1,2732.54464689556,3599.02536130613
41,104,2,192,0.5,0.5,0.5,4,3,0.4,4,854,1,0,854,0,0,1,NaN,0.957484056193935,0.957484056193935,750,0,0,incongruent,0,3263.27911092118,3009.2588551871
41,104,2,193,0.5,0.5,-0.5,1,1,0.4,1,856,1,0,856,0,0,0.6,NaN,0.970669834403431,0.970669834403431,750,1,0,congruent,0,5559.84414173319,3487.74780785317
41,104,2,194,0.5,0.5,0,3,NaN,0.4,2,886,0,0,NaN,0,0,0.6,NaN,1.16845650754588,NaN,750,0,1,neutral,0,3317.3432229056,2740.93105017732
41,104,2,196,0.5,-0.5,-0.5,1,1,0.2,1,534,1,1,534,0,0,0.2,NaN,-1.1522404573255,-1.1522404573255,750,1,0,congruent,0,4955.53175308715,4484.43445602394
41,104,2,197,0.5,-0.5,0,3,NaN,0.2,3,681,1,1,681,1,0,0,NaN,-0.183085758927512,-0.183085758927512,750,0,0,neutral,1,1063.18431982601,1625.91786205911
41,104,2,198,-0.5,0.5,-0.5,1,1,0.2,4,755,0,0,NaN,0,0,0.4,0.2,0.304788034823858,NaN,750,0,1,congruent,0,5997.54709285373,10024.897186492
41,104,2,200,-0.5,-0.5,0,2,NaN,0.2,2,615,1,1,615,1,0,0.4,0.6,-0.618216439840897,-0.618216439840897,750,0,0,neutral,0.1,908.28172380286,5818.63912018737
41,104,2,202,-0.5,-0.5,-0.5,2,2,0.2,3,649,0,1,NaN,0,0,0.6,0.6,-0.394058210279456,NaN,750,0,1,congruent,0,2132.16711160675,5715.31123910029
41,104,2,203,0.5,-0.5,0.5,4,3,0.2,4,824,1,0,824,1,0,0.2,NaN,0.759697383051487,0.759697383051487,750,0,0,incongruent,1,2196.27244902193,7809.52618916599
41,104,2,204,0.5,0.5,-0.5,1,1,0.2,1,872,1,0,872,0,0,0.6,NaN,1.0761560600794,1.0761560600794,750,1,0,congruent,0,2932.82072239474,9058.60505432375
41,104,2,205,0.5,-0.5,0.5,2,4,0,2,752,1,0,752,0,0,0.6,NaN,0.285009367509613,0.285009367509613,750,0,0,incongruent,0,4681.19608579499,7657.14318235357
41,104,2,207,0.5,-0.5,0,1,NaN,0,1,690,1,1,690,0,0,0.4,NaN,-0.123749756984778,-0.123749756984778,750,0,0,neutral,0,1319.8137583945,3104.00845157708
41,104,2,208,0.5,0.5,0.5,3,4,0,3,858,1,0,858,0,0,0.4,NaN,0.983855612612928,0.983855612612928,750,0,0,incongruent,0,10629.670596041,14750.3585613596
41,104,2,209,0.5,0.5,-0.5,2,2,0,1,707,0,1,NaN,0,0,0,NaN,-0.0116706422040577,NaN,750,0,1,congruent,0,6751.29451118755,1170.99329808747
41,104,2,210,-0.5,0.5,0,4,NaN,0,1,580,0,1,NaN,0,0,0,0.2,-0.848967558507085,NaN,750,0,1,neutral,0,4293.61630823344,979.897713086688
41,104,2,211,0.5,0.5,-0.5,1,1,0,1,870,1,0,870,0,0,0,NaN,1.06297028186991,1.06297028186991,750,1,0,congruent,0,1994.55406174578,8657.05851248186
41,104,2,212,-0.5,-0.5,-0.5,4,4,0,4,944,1,0,944,0,0,0,0.4,1.55084407562128,1.55084407562128,750,1,0,congruent,0,5017.18121523682,2905.73959405716
41,104,2,214,0.5,-0.5,0,2,NaN,0,2,554,1,1,554,0,0,0,NaN,-1.02038267523054,-1.02038267523054,750,0,0,neutral,0,10068.8721081871,8357.4843736041
41,104,2,215,0.5,0.5,-0.5,4,4,0,3,542,0,1,NaN,0,0,0,NaN,-1.09949734448752,NaN,750,0,1,congruent,0,4404.98575806635,4865.29038005762
41,104,2,216,-0.5,0.5,0.5,2,3,0,2,941,1,0,941,0,0,0,0,1.53106540830703,1.53106540830703,750,0,0,incongruent,0,1650.97416263192,7432.06765366494
41,104,2,217,-0.5,-0.5,-0.5,4,4,0,4,534,1,1,534,0,0,0,0.4,-1.1522404573255,-1.1522404573255,750,1,0,congruent,0,12190.2675843709,12083.553079423
41,104,2,218,-0.5,0.5,0.5,3,1,0,4,865,0,0,NaN,0,0,0,0,1.03000583634617,NaN,750,0,1,incongruent,0,2852.70635635557,2369.30112564551
41,104,2,219,-0.5,0.5,-0.5,4,4,0,4,399,1,1,399,1,0,0,0,-2.04228048646652,-2.04228048646652,750,1,0,congruent,0.1,4313.78989999362,5287.42613811701
41,104,2,220,0.5,0.5,0,1,NaN,0.2,1,723,1,1,723,1,0,0.2,NaN,0.0938155834719143,0.0938155834719143,750,0,0,neutral,1,3055.07824751915,7155.91279241449
41,104,2,221,-0.5,0.5,-0.5,4,4,0.4,4,716,1,1,716,1,0,0.6,0.2,0.0476653597386765,0.0476653597386765,750,1,0,congruent,0.1,4185.02107964804,5484.55281050984
41,104,2,222,-0.5,-0.5,0.5,3,1,0.6,3,866,1,0,866,1,0,0.8,0.2,1.03659872545091,1.03659872545091,750,0,0,incongruent,0.1,8432.06741909012,3171.64860986507
41,104,2,224,-0.5,-0.5,0.5,3,1,0.8,3,967,1,0,967,1,0,1.2,0.4,1.70248052503049,1.70248052503049,750,0,0,incongruent,0.1,7021.69385684299,2019.54118859088
41,104,2,225,-0.5,0.5,-0.5,2,2,0.8,2,532,1,1,532,1,0,1.2,0.6,-1.165426235535,-1.165426235535,750,1,0,congruent,0.1,622.75473052399,1729.62456707136
41,104,2,227,-0.5,-0.5,-0.5,3,3,0.8,3,863,1,0,863,0,0,0.8,0.4,1.01682005813667,1.01682005813667,750,1,0,congruent,0,2637.71318268679,538.408215772581
41,104,2,229,0.5,0.5,0,2,NaN,0.8,2,566,1,1,566,1,0,0.4,NaN,-0.941268005973561,-0.941268005973561,750,0,0,neutral,1,1669.44558215601,3310.74132910241
41,104,2,230,-0.5,-0.5,-0.5,4,4,0.8,4,899,1,0,899,1,0,0.6,0.4,1.25416406590761,1.25416406590761,750,1,0,congruent,0.1,2031.85770014492,2389.27252985639
41,104,2,231,-0.5,-0.5,0,2,NaN,0.8,2,565,1,1,565,1,0,0.6,0.6,-0.947860895078309,-0.947860895078309,750,0,0,neutral,0.1,2694.77235842074,3095.46826748597
41,104,2,232,0.5,-0.5,-0.5,4,4,0.8,4,756,1,0,756,1,0,0.8,NaN,0.311380923928607,0.311380923928607,750,1,0,congruent,1,3894.51974499385,1814.93013858311
41,104,2,233,-0.5,-0.5,0,1,NaN,0.8,1,644,1,1,644,1,0,1.2,0.8,-0.427022655803197,-0.427022655803197,750,0,0,neutral,0.1,1590.04493752259,1703.49732236781
41,104,2,234,0.5,0.5,-0.5,2,2,0.8,2,526,1,1,526,1,0,1.4,NaN,-1.20498357016349,-1.20498357016349,750,1,0,congruent,1,7568.43521457201,1807.50771792898
41,104,2,235,-0.5,0.5,0,4,NaN,0.8,4,666,1,1,666,1,0,1.4,0.8,-0.281979095498736,-0.281979095498736,750,0,0,neutral,0.1,6904.09089630904,3281.00491081714
41,104,2,236,0.5,0.5,0.5,1,4,0.8,1,868,1,0,868,0,0,1.4,NaN,1.04978450366041,1.04978450366041,750,0,0,incongruent,0,1489.66665432219,5245.78581557657
41,104,2,237,0.5,0.5,0,4,NaN,0.6,4,775,1,0,775,0,0,1.2,NaN,0.436645816918823,0.436645816918823,750,0,0,neutral,0,7405.09124134095,1222.02295862255
