subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
28,104,1,48,-0.5,0.5,-0.5,4,4,0.8,4,534,1,1,534,1,0,1.4,0.2,-0.688476696755919,-0.688476696755919,750,1,0,congruent,0.1,699.90230024794,2378.68983289232
28,104,1,49,0.5,0.5,0.5,3,2,0.8,2,831,0,0,NaN,0,0,1.4,NaN,1.2547829310491,NaN,750,1,0,incongruent,0,7072.1486345344,1693.73314130429
28,104,1,50,0.5,0.5,0.5,4,3,0.6,1,751,0,0,NaN,0,0,1,NaN,0.7313459942666,NaN,750,0,1,incongruent,0,3059.64790682289,3995.19945787341
28,104,1,51,-0.5,-0.5,-0.5,1,1,0.6,1,544,1,1,544,0,0,0.6,0.8,-0.623047079658107,-0.623047079658107,750,1,0,congruent,0,1705.28486970778,957.126755170786
28,104,1,52,-0.5,0.5,-0.5,4,4,0.6,4,640,1,1,640,1,0,0.6,0.4,0.00507724448088765,0.00507724448088765,750,1,0,congruent,0.1,7235.33851339457,2654.03195502235
28,104,1,53,-0.5,0.5,-0.5,3,3,0.6,3,552,1,1,552,1,0,0.4,0.6,-0.570703385979857,-0.570703385979857,750,1,0,congruent,0.1,3637.06900905641,502.021852356453
28,104,1,54,-0.5,0.5,-0.5,2,2,0.6,2,560,1,1,560,1,0,0.4,0.8,-0.518359692301608,-0.518359692301608,750,1,0,congruent,0.1,3671.18657967296,595.321740293602
28,104,1,55,0.5,0.5,-0.5,4,4,0.6,4,467,1,1,467,1,0,0.6,NaN,-1.12685513131126,-1.12685513131126,750,1,0,congruent,1,3037.91973644105,2963.90880598105
28,104,1,56,-0.5,0.5,0.5,3,1,0.8,4,570,0,1,NaN,0,0,1,0.8,-0.452930075203796,NaN,750,0,1,incongruent,0,3921.75840700216,3308.65887901507
28,104,1,57,0.5,-0.5,-0.5,2,2,0.8,3,653,0,1,NaN,1,0,1,NaN,0.0901357467080431,NaN,750,0,1,congruent,1,475.414855432592,4434.05873002703
28,104,1,58,-0.5,0.5,0,4,NaN,0.8,4,501,1,1,501,1,0,1.2,0.8,-0.904394433178698,-0.904394433178698,750,0,0,neutral,0.1,2187.27168126743,4105.06313242031
28,104,1,59,-0.5,-0.5,-0.5,2,2,0.8,3,681,0,1,NaN,0,0,1.2,0.6,0.273338674581917,NaN,750,0,1,congruent,0,3230.30695591887,3991.49228833068
28,104,1,60,0.5,0.5,-0.5,4,4,0.8,4,480,1,1,480,1,0,1,NaN,-1.0417966290841,-1.0417966290841,750,1,0,congruent,1,2046.73957417612,1726.72194679243
28,104,1,61,-0.5,0.5,0,3,NaN,0.8,4,563,0,1,NaN,0,0,1,0.8,-0.498730807172264,NaN,750,0,1,neutral,0,1663.54159711606,578.095024924223
28,104,1,62,-0.5,-0.5,0.5,4,2,0.6,2,810,0,0,NaN,0,0,1,0.6,1.11738073514369,NaN,750,1,0,incongruent,0,4246.93870418663,2598.7379936731
28,104,1,63,0.5,-0.5,0,2,NaN,0.6,2,652,1,1,652,1,0,0.6,NaN,0.0835927849982619,0.0835927849982619,750,0,0,neutral,1,4713.02291896892,2361.65775720602
28,104,1,64,0.5,-0.5,-0.5,1,1,0.6,1,384,1,1,384,0,0,0.8,NaN,-1.6699209532231,-1.6699209532231,750,1,0,congruent,0,2473.05369057911,691.562939827531
28,104,1,65,-0.5,0.5,-0.5,4,4,0.6,4,476,1,1,476,1,0,0.8,0.6,-1.06796847592323,-1.06796847592323,750,1,0,congruent,0.1,1202.02595398437,741.931658577299
28,104,1,67,0.5,0.5,-0.5,2,2,0.6,3,560,0,1,NaN,0,0,0.8,NaN,-0.518359692301608,NaN,750,0,1,congruent,0,3048.09891844122,2057.93053364583
28,104,1,68,0.5,0.5,-0.5,3,3,0.6,3,674,1,1,674,1,0,0.8,NaN,0.227537942613448,0.227537942613448,750,1,0,congruent,1,1466.23983766799,2820.99677742984
28,104,1,69,0.5,0.5,-0.5,1,1,0.6,2,433,0,1,NaN,0,0,0.8,NaN,-1.34931582944382,NaN,750,0,1,congruent,0,1873.45228332675,3340.87176257887
28,104,1,70,0.5,-0.5,0,3,NaN,0.4,1,518,0,1,NaN,0,0,0.8,NaN,-0.793164084112418,NaN,750,0,1,neutral,0,1710.25586123897,2896.1509122943
28,104,1,71,-0.5,-0.5,-0.5,4,4,0.4,4,505,1,1,505,0,0,0.6,0.4,-0.878222586339573,-0.878222586339573,750,1,0,congruent,0,4656.84661652893,2123.26835398152
28,104,1,72,-0.5,0.5,-0.5,3,3,0.4,3,623,1,1,623,1,0,0.4,0.6,-0.106153104585393,-0.106153104585393,750,1,0,congruent,0.1,3309.74356571941,3032.08882433916
28,104,1,73,0.5,-0.5,0.5,4,1,0.6,4,894,1,0,894,1,0,0.6,NaN,1.66698951876531,1.66698951876531,750,0,0,incongruent,1,2427.33366785658,2974.37643148502
28,104,1,74,-0.5,-0.5,-0.5,2,2,0.6,3,645,0,1,NaN,1,0,0.6,0.2,0.0377920530297936,NaN,750,0,1,congruent,0.1,1237.53963871669,959.488234759527
28,104,1,75,0.5,0.5,0.5,3,1,0.6,1,686,0,1,NaN,0,0,0.8,NaN,0.306053483130822,NaN,750,1,0,incongruent,0,6358.54574334455,2949.40764288092
28,104,1,76,-0.5,-0.5,0,1,NaN,0.4,1,855,1,0,855,0,0,0.8,0.4,1.41181401208384,1.41181401208384,750,0,0,neutral,0,1223.76255129687,1673.94667415732
28,104,1,77,0.5,0.5,0.5,2,4,0.4,4,495,0,1,NaN,0,0,0.8,NaN,-0.943652203437385,NaN,750,1,0,incongruent,0,7711.05873809244,1089.84933696527
28,104,1,78,-0.5,-0.5,-0.5,1,1,0.4,3,308,0,1,NaN,1,0,0.6,0.4,-2.16718604316647,NaN,750,0,1,congruent,0.1,4051.51125830774,1728.35229946683
28,104,1,79,0.5,-0.5,0,2,NaN,0.4,2,356,1,1,356,0,0,0.4,NaN,-1.85312388109697,-1.85312388109697,750,0,0,neutral,0,1328.39794432527,1703.31720788803
28,104,1,80,0.5,-0.5,0.5,4,1,0.4,4,272,1,1,272,0,0,0.2,NaN,-2.40273266471859,-2.40273266471859,750,0,0,incongruent,0,2494.96810923177,926.240056132791
28,104,1,81,-0.5,-0.5,0.5,3,2,0.4,2,666,0,1,NaN,1,0,0.2,0.6,0.175194248935199,NaN,750,1,0,incongruent,0.1,2523.91370480691,2425.66439226155
28,104,1,82,-0.5,-0.5,-0.5,1,1,0.4,3,354,0,1,NaN,0,0,0.4,0.6,-1.86620980451653,NaN,750,0,1,congruent,0,3313.29040748718,3310.82286855207
28,104,1,83,-0.5,0.5,-0.5,4,4,0.4,4,431,1,1,431,1,0,0.4,0.6,-1.36240175286338,-1.36240175286338,750,1,0,congruent,0.1,2570.25150545483,1624.95590419308
28,104,1,84,-0.5,-0.5,-0.5,3,3,0.4,2,260,0,1,NaN,0,0,0.4,0.6,-2.48124820523597,NaN,750,0,1,congruent,0,1881.24085799342,848.026626815522
28,104,1,85,-0.5,0.5,0.5,1,2,0.4,1,558,1,1,558,1,0,0.4,0.8,-0.53144561572117,-0.53144561572117,750,0,0,incongruent,0.1,6218.42358863538,1504.25924033011
28,104,1,86,0.5,-0.5,0.5,4,3,0.6,4,499,1,1,499,1,0,0.6,NaN,-0.91748035659826,-0.91748035659826,750,0,0,incongruent,1,1755.72396973398,5789.42094667742
28,104,1,87,0.5,0.5,-0.5,2,2,0.6,2,537,1,1,537,1,0,0.8,NaN,-0.668847811626575,-0.668847811626575,750,1,0,congruent,1,2617.3726378713,803.051344397876
28,104,1,88,0.5,0.5,0,1,NaN,0.6,1,788,1,0,788,0,0,1.2,NaN,0.973435577528504,0.973435577528504,750,0,0,neutral,0,1686.49402670958,929.970691835582
28,104,1,89,0.5,-0.5,-0.5,3,3,0.6,4,531,0,1,NaN,1,0,1,NaN,-0.708105581885262,NaN,750,0,1,congruent,1,8963.86894035176,3601.46205298479
28,104,1,90,-0.5,-0.5,-0.5,2,2,0.6,1,421,0,1,NaN,1,0,1.4,0.4,-1.42783136996119,NaN,750,0,1,congruent,0.1,5566.9403529556,363.814995483935
28,104,1,91,0.5,0.5,-0.5,3,3,0.6,3,694,1,1,694,1,0,1.4,NaN,0.358397176809072,0.358397176809072,750,1,0,congruent,1,770.388334704172,2126.8914979674
28,104,1,92,-0.5,-0.5,0,2,NaN,0.8,4,579,0,1,NaN,1,0,1.4,0.6,-0.394043419815765,NaN,750,0,1,neutral,0.1,6319.79505935242,2219.88598045881
28,104,1,93,-0.5,-0.5,0.5,4,3,0.8,2,345,0,1,NaN,0,0,1.2,0.6,-1.92509645990456,NaN,750,0,1,incongruent,0,5941.13609097416,5393.58906447649
28,104,1,94,0.5,-0.5,0.5,1,4,0.8,1,674,1,1,674,1,0,1.2,NaN,0.227537942613448,0.227537942613448,750,0,0,incongruent,1,6325.49714050944,583.967638742222
28,104,1,95,0.5,0.5,0.5,2,1,0.8,2,724,1,1,724,1,0,1.2,NaN,0.554686028102508,0.554686028102508,750,0,0,incongruent,1,3682.17967302215,1192.42746552786
28,104,1,96,-0.5,0.5,0,3,NaN,0.8,3,694,1,1,694,1,0,1.4,0.8,0.358397176809072,0.358397176809072,750,0,0,neutral,0.1,2502.53556921154,3673.49334758978
28,104,1,97,-0.5,0.5,0.5,4,1,0.8,4,602,1,1,602,1,0,1.2,1,-0.243555300490798,-0.243555300490798,750,0,0,incongruent,0.1,4302.84841591939,2496.75337832018
28,104,1,98,-0.5,-0.5,0.5,1,2,0.8,2,580,0,1,NaN,1,0,1.2,0.4,-0.387500458105984,NaN,750,1,0,incongruent,0.1,6557.63337779167,1665.10798179391
28,104,1,99,-0.5,0.5,0,2,NaN,0.8,2,812,1,0,812,0,0,1.4,1,1.13046665856325,1.13046665856325,750,0,0,neutral,0,1578.36501141617,1206.35950220679
28,104,1,100,-0.5,-0.5,0.5,3,2,0.8,2,726,0,1,NaN,1,0,1,0.6,0.56777195152207,NaN,750,1,0,incongruent,0.1,4899.18469082876,3587.77025838596
28,104,1,101,-0.5,-0.5,0,1,NaN,0.8,1,456,1,1,456,0,0,0.8,0.8,-1.19882771011885,-1.19882771011885,750,0,0,neutral,0,4755.11855331514,2579.61082390206
28,104,1,102,0.5,0.5,-0.5,3,3,0.8,3,637,1,1,637,1,0,0.6,NaN,-0.0145516406484559,-0.0145516406484559,750,1,0,congruent,1,1327.99873040841,2678.23405586126
28,104,1,103,-0.5,-0.5,0.5,2,4,0.8,2,687,1,1,687,1,0,0.8,0.6,0.312596444840604,0.312596444840604,750,0,0,incongruent,0.1,1650.70499144039,2464.53151541471
28,104,1,104,-0.5,-0.5,-0.5,1,1,0.8,1,490,1,1,490,1,0,0.8,0.6,-0.976367011986291,-0.976367011986291,750,1,0,congruent,0.1,2923.59367939501,875.918532314845
28,104,1,105,0.5,0.5,0,3,NaN,0.8,3,694,1,1,694,1,0,1,NaN,0.358397176809072,0.358397176809072,750,0,0,neutral,1,2955.1350548138,204.646594665039
28,104,1,106,0.5,0.5,-0.5,4,4,0.8,4,952,1,0,952,0,0,1.2,NaN,2.04648129793262,2.04648129793262,750,1,0,congruent,0,2251.70701467832,3422.82930053734
28,104,1,107,-0.5,-0.5,-0.5,3,3,0.6,3,614,1,1,614,1,0,1.2,0.8,-0.165039759973423,-0.165039759973423,750,1,0,congruent,0.1,741.788166795065,3270.01416957676
28,104,1,108,-0.5,0.5,-0.5,4,4,0.6,4,577,1,1,577,1,0,1,0.8,-0.407129343235327,-0.407129343235327,750,1,0,congruent,0.1,4556.41140016371,3480.5385865875
28,104,1,109,0.5,0.5,0.5,3,1,0.6,3,814,1,0,814,0,0,1,NaN,1.14355258198281,1.14355258198281,750,0,0,incongruent,0,3193.55802751398,1402.60388343118
28,104,1,110,0.5,0.5,-0.5,4,4,0.6,4,507,1,1,507,1,0,0.8,NaN,-0.865136662920011,-0.865136662920011,750,1,0,congruent,1,333.614918276338,271.409714286271
28,104,1,111,-0.5,0.5,0,3,NaN,0.6,3,564,1,1,564,1,0,0.8,0.8,-0.492187845462483,-0.492187845462483,750,0,0,neutral,0.1,5369.92583779145,2302.15915076826
28,104,1,112,-0.5,0.5,0.5,4,2,0.6,4,851,1,0,851,0,0,1,0.8,1.38564216524472,1.38564216524472,750,0,0,incongruent,0,1226.80062919201,3792.750743894
28,104,1,113,0.5,0.5,0.5,2,1,0.6,2,749,1,1,749,1,0,0.8,NaN,0.718260070847038,0.718260070847038,750,0,0,incongruent,1,4617.4901901544,1872.02213277607
28,104,1,114,-0.5,-0.5,-0.5,3,3,0.6,3,514,1,1,514,1,0,1,0.8,-0.819335930951543,-0.819335930951543,750,1,0,congruent,0.1,2650.16046606443,4508.28531915061
28,104,1,115,0.5,0.5,0,1,NaN,0.6,1,557,1,1,557,1,0,1.2,NaN,-0.537988577430951,-0.537988577430951,750,0,0,neutral,1,1488.70227100005,466.824612835292
28,104,1,116,0.5,-0.5,0.5,3,2,0.8,3,679,1,1,679,1,0,1.2,NaN,0.260252751162354,0.260252751162354,750,0,0,incongruent,1,3651.68884053811,697.937631667275
28,104,1,117,0.5,-0.5,0.5,2,1,0.8,2,792,1,0,792,1,0,1.4,NaN,0.999607424367629,0.999607424367629,750,0,0,incongruent,1,1891.94766184495,4105.28231738891
28,104,1,119,-0.5,0.5,0.5,4,2,0.8,4,582,1,1,582,1,0,1.4,0.6,-0.374414534686421,-0.374414534686421,750,0,0,incongruent,0.1,1458.67021682207,1002.8244988653
28,104,1,120,0.5,0.5,0,1,NaN,0.8,1,540,1,1,540,1,0,1.4,NaN,-0.649218926497232,-0.649218926497232,750,0,0,neutral,1,2146.79516885067,1310.20511414645
28,104,1,121,-0.5,0.5,0.5,3,2,0.8,3,606,1,1,606,1,0,1.4,0.6,-0.217383453651673,-0.217383453651673,750,0,0,incongruent,0.1,1738.34918601391,3531.7961149503
28,104,1,122,-0.5,-0.5,0,1,NaN,1,1,537,1,1,537,1,0,1.2,0.8,-0.668847811626575,-0.668847811626575,750,0,0,neutral,0.1,1790.48213981153,2121.59627730259
28,104,1,123,-0.5,0.5,-0.5,3,3,1,3,678,1,1,678,1,0,1,0.8,0.253709789452573,0.253709789452573,750,1,0,congruent,0.1,2390.94582112053,1448.08495232184
28,104,1,124,-0.5,0.5,0,2,NaN,1,3,573,0,1,NaN,0,0,1.2,0.8,-0.433301190074452,NaN,750,0,1,neutral,0,2862.73407263003,1156.76950899842
28,104,1,125,-0.5,0.5,-0.5,1,1,0.8,1,614,1,1,614,1,0,1,0.6,-0.165039759973423,-0.165039759973423,750,1,0,congruent,0.1,2340.99635254125,5261.74219758735
28,104,1,126,0.5,-0.5,-0.5,2,2,0.8,2,498,1,1,498,1,0,0.8,NaN,-0.924023318308042,-0.924023318308042,750,1,0,congruent,1,1296.41381857367,886.228238566347
28,104,1,127,0.5,-0.5,0,3,NaN,0.8,3,612,1,1,612,1,0,1,NaN,-0.178125683392986,-0.178125683392986,750,0,0,neutral,1,3277.51664783427,7871.91690957292
28,104,1,128,0.5,-0.5,0.5,4,2,0.8,2,630,0,1,NaN,1,0,1.2,NaN,-0.0603523726169243,NaN,750,1,0,incongruent,1,1758.87174560111,808.749893773607
28,104,1,129,-0.5,0.5,0,2,NaN,0.8,2,863,1,0,863,0,0,1.4,0.8,1.46415770576209,1.46415770576209,750,0,0,neutral,0,1588.94534067936,1626.89430744313
28,104,1,130,0.5,-0.5,-0.5,1,1,0.6,1,576,1,1,576,1,0,1.4,NaN,-0.413672304945109,-0.413672304945109,750,1,0,congruent,1,563.096235834514,1982.97738060674
28,104,1,131,-0.5,-0.5,0,2,NaN,0.6,2,708,1,1,708,0,0,1.6,0.8,0.449998640746009,0.449998640746009,750,0,0,neutral,0,2863.4554884699,2811.2491507408
28,104,1,132,-0.5,0.5,-0.5,4,4,0.6,4,672,1,1,672,1,0,1.2,0.6,0.214452019193886,0.214452019193886,750,1,0,congruent,0.1,1219.86612582772,1784.23796646989
28,104,1,133,0.5,0.5,0,2,NaN,0.6,2,853,1,0,853,0,0,1,NaN,1.39872808866428,1.39872808866428,750,0,0,neutral,0,2068.25240128694,3334.63747001139
28,104,1,134,0.5,-0.5,-0.5,3,3,0.4,3,722,1,1,722,0,0,0.6,NaN,0.541600104682945,0.541600104682945,750,1,0,congruent,0,1124.05074014353,5393.98998759675
28,104,1,135,0.5,-0.5,0,2,NaN,0.4,2,511,1,1,511,1,0,0.6,NaN,-0.838964816080886,-0.838964816080886,750,0,0,neutral,1,2633.22683089449,2258.63194045142
28,104,1,136,0.5,0.5,-0.5,1,1,0.4,1,498,1,1,498,1,0,0.6,NaN,-0.924023318308042,-0.924023318308042,750,1,0,congruent,1,2177.72036577898,1693.25006035048
28,104,1,137,-0.5,0.5,0,4,NaN,0.6,4,582,1,1,582,1,0,1,0.6,-0.374414534686421,-0.374414534686421,750,0,0,neutral,0.1,3585.77048417032,1551.5614153021
28,104,1,138,0.5,0.5,0.5,2,4,0.6,4,607,0,1,NaN,0,0,1,NaN,-0.210840491941892,NaN,750,1,0,incongruent,0,7105.9907357014,2238.87336158055
28,104,1,139,-0.5,0.5,0.5,4,2,0.6,2,916,0,0,NaN,0,0,1,0.6,1.8109346763805,NaN,750,1,0,incongruent,0,5573.36064270898,1000.33184408488
28,104,1,140,-0.5,0.5,-0.5,1,1,0.4,1,525,1,1,525,1,0,1,0.6,-0.747363352143949,-0.747363352143949,750,1,0,congruent,0.1,7519.45358151138,1846.97891415954
28,104,1,141,0.5,-0.5,0.5,4,3,0.6,4,554,1,1,554,1,0,0.8,NaN,-0.557617462560295,-0.557617462560295,750,0,0,incongruent,1,1814.02816681987,2006.90712231685
28,104,1,142,0.5,-0.5,-0.5,2,2,0.6,2,807,1,0,807,0,0,0.8,NaN,1.09775185001435,1.09775185001435,750,1,0,congruent,0,3831.55788225121,3022.06401090733
28,104,1,143,0.5,-0.5,-0.5,1,1,0.6,1,533,1,1,533,0,0,0.6,NaN,-0.6950196584657,-0.6950196584657,750,1,0,congruent,0,1501.24265966865,2323.67421343794
28,104,1,144,-0.5,0.5,0,2,NaN,0.6,2,664,1,1,664,1,0,0.6,0.6,0.162108325515636,0.162108325515636,750,0,0,neutral,0.1,1492.22383229804,2207.58015546278
