subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
17,104,1,24,-0.5,0.5,0.5,3,4,0.2,3,797,1,0,797,0,0,0.6,0.4,0.855686017991903,0.855686017991903,750,0,0,incongruent,0,2480.16058158675,4004.15781560925
17,104,1,25,-0.5,0.5,0.5,4,3,0,4,425,1,1,425,1,0,0.6,0.4,-1.79088638718292,-1.79088638718292,750,0,0,incongruent,0.1,3968.04260315667,1542.24574899556
17,104,1,26,0.5,-0.5,0.5,2,1,0.2,2,908,1,0,908,0,0,0.8,NaN,1.64538907437471,1.64538907437471,750,0,0,incongruent,0,5693.85984236593,9642.75233816745
17,104,1,27,-0.5,-0.5,0,1,NaN,0.2,3,752,0,0,NaN,0,0,0.4,0.2,0.535536130269142,NaN,750,0,1,neutral,0,4665.57946389324,3417.27585487695
17,104,1,28,-0.5,-0.5,-0.5,4,4,0.2,4,720,1,1,720,0,0,0.2,0.2,0.307873987888512,0.307873987888512,750,1,0,congruent,0,12590.767254221,815.766626193399
17,104,1,29,-0.5,0.5,0,2,NaN,0.2,2,866,1,0,866,0,0,0.2,0.4,1.34658251250014,1.34658251250014,750,0,0,neutral,0,932.628202883912,5478.72308215735
17,104,1,30,0.5,0.5,-0.5,1,1,0.2,1,943,1,0,943,0,0,0.2,NaN,1.89439454260353,1.89439454260353,750,1,0,congruent,0,3255.82103302383,5318.79187348836
17,104,1,32,-0.5,-0.5,-0.5,4,4,0.2,4,626,1,1,626,1,0,0,0.2,-0.36088355535459,-0.36088355535459,750,1,0,congruent,0.1,5611.67414390922,4035.0060548582
17,104,1,33,-0.5,0.5,0.5,3,2,0.2,3,928,1,0,928,0,0,0.2,0.2,1.78767791336261,1.78767791336261,750,0,0,incongruent,0,6449.18978574608,17268.2659791781
17,104,1,34,-0.5,0.5,0.5,4,3,0.2,4,701,1,1,701,1,0,0.2,0.2,0.172699590850012,0.172699590850012,750,0,0,incongruent,0.1,8293.23390855208,3416.52029675872
17,104,1,36,-0.5,-0.5,0.5,2,4,0.4,2,863,1,0,863,1,0,0.4,0.4,1.32523918665195,1.32523918665195,750,0,0,incongruent,0.1,14860.3203354852,8315.83401204034
17,104,1,37,-0.5,0.5,-0.5,3,3,0.4,3,493,1,1,493,1,0,0.6,0.4,-1.30710433462408,-1.30710433462408,750,1,0,congruent,0.1,7489.61062573716,2297.96900311971
17,104,1,38,-0.5,-0.5,-0.5,1,1,0.4,1,830,1,0,830,1,0,0.6,0.6,1.09046260232193,1.09046260232193,750,1,0,congruent,0.1,1130.89322713585,5800.78608916981
17,104,1,41,-0.5,0.5,-0.5,4,4,0.4,4,629,1,1,629,1,0,0.6,0.6,-0.339540229506406,-0.339540229506406,750,1,0,congruent,0.1,3756.03131644553,770.548325058604
17,104,1,42,-0.5,0.5,0,3,NaN,0.6,3,385,1,1,385,1,0,0.6,0.6,-2.07546406515871,-2.07546406515871,750,0,0,neutral,0.1,5200.67814742453,2089.14173581954
17,104,1,43,-0.5,-0.5,0.5,1,2,0.8,1,916,1,0,916,0,0,0.6,0.6,1.70230460996987,1.70230460996987,750,0,0,incongruent,0,3165.50302566104,1651.76589725898
17,104,1,44,0.5,-0.5,-0.5,4,4,0.8,4,679,1,1,679,0,0,0.4,NaN,0.016181867963329,0.016181867963329,750,1,0,congruent,0,2802.144261912,7827.84800550232
17,104,1,45,0.5,-0.5,-0.5,3,3,0.8,3,589,1,1,589,1,0,0.4,NaN,-0.624117907482194,-0.624117907482194,750,1,0,congruent,1,5303.7804773479,1841.15251782041
17,104,1,46,-0.5,0.5,0,2,NaN,0.8,2,754,1,0,754,0,0,0.8,0.8,0.549765014167931,0.549765014167931,750,0,0,neutral,0,5397.50742331848,2111.48056195666
17,104,1,47,-0.5,-0.5,-0.5,4,4,0.6,3,587,0,1,NaN,1,0,0.6,0.6,-0.638346791380983,NaN,750,0,1,congruent,0.1,5916.12729597243,2529.3960339548
17,104,1,48,-0.5,-0.5,0,1,NaN,0.6,1,821,1,0,821,1,0,0.6,0.8,1.02643262477738,1.02643262477738,750,0,0,neutral,0.1,4200.865897342,8827.78274286786
17,104,1,49,0.5,0.5,0.5,3,4,0.6,3,725,1,1,725,1,0,0.8,NaN,0.343446197635485,0.343446197635485,750,0,0,incongruent,1,5614.53530587518,978.677694577459
17,104,1,50,0.5,0.5,0,4,NaN,0.6,4,596,1,1,596,1,0,1.2,NaN,-0.574316813836431,-0.574316813836431,750,0,0,neutral,1,1384.08224777749,1704.95721036519
17,104,1,53,-0.5,-0.5,0.5,4,1,0.4,2,719,0,1,NaN,0,0,1,0.8,0.300759545939117,NaN,750,0,1,incongruent,0,2645.32265890507,2175.88484920868
17,104,1,55,0.5,0.5,-0.5,4,4,0.4,4,610,1,1,610,1,0,0.8,NaN,-0.474714626544905,-0.474714626544905,750,1,0,congruent,1,2323.92141881442,6113.8413167283
17,104,1,56,-0.5,0.5,-0.5,2,2,0.6,2,848,1,0,848,0,0,0.8,0.8,1.21852255741103,1.21852255741103,750,1,0,congruent,0,9370.92567851202,1533.49461521222
17,104,1,57,0.5,0.5,-0.5,4,4,0.4,4,540,1,1,540,1,0,0.8,NaN,-0.972725563002534,-0.972725563002534,750,1,0,congruent,1,6779.10274234721,3534.0850006125
17,104,1,59,0.5,-0.5,0,1,NaN,0.4,1,764,1,0,764,1,0,1.2,NaN,0.620909433661878,0.620909433661878,750,0,0,neutral,1,10974.1281067144,2339.63423173619
17,104,1,60,0.5,0.5,-0.5,4,4,0.4,4,576,1,1,576,1,0,1.2,NaN,-0.716605652824325,-0.716605652824325,750,1,0,congruent,1,5871.16529482771,4019.23279523602
17,104,1,61,-0.5,-0.5,0.5,2,1,0.6,2,680,1,1,680,0,0,1.2,0.6,0.0232963099127237,0.0232963099127237,750,0,0,incongruent,0,7885.22646499927,5021.09807265726
17,104,1,62,-0.5,0.5,0,3,NaN,0.6,3,606,1,1,606,1,0,1.2,0.4,-0.503172394342484,-0.503172394342484,750,0,0,neutral,0.1,4178.41158212183,929.588325518155
17,104,1,64,0.5,0.5,0.5,1,2,0.6,2,651,0,1,NaN,0,0,1,NaN,-0.183022506619723,NaN,750,1,0,incongruent,0,2049.67634154951,1208.77738560179
17,104,1,65,0.5,-0.5,0,2,NaN,0.4,2,664,1,1,664,0,0,0.6,NaN,-0.0905347612775915,-0.0905347612775915,750,0,0,neutral,0,3409.77640159504,5052.27615702801
17,104,1,66,-0.5,0.5,0.5,3,1,0.4,3,640,1,1,640,1,0,0.2,0.2,-0.261281368063064,-0.261281368063064,750,0,0,incongruent,0.1,6813.9785812981,3925.82907127651
17,104,1,67,0.5,-0.5,0,1,NaN,0.6,2,670,0,1,NaN,0,0,0.4,NaN,-0.0478481095812233,NaN,750,0,1,neutral,0,5510.32646297186,2366.10768714939
17,104,1,68,-0.5,-0.5,-0.5,4,4,0.6,4,990,1,0,990,1,0,0.2,0.4,2.22877331422508,2.22877331422508,750,1,0,congruent,0.1,1786.78793389633,5248.67235585885
17,104,1,69,0.5,0.5,0,2,NaN,0.6,2,615,1,1,615,1,0,0.4,NaN,-0.439142416797932,-0.439142416797932,750,0,0,neutral,1,6221.03394868809,2387.05280399372
17,104,1,70,-0.5,0.5,-0.5,3,3,0.6,2,548,0,1,NaN,0,0,0.8,0.4,-0.915810027407376,NaN,750,0,1,congruent,0,2032.77625198699,3777.97544725701
17,104,1,71,-0.5,-0.5,0.5,2,4,0.4,2,758,1,0,758,1,0,0.8,0.6,0.57822278196551,0.57822278196551,750,0,0,incongruent,0.1,2874.1255423705,1656.42490078061
17,104,1,72,0.5,-0.5,0,1,NaN,0.4,4,539,0,1,NaN,0,0,0.8,NaN,-0.979840004951929,NaN,750,0,1,neutral,0,14820.9118999575,4612.59656883219
17,104,1,73,-0.5,0.5,-0.5,3,3,0.4,2,485,0,1,NaN,0,0,0.8,0.4,-1.36401987021924,NaN,750,0,1,congruent,0,2330.39303813012,1001.19178155278
17,104,1,74,0.5,-0.5,0.5,2,1,0.4,2,859,1,0,859,0,0,0.6,NaN,1.29678141885437,1.29678141885437,750,0,0,incongruent,0,931.420741788628,1668.13577377239
17,104,1,76,-0.5,0.5,-0.5,1,1,0.4,1,602,1,1,602,1,0,0.2,0.4,-0.531630162140063,-0.531630162140063,750,1,0,congruent,0.1,989.237493964493,5640.19736827775
17,104,1,77,-0.5,-0.5,0.5,4,2,0.6,4,525,1,1,525,0,0,0.2,0.4,-1.07944219224345,-1.07944219224345,750,0,0,incongruent,0,5633.98708978385,2145.9611112449
17,104,1,78,0.5,-0.5,0.5,1,4,0.6,1,566,1,1,566,1,0,0.2,NaN,-0.787750072318272,-0.787750072318272,750,0,0,incongruent,1,7656.55869304287,3820.33860845267
17,104,1,79,0.5,-0.5,0,4,NaN,0.6,4,560,1,1,560,1,0,0.6,NaN,-0.83043672401464,-0.83043672401464,750,0,0,neutral,1,7426.11416570635,2576.51788947299
17,104,1,80,0.5,-0.5,0.5,1,2,0.6,1,735,1,1,735,1,0,1,NaN,0.414590617129432,0.414590617129432,750,0,0,incongruent,1,4203.19726952596,718.30621307988
17,104,1,81,0.5,-0.5,0,2,NaN,0.6,2,563,1,1,563,0,0,1.4,NaN,-0.809093398166456,-0.809093398166456,750,0,0,neutral,0,5197.75316479769,1263.20038868009
17,104,1,82,-0.5,-0.5,-0.5,4,4,0.6,4,416,1,1,416,1,0,1.2,0.4,-1.85491636472748,-1.85491636472748,750,1,0,congruent,0.1,10351.6483948811,1002.34310961726
17,104,1,84,0.5,0.5,-0.5,4,4,0.4,4,549,1,1,549,1,0,1,NaN,-0.908695585457982,-0.908695585457982,750,1,0,congruent,1,2597.11775363586,1997.34055584375
17,104,1,85,0.5,-0.5,0,1,NaN,0.4,1,553,1,1,553,0,0,1,NaN,-0.880237817660403,-0.880237817660403,750,0,0,neutral,0,2770.35009505659,6012.93695216902
17,104,1,86,-0.5,0.5,0.5,2,4,0.4,2,690,1,1,690,1,0,0.6,0.4,0.0944407294066706,0.0944407294066706,750,0,0,incongruent,0.1,2816.1794448679,2605.81494424047
17,104,1,87,0.5,-0.5,0.5,4,1,0.6,4,495,1,1,495,1,0,0.8,NaN,-1.2928754507253,-1.2928754507253,750,0,0,incongruent,1,8901.2580577201,2472.02891104956
17,104,1,89,0.5,0.5,-0.5,4,4,0.6,4,348,1,1,348,1,0,1.2,NaN,-2.33869841728632,-2.33869841728632,750,1,0,congruent,1,4414.10080835493,1384.6369714291
17,104,1,90,-0.5,0.5,0,2,NaN,0.8,2,796,1,0,796,0,0,1.2,0.4,0.848571576042509,0.848571576042509,750,0,0,neutral,0,6863.75444758912,1206.63006728726
17,104,1,91,-0.5,0.5,-0.5,3,3,0.6,2,619,0,1,NaN,0,0,1.2,0.4,-0.410684649000353,NaN,750,0,1,congruent,0,14603.2929745634,2070.9741206306
17,104,1,92,0.5,-0.5,0,4,NaN,0.6,4,530,1,1,530,1,0,1,NaN,-1.04386998249648,-1.04386998249648,750,0,0,neutral,1,5755.53908775253,3091.75206077192
17,104,1,93,-0.5,0.5,0.5,3,4,0.6,3,832,1,0,832,0,0,1,0.4,1.10469148622072,1.10469148622072,750,0,0,incongruent,0,6910.75813979124,3360.7778941854
17,104,1,94,-0.5,-0.5,0.5,2,1,0.4,2,727,1,1,727,1,0,0.8,0.6,0.357675081534274,0.357675081534274,750,0,0,incongruent,0.1,2095.54038919438,3048.14794291594
17,104,1,96,-0.5,-0.5,0,3,NaN,0.4,3,641,1,1,641,0,0,0.6,0.6,-0.25416692611367,-0.25416692611367,750,0,0,neutral,0,6451.5605413989,852.976343934234
17,104,1,97,0.5,-0.5,-0.5,2,2,0.4,2,426,1,1,426,0,0,0.6,NaN,-1.78377194523353,-1.78377194523353,750,1,0,congruent,0,3851.08491671785,1580.06456306794
17,104,1,98,-0.5,-0.5,-0.5,3,3,0.4,3,733,1,1,733,1,0,0.2,0.6,0.400361733230643,0.400361733230643,750,1,0,congruent,0.1,22768.3112248473,6155.08319346225
17,104,1,99,-0.5,-0.5,-0.5,1,1,0.4,1,358,1,1,358,0,0,0.4,0.8,-2.26755399779237,-2.26755399779237,750,1,0,congruent,0,2726.824162357,1804.74977645728
17,104,1,100,0.5,0.5,0,4,NaN,0.4,4,417,1,1,417,1,0,0.2,NaN,-1.84780192277808,-1.84780192277808,750,0,0,neutral,1,1534.93757225318,4777.6396138495
17,104,1,101,0.5,-0.5,-0.5,2,2,0.4,2,495,1,1,495,0,0,0.6,NaN,-1.2928754507253,-1.2928754507253,750,1,0,congruent,0,6092.51578199231,9032.54071536151
17,104,1,103,0.5,0.5,-0.5,2,2,0.4,2,497,1,1,497,1,0,0.6,NaN,-1.27864656682651,-1.27864656682651,750,1,0,congruent,1,3475.29589377736,4295.87158692663
17,104,1,104,-0.5,0.5,-0.5,3,3,0.4,3,943,1,0,943,0,0,0.8,0.2,1.89439454260353,1.89439454260353,750,1,0,congruent,0,2404.95096585691,2831.77607928833
17,104,1,105,0.5,-0.5,0.5,4,2,0.4,4,525,1,1,525,0,0,0.8,NaN,-1.07944219224345,-1.07944219224345,750,0,0,incongruent,0,4468.45812638606,2379.28455664628
17,104,1,106,-0.5,-0.5,0.5,2,3,0.4,3,664,0,1,NaN,1,0,0.4,0.4,-0.0905347612775915,NaN,750,1,0,incongruent,0.1,7870.2602217394,4088.56973284618
17,104,1,107,-0.5,-0.5,0,3,NaN,0.4,3,543,1,1,543,0,0,0.6,0.4,-0.95138223715435,-0.95138223715435,750,0,0,neutral,0,6372.80853226729,735.639001417623
17,104,1,108,-0.5,0.5,-0.5,4,4,0.4,4,400,1,1,400,1,0,0.6,0.2,-1.96874743591779,-1.96874743591779,750,1,0,congruent,0.1,3152.59344979121,1921.2717138406
17,104,1,109,0.5,-0.5,-0.5,1,1,0.6,1,389,1,1,389,0,0,0.4,NaN,-2.04700629736113,-2.04700629736113,750,1,0,congruent,0,1484.9249181363,379.028421042204
17,104,1,110,-0.5,-0.5,0,4,NaN,0.6,3,710,0,1,NaN,1,0,0.4,0.4,0.236729568394565,NaN,750,0,1,neutral,0.1,22871.1254498515,3190.53930129218
17,104,1,112,0.5,0.5,0,4,NaN,0.6,4,563,1,1,563,1,0,0.4,NaN,-0.809093398166456,-0.809093398166456,750,0,0,neutral,1,4264.60397320841,2073.99546112615
17,104,1,113,-0.5,-0.5,0.5,1,2,0.8,1,949,1,0,949,0,0,0.8,0.4,1.9370811942999,1.9370811942999,750,0,0,incongruent,0,951.091765784202,3271.42433320835
17,104,1,114,0.5,-0.5,0.5,3,1,0.8,4,949,0,0,NaN,1,0,0.6,NaN,1.9370811942999,NaN,750,0,1,incongruent,1,1658.69702416013,3427.66901612995
17,104,1,115,0.5,-0.5,0,2,NaN,0.8,2,917,1,0,917,1,0,1,NaN,1.70941905191927,1.70941905191927,750,0,0,neutral,1,1523.77285355223,4805.92594126002
17,104,1,116,0.5,-0.5,-0.5,1,1,0.8,1,705,1,1,705,1,0,1.2,NaN,0.201157358647591,0.201157358647591,750,1,0,congruent,1,5103.50928583528,835.489697781607
17,104,1,117,0.5,-0.5,0.5,3,2,0.8,3,436,1,1,436,1,0,1.6,NaN,-1.71262752573958,-1.71262752573958,750,0,0,incongruent,1,6816.43419949942,4504.22619826664
17,104,1,118,0.5,0.5,0,4,NaN,0.8,4,496,1,1,496,1,0,1.6,NaN,-1.2857610087759,-1.2857610087759,750,0,0,neutral,1,810.133060722037,7644.45122207157
17,104,1,119,0.5,-0.5,-0.5,3,3,0.8,3,877,1,0,877,1,0,2,NaN,1.42484137394348,1.42484137394348,750,1,0,congruent,1,16198.530674861,1565.74665025387
17,104,1,120,-0.5,0.5,0,4,NaN,0.8,4,753,1,0,753,0,0,2,0.2,0.542650572218537,0.542650572218537,750,0,0,neutral,0,2606.74955395049,3709.1237206458
17,104,1,121,-0.5,-0.5,-0.5,3,3,0.6,2,564,0,1,NaN,0,0,1.6,0.4,-0.801978956217061,NaN,750,0,1,congruent,0,4281.76689898434,3120.41324625295
17,104,1,123,0.5,0.5,-0.5,1,1,0.6,1,742,1,1,742,1,0,0.8,NaN,0.464391710775195,0.464391710775195,750,1,0,congruent,1,1414.66664187499,5669.62610767771
17,104,1,124,-0.5,0.5,0,3,NaN,0.6,3,687,1,1,687,1,0,0.8,0.2,0.0730974035584866,0.0730974035584866,750,0,0,neutral,0.1,4129.02268730374,4412.30647891021
17,104,1,125,0.5,0.5,-0.5,1,1,0.6,1,582,1,1,582,1,0,0.6,NaN,-0.673919001127957,-0.673919001127957,750,1,0,congruent,1,1340.65350170929,3104.88185223172
17,104,1,126,0.5,0.5,0.5,3,2,0.6,2,852,0,0,NaN,0,0,1,NaN,1.24698032520861,NaN,750,1,0,incongruent,0,4013.7742297636,1265.48593016882
17,104,1,127,0.5,-0.5,0,2,NaN,0.6,3,790,0,0,NaN,0,0,1,NaN,0.80588492434614,NaN,750,0,1,neutral,0,3826.32965952498,1820.32828856172
17,104,1,128,-0.5,0.5,-0.5,1,1,0.6,1,598,1,1,598,1,0,1,0.4,-0.560087929937642,-0.560087929937642,750,1,0,congruent,0.1,1075.78136384036,926.739336305827
17,104,1,129,0.5,0.5,0,3,NaN,0.8,3,565,1,1,565,1,0,0.8,NaN,-0.794864514267667,-0.794864514267667,750,0,0,neutral,1,2251.22117440667,2331.06863541621
17,104,1,131,0.5,0.5,0,3,NaN,0.8,3,655,1,1,655,1,0,1,NaN,-0.154564738822144,-0.154564738822144,750,0,0,neutral,1,4917.30202521569,4555.56270679032
17,104,1,134,0.5,0.5,-0.5,4,4,0.6,4,783,1,0,783,0,0,1.2,NaN,0.756083830700378,0.756083830700378,750,1,0,congruent,0,2516.94948673488,6113.14020337353
17,104,1,135,-0.5,0.5,0.5,1,2,0.4,2,897,0,0,NaN,0,0,0.8,0.4,1.56713021293137,NaN,750,1,0,incongruent,0,8263.01044000183,4994.99890784433
17,104,1,136,0.5,0.5,0.5,4,3,0.2,4,890,1,0,890,0,0,0.4,NaN,1.51732911928561,1.51732911928561,750,0,0,incongruent,0,4521.49553610596,5479.97230511896
17,104,1,137,0.5,-0.5,-0.5,2,2,0,2,795,1,0,795,0,0,0,NaN,0.841457134093114,0.841457134093114,750,1,0,congruent,0,6529.58057015644,2615.33787110154
17,104,1,138,-0.5,0.5,0,3,NaN,0,3,638,1,1,638,1,0,0,0.4,-0.275510251961854,-0.275510251961854,750,0,0,neutral,0.1,2177.84298033934,886.180297825607
17,104,1,139,0.5,-0.5,-0.5,4,4,0.2,4,801,1,0,801,0,0,0.2,NaN,0.884143785789482,0.884143785789482,750,1,0,congruent,0,7497.66920409175,10213.0676039524
17,104,1,140,-0.5,0.5,-0.5,2,2,0.2,2,659,1,1,659,1,0,0.2,0.6,-0.126106971024565,-0.126106971024565,750,1,0,congruent,0.1,2503.0281244859,680.653133402081
17,104,1,141,-0.5,-0.5,-0.5,3,3,0.4,3,805,1,0,805,0,0,0.4,0.2,0.912601553587061,0.912601553587061,750,1,0,congruent,0,19474.9851056059,2458.55137118636
17,104,1,142,-0.5,-0.5,0.5,1,4,0.4,1,769,1,0,769,1,0,0.4,0.2,0.656481643408852,0.656481643408852,750,0,0,incongruent,0.1,3128.56097358778,4259.26106155041
17,104,1,143,-0.5,-0.5,-0.5,3,3,0.4,3,501,1,1,501,0,0,0.6,0.2,-1.25018879902893,-1.25018879902893,750,1,0,congruent,0,8448.23255855284,330.43636364581
17,104,1,144,-0.5,0.5,0.5,1,4,0.4,1,702,1,1,702,1,0,0.4,0.6,0.179814032799407,0.179814032799407,750,0,0,incongruent,0.1,2915.83834973376,3105.28369112388
17,104,1,145,0.5,-0.5,-0.5,3,3,0.6,3,696,1,1,696,1,0,0.6,NaN,0.137127381103039,0.137127381103039,750,1,0,congruent,1,15925.4854970987,3613.14651792132
17,104,1,146,-0.5,-0.5,0,2,NaN,0.6,2,750,1,1,750,1,0,0.8,0.2,0.521307246370353,0.521307246370353,750,0,0,neutral,0.1,3056.66437627016,9733.42826149713
17,104,1,147,-0.5,0.5,0.5,3,1,0.6,3,854,1,0,854,0,0,1,0.6,1.2612092091074,1.2612092091074,750,0,0,incongruent,0,3309.20679248556,4514.70424969588
17,104,1,148,0.5,-0.5,-0.5,4,4,0.6,4,559,1,1,559,1,0,0.8,NaN,-0.837551165964035,-0.837551165964035,750,1,0,congruent,1,1789.0923091182,1788.31500202854
17,104,1,149,0.5,-0.5,0.5,3,1,0.6,3,586,1,1,586,0,0,1.2,NaN,-0.645461233330378,-0.645461233330378,750,0,0,incongruent,0,5244.08972982006,3227.33241442052
17,104,1,150,-0.5,0.5,0.5,1,2,0.6,1,885,1,0,885,0,0,1,0.6,1.48175690953864,1.48175690953864,750,0,0,incongruent,0,7280.53940660678,1687.17779363071
17,104,2,151,0.5,0.5,0.5,3,4,0.6,3,697,1,1,697,1,0,0.6,NaN,0.144241823052434,0.144241823052434,750,0,0,incongruent,1,1276.71623897026,1002.10299872198
17,104,2,152,0.5,0.5,0,1,NaN,0.6,1,369,1,1,369,1,0,0.8,NaN,-2.18929513634903,-2.18929513634903,750,0,0,neutral,1,3577.70186141867,1365.42847824611
17,104,2,153,-0.5,-0.5,-0.5,3,3,0.6,3,467,1,1,467,1,0,1.2,0.4,-1.49207982530835,-1.49207982530835,750,1,0,congruent,0.1,3283.49733975794,986.776728885904
17,104,2,154,-0.5,-0.5,-0.5,4,4,0.6,4,583,1,1,583,1,0,1,0.6,-0.666804559178562,-0.666804559178562,750,1,0,congruent,0.1,1638.73725570934,2606.03334059277
17,104,2,155,0.5,-0.5,-0.5,2,2,0.6,2,809,1,0,809,1,0,1.2,NaN,0.94105932138464,0.94105932138464,750,1,0,congruent,1,7441.84730897709,2672.73026166117
17,104,2,156,-0.5,-0.5,0.5,3,4,0.6,3,649,1,1,649,0,0,1.6,0.8,-0.197251390518512,-0.197251390518512,750,0,0,incongruent,0,4441.39310322534,4549.64713882887
17,104,2,157,0.5,-0.5,0.5,1,2,0.6,2,554,0,1,NaN,1,0,1.2,NaN,-0.873123375711008,NaN,750,1,0,incongruent,1,12301.4869216166,2563.42638558966
17,104,2,158,0.5,-0.5,-0.5,3,3,0.6,3,515,1,1,515,1,0,1.2,NaN,-1.1505866117374,-1.1505866117374,750,1,0,congruent,1,2377.84056014056,3424.29795932654
17,104,2,159,-0.5,-0.5,0,1,NaN,0.6,4,678,0,1,NaN,1,0,1.4,0.6,0.00906742601393426,NaN,750,0,1,neutral,0.1,5020.49797421448,2556.41021768372
17,104,2,161,0.5,0.5,-0.5,2,2,0.6,2,543,1,1,543,1,0,1,NaN,-0.95138223715435,-0.95138223715435,750,1,0,congruent,1,8091.36984502239,3885.8199836699
17,104,2,163,0.5,-0.5,0.5,4,3,0.6,3,529,0,1,NaN,0,0,1,NaN,-1.05098442444588,NaN,750,1,0,incongruent,0,18955.1446942161,2808.68069122029
17,104,2,164,0.5,0.5,-0.5,2,2,0.6,3,763,0,0,NaN,0,0,0.6,NaN,0.613794991712484,NaN,750,0,1,congruent,0,1988.63427750435,8403.31766569951
17,104,2,165,-0.5,0.5,0,4,NaN,0.6,1,688,0,1,NaN,0,0,0.4,0.4,0.0802118455078812,NaN,750,0,1,neutral,0,14929.9270672796,1438.33422208382
