subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
8,104,1,30,0.5,-0.5,0,4,NaN,0.4,4,571,1,1,571,0,0,0.4,NaN,-0.51915724625449,-0.51915724625449,750,0,0,neutral,0,2211.92267762202,1031.13963263996
8,104,1,31,0.5,-0.5,0.5,1,4,0.4,1,454,1,1,454,0,0,0.4,NaN,-1.19039392988529,-1.19039392988529,750,0,0,incongruent,0,1088.02255254117,2119.21141725276
8,104,1,32,-0.5,-0.5,0,4,NaN,0.4,4,622,1,1,622,0,0,0.4,0.2,-0.226566896979525,-0.226566896979525,750,0,0,neutral,0,532.342252612775,1752.32864435746
8,104,1,33,0.5,0.5,-0.5,3,3,0.4,3,605,1,1,605,1,0,0.4,NaN,-0.324097013404513,-0.324097013404513,750,1,0,congruent,1,1571.64372277949,784.484440688847
8,104,1,34,-0.5,-0.5,-0.5,4,4,0.4,4,531,1,1,531,1,0,0.8,0.2,-0.748639873136816,-0.748639873136816,750,1,0,congruent,0.1,2521.1119900705,3187.59438489891
8,104,1,35,0.5,0.5,0.5,1,2,0.4,1,536,1,1,536,1,0,0.6,NaN,-0.719954544776525,-0.719954544776525,750,0,0,incongruent,1,1968.40151281046,1799.36558021087
8,104,1,36,0.5,-0.5,0,3,NaN,0.6,4,506,0,1,NaN,0,0,1,NaN,-0.892066514938269,NaN,750,0,1,neutral,0,23266.4443984124,677.0808868505
8,104,1,37,-0.5,0.5,0.5,4,3,0.6,4,686,1,1,686,1,0,1,0,0.140605306032197,0.140605306032197,750,0,0,incongruent,0.1,3569.59812448834,2613.6905618329
8,104,1,38,-0.5,-0.5,0.5,3,2,0.8,3,800,1,0,800,0,0,1.2,0.4,0.794630792646825,0.794630792646825,750,0,0,incongruent,0,3349.12810047083,2820.60562550105
8,104,1,39,-0.5,-0.5,0.5,1,3,0.8,1,619,1,1,619,1,0,0.8,0.2,-0.243778093995699,-0.243778093995699,750,0,0,incongruent,0.1,5711.6161166455,2593.5014054709
8,104,1,40,-0.5,0.5,0.5,4,2,0.8,4,715,1,1,715,1,0,0.8,0.2,0.306980210521883,0.306980210521883,750,0,0,incongruent,0.1,2775.20298509028,2828.7113313329
8,104,1,41,0.5,-0.5,0.5,3,4,1,1,857,0,0,NaN,1,0,0.6,NaN,1.12164353595414,NaN,750,0,1,incongruent,1,11870.4272171264,3195.8725465177
8,104,1,42,0.5,0.5,0,1,NaN,1,1,530,1,1,530,1,0,1,NaN,-0.754376938808874,-0.754376938808874,750,0,0,neutral,1,1733.13064398187,821.403545361019
8,104,1,44,0.5,0.5,-0.5,1,1,0.8,1,937,1,0,937,0,0,1.2,NaN,1.58060878971879,1.58060878971879,750,1,0,congruent,0,3835.472516089,1770.92624383475
8,104,1,45,-0.5,-0.5,0.5,2,4,0.6,3,693,0,1,NaN,0,0,1,0.4,0.180764765736604,NaN,750,0,1,incongruent,0,1897.88510977569,922.00939195747
8,104,1,46,0.5,0.5,0,3,NaN,0.6,1,812,0,0,NaN,0,0,0.8,NaN,0.863475580711523,NaN,750,0,1,neutral,0,8437.16083291272,1496.49198603386
8,104,1,47,0.5,-0.5,-0.5,4,4,0.4,4,508,1,1,508,0,0,0.4,NaN,-0.880592383594153,-0.880592383594153,750,1,0,congruent,0,1374.80910125152,967.524382974747
8,104,1,48,-0.5,0.5,0,2,NaN,0.4,2,933,1,0,933,0,0,0,0.4,1.55766052703056,1.55766052703056,750,0,0,neutral,0,1609.63022748829,1087.12995911925
8,104,1,49,0.5,-0.5,0.5,3,2,0.2,1,951,0,0,NaN,0,0,0,NaN,1.66092770912761,NaN,750,0,1,incongruent,0,15157.3403275079,3333.43628331876
8,104,1,50,-0.5,0.5,0.5,2,3,0.2,2,907,1,0,907,0,0,0,0.4,1.40849681955705,1.40849681955705,750,0,0,incongruent,0,2880.13738925862,1911.35055778705
8,104,1,51,-0.5,0.5,0,3,NaN,0,3,988,1,0,988,0,0,0,0.4,1.87319913899376,1.87319913899376,750,0,0,neutral,0,1185.65902718009,1757.65996153356
8,104,1,52,-0.5,-0.5,-0.5,4,4,0,4,596,1,1,596,0,0,0,0.4,-0.375730604453036,-0.375730604453036,750,1,0,congruent,0,762.311943223601,1302.52888032531
8,104,1,53,0.5,0.5,-0.5,2,2,0,2,699,1,1,699,1,0,0,NaN,0.215187159768953,0.215187159768953,750,1,0,congruent,1,428.317155225322,1928.05109178893
8,104,1,54,-0.5,-0.5,0,4,NaN,0.2,4,798,1,0,798,0,0,0.4,0.4,0.783156661302709,0.783156661302709,750,0,0,neutral,0,683.946184800425,1758.24285893644
8,104,1,55,0.5,0.5,0.5,2,3,0.2,2,863,1,0,863,0,0,0.4,NaN,1.15606592998649,1.15606592998649,750,0,0,incongruent,0,3075.75842275749,632.773042911783
8,104,1,56,0.5,-0.5,0,1,NaN,0.2,1,938,1,0,938,0,0,0.4,NaN,1.58634585539085,1.58634585539085,750,0,0,neutral,0,1612.34678262434,5575.38056994088
8,104,1,57,-0.5,0.5,-0.5,3,3,0.2,3,410,1,1,410,1,0,0.4,0.4,-1.44282481945585,-1.44282481945585,750,1,0,congruent,0.1,458.1224280342,2988.8062432849
8,104,1,59,0.5,-0.5,0.5,2,1,0.4,2,927,1,0,927,1,0,0.2,NaN,1.52323813299821,1.52323813299821,750,0,0,incongruent,1,1310.556096736,5118.83912811975
8,104,1,60,-0.5,-0.5,-0.5,4,4,0.4,4,716,1,1,716,1,0,0.6,0.2,0.312717276193941,0.312717276193941,750,1,0,congruent,0.1,1626.13177216993,738.680794543662
8,104,1,61,0.5,-0.5,0.5,3,1,0.4,3,933,1,0,933,0,0,0.8,NaN,1.55766052703056,1.55766052703056,750,0,0,incongruent,0,18316.6234533058,1848.74546482168
8,104,1,62,-0.5,-0.5,0,2,NaN,0.4,2,942,1,0,942,0,0,0.8,0.4,1.60929411807908,1.60929411807908,750,0,0,neutral,0,378.423588400957,1033.26132947925
8,104,1,63,0.5,0.5,-0.5,4,4,0.4,4,741,1,1,741,1,0,0.6,NaN,0.456143917995395,0.456143917995395,750,1,0,congruent,1,557.717504184197,4040.35072335071
8,104,1,65,-0.5,-0.5,0.5,4,1,0.4,4,656,1,1,656,0,0,0.6,0.2,-0.0315066641295477,-0.0315066641295477,750,0,0,incongruent,0,486.888368349837,661.525828921503
8,104,1,66,-0.5,0.5,-0.5,2,2,0.4,2,724,1,1,724,1,0,0.4,0.2,0.358613801570406,0.358613801570406,750,1,0,congruent,0.1,1178.54794929209,559.31221469517
8,104,1,68,-0.5,-0.5,0.5,4,3,0.6,4,438,1,1,438,0,0,0.8,0.4,-1.28218698063822,-1.28218698063822,750,0,0,incongruent,0,2033.64917257746,508.742303515085
8,104,1,69,-0.5,-0.5,0,2,NaN,0.6,4,599,0,1,NaN,0,0,0.4,0.4,-0.358519407436862,NaN,750,0,1,neutral,0,1678.21649315387,2103.01240158197
8,104,1,71,-0.5,0.5,-0.5,4,4,0.4,4,480,1,1,480,1,0,0.4,0.4,-1.04123022241178,-1.04123022241178,750,1,0,congruent,0.1,783.027448569361,908.958646480174
8,104,1,72,-0.5,0.5,0.5,2,1,0.6,2,915,1,0,915,0,0,0.4,0.6,1.45439334493351,1.45439334493351,750,0,0,incongruent,0,3157.83233273438,4165.55478086524
8,104,1,74,-0.5,-0.5,0.5,3,1,0.4,3,899,1,0,899,0,0,0.2,0.2,1.36260029418058,1.36260029418058,750,0,0,incongruent,0,1576.96879565272,5827.15399717168
8,104,1,75,-0.5,-0.5,-0.5,2,2,0.4,2,878,1,0,878,0,0,0.2,0.2,1.24212191506736,1.24212191506736,750,1,0,congruent,0,3423.8734601343,3568.09192119423
8,104,1,76,0.5,-0.5,0,4,NaN,0.4,4,737,1,1,737,0,0,0.2,NaN,0.433195655307162,0.433195655307162,750,0,0,neutral,0,953.836232639175,522.217930082181
8,104,1,77,0.5,0.5,-0.5,2,2,0.4,3,725,0,1,NaN,0,0,0,NaN,0.364350867242464,NaN,750,0,1,congruent,0,3878.83250792449,598.962798831999
8,104,1,78,0.5,0.5,-0.5,4,4,0.2,4,498,1,1,498,1,0,0,NaN,-0.937963040314735,-0.937963040314735,750,1,0,congruent,1,3374.43256808747,1431.25712857887
8,104,1,79,-0.5,-0.5,0,3,NaN,0.4,3,825,1,0,825,1,0,0.4,0.2,0.938057434448279,0.938057434448279,750,0,0,neutral,0.1,3359.86614044781,2357.1915013156
8,104,1,80,-0.5,0.5,0.5,2,3,0.4,3,826,0,0,NaN,0,0,0.6,0.4,0.943794500120337,NaN,750,1,0,incongruent,0,4653.88844432725,1612.41266479537
8,104,1,81,0.5,-0.5,0,4,NaN,0.2,4,741,1,1,741,0,0,0.6,NaN,0.456143917995395,0.456143917995395,750,0,0,neutral,0,568.336521297885,5533.55319726601
8,104,1,83,-0.5,-0.5,0.5,4,1,0.2,4,665,1,1,665,0,0,0.6,0.2,0.0201269269189756,0.0201269269189756,750,0,0,incongruent,0,848.59651352937,735.573344992123
8,104,1,84,-0.5,-0.5,0.5,2,4,0.2,4,672,0,1,NaN,0,0,0.2,0.2,0.0602863866233826,NaN,750,1,0,incongruent,0,4687.88822962315,4730.50823921806
8,104,1,86,0.5,0.5,0.5,4,3,0.2,3,933,0,0,NaN,0,0,0.4,NaN,1.55766052703056,NaN,750,1,0,incongruent,0,1780.2395415472,7466.34760714632
8,104,1,87,0.5,0.5,-0.5,1,1,0.2,1,804,1,0,804,0,0,0.4,NaN,0.817579055335058,0.817579055335058,750,1,0,congruent,0,2792.30570996963,7270.04481744885
8,104,1,89,0.5,-0.5,-0.5,2,2,0.2,1,845,0,0,NaN,1,0,0.6,NaN,1.05279874788944,NaN,750,0,1,congruent,1,3509.38853781781,2970.69118603472
8,104,1,90,-0.5,-0.5,0,4,NaN,0.2,4,620,1,1,620,1,0,1,0.4,-0.238041028323641,-0.238041028323641,750,0,0,neutral,0.1,2425.30303382731,1379.82199593887
8,104,1,91,0.5,-0.5,-0.5,2,2,0.2,2,849,1,0,849,0,0,0.8,NaN,1.07574701057767,1.07574701057767,750,1,0,congruent,0,2182.24442265326,768.21363966778
8,104,1,93,-0.5,0.5,0.5,2,3,0.2,2,965,1,0,965,0,0,0.8,0.4,1.74124662853642,1.74124662853642,750,0,0,incongruent,0,4350.49920018884,10889.5092086859
8,104,1,94,0.5,0.5,-0.5,4,4,0,4,511,1,1,511,1,0,0.6,NaN,-0.863381186577979,-0.863381186577979,750,1,0,congruent,1,730.899643435618,640.141889346174
8,104,1,95,-0.5,0.5,0,1,NaN,0.2,1,363,1,1,363,1,0,0.6,0.2,-1.71246690604258,-1.71246690604258,750,0,0,neutral,0.1,1442.85526230439,679.267789667447
8,104,1,97,0.5,-0.5,0,4,NaN,0.4,4,726,1,1,726,0,0,1,NaN,0.370087932914522,0.370087932914522,750,0,0,neutral,0,2400.35797111725,4357.5388350726
8,104,1,98,-0.5,-0.5,-0.5,2,2,0.4,3,690,0,1,NaN,1,0,1,0.6,0.163553568720429,NaN,750,0,1,congruent,0.1,2149.93659792714,4026.24555094916
8,104,1,100,-0.5,0.5,0,2,NaN,0.4,2,846,1,0,846,0,0,1,0.2,1.0585358135615,1.0585358135615,750,0,0,neutral,0,1702.67131624,2814.24341962333
8,104,1,101,-0.5,-0.5,-0.5,4,4,0.4,4,590,1,1,590,1,0,0.8,0.8,-0.410152998485385,-0.410152998485385,750,1,0,congruent,0.1,867.316154000634,1773.62104933616
8,104,1,103,0.5,0.5,0,4,NaN,0.4,4,519,1,1,519,1,0,0.6,NaN,-0.817484661201514,-0.817484661201514,750,0,0,neutral,1,1407.60689032023,1316.18979282436
8,104,1,104,-0.5,-0.5,-0.5,3,3,0.6,3,946,1,0,946,0,0,0.8,1,1.63224238076731,1.63224238076731,750,1,0,congruent,0,1733.44645045033,1993.76553445141
8,104,1,105,-0.5,0.5,0.5,1,4,0.6,1,959,1,0,959,0,0,0.6,0.2,1.70682423450407,1.70682423450407,750,0,0,incongruent,0,3984.18891552196,1155.74619207136
8,104,1,106,0.5,-0.5,0.5,4,1,0.4,4,854,1,0,854,0,0,0.6,NaN,1.10443233893797,1.10443233893797,750,0,0,incongruent,0,4964.71271546266,2568.06618565251
8,104,1,107,0.5,-0.5,0,1,NaN,0.4,1,973,1,0,973,1,0,0.4,NaN,1.78714315391288,1.78714315391288,750,0,0,neutral,1,1209.12641401467,619.237310776177
8,104,1,108,0.5,-0.5,-0.5,3,3,0.4,3,786,1,0,786,0,0,0.8,NaN,0.714311873238011,0.714311873238011,750,1,0,congruent,0,10959.6387681111,1478.01411153747
8,104,1,110,-0.5,-0.5,0.5,3,4,0.4,1,688,0,1,NaN,0,0,0.4,0.6,0.152079437376313,NaN,750,0,1,incongruent,0,9128.08178816156,5225.90049784023
8,104,1,111,-0.5,-0.5,0,1,NaN,0.4,1,727,1,1,727,1,0,0.4,0.4,0.375824998586581,0.375824998586581,750,0,0,neutral,0.1,594.907695068194,3925.90874190044
8,104,1,112,-0.5,0.5,0.5,2,3,0.4,2,711,1,1,711,1,0,0.6,0.2,0.28403194783365,0.28403194783365,750,0,0,incongruent,0.1,2089.69259626531,2932.13684760718
8,104,1,114,0.5,0.5,0.5,4,2,0.4,4,950,1,0,950,0,0,0.4,NaN,1.65519064345555,1.65519064345555,750,0,0,incongruent,0,1229.62048445813,3074.74313542922
8,104,1,115,0.5,-0.5,0.5,3,1,0.4,3,952,1,0,952,1,0,0.4,NaN,1.66666477479966,1.66666477479966,750,0,0,incongruent,1,1235.51676043462,774.451126870767
8,104,1,116,-0.5,0.5,-0.5,4,4,0.4,4,573,1,1,573,1,0,0.8,0.4,-0.507683114910374,-0.507683114910374,750,1,0,congruent,0.1,2160.99337111428,921.965348508896
8,104,1,117,-0.5,-0.5,0,3,NaN,0.6,2,841,0,0,NaN,0,0,0.8,0.4,1.02985048520121,NaN,750,0,1,neutral,0,2616.42131749041,4376.15057693195
8,104,1,118,0.5,0.5,-0.5,2,2,0.6,2,975,1,0,975,0,0,0.6,NaN,1.798617285257,1.798617285257,750,1,0,congruent,0,19737.1925815738,5183.91287606822
8,104,1,119,0.5,0.5,-0.5,3,3,0.4,3,820,1,0,820,0,0,0.6,NaN,0.909372106087988,0.909372106087988,750,1,0,congruent,0,3717.9697534562,4653.09476557589
8,104,1,120,0.5,0.5,0,1,NaN,0.4,1,773,1,0,773,0,0,0.6,NaN,0.639730019501255,0.639730019501255,750,0,0,neutral,0,523.94450966477,1037.41769210147
8,104,1,121,0.5,-0.5,-0.5,4,4,0.2,4,746,1,1,746,0,0,0.2,NaN,0.484829246355685,0.484829246355685,750,1,0,congruent,0,4690.31325648078,7858.91066402424
8,104,1,122,0.5,0.5,0.5,2,3,0.2,2,951,1,0,951,0,0,0,NaN,1.66092770912761,1.66092770912761,750,0,0,incongruent,0,9837.69092999068,2228.92707220752
8,104,1,123,0.5,-0.5,0.5,1,2,0.2,1,686,1,1,686,0,0,0,NaN,0.140605306032197,0.140605306032197,750,0,0,incongruent,0,1827.43541659854,1054.43315587186
8,104,1,124,0.5,-0.5,-0.5,3,3,0.2,4,951,0,0,NaN,1,0,0,NaN,1.66092770912761,NaN,750,0,1,congruent,1,6840.16809040274,3644.39526380393
8,104,1,125,0.5,-0.5,0.5,4,2,0.2,4,757,1,0,757,1,0,0.4,NaN,0.547936968748325,0.547936968748325,750,0,0,incongruent,1,2105.26447095239,1364.94043889348
8,104,1,126,-0.5,-0.5,0,2,NaN,0.2,2,974,1,0,974,0,0,0.8,0.2,1.79288021958494,1.79288021958494,750,0,0,neutral,0,1614.61906242964,1587.86329899965
8,104,1,127,0.5,-0.5,0.5,4,3,0.2,4,599,1,1,599,0,0,0.8,NaN,-0.358519407436862,-0.358519407436862,750,0,0,incongruent,0,1970.92145827635,2266.07796383534
8,104,1,130,0.5,-0.5,0.5,4,2,0.2,4,578,1,1,578,0,0,0.4,NaN,-0.478997786550083,-0.478997786550083,750,0,0,incongruent,0,664.277076517364,4140.4580323227
8,104,1,131,-0.5,0.5,-0.5,1,1,0.2,4,585,0,1,NaN,0,0,0,0.4,-0.438838326845676,NaN,750,0,1,congruent,0,17092.7569245619,1990.78111153664
8,104,1,133,-0.5,-0.5,-0.5,1,1,0,1,688,1,1,688,0,0,0,0.2,0.152079437376313,0.152079437376313,750,1,0,congruent,0,2849.61062771548,1288.86305191434
8,104,1,135,0.5,0.5,0.5,4,2,0,4,669,1,1,669,1,0,0,NaN,0.0430751896072082,0.0430751896072082,750,0,0,incongruent,1,3571.43854825702,3247.92081345704
8,104,1,136,-0.5,-0.5,0.5,2,1,0.2,2,795,1,0,795,0,0,0.4,0.2,0.765945464286534,0.765945464286534,750,0,0,incongruent,0,3805.66151109546,4071.58637599656
8,104,1,137,0.5,0.5,-0.5,4,4,0.2,4,592,1,1,592,1,0,0.4,NaN,-0.398678867141269,-0.398678867141269,750,1,0,congruent,1,1485.16942732827,2366.26420961614
8,104,1,138,-0.5,0.5,-0.5,3,3,0.4,3,915,1,0,915,0,0,0.8,0.4,1.45439334493351,1.45439334493351,750,1,0,congruent,0,1791.64301380062,3960.12517968349
8,104,1,139,0.5,-0.5,0.5,1,4,0.4,1,540,1,1,540,1,0,0.8,NaN,-0.697006282088293,-0.697006282088293,750,0,0,incongruent,1,2465.95866286865,946.697598071006
8,104,1,140,0.5,-0.5,0.5,2,1,0.4,2,767,1,0,767,0,0,1.2,NaN,0.605307625468906,0.605307625468906,750,0,0,incongruent,0,658.885853632299,3845.25378995951
8,104,1,141,0.5,0.5,0.5,1,2,0.4,1,417,1,1,417,1,0,0.8,NaN,-1.40266535975144,-1.40266535975144,750,0,0,incongruent,1,1564.40255951376,2868.37149353029
8,104,1,142,-0.5,-0.5,-0.5,4,4,0.6,4,556,1,1,556,1,0,1.2,0,-0.605213231335362,-0.605213231335362,750,1,0,congruent,0.1,891.843347992516,1793.14397707473
8,104,1,144,0.5,-0.5,-0.5,4,4,0.6,4,555,1,1,555,1,0,1,NaN,-0.61095029700742,-0.61095029700742,750,1,0,congruent,1,1232.62162097199,2021.48304856326
8,104,1,145,-0.5,0.5,0,3,NaN,0.6,3,997,1,0,997,0,0,1,0.4,1.92483273004228,1.92483273004228,750,0,0,neutral,0,2383.33804391253,1393.47311647246
8,104,1,147,0.5,0.5,-0.5,3,3,0.4,3,697,1,1,697,1,0,0.6,NaN,0.203713028424836,0.203713028424836,750,1,0,congruent,1,1098.9390300867,851.237912807073
8,104,1,148,0.5,0.5,0,2,NaN,0.4,2,924,1,0,924,0,0,0.8,NaN,1.50602693598204,1.50602693598204,750,0,0,neutral,0,2114.86767439363,6288.47380221011
8,104,1,150,-0.5,0.5,0,2,NaN,0.2,2,412,1,1,412,1,0,0.4,0.2,-1.43135068811174,-1.43135068811174,750,0,0,neutral,0.1,2190.81886905384,4919.93163512256
8,104,2,151,-0.5,0.5,-0.5,1,1,0.4,1,469,1,1,469,1,0,0.6,0.2,-1.10433794480442,-1.10433794480442,750,1,0,congruent,0.1,734.391395666901,971.24976091702
8,104,2,152,-0.5,0.5,0,4,NaN,0.6,4,522,1,1,522,1,0,0.8,0.4,-0.800273464185339,-0.800273464185339,750,0,0,neutral,0.1,925.687024777135,2030.65362098503
8,104,2,154,0.5,-0.5,0,1,NaN,0.6,1,644,1,1,644,0,0,0.6,NaN,-0.100351452194245,-0.100351452194245,750,0,0,neutral,0,357.621471383514,1821.91479493694
8,104,2,156,-0.5,-0.5,0.5,4,3,0.6,4,800,1,0,800,0,0,0.8,0.2,0.794630792646825,0.794630792646825,750,0,0,incongruent,0,3727.60174862874,4068.86579191098
8,104,2,157,0.5,-0.5,0.5,2,1,0.6,2,967,1,0,967,1,0,0.6,NaN,1.75272075988054,1.75272075988054,750,0,0,incongruent,1,1799.92417247869,2445.59356433711
8,104,2,158,0.5,0.5,0.5,4,3,0.6,4,646,1,1,646,1,0,0.8,NaN,-0.0888773208501292,-0.0888773208501292,750,0,0,incongruent,1,976.607840064915,957.136343369708
8,104,2,159,-0.5,-0.5,0,2,NaN,0.8,2,882,1,0,882,1,0,1.2,0.2,1.26507017775559,1.26507017775559,750,0,0,neutral,0.1,648.780963287175,2677.1508130459
8,104,2,160,0.5,0.5,0.5,3,4,0.8,3,824,1,0,824,0,0,1.4,NaN,0.932320368776221,0.932320368776221,750,0,0,incongruent,0,5158.15931034396,3472.72284991285
8,104,2,161,-0.5,0.5,-0.5,1,1,0.8,1,522,1,1,522,1,0,1,0.6,-0.800273464185339,-0.800273464185339,750,1,0,congruent,0.1,1111.4395426319,988.733428710098
8,104,2,162,0.5,0.5,0,4,NaN,0.8,4,503,1,1,503,1,0,1.2,NaN,-0.909277711954444,-0.909277711954444,750,0,0,neutral,1,3172.92488470838,2130.17853935747
8,104,2,163,0.5,-0.5,-0.5,3,3,0.8,3,911,1,0,911,1,0,1.2,NaN,1.43144508224528,1.43144508224528,750,1,0,congruent,1,7997.58838712874,942.139692396042
8,104,2,164,0.5,-0.5,0,2,NaN,0.8,1,643,0,1,NaN,1,0,1.2,NaN,-0.106088517866304,NaN,750,0,1,neutral,1,12212.7211985375,1609.78493412618
8,104,2,165,0.5,-0.5,-0.5,1,1,0.8,1,532,1,1,532,0,0,1.4,NaN,-0.742902807464758,-0.742902807464758,750,1,0,congruent,0,2321.14411037472,464.866045533809
8,104,2,166,0.5,0.5,0,4,NaN,0.8,4,747,1,1,747,1,0,1.4,NaN,0.490566312027743,0.490566312027743,750,0,0,neutral,1,2819.42883655526,2698.57716842998
8,104,2,167,0.5,-0.5,0.5,1,2,0.8,1,799,1,0,799,0,0,1.6,NaN,0.788893726974767,0.788893726974767,750,0,0,incongruent,0,2783.52844738614,3618.02789001963
8,104,2,168,-0.5,-0.5,-0.5,3,3,0.8,3,378,1,1,378,1,0,1.2,0.4,-1.62641092096171,-1.62641092096171,750,1,0,congruent,0.1,1699.39945385658,1071.87578634374
8,104,2,169,-0.5,-0.5,0,2,NaN,0.8,1,624,0,1,NaN,1,0,1,0.6,-0.215092765635408,NaN,750,0,1,neutral,0.1,23621.5142564855,1305.2122590397
8,104,2,170,0.5,0.5,0.5,1,3,0.8,1,710,1,1,710,1,0,0.8,NaN,0.278294882161592,0.278294882161592,750,0,0,incongruent,1,475.656775998132,556.851442760147
